dataset,subject_session,subject_id,session_id,group,epoch_idx,task,task_orientation,state,channel,cortical_region,hemisphere,band_power,log_band_power,sub_ch
Braboszcz et al. (2017),025_1,025,1,ctr,2,med2,internal,OT,F5,frontal,left,1.0256092832019728,0.025286858627286902,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,F5,frontal,left,0.5797512190184637,-0.5451562001864148,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,F5,frontal,left,0.5797512190184637,-0.5451562001864148,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,F5,frontal,left,0.5797512190184637,-0.5451562001864148,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,F5,frontal,left,0.5797512190184637,-0.5451562001864148,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,F5,frontal,left,0.5797512190184637,-0.5451562001864148,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,F5,frontal,left,0.5797512190184637,-0.5451562001864148,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,F5,frontal,left,0.5797512190184637,-0.5451562001864148,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,F5,frontal,left,0.5797512190184637,-0.5451562001864148,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,F5,frontal,left,0.5797512190184637,-0.5451562001864148,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,F5,frontal,left,0.5797512190184637,-0.5451562001864148,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,F5,frontal,left,0.5797512190184637,-0.5451562001864148,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,F5,frontal,left,0.5797512190184637,-0.5451562001864148,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,F5,frontal,left,0.5797512190184637,-0.5451562001864148,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,F5,frontal,left,0.5797512190184637,-0.5451562001864148,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,F5,frontal,left,0.5797512190184637,-0.5451562001864148,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,F5,frontal,left,0.5797512190184637,-0.5451562001864148,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,F5,frontal,left,0.5797512190184637,-0.5451562001864148,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,F5,frontal,left,0.5797512190184637,-0.5451562001864148,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,F5,frontal,left,0.5797512190184637,-0.5451562001864148,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,F5,frontal,left,0.5797512190184637,-0.5451562001864148,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,F5,frontal,left,0.5797512190184637,-0.5451562001864148,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,F5,frontal,left,0.5797512190184637,-0.5451562001864148,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,F5,frontal,left,0.5797512190184637,-0.5451562001864148,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,F5,frontal,left,0.5797512190184637,-0.5451562001864148,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,F5,frontal,left,0.5797512190184637,-0.5451562001864148,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,F5,frontal,left,0.5797512190184637,-0.5451562001864148,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,F5,frontal,left,0.5797512190184637,-0.5451562001864148,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,F5,frontal,left,0.5797512190184637,-0.5451562001864148,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,F5,frontal,left,0.5797512190184637,-0.5451562001864148,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,F5,frontal,left,0.5797512190184637,-0.5451562001864148,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,F5,frontal,left,0.5797512190184637,-0.5451562001864148,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,F5,frontal,left,0.5797512190184637,-0.5451562001864148,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,F5,frontal,left,0.5797512190184637,-0.5451562001864148,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,F5,frontal,left,1.020948392763515,0.02073199212984209,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,F5,frontal,left,1.020948392763515,0.02073199212984209,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,F5,frontal,left,1.020948392763515,0.02073199212984209,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,F5,frontal,left,1.020948392763515,0.02073199212984209,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,F5,frontal,left,1.020948392763515,0.02073199212984209,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,F5,frontal,left,1.020948392763515,0.02073199212984209,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,F5,frontal,left,1.020948392763515,0.02073199212984209,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,F5,frontal,left,1.020948392763515,0.02073199212984209,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,F5,frontal,left,1.020948392763515,0.02073199212984209,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,F5,frontal,left,1.020948392763515,0.02073199212984209,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,F5,frontal,left,1.020948392763515,0.02073199212984209,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,F5,frontal,left,1.020948392763515,0.02073199212984209,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,F5,frontal,left,1.020948392763515,0.02073199212984209,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,F5,frontal,left,1.020948392763515,0.02073199212984209,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,F5,frontal,left,1.020948392763515,0.02073199212984209,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,F5,frontal,left,1.020948392763515,0.02073199212984209,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,F5,frontal,left,1.020948392763515,0.02073199212984209,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,F5,frontal,left,1.020948392763515,0.02073199212984209,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,F5,frontal,left,1.020948392763515,0.02073199212984209,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,F5,frontal,left,1.020948392763515,0.02073199212984209,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,F5,frontal,left,1.020948392763515,0.02073199212984209,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,F5,frontal,left,1.020948392763515,0.02073199212984209,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,F5,frontal,left,1.020948392763515,0.02073199212984209,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,F5,frontal,left,1.020948392763515,0.02073199212984209,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,F5,frontal,left,1.020948392763515,0.02073199212984209,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,F5,frontal,left,1.094068776714645,0.08990356922176024,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,F5,frontal,left,1.094068776714645,0.08990356922176024,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,F5,frontal,left,1.094068776714645,0.08990356922176024,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,F5,frontal,left,1.094068776714645,0.08990356922176024,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,F5,frontal,left,1.094068776714645,0.08990356922176024,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,F5,frontal,left,1.094068776714645,0.08990356922176024,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,F5,frontal,left,1.094068776714645,0.08990356922176024,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,F5,frontal,left,1.094068776714645,0.08990356922176024,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,F5,frontal,left,1.094068776714645,0.08990356922176024,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,F5,frontal,left,1.094068776714645,0.08990356922176024,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,F5,frontal,left,1.094068776714645,0.08990356922176024,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,F5,frontal,left,1.094068776714645,0.08990356922176024,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,F5,frontal,left,1.094068776714645,0.08990356922176024,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,F5,frontal,left,1.094068776714645,0.08990356922176024,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,F5,frontal,left,1.094068776714645,0.08990356922176024,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,F5,frontal,left,1.094068776714645,0.08990356922176024,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,F5,frontal,left,1.094068776714645,0.08990356922176024,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,F5,frontal,left,1.094068776714645,0.08990356922176024,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F5,frontal,left,0.8311473784756577,-0.18494814909857715,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F5,frontal,left,0.8311473784756577,-0.18494814909857715,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F5,frontal,left,0.8311473784756577,-0.18494814909857715,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F5,frontal,left,0.8311473784756577,-0.18494814909857715,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F5,frontal,left,0.8311473784756577,-0.18494814909857715,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F5,frontal,left,0.8311473784756577,-0.18494814909857715,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F5,frontal,left,0.8311473784756577,-0.18494814909857715,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F5,frontal,left,0.8311473784756577,-0.18494814909857715,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F5,frontal,left,0.8311473784756577,-0.18494814909857715,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F5,frontal,left,0.8311473784756577,-0.18494814909857715,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F5,frontal,left,0.8311473784756577,-0.18494814909857715,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F5,frontal,left,0.8311473784756577,-0.18494814909857715,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F5,frontal,left,0.8311473784756577,-0.18494814909857715,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F5,frontal,left,0.8311473784756577,-0.18494814909857715,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F5,frontal,left,0.8311473784756577,-0.18494814909857715,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F5,frontal,left,0.8311473784756577,-0.18494814909857715,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F5,frontal,left,0.8311473784756577,-0.18494814909857715,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F5,frontal,left,0.8311473784756577,-0.18494814909857715,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F5,frontal,left,0.8311473784756577,-0.18494814909857715,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F5,frontal,left,0.8311473784756577,-0.18494814909857715,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F5,frontal,left,0.8311473784756577,-0.18494814909857715,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F5,frontal,left,0.8311473784756577,-0.18494814909857715,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F5,frontal,left,0.8311473784756577,-0.18494814909857715,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F5,frontal,left,0.8311473784756577,-0.18494814909857715,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F5,frontal,left,0.8311473784756577,-0.18494814909857715,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F5,frontal,left,0.8311473784756577,-0.18494814909857715,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F5,frontal,left,0.8311473784756577,-0.18494814909857715,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F5,frontal,left,0.8311473784756577,-0.18494814909857715,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F5,frontal,left,0.8311473784756577,-0.18494814909857715,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F5,frontal,left,0.8311473784756577,-0.18494814909857715,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F5,frontal,left,0.8311473784756577,-0.18494814909857715,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F5,frontal,left,0.8311473784756577,-0.18494814909857715,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F5,frontal,left,0.8311473784756577,-0.18494814909857715,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F5,frontal,left,0.8311473784756577,-0.18494814909857715,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F5,frontal,left,0.8311473784756577,-0.18494814909857715,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F5,frontal,left,0.8311473784756577,-0.18494814909857715,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F5,frontal,left,0.8311473784756577,-0.18494814909857715,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F5,frontal,left,0.8311473784756577,-0.18494814909857715,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F5,frontal,left,0.8311473784756577,-0.18494814909857715,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F5,frontal,left,0.8311473784756577,-0.18494814909857715,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F5,frontal,left,0.8311473784756577,-0.18494814909857715,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F5,frontal,left,0.8311473784756577,-0.18494814909857715,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F5,frontal,left,0.8311473784756577,-0.18494814909857715,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F5,frontal,left,0.8311473784756577,-0.18494814909857715,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F5,frontal,left,0.8311473784756577,-0.18494814909857715,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F5,frontal,left,0.8311473784756577,-0.18494814909857715,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F5,frontal,left,0.8311473784756577,-0.18494814909857715,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F5,frontal,left,0.8311473784756577,-0.18494814909857715,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F5,frontal,left,0.8311473784756577,-0.18494814909857715,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F5,frontal,left,0.8311473784756577,-0.18494814909857715,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,16,med2,internal,OT,F5,frontal,left,1.8695485314962677,0.6256969747109603,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F5,frontal,left,0.8955557735810613,-0.11031077736491411,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F5,frontal,left,0.8955557735810613,-0.11031077736491411,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F5,frontal,left,0.8955557735810613,-0.11031077736491411,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F5,frontal,left,0.8955557735810613,-0.11031077736491411,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F5,frontal,left,0.8955557735810613,-0.11031077736491411,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F5,frontal,left,0.8955557735810613,-0.11031077736491411,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F5,frontal,left,0.8955557735810613,-0.11031077736491411,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F5,frontal,left,0.8955557735810613,-0.11031077736491411,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F5,frontal,left,0.8955557735810613,-0.11031077736491411,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F5,frontal,left,0.8955557735810613,-0.11031077736491411,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F5,frontal,left,0.8955557735810613,-0.11031077736491411,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F5,frontal,left,0.8955557735810613,-0.11031077736491411,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F5,frontal,left,0.8955557735810613,-0.11031077736491411,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F5,frontal,left,0.8955557735810613,-0.11031077736491411,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F5,frontal,left,0.8955557735810613,-0.11031077736491411,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F5,frontal,left,0.8955557735810613,-0.11031077736491411,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F5,frontal,left,0.8955557735810613,-0.11031077736491411,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F5,frontal,left,0.8955557735810613,-0.11031077736491411,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F5,frontal,left,0.8955557735810613,-0.11031077736491411,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F5,frontal,left,0.8955557735810613,-0.11031077736491411,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F5,frontal,left,0.8955557735810613,-0.11031077736491411,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F5,frontal,left,0.8955557735810613,-0.11031077736491411,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F5,frontal,left,0.8955557735810613,-0.11031077736491411,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F5,frontal,left,0.8955557735810613,-0.11031077736491411,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F5,frontal,left,0.8955557735810613,-0.11031077736491411,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F5,frontal,left,0.8955557735810613,-0.11031077736491411,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F5,frontal,left,0.8955557735810613,-0.11031077736491411,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F5,frontal,left,0.8955557735810613,-0.11031077736491411,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F5,frontal,left,0.8955557735810613,-0.11031077736491411,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F5,frontal,left,0.8955557735810613,-0.11031077736491411,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F5,frontal,left,0.8955557735810613,-0.11031077736491411,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F5,frontal,left,0.8955557735810613,-0.11031077736491411,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F5,frontal,left,0.8955557735810613,-0.11031077736491411,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F5,frontal,left,0.8955557735810613,-0.11031077736491411,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F5,frontal,left,0.8955557735810613,-0.11031077736491411,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F5,frontal,left,0.8955557735810613,-0.11031077736491411,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F5,frontal,left,0.8955557735810613,-0.11031077736491411,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F5,frontal,left,0.8955557735810613,-0.11031077736491411,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F5,frontal,left,0.8955557735810613,-0.11031077736491411,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F5,frontal,left,0.8955557735810613,-0.11031077736491411,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F5,frontal,left,0.8955557735810613,-0.11031077736491411,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F5,frontal,left,0.8955557735810613,-0.11031077736491411,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F5,frontal,left,0.8955557735810613,-0.11031077736491411,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F5,frontal,left,0.8955557735810613,-0.11031077736491411,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F5,frontal,left,0.8955557735810613,-0.11031077736491411,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F5,frontal,left,0.8955557735810613,-0.11031077736491411,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F5,frontal,left,0.8955557735810613,-0.11031077736491411,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F5,frontal,left,0.8955557735810613,-0.11031077736491411,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,F5,frontal,left,0.9208913937675093,-0.08241317175672207,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,F5,frontal,left,0.9208913937675093,-0.08241317175672207,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,F5,frontal,left,0.9208913937675093,-0.08241317175672207,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,F5,frontal,left,0.9208913937675093,-0.08241317175672207,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,F5,frontal,left,0.9208913937675093,-0.08241317175672207,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,F5,frontal,left,0.9208913937675093,-0.08241317175672207,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,F5,frontal,left,0.9208913937675093,-0.08241317175672207,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,F5,frontal,left,0.9208913937675093,-0.08241317175672207,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,F5,frontal,left,0.9208913937675093,-0.08241317175672207,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,F5,frontal,left,0.9208913937675093,-0.08241317175672207,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,F5,frontal,left,0.9208913937675093,-0.08241317175672207,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,F5,frontal,left,0.9208913937675093,-0.08241317175672207,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,F5,frontal,left,0.9208913937675093,-0.08241317175672207,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,F5,frontal,left,0.9208913937675093,-0.08241317175672207,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,F5,frontal,left,0.9208913937675093,-0.08241317175672207,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,F5,frontal,left,0.9208913937675093,-0.08241317175672207,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,F5,frontal,left,0.9208913937675093,-0.08241317175672207,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,F5,frontal,left,0.9208913937675093,-0.08241317175672207,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,F5,frontal,left,0.9208913937675093,-0.08241317175672207,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,F5,frontal,left,0.9208913937675093,-0.08241317175672207,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,F5,frontal,left,0.9208913937675093,-0.08241317175672207,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,F5,frontal,left,0.9208913937675093,-0.08241317175672207,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,F5,frontal,left,0.9208913937675093,-0.08241317175672207,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,F5,frontal,left,0.9208913937675093,-0.08241317175672207,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,F5,frontal,left,0.9208913937675093,-0.08241317175672207,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,F5,frontal,left,0.9208913937675093,-0.08241317175672207,025_F5
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,F5,frontal,left,0.9208913937675093,-0.08241317175672207,025_F5
