dataset,subject_session,subject_id,session_id,group,epoch_idx,task,task_orientation,state,channel,cortical_region,hemisphere,band_power,log_band_power,sub_ch
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,P5,parietal,left,1.4292494620195715,0.3571494547543664,025_P5
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,P5,parietal,left,1.4292494620195715,0.3571494547543664,025_P5
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,P5,parietal,left,1.4292494620195715,0.3571494547543664,025_P5
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,P5,parietal,left,1.4292494620195715,0.3571494547543664,025_P5
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,P5,parietal,left,1.4292494620195715,0.3571494547543664,025_P5
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,P5,parietal,left,1.4292494620195715,0.3571494547543664,025_P5
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,P5,parietal,left,1.4292494620195715,0.3571494547543664,025_P5
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,P5,parietal,left,1.4292494620195715,0.3571494547543664,025_P5
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,P5,parietal,left,1.4292494620195715,0.3571494547543664,025_P5
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P5,parietal,left,1.4511460351120935,0.37235361329817346,025_P5
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P5,parietal,left,1.4511460351120935,0.37235361329817346,025_P5
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P5,parietal,left,1.4511460351120935,0.37235361329817346,025_P5
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P5,parietal,left,1.4511460351120935,0.37235361329817346,025_P5
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P5,parietal,left,1.4511460351120935,0.37235361329817346,025_P5
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P5,parietal,left,1.4511460351120935,0.37235361329817346,025_P5
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P5,parietal,left,1.4511460351120935,0.37235361329817346,025_P5
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P5,parietal,left,1.4511460351120935,0.37235361329817346,025_P5
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P5,parietal,left,1.4511460351120935,0.37235361329817346,025_P5
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P5,parietal,left,1.4511460351120935,0.37235361329817346,025_P5
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P5,parietal,left,1.4511460351120935,0.37235361329817346,025_P5
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P5,parietal,left,1.4511460351120935,0.37235361329817346,025_P5
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P5,parietal,left,1.4511460351120935,0.37235361329817346,025_P5
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P5,parietal,left,1.4511460351120935,0.37235361329817346,025_P5
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P5,parietal,left,1.4511460351120935,0.37235361329817346,025_P5
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P5,parietal,left,1.4511460351120935,0.37235361329817346,025_P5
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P5,parietal,left,1.4511460351120935,0.37235361329817346,025_P5
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P5,parietal,left,1.4511460351120935,0.37235361329817346,025_P5
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P5,parietal,left,1.4511460351120935,0.37235361329817346,025_P5
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P5,parietal,left,1.4511460351120935,0.37235361329817346,025_P5
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P5,parietal,left,1.4511460351120935,0.37235361329817346,025_P5
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P5,parietal,left,1.4511460351120935,0.37235361329817346,025_P5
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P5,parietal,left,1.4511460351120935,0.37235361329817346,025_P5
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P5,parietal,left,1.4511460351120935,0.37235361329817346,025_P5
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P5,parietal,left,1.4511460351120935,0.37235361329817346,025_P5
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P5,parietal,left,1.4511460351120935,0.37235361329817346,025_P5
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P5,parietal,left,1.4511460351120935,0.37235361329817346,025_P5
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P5,parietal,left,1.4511460351120935,0.37235361329817346,025_P5
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P5,parietal,left,1.4511460351120935,0.37235361329817346,025_P5
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P5,parietal,left,1.4511460351120935,0.37235361329817346,025_P5
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P5,parietal,left,1.4511460351120935,0.37235361329817346,025_P5
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P5,parietal,left,1.4511460351120935,0.37235361329817346,025_P5
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P5,parietal,left,1.4511460351120935,0.37235361329817346,025_P5
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P5,parietal,left,1.4511460351120935,0.37235361329817346,025_P5
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P5,parietal,left,1.4511460351120935,0.37235361329817346,025_P5
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P5,parietal,left,1.4511460351120935,0.37235361329817346,025_P5
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P5,parietal,left,1.4511460351120935,0.37235361329817346,025_P5
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P5,parietal,left,1.4511460351120935,0.37235361329817346,025_P5
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P5,parietal,left,1.4511460351120935,0.37235361329817346,025_P5
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P5,parietal,left,1.4511460351120935,0.37235361329817346,025_P5
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P5,parietal,left,1.4511460351120935,0.37235361329817346,025_P5
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P5,parietal,left,1.4511460351120935,0.37235361329817346,025_P5
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P5,parietal,left,1.4511460351120935,0.37235361329817346,025_P5
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P5,parietal,left,1.4511460351120935,0.37235361329817346,025_P5
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P5,parietal,left,1.4511460351120935,0.37235361329817346,025_P5
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P5,parietal,left,1.4511460351120935,0.37235361329817346,025_P5
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P5,parietal,left,1.4511460351120935,0.37235361329817346,025_P5
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P5,parietal,left,1.4511460351120935,0.37235361329817346,025_P5
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P5,parietal,left,1.4511460351120935,0.37235361329817346,025_P5
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P5,parietal,left,1.4511460351120935,0.37235361329817346,025_P5
Braboszcz et al. (2017),025_1,025,1,ctr,16,med2,internal,OT,P5,parietal,left,2.5141140716460844,0.9219204836995541,025_P5
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P5,parietal,left,1.2228901475926406,0.20121703058791274,025_P5
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P5,parietal,left,1.2228901475926406,0.20121703058791274,025_P5
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P5,parietal,left,1.2228901475926406,0.20121703058791274,025_P5
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P5,parietal,left,1.2228901475926406,0.20121703058791274,025_P5
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P5,parietal,left,1.2228901475926406,0.20121703058791274,025_P5
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P5,parietal,left,1.2228901475926406,0.20121703058791274,025_P5
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P5,parietal,left,1.2228901475926406,0.20121703058791274,025_P5
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P5,parietal,left,1.2228901475926406,0.20121703058791274,025_P5
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P5,parietal,left,1.2228901475926406,0.20121703058791274,025_P5
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P5,parietal,left,1.2228901475926406,0.20121703058791274,025_P5
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P5,parietal,left,1.2228901475926406,0.20121703058791274,025_P5
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P5,parietal,left,1.2228901475926406,0.20121703058791274,025_P5
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P5,parietal,left,1.2228901475926406,0.20121703058791274,025_P5
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P5,parietal,left,1.2228901475926406,0.20121703058791274,025_P5
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P5,parietal,left,1.2228901475926406,0.20121703058791274,025_P5
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P5,parietal,left,1.2228901475926406,0.20121703058791274,025_P5
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P5,parietal,left,1.2228901475926406,0.20121703058791274,025_P5
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P5,parietal,left,1.2228901475926406,0.20121703058791274,025_P5
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P5,parietal,left,1.2228901475926406,0.20121703058791274,025_P5
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P5,parietal,left,1.2228901475926406,0.20121703058791274,025_P5
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P5,parietal,left,1.2228901475926406,0.20121703058791274,025_P5
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P5,parietal,left,1.2228901475926406,0.20121703058791274,025_P5
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P5,parietal,left,1.2228901475926406,0.20121703058791274,025_P5
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P5,parietal,left,1.2228901475926406,0.20121703058791274,025_P5
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P5,parietal,left,1.2228901475926406,0.20121703058791274,025_P5
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P5,parietal,left,1.2228901475926406,0.20121703058791274,025_P5
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P5,parietal,left,1.2228901475926406,0.20121703058791274,025_P5
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P5,parietal,left,1.2228901475926406,0.20121703058791274,025_P5
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P5,parietal,left,1.2228901475926406,0.20121703058791274,025_P5
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P5,parietal,left,1.2228901475926406,0.20121703058791274,025_P5
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P5,parietal,left,1.2228901475926406,0.20121703058791274,025_P5
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P5,parietal,left,1.2228901475926406,0.20121703058791274,025_P5
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P5,parietal,left,1.2228901475926406,0.20121703058791274,025_P5
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P5,parietal,left,1.2228901475926406,0.20121703058791274,025_P5
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P5,parietal,left,1.2228901475926406,0.20121703058791274,025_P5
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P5,parietal,left,1.2228901475926406,0.20121703058791274,025_P5
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P5,parietal,left,1.2228901475926406,0.20121703058791274,025_P5
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P5,parietal,left,1.2228901475926406,0.20121703058791274,025_P5
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P5,parietal,left,1.2228901475926406,0.20121703058791274,025_P5
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P5,parietal,left,1.2228901475926406,0.20121703058791274,025_P5
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P5,parietal,left,1.2228901475926406,0.20121703058791274,025_P5
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P5,parietal,left,1.2228901475926406,0.20121703058791274,025_P5
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P5,parietal,left,1.2228901475926406,0.20121703058791274,025_P5
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P5,parietal,left,1.2228901475926406,0.20121703058791274,025_P5
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P5,parietal,left,1.2228901475926406,0.20121703058791274,025_P5
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P5,parietal,left,1.2228901475926406,0.20121703058791274,025_P5
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P5,parietal,left,1.2228901475926406,0.20121703058791274,025_P5
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P5,parietal,left,1.2228901475926406,0.20121703058791274,025_P5
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,P5,parietal,left,1.3818221166032123,0.3234030025916043,025_P5
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,P5,parietal,left,1.3818221166032123,0.3234030025916043,025_P5
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,P5,parietal,left,1.3818221166032123,0.3234030025916043,025_P5
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,P5,parietal,left,1.3818221166032123,0.3234030025916043,025_P5
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,P5,parietal,left,1.3818221166032123,0.3234030025916043,025_P5
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,P5,parietal,left,1.3818221166032123,0.3234030025916043,025_P5
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,P5,parietal,left,1.3818221166032123,0.3234030025916043,025_P5
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,P5,parietal,left,1.3818221166032123,0.3234030025916043,025_P5
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,P5,parietal,left,1.3818221166032123,0.3234030025916043,025_P5
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,P5,parietal,left,1.3818221166032123,0.3234030025916043,025_P5
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,P5,parietal,left,1.3818221166032123,0.3234030025916043,025_P5
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,P5,parietal,left,1.3818221166032123,0.3234030025916043,025_P5
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,P5,parietal,left,1.3818221166032123,0.3234030025916043,025_P5
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,P5,parietal,left,1.3818221166032123,0.3234030025916043,025_P5
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,P5,parietal,left,1.3818221166032123,0.3234030025916043,025_P5
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,P5,parietal,left,1.3818221166032123,0.3234030025916043,025_P5
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,P5,parietal,left,1.3818221166032123,0.3234030025916043,025_P5
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,P5,parietal,left,1.3818221166032123,0.3234030025916043,025_P5
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,P5,parietal,left,1.3818221166032123,0.3234030025916043,025_P5
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,P5,parietal,left,1.3818221166032123,0.3234030025916043,025_P5
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,P5,parietal,left,1.3818221166032123,0.3234030025916043,025_P5
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,P5,parietal,left,1.3818221166032123,0.3234030025916043,025_P5
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,P5,parietal,left,1.3818221166032123,0.3234030025916043,025_P5
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,P5,parietal,left,1.3818221166032123,0.3234030025916043,025_P5
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,P5,parietal,left,1.3818221166032123,0.3234030025916043,025_P5
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,P5,parietal,left,1.3818221166032123,0.3234030025916043,025_P5
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,P5,parietal,left,1.3818221166032123,0.3234030025916043,025_P5
