dataset,subject_session,subject_id,session_id,group,epoch_idx,task,task_orientation,state,channel,cortical_region,hemisphere,band_power,log_band_power,sub_ch
Braboszcz et al. (2017),039_1,039,1,ctr,48,med2,internal,OT,P8,parietal,right,1.108347486764629,0.10287015537137097,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,48,med2,internal,OT,P8,parietal,right,1.108347486764629,0.10287015537137097,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,48,med2,internal,OT,P8,parietal,right,1.108347486764629,0.10287015537137097,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,48,med2,internal,OT,P8,parietal,right,1.108347486764629,0.10287015537137097,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,48,med2,internal,OT,P8,parietal,right,1.108347486764629,0.10287015537137097,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,48,med2,internal,OT,P8,parietal,right,1.108347486764629,0.10287015537137097,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,48,med2,internal,OT,P8,parietal,right,1.108347486764629,0.10287015537137097,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,48,med2,internal,OT,P8,parietal,right,1.108347486764629,0.10287015537137097,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,48,med2,internal,OT,P8,parietal,right,1.108347486764629,0.10287015537137097,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,48,med2,internal,OT,P8,parietal,right,1.108347486764629,0.10287015537137097,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,48,med2,internal,OT,P8,parietal,right,1.108347486764629,0.10287015537137097,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,48,med2,internal,OT,P8,parietal,right,1.108347486764629,0.10287015537137097,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,48,med2,internal,OT,P8,parietal,right,1.108347486764629,0.10287015537137097,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,48,med2,internal,OT,P8,parietal,right,1.108347486764629,0.10287015537137097,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,48,med2,internal,OT,P8,parietal,right,1.108347486764629,0.10287015537137097,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,48,med2,internal,OT,P8,parietal,right,1.108347486764629,0.10287015537137097,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,48,med2,internal,OT,P8,parietal,right,1.108347486764629,0.10287015537137097,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,48,med2,internal,OT,P8,parietal,right,1.108347486764629,0.10287015537137097,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,48,med2,internal,OT,P8,parietal,right,1.108347486764629,0.10287015537137097,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,49,med2,internal,OT,P8,parietal,right,0.9359647082719379,-0.06617750805306345,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,49,med2,internal,OT,P8,parietal,right,0.9359647082719379,-0.06617750805306345,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,49,med2,internal,OT,P8,parietal,right,0.9359647082719379,-0.06617750805306345,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,49,med2,internal,OT,P8,parietal,right,0.9359647082719379,-0.06617750805306345,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,49,med2,internal,OT,P8,parietal,right,0.9359647082719379,-0.06617750805306345,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,49,med2,internal,OT,P8,parietal,right,0.9359647082719379,-0.06617750805306345,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,49,med2,internal,OT,P8,parietal,right,0.9359647082719379,-0.06617750805306345,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,49,med2,internal,OT,P8,parietal,right,0.9359647082719379,-0.06617750805306345,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,49,med2,internal,OT,P8,parietal,right,0.9359647082719379,-0.06617750805306345,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,49,med2,internal,OT,P8,parietal,right,0.9359647082719379,-0.06617750805306345,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,49,med2,internal,OT,P8,parietal,right,0.9359647082719379,-0.06617750805306345,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,49,med2,internal,OT,P8,parietal,right,0.9359647082719379,-0.06617750805306345,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,49,med2,internal,OT,P8,parietal,right,0.9359647082719379,-0.06617750805306345,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,49,med2,internal,OT,P8,parietal,right,0.9359647082719379,-0.06617750805306345,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,49,med2,internal,OT,P8,parietal,right,0.9359647082719379,-0.06617750805306345,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,49,med2,internal,OT,P8,parietal,right,0.9359647082719379,-0.06617750805306345,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,49,med2,internal,OT,P8,parietal,right,0.9359647082719379,-0.06617750805306345,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,49,med2,internal,OT,P8,parietal,right,0.9359647082719379,-0.06617750805306345,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,49,med2,internal,OT,P8,parietal,right,0.9359647082719379,-0.06617750805306345,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,49,med2,internal,OT,P8,parietal,right,0.9359647082719379,-0.06617750805306345,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,49,med2,internal,OT,P8,parietal,right,0.9359647082719379,-0.06617750805306345,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,49,med2,internal,OT,P8,parietal,right,0.9359647082719379,-0.06617750805306345,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,49,med2,internal,OT,P8,parietal,right,0.9359647082719379,-0.06617750805306345,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,49,med2,internal,OT,P8,parietal,right,0.9359647082719379,-0.06617750805306345,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,49,med2,internal,OT,P8,parietal,right,0.9359647082719379,-0.06617750805306345,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,49,med2,internal,OT,P8,parietal,right,0.9359647082719379,-0.06617750805306345,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,49,med2,internal,OT,P8,parietal,right,0.9359647082719379,-0.06617750805306345,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,49,med2,internal,OT,P8,parietal,right,0.9359647082719379,-0.06617750805306345,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,49,med2,internal,OT,P8,parietal,right,0.9359647082719379,-0.06617750805306345,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,49,med2,internal,OT,P8,parietal,right,0.9359647082719379,-0.06617750805306345,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,49,med2,internal,OT,P8,parietal,right,0.9359647082719379,-0.06617750805306345,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,49,med2,internal,OT,P8,parietal,right,0.9359647082719379,-0.06617750805306345,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,49,med2,internal,OT,P8,parietal,right,0.9359647082719379,-0.06617750805306345,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,49,med2,internal,OT,P8,parietal,right,0.9359647082719379,-0.06617750805306345,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,49,med2,internal,OT,P8,parietal,right,0.9359647082719379,-0.06617750805306345,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,49,med2,internal,OT,P8,parietal,right,0.9359647082719379,-0.06617750805306345,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,49,med2,internal,OT,P8,parietal,right,0.9359647082719379,-0.06617750805306345,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,49,med2,internal,OT,P8,parietal,right,0.9359647082719379,-0.06617750805306345,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,49,med2,internal,OT,P8,parietal,right,0.9359647082719379,-0.06617750805306345,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,49,med2,internal,OT,P8,parietal,right,0.9359647082719379,-0.06617750805306345,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,49,med2,internal,OT,P8,parietal,right,0.9359647082719379,-0.06617750805306345,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,49,med2,internal,OT,P8,parietal,right,0.9359647082719379,-0.06617750805306345,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,49,med2,internal,OT,P8,parietal,right,0.9359647082719379,-0.06617750805306345,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,49,med2,internal,OT,P8,parietal,right,0.9359647082719379,-0.06617750805306345,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,49,med2,internal,OT,P8,parietal,right,0.9359647082719379,-0.06617750805306345,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,49,med2,internal,OT,P8,parietal,right,0.9359647082719379,-0.06617750805306345,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,49,med2,internal,OT,P8,parietal,right,0.9359647082719379,-0.06617750805306345,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,49,med2,internal,OT,P8,parietal,right,0.9359647082719379,-0.06617750805306345,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,49,med2,internal,OT,P8,parietal,right,0.9359647082719379,-0.06617750805306345,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,49,med2,internal,OT,P8,parietal,right,0.9359647082719379,-0.06617750805306345,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,49,med2,internal,OT,P8,parietal,right,0.9359647082719379,-0.06617750805306345,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,49,med2,internal,OT,P8,parietal,right,0.9359647082719379,-0.06617750805306345,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,51,med2,internal,OT,P8,parietal,right,0.7946628708665058,-0.22983731607057653,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,51,med2,internal,OT,P8,parietal,right,0.7946628708665058,-0.22983731607057653,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,51,med2,internal,OT,P8,parietal,right,0.7946628708665058,-0.22983731607057653,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,51,med2,internal,OT,P8,parietal,right,0.7946628708665058,-0.22983731607057653,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,51,med2,internal,OT,P8,parietal,right,0.7946628708665058,-0.22983731607057653,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,51,med2,internal,OT,P8,parietal,right,0.7946628708665058,-0.22983731607057653,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,51,med2,internal,OT,P8,parietal,right,0.7946628708665058,-0.22983731607057653,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,51,med2,internal,OT,P8,parietal,right,0.7946628708665058,-0.22983731607057653,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,51,med2,internal,OT,P8,parietal,right,0.7946628708665058,-0.22983731607057653,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,51,med2,internal,OT,P8,parietal,right,0.7946628708665058,-0.22983731607057653,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,51,med2,internal,OT,P8,parietal,right,0.7946628708665058,-0.22983731607057653,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,51,med2,internal,OT,P8,parietal,right,0.7946628708665058,-0.22983731607057653,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,51,med2,internal,OT,P8,parietal,right,0.7946628708665058,-0.22983731607057653,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,51,med2,internal,OT,P8,parietal,right,0.7946628708665058,-0.22983731607057653,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,51,med2,internal,OT,P8,parietal,right,0.7946628708665058,-0.22983731607057653,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,51,med2,internal,OT,P8,parietal,right,0.7946628708665058,-0.22983731607057653,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,51,med2,internal,OT,P8,parietal,right,0.7946628708665058,-0.22983731607057653,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,51,med2,internal,OT,P8,parietal,right,0.7946628708665058,-0.22983731607057653,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,51,med2,internal,OT,P8,parietal,right,0.7946628708665058,-0.22983731607057653,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,51,med2,internal,OT,P8,parietal,right,0.7946628708665058,-0.22983731607057653,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,51,med2,internal,OT,P8,parietal,right,0.7946628708665058,-0.22983731607057653,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,51,med2,internal,OT,P8,parietal,right,0.7946628708665058,-0.22983731607057653,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,51,med2,internal,OT,P8,parietal,right,0.7946628708665058,-0.22983731607057653,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,51,med2,internal,OT,P8,parietal,right,0.7946628708665058,-0.22983731607057653,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,51,med2,internal,OT,P8,parietal,right,0.7946628708665058,-0.22983731607057653,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,51,med2,internal,OT,P8,parietal,right,0.7946628708665058,-0.22983731607057653,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,51,med2,internal,OT,P8,parietal,right,0.7946628708665058,-0.22983731607057653,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,51,med2,internal,OT,P8,parietal,right,0.7946628708665058,-0.22983731607057653,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,51,med2,internal,OT,P8,parietal,right,0.7946628708665058,-0.22983731607057653,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,51,med2,internal,OT,P8,parietal,right,0.7946628708665058,-0.22983731607057653,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,51,med2,internal,OT,P8,parietal,right,0.7946628708665058,-0.22983731607057653,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,51,med2,internal,OT,P8,parietal,right,0.7946628708665058,-0.22983731607057653,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,51,med2,internal,OT,P8,parietal,right,0.7946628708665058,-0.22983731607057653,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,51,med2,internal,OT,P8,parietal,right,0.7946628708665058,-0.22983731607057653,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,51,med2,internal,OT,P8,parietal,right,0.7946628708665058,-0.22983731607057653,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,51,med2,internal,OT,P8,parietal,right,0.7946628708665058,-0.22983731607057653,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,51,med2,internal,OT,P8,parietal,right,0.7946628708665058,-0.22983731607057653,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,51,med2,internal,OT,P8,parietal,right,0.7946628708665058,-0.22983731607057653,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,51,med2,internal,OT,P8,parietal,right,0.7946628708665058,-0.22983731607057653,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,51,med2,internal,OT,P8,parietal,right,0.7946628708665058,-0.22983731607057653,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,51,med2,internal,OT,P8,parietal,right,0.7946628708665058,-0.22983731607057653,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,51,med2,internal,OT,P8,parietal,right,0.7946628708665058,-0.22983731607057653,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,51,med2,internal,OT,P8,parietal,right,0.7946628708665058,-0.22983731607057653,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,51,med2,internal,OT,P8,parietal,right,0.7946628708665058,-0.22983731607057653,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,51,med2,internal,OT,P8,parietal,right,0.7946628708665058,-0.22983731607057653,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,51,med2,internal,OT,P8,parietal,right,0.7946628708665058,-0.22983731607057653,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,51,med2,internal,OT,P8,parietal,right,0.7946628708665058,-0.22983731607057653,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,51,med2,internal,OT,P8,parietal,right,0.7946628708665058,-0.22983731607057653,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,51,med2,internal,OT,P8,parietal,right,0.7946628708665058,-0.22983731607057653,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,51,med2,internal,OT,P8,parietal,right,0.7946628708665058,-0.22983731607057653,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,51,med2,internal,OT,P8,parietal,right,0.7946628708665058,-0.22983731607057653,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,51,med2,internal,OT,P8,parietal,right,0.7946628708665058,-0.22983731607057653,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,51,med2,internal,OT,P8,parietal,right,0.7946628708665058,-0.22983731607057653,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,51,med2,internal,OT,P8,parietal,right,0.7946628708665058,-0.22983731607057653,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,51,med2,internal,OT,P8,parietal,right,0.7946628708665058,-0.22983731607057653,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,52,med2,internal,OT,P8,parietal,right,1.3523800913284332,0.30186607074977045,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,52,med2,internal,OT,P8,parietal,right,1.3523800913284332,0.30186607074977045,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,52,med2,internal,OT,P8,parietal,right,1.3523800913284332,0.30186607074977045,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,52,med2,internal,OT,P8,parietal,right,1.3523800913284332,0.30186607074977045,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,52,med2,internal,OT,P8,parietal,right,1.3523800913284332,0.30186607074977045,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,52,med2,internal,OT,P8,parietal,right,1.3523800913284332,0.30186607074977045,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,52,med2,internal,OT,P8,parietal,right,1.3523800913284332,0.30186607074977045,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,52,med2,internal,OT,P8,parietal,right,1.3523800913284332,0.30186607074977045,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,52,med2,internal,OT,P8,parietal,right,1.3523800913284332,0.30186607074977045,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,52,med2,internal,OT,P8,parietal,right,1.3523800913284332,0.30186607074977045,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,52,med2,internal,OT,P8,parietal,right,1.3523800913284332,0.30186607074977045,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,52,med2,internal,OT,P8,parietal,right,1.3523800913284332,0.30186607074977045,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,52,med2,internal,OT,P8,parietal,right,1.3523800913284332,0.30186607074977045,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,52,med2,internal,OT,P8,parietal,right,1.3523800913284332,0.30186607074977045,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,52,med2,internal,OT,P8,parietal,right,1.3523800913284332,0.30186607074977045,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,52,med2,internal,OT,P8,parietal,right,1.3523800913284332,0.30186607074977045,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,52,med2,internal,OT,P8,parietal,right,1.3523800913284332,0.30186607074977045,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,52,med2,internal,OT,P8,parietal,right,1.3523800913284332,0.30186607074977045,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,52,med2,internal,OT,P8,parietal,right,1.3523800913284332,0.30186607074977045,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,52,med2,internal,OT,P8,parietal,right,1.3523800913284332,0.30186607074977045,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,52,med2,internal,OT,P8,parietal,right,1.3523800913284332,0.30186607074977045,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,52,med2,internal,OT,P8,parietal,right,1.3523800913284332,0.30186607074977045,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,52,med2,internal,OT,P8,parietal,right,1.3523800913284332,0.30186607074977045,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,52,med2,internal,OT,P8,parietal,right,1.3523800913284332,0.30186607074977045,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,52,med2,internal,OT,P8,parietal,right,1.3523800913284332,0.30186607074977045,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,52,med2,internal,OT,P8,parietal,right,1.3523800913284332,0.30186607074977045,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,52,med2,internal,OT,P8,parietal,right,1.3523800913284332,0.30186607074977045,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,52,med2,internal,OT,P8,parietal,right,1.3523800913284332,0.30186607074977045,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,52,med2,internal,OT,P8,parietal,right,1.3523800913284332,0.30186607074977045,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,52,med2,internal,OT,P8,parietal,right,1.3523800913284332,0.30186607074977045,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,52,med2,internal,OT,P8,parietal,right,1.3523800913284332,0.30186607074977045,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,52,med2,internal,OT,P8,parietal,right,1.3523800913284332,0.30186607074977045,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,52,med2,internal,OT,P8,parietal,right,1.3523800913284332,0.30186607074977045,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,52,med2,internal,OT,P8,parietal,right,1.3523800913284332,0.30186607074977045,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,52,med2,internal,OT,P8,parietal,right,1.3523800913284332,0.30186607074977045,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,52,med2,internal,OT,P8,parietal,right,1.3523800913284332,0.30186607074977045,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,52,med2,internal,OT,P8,parietal,right,1.3523800913284332,0.30186607074977045,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,52,med2,internal,OT,P8,parietal,right,1.3523800913284332,0.30186607074977045,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,52,med2,internal,OT,P8,parietal,right,1.3523800913284332,0.30186607074977045,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,53,med2,internal,OT,P8,parietal,right,2.5008452259466845,0.9166287651131553,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,55,med2,internal,OT,P8,parietal,right,5.260745628933613,1.6602727712535081,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,55,med2,internal,OT,P8,parietal,right,5.260745628933613,1.6602727712535081,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,64,med2,internal,OT,P8,parietal,right,2.455290477717924,0.898245075109821,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,65,med2,internal,OT,P8,parietal,right,2.146031073329817,0.7636201237541049,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,65,med2,internal,OT,P8,parietal,right,2.146031073329817,0.7636201237541049,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,65,med2,internal,OT,P8,parietal,right,2.146031073329817,0.7636201237541049,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,65,med2,internal,OT,P8,parietal,right,2.146031073329817,0.7636201237541049,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,65,med2,internal,OT,P8,parietal,right,2.146031073329817,0.7636201237541049,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,65,med2,internal,OT,P8,parietal,right,2.146031073329817,0.7636201237541049,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,65,med2,internal,OT,P8,parietal,right,2.146031073329817,0.7636201237541049,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,65,med2,internal,OT,P8,parietal,right,2.146031073329817,0.7636201237541049,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,65,med2,internal,OT,P8,parietal,right,2.146031073329817,0.7636201237541049,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,65,med2,internal,OT,P8,parietal,right,2.146031073329817,0.7636201237541049,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,65,med2,internal,OT,P8,parietal,right,2.146031073329817,0.7636201237541049,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,66,med2,internal,OT,P8,parietal,right,1.591985675447791,0.4649820895474084,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,66,med2,internal,OT,P8,parietal,right,1.591985675447791,0.4649820895474084,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,66,med2,internal,OT,P8,parietal,right,1.591985675447791,0.4649820895474084,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,66,med2,internal,OT,P8,parietal,right,1.591985675447791,0.4649820895474084,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,66,med2,internal,OT,P8,parietal,right,1.591985675447791,0.4649820895474084,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,66,med2,internal,OT,P8,parietal,right,1.591985675447791,0.4649820895474084,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,66,med2,internal,OT,P8,parietal,right,1.591985675447791,0.4649820895474084,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,66,med2,internal,OT,P8,parietal,right,1.591985675447791,0.4649820895474084,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,66,med2,internal,OT,P8,parietal,right,1.591985675447791,0.4649820895474084,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,66,med2,internal,OT,P8,parietal,right,1.591985675447791,0.4649820895474084,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,66,med2,internal,OT,P8,parietal,right,1.591985675447791,0.4649820895474084,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,66,med2,internal,OT,P8,parietal,right,1.591985675447791,0.4649820895474084,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,66,med2,internal,OT,P8,parietal,right,1.591985675447791,0.4649820895474084,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,66,med2,internal,OT,P8,parietal,right,1.591985675447791,0.4649820895474084,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,66,med2,internal,OT,P8,parietal,right,1.591985675447791,0.4649820895474084,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,66,med2,internal,OT,P8,parietal,right,1.591985675447791,0.4649820895474084,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,66,med2,internal,OT,P8,parietal,right,1.591985675447791,0.4649820895474084,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,66,med2,internal,OT,P8,parietal,right,1.591985675447791,0.4649820895474084,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,66,med2,internal,OT,P8,parietal,right,1.591985675447791,0.4649820895474084,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,66,med2,internal,OT,P8,parietal,right,1.591985675447791,0.4649820895474084,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,66,med2,internal,OT,P8,parietal,right,1.591985675447791,0.4649820895474084,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,66,med2,internal,OT,P8,parietal,right,1.591985675447791,0.4649820895474084,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,66,med2,internal,OT,P8,parietal,right,1.591985675447791,0.4649820895474084,039_P8
Braboszcz et al. (2017),039_1,039,1,ctr,66,med2,internal,OT,P8,parietal,right,1.591985675447791,0.4649820895474084,039_P8
