dataset,subject_session,subject_id,session_id,group,epoch_idx,task,task_orientation,state,channel,cortical_region,hemisphere,band_power,log_band_power,sub_ch
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,P7,parietal,left,1.5213652807842222,0.41960814275028946,025_P7
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,P7,parietal,left,1.5213652807842222,0.41960814275028946,025_P7
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,P7,parietal,left,1.5213652807842222,0.41960814275028946,025_P7
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,P7,parietal,left,1.5213652807842222,0.41960814275028946,025_P7
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,P7,parietal,left,1.5213652807842222,0.41960814275028946,025_P7
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,P7,parietal,left,1.5213652807842222,0.41960814275028946,025_P7
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,P7,parietal,left,1.5213652807842222,0.41960814275028946,025_P7
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,P7,parietal,left,1.5213652807842222,0.41960814275028946,025_P7
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,P7,parietal,left,1.5213652807842222,0.41960814275028946,025_P7
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,P7,parietal,left,1.5213652807842222,0.41960814275028946,025_P7
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,P7,parietal,left,1.5213652807842222,0.41960814275028946,025_P7
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,P7,parietal,left,1.5213652807842222,0.41960814275028946,025_P7
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,P7,parietal,left,1.5213652807842222,0.41960814275028946,025_P7
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,P7,parietal,left,1.5213652807842222,0.41960814275028946,025_P7
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,P7,parietal,left,1.5213652807842222,0.41960814275028946,025_P7
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,P7,parietal,left,1.5213652807842222,0.41960814275028946,025_P7
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,P7,parietal,left,1.5213652807842222,0.41960814275028946,025_P7
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,P7,parietal,left,1.5213652807842222,0.41960814275028946,025_P7
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,P7,parietal,left,1.5213652807842222,0.41960814275028946,025_P7
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,P7,parietal,left,1.5213652807842222,0.41960814275028946,025_P7
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,P7,parietal,left,1.5213652807842222,0.41960814275028946,025_P7
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,P7,parietal,left,1.421980810522335,0.3520508365799631,025_P7
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,P7,parietal,left,1.421980810522335,0.3520508365799631,025_P7
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,P7,parietal,left,1.421980810522335,0.3520508365799631,025_P7
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,P7,parietal,left,1.421980810522335,0.3520508365799631,025_P7
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,P7,parietal,left,1.421980810522335,0.3520508365799631,025_P7
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,P7,parietal,left,1.421980810522335,0.3520508365799631,025_P7
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,P7,parietal,left,1.421980810522335,0.3520508365799631,025_P7
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,P7,parietal,left,1.421980810522335,0.3520508365799631,025_P7
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,P7,parietal,left,1.421980810522335,0.3520508365799631,025_P7
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,P7,parietal,left,1.421980810522335,0.3520508365799631,025_P7
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,P7,parietal,left,1.421980810522335,0.3520508365799631,025_P7
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,P7,parietal,left,1.421980810522335,0.3520508365799631,025_P7
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,P7,parietal,left,1.421980810522335,0.3520508365799631,025_P7
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,P7,parietal,left,1.421980810522335,0.3520508365799631,025_P7
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,P7,parietal,left,1.421980810522335,0.3520508365799631,025_P7
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,P7,parietal,left,1.421980810522335,0.3520508365799631,025_P7
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,P7,parietal,left,1.421980810522335,0.3520508365799631,025_P7
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,P7,parietal,left,1.421980810522335,0.3520508365799631,025_P7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P7,parietal,left,1.469660384716186,0.3850313432936016,025_P7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P7,parietal,left,1.469660384716186,0.3850313432936016,025_P7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P7,parietal,left,1.469660384716186,0.3850313432936016,025_P7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P7,parietal,left,1.469660384716186,0.3850313432936016,025_P7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P7,parietal,left,1.469660384716186,0.3850313432936016,025_P7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P7,parietal,left,1.469660384716186,0.3850313432936016,025_P7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P7,parietal,left,1.469660384716186,0.3850313432936016,025_P7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P7,parietal,left,1.469660384716186,0.3850313432936016,025_P7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P7,parietal,left,1.469660384716186,0.3850313432936016,025_P7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P7,parietal,left,1.469660384716186,0.3850313432936016,025_P7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P7,parietal,left,1.469660384716186,0.3850313432936016,025_P7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P7,parietal,left,1.469660384716186,0.3850313432936016,025_P7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P7,parietal,left,1.469660384716186,0.3850313432936016,025_P7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P7,parietal,left,1.469660384716186,0.3850313432936016,025_P7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P7,parietal,left,1.469660384716186,0.3850313432936016,025_P7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P7,parietal,left,1.469660384716186,0.3850313432936016,025_P7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P7,parietal,left,1.469660384716186,0.3850313432936016,025_P7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P7,parietal,left,1.469660384716186,0.3850313432936016,025_P7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P7,parietal,left,1.469660384716186,0.3850313432936016,025_P7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P7,parietal,left,1.469660384716186,0.3850313432936016,025_P7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P7,parietal,left,1.469660384716186,0.3850313432936016,025_P7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P7,parietal,left,1.469660384716186,0.3850313432936016,025_P7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P7,parietal,left,1.469660384716186,0.3850313432936016,025_P7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P7,parietal,left,1.469660384716186,0.3850313432936016,025_P7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P7,parietal,left,1.469660384716186,0.3850313432936016,025_P7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P7,parietal,left,1.469660384716186,0.3850313432936016,025_P7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P7,parietal,left,1.469660384716186,0.3850313432936016,025_P7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P7,parietal,left,1.469660384716186,0.3850313432936016,025_P7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P7,parietal,left,1.469660384716186,0.3850313432936016,025_P7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P7,parietal,left,1.469660384716186,0.3850313432936016,025_P7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P7,parietal,left,1.469660384716186,0.3850313432936016,025_P7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P7,parietal,left,1.469660384716186,0.3850313432936016,025_P7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P7,parietal,left,1.469660384716186,0.3850313432936016,025_P7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P7,parietal,left,1.469660384716186,0.3850313432936016,025_P7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P7,parietal,left,1.469660384716186,0.3850313432936016,025_P7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P7,parietal,left,1.469660384716186,0.3850313432936016,025_P7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P7,parietal,left,1.469660384716186,0.3850313432936016,025_P7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P7,parietal,left,1.469660384716186,0.3850313432936016,025_P7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P7,parietal,left,1.469660384716186,0.3850313432936016,025_P7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P7,parietal,left,1.469660384716186,0.3850313432936016,025_P7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P7,parietal,left,1.469660384716186,0.3850313432936016,025_P7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P7,parietal,left,1.469660384716186,0.3850313432936016,025_P7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P7,parietal,left,1.469660384716186,0.3850313432936016,025_P7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P7,parietal,left,1.469660384716186,0.3850313432936016,025_P7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P7,parietal,left,1.469660384716186,0.3850313432936016,025_P7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P7,parietal,left,1.469660384716186,0.3850313432936016,025_P7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P7,parietal,left,1.469660384716186,0.3850313432936016,025_P7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P7,parietal,left,1.469660384716186,0.3850313432936016,025_P7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P7,parietal,left,1.469660384716186,0.3850313432936016,025_P7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P7,parietal,left,1.469660384716186,0.3850313432936016,025_P7
Braboszcz et al. (2017),025_1,025,1,ctr,16,med2,internal,OT,P7,parietal,left,3.127870259348429,1.1403523446324624,025_P7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P7,parietal,left,1.424620659264491,0.3539055742571144,025_P7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P7,parietal,left,1.424620659264491,0.3539055742571144,025_P7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P7,parietal,left,1.424620659264491,0.3539055742571144,025_P7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P7,parietal,left,1.424620659264491,0.3539055742571144,025_P7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P7,parietal,left,1.424620659264491,0.3539055742571144,025_P7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P7,parietal,left,1.424620659264491,0.3539055742571144,025_P7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P7,parietal,left,1.424620659264491,0.3539055742571144,025_P7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P7,parietal,left,1.424620659264491,0.3539055742571144,025_P7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P7,parietal,left,1.424620659264491,0.3539055742571144,025_P7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P7,parietal,left,1.424620659264491,0.3539055742571144,025_P7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P7,parietal,left,1.424620659264491,0.3539055742571144,025_P7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P7,parietal,left,1.424620659264491,0.3539055742571144,025_P7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P7,parietal,left,1.424620659264491,0.3539055742571144,025_P7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P7,parietal,left,1.424620659264491,0.3539055742571144,025_P7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P7,parietal,left,1.424620659264491,0.3539055742571144,025_P7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P7,parietal,left,1.424620659264491,0.3539055742571144,025_P7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P7,parietal,left,1.424620659264491,0.3539055742571144,025_P7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P7,parietal,left,1.424620659264491,0.3539055742571144,025_P7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P7,parietal,left,1.424620659264491,0.3539055742571144,025_P7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P7,parietal,left,1.424620659264491,0.3539055742571144,025_P7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P7,parietal,left,1.424620659264491,0.3539055742571144,025_P7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P7,parietal,left,1.424620659264491,0.3539055742571144,025_P7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P7,parietal,left,1.424620659264491,0.3539055742571144,025_P7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P7,parietal,left,1.424620659264491,0.3539055742571144,025_P7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P7,parietal,left,1.424620659264491,0.3539055742571144,025_P7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P7,parietal,left,1.424620659264491,0.3539055742571144,025_P7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P7,parietal,left,1.424620659264491,0.3539055742571144,025_P7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P7,parietal,left,1.424620659264491,0.3539055742571144,025_P7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P7,parietal,left,1.424620659264491,0.3539055742571144,025_P7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P7,parietal,left,1.424620659264491,0.3539055742571144,025_P7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P7,parietal,left,1.424620659264491,0.3539055742571144,025_P7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P7,parietal,left,1.424620659264491,0.3539055742571144,025_P7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P7,parietal,left,1.424620659264491,0.3539055742571144,025_P7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P7,parietal,left,1.424620659264491,0.3539055742571144,025_P7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P7,parietal,left,1.424620659264491,0.3539055742571144,025_P7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P7,parietal,left,1.424620659264491,0.3539055742571144,025_P7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P7,parietal,left,1.424620659264491,0.3539055742571144,025_P7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P7,parietal,left,1.424620659264491,0.3539055742571144,025_P7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P7,parietal,left,1.424620659264491,0.3539055742571144,025_P7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P7,parietal,left,1.424620659264491,0.3539055742571144,025_P7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P7,parietal,left,1.424620659264491,0.3539055742571144,025_P7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P7,parietal,left,1.424620659264491,0.3539055742571144,025_P7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P7,parietal,left,1.424620659264491,0.3539055742571144,025_P7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P7,parietal,left,1.424620659264491,0.3539055742571144,025_P7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P7,parietal,left,1.424620659264491,0.3539055742571144,025_P7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P7,parietal,left,1.424620659264491,0.3539055742571144,025_P7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P7,parietal,left,1.424620659264491,0.3539055742571144,025_P7
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P7,parietal,left,1.424620659264491,0.3539055742571144,025_P7
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,P7,parietal,left,1.5736007739260318,0.4533664799113711,025_P7
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,P7,parietal,left,1.5736007739260318,0.4533664799113711,025_P7
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,P7,parietal,left,1.5736007739260318,0.4533664799113711,025_P7
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,P7,parietal,left,1.5736007739260318,0.4533664799113711,025_P7
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,P7,parietal,left,1.5736007739260318,0.4533664799113711,025_P7
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,P7,parietal,left,1.5736007739260318,0.4533664799113711,025_P7
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,P7,parietal,left,1.5736007739260318,0.4533664799113711,025_P7
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,P7,parietal,left,1.5736007739260318,0.4533664799113711,025_P7
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,P7,parietal,left,1.5736007739260318,0.4533664799113711,025_P7
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,P7,parietal,left,1.5736007739260318,0.4533664799113711,025_P7
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,P7,parietal,left,1.5736007739260318,0.4533664799113711,025_P7
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,P7,parietal,left,1.5736007739260318,0.4533664799113711,025_P7
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,P7,parietal,left,1.5736007739260318,0.4533664799113711,025_P7
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,P7,parietal,left,1.5736007739260318,0.4533664799113711,025_P7
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,P7,parietal,left,1.5736007739260318,0.4533664799113711,025_P7
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,P7,parietal,left,1.5736007739260318,0.4533664799113711,025_P7
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,P7,parietal,left,1.5736007739260318,0.4533664799113711,025_P7
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,P7,parietal,left,1.5736007739260318,0.4533664799113711,025_P7
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,P7,parietal,left,1.5736007739260318,0.4533664799113711,025_P7
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,P7,parietal,left,1.5736007739260318,0.4533664799113711,025_P7
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,P7,parietal,left,1.5736007739260318,0.4533664799113711,025_P7
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,P7,parietal,left,1.5736007739260318,0.4533664799113711,025_P7
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,P7,parietal,left,1.5736007739260318,0.4533664799113711,025_P7
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,P7,parietal,left,1.5736007739260318,0.4533664799113711,025_P7
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,P7,parietal,left,1.5736007739260318,0.4533664799113711,025_P7
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,P7,parietal,left,1.5736007739260318,0.4533664799113711,025_P7
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,P7,parietal,left,1.5736007739260318,0.4533664799113711,025_P7
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,P7,parietal,left,1.5736007739260318,0.4533664799113711,025_P7
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,P7,parietal,left,1.5736007739260318,0.4533664799113711,025_P7
