dataset,subject_session,subject_id,session_id,group,epoch_idx,task,task_orientation,state,channel,cortical_region,hemisphere,band_power,log_band_power,sub_ch
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,C6,central,right,0.6388733569250588,-0.4480490337223831,025_C6
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,C6,central,right,0.6388733569250588,-0.4480490337223831,025_C6
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,C6,central,right,0.6388733569250588,-0.4480490337223831,025_C6
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,C6,central,right,0.6388733569250588,-0.4480490337223831,025_C6
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,C6,central,right,0.6388733569250588,-0.4480490337223831,025_C6
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,C6,central,right,0.6388733569250588,-0.4480490337223831,025_C6
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,C6,central,right,0.6388733569250588,-0.4480490337223831,025_C6
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,C6,central,right,0.6388733569250588,-0.4480490337223831,025_C6
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,C6,central,right,0.6388733569250588,-0.4480490337223831,025_C6
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,C6,central,right,0.6388733569250588,-0.4480490337223831,025_C6
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,C6,central,right,0.6388733569250588,-0.4480490337223831,025_C6
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,C6,central,right,0.6388733569250588,-0.4480490337223831,025_C6
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,C6,central,right,0.6388733569250588,-0.4480490337223831,025_C6
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,C6,central,right,0.6388733569250588,-0.4480490337223831,025_C6
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,C6,central,right,0.6388733569250588,-0.4480490337223831,025_C6
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,C6,central,right,0.6388733569250588,-0.4480490337223831,025_C6
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,C6,central,right,0.6388733569250588,-0.4480490337223831,025_C6
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,C6,central,right,0.6388733569250588,-0.4480490337223831,025_C6
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,C6,central,right,0.6388733569250588,-0.4480490337223831,025_C6
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,C6,central,right,0.6388733569250588,-0.4480490337223831,025_C6
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,C6,central,right,0.6388733569250588,-0.4480490337223831,025_C6
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,C6,central,right,0.6388733569250588,-0.4480490337223831,025_C6
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,C6,central,right,0.6388733569250588,-0.4480490337223831,025_C6
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,C6,central,right,0.6388733569250588,-0.4480490337223831,025_C6
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,C6,central,right,0.6388733569250588,-0.4480490337223831,025_C6
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,C6,central,right,0.6388733569250588,-0.4480490337223831,025_C6
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,C6,central,right,0.6388733569250588,-0.4480490337223831,025_C6
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,C6,central,right,0.6388733569250588,-0.4480490337223831,025_C6
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,C6,central,right,0.6388733569250588,-0.4480490337223831,025_C6
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,C6,central,right,0.6388733569250588,-0.4480490337223831,025_C6
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,C6,central,right,0.6388733569250588,-0.4480490337223831,025_C6
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,C6,central,right,0.6388733569250588,-0.4480490337223831,025_C6
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,C6,central,right,0.6388733569250588,-0.4480490337223831,025_C6
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,C6,central,right,0.6388733569250588,-0.4480490337223831,025_C6
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,C6,central,right,0.6388733569250588,-0.4480490337223831,025_C6
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,C6,central,right,0.6388733569250588,-0.4480490337223831,025_C6
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,C6,central,right,0.6388733569250588,-0.4480490337223831,025_C6
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,C6,central,right,0.6388733569250588,-0.4480490337223831,025_C6
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,C6,central,right,0.6388733569250588,-0.4480490337223831,025_C6
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,C6,central,right,0.6388733569250588,-0.4480490337223831,025_C6
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,C6,central,right,0.6388733569250588,-0.4480490337223831,025_C6
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,C6,central,right,0.6388733569250588,-0.4480490337223831,025_C6
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,C6,central,right,0.6388733569250588,-0.4480490337223831,025_C6
Braboszcz et al. (2017),025_1,025,1,ctr,16,med2,internal,OT,C6,central,right,1.4184223702897054,0.34954524714933655,025_C6
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,C6,central,right,0.513372896289446,-0.6667528045186392,025_C6
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,C6,central,right,0.513372896289446,-0.6667528045186392,025_C6
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,C6,central,right,0.513372896289446,-0.6667528045186392,025_C6
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,C6,central,right,0.513372896289446,-0.6667528045186392,025_C6
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,C6,central,right,0.513372896289446,-0.6667528045186392,025_C6
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,C6,central,right,0.513372896289446,-0.6667528045186392,025_C6
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,C6,central,right,0.513372896289446,-0.6667528045186392,025_C6
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,C6,central,right,0.513372896289446,-0.6667528045186392,025_C6
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,C6,central,right,0.513372896289446,-0.6667528045186392,025_C6
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,C6,central,right,0.513372896289446,-0.6667528045186392,025_C6
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,C6,central,right,0.513372896289446,-0.6667528045186392,025_C6
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,C6,central,right,0.513372896289446,-0.6667528045186392,025_C6
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,C6,central,right,0.513372896289446,-0.6667528045186392,025_C6
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,C6,central,right,0.513372896289446,-0.6667528045186392,025_C6
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,C6,central,right,0.513372896289446,-0.6667528045186392,025_C6
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,C6,central,right,0.513372896289446,-0.6667528045186392,025_C6
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,C6,central,right,0.513372896289446,-0.6667528045186392,025_C6
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,C6,central,right,0.513372896289446,-0.6667528045186392,025_C6
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,C6,central,right,0.513372896289446,-0.6667528045186392,025_C6
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,C6,central,right,0.513372896289446,-0.6667528045186392,025_C6
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,C6,central,right,0.513372896289446,-0.6667528045186392,025_C6
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,C6,central,right,0.513372896289446,-0.6667528045186392,025_C6
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,C6,central,right,0.513372896289446,-0.6667528045186392,025_C6
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,C6,central,right,0.513372896289446,-0.6667528045186392,025_C6
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,C6,central,right,0.513372896289446,-0.6667528045186392,025_C6
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,C6,central,right,0.513372896289446,-0.6667528045186392,025_C6
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,C6,central,right,0.513372896289446,-0.6667528045186392,025_C6
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,C6,central,right,0.513372896289446,-0.6667528045186392,025_C6
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,C6,central,right,0.513372896289446,-0.6667528045186392,025_C6
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,C6,central,right,0.513372896289446,-0.6667528045186392,025_C6
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,C6,central,right,0.513372896289446,-0.6667528045186392,025_C6
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,C6,central,right,0.513372896289446,-0.6667528045186392,025_C6
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,C6,central,right,0.513372896289446,-0.6667528045186392,025_C6
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,C6,central,right,0.513372896289446,-0.6667528045186392,025_C6
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,C6,central,right,0.513372896289446,-0.6667528045186392,025_C6
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,C6,central,right,0.513372896289446,-0.6667528045186392,025_C6
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,C6,central,right,0.513372896289446,-0.6667528045186392,025_C6
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,C6,central,right,0.513372896289446,-0.6667528045186392,025_C6
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,C6,central,right,0.513372896289446,-0.6667528045186392,025_C6
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,C6,central,right,0.513372896289446,-0.6667528045186392,025_C6
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,C6,central,right,0.513372896289446,-0.6667528045186392,025_C6
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,C6,central,right,0.513372896289446,-0.6667528045186392,025_C6
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,C6,central,right,0.513372896289446,-0.6667528045186392,025_C6
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,C6,central,right,0.513372896289446,-0.6667528045186392,025_C6
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,C6,central,right,0.513372896289446,-0.6667528045186392,025_C6
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,C6,central,right,0.513372896289446,-0.6667528045186392,025_C6
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,C6,central,right,0.513372896289446,-0.6667528045186392,025_C6
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,C6,central,right,0.513372896289446,-0.6667528045186392,025_C6
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,C6,central,right,0.6480060351715174,-0.4338552691369407,025_C6
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,C6,central,right,0.6480060351715174,-0.4338552691369407,025_C6
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,C6,central,right,0.6480060351715174,-0.4338552691369407,025_C6
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,C6,central,right,0.6480060351715174,-0.4338552691369407,025_C6
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,C6,central,right,0.6480060351715174,-0.4338552691369407,025_C6
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,C6,central,right,0.6480060351715174,-0.4338552691369407,025_C6
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,C6,central,right,0.6480060351715174,-0.4338552691369407,025_C6
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,C6,central,right,0.6480060351715174,-0.4338552691369407,025_C6
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,C6,central,right,0.6480060351715174,-0.4338552691369407,025_C6
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,C6,central,right,0.6480060351715174,-0.4338552691369407,025_C6
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,C6,central,right,0.6480060351715174,-0.4338552691369407,025_C6
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,C6,central,right,0.6480060351715174,-0.4338552691369407,025_C6
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,C6,central,right,0.6480060351715174,-0.4338552691369407,025_C6
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,C6,central,right,0.6480060351715174,-0.4338552691369407,025_C6
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,C6,central,right,0.6480060351715174,-0.4338552691369407,025_C6
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,C6,central,right,0.6480060351715174,-0.4338552691369407,025_C6
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,C6,central,right,0.6480060351715174,-0.4338552691369407,025_C6
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,C6,central,right,0.6480060351715174,-0.4338552691369407,025_C6
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,C6,central,right,0.6480060351715174,-0.4338552691369407,025_C6
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,C6,central,right,0.6480060351715174,-0.4338552691369407,025_C6
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,C6,central,right,0.6480060351715174,-0.4338552691369407,025_C6
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,C6,central,right,0.6480060351715174,-0.4338552691369407,025_C6
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,C6,central,right,0.6480060351715174,-0.4338552691369407,025_C6
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,C6,central,right,0.6480060351715174,-0.4338552691369407,025_C6
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,C6,central,right,0.6480060351715174,-0.4338552691369407,025_C6
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,C6,central,right,0.6480060351715174,-0.4338552691369407,025_C6
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,C6,central,right,0.6480060351715174,-0.4338552691369407,025_C6
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,C6,central,right,0.6480060351715174,-0.4338552691369407,025_C6
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,C6,central,right,0.6480060351715174,-0.4338552691369407,025_C6
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,C6,central,right,0.6480060351715174,-0.4338552691369407,025_C6
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,C6,central,right,0.6480060351715174,-0.4338552691369407,025_C6
