dataset,subject_session,subject_id,session_id,group,epoch_idx,task,task_orientation,state,channel,cortical_region,hemisphere,band_power,log_band_power,sub_ch
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,O1,occipital,left,2.2165062371132436,0.7959321891458848,025_O1
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,O1,occipital,left,2.2165062371132436,0.7959321891458848,025_O1
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,O1,occipital,left,2.2165062371132436,0.7959321891458848,025_O1
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,O1,occipital,left,2.2165062371132436,0.7959321891458848,025_O1
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,O1,occipital,left,2.2165062371132436,0.7959321891458848,025_O1
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,O1,occipital,left,2.2165062371132436,0.7959321891458848,025_O1
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,O1,occipital,left,2.2165062371132436,0.7959321891458848,025_O1
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,O1,occipital,left,2.2165062371132436,0.7959321891458848,025_O1
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,O1,occipital,left,2.2165062371132436,0.7959321891458848,025_O1
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,O1,occipital,left,2.2165062371132436,0.7959321891458848,025_O1
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,O1,occipital,left,2.2165062371132436,0.7959321891458848,025_O1
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,O1,occipital,left,2.2165062371132436,0.7959321891458848,025_O1
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,O1,occipital,left,2.2165062371132436,0.7959321891458848,025_O1
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,O1,occipital,left,2.2165062371132436,0.7959321891458848,025_O1
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,O1,occipital,left,3.6049477704067563,1.2823072825339716,025_O1
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,O1,occipital,left,3.6049477704067563,1.2823072825339716,025_O1
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,O1,occipital,left,3.6049477704067563,1.2823072825339716,025_O1
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,O1,occipital,left,3.6049477704067563,1.2823072825339716,025_O1
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,O1,occipital,left,3.6049477704067563,1.2823072825339716,025_O1
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,O1,occipital,left,3.6049477704067563,1.2823072825339716,025_O1
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,O1,occipital,left,3.6049477704067563,1.2823072825339716,025_O1
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,O1,occipital,left,3.6049477704067563,1.2823072825339716,025_O1
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,O1,occipital,left,3.6049477704067563,1.2823072825339716,025_O1
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,O1,occipital,left,3.6049477704067563,1.2823072825339716,025_O1
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,O1,occipital,left,3.6049477704067563,1.2823072825339716,025_O1
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,O1,occipital,left,3.6049477704067563,1.2823072825339716,025_O1
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,O1,occipital,left,3.6049477704067563,1.2823072825339716,025_O1
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,O1,occipital,left,3.6049477704067563,1.2823072825339716,025_O1
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,O1,occipital,left,3.6049477704067563,1.2823072825339716,025_O1
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,O1,occipital,left,3.6049477704067563,1.2823072825339716,025_O1
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,O1,occipital,left,3.6049477704067563,1.2823072825339716,025_O1
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,O1,occipital,left,3.6049477704067563,1.2823072825339716,025_O1
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,O1,occipital,left,3.6049477704067563,1.2823072825339716,025_O1
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,O1,occipital,left,3.6049477704067563,1.2823072825339716,025_O1
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,O1,occipital,left,3.6049477704067563,1.2823072825339716,025_O1
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,O1,occipital,left,3.6049477704067563,1.2823072825339716,025_O1
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,O1,occipital,left,3.6049477704067563,1.2823072825339716,025_O1
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,O1,occipital,left,3.6049477704067563,1.2823072825339716,025_O1
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,O1,occipital,left,3.6049477704067563,1.2823072825339716,025_O1
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,O1,occipital,left,2.727443863470644,1.0033648568343259,025_O1
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,O1,occipital,left,2.727443863470644,1.0033648568343259,025_O1
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,O1,occipital,left,2.727443863470644,1.0033648568343259,025_O1
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,O1,occipital,left,2.727443863470644,1.0033648568343259,025_O1
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,O1,occipital,left,2.727443863470644,1.0033648568343259,025_O1
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,O1,occipital,left,2.727443863470644,1.0033648568343259,025_O1
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,O1,occipital,left,2.727443863470644,1.0033648568343259,025_O1
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,O1,occipital,left,2.727443863470644,1.0033648568343259,025_O1
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,O1,occipital,left,2.727443863470644,1.0033648568343259,025_O1
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,O1,occipital,left,2.727443863470644,1.0033648568343259,025_O1
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,O1,occipital,left,2.727443863470644,1.0033648568343259,025_O1
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,O1,occipital,left,2.727443863470644,1.0033648568343259,025_O1
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,O1,occipital,left,2.727443863470644,1.0033648568343259,025_O1
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,O1,occipital,left,2.727443863470644,1.0033648568343259,025_O1
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,O1,occipital,left,2.727443863470644,1.0033648568343259,025_O1
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,O1,occipital,left,2.727443863470644,1.0033648568343259,025_O1
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,O1,occipital,left,2.727443863470644,1.0033648568343259,025_O1
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,O1,occipital,left,2.727443863470644,1.0033648568343259,025_O1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,O1,occipital,left,2.7108011138584107,0.9972442051763023,025_O1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,O1,occipital,left,2.7108011138584107,0.9972442051763023,025_O1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,O1,occipital,left,2.7108011138584107,0.9972442051763023,025_O1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,O1,occipital,left,2.7108011138584107,0.9972442051763023,025_O1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,O1,occipital,left,2.7108011138584107,0.9972442051763023,025_O1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,O1,occipital,left,2.7108011138584107,0.9972442051763023,025_O1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,O1,occipital,left,2.7108011138584107,0.9972442051763023,025_O1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,O1,occipital,left,2.7108011138584107,0.9972442051763023,025_O1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,O1,occipital,left,2.7108011138584107,0.9972442051763023,025_O1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,O1,occipital,left,2.7108011138584107,0.9972442051763023,025_O1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,O1,occipital,left,2.7108011138584107,0.9972442051763023,025_O1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,O1,occipital,left,2.7108011138584107,0.9972442051763023,025_O1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,O1,occipital,left,2.7108011138584107,0.9972442051763023,025_O1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,O1,occipital,left,2.7108011138584107,0.9972442051763023,025_O1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,O1,occipital,left,2.7108011138584107,0.9972442051763023,025_O1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,O1,occipital,left,2.7108011138584107,0.9972442051763023,025_O1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,O1,occipital,left,2.7108011138584107,0.9972442051763023,025_O1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,O1,occipital,left,2.7108011138584107,0.9972442051763023,025_O1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,O1,occipital,left,2.7108011138584107,0.9972442051763023,025_O1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,O1,occipital,left,2.7108011138584107,0.9972442051763023,025_O1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,O1,occipital,left,2.7108011138584107,0.9972442051763023,025_O1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,O1,occipital,left,2.7108011138584107,0.9972442051763023,025_O1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,O1,occipital,left,2.7108011138584107,0.9972442051763023,025_O1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,O1,occipital,left,2.7108011138584107,0.9972442051763023,025_O1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,O1,occipital,left,2.7108011138584107,0.9972442051763023,025_O1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,O1,occipital,left,2.7108011138584107,0.9972442051763023,025_O1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,O1,occipital,left,2.7108011138584107,0.9972442051763023,025_O1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,O1,occipital,left,2.7108011138584107,0.9972442051763023,025_O1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,O1,occipital,left,2.7108011138584107,0.9972442051763023,025_O1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,O1,occipital,left,2.7108011138584107,0.9972442051763023,025_O1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,O1,occipital,left,2.7108011138584107,0.9972442051763023,025_O1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,O1,occipital,left,2.7108011138584107,0.9972442051763023,025_O1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,O1,occipital,left,2.7108011138584107,0.9972442051763023,025_O1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,O1,occipital,left,2.7108011138584107,0.9972442051763023,025_O1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,O1,occipital,left,2.7108011138584107,0.9972442051763023,025_O1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,O1,occipital,left,2.7108011138584107,0.9972442051763023,025_O1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,O1,occipital,left,2.7108011138584107,0.9972442051763023,025_O1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,O1,occipital,left,2.7108011138584107,0.9972442051763023,025_O1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,O1,occipital,left,2.7108011138584107,0.9972442051763023,025_O1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,O1,occipital,left,2.7108011138584107,0.9972442051763023,025_O1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,O1,occipital,left,2.7108011138584107,0.9972442051763023,025_O1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,O1,occipital,left,2.7108011138584107,0.9972442051763023,025_O1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,O1,occipital,left,2.7108011138584107,0.9972442051763023,025_O1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,O1,occipital,left,2.7108011138584107,0.9972442051763023,025_O1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,O1,occipital,left,2.7108011138584107,0.9972442051763023,025_O1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,O1,occipital,left,2.7108011138584107,0.9972442051763023,025_O1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,O1,occipital,left,2.7108011138584107,0.9972442051763023,025_O1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,O1,occipital,left,2.7108011138584107,0.9972442051763023,025_O1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,O1,occipital,left,2.7108011138584107,0.9972442051763023,025_O1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,O1,occipital,left,2.7108011138584107,0.9972442051763023,025_O1
Braboszcz et al. (2017),025_1,025,1,ctr,16,med2,internal,OT,O1,occipital,left,6.897407480679024,1.9311456135621516,025_O1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,O1,occipital,left,2.398660449870386,0.8749104356451615,025_O1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,O1,occipital,left,2.398660449870386,0.8749104356451615,025_O1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,O1,occipital,left,2.398660449870386,0.8749104356451615,025_O1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,O1,occipital,left,2.398660449870386,0.8749104356451615,025_O1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,O1,occipital,left,2.398660449870386,0.8749104356451615,025_O1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,O1,occipital,left,2.398660449870386,0.8749104356451615,025_O1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,O1,occipital,left,2.398660449870386,0.8749104356451615,025_O1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,O1,occipital,left,2.398660449870386,0.8749104356451615,025_O1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,O1,occipital,left,2.398660449870386,0.8749104356451615,025_O1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,O1,occipital,left,2.398660449870386,0.8749104356451615,025_O1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,O1,occipital,left,2.398660449870386,0.8749104356451615,025_O1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,O1,occipital,left,2.398660449870386,0.8749104356451615,025_O1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,O1,occipital,left,2.398660449870386,0.8749104356451615,025_O1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,O1,occipital,left,2.398660449870386,0.8749104356451615,025_O1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,O1,occipital,left,2.398660449870386,0.8749104356451615,025_O1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,O1,occipital,left,2.398660449870386,0.8749104356451615,025_O1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,O1,occipital,left,2.398660449870386,0.8749104356451615,025_O1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,O1,occipital,left,2.398660449870386,0.8749104356451615,025_O1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,O1,occipital,left,2.398660449870386,0.8749104356451615,025_O1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,O1,occipital,left,2.398660449870386,0.8749104356451615,025_O1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,O1,occipital,left,2.398660449870386,0.8749104356451615,025_O1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,O1,occipital,left,2.398660449870386,0.8749104356451615,025_O1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,O1,occipital,left,2.398660449870386,0.8749104356451615,025_O1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,O1,occipital,left,2.398660449870386,0.8749104356451615,025_O1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,O1,occipital,left,2.398660449870386,0.8749104356451615,025_O1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,O1,occipital,left,2.398660449870386,0.8749104356451615,025_O1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,O1,occipital,left,2.398660449870386,0.8749104356451615,025_O1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,O1,occipital,left,2.398660449870386,0.8749104356451615,025_O1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,O1,occipital,left,2.398660449870386,0.8749104356451615,025_O1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,O1,occipital,left,2.398660449870386,0.8749104356451615,025_O1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,O1,occipital,left,2.398660449870386,0.8749104356451615,025_O1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,O1,occipital,left,2.398660449870386,0.8749104356451615,025_O1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,O1,occipital,left,2.398660449870386,0.8749104356451615,025_O1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,O1,occipital,left,2.398660449870386,0.8749104356451615,025_O1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,O1,occipital,left,2.398660449870386,0.8749104356451615,025_O1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,O1,occipital,left,2.398660449870386,0.8749104356451615,025_O1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,O1,occipital,left,2.398660449870386,0.8749104356451615,025_O1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,O1,occipital,left,2.398660449870386,0.8749104356451615,025_O1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,O1,occipital,left,2.398660449870386,0.8749104356451615,025_O1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,O1,occipital,left,2.398660449870386,0.8749104356451615,025_O1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,O1,occipital,left,2.398660449870386,0.8749104356451615,025_O1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,O1,occipital,left,2.398660449870386,0.8749104356451615,025_O1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,O1,occipital,left,2.398660449870386,0.8749104356451615,025_O1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,O1,occipital,left,2.398660449870386,0.8749104356451615,025_O1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,O1,occipital,left,2.398660449870386,0.8749104356451615,025_O1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,O1,occipital,left,2.398660449870386,0.8749104356451615,025_O1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,O1,occipital,left,2.398660449870386,0.8749104356451615,025_O1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,O1,occipital,left,2.398660449870386,0.8749104356451615,025_O1
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,O1,occipital,left,2.421714796040249,0.8844758826398827,025_O1
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,O1,occipital,left,2.421714796040249,0.8844758826398827,025_O1
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,O1,occipital,left,2.421714796040249,0.8844758826398827,025_O1
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,O1,occipital,left,2.421714796040249,0.8844758826398827,025_O1
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,O1,occipital,left,2.421714796040249,0.8844758826398827,025_O1
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,O1,occipital,left,2.421714796040249,0.8844758826398827,025_O1
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,O1,occipital,left,2.421714796040249,0.8844758826398827,025_O1
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,O1,occipital,left,2.421714796040249,0.8844758826398827,025_O1
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,O1,occipital,left,2.421714796040249,0.8844758826398827,025_O1
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,O1,occipital,left,2.421714796040249,0.8844758826398827,025_O1
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,O1,occipital,left,2.421714796040249,0.8844758826398827,025_O1
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,O1,occipital,left,2.421714796040249,0.8844758826398827,025_O1
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,O1,occipital,left,2.421714796040249,0.8844758826398827,025_O1
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,O1,occipital,left,2.421714796040249,0.8844758826398827,025_O1
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,O1,occipital,left,2.421714796040249,0.8844758826398827,025_O1
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,O1,occipital,left,2.421714796040249,0.8844758826398827,025_O1
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,O1,occipital,left,2.421714796040249,0.8844758826398827,025_O1
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,O1,occipital,left,2.421714796040249,0.8844758826398827,025_O1
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,O1,occipital,left,2.421714796040249,0.8844758826398827,025_O1
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,O1,occipital,left,2.421714796040249,0.8844758826398827,025_O1
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,O1,occipital,left,2.421714796040249,0.8844758826398827,025_O1
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,O1,occipital,left,2.421714796040249,0.8844758826398827,025_O1
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,O1,occipital,left,2.421714796040249,0.8844758826398827,025_O1
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,O1,occipital,left,2.421714796040249,0.8844758826398827,025_O1
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,O1,occipital,left,2.421714796040249,0.8844758826398827,025_O1
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,O1,occipital,left,2.421714796040249,0.8844758826398827,025_O1
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,O1,occipital,left,2.421714796040249,0.8844758826398827,025_O1
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,O1,occipital,left,2.421714796040249,0.8844758826398827,025_O1
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,O1,occipital,left,2.421714796040249,0.8844758826398827,025_O1
