dataset,subject_session,subject_id,session_id,group,epoch_idx,task,task_orientation,state,channel,cortical_region,hemisphere,band_power,log_band_power,sub_ch
Braboszcz et al. (2017),037_1,037,1,ctr,36,med2,internal,OT,TP8,temporal,right,12.708911209859485,2.5423034174768726,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,36,med2,internal,OT,TP8,temporal,right,12.708911209859485,2.5423034174768726,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,36,med2,internal,OT,TP8,temporal,right,12.708911209859485,2.5423034174768726,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,36,med2,internal,OT,TP8,temporal,right,12.708911209859485,2.5423034174768726,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,36,med2,internal,OT,TP8,temporal,right,12.708911209859485,2.5423034174768726,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,36,med2,internal,OT,TP8,temporal,right,12.708911209859485,2.5423034174768726,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,36,med2,internal,OT,TP8,temporal,right,12.708911209859485,2.5423034174768726,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,36,med2,internal,OT,TP8,temporal,right,12.708911209859485,2.5423034174768726,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,36,med2,internal,OT,TP8,temporal,right,12.708911209859485,2.5423034174768726,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,36,med2,internal,OT,TP8,temporal,right,12.708911209859485,2.5423034174768726,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,36,med2,internal,OT,TP8,temporal,right,12.708911209859485,2.5423034174768726,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,36,med2,internal,OT,TP8,temporal,right,12.708911209859485,2.5423034174768726,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,36,med2,internal,OT,TP8,temporal,right,12.708911209859485,2.5423034174768726,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,36,med2,internal,OT,TP8,temporal,right,12.708911209859485,2.5423034174768726,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,36,med2,internal,OT,TP8,temporal,right,12.708911209859485,2.5423034174768726,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,36,med2,internal,OT,TP8,temporal,right,12.708911209859485,2.5423034174768726,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,36,med2,internal,OT,TP8,temporal,right,12.708911209859485,2.5423034174768726,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,36,med2,internal,OT,TP8,temporal,right,12.708911209859485,2.5423034174768726,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,36,med2,internal,OT,TP8,temporal,right,12.708911209859485,2.5423034174768726,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,36,med2,internal,OT,TP8,temporal,right,12.708911209859485,2.5423034174768726,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,36,med2,internal,OT,TP8,temporal,right,12.708911209859485,2.5423034174768726,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,36,med2,internal,OT,TP8,temporal,right,12.708911209859485,2.5423034174768726,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,36,med2,internal,OT,TP8,temporal,right,12.708911209859485,2.5423034174768726,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,36,med2,internal,OT,TP8,temporal,right,12.708911209859485,2.5423034174768726,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,36,med2,internal,OT,TP8,temporal,right,12.708911209859485,2.5423034174768726,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,36,med2,internal,OT,TP8,temporal,right,12.708911209859485,2.5423034174768726,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,36,med2,internal,OT,TP8,temporal,right,12.708911209859485,2.5423034174768726,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,36,med2,internal,OT,TP8,temporal,right,12.708911209859485,2.5423034174768726,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,36,med2,internal,OT,TP8,temporal,right,12.708911209859485,2.5423034174768726,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,36,med2,internal,OT,TP8,temporal,right,12.708911209859485,2.5423034174768726,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,36,med2,internal,OT,TP8,temporal,right,12.708911209859485,2.5423034174768726,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,36,med2,internal,OT,TP8,temporal,right,12.708911209859485,2.5423034174768726,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,36,med2,internal,OT,TP8,temporal,right,12.708911209859485,2.5423034174768726,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,36,med2,internal,OT,TP8,temporal,right,12.708911209859485,2.5423034174768726,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,36,med2,internal,OT,TP8,temporal,right,12.708911209859485,2.5423034174768726,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,37,med2,internal,OT,TP8,temporal,right,11.61915906108377,2.452655378846566,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,37,med2,internal,OT,TP8,temporal,right,11.61915906108377,2.452655378846566,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,37,med2,internal,OT,TP8,temporal,right,11.61915906108377,2.452655378846566,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,37,med2,internal,OT,TP8,temporal,right,11.61915906108377,2.452655378846566,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,37,med2,internal,OT,TP8,temporal,right,11.61915906108377,2.452655378846566,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,37,med2,internal,OT,TP8,temporal,right,11.61915906108377,2.452655378846566,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,37,med2,internal,OT,TP8,temporal,right,11.61915906108377,2.452655378846566,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,37,med2,internal,OT,TP8,temporal,right,11.61915906108377,2.452655378846566,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,37,med2,internal,OT,TP8,temporal,right,11.61915906108377,2.452655378846566,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,37,med2,internal,OT,TP8,temporal,right,11.61915906108377,2.452655378846566,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,37,med2,internal,OT,TP8,temporal,right,11.61915906108377,2.452655378846566,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,37,med2,internal,OT,TP8,temporal,right,11.61915906108377,2.452655378846566,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,37,med2,internal,OT,TP8,temporal,right,11.61915906108377,2.452655378846566,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,37,med2,internal,OT,TP8,temporal,right,11.61915906108377,2.452655378846566,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,37,med2,internal,OT,TP8,temporal,right,11.61915906108377,2.452655378846566,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,37,med2,internal,OT,TP8,temporal,right,11.61915906108377,2.452655378846566,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,37,med2,internal,OT,TP8,temporal,right,11.61915906108377,2.452655378846566,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,37,med2,internal,OT,TP8,temporal,right,11.61915906108377,2.452655378846566,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,37,med2,internal,OT,TP8,temporal,right,11.61915906108377,2.452655378846566,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,37,med2,internal,OT,TP8,temporal,right,11.61915906108377,2.452655378846566,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,37,med2,internal,OT,TP8,temporal,right,11.61915906108377,2.452655378846566,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,37,med2,internal,OT,TP8,temporal,right,11.61915906108377,2.452655378846566,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,37,med2,internal,OT,TP8,temporal,right,11.61915906108377,2.452655378846566,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,37,med2,internal,OT,TP8,temporal,right,11.61915906108377,2.452655378846566,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,37,med2,internal,OT,TP8,temporal,right,11.61915906108377,2.452655378846566,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,37,med2,internal,OT,TP8,temporal,right,11.61915906108377,2.452655378846566,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,37,med2,internal,OT,TP8,temporal,right,11.61915906108377,2.452655378846566,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,37,med2,internal,OT,TP8,temporal,right,11.61915906108377,2.452655378846566,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,37,med2,internal,OT,TP8,temporal,right,11.61915906108377,2.452655378846566,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,37,med2,internal,OT,TP8,temporal,right,11.61915906108377,2.452655378846566,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,37,med2,internal,OT,TP8,temporal,right,11.61915906108377,2.452655378846566,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,37,med2,internal,OT,TP8,temporal,right,11.61915906108377,2.452655378846566,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,37,med2,internal,OT,TP8,temporal,right,11.61915906108377,2.452655378846566,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,37,med2,internal,OT,TP8,temporal,right,11.61915906108377,2.452655378846566,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,37,med2,internal,OT,TP8,temporal,right,11.61915906108377,2.452655378846566,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,37,med2,internal,OT,TP8,temporal,right,11.61915906108377,2.452655378846566,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,37,med2,internal,OT,TP8,temporal,right,11.61915906108377,2.452655378846566,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,37,med2,internal,OT,TP8,temporal,right,11.61915906108377,2.452655378846566,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,37,med2,internal,OT,TP8,temporal,right,11.61915906108377,2.452655378846566,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,37,med2,internal,OT,TP8,temporal,right,11.61915906108377,2.452655378846566,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,37,med2,internal,OT,TP8,temporal,right,11.61915906108377,2.452655378846566,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,38,med2,internal,OT,TP8,temporal,right,14.75701483978762,2.6917185520908644,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,38,med2,internal,OT,TP8,temporal,right,14.75701483978762,2.6917185520908644,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,38,med2,internal,OT,TP8,temporal,right,14.75701483978762,2.6917185520908644,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,38,med2,internal,OT,TP8,temporal,right,14.75701483978762,2.6917185520908644,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,38,med2,internal,OT,TP8,temporal,right,14.75701483978762,2.6917185520908644,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,38,med2,internal,OT,TP8,temporal,right,14.75701483978762,2.6917185520908644,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,38,med2,internal,OT,TP8,temporal,right,14.75701483978762,2.6917185520908644,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,38,med2,internal,OT,TP8,temporal,right,14.75701483978762,2.6917185520908644,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,38,med2,internal,OT,TP8,temporal,right,14.75701483978762,2.6917185520908644,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,38,med2,internal,OT,TP8,temporal,right,14.75701483978762,2.6917185520908644,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,38,med2,internal,OT,TP8,temporal,right,14.75701483978762,2.6917185520908644,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,38,med2,internal,OT,TP8,temporal,right,14.75701483978762,2.6917185520908644,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,38,med2,internal,OT,TP8,temporal,right,14.75701483978762,2.6917185520908644,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,38,med2,internal,OT,TP8,temporal,right,14.75701483978762,2.6917185520908644,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,38,med2,internal,OT,TP8,temporal,right,14.75701483978762,2.6917185520908644,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,38,med2,internal,OT,TP8,temporal,right,14.75701483978762,2.6917185520908644,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,38,med2,internal,OT,TP8,temporal,right,14.75701483978762,2.6917185520908644,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,38,med2,internal,OT,TP8,temporal,right,14.75701483978762,2.6917185520908644,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,38,med2,internal,OT,TP8,temporal,right,14.75701483978762,2.6917185520908644,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,38,med2,internal,OT,TP8,temporal,right,14.75701483978762,2.6917185520908644,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,38,med2,internal,OT,TP8,temporal,right,14.75701483978762,2.6917185520908644,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,38,med2,internal,OT,TP8,temporal,right,14.75701483978762,2.6917185520908644,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,38,med2,internal,OT,TP8,temporal,right,14.75701483978762,2.6917185520908644,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,38,med2,internal,OT,TP8,temporal,right,14.75701483978762,2.6917185520908644,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,38,med2,internal,OT,TP8,temporal,right,14.75701483978762,2.6917185520908644,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,38,med2,internal,OT,TP8,temporal,right,14.75701483978762,2.6917185520908644,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,38,med2,internal,OT,TP8,temporal,right,14.75701483978762,2.6917185520908644,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,38,med2,internal,OT,TP8,temporal,right,14.75701483978762,2.6917185520908644,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,38,med2,internal,OT,TP8,temporal,right,14.75701483978762,2.6917185520908644,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,38,med2,internal,OT,TP8,temporal,right,14.75701483978762,2.6917185520908644,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,38,med2,internal,OT,TP8,temporal,right,14.75701483978762,2.6917185520908644,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,38,med2,internal,OT,TP8,temporal,right,14.75701483978762,2.6917185520908644,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,38,med2,internal,OT,TP8,temporal,right,14.75701483978762,2.6917185520908644,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,38,med2,internal,OT,TP8,temporal,right,14.75701483978762,2.6917185520908644,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,38,med2,internal,OT,TP8,temporal,right,14.75701483978762,2.6917185520908644,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,38,med2,internal,OT,TP8,temporal,right,14.75701483978762,2.6917185520908644,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,38,med2,internal,OT,TP8,temporal,right,14.75701483978762,2.6917185520908644,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,38,med2,internal,OT,TP8,temporal,right,14.75701483978762,2.6917185520908644,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,38,med2,internal,OT,TP8,temporal,right,14.75701483978762,2.6917185520908644,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,38,med2,internal,OT,TP8,temporal,right,14.75701483978762,2.6917185520908644,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,38,med2,internal,OT,TP8,temporal,right,14.75701483978762,2.6917185520908644,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,38,med2,internal,OT,TP8,temporal,right,14.75701483978762,2.6917185520908644,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,38,med2,internal,OT,TP8,temporal,right,14.75701483978762,2.6917185520908644,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,38,med2,internal,OT,TP8,temporal,right,14.75701483978762,2.6917185520908644,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,38,med2,internal,OT,TP8,temporal,right,14.75701483978762,2.6917185520908644,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,39,med2,internal,OT,TP8,temporal,right,13.98392095149467,2.637908166115071,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,39,med2,internal,OT,TP8,temporal,right,13.98392095149467,2.637908166115071,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,39,med2,internal,OT,TP8,temporal,right,13.98392095149467,2.637908166115071,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,39,med2,internal,OT,TP8,temporal,right,13.98392095149467,2.637908166115071,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,39,med2,internal,OT,TP8,temporal,right,13.98392095149467,2.637908166115071,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,39,med2,internal,OT,TP8,temporal,right,13.98392095149467,2.637908166115071,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,39,med2,internal,OT,TP8,temporal,right,13.98392095149467,2.637908166115071,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,39,med2,internal,OT,TP8,temporal,right,13.98392095149467,2.637908166115071,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,39,med2,internal,OT,TP8,temporal,right,13.98392095149467,2.637908166115071,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,39,med2,internal,OT,TP8,temporal,right,13.98392095149467,2.637908166115071,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,39,med2,internal,OT,TP8,temporal,right,13.98392095149467,2.637908166115071,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,39,med2,internal,OT,TP8,temporal,right,13.98392095149467,2.637908166115071,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,39,med2,internal,OT,TP8,temporal,right,13.98392095149467,2.637908166115071,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,39,med2,internal,OT,TP8,temporal,right,13.98392095149467,2.637908166115071,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,39,med2,internal,OT,TP8,temporal,right,13.98392095149467,2.637908166115071,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,39,med2,internal,OT,TP8,temporal,right,13.98392095149467,2.637908166115071,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,39,med2,internal,OT,TP8,temporal,right,13.98392095149467,2.637908166115071,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,39,med2,internal,OT,TP8,temporal,right,13.98392095149467,2.637908166115071,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,39,med2,internal,OT,TP8,temporal,right,13.98392095149467,2.637908166115071,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,39,med2,internal,OT,TP8,temporal,right,13.98392095149467,2.637908166115071,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,39,med2,internal,OT,TP8,temporal,right,13.98392095149467,2.637908166115071,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,39,med2,internal,OT,TP8,temporal,right,13.98392095149467,2.637908166115071,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,39,med2,internal,OT,TP8,temporal,right,13.98392095149467,2.637908166115071,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,39,med2,internal,OT,TP8,temporal,right,13.98392095149467,2.637908166115071,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,39,med2,internal,OT,TP8,temporal,right,13.98392095149467,2.637908166115071,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,39,med2,internal,OT,TP8,temporal,right,13.98392095149467,2.637908166115071,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,39,med2,internal,OT,TP8,temporal,right,13.98392095149467,2.637908166115071,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,39,med2,internal,OT,TP8,temporal,right,13.98392095149467,2.637908166115071,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,39,med2,internal,OT,TP8,temporal,right,13.98392095149467,2.637908166115071,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,39,med2,internal,OT,TP8,temporal,right,13.98392095149467,2.637908166115071,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,39,med2,internal,OT,TP8,temporal,right,13.98392095149467,2.637908166115071,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,39,med2,internal,OT,TP8,temporal,right,13.98392095149467,2.637908166115071,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,39,med2,internal,OT,TP8,temporal,right,13.98392095149467,2.637908166115071,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,39,med2,internal,OT,TP8,temporal,right,13.98392095149467,2.637908166115071,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,39,med2,internal,OT,TP8,temporal,right,13.98392095149467,2.637908166115071,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,39,med2,internal,OT,TP8,temporal,right,13.98392095149467,2.637908166115071,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,39,med2,internal,OT,TP8,temporal,right,13.98392095149467,2.637908166115071,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,39,med2,internal,OT,TP8,temporal,right,13.98392095149467,2.637908166115071,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,39,med2,internal,OT,TP8,temporal,right,13.98392095149467,2.637908166115071,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,39,med2,internal,OT,TP8,temporal,right,13.98392095149467,2.637908166115071,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,39,med2,internal,OT,TP8,temporal,right,13.98392095149467,2.637908166115071,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,39,med2,internal,OT,TP8,temporal,right,13.98392095149467,2.637908166115071,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,39,med2,internal,OT,TP8,temporal,right,13.98392095149467,2.637908166115071,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,39,med2,internal,OT,TP8,temporal,right,13.98392095149467,2.637908166115071,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,39,med2,internal,OT,TP8,temporal,right,13.98392095149467,2.637908166115071,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,39,med2,internal,OT,TP8,temporal,right,13.98392095149467,2.637908166115071,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,39,med2,internal,OT,TP8,temporal,right,13.98392095149467,2.637908166115071,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,39,med2,internal,OT,TP8,temporal,right,13.98392095149467,2.637908166115071,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,39,med2,internal,OT,TP8,temporal,right,13.98392095149467,2.637908166115071,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,39,med2,internal,OT,TP8,temporal,right,13.98392095149467,2.637908166115071,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,54,med2,internal,OT,TP8,temporal,right,0.9299906608836054,-0.07258073494589663,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,59,med2,internal,OT,TP8,temporal,right,1.7985481824844711,0.5869797741669246,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,59,med2,internal,OT,TP8,temporal,right,1.7985481824844711,0.5869797741669246,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,59,med2,internal,OT,TP8,temporal,right,1.7985481824844711,0.5869797741669246,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,59,med2,internal,OT,TP8,temporal,right,1.7985481824844711,0.5869797741669246,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,69,med2,internal,OT,TP8,temporal,right,1.406117672649133,0.34083248309345676,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,69,med2,internal,OT,TP8,temporal,right,1.406117672649133,0.34083248309345676,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,69,med2,internal,OT,TP8,temporal,right,1.406117672649133,0.34083248309345676,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,69,med2,internal,OT,TP8,temporal,right,1.406117672649133,0.34083248309345676,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,69,med2,internal,OT,TP8,temporal,right,1.406117672649133,0.34083248309345676,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,86,med2,internal,OT,TP8,temporal,right,0.5001121247173108,-0.6929229562654697,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,9,think2,internal,MW,TP8,temporal,right,2.02654472889095,0.7063322388342299,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,13,think2,internal,MW,TP8,temporal,right,2.367395745878372,0.8617905095766651,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,13,think2,internal,MW,TP8,temporal,right,2.367395745878372,0.8617905095766651,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,13,think2,internal,MW,TP8,temporal,right,2.367395745878372,0.8617905095766651,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,26,think2,internal,MW,TP8,temporal,right,0.7997384646424709,-0.22347052396085126,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,27,think2,internal,MW,TP8,temporal,right,2.5547862355559197,0.9379685550110902,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,28,think2,internal,MW,TP8,temporal,right,1.2666155534953536,0.236348424746378,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,31,think2,internal,MW,TP8,temporal,right,1.2400211728450543,0.21512845434621528,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,31,think2,internal,MW,TP8,temporal,right,1.2400211728450543,0.21512845434621528,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,35,think2,internal,MW,TP8,temporal,right,2.6364690633367522,0.9694405459300698,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,35,think2,internal,MW,TP8,temporal,right,2.6364690633367522,0.9694405459300698,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,41,think2,internal,MW,TP8,temporal,right,0.8710522307765061,-0.13805333747920764,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,42,think2,internal,MW,TP8,temporal,right,0.3227366725300295,-1.130918543585817,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,65,think2,internal,MW,TP8,temporal,right,1.4275906390594821,0.35598815549516805,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,65,think2,internal,MW,TP8,temporal,right,1.4275906390594821,0.35598815549516805,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,81,think2,internal,MW,TP8,temporal,right,1.1154382978935649,0.1092474199527765,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,81,think2,internal,MW,TP8,temporal,right,1.1154382978935649,0.1092474199527765,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,81,think2,internal,MW,TP8,temporal,right,1.1154382978935649,0.1092474199527765,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,82,think2,internal,MW,TP8,temporal,right,1.1675522136516703,0.1549094321747394,037_TP8
Braboszcz et al. (2017),037_1,037,1,ctr,82,think2,internal,MW,TP8,temporal,right,1.1675522136516703,0.1549094321747394,037_TP8
