dataset,subject_session,subject_id,session_id,group,epoch_idx,task,task_orientation,state,channel,cortical_region,hemisphere,band_power,log_band_power,sub_ch
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,P2,parietal,right,1.3963227534360911,0.3338421763543265,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,P2,parietal,right,1.3963227534360911,0.3338421763543265,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,P2,parietal,right,1.3963227534360911,0.3338421763543265,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,P2,parietal,right,1.3963227534360911,0.3338421763543265,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,P2,parietal,right,1.3963227534360911,0.3338421763543265,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,P2,parietal,right,1.3963227534360911,0.3338421763543265,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,P2,parietal,right,1.3963227534360911,0.3338421763543265,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,P2,parietal,right,1.3963227534360911,0.3338421763543265,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,P2,parietal,right,1.3963227534360911,0.3338421763543265,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,P2,parietal,right,1.3963227534360911,0.3338421763543265,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,P2,parietal,right,1.3963227534360911,0.3338421763543265,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,P2,parietal,right,1.3963227534360911,0.3338421763543265,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,P2,parietal,right,1.3963227534360911,0.3338421763543265,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,P2,parietal,right,1.3963227534360911,0.3338421763543265,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,P2,parietal,right,1.3963227534360911,0.3338421763543265,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,P2,parietal,right,1.3963227534360911,0.3338421763543265,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,P2,parietal,right,1.3963227534360911,0.3338421763543265,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,P2,parietal,right,1.3963227534360911,0.3338421763543265,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,P2,parietal,right,1.3963227534360911,0.3338421763543265,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,P2,parietal,right,1.3963227534360911,0.3338421763543265,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,P2,parietal,right,1.13599104231181,0.12750543497897093,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,P2,parietal,right,1.13599104231181,0.12750543497897093,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,P2,parietal,right,1.13599104231181,0.12750543497897093,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,P2,parietal,right,1.13599104231181,0.12750543497897093,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,P2,parietal,right,1.13599104231181,0.12750543497897093,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,P2,parietal,right,1.13599104231181,0.12750543497897093,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,P2,parietal,right,1.13599104231181,0.12750543497897093,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,P2,parietal,right,1.13599104231181,0.12750543497897093,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,P2,parietal,right,1.13599104231181,0.12750543497897093,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,P2,parietal,right,1.13599104231181,0.12750543497897093,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,P2,parietal,right,1.13599104231181,0.12750543497897093,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,P2,parietal,right,1.13599104231181,0.12750543497897093,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,P2,parietal,right,1.13599104231181,0.12750543497897093,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,P2,parietal,right,1.13599104231181,0.12750543497897093,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,P2,parietal,right,1.13599104231181,0.12750543497897093,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,P2,parietal,right,1.13599104231181,0.12750543497897093,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,P2,parietal,right,1.13599104231181,0.12750543497897093,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,P2,parietal,right,1.13599104231181,0.12750543497897093,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,P2,parietal,right,1.13599104231181,0.12750543497897093,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,P2,parietal,right,1.13599104231181,0.12750543497897093,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,P2,parietal,right,1.13599104231181,0.12750543497897093,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,P2,parietal,right,1.13599104231181,0.12750543497897093,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,P2,parietal,right,1.13599104231181,0.12750543497897093,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,P2,parietal,right,1.13599104231181,0.12750543497897093,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,P2,parietal,right,1.13599104231181,0.12750543497897093,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,P2,parietal,right,1.6060869551423649,0.4738007579831026,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,P2,parietal,right,1.6060869551423649,0.4738007579831026,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,P2,parietal,right,1.6060869551423649,0.4738007579831026,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,P2,parietal,right,1.6060869551423649,0.4738007579831026,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,P2,parietal,right,1.6060869551423649,0.4738007579831026,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,P2,parietal,right,1.6060869551423649,0.4738007579831026,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,P2,parietal,right,1.6060869551423649,0.4738007579831026,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,P2,parietal,right,1.6060869551423649,0.4738007579831026,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,P2,parietal,right,1.6060869551423649,0.4738007579831026,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,P2,parietal,right,1.6060869551423649,0.4738007579831026,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,P2,parietal,right,1.6060869551423649,0.4738007579831026,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,P2,parietal,right,1.6060869551423649,0.4738007579831026,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,P2,parietal,right,1.6060869551423649,0.4738007579831026,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,P2,parietal,right,1.6060869551423649,0.4738007579831026,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,P2,parietal,right,1.6060869551423649,0.4738007579831026,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,P2,parietal,right,1.6060869551423649,0.4738007579831026,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,P2,parietal,right,1.6060869551423649,0.4738007579831026,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,P2,parietal,right,1.6060869551423649,0.4738007579831026,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P2,parietal,right,0.977240113136652,-0.023022891385932536,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P2,parietal,right,0.977240113136652,-0.023022891385932536,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P2,parietal,right,0.977240113136652,-0.023022891385932536,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P2,parietal,right,0.977240113136652,-0.023022891385932536,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P2,parietal,right,0.977240113136652,-0.023022891385932536,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P2,parietal,right,0.977240113136652,-0.023022891385932536,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P2,parietal,right,0.977240113136652,-0.023022891385932536,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P2,parietal,right,0.977240113136652,-0.023022891385932536,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P2,parietal,right,0.977240113136652,-0.023022891385932536,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P2,parietal,right,0.977240113136652,-0.023022891385932536,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P2,parietal,right,0.977240113136652,-0.023022891385932536,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P2,parietal,right,0.977240113136652,-0.023022891385932536,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P2,parietal,right,0.977240113136652,-0.023022891385932536,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P2,parietal,right,0.977240113136652,-0.023022891385932536,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P2,parietal,right,0.977240113136652,-0.023022891385932536,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P2,parietal,right,0.977240113136652,-0.023022891385932536,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P2,parietal,right,0.977240113136652,-0.023022891385932536,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P2,parietal,right,0.977240113136652,-0.023022891385932536,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P2,parietal,right,0.977240113136652,-0.023022891385932536,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P2,parietal,right,0.977240113136652,-0.023022891385932536,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P2,parietal,right,0.977240113136652,-0.023022891385932536,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P2,parietal,right,0.977240113136652,-0.023022891385932536,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P2,parietal,right,0.977240113136652,-0.023022891385932536,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P2,parietal,right,0.977240113136652,-0.023022891385932536,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P2,parietal,right,0.977240113136652,-0.023022891385932536,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P2,parietal,right,0.977240113136652,-0.023022891385932536,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P2,parietal,right,0.977240113136652,-0.023022891385932536,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P2,parietal,right,0.977240113136652,-0.023022891385932536,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P2,parietal,right,0.977240113136652,-0.023022891385932536,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P2,parietal,right,0.977240113136652,-0.023022891385932536,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P2,parietal,right,0.977240113136652,-0.023022891385932536,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P2,parietal,right,0.977240113136652,-0.023022891385932536,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P2,parietal,right,0.977240113136652,-0.023022891385932536,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P2,parietal,right,0.977240113136652,-0.023022891385932536,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P2,parietal,right,0.977240113136652,-0.023022891385932536,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P2,parietal,right,0.977240113136652,-0.023022891385932536,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P2,parietal,right,0.977240113136652,-0.023022891385932536,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P2,parietal,right,0.977240113136652,-0.023022891385932536,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P2,parietal,right,0.977240113136652,-0.023022891385932536,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P2,parietal,right,0.977240113136652,-0.023022891385932536,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P2,parietal,right,0.977240113136652,-0.023022891385932536,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P2,parietal,right,0.977240113136652,-0.023022891385932536,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P2,parietal,right,0.977240113136652,-0.023022891385932536,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P2,parietal,right,0.977240113136652,-0.023022891385932536,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P2,parietal,right,0.977240113136652,-0.023022891385932536,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P2,parietal,right,0.977240113136652,-0.023022891385932536,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P2,parietal,right,0.977240113136652,-0.023022891385932536,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P2,parietal,right,0.977240113136652,-0.023022891385932536,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P2,parietal,right,0.977240113136652,-0.023022891385932536,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P2,parietal,right,0.977240113136652,-0.023022891385932536,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,16,med2,internal,OT,P2,parietal,right,1.6231948473196862,0.4843963351279819,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P2,parietal,right,1.1032569327519763,0.09826665308339894,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P2,parietal,right,1.1032569327519763,0.09826665308339894,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P2,parietal,right,1.1032569327519763,0.09826665308339894,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P2,parietal,right,1.1032569327519763,0.09826665308339894,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P2,parietal,right,1.1032569327519763,0.09826665308339894,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P2,parietal,right,1.1032569327519763,0.09826665308339894,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P2,parietal,right,1.1032569327519763,0.09826665308339894,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P2,parietal,right,1.1032569327519763,0.09826665308339894,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P2,parietal,right,1.1032569327519763,0.09826665308339894,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P2,parietal,right,1.1032569327519763,0.09826665308339894,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P2,parietal,right,1.1032569327519763,0.09826665308339894,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P2,parietal,right,1.1032569327519763,0.09826665308339894,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P2,parietal,right,1.1032569327519763,0.09826665308339894,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P2,parietal,right,1.1032569327519763,0.09826665308339894,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P2,parietal,right,1.1032569327519763,0.09826665308339894,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P2,parietal,right,1.1032569327519763,0.09826665308339894,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P2,parietal,right,1.1032569327519763,0.09826665308339894,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P2,parietal,right,1.1032569327519763,0.09826665308339894,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P2,parietal,right,1.1032569327519763,0.09826665308339894,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P2,parietal,right,1.1032569327519763,0.09826665308339894,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P2,parietal,right,1.1032569327519763,0.09826665308339894,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P2,parietal,right,1.1032569327519763,0.09826665308339894,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P2,parietal,right,1.1032569327519763,0.09826665308339894,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P2,parietal,right,1.1032569327519763,0.09826665308339894,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P2,parietal,right,1.1032569327519763,0.09826665308339894,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P2,parietal,right,1.1032569327519763,0.09826665308339894,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P2,parietal,right,1.1032569327519763,0.09826665308339894,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P2,parietal,right,1.1032569327519763,0.09826665308339894,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P2,parietal,right,1.1032569327519763,0.09826665308339894,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P2,parietal,right,1.1032569327519763,0.09826665308339894,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P2,parietal,right,1.1032569327519763,0.09826665308339894,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P2,parietal,right,1.1032569327519763,0.09826665308339894,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P2,parietal,right,1.1032569327519763,0.09826665308339894,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P2,parietal,right,1.1032569327519763,0.09826665308339894,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P2,parietal,right,1.1032569327519763,0.09826665308339894,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P2,parietal,right,1.1032569327519763,0.09826665308339894,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P2,parietal,right,1.1032569327519763,0.09826665308339894,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P2,parietal,right,1.1032569327519763,0.09826665308339894,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P2,parietal,right,1.1032569327519763,0.09826665308339894,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P2,parietal,right,1.1032569327519763,0.09826665308339894,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P2,parietal,right,1.1032569327519763,0.09826665308339894,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P2,parietal,right,1.1032569327519763,0.09826665308339894,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P2,parietal,right,1.1032569327519763,0.09826665308339894,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P2,parietal,right,1.1032569327519763,0.09826665308339894,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P2,parietal,right,1.1032569327519763,0.09826665308339894,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P2,parietal,right,1.1032569327519763,0.09826665308339894,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P2,parietal,right,1.1032569327519763,0.09826665308339894,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P2,parietal,right,1.1032569327519763,0.09826665308339894,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,P2,parietal,right,1.3753552939840556,0.3187120933649027,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,P2,parietal,right,1.3753552939840556,0.3187120933649027,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,P2,parietal,right,1.3753552939840556,0.3187120933649027,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,P2,parietal,right,1.3753552939840556,0.3187120933649027,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,P2,parietal,right,1.3753552939840556,0.3187120933649027,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,P2,parietal,right,1.3753552939840556,0.3187120933649027,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,P2,parietal,right,1.3753552939840556,0.3187120933649027,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,P2,parietal,right,1.3753552939840556,0.3187120933649027,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,P2,parietal,right,1.3753552939840556,0.3187120933649027,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,P2,parietal,right,1.3753552939840556,0.3187120933649027,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,P2,parietal,right,1.3753552939840556,0.3187120933649027,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,P2,parietal,right,1.3753552939840556,0.3187120933649027,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,P2,parietal,right,1.3753552939840556,0.3187120933649027,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,P2,parietal,right,1.3753552939840556,0.3187120933649027,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,P2,parietal,right,1.3753552939840556,0.3187120933649027,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,P2,parietal,right,1.3753552939840556,0.3187120933649027,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,P2,parietal,right,1.3753552939840556,0.3187120933649027,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,P2,parietal,right,1.3753552939840556,0.3187120933649027,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,P2,parietal,right,1.3753552939840556,0.3187120933649027,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,P2,parietal,right,1.3753552939840556,0.3187120933649027,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,P2,parietal,right,1.3753552939840556,0.3187120933649027,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,P2,parietal,right,1.3753552939840556,0.3187120933649027,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,P2,parietal,right,1.3753552939840556,0.3187120933649027,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,P2,parietal,right,1.3753552939840556,0.3187120933649027,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,P2,parietal,right,1.3753552939840556,0.3187120933649027,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,P2,parietal,right,1.3753552939840556,0.3187120933649027,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,P2,parietal,right,1.3753552939840556,0.3187120933649027,025_P2
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,P2,parietal,right,1.3753552939840556,0.3187120933649027,025_P2
