Channel,Value,Mask
Cz,-0.7932067870218705,True
Pz,-0.48334043381823577,True
Oz,0.3354354714229956,False
Fz,-0.7077436422770146,False
C3,-1.1597841773388824,True
C4,-1.144319905002164,False
P3,-1.0688097077534944,False
P4,-0.18941114372512985,True
Cz,-1.4160521316375712,False
Pz,-0.1465386028163354,True
Oz,0.02936247589827525,False
Fz,-0.5403884139331794,True
C3,-1.5650317109270764,False
C4,-1.0609903325885512,False
P3,-0.5190410245417897,True
P4,-0.45524361235153954,True
Cz,-1.1114365905916144,True
Pz,-0.7091907586549095,True
Oz,0.004977839659217363,False
Fz,-0.47481671936854414,True
C3,-1.175185399955484,True
C4,-1.1777507947603532,False
P3,-0.7710188709499858,True
P4,-0.29256594384779255,True
Cz,-0.9370271299419919,True
Pz,-0.8098842811891155,True
Oz,0.4087898716503748,False
Fz,-0.3699798550976028,True
C3,-1.5169891367361954,False
C4,-0.84577394981722,False
P3,-0.13272403142637412,True
P4,-0.09442425735604296,True
Cz,-0.9499164476389077,True
Pz,-0.05058399157608237,True
Oz,0.34414292948960146,False
Fz,-0.47955199312457697,True
C3,-0.9899457840112518,True
C4,-0.5898201907641669,False
P3,-0.16847282932586535,True
P4,0.4494907578765167,True
Cz,-0.6308011726329213,True
Pz,0.14354348381095192,True
Oz,0.8298434939717734,True
Fz,-0.21836371051754977,True
C3,-0.9748289445250472,True
C4,-0.4779468881173072,True
P3,-0.702761865301409,True
P4,0.35914100357599543,True
Cz,-0.6590096346865971,True
Pz,-0.3214004791290003,True
Oz,0.65696125958408,True
Fz,-0.4121285548030008,True
C3,-0.7442781496650567,True
C4,-0.9955566580188074,False
P3,-0.5380959071510518,True
P4,0.20187467963135133,True
Cz,-1.0220644852952567,True
Pz,-0.35454162967174474,True
Oz,0.08092286423781336,False
Fz,-0.5265980011044581,True
C3,-1.494069863434652,False
C4,-1.2657320534949845,False
P3,-0.7338935934685161,True
P4,-0.06034645084749237,True
Cz,-1.1670387788041532,False
Pz,-0.16163509529302125,True
Oz,0.10213343395039616,False
Fz,-0.5485718458313757,True
C3,-1.5234466712984243,False
C4,-1.1607104483291741,False
P3,-0.631890889809436,True
P4,-0.19982612658144763,True
Cz,-0.7089525168899551,True
Pz,0.33015286322552,True
Oz,0.411029317763052,False
Fz,-0.252861691687128,True
C3,-0.9160974404709874,True
C4,-1.1307504823845853,False
P3,0.16916483325417195,True
P4,-0.14372310505641947,True
Cz,0.01568633042258366,True
Pz,0.06452155783452615,True
Oz,1.2288896947739387,True
Fz,0.4263794077659963,True
C3,-0.41901988478242236,True
C4,-0.5103372682509209,True
P3,-0.10322659838892831,True
P4,0.7641870980812924,True
Cz,-0.08371841863430858,True
Pz,0.6203769346229772,True
Oz,1.6818113406583086,True
Fz,0.3794898077233202,True
C3,-0.5010849545032771,True
C4,-0.7036327515391,False
P3,0.22152350732252526,True
P4,0.69922341423139,True
Cz,-0.722537436030569,True
Pz,0.42219971801283174,True
Oz,1.0081438387130108,True
Fz,0.010792855131595043,True
