Channel,Value,Mask
Pz,-2.3967498496096646,True
Oz,-1.389552226070377,True
Fz,-1.3727179873964797,True
C3,-1.6117241787772496,True
C4,-1.6390354401030165,True
P3,-1.0225540693135098,True
P4,-1.6880356902553013,True
Cz,-1.4300371405280958,True
Pz,-1.69983434271881,True
Oz,-0.6190889714025128,True
Fz,-0.7607820929593561,True
C3,-1.6854119486620396,True
C4,-1.3933401556083498,True
P3,-0.9058517088671542,True
P4,-1.077159523921296,True
Cz,-1.7309524024996406,True
Pz,-1.4147460463950239,True
Oz,-0.7332313690832496,True
Fz,-0.8280960934336744,True
C3,-1.2978717981694508,True
C4,-1.6982166372827963,True
P3,-0.4739575108762789,True
P4,-1.25778880764928,True
Cz,-1.8229032660621456,True
Pz,-1.2339972355448168,True
Oz,-0.755979712961561,True
Fz,-0.6520971488620596,True
C3,-1.2280905788123657,True
C4,-1.6006244425147769,True
P3,-0.8422900178696635,True
P4,-1.4721166681374065,True
Cz,-1.9025884240971411,True
Pz,-2.3551200208470617,True
Oz,-0.9546138331055,True
Fz,-1.7286938565666485,True
C3,-2.3773625313890756,True
C4,-2.071691967680346,True
P3,-1.6915336971991815,False
P4,-1.4481643222055351,True
Cz,-1.7504374456763188,True
Pz,-1.8337153513601938,True
Oz,-0.8273859075071611,True
Fz,-1.1030823579420097,True
C3,-0.5646298468765755,True
C4,-1.852327047948571,True
P3,-0.6024645074180037,True
P4,-0.8487602954666511,True
Cz,-1.3428480927697104,True
Pz,-0.5737095254079775,False
Oz,-0.1304878344798751,True
Fz,-0.6353092608567388,True
C3,-1.0938834905204315,True
C4,-1.3633479689039423,True
P3,-0.761166894597059,True
P4,-0.6716949998273735,True
Cz,-1.8193109150969233,True
Pz,-1.4756961381134217,True
Oz,-0.4165989731408105,True
Fz,-0.9928559066747453,True
C3,-2.119443762755894,True
C4,-1.7557655450633178,True
P3,-0.5068287780771369,True
P4,-1.4586538693640934,True
Cz,-2.064647226917032,True
Pz,-1.718398747429025,True
Oz,-0.6680610333377587,True
Fz,-1.3836630162003154,True
C3,-2.512933246127862,True
C4,-1.8705489458894744,True
P3,-1.177776483927619,True
P4,-1.4610689800675551,True
Cz,-1.7396483431987904,True
Pz,-2.0429207168376573,True
Oz,-1.2058636807437115,True
Fz,-1.478826848970317,True
C3,-1.949156140598533,True
C4,-1.8547691143223857,True
P3,-0.6892745388847988,True
P4,-1.6226427989578553,True
Cz,-1.6531187067680109,True
Pz,-1.249407585502513,True
Oz,-0.33523211109589823,True
Fz,-0.7961016769462015,True
C3,-1.5164330031753257,True
C4,-1.758449657548521,True
P3,-0.8795096519235418,True
P4,-0.6026622134676437,True
Cz,-1.7958721999321325,True
Pz,-1.8450167006916212,True
Oz,-0.5782605043868275,True
Fz,-1.0003573559749392,True
C3,-0.47542967261233027,True
C4,-1.6259832040363236,True
P3,-1.0556752856429499,True
P4,-1.2682235043006367,True
Cz,-1.565421917554179,True
Pz,-1.7361708045631115,True
Oz,-0.4418114538740454,True
Fz,-0.9210842379081979,True
C3,-1.706711026928743,True
C4,-1.6656947337292591,True
P3,-0.9189797441809726,True
P4,-1.6104078466126535,True
Cz,-1.545312212733727,True
Pz,-0.48629155487160697,False
Oz,-0.6244053038439416,True
Fz,-0.9047829074979988,True
C3,-1.2576607631315704,True
C4,-1.3775307669575236,True
P3,-0.624716040534428,True
P4,-0.48392098388090476,True
