Channel,Value,Mask
Pz,-0.38072741142194294,True
Oz,1.2325615673667032,True
Fz,0.7395655833507715,True
C3,-0.6356681901610016,True
C4,-0.5013573120509548,True
P3,0.24190472927611625,True
P4,-0.021599596359193316,True
Cz,0.6067752040378613,True
Pz,-0.3425335489809903,True
Oz,1.1953031067441289,True
Fz,0.9027581285316746,True
C3,-0.0647120798652548,True
C4,-0.26508058456297046,True
P3,0.29217591354572364,True
P4,-0.00522421611069293,True
Cz,0.22846764794660587,True
Pz,-0.4447179218243977,True
Oz,1.0071267000366484,True
Fz,0.7944158079284623,True
C3,-0.19873460236808094,True
C4,-0.3342795102703337,True
P3,0.12385902018766544,True
P4,0.1204085831164392,True
Cz,-0.40575375209033554,True
Pz,-0.793391422821782,False
Oz,0.6386962391753886,True
Fz,0.2755747685285609,True
C3,-0.5624432256515591,True
C4,-0.6027533111483867,True
P3,0.11797354132552236,True
P4,-0.2127738252653631,True
Cz,0.16197346878514224,True
Pz,0.0859247907706403,True
Oz,1.3496801732720032,True
Fz,1.001203780002351,True
C3,-0.08675287126716119,True
C4,0.03060106401716722,True
P3,0.4548259145726716,True
P4,0.19627052769382672,True
Cz,0.1265563983172115,True
Pz,-0.04668687012205282,True
Oz,1.3911373716668423,True
Fz,1.031090976159824,True
C3,0.07663991617449796,True
C4,0.009502438636539186,True
P3,0.785923207303785,True
P4,0.2100893208789113,True
Cz,-0.3058981717085581,True
Pz,-0.43447264479754316,True
Oz,0.5904920200751101,True
Fz,0.22825783549997003,True
C3,-0.4401628224064837,True
C4,-0.2600269421592478,True
P3,0.20691511493140213,True
P4,0.08251129261657122,True
Cz,0.40025809862081624,True
Pz,-0.005132753485765437,True
Oz,1.1714310809430302,True
Fz,0.6120250955801434,True
C3,-0.4339360175608273,True
C4,0.08214444529976692,True
P3,0.3848503151046042,True
P4,0.3199931515900897,True
Cz,0.2636241926421026,True
Pz,0.5290231226358016,True
Oz,0.9483873526926092,True
Fz,0.6276095082551463,True
C3,0.8523003281704243,True
C4,0.6537992737715113,True
P3,1.0250429040102107,True
P4,0.6967448277346666,True
Cz,0.648512181693647,True
Pz,0.28955171151661474,True
Oz,1.6932013875804939,True
Fz,1.3610822675538523,True
C3,0.6524953298050945,True
C4,0.9303345254805904,True
P3,0.9999401260268918,True
P4,1.0432209263951229,True
Cz,0.5381026411086849,True
Pz,0.19775214081694567,True
Oz,1.4626077819308783,True
Fz,1.0728963387998545,True
C3,0.41462487658947,True
C4,0.7640179322976997,True
P3,0.3707343330914407,True
P4,0.86963473875099,True
Cz,0.24094825613781634,True
Pz,-0.16556993739254863,True
Oz,1.4199186182762478,True
Fz,0.9131617460926157,True
C3,-0.021888638276308568,True
C4,0.10147904566358064,True
P3,0.5118515169196961,True
P4,0.3838577745991936,True
Cz,0.2131962672836975,True
Pz,0.010308469170244102,True
Oz,1.2553145102385046,True
Fz,0.5963844994361097,True
C3,0.014809872004947504,True
C4,0.2241264752060288,True
P3,0.43396598161954164,True
P4,0.09437282955263414,True
Cz,0.13430840965670657,True
Pz,0.044963971832353664,True
Oz,0.6120759836064139,True
Fz,0.6192061343053145,True
C3,0.2982879312948133,True
C4,0.6105306259332681,True
P3,0.6920600283785144,True
P4,0.08387295572622407,True
Cz,1.1558903595755559,False
Pz,0.5139073908364186,True
Oz,1.8303420639302683,True
Fz,1.5317916550270867,True
C3,0.9667923459934354,True
C4,0.8543553674988065,True
P3,1.0451693687999808,True
P4,0.9773092249019901,True
Cz,0.8572056495384253,True
Pz,0.2118846311580974,True
Oz,1.5648282411077958,True
Fz,1.0112413764049528,True
C3,0.014418031455842995,True
C4,0.2305688794280097,True
P3,0.3549050205408868,True
P4,0.5229234741632042,True
Cz,-0.14494252066135296,True
Pz,-0.5575209349363041,True
Oz,0.863674112446374,True
Fz,0.4944073414732434,True
C3,-0.6035318284810379,True
C4,0.036711343391240644,True
P3,0.1929073467327597,True
P4,0.07933670160339057,True
Cz,-0.07721093777812682,True
Pz,-0.8051562699598518,False
Oz,0.5621840124378291,True
Fz,0.08641770488510306,True
C3,-0.8759472826252882,True
C4,-0.5939682567484392,True
P3,-0.4767647494798822,False
P4,-0.3310386240918746,True
Cz,0.10373575244373774,True
Pz,0.29065889980621673,True
Oz,1.2012447001171687,True
Fz,0.7208723715869875,True
C3,-0.19509276372376655,True
C4,-0.1232622469312792,True
P3,0.342378361999564,True
P4,0.5804078147705422,True
Cz,-0.49009145814101984,True
Pz,-0.6490563799757962,False
Oz,-0.019407576740124038,False
Fz,-0.4901025953902273,False
C3,-1.3133668407299164,False
C4,-0.9804310189213744,False
P3,-0.8727766627604576,False
P4,-0.7143997476730022,False
Cz,-0.8881392035356275,False
Pz,-0.7463359152976362,False
Oz,0.25603756002324873,True
Fz,-0.12253945407322543,False
C3,-0.6272777726925853,True
C4,-0.7107195558985405,True
P3,0.03422154824729356,True
P4,-0.7428874539813456,False
Cz,-0.5010461211680756,True
Pz,-0.670115845141491,False
Oz,0.06467890159257719,True
Fz,-0.14175987378484567,False
C3,-0.04419560041001811,True
C4,-0.21370451920890027,True
P3,0.0035571690861902388,True
P4,-0.3605769518477675,True
Cz,-0.3640355873977504,True
Pz,-0.346519714004938,True
Oz,0.6056508053762396,True
Fz,-0.1698087237528093,False
C3,-0.005821550588360172,True
C4,-0.010644975481099486,True
P3,0.10992830623832409,True
P4,-0.22942071712669937,True
Cz,0.7756410890961726,True
Pz,0.22477877007444394,True
Oz,1.2001449518576515,True
Fz,1.1896230815937296,True
C3,0.6690832064658401,True
C4,0.9532050243091004,True
P3,0.6373159534723472,True
P4,1.0065556883852647,True
Cz,-0.8600797459892305,False
Pz,-0.9296402698573953,False
Oz,-0.05355839492723605,False
Fz,-0.05532502259334918,False
C3,-0.533471207136238,True
C4,0.3179362500521693,True
P3,-0.3061566785040855,True
P4,-0.19269727771657347,True
Cz,-0.41546790691120017,True
Pz,-0.8021001434115211,False
Oz,0.38748851590947975,True
Fz,0.19657267905084688,True
C3,-0.2568226249225157,True
C4,-0.1298210058620442,True
P3,-0.15160257007038738,True
P4,-0.5817585261577347,False
Cz,-0.5014790424888942,True
Pz,-0.8851104427370671,False
Oz,0.28144609949659455,True
Fz,-0.052456413028093396,False
C3,-1.2682970459220548,False
C4,-1.2787116010674566,False
P3,-0.5801145452917018,False
P4,-1.0633119940796771,False
Cz,0.15304990326010887,True
Pz,-0.06905252195429648,True
Oz,1.1590494876153328,True
Fz,0.6531422976712502,True
C3,-0.03482367231720447,True
C4,-0.030220182308635813,True
P3,0.07253601290539667,True
P4,0.16447869764502646,True
Cz,-0.866742988920635,False
Pz,-1.0998216799641187,False
Oz,0.17521686245317122,True
Fz,-0.4430829484763143,False
C3,-1.0246262660200713,False
C4,-0.6677860789302219,True
P3,-0.495169747371315,False
P4,-0.8259173846307232,False
Cz,-0.5279459875487009,False
Pz,-0.9847993003884679,False
Oz,0.34800586276416445,True
Fz,-0.09300655249569983,False
C3,-0.4797844923047114,True
C4,-0.7863227274404154,False
P3,-0.5846095152805746,False
P4,-0.37925534590535176,False
Cz,0.14833925961195624,True
Pz,-0.33193709254034054,True
Oz,0.852115116451278,True
Fz,0.8251771654816973,True
C3,0.07741961100288125,True
C4,0.29076229714798,True
P3,-0.04169984058534369,True
P4,-0.17592056245624416,True
Cz,0.689236261601701,True
Pz,0.5354308409580616,True
Oz,1.5414988499433881,True
Fz,1.3189801044725795,True
C3,0.8915226853691534,True
C4,0.943876107367777,True
P3,0.8386346566952688,True
P4,1.2196567494118469,True
Cz,0.7481607147412803,True
Pz,0.21799402573950843,True
Oz,1.1871813650015939,True
Fz,1.21324838741893,True
C3,0.7103800060195592,True
C4,0.35732485833806854,True
P3,0.8467275383001776,True
P4,0.5736311181722011,True
Cz,0.2897268587087307,True
Pz,-0.08169031263300944,True
Oz,1.315724812415409,True
Fz,1.0424145611024498,True
C3,0.34917795230917,True
C4,-0.20572649274711408,True
P3,0.3177226804140509,True
P4,0.6766870978633718,True
Cz,0.3613299403912271,True
Pz,0.37972149700564173,True
Oz,1.5386884836572616,True
Fz,1.0505633097594533,True
C3,0.15027594242655973,True
C4,0.04354333425934855,True
P3,0.6519183227757004,True
P4,0.8463847881323493,True
Cz,0.39887236175541,True
Pz,0.0898694963941339,True
Oz,1.459827291050484,True
Fz,1.028140478606696,True
C3,-0.2834922853120042,True
C4,0.08533443357629947,True
P3,0.3410491086572744,True
P4,0.6153372934325158,True
Cz,0.3885378867227128,True
Pz,0.6077185788832764,True
Oz,1.2886468818996084,True
Fz,1.0682824648078721,True
C3,0.24929668985488493,True
C4,0.2485115187611581,True
P3,0.8391308629397439,True
P4,1.0373205417089995,True
Cz,0.2904495226714468,True
Pz,0.2603865534210786,True
Oz,0.9845233381346914,True
Fz,1.1063326573870622,True
C3,0.3280271202629321,True
C4,0.42489312293541276,True
P3,0.9189583509483612,True
P4,0.9748604915288288,True
Cz,0.5952241056553615,True
Pz,0.34143805031499735,True
Oz,1.4693763669402706,True
Fz,1.1708973248077423,True
C3,0.6344301503810231,True
C4,0.8249717201656994,True
P3,0.9214626519885891,True
P4,1.2826797230091247,True
Cz,0.8003325061182012,True
Pz,0.6978654463991452,True
Oz,1.2666007476716385,True
Fz,1.2605658922570298,True
C3,0.1420888502587469,True
C4,0.6643742880580886,True
P3,0.9308283410504844,True
P4,1.0422062515210735,True
Cz,0.7869562734509947,True
Pz,0.7128817515166189,True
Oz,1.659709230479469,True
Fz,1.3072527034723198,True
C3,0.6559937491934348,True
C4,0.6969415522060823,True
P3,1.0608308614535507,True
P4,1.095976003491945,True
Cz,0.2448171160606371,True
Pz,-0.022326877284248387,True
Oz,0.6545617548864628,True
Fz,0.13575613628012434,True
C3,-0.6363139886113947,True
C4,-0.3555434141914085,True
P3,0.05225107823130912,True
P4,0.06354538048726052,True
Cz,-0.4924659826463633,True
Pz,-0.6369072273823563,False
Oz,0.41083906671368214,True
Fz,0.04040422090339797,True
C3,-0.8829627197641198,True
C4,-0.7275367651333541,True
P3,-0.2000239646073059,True
P4,-0.565362618588981,False
Cz,-0.7384278005374335,False
Pz,-0.647102906728376,False
Oz,0.5344811010218045,True
Fz,-0.041546599511861584,False
C3,-0.7761339764212924,True
C4,-1.0733817395373122,False
P3,-0.5025499571756307,False
P4,-0.2802887475805412,True
Cz,-0.19138439732626406,True
Pz,0.47088187166159995,True
Oz,0.9412541207702018,True
Fz,0.9382572765419228,True
C3,0.31337957571322245,True
C4,0.4036081040371428,True
P3,0.8615669932839588,True
P4,0.8864036400211803,True
Cz,0.5061578211286513,True
Pz,0.1624386633784951,True
Oz,1.6869157998685962,True
Fz,1.4263139854711548,True
C3,0.7763819086562354,True
C4,0.7880473945168613,True
P3,1.243500699562013,True
P4,0.8896025717927848,True
Cz,1.049918550320175,True
Pz,0.6566367380524144,True
Oz,1.6235439513522363,True
Fz,1.460685363224398,True
C3,0.5537033531770472,True
C4,0.9484678805063866,True
P3,1.0925095958730429,True
P4,0.896333594957791,True
Cz,0.20134313767060744,True
Pz,-0.7278313248306675,False
Oz,1.2681657414236367,True
Fz,0.6260401306716552,True
C3,0.21530582983678728,True
C4,-0.07812782988294789,True
P3,0.37541756283880684,True
P4,-0.08510885598485121,True
Cz,0.4648700241129416,True
Pz,0.23693938237050785,True
Oz,1.3682818254822589,True
Fz,0.9904007429738434,True
C3,0.7947125518677134,True
C4,0.39773532070607853,True
P3,0.9622534097463152,True
P4,0.7488455814907051,True
Cz,0.4242046572003436,True
Pz,-0.17601816712994375,True
Oz,1.365700700869,True
Fz,0.9949960418959717,True
C3,-0.06122249432739696,True
C4,0.3693553354723307,True
P3,0.571063733392434,True
P4,0.2956211335938574,True
Cz,0.6436822327000521,True
Pz,-0.10238660374161278,True
Oz,1.2380364935177335,True
Fz,0.841174103030474,True
C3,0.11500689245066499,True
C4,-0.18265548217336072,True
P3,0.2515539409706018,True
P4,0.35942484662690855,True
Cz,0.5842903230042892,True
Pz,0.1606131146270836,True
Oz,1.1231854148850136,True
Fz,1.2366953996745789,True
C3,0.49224615591489795,True
C4,0.894464916391196,True
P3,0.6861730831291464,True
P4,0.9345078919161139,True
Cz,0.4626708927136024,True
Pz,0.22051065159444444,True
Oz,1.5959253613502986,True
Fz,0.9187465425488431,True
C3,0.5397065576525283,True
C4,1.1123417659747064,True
P3,1.1154323013296024,True
P4,1.1644484197576774,True
Cz,0.7238805387680904,True
Pz,0.24473385201492956,True
Oz,1.4433328372087764,True
Fz,0.8738167200221009,True
C3,-0.3392853674223992,True
C4,0.018153417313159316,True
P3,0.27904416315834796,True
P4,0.14836227265100094,True
Cz,-0.47775644339633105,True
Pz,-0.17353921920796775,True
Oz,0.7270555204562655,True
Fz,0.1197000768984817,True
C3,-0.8193158158650494,True
C4,-0.6481560334136027,True
P3,-0.2822847556044733,True
P4,-0.14371402518002957,True
Cz,1.0170570750629433,True
Pz,0.900490804061077,True
Oz,1.7592241543203921,True
Fz,1.6876839398158245,False
C3,0.8534691301228414,True
C4,1.2620759681472604,False
P3,1.4884476396415298,True
P4,1.2661021636148553,True
Cz,0.9843273032419355,True
Pz,0.7599737278152968,True
Oz,1.4248917671099885,True
Fz,1.458809882063268,True
C3,0.9683480226467523,True
C4,0.8515650735740974,True
P3,1.0098670584551512,True
P4,1.0774990666859598,True
Cz,0.5750915995459531,True
Pz,0.646515162150445,True
Oz,1.463112716549952,True
Fz,1.307730641702611,True
C3,0.3921207161306561,True
C4,0.6072336871069418,True
P3,0.9942343364050441,True
P4,1.1205525004395878,True
Cz,0.8504922830174955,True
Pz,-0.02682635609225313,True
Oz,1.697770873327757,True
Fz,1.1450158734886733,True
C3,-0.30782680192945594,True
C4,0.2321843789564845,True
P3,0.52677084752722,True
P4,0.33190723605419004,True
Cz,0.4833810494684068,True
Pz,-0.0038247775135124337,True
Oz,1.2845014782804938,True
Fz,0.7465597020340351,True
C3,-0.45115061981195637,True
C4,0.12560488863155114,True
P3,0.16903442749408862,True
P4,0.31201524540869086,True
Cz,0.532262956061936,True
Pz,0.02844781734984166,True
Oz,1.4518824269774449,True
Fz,0.9420177661149995,True
C3,-0.10205918842824568,True
C4,-0.11202895937876621,True
P3,0.3742441033364938,True
P4,0.24067056695279965,True
Cz,-0.029297694583561254,True
Pz,-0.01994264069439454,True
Oz,1.3600543114842243,True
Fz,0.6408773603545941,True
C3,-0.6680203529973822,True
C4,-0.47261520128278006,True
P3,0.3887156275483003,True
P4,-0.025753169641133968,True
Cz,0.0904230694230028,True
Pz,-0.7616029958078165,False
Oz,1.0560273810395944,True
Fz,0.26890055260071033,True
C3,-0.31464570307394674,True
C4,-0.2029791570215821,True
P3,-0.3327566928429339,False
P4,-0.1152883503571578,True
Cz,0.43118808165579864,True
Pz,-0.03874764313184107,True
Oz,1.240250453262489,True
Fz,0.9932785232400442,True
C3,-0.31548469372763144,True
C4,-0.05201903783562456,True
P3,0.20298618996422205,True
P4,0.16299718206895505,True
Cz,0.07399707183098121,True
Pz,0.33176404025136635,True
Oz,1.3428889800438382,True
Fz,0.7326604487825714,True
C3,-0.4179625654027828,True
C4,-0.309966995891799,True
P3,0.7309148070129555,True
P4,0.6339849848025442,True
Cz,0.7765541001071723,True
Pz,0.05643277780902681,True
Oz,1.4413671859659354,True
Fz,1.016793223123812,True
C3,0.03780241064224215,True
C4,-0.08832115953254271,True
P3,0.6452407776029133,True
P4,0.18458691623826168,True
Cz,0.8272712023117454,True
Pz,0.6425131918724365,True
Oz,1.4721280938057977,True
Fz,1.1687763026705433,True
C3,0.26930565680619095,True
C4,0.5847937357399924,True
P3,0.7414918614568793,True
P4,0.6500656731662542,True
Cz,0.31389192761523377,True
Pz,-0.25382399672932643,True
Oz,1.22760124931159,True
Fz,0.5332137542488972,True
C3,-0.18568897109239058,True
C4,-0.37103889898061876,True
P3,-0.266368160239209,True
P4,0.08106331573490333,True
Cz,0.7540702259323937,True
Pz,1.1436040455917056,False
Oz,1.3020037825129034,True
Fz,1.6246414902331858,True
C3,0.8579585890454318,True
C4,1.106351422170429,True
P3,1.405921085583529,True
P4,1.2771809643646053,True
Cz,0.36221644995586444,True
Pz,0.14698929077939848,True
Oz,0.8661555719554327,True
Fz,0.3898562394382346,True
C3,-0.17226036825494906,True
C4,-0.30510944161581,True
P3,0.40129590185244424,True
P4,0.18754044610353657,True
Cz,0.509277219891899,True
Pz,0.20484585747458062,True
Oz,1.391751160135102,True
Fz,1.080886384462114,True
C3,0.6150554796884307,True
C4,0.9565872015936799,True
P3,0.5112148791933885,True
P4,0.7482139963001979,True
Cz,0.16141104627703026,True
Pz,-0.09907684077246857,True
Oz,0.9306250077056961,True
Fz,0.7682549487839527,True
C3,-0.20016775313067803,True
C4,-0.01653211399360185,True
P3,0.02273596124255588,True
P4,0.47055009269503384,True
Cz,0.7815849153855431,True
Pz,0.8878743332643356,True
Oz,1.4977528677845797,True
Fz,1.6829260587774855,True
C3,0.8111406991168222,True
C4,1.057379764765654,True
P3,1.1500568654695227,True
P4,1.2811637788655033,True
Cz,0.47012290943486407,True
Pz,0.3764970880321104,True
Oz,1.4415990101864435,True
Fz,0.9802808911578941,True
C3,0.08320611131520378,True
C4,0.40528373250158495,True
P3,0.3865870913107592,True
P4,0.604406417883188,True
Cz,-0.41774342468181414,True
Pz,-1.0874637753955907,False
Oz,0.6792123307457502,True
Fz,-0.29361624329749136,False
C3,-0.4868923130678467,True
C4,-0.16561867036830183,True
P3,-0.19083206972356861,True
P4,-0.1501816858170841,True
Cz,-0.5416920155102587,False
Pz,-1.342548903572176,False
Oz,0.22648001243862606,True
Fz,-0.1371773008420335,False
C3,-0.7163052709767256,True
C4,-0.47971528721078943,True
P3,-0.6433477788608284,False
P4,-0.5181932508707814,False
Cz,0.3319074415855772,True
Pz,-0.40441050360996206,True
Oz,0.8558157644719496,True
Fz,0.7755461411860911,True
C3,0.1492139345052633,True
C4,0.6327983935349896,True
P3,0.20485805033087834,True
P4,0.164850703924771,True
Cz,0.09404718271425791,True
Pz,-0.027045119064001727,True
Oz,1.2137847684866565,True
Fz,1.0562100310027769,True
C3,0.35732961595590923,True
C4,0.6120466846366696,True
P3,0.25745641363042165,True
P4,0.7266602085873105,True
Cz,0.21339281445469513,True
Pz,1.136199922801537,False
Oz,1.4380469642262015,True
Fz,1.1807242366797885,True
C3,1.0422726618022826,True
C4,0.9319037599096315,True
P3,1.3491495639342745,True
P4,1.0602966558868618,True
Cz,0.21459538651730053,True
Pz,0.2079662049480807,True
Oz,1.0147927123439473,True
Fz,0.6194395879023519,True
C3,0.39430696613618105,True
C4,0.1406450017883356,True
P3,0.6632673136084591,True
P4,0.47966485184380475,True
Cz,0.6559359583425406,True
Pz,0.4628703325784325,True
Oz,0.9989534725405053,True
Fz,1.1982405964811094,True
C3,0.6321770838750835,True
C4,0.2304132420007626,True
P3,0.8085693133464771,True
P4,0.684823693014245,True
Cz,0.3587851582774645,True
Pz,0.31808181225533405,True
Oz,0.7164097356203634,True
Fz,0.6200063458084631,True
C3,0.0865431316597234,True
C4,0.27215041650412003,True
P3,0.6607579262820386,True
P4,0.6042351243973743,True
Cz,0.179566875371058,True
Pz,0.20995658321606703,True
Oz,0.6287152924817998,True
Fz,0.9509613344637744,True
C3,-0.4132083412547327,True
C4,-0.13557475517103632,True
P3,0.42560493603262195,True
P4,0.6691158502013989,True
Cz,0.2194891523734864,True
Pz,0.27021669354899014,True
Oz,0.98731692230783,True
Fz,0.7163298696279397,True
C3,-0.3292469349459525,True
C4,0.150917421638851,True
P3,0.9143947211970984,True
P4,0.5768646111590939,True
Cz,0.7389432862261789,True
Pz,0.48476354309079195,True
Oz,1.7138834480213003,True
Fz,1.348294310401504,True
C3,0.6257085669523125,True
C4,0.7650192425153396,True
P3,1.2882518740760023,True
P4,0.9119621975327629,True
Cz,0.34494362928590444,True
Pz,0.956086417242287,True
Oz,1.629072596547705,True
Fz,1.10362465316021,True
C3,0.3318234033123689,True
C4,-0.010605117194121116,True
P3,1.0427784084191438,True
P4,0.9413464671436677,True
Cz,0.5982228581986456,True
Pz,0.5299307941159215,True
Oz,1.4450996343334226,True
Fz,1.1138498828345598,True
C3,-0.12157470057674362,True
C4,0.3037851781789859,True
P3,0.6271911563737703,True
P4,0.5453707773332411,True
Cz,0.08729164010848298,True
Pz,0.11235662679696652,True
Oz,0.5882284573536616,True
Fz,0.8684753686057016,True
C3,0.238211844808294,True
C4,-0.3550359858884513,True
P3,-0.10198587939224352,True
P4,0.7414955051182403,True
Cz,0.643642853727804,True
Pz,0.7251939198939591,True
Oz,1.199374847606925,True
Fz,1.2094220959524402,True
C3,0.5831169217176473,True
C4,0.2977105231296809,True
P3,1.1678703970976592,True
P4,0.8554985108510974,True
Cz,0.7613748420346362,True
Pz,0.8839325058673144,True
Oz,1.3415275674990197,True
Fz,1.2731820689760436,True
C3,-0.061034230469751885,True
C4,0.1503828531002824,True
P3,1.1311342259714432,True
P4,0.7427208887941337,True
Cz,0.6701400632370642,True
Pz,0.46653792639245645,True
Oz,1.4080215315658617,True
Fz,1.3027214832603227,True
C3,0.46297221905527886,True
C4,0.25805555613268943,True
P3,0.8092603517271902,True
P4,0.8817667618943302,True
Cz,0.8655726969529335,True
Pz,0.5812411254689891,True
Oz,1.3335959090547096,True
Fz,0.913004245399201,True
C3,0.13526450169679902,True
C4,0.5808529607038618,True
P3,0.537626817342322,True
P4,0.8198268428821248,True
Cz,0.02058535824071158,True
Pz,0.40138937247016865,True
Oz,1.1649744311406633,True
Fz,0.8477540653554068,True
C3,-0.5510712108922022,True
C4,0.3412664495534477,True
P3,0.5651447879165713,True
P4,0.6704833083318291,True
Cz,0.00760129531151112,True
Pz,0.06669963358956749,True
Oz,1.1213093205375992,True
Fz,0.6491856177876791,True
C3,-0.28321967457777114,True
C4,-0.3105892526835144,True
P3,0.46369186106759797,True
P4,0.21175841772238072,True
Cz,0.048517693792078986,True
Pz,-0.5169696629918447,True
Oz,0.9184161309001608,True
Fz,0.42434038257111556,True
C3,-0.07510904763958239,True
C4,-0.2404032123721593,True
P3,0.05396178306597283,True
P4,0.48973401557944846,True
Cz,0.3362085010162737,True
Pz,0.07181587707726207,True
Oz,1.3114644306412755,True
Fz,0.8727364052234836,True
C3,-0.013629552716687032,True
C4,0.4121614710588937,True
P3,0.6627904787059257,True
P4,0.6914271854716733,True
Cz,0.27200033946193564,True
Pz,0.14214376181948238,True
Oz,1.0381227569534661,True
