Channel,Value,Mask
Cz,-0.16237236884806197,True
Pz,0.09985269516563122,True
Oz,0.20819072537250816,True
Fz,0.685479499119874,True
C3,-0.42082732263252826,True
C4,-0.09963720871413252,True
P3,0.2869082790207938,True
P4,-0.0809616164390583,True
Cz,0.5652113531007207,True
Pz,1.7812427432598705,True
Oz,0.682064829845354,True
Fz,1.5204686733075625,True
C3,0.5632918787219648,True
C4,0.06014357728536546,True
P3,1.2510479787431794,True
P4,1.0812515961421683,True
Cz,0.3335129596904727,True
Pz,1.3163650826770585,True
Oz,1.0816196215731289,True
Fz,1.408010362563044,True
C3,0.9477272684939543,True
C4,0.5959828624312028,True
P3,1.260151225688761,True
P4,0.6135910218242641,True
Cz,-0.6844139523920807,True
Pz,-0.1781542852946877,True
Oz,0.36077715972413993,True
Fz,0.3715267686885682,True
C3,-1.1465007124573703,True
C4,-0.8172154354913322,True
P3,-0.1396653366816667,True
P4,-0.8819061048518428,True
Cz,-0.41303252825426656,True
Pz,0.12151084595892056,True
Oz,0.1375993868646733,True
Fz,0.007482007699596413,True
C3,-0.6406382390037744,True
C4,-1.0035892583156447,True
P3,0.019561540096224163,True
P4,-0.4560691525028031,True
Cz,-0.10675192685915671,True
Pz,0.33383443544361635,True
Oz,0.3787368137963268,True
Fz,0.9415416212580863,True
C3,-0.0818358412701207,True
C4,-1.0593715873392953,True
P3,0.28591607255518947,True
P4,-0.1914215920623178,True
Cz,0.35238759313906837,True
Pz,1.5233732449222812,True
Oz,0.4587165527398672,True
Fz,1.1201697735569744,True
C3,-0.03493554059709218,True
C4,-1.0149473535350055,True
P3,0.9963736016598355,True
P4,1.0562564196492379,True
Cz,0.10212463733654992,True
Pz,1.625035611337794,True
Oz,0.6781752415234806,True
Fz,1.108667090447371,True
C3,-0.48444555706324754,True
C4,-0.2748547136787765,True
P3,1.5810717602668112,True
P4,0.7183965674330786,True
Cz,0.6718747543455196,True
Pz,1.9469358494445208,True
Oz,0.8672632745414589,True
Fz,1.3993147940413062,True
C3,-0.19052307273149366,True
C4,-0.386847588808671,True
P3,1.6977577131007389,True
P4,1.2404259708061958,True
Cz,0.3968775956076629,True
Pz,1.278013289685301,True
Oz,0.5475165863527188,True
Fz,1.274468213334661,True
C3,-0.003880090917242289,True
C4,-0.034976683818105016,True
P3,1.6081413400955076,True
P4,0.7243438954891191,True
Cz,-0.044300132834502154,True
Pz,1.3897054055400746,True
Oz,0.28451769590055653,True
Fz,1.3303620752181184,True
C3,-0.5265847986435815,True
C4,-0.6564945977981115,True
P3,1.3401948496224871,True
P4,0.8745235221439531,True
Cz,0.12439332445600618,True
Pz,1.135669688653678,True
Oz,0.5016363592802313,True
Fz,0.7689065952496668,True
C3,0.030284728730391123,True
C4,-0.5197709630944476,True
P3,1.1931292199557686,True
P4,0.32540865809827657,True
Cz,0.06188230511451418,True
Pz,1.312448999549539,True
Oz,0.8058811850953222,True
Fz,0.9449872726363672,True
C3,0.2415864121614384,True
C4,0.22844966438888112,True
P3,1.259380812497416,True
P4,0.6178203679721161,True
Cz,-0.3462600077544186,True
Pz,1.2236365914533935,True
Oz,0.7220350835303486,True
Fz,0.9568344086680588,True
C3,-0.5015853979384082,True
C4,-0.39850329556685976,True
P3,1.3258705366373904,True
P4,0.2771945148193991,True
Cz,-0.5937525563978714,True
Pz,0.6224998461969232,True
Oz,0.27545008776749624,True
Fz,0.5042612430574851,True
C3,-0.9396179287454395,True
C4,-0.6088200286663996,True
P3,0.8213853567050268,True
P4,0.0943798574851391,True
Cz,-0.3594510966150891,True
Pz,1.0667012682454786,True
Oz,0.18236240722237956,True
Fz,1.0287928222506286,True
C3,-0.09237442329786298,True
C4,-0.20215442718003454,True
P3,1.5252688380125303,True
P4,0.2083454944910271,True
Cz,0.3564656425863174,True
Pz,1.1964831167142103,True
