Channel,Value,Mask
P3,1.0378376316012736,True
P4,1.7423074501070557,True
Cz,1.417671278231618,True
Pz,1.7223470157735872,True
Oz,1.7238668934529096,True
Fz,1.3369091693751667,True
C3,0.6171154152208247,True
C4,1.2403729597791833,True
P3,0.6216970705215606,True
P4,2.106379175519237,True
Cz,-0.25604782603306114,True
Pz,0.36636995092141217,True
Oz,0.5475285322129856,True
Fz,0.437855155927604,True
C3,-1.065023542377575,True
C4,-0.5113911068155724,True
P3,-1.2858231853699642,True
P4,0.17705420519003912,True
Cz,0.8031145375149495,True
Pz,1.5355514514488042,True
Oz,1.540897777435767,True
Fz,0.8167681920322947,True
C3,-0.052887388091780174,True
C4,0.44417833902251225,True
P3,-0.07071095824779301,True
P4,1.5271924836225013,True
Cz,-0.3120165693163805,True
Pz,0.3118001277695252,True
Oz,0.4387966651304684,True
Fz,0.08253951471652564,True
C3,-0.530166739004428,True
C4,-0.03481216048501739,True
P3,-0.6148208027567241,True
P4,0.5120614382280875,True
Cz,-0.10348031214946622,True
Pz,0.47146882710950816,True
Oz,0.37079663066186874,True
Fz,-0.1711000128269047,True
C3,-2.0532130468770355,False
C4,-0.9194784875998281,True
P3,-1.841065952190748,False
P4,-0.12390011041502978,True
Cz,0.497003936002012,True
Pz,1.3563720981699254,True
Oz,1.4411269200166268,True
Fz,1.1114356475824305,True
C3,-1.1488643569109855,True
C4,0.20935311001549772,True
P3,-1.2225379705641874,True
P4,1.3074736123050963,True
Cz,0.018700636041225627,True
Pz,0.34044634966938925,True
Oz,0.3370994008133846,True
Fz,0.27981193414882005,True
C3,-0.3315499550657809,True
C4,-0.23764375919662614,True
P3,-0.29323943195020574,True
P4,0.844205498974611,True
Cz,-0.02940819630191784,True
Pz,1.1176914568549776,True
Oz,1.3163939859689517,True
Fz,0.9435881688874836,True
C3,-1.3170848575786234,True
C4,0.07825019436142058,True
P3,-1.3760005550897563,True
P4,0.8117704499950851,True
Cz,0.4984574674215872,True
Pz,0.9460854148489007,True
Oz,1.0064147246885764,True
Fz,1.0109403442030707,True
C3,0.11813079981223583,True
C4,0.4681498541905551,True
P3,0.2652950907514694,True
P4,1.2026289354638804,True
Cz,0.4899636726997055,True
Pz,1.572967710949548,True
Oz,1.7175273391754384,True
Fz,1.208678267740106,True
C3,-0.03191526939346785,True
C4,1.0983012527796714,True
P3,0.0551115179346934,True
P4,1.452852494714372,True
Cz,0.5954969330338794,True
Pz,1.2497965126294568,True
Oz,1.4021445873077791,True
Fz,0.4794162981639489,True
C3,-0.240747796566562,True
C4,1.1330126786849355,True
P3,-0.1570750616913293,True
P4,1.3793814978080123,True
Cz,-0.2500290785294423,True
Pz,0.9313780238731488,True
Oz,1.0613408757772798,True
Fz,0.19429212542094987,True
C3,-1.0692148529734768,True
C4,-0.40532532625496076,True
P3,-1.1695241061654051,True
P4,0.45014217195564793,True
Cz,0.03481732396140175,True
Pz,0.8906216672490835,True
Oz,0.9909669931179744,True
Fz,0.7070152811251441,True
C3,-0.5419221376876594,True
C4,0.26671815530167564,True
P3,-0.7058517155671403,True
P4,1.221074729657625,True
Cz,0.7048248790335476,True
Pz,1.9280844708729437,True
Oz,2.011625232692706,True
Fz,1.240214996528085,True
C3,-0.9576574882791594,True
C4,0.6085159273499091,True
P3,-0.8398107439155574,True
P4,1.4382560673286735,True
Cz,0.9325787053068896,True
Pz,1.233670957577165,True
Oz,1.3321455174631749,True
Fz,0.7482649836551902,True
C3,-0.37157553585351494,True
C4,1.1529253181503514,True
P3,-0.17120692880942312,True
P4,1.546046811106157,True
Cz,-0.18091221930249501,True
Pz,-0.051549765452616116,True
Oz,-0.06546155469070379,True
Fz,0.2681215509439345,True
C3,-0.5807187943402069,True
C4,0.5639821990371244,True
P3,-0.5622064924172177,True
P4,0.5561070814915522,True
Cz,-1.8233889046494445,False
Pz,-1.2788040535138063,False
Oz,-1.1612390423497614,False
Fz,-0.00039890307167306287,True
C3,-1.55394253146952,True
C4,0.7740763389270002,True
P3,-1.606274405287716,True
P4,0.23357656852255002,True
Cz,0.41556218179665116,True
Pz,0.8057430930724836,True
Oz,0.7029322692369809,True
Fz,0.3550772744930649,True
C3,-0.26994200556217274,True
C4,1.3059937401992927,True
P3,-0.23356874833445157,True
P4,1.5028560924215388,True
Cz,0.01800661534650499,True
Pz,1.0067672693063097,True
Oz,1.033166516048929,True
Fz,0.5445252670860581,True
C3,0.15244149933117038,True
C4,1.2622037290946482,True
P3,0.16736241986872924,True
P4,1.5011283202409214,True
Cz,0.16565475632053533,True
Pz,1.0316606177013266,True
Oz,1.1107699419983312,True
Fz,0.44716307107014525,True
C3,-0.2769991863818705,True
C4,0.5410075119748914,True
P3,-0.37608600319741836,True
P4,1.2778078847163912,True
Cz,-0.28772576657033244,True
Pz,0.3432295384577461,True
Oz,0.39764513716497596,True
Fz,0.345956410389813,True
C3,-1.0933730751373405,True
C4,-0.40676186117013446,True
P3,-0.9510477835992182,True
P4,0.5691727100672532,True
Cz,0.2520980352222282,True
Pz,0.711542238719196,True
Oz,0.909051002818977,True
Fz,0.7101777150996096,True
C3,-0.6813674493677303,True
C4,-0.431888552872583,True
P3,-0.583835504614173,True
P4,0.4664898547553622,True
Cz,0.8588463930756065,True
Pz,1.1298732915496836,True
Oz,0.9285630641487596,True
Fz,0.2381865404849483,True
C3,-0.13229396863134857,True
C4,0.2738367018838123,True
P3,-0.10624226876829261,True
P4,1.3908287760715632,True
Cz,-0.3557041268449506,True
Pz,0.26849078636929574,True
Oz,0.2463497395010265,True
Fz,0.41025591872057,True
C3,-0.6379704335933872,True
C4,0.46271983555941254,True
P3,-0.5518198634399872,True
P4,0.6708471632164393,True
Cz,0.34909006010588606,True
Pz,1.4170271945819615,True
Oz,1.5017449604472637,True
Fz,0.8694933760991089,True
C3,-0.7652102494065308,True
C4,-0.1802867774171842,True
P3,-0.7985135395713595,True
P4,1.1399569984544913,True
Cz,0.2521720100421506,True
Pz,1.1066710130247148,True
Oz,1.2160741838135116,True
Fz,0.9324767154450412,True
C3,-0.4160262630246435,True
C4,-0.04532206874341492,True
P3,-0.3400240716485056,True
P4,1.172538090226342,True
Cz,0.6323978335494237,True
Pz,0.5095274203962812,True
Oz,0.3150938743753106,True
Fz,0.6073254777999847,True
C3,-0.36218371057080045,True
C4,0.5509937966803942,True
P3,-0.2376029005391223,True
P4,1.2857049315884193,True
Cz,-0.047258073114454416,True
Pz,0.03737323736215959,True
Oz,0.01846755249181084,True
Fz,-0.04536791228742073,True
C3,-0.9408259948127734,True
C4,-0.007224145525947022,True
P3,-1.0459508974989042,True
P4,0.6947820284555686,True
Cz,-0.3256430266913612,True
Pz,0.6952437602659093,True
Oz,0.8250039861191117,True
Fz,0.20946518706188397,True
C3,-1.1607919764415027,True
C4,-0.2126563172194788,True
P3,-1.1928235055119336,True
P4,0.7666117806068692,True
Cz,0.2589362495797029,True
Pz,0.8703149335953757,True
Oz,0.8808652870632108,True
Fz,0.650677956124431,True
C3,-0.07748065978586773,True
C4,-0.005856918234958813,True
P3,0.01895857593983424,True
P4,0.7452956873856773,True
Cz,0.40623633613764515,True
Pz,0.9349614573836263,True
Oz,0.9638326151520602,True
Fz,0.18142101464101745,True
C3,0.03813315172378718,True
C4,0.7722682808448826,True
P3,0.023144576396574478,True
P4,1.1871128624261902,True
Cz,0.20930438101992713,True
Pz,0.4056588716676183,True
Oz,0.409982816472258,True
Fz,0.2738486147313378,True
C3,-0.3976794169652438,True
C4,0.780368143493564,True
P3,-0.355432097769661,True
P4,1.126269122991949,True
Cz,0.41503489630233426,True
Pz,1.1328532641340656,True
Oz,1.1269496346958183,True
Fz,0.44707456693514447,True
C3,-0.1361642641618934,True
C4,0.677925566356523,True
P3,-0.1983010977679473,True
P4,1.5081844681968588,True
Cz,0.2830684791764536,True
Pz,0.4176728403363288,True
Oz,0.49850553586841984,True
Fz,0.7971826859267993,True
C3,-0.9286876791126918,True
C4,-0.18871754172575528,True
P3,-0.7894435627974534,True
P4,0.7112744552783647,True
Cz,0.744078960925243,True
Pz,0.9718635432309771,True
Oz,0.985191190165292,True
Fz,1.50853959310329,True
C3,0.12374735356839675,True
C4,0.9816084288478467,True
P3,0.2382416480247821,True
P4,1.4368728093024707,True
Cz,0.7050824858638407,True
Pz,1.268722741838488,True
Oz,1.1863402939761731,True
Fz,0.7188941313063292,True
C3,0.7672908063503384,True
C4,1.2111988782301348,True
P3,0.6942060058202949,True
P4,2.0782282936074488,True
Cz,-0.37128293946147894,True
Pz,-0.37245858438620716,True
Oz,-0.4623975508833064,True
Fz,-0.2599269539217702,True
C3,-0.8469389610694203,True
C4,0.1840631641343307,True
P3,-0.8702438994405908,True
P4,0.6443908176976011,True
Cz,-0.21072347222075216,True
Pz,0.929182748036673,True
Oz,1.0390193338565705,True
Fz,-0.16982014830740622,True
C3,-1.738645089807178,True
C4,-0.5688825574573,True
P3,-1.668973686084261,True
P4,-0.3836778932402579,False
Cz,-0.1107840303236872,True
Pz,1.2523726399188886,True
Oz,1.49974602258662,True
Fz,0.7659220436140598,True
C3,0.17961156681260598,True
C4,0.9060993058418355,True
P3,0.09719050541026515,True
P4,1.0742550339286716,True
Cz,0.5397004681625762,True
Pz,1.4022426885978547,True
Oz,1.594903184024818,True
Fz,1.0059071790751346,True
C3,0.17471113461663276,True
C4,0.9107125745726017,True
P3,0.23184252763971797,True
P4,1.2988362916645784,True
Cz,-0.5862686386424772,True
Pz,-0.09500888707212794,True
Oz,0.1103972293604653,True
Fz,0.08936266104596424,True
C3,-0.4522637107300512,True
C4,-0.07769035459727006,True
P3,-0.3606296549287843,True
P4,0.1936469683195998,True
Cz,-0.5770677227701926,True
Pz,-0.09602536856695137,True
Oz,-0.05241517582416628,True
Fz,0.28076564916794017,True
C3,-0.9647436128147051,True
C4,-0.45694609808544645,True
P3,-0.7966053569412522,True
P4,-0.24506965796887603,True
Cz,0.09593505087425605,True
Pz,0.7065694175469152,True
Oz,0.7132702492619624,True
Fz,0.4049101238846517,True
C3,-0.9705080158906451,True
C4,-0.20322781789366232,True
P3,-1.08357233618163,True
P4,0.7381868504745769,True
Cz,0.5978002864596018,True
Pz,1.0022681736527514,True
Oz,1.1325107851038225,True
Fz,0.7841188490539717,True
C3,0.049080159002165454,True
C4,0.8046272646502349,True
P3,0.04302620020315362,True
P4,1.2916583022278199,True
Cz,0.3001601393087754,True
Pz,0.7006336409638367,True
Oz,0.6120082140340934,True
Fz,0.7572402046565574,True
C3,-0.10653467981724837,True
C4,0.6536443447764854,True
P3,0.0829165887388268,True
P4,1.078477369751116,True
Cz,0.48418996946806947,True
Pz,0.994864398912069,True
Oz,1.10693114629971,True
Fz,0.6305862349993305,True
C3,-0.07273321648456642,True
C4,0.952590409392243,True
P3,-0.017581845454006734,True
P4,1.3168435255001374,True
Cz,0.821169132150808,True
Pz,1.471431096798441,True
Oz,1.5883129022418756,True
Fz,1.0591575203275583,True
C3,-0.18412910385798711,True
C4,0.17118084738170847,True
P3,-0.20688842368081772,True
P4,1.3369001937425602,True
Cz,1.1923066813763838,True
Pz,1.8806891062233475,True
Oz,1.9176624156095046,True
Fz,1.6111956623751147,True
C3,0.333523383745313,True
C4,1.0919694559684867,True
P3,0.45522426441011943,True
P4,1.7931676348774632,True
Cz,0.5224810635401839,True
Pz,0.45340663819978405,True
Oz,0.4465116393684883,True
Fz,0.8712750367447655,True
C3,-0.18740956906087894,True
C4,0.36447648466385185,True
P3,-0.10461692349469755,True
P4,0.7659647312430031,True
Cz,-0.396693036305618,True
Pz,-0.2960395758848014,True
Oz,-0.28824939933253374,True
Fz,0.16961636579014383,True
C3,-0.704116097303682,True
C4,0.07701405902952049,True
P3,-0.6963676228160748,True
P4,0.7763034566384255,True
Cz,0.2310025865080817,True
Pz,0.8277716592352293,True
Oz,0.9443572584804075,True
Fz,0.5002665815380736,True
C3,-0.2898310179097212,True
C4,0.2921519860202808,True
P3,-0.3136888349589489,True
P4,0.9569976045231642,True
Cz,0.8707856068784424,True
Pz,1.5594828046669602,True
Oz,1.6062476315182308,True
Fz,1.0026222958495292,True
C3,0.16815106814318168,True
C4,0.37489606033962336,True
P3,0.33140653823430494,True
P4,1.2099009930858489,True
Cz,0.40277307574531657,True
Pz,0.8123288014144936,True
Oz,0.923495239680206,True
Fz,0.5522291923077869,True
C3,-0.2701636925350517,True
C4,0.4919185434767569,True
P3,-0.18120340538381413,True
P4,1.2890916238808474,True
Cz,-0.17098133976176977,True
Pz,1.1433171087860015,True
Oz,1.2213571070706382,True
Fz,0.5357025312486465,True
C3,-0.4167670351064969,True
C4,0.19006534165257638,True
P3,-0.2935097171203575,True
P4,1.2954584659228934,True
Cz,-0.4915796952061454,True
Pz,0.5904215103855258,True
Oz,0.660604062595027,True
Fz,0.22143675255789919,True
C3,-1.0520387494082242,True
C4,-0.4873909149256601,True
P3,-1.1629568924020899,True
P4,0.8380566717698891,True
Cz,-0.45219822981843666,True
Pz,0.18645159617286228,True
Oz,0.16273690153549247,True
Fz,-0.09630976867540501,True
C3,-1.1221683462050815,True
C4,-0.5200340717546649,True
P3,-1.0239034527515345,True
P4,0.40841352324879876,True
Cz,0.1587099772457636,True
Pz,0.37577961369734525,True
Oz,0.47793032042567174,True
Fz,0.033436847163685106,True
C3,-0.09386826567263014,True
C4,-0.07268254112503182,True
P3,-0.028128357672701453,True
P4,0.7840899388897573,True
Cz,0.31360286197260645,True
Pz,1.4220909717758106,True
Oz,1.5396249745232038,True
Fz,0.8028989308171371,True
C3,-0.44648270474141305,True
C4,0.24255662460495034,True
P3,-0.5331627033295723,True
P4,0.9722649211347446,True
Cz,0.5683789384761049,True
Pz,0.9767551135863041,True
Oz,1.2119798516833333,True
Fz,1.3252378541503849,True
C3,0.4163328465965197,True
C4,1.1516492371703122,True
P3,0.48094023958422644,True
P4,1.6150302830708967,True
Cz,0.7967400219354053,True
Pz,0.7658412575897672,True
Oz,0.8783108084644291,True
Fz,0.9237728725203646,True
C3,0.27467349220661985,True
C4,0.8827624192199934,True
P3,0.24260497571658968,True
P4,1.4494729561072903,True
Cz,0.29976045285146935,True
Pz,0.23383471282098575,True
Oz,0.19226371023977298,True
Fz,0.25090089100975604,True
C3,-0.6065170366219811,True
C4,0.8781566803382497,True
P3,-0.5537176926219897,True
P4,1.2768901998806605,True
Cz,0.19479513441544952,True
Pz,0.9293298455660006,True
Oz,1.1113920844441316,True
Fz,1.062420455710277,True
C3,-0.3551682132064826,True
C4,0.7515702841927576,True
P3,-0.3157477240456589,True
P4,1.5973769741630461,True
Cz,0.5272341083084585,True
Pz,1.1803042246758282,True
Oz,1.2929834931085977,True
Fz,1.3019150696694524,True
C3,-0.27453782945086086,True
C4,0.40310893819833604,True
P3,-0.16491393760438833,True
P4,1.0764929162090004,True
Cz,0.6445637496687341,True
Pz,0.7732965211860562,True
Oz,0.6811628750017892,True
Fz,0.5093305199708066,True
C3,-0.5912649701260816,True
C4,0.021156453215104124,True
P3,-0.5790737663799559,True
P4,0.9747304235449369,True
Cz,1.3019593230161826,True
Pz,1.9738669736613599,True
Oz,1.9583777084196485,True
Fz,1.6401482473453526,True
C3,0.13676773145633592,True
C4,0.8837761451372856,True
P3,0.2147546677749931,True
P4,2.0286058269865155,True
Cz,0.3141966214583785,True
Pz,1.3788397394086092,True
Oz,1.5319855635589241,True
Fz,1.071218085527882,True
C3,0.9582392183559921,True
C4,1.1584587263022044,True
P3,1.0060971449233935,True
P4,1.6732723427889942,True
Cz,0.16644725517021358,True
Pz,0.9982184258744493,True
Oz,1.117150001784572,True
Fz,0.3362314415802165,True
C3,-0.12797231109160195,True
C4,-0.04966544577742616,True
P3,-0.07824371255697274,True
P4,0.4532619066876922,True
Cz,0.3639556774933631,True
Pz,1.0707175387992387,True
Oz,1.1321622378709495,True
Fz,0.28599665595940515,True
C3,-0.3842968216048663,True
C4,0.2547154541039835,True
P3,-0.3366798167926222,True
P4,0.6789012325504187,True
Cz,0.86130465251083,True
Pz,0.9419851091225396,True
Oz,0.920679816607163,True
Fz,0.16954944043665024,True
C3,0.49510742664034973,True
C4,0.7125915388898777,True
P3,0.49747556522961023,True
P4,1.2059760288555827,True
Cz,1.3062995468980412,True
Pz,1.6414986914102498,True
Oz,1.7476300352325096,True
Fz,1.2096426867667194,True
C3,-0.1929397099440075,True
C4,0.16771051356586372,True
P3,0.006455479231700222,True
P4,1.0162549787975799,True
Cz,-0.9626298810842889,True
Pz,-0.3236139420010272,True
Oz,-0.36956165008784087,True
Fz,-0.6469317367308532,True
C3,-1.604335161296032,True
C4,-0.8291149913563403,True
P3,-1.538956930551633,True
P4,-0.19411227948719617,True
Cz,0.1201621767887987,True
Pz,0.06895343633941836,True
Oz,0.0031370035325733385,True
Fz,0.2856167446454222,True
C3,-0.34973937828723195,True
C4,-0.12293730877444634,True
P3,-0.25605837082403377,True
P4,0.5934149051100118,True
Cz,-0.6474957181503362,True
Pz,-0.4429394975609351,True
Oz,-0.38176311063252955,True
Fz,-0.2182465143303983,True
C3,-0.6855042647401937,True
C4,-0.349762768210423,True
P3,-0.6566776972860792,True
P4,0.20404394776452606,True
Cz,0.4052224418484596,True
Pz,0.7047581044012233,True
Oz,0.5538303896458814,True
Fz,0.4991185267451787,True
C3,-0.8108530908887939,True
C4,0.22597434793792995,True
P3,-0.5796492338790156,True
P4,0.7406522490838406,True
Cz,-0.24481886393385488,True
Pz,0.77483187135569,True
Oz,0.7903815206941109,True
Fz,0.4004605115494785,True
C3,-0.20412487021965603,True
C4,0.22983295202883,True
P3,0.09207370585904777,True
P4,0.7131712586766308,True
Cz,0.45703701415765174,True
Pz,1.435797559144079,True
Oz,1.5623290488034727,True
Fz,1.4494332708482531,True
C3,-0.16039364438493542,True
C4,0.7795757856935885,True
P3,-0.057472573136298645,True
P4,1.3502420420155574,True
Cz,-0.07800267990239311,True
Pz,1.2258639959551438,True
Oz,1.232564480229833,True
Fz,0.9836611133589299,True
C3,-0.44618865319941686,True
C4,-0.09761776959843549,True
P3,-0.2944928571247991,True
P4,0.9914923739112459,True
Cz,-0.5044463163764263,True
Pz,0.2742182242588692,True
Oz,0.44415701197702373,True
Fz,0.30429884621333325,True
C3,-0.6342190548848075,True
C4,-0.2025011898744616,True
P3,-0.3273882817596127,True
P4,0.20141534844608625,True
Cz,0.5911343377730577,True
Pz,0.9848189662641027,True
Oz,0.9787269235867958,True
Fz,0.1865285290085285,True
C3,-0.22394753740362597,True
C4,0.49919322779871733,True
P3,-0.10520669302343383,True
P4,1.2257020572687887,True
Cz,0.49886975178570125,True
Pz,1.4098680313582324,True
Oz,1.4031013096524556,True
Fz,0.40179078685929337,True
C3,0.35044722028468694,True
C4,0.7360059749187939,True
P3,0.5223835995867153,True
P4,1.2002556094448904,True
Cz,0.7271951913714451,True
Pz,2.1766261939488056,True
Oz,2.1882261730167496,True
Fz,1.2524546691682756,True
C3,-0.04874092579772059,True
C4,0.6060081121109672,True
P3,0.34127996286690554,True
P4,1.3159168417077078,True
Cz,1.3801638400730165,True
Pz,2.141843149410724,True
Oz,2.1501566688670133,True
Fz,1.5445409326809192,True
C3,-0.12881035789207873,True
C4,0.9365192238543395,True
P3,0.13265852046781804,True
P4,1.8531645697005288,True
Cz,0.8075966536219809,True
Pz,1.6943951607224137,True
Oz,1.7971234664638032,True
Fz,1.1900374740630126,True
C3,0.043248982866074794,True
C4,0.4971086993344265,True
P3,0.10957435193957075,True
P4,1.471894820993306,True
Cz,1.3816441434981959,True
Pz,1.8473400038331669,True
Oz,1.9245478741225708,True
Fz,1.5453472176443217,True
C3,0.2626972398647328,True
C4,0.9767878256950956,True
P3,0.40934241980248987,True
P4,1.8276056181255744,True
Cz,-0.44247429502187935,True
Pz,0.24694624401832355,True
Oz,0.30558192731621614,True
Fz,0.4259650521087067,True
C3,-0.4077063157337743,True
C4,0.7435476004273301,True
P3,-0.36289798282584346,True
P4,0.547696805984994,True
Cz,1.6984845893239533,True
Pz,1.982953665576474,True
Oz,2.077757314704914,True
Fz,1.9664747309666732,True
C3,0.8025775703572988,True
C4,0.8196224981793577,True
P3,1.073772994477808,True
P4,1.936589608534245,True
Cz,0.6943785002376515,True
Pz,1.5965725154884707,True
Oz,1.7579181348542523,True
Fz,1.0613967879066526,True
C3,-0.21592944505604741,True
C4,0.23173077356784347,True
P3,-0.11995450293471,True
P4,1.0949433592618496,True
Cz,0.2585223827782595,True
Pz,1.0845251589368576,True
Oz,1.2319481310865183,True
Fz,1.1845484588839426,True
C3,-0.49122171782454904,True
C4,0.8186826400199798,True
P3,-0.34511238974205594,True
P4,1.0572261632445858,True
Cz,0.3066510566538064,True
Pz,0.7977695281356361,True
Oz,0.9791141773811814,True
Fz,0.576980575681443,True
C3,-0.5053790651902329,True
C4,0.7301406276340091,True
P3,-0.3564390890090729,True
P4,0.9495117395383763,True
Cz,0.40935395954957543,True
Pz,0.866263718825849,True
Oz,0.9737153366610689,True
Fz,0.823531911752044,True
C3,-0.7997944837468111,True
C4,0.3030299513557717,True
P3,-0.37214570116242845,True
P4,0.998660810000673,True
Cz,0.22991817126088257,True
Pz,0.4934633400867226,True
Oz,0.5721327772639193,True
Fz,1.6602426743569856,True
C3,-0.4164409570975647,True
C4,0.8866802061656609,True
P3,-0.2074221702254781,True
P4,1.0774422785869364,True
Cz,-0.32384239598951725,True
Pz,1.1185639035249746,True
Oz,1.0935073062687117,True
Fz,0.22247814891848947,True
C3,-1.485995884281004,True
C4,-0.057733578386399954,True
P3,-1.3874641666845435,True
P4,0.5841366828161665,True
Cz,-0.24686819298995671,True
Pz,1.4492273536169948,True
Oz,1.4025438406217974,True
Fz,0.6360252341731268,True
C3,-0.6839445149826096,True
C4,0.5876251266903271,True
P3,-0.4894285262227283,True
P4,0.8414722866595059,True
Cz,0.1989706958658969,True
Pz,1.209206355643029,True
Oz,1.1882489610281193,True
Fz,0.9066076782088065,True
C3,-0.010902601252823366,True
C4,1.1731919862665765,True
P3,0.22974469742505288,True
P4,1.04930697443563,True
Cz,-0.21359177919646008,True
Pz,1.1952052738635994,True
Oz,1.4321424127663815,True
Fz,0.947923468013722,True
C3,0.28143281032148054,True
C4,0.31595918915676696,True
P3,0.14504421030984496,True
P4,1.3736724860000649,True
Cz,0.9966273458539276,True
Pz,1.5734403922050975,True
Oz,1.726203576390257,True
Fz,1.3252095630487988,True
C3,0.6523266062188963,True
C4,0.8211455257091677,True
P3,0.6639577371926971,True
P4,1.6570239652352157,True
Cz,0.5739673998018414,True
Pz,1.9974997889674209,True
Oz,2.017374519418053,True
Fz,1.279646504135227,True
C3,0.02900380591824862,True
C4,0.7585213910111377,True
P3,-0.025097887774652577,True
P4,1.8518108089277845,True
Cz,0.7512953407594638,True
Pz,1.8291312308832377,True
Oz,1.9030126544669514,True
Fz,1.4431756487670349,True
C3,-0.6823014962162156,True
C4,0.45169770328034764,True
P3,-0.07846061534109827,True
P4,1.1679681785485014,True
Cz,0.09330736189821379,True
Pz,0.2560448899083265,True
Oz,0.3538737279868162,True
Fz,0.3270472029167778,True
C3,-1.1430237429126286,True
C4,-0.20569865992138456,True
P3,-1.0089204556589804,True
P4,0.3469613376196068,True
Cz,0.4079111895338013,True
Pz,0.9854856951240315,True
Oz,0.6872914604495006,True
Fz,0.2939653148730799,True
C3,-1.5372269528795668,True
C4,-0.2188494849419064,True
P3,-1.2249428351244784,True
P4,0.48566198555598356,True
Cz,0.0355559553374233,True
Pz,1.7173342259071314,True
Oz,1.7145216022542153,True
Fz,0.7453629634367455,True
C3,-0.6696137352779117,True
C4,-0.25603941760984544,True
P3,-0.6492031346725378,True
P4,1.0073775391835298,True
Cz,0.15577973058275685,True
Pz,0.568609709145104,True
Oz,0.6373531196352892,True
Fz,0.4237448385183158,True
C3,-1.1042232808581098,True
C4,0.4046526300207522,True
P3,-0.905761408258912,True
P4,0.4099387264176262,True
Cz,-0.3972734951008762,True
Pz,0.90945363575562,True
Oz,0.7407762209877368,True
Fz,0.2755052670286483,True
C3,-0.6084319872172407,True
C4,-0.05449709316478064,True
P3,-0.42356115399648836,True
P4,0.613013771172226,True
Cz,0.200346261969801,True
