Channel,Value,Mask
P3,-0.6184473063707485,True
P4,-0.5868823127813522,True
Cz,-1.1558609424589623,True
Pz,-0.7854070707641998,True
Oz,0.18692103362677084,True
Fz,-0.5529693519365855,True
C3,-1.173601193111956,True
C4,0.05810839206479629,True
P3,-0.5325026208731662,True
P4,-0.3727401670141674,True
Cz,-0.6391004648757773,True
Pz,-0.2823903135676171,True
Oz,0.14258412045037103,True
Fz,-0.4800294164897307,True
C3,-0.4367038234722695,True
C4,-0.12530221484927925,True
P3,-0.20909962498538937,True
P4,-0.22405936644603686,True
Cz,-1.1744612699539287,True
Pz,-0.3534346113823025,True
Oz,0.11830776575560491,True
Fz,-0.5349753767228678,True
C3,-1.051546999663476,True
C4,-0.9485779509630209,True
P3,-0.602676987255402,True
P4,0.17547201849127,True
Cz,-0.6326847712137413,True
Pz,-0.08063390889781588,True
Oz,-0.04867140045450503,True
Fz,-0.08261325638625919,True
C3,-0.11129425748437785,True
C4,-0.46723429755956125,True
P3,0.17852832446236683,True
P4,0.02364407764686894,True
Cz,-1.1867200317107576,True
Pz,-0.6657201418064594,True
Oz,-0.19738888826815537,True
Fz,-0.6498925864360572,True
C3,-0.7102061273916996,True
C4,-1.1155365330962805,True
P3,-0.9185546478267647,True
P4,-0.20024980885043672,True
Cz,-0.8773420824882863,True
Pz,-0.46651985160459103,True
Oz,0.027844217209595987,True
Fz,-0.8708819106716036,True
C3,-0.6362639889115718,True
C4,-1.3040588163352953,True
P3,-0.8348184479923554,True
P4,-0.8594736245637982,True
Cz,-0.40997519453052733,True
Pz,-0.15074654381370628,True
Oz,-0.06924864227123671,True
Fz,-0.3640944413191763,True
C3,0.169170176493308,True
C4,-0.09558299373580931,True
P3,0.5461870955919443,True
P4,-0.12884810951561795,True
Cz,-0.5450823611983188,True
Pz,-0.6265740636456786,True
Oz,0.5307332026996386,True
Fz,-0.09226182065749215,True
C3,-0.8281491630509564,True
C4,0.24280726124918192,True
P3,-0.13905961862520713,True
P4,-0.5073873371701139,True
Cz,-0.928404257362433,True
Pz,-0.0786921998499436,True
Oz,0.22490056131524314,True
Fz,-0.5494513796098554,True
C3,-0.9162555513570603,True
C4,0.40869787204369684,True
P3,-0.5032157647890456,True
P4,-0.4111161959832731,True
Cz,-0.5965860343285517,True
Pz,0.4224255365396924,True
Oz,0.6512832717145537,True
Fz,0.40391790679951406,False
C3,-0.2651231317718239,True
C4,0.40920972466869193,True
P3,0.4063987604094605,True
P4,1.2118362033462402,False
Cz,-1.3291376636945602,True
Pz,-0.5866862699143667,True
Oz,0.09846012696951997,True
Fz,-0.9422058416362777,True
C3,-0.8807851607709444,True
C4,-0.6535752712110408,True
P3,-0.5871401223176035,True
P4,-0.6932196782853114,True
Cz,-1.2054868878489742,True
Pz,-0.8328718508696316,True
Oz,-0.15988507798520737,True
Fz,-0.6281218455259631,True
C3,-0.8067420901253108,True
C4,0.22747767550095868,True
P3,-0.8808946824781859,True
P4,-0.34554085470834356,True
Cz,-1.2306504036998571,True
Pz,-0.2911275480949122,True
Oz,0.20059150868414025,True
Fz,-1.0167884090543913,True
C3,-1.23483259933429,True
C4,0.35232754829983376,True
P3,-0.8536312377092374,True
P4,-0.6736117995057374,True
Cz,0.060648568922918304,False
Pz,0.2503504969495043,True
Oz,1.52722411326029,False
Fz,0.7767235198453852,False
C3,-0.412161083096973,True
C4,0.537452569919079,True
P3,0.7837176984510245,False
P4,0.9788646112307424,False
Cz,-0.8944797718569135,True
Pz,-0.6127212167451045,True
Oz,0.42953363916758674,True
Fz,-0.6076057051765226,True
C3,-0.46373634921450696,True
C4,0.6457499269651406,True
P3,-0.4665168800905447,True
P4,-0.4209452598764463,True
Cz,-0.7476478463478186,True
Pz,-0.4435799867094934,True
Oz,0.14955407479178298,True
Fz,-0.6961619891544198,True
C3,-0.6851805290716706,True
C4,0.026935964435931194,True
P3,-0.9222718936109662,True
P4,0.15144699444847834,True
Cz,-1.0471187200491285,True
Pz,-0.4525868708551267,True
Oz,-0.08702356834919091,True
Fz,-0.9173892891811095,True
C3,-0.7845294645427459,True
C4,0.4070835377545365,True
P3,-0.7032667741658871,True
P4,-0.6028323479152903,True
Cz,-1.1805237832767346,True
Pz,-0.5457061757808266,True
Oz,0.09056137419532524,True
Fz,-0.6872530689728544,True
C3,-0.5098476551029931,True
C4,0.5662622731778253,True
P3,-0.13059936979636472,True
P4,0.39794361865787925,True
Cz,-1.1062446921063773,True
Pz,-0.5766827325706482,True
Oz,0.319803617300579,True
Fz,-0.4165979383480608,True
C3,-0.976837776193637,True
C4,-1.2637904615981341,True
P3,-0.5247295109738884,True
P4,-0.5521246534734132,True
Cz,-0.8160113135056516,True
Pz,-0.4937680686605003,True
Oz,0.23924455203247325,True
Fz,-0.4411337256006663,True
C3,-1.0001835198852453,True
C4,-0.8663494071991966,True
P3,-0.865185620815427,True
P4,-0.541321752803817,True
Cz,-0.8277619644746949,True
Pz,-0.26319900984214445,True
Oz,0.8758039057888674,True
Fz,-0.2545105541316683,True
C3,-0.3905190317475871,True
C4,-0.7546264583481781,True
P3,-0.4888638906139976,True
P4,0.3437714751171466,True
Cz,-0.6535158166139116,True
Pz,-0.26077411093632835,True
Oz,0.2585528133121538,True
Fz,-0.30072358099469726,True
C3,-0.4942308433205688,True
C4,-0.49912322511905133,True
P3,-0.03005832146382013,True
P4,-0.9219317158607466,True
Cz,-0.3194187204134712,True
Pz,0.3832829260914037,True
Oz,0.9068382385718126,True
Fz,-0.18016137679971128,True
C3,-0.2879609994291295,True
C4,-0.14457161555074763,True
P3,0.14693435567311375,True
P4,0.44793839313303113,True
Cz,-0.9300135915193601,True
Pz,-0.1933694640698013,True
Oz,-0.04660868163576856,True
Fz,-0.579792351164313,True
C3,-0.33307791170095324,True
C4,-0.4043042948224652,True
P3,-0.023074804792739517,True
P4,-0.07417124338340268,True
Cz,-1.022815057910641,True
Pz,-0.41847843415311603,True
Oz,0.09744429816021834,True
Fz,-0.3270313241938718,True
C3,-0.7504100911127466,True
C4,-0.13272121636081896,True
P3,-0.0231264664939693,True
P4,-0.055627056806215776,True
Cz,-1.0706644688243154,True
Pz,-0.19594377380831862,True
Oz,0.4156024221172768,True
Fz,-0.15616755543215732,True
C3,-0.1068218425376306,True
C4,-0.5889175030597505,True
P3,0.27796385748607216,True
P4,0.34255299050031374,True
Cz,-1.1085406922691152,True
Pz,-0.056232266786394626,True
Oz,-0.0649930709436559,True
Fz,-0.7026671853978472,True
C3,-1.0392325908527877,True
C4,-0.6870335289514752,True
P3,-0.7487453277977476,True
P4,-0.49610278541228586,True
Cz,-0.9741206227880502,True
Pz,0.03561742654887444,True
Oz,-0.021497481351645614,True
Fz,-0.19016630033390633,True
C3,-0.9798083720294125,True
C4,-0.7572246760731763,True
P3,-0.4038650161804455,True
P4,0.5721169847594799,True
Cz,-1.1700998116330157,True
Pz,-0.28608308667646176,True
Oz,0.2250481286107091,True
Fz,-0.5830906274072126,True
C3,-0.9227994261876113,True
C4,-0.36505683363709085,True
P3,-0.6112714575153191,True
P4,-0.578522609554734,True
Cz,-1.108358031899561,True
Pz,-0.12042016130946896,True
Oz,0.17710119800903854,True
Fz,-0.7202444943405167,True
C3,-0.4290602086746427,True
C4,-0.8296612691388251,True
P3,-0.4669846419403805,True
P4,-0.06820784749693011,True
Cz,-0.8802848842791408,True
Pz,-0.5927035812491163,True
Oz,0.11527192818784761,True
Fz,-0.40293376041631224,True
C3,-0.7096848390466507,True
C4,-0.3384558566596111,True
P3,-0.007611861918952062,True
P4,-0.6112050363162195,True
Cz,-0.714275260452682,True
Pz,-0.5041721784828642,True
Oz,0.28863502683477615,True
Fz,-0.5737041105274099,True
C3,-0.40419148026611923,True
C4,-0.8928743700399954,True
P3,-0.5290490044820897,True
P4,0.004487171488014158,True
Cz,-1.1683123786413314,True
Pz,-0.3082939296727344,True
Oz,0.28514383559194956,True
Fz,-0.7309418678886401,True
C3,-1.4348593586223282,True
C4,-1.0632329995785612,True
P3,-0.7838561435677174,True
P4,-0.8894190499572083,True
Cz,-0.5862884798160458,True
Pz,-0.015076580977711296,True
Oz,0.05010544498677389,True
Fz,-0.5405292906445328,True
C3,-0.9827679588134663,True
C4,-0.361329576288796,True
P3,-0.11929875904305481,True
P4,-0.3501063912465891,True
Cz,-0.8805138386919784,True
Pz,-0.28554084601257773,True
Oz,0.34379985026779736,True
Fz,-0.5792216195808495,True
C3,-0.6882384322577545,True
C4,-0.17574796399706308,True
P3,-0.4633889492243984,True
P4,-0.2257024403792867,True
Cz,-1.371644580492075,True
Pz,-0.8223059345199728,True
Oz,-0.23623000026331406,True
Fz,-0.9499747023067731,True
C3,-0.8954239025908537,True
C4,-0.4597147416622482,True
P3,-0.30055567052633914,True
P4,-0.7840356148286162,True
Cz,-0.6768015035859205,True
Pz,-0.09012504446709453,True
Oz,0.6105721975808313,True
Fz,-0.5541736837423891,True
C3,-0.7059840896879033,True
C4,-0.84124117968253,True
P3,-0.2374129966621798,True
P4,-0.3606674711785069,True
Cz,-0.9987031932439288,True
Pz,-0.4749924494469346,True
Oz,-0.17257586487783078,True
Fz,-0.47103597714905454,True
C3,-0.9927792413915488,True
C4,-0.04523590061814103,True
P3,-0.3513664564352413,True
P4,-0.3915054292496657,True
Cz,-1.1278351575656047,True
Pz,-0.5284207969005613,True
Oz,-0.021805163517029297,True
Fz,-0.4879980956675953,True
C3,-0.9400022028173866,True
C4,-0.303918189600463,True
P3,-0.8944846324749206,True
P4,-0.3191755434935518,True
Cz,-1.2918392116382473,True
Pz,-0.42841565404070786,True
Oz,0.1319658965967201,True
Fz,-0.552912488184144,True
C3,-0.9970363799180306,True
C4,-0.8433871610142247,True
P3,-0.5433789893843834,True
P4,-0.6629057701147492,True
Cz,-1.267763508699074,True
Pz,-0.22734168400990065,True
Oz,-0.22872813823082283,True
Fz,-0.4884455330447684,True
C3,-1.0332767723191256,True
C4,-1.0973155198064144,True
P3,-0.5728012519085813,True
P4,-0.11367113843696523,True
Cz,-1.1575767507103987,True
Pz,-0.8903279696094656,True
Oz,0.044911653648232026,True
Fz,-0.37314758973494994,True
C3,-0.3918953540173375,True
C4,-1.3487209820332549,True
P3,-0.1205453703975275,True
P4,-0.5935046822774922,True
Cz,-0.45781315898333347,True
Pz,0.12852046638760514,True
Oz,0.4114325756166957,True
Fz,-0.10078053690244511,True
C3,-0.8656180958067595,True
C4,-0.3414757334872986,True
P3,0.01202613902319555,True
P4,-0.1907406477991831,True
Cz,-0.7791834343809396,True
Pz,0.11224080212771909,True
Oz,-0.1361094498458464,True
Fz,0.16417457717250103,True
C3,-0.48415223760797926,True
C4,-0.09892567176016724,True
P3,0.32900348272852253,True
P4,-0.12969601230100064,True
Cz,-1.0619534035897014,True
Pz,-0.2642082499142336,True
Oz,0.15206731638701967,True
Fz,-0.3523649352715216,True
C3,-0.5453800283342978,True
C4,-0.41434626018716053,True
P3,-0.07754922720351895,True
P4,-0.23374623903500794,True
Cz,-1.3235046561380341,True
Pz,-0.26033824600148425,True
Oz,0.01808258310514539,True
Fz,-0.6576432305655289,True
C3,-0.7653406229229949,True
C4,-0.6728055042621843,True
P3,-0.33895310876728546,True
P4,-0.21537964945322635,True
Cz,-1.0578648694874895,True
Pz,-0.42259439031253115,True
Oz,-0.015361695709928505,True
Fz,-0.4780358897922794,True
C3,-0.8320369332298356,True
C4,-0.4491337001876092,True
P3,-0.5854447969762213,True
P4,0.04795744592569869,True
Cz,-1.318003877284136,True
Pz,-0.9593391143737334,True
Oz,-0.2488820939578174,True
Fz,-1.0993116575768114,True
C3,-0.7931199283509329,True
C4,-0.11831554232312436,True
P3,-0.9574805562463463,True
P4,-0.5190567685900462,True
Cz,-1.1235388726906888,True
Pz,-0.6565663969558283,True
Oz,-0.5254396226318084,True
Fz,-0.5204337511292584,True
C3,-0.5873190644113437,True
C4,0.04739550988038636,True
P3,-0.2370109471389973,True
P4,-0.39825269360397564,True
Cz,-1.0774654532001446,True
Pz,-0.5727260117109821,True
Oz,-0.0890472117676189,True
Fz,-0.5022440851927706,True
C3,-0.7771288867342019,True
C4,0.0531548946525827,True
P3,-0.2510453171690721,True
P4,-0.11186555738408387,True
Cz,-1.021498350179534,True
Pz,-0.6228652093324235,True
Oz,0.51943480855153,True
Fz,-0.3161132590146342,True
C3,-0.3440333432728492,True
C4,0.11385412340995406,True
P3,-0.7534989468347824,True
P4,-0.3627366001883122,True
Cz,-0.9823719688461495,True
Pz,-0.08408120825093549,True
Oz,0.17203693001622905,True
Fz,-0.3970848156968503,True
C3,-0.6957492509752039,True
C4,-0.5863401861275751,True
P3,-0.4572634827049824,True
P4,-0.40783597980442005,True
Cz,-0.4723279986314734,True
Pz,0.5203746713465904,True
Oz,0.35767137009762834,True
Fz,-0.36254805994717126,True
C3,0.008950454187849477,True
C4,-0.03064776365479537,True
P3,0.09981990082300549,True
P4,0.09974941498477903,True
Cz,-0.8048684145508477,True
Pz,0.10301064528137999,True
Oz,-0.203592822121101,True
Fz,-0.5333303912211041,True
C3,-0.21566614850962545,True
C4,-0.1648131157877711,True
P3,-0.002056667997760898,True
P4,-0.32731978420691965,True
Cz,-0.3816657683345925,True
Pz,0.04695041039178497,True
Oz,0.29940421889484575,True
Fz,-0.071524455630164,True
C3,0.21125106872114496,True
C4,-0.8079206314237704,True
P3,-0.03645516934202078,True
P4,0.23582619364797427,True
Cz,-1.175175101977668,True
Pz,-0.5594580350708844,True
Oz,-0.0007308165396525517,True
Fz,-1.1420047306709828,True
C3,-0.08627222852899098,True
C4,0.22011817452400295,True
P3,-0.45065636827641165,True
P4,-0.2948679123643056,True
Cz,-1.0757158672311669,True
Pz,-0.5755467569469774,True
Oz,0.39121637725447306,True
Fz,-0.48545261405458123,True
C3,-0.15261528668448907,True
C4,0.41427276096180016,True
P3,-0.2628244009298719,True
P4,-0.04465975424659204,True
Cz,-0.7194481394050577,True
Pz,-0.3914748593890898,True
Oz,0.4298768438089422,True
Fz,-0.5206091626902876,True
C3,-0.1563736906145272,True
C4,0.2881039818525301,True
P3,-0.18915389176180933,True
P4,0.0023002528065491586,True
Cz,-0.8282493147605219,True
Pz,-0.7809254588661065,True
Oz,-0.3014418039708831,True
Fz,-0.9259667621164566,True
C3,-0.4768961866979163,True
C4,0.08864793769296678,True
P3,-0.5974901977265925,True
P4,-0.600328821333384,True
Cz,-1.017678843070975,True
Pz,-0.08134441005179259,True
Oz,0.15283556877499324,True
Fz,-0.22876814775345247,True
C3,-0.4612270348418979,True
C4,-0.1291601415022084,True
P3,-0.06773796538289313,True
P4,0.07489881090124031,True
Cz,-1.2801615191301963,True
Pz,-0.3918507809839702,True
Oz,-0.13778238768074316,True
Fz,-0.3387283453174001,True
C3,-1.0005762713542061,True
C4,-0.7428879362628156,True
P3,-0.3111813137415466,True
P4,-0.6875334259196169,True
Cz,-0.7003360603201926,True
Pz,-0.6806572495867171,True
Oz,0.3327791889316489,True
Fz,-0.4880625395399308,True
C3,-0.47049261793515523,True
C4,-0.5507785777507624,True
P3,-0.006506781050428639,True
P4,-0.6652021780857613,True
Cz,-1.232720253220394,True
Pz,-0.6497819419135036,True
Oz,0.21979775575800795,True
Fz,-0.46017157802625297,True
C3,-0.606653944607654,True
C4,-0.6661076811060953,True
P3,-0.319061351603845,True
P4,0.12061907281975594,True
Cz,-1.541691544828332,True
Pz,-0.8504855189171365,True
Oz,0.10127227801267505,True
Fz,-0.5242091962848111,True
C3,-0.6100891375628551,True
C4,-1.0057714159759092,True
P3,-0.279863940620762,True
P4,-0.7077139020857728,True
Cz,-1.401247875056426,True
Pz,-0.5953382029410058,True
Oz,0.12191629010266077,True
Fz,-0.7047024872920458,True
C3,-0.41308437693598055,True
C4,-1.0332593827805638,True
P3,-0.5890990710344224,True
P4,-0.6543558782347448,True
Cz,-0.849920516264755,True
Pz,-0.9354678767533366,True
Oz,0.07173411845883561,True
Fz,-0.6126315653897159,True
C3,-0.8905671119343688,True
C4,-1.0740167028854906,True
P3,-0.6714861708088622,True
P4,-0.7199884853814632,True
Cz,-1.2286643562064188,True
Pz,-0.32526743232102306,True
Oz,0.07984020288905246,True
Fz,-0.5054766587885423,True
C3,-1.2164323186513746,True
C4,-0.8971202870101016,True
P3,-0.40496965181756767,True
P4,-0.4148102011105135,True
Cz,-0.47748354104368873,True
Pz,-0.14494367913881204,True
Oz,0.6479117004788665,True
Fz,0.004533193130918279,True
C3,-0.7251417573074338,True
C4,-0.928359643569196,True
P3,-0.24564879176698623,True
P4,-0.10688441306883405,True
Cz,-1.1175786315256007,True
Pz,-0.3224837051317575,True
Oz,0.23202667098478355,True
Fz,-0.5164028694730274,True
C3,-1.266319558172391,True
C4,-0.47011459165761477,True
P3,-0.5788365295065907,True
P4,-0.0019508403089580817,True
Cz,-0.798056660051901,True
Pz,-0.1299721450980926,True
Oz,0.326568473981235,True
Fz,-0.26666713219253646,True
C3,-1.055069785935239,True
C4,-0.584902653865288,True
P3,-0.4439899371926752,True
P4,-0.022481880064236574,True
Cz,-1.03208456580461,True
Pz,-0.1764201211888117,True
Oz,0.3413613251612514,True
Fz,-0.07123153170407139,True
C3,-0.33349987845655876,True
C4,-0.711065439742931,True
P3,0.42353888208005513,True
P4,0.08456753539927497,True
Cz,-0.1315571920669029,True
Pz,0.5052332701208865,True
Oz,0.8541806053268556,True
Fz,0.5745337555165451,False
C3,-0.015507720818450666,True
C4,-0.19610958993192787,True
P3,0.41948114789772484,True
P4,0.7167054193554252,True
Cz,0.21922818632233265,False
Pz,0.35712391770276597,True
Oz,1.4476305996931702,False
Fz,0.38578240554463894,False
C3,-0.09975542483140046,True
C4,-0.15485407526352335,True
P3,0.5360499701273802,True
P4,0.9327146198884827,False
Cz,-0.03365118628774997,True
Pz,0.4172742623541641,True
Oz,0.8497878897759225,True
Fz,0.6191217652056656,False
C3,0.31420880818489927,True
C4,-0.32344241821121544,True
P3,1.0640292593505027,False
P4,0.5063832765159387,True
Cz,-0.9479553767809146,True
Pz,-0.3510670079082987,True
Oz,0.10729323887635343,True
Fz,-0.48192283698835287,True
C3,-0.5778414758221924,True
C4,-0.7464160465031014,True
P3,-0.4151860839905707,True
P4,-0.3097172027724328,True
Cz,-1.0774037194231947,True
Pz,-0.36034509534102865,True
Oz,0.5408611503618359,True
Fz,-0.4097591746918872,True
C3,-0.9222386252329867,True
C4,-1.0139446154621718,True
P3,-0.6229404095829717,True
P4,-0.5356926706457606,True
Cz,-1.3451596402323667,True
Pz,-0.23550253237344432,True
Oz,-0.03059319132992707,True
Fz,-0.4819195580038368,True
C3,-0.6194864609847244,True
C4,-0.849685374917292,True
P3,-0.21802302056327671,True
P4,-0.49054162760719283,True
Cz,-0.7146486406158804,True
Pz,-0.2748335811864841,True
Oz,0.2686986784394821,True
Fz,-0.18620549677977855,True
C3,-0.26930311784578104,True
C4,-0.4685788190913265,True
P3,0.20533405305699182,True
P4,0.29487441745112625,True
Cz,-0.8643488340179731,True
Pz,-0.527351319151987,True
Oz,0.43565388127939453,True
Fz,-0.687746822274635,True
C3,-0.8549951049984178,True
C4,-0.7502546722731704,True
P3,-0.2537052847682402,True
P4,-0.49000593371104456,True
Cz,-0.8852796281571162,True
Pz,-0.328456946628339,True
Oz,0.18326652654287293,True
Fz,-0.6315302668772127,True
C3,-1.0268361818825495,True
C4,-0.7060807907143549,True
P3,-0.3520997661516815,True
P4,-0.5052040023332766,True
Cz,-0.6091956647490451,True
Pz,0.46551131564044823,True
Oz,0.39038184657060376,True
Fz,0.25435324284262606,True
C3,-0.04124168796267258,True
C4,-0.5084448206665749,True
P3,0.5887504728071732,True
P4,1.2031515371335662,False
Cz,-0.7545669957049771,True
Pz,-0.2554435975369294,True
Oz,0.07896842307189546,True
Fz,-0.40572186432854557,True
C3,-0.48195436599719615,True
C4,-1.618038499147673,True
P3,-0.4032753657529263,True
P4,-0.38673264340010066,True
Cz,-0.696725716749963,True
Pz,-0.6289435821139044,True
Oz,0.16487458086680098,True
Fz,-0.9443453142148535,True
C3,-0.6023490089589146,True
C4,-0.2281736823464227,True
P3,-0.04357096243698523,True
P4,-0.6508500357699076,True
Cz,-0.7956563909965245,True
Pz,-0.7711944130088823,True
Oz,0.5512237078751352,True
Fz,0.10226533608350673,True
C3,-0.5419560938948602,True
C4,-0.6050931815991861,True
P3,0.6530001518647653,True
P4,0.09232364491182181,True
Cz,0.13864004714486852,False
Pz,0.6099138866143168,True
Oz,1.573807261725323,False
Fz,0.6902777466343637,False
C3,0.060410417343824865,True
C4,-0.522666715750493,True
P3,0.27249403361602714,True
P4,0.751156126942329,True
