Channel,Value,Mask
Cz,3.0137829180546767,True
Pz,2.7330927911179104,True
Oz,3.345470662385289,True
Fz,3.034737522080358,True
C3,1.7921054794841862,True
C4,1.8885117279415946,True
P3,3.5271517120804154,True
P4,2.828566847718995,True
Cz,2.826840268400825,True
Pz,2.7599956693190237,True
Oz,3.7206751333707544,True
Fz,3.0126534756412315,True
C3,1.3888114033297254,True
C4,2.091041691469652,True
P3,3.241502367448494,True
P4,2.847819805657232,True
Cz,2.4197254217311683,True
Pz,2.7477139625915097,True
Oz,3.377669682914836,True
Fz,2.4604437891597115,True
C3,1.3871400317469282,True
C4,1.4171613465506383,True
P3,2.6954188929146023,True
P4,2.9039702216995567,True
Cz,2.7492430882829018,True
Pz,2.3605381113456834,True
Oz,3.5534400287459067,True
Fz,2.827720146132564,True
C3,1.3129623929215637,True
C4,2.0464440026721613,True
P3,3.34655110466392,True
P4,2.616049427850449,True
Cz,2.673024700060844,True
Pz,2.678564543169066,True
Oz,3.6679005477680087,True
Fz,2.815320944501442,True
C3,1.6785792818733165,True
C4,1.5818985480880448,True
P3,3.166672460275756,True
P4,2.8843390649686302,True
Cz,2.5210141021927246,True
Pz,2.6205674723432364,True
Oz,3.5610943641220723,True
Fz,2.6423988723807907,True
C3,1.3435399323406565,True
C4,1.8661248890752768,True
P3,2.9350821104564817,True
P4,2.7613572366105203,True
Cz,2.4685557019027646,True
Pz,2.6251728327073,True
Oz,3.434911359158888,True
Fz,2.5499868420168803,True
C3,1.5602412539605834,True
C4,1.6305289571909516,True
P3,3.014227846347231,True
P4,2.813085377609182,True
Cz,2.6646680755727443,True
Pz,2.5294591851295642,True
Oz,3.299673457353833,True
Fz,2.87297979479881,True
C3,1.5582534734006743,True
C4,2.239743898731715,True
P3,3.3796593984612167,True
P4,3.2588511669432507,True
Cz,3.154067172844328,True
Pz,2.4663758678196435,True
Oz,3.5941423522377183,True
Fz,3.20241193530777,True
C3,1.6020724244288889,True
C4,1.6674077089370107,True
P3,3.5656700653495594,True
P4,3.200844506730194,True
Cz,2.8617027464265883,True
Pz,2.405723239972914,True
Oz,3.425676933689635,True
Fz,2.839966378387536,True
C3,1.9970811624390308,True
C4,1.7634314585539002,True
P3,3.077860347614773,True
P4,3.27990756623638,True
Cz,3.107797196321275,True
Pz,2.775795143142552,True
Oz,3.5396677705244337,True
Fz,3.0158830639795897,True
C3,1.5569084934026418,True
C4,2.070093840175331,True
P3,3.287113560219268,True
P4,3.1269191702088466,True
Cz,3.154497793747789,True
Pz,2.5304240337623356,True
Oz,3.7005130324074855,True
Fz,3.3121599447735304,True
C3,1.1753680125759538,True
C4,1.965547330335114,True
P3,3.5451738631360707,True
P4,2.9829337662186006,True
Cz,3.199590469002087,True
Pz,2.0407849346008224,True
Oz,3.7343792058750207,True
Fz,3.052024341928279,True
C3,1.6253352847428242,True
C4,2.101504432524455,True
P3,3.1674692291056625,True
P4,2.7893017930045287,True
Cz,3.2297647516064147,True
Pz,2.83795161200914,True
Oz,3.5424930940966672,True
Fz,3.208738712202048,True
C3,2.43512107739483,True
C4,2.4112606591635504,True
P3,3.710197811485589,True
P4,3.4468067400763953,True
Cz,3.192220676739512,True
Pz,2.612177045038745,True
Oz,3.6225948846540432,True
Fz,2.985505845407268,True
C3,2.158358164518398,True
C4,1.5406114772865924,True
P3,3.3588257546476057,True
P4,3.399585751971473,True
Cz,2.9315433486292415,True
Pz,2.794755684668466,True
Oz,3.676254039617205,True
Fz,3.125340155386618,True
C3,2.1691549619444626,True
C4,1.8477467046429732,True
P3,3.4627919742818296,True
P4,3.370680189563807,True
Cz,2.9213626520420157,True
Pz,2.4650237079786006,True
Oz,3.6053998441139155,True
Fz,3.0402347692475353,True
C3,2.082358159971772,True
C4,2.443607512931689,True
P3,3.4055367070416147,True
P4,3.330083143494396,True
Cz,2.973049859860267,True
Pz,2.2547141208453545,True
Oz,3.56335063984905,True
Fz,3.093342980860361,True
C3,1.772570695801582,True
C4,2.090994887413217,True
P3,3.2781603696905086,True
P4,2.673508744180212,True
Cz,3.0430086192941177,True
Pz,2.473105024430866,True
Oz,3.6730649000514872,True
Fz,3.1160761460836954,True
C3,1.4405492635963157,True
C4,2.262160421588746,True
P3,3.100968419743811,True
P4,2.9089997454647403,True
Cz,2.9356399038021213,True
Pz,3.0487457467351184,True
Oz,3.751281597923278,True
Fz,3.055217240686013,True
C3,1.3416509919332538,True
C4,2.10363018855471,True
P3,3.1398274644866775,True
P4,3.3547216067486825,True
Cz,2.9877365772240307,True
Pz,2.894012161718216,True
Oz,3.6627495476042844,True
Fz,3.2259020348003906,True
C3,1.8185627894394298,True
C4,2.5590273922844053,True
P3,3.931169700135076,True
P4,3.248201660577727,True
Cz,2.66941754723922,True
Pz,2.7584222508033647,True
Oz,3.675671000730885,True
Fz,3.183320932125706,True
C3,1.9274555720727766,True
C4,1.6541557649340608,True
P3,3.35199736709401,True
P4,2.9985588093403495,True
Cz,2.5399949335082885,True
Pz,2.5569796221805325,True
Oz,3.6716219635312233,True
Fz,2.6704305103169466,True
C3,1.664789029993515,True
C4,1.7105665543629973,True
P3,3.310521763282558,True
P4,2.909181861715549,True
Cz,2.9765483903103407,True
Pz,2.674433346991067,True
Oz,3.4971643525898672,True
Fz,2.9592094477460167,True
C3,2.018281874096907,True
C4,2.2624272842916255,True
P3,3.1299781024390954,True
P4,3.440379822650024,True
Cz,2.43738674427781,True
Pz,2.2345181062088026,True
Oz,3.206727815379544,True
Fz,2.221630090540235,False
C3,1.5879212637020519,True
C4,1.7478356175288294,True
P3,2.5830393833660503,True
P4,2.946233721472048,True
Cz,2.755477865688332,True
Pz,2.5250360428201986,True
Oz,3.569885608132832,True
Fz,2.5927133333275676,True
C3,1.6995220232387256,True
C4,2.2972042983753487,True
P3,2.964894836053942,True
P4,2.6997100878980227,True
Cz,2.541380112031451,True
Pz,2.4985407673695867,True
Oz,3.61915268743843,True
Fz,2.94469018570843,True
C3,1.5940689862703175,True
C4,1.709840506437859,True
P3,3.0056978853488387,True
P4,2.835604503344469,True
Cz,2.869475390122542,True
Pz,2.6127055685550116,True
Oz,3.5817405868490977,True
Fz,3.1327695910060713,True
C3,1.756498700931854,True
C4,1.7708041806105679,True
P3,3.483777105632844,True
P4,3.033835593286638,True
Cz,2.8747116360007614,True
Pz,2.8709444714859957,True
Oz,3.6957611086330084,True
Fz,3.03991273342287,True
C3,2.3580376153957845,True
C4,2.4529390385894403,True
P3,3.5819831693028372,True
P4,3.0840357707495634,True
Cz,2.6688744784364626,True
Pz,2.663988417507704,True
Oz,3.4837871935876756,True
Fz,2.6528432174036083,True
C3,1.9722877269019956,True
C4,2.1188892926332747,True
P3,2.8577665003228403,True
P4,2.8871292021807275,True
Cz,2.9054180302239647,True
Pz,2.684475987588431,True
Oz,3.346188172690585,True
Fz,2.964484742148605,True
C3,2.296647399633424,True
C4,2.6844028106686233,True
P3,3.3656345925436377,True
P4,3.194428420206256,True
Cz,2.7454769082713293,True
Pz,2.2008918609624697,True
Oz,3.406977701551053,True
Fz,2.9117711024793107,True
C3,2.318803826464916,True
C4,2.4135910763673967,True
P3,3.503985748681289,True
P4,3.1491061633364135,True
Cz,2.651491522019034,True
Pz,2.2431022511503236,True
Oz,3.2912103136069013,True
Fz,2.874551600763719,True
C3,1.7650587402097349,True
C4,1.7062946401147856,True
P3,3.014040596868921,True
P4,2.894443617759206,True
Cz,2.677472571582133,True
Pz,2.6272322152122825,True
Oz,3.309522343386076,True
Fz,2.7511402470392423,True
C3,1.845339056726058,True
C4,1.8124733649725626,True
P3,3.1175142191874277,True
P4,3.12023542863904,True
Cz,2.905743247208528,True
Pz,2.5737427130148878,True
Oz,3.7694452384262007,True
Fz,2.9988040203650885,True
C3,2.225558928215074,True
C4,2.2040804520483634,True
P3,3.039682745795261,True
P4,3.559104304158764,True
Cz,2.9401041649384556,True
Pz,2.3122118205422506,True
Oz,3.5709251535773374,True
Fz,3.176103511278376,True
C3,2.1864864950876624,True
C4,2.224294065887357,True
P3,3.336316438813393,True
P4,3.1397527101376053,True
Cz,3.3152798222061985,True
Pz,2.896612510822869,True
Oz,3.759509723921833,True
Fz,3.389661212878118,True
C3,2.5075580102354262,True
C4,2.213771069693053,True
P3,3.622635765336721,True
P4,3.3058062771890095,True
Cz,2.933002982242053,True
Pz,2.5117417627763587,True
Oz,3.4424898765905163,True
Fz,2.8779563584175394,True
C3,1.7211687457444687,True
C4,2.4113919216504844,True
P3,3.1169652466205875,True
P4,3.1941428276787778,True
Cz,3.3216024012591614,True
Pz,2.3756839057562362,True
Oz,3.5052484382146814,True
Fz,2.846151481650745,True
C3,1.9929160128841845,True
C4,2.2682815751533116,True
P3,3.3518164229416296,True
P4,3.1514562610713712,True
Cz,2.21619335156772,True
Pz,2.1196019806246635,True
Oz,3.1414930501922713,True
Fz,2.07663705803741,False
C3,1.4209246063180418,True
C4,2.15528404021397,True
P3,2.914350692212373,True
P4,2.7888058040352846,True
Cz,3.2969483563530795,True
Pz,2.5199462638832975,True
Oz,3.6729301910585246,True
Fz,2.960792098812042,True
C3,2.1709519899340384,True
C4,2.3610213892075937,True
P3,3.2927997370787367,True
P4,3.3228064280149043,True
Cz,3.116417047976396,True
Pz,2.2799789400973407,True
Oz,3.8831664366680223,True
Fz,3.006434551901428,True
C3,2.040604709086468,True
C4,1.9142207107449898,True
P3,3.206643465839304,True
P4,3.1109161206121034,True
Cz,2.6779142303005807,True
Pz,2.259899592788577,True
Oz,3.587790883259538,True
Fz,2.6783780911892716,True
C3,1.8656496692504092,True
C4,2.080962763347408,True
P3,2.87432240293204,True
P4,2.654732895030851,True
Cz,2.677401171369592,True
Pz,1.8869691162566526,True
Oz,3.4959131518153326,True
Fz,2.683000598469739,True
C3,1.5406390001699253,True
C4,1.4744430304525007,True
P3,2.9088129842458073,True
P4,2.7272322543437695,True
