Channel,Value,Mask
Oz,0.13057831282339163,True
Fz,0.239283282112166,True
C3,-0.390402613551978,True
C4,-0.31665811804753663,True
P3,-0.6275201410024832,True
P4,1.371582926281881,True
Cz,-0.7097982090278322,True
Pz,-0.7492114778773331,True
Oz,-0.128548435101656,True
Fz,-0.05412853299580014,True
C3,-0.19280733519340382,True
C4,-1.0196812879054011,True
P3,-0.5539499764075152,True
P4,0.3380183086984303,True
Cz,-0.657154328628832,True
Pz,-0.6265710962414791,True
Oz,-0.11095733629534915,True
Fz,-0.04432658234786525,True
C3,0.28207810095951835,True
C4,-0.4002243218066077,True
P3,-0.2519645811565059,True
P4,0.2310048141297076,True
Cz,-0.26668959044824225,True
Pz,-0.28656872571607395,True
Oz,-0.01900229963961943,True
Fz,-0.0913765441230394,True
C3,-0.22921488245510485,True
C4,-0.16420512015081087,True
P3,-0.37328375863378777,True
P4,0.5854266888781914,True
Cz,-0.05446604789323176,True
Pz,-0.06692304924768931,True
Oz,0.5872470462875871,True
Fz,0.11024710507933323,True
C3,-0.20414354980236019,True
C4,-0.23095510037665404,True
P3,-0.44132876542825833,True
P4,0.5734585313078748,True
Cz,-0.2933856619565482,True
Pz,-0.3029446726164211,True
Oz,0.2577003306850253,True
Fz,0.06894011322452481,True
C3,-0.024468032038107653,True
C4,-0.4180444964781149,True
P3,0.24784564342986531,True
P4,0.5318257729169734,True
Cz,-0.46719130008185455,True
Pz,-0.4271543333067497,True
Oz,0.25857015939014055,True
Fz,0.6448800044812056,True
C3,-0.29458968897505944,True
C4,-0.6831863556740615,True
P3,0.9628231847305867,False
P4,0.2999064823860113,True
Cz,-0.44656344901985306,True
Pz,-0.4653400279891019,True
Oz,0.17469667007364065,True
Fz,-0.20089287279497356,True
C3,-0.5102438679845163,True
C4,-0.26998613342409833,True
P3,0.559402078834742,True
P4,0.739391559579569,True
Cz,0.09564189672426898,True
Pz,0.12479592469011098,True
Oz,0.3245160329009277,True
Fz,-0.15849737206704934,True
C3,-0.23670504063564263,True
C4,-0.34926189928002543,True
P3,-0.003567119272040452,True
P4,0.8730481737601086,True
Cz,-0.2195752307771478,True
Pz,-0.18041424016301483,True
Oz,0.4334085711286475,True
Fz,-0.020024348143285006,True
C3,-0.22770799149715773,True
C4,-0.0679885765579473,True
P3,-0.22499445125495104,True
P4,0.4616462979261917,True
Cz,-0.5247393666998458,True
Pz,-0.5416350262897324,True
Oz,0.01799624058231157,True
Fz,0.11567747783720499,True
C3,-0.2040119256254049,True
C4,-0.485738835098037,True
P3,-0.023854852221798582,True
P4,0.6556698348425828,True
Cz,-0.4917530353758137,True
Pz,-0.48004133425483414,True
Oz,-0.13483369249755847,True
Fz,-0.16862328851307953,True
C3,-0.6776231227242955,True
C4,-0.7147617740138906,True
P3,-0.5798060468556205,True
P4,0.3864584630276105,True
Cz,-0.42069575950841376,True
Pz,-0.3963466259221835,True
Oz,0.3904485018497607,True
Fz,0.37792805237203186,True
C3,0.5753993977478996,True
C4,-0.12938894408302182,True
P3,0.5020368608840872,True
P4,0.9922265224647696,True
Cz,-0.6346488589357292,True
Pz,-0.6292345663704033,True
Oz,0.4646098050967006,True
Fz,0.3780501879246089,True
C3,0.7782895406011264,True
C4,1.0327314944736314,False
P3,0.1263710786959295,True
P4,1.2242472284392567,True
Cz,-0.3117753563115533,True
Pz,-0.25969532834724135,True
Oz,0.3388599415301236,True
Fz,0.3892766668011569,True
C3,0.24909055126489463,True
C4,0.04894041893136751,True
P3,0.18794623034323887,True
P4,0.4938253716482709,True
Cz,-0.6685179549853049,True
Pz,-0.6351574064627741,True
Oz,-0.07824581922035875,True
Fz,-0.152660114147845,True
C3,0.38847161394971386,True
C4,-0.20463575540871126,True
P3,-0.20397335126647909,True
P4,0.6650190316993746,True
Cz,-0.5334446074970712,True
Pz,-0.5056094544787062,True
Oz,0.3210412252007059,True
Fz,0.2510280515836912,True
C3,0.08476627067680496,True
C4,0.44769286433878336,True
P3,-0.17102460637719086,True
P4,0.6428372795400289,True
Cz,-0.5862141902303394,True
Pz,-0.5306548102329159,True
Oz,-0.0013246788993526873,True
Fz,0.03570934402122253,True
C3,-0.4153505774614345,True
C4,0.41887624071603075,True
P3,-0.22286663299442053,True
P4,1.0810992145013336,True
Cz,-0.1783870483231299,True
Pz,-0.12520271897265342,True
Oz,-0.21619964121405577,True
Fz,-0.03703988367967534,True
C3,-0.5262123111780156,True
C4,-0.039400955601356216,True
P3,-0.3148845094328227,True
P4,0.5823616809929575,True
Cz,-0.3730851636618493,True
Pz,-0.3686833133508242,True
Oz,0.411446915223537,True
Fz,0.10326506894154787,True
C3,-0.2883540001253654,True
C4,-0.2931772808513138,True
P3,-0.362907306224859,True
P4,0.10365603414047143,True
Cz,-0.47201906862475124,True
Pz,-0.45679781175685497,True
Oz,0.1500225488617202,True
Fz,0.25968804074162616,True
C3,0.19316721644146737,True
C4,-0.3383329803664563,True
P3,-0.22631797230573605,True
P4,0.509726560735657,True
Cz,-0.9903314046164513,True
Pz,-0.8770633271317814,True
Oz,0.34241179349478923,True
Fz,0.1009300290595414,True
C3,-0.010829547735709247,True
C4,-0.574928536603275,True
P3,-0.20103763414478146,True
P4,0.682644253035436,True
Cz,-0.7425731712576762,True
Pz,-0.8133939233606946,True
Oz,-0.22194776000525843,True
Fz,0.12164692850382963,True
C3,0.3689172803077062,True
C4,0.12247578061820572,True
P3,-0.07118463676867944,True
P4,0.864515312143713,True
Cz,-0.24517857399091003,True
Pz,-0.2578185869214408,True
Oz,0.5114222935309073,True
Fz,0.5954565729163804,True
C3,0.2473521684668017,True
C4,-0.3707322724181771,True
P3,0.11029438255273585,True
P4,0.6006086405747387,True
Cz,-0.6741960371269048,True
Pz,-0.7050129244525387,True
Oz,0.14027264181137616,True
Fz,-0.19686874845420949,True
C3,-0.28107410220321266,True
C4,-0.5055787690743571,True
P3,-0.5721434086132983,True
P4,0.4233936499566845,True
Cz,-0.6116161090668828,True
Pz,-0.6082662227143424,True
Oz,0.08217864592116972,True
Fz,-0.17806146005147094,True
C3,-0.33250675315545086,True
C4,-0.13933078173677338,True
P3,-0.43129369643548443,True
P4,0.3997131699511373,True
Cz,-0.1550646129607234,True
Pz,-0.12032040155800595,True
Oz,0.7009790168125453,True
Fz,0.26500625741478695,True
C3,-0.09827704928236619,True
C4,0.022401077031160378,True
P3,-0.08802895030081483,True
P4,0.7346127592521748,True
Cz,-0.7178052740632972,True
Pz,-0.7313940887428326,True
Oz,0.24236167980711187,True
Fz,-0.3317648978812629,True
C3,-0.17806995662348396,True
C4,0.3036515886722147,True
P3,-0.699198119860204,True
P4,0.1548645995000915,True
Cz,-0.4218237830398971,True
Pz,-0.41238259447647924,True
Oz,0.19713985811073825,True
Fz,0.22761590578407748,True
C3,-0.10947811361693756,True
C4,-0.8325788026610159,True
P3,-0.12665629435100248,True
P4,0.1652041475813256,True
Cz,-0.33740713173446346,True
Pz,-0.33173682671743115,True
Oz,0.2398293342427648,True
Fz,0.38498876077455485,True
C3,0.040699338790165865,True
C4,-0.6971779838804828,True
P3,-0.052920479196830045,True
P4,0.37039775565723365,True
Cz,-0.2996616011023295,True
Pz,-0.2840080280148106,True
Oz,0.09259326127630428,True
Fz,0.4724767365136596,True
C3,0.36880758013241194,True
C4,-0.41795455350314886,True
P3,0.4676456906317459,True
P4,0.6515042939054418,True
Cz,-0.9175054849571692,True
Pz,-0.9497728227175956,True
Oz,-0.08373854075111092,True
Fz,-0.1799504753207477,True
C3,-0.46155801053268997,True
C4,-1.052652219000564,True
P3,-0.6608336205606246,True
P4,0.39127147389384925,True
Cz,-1.2154994852045264,True
Pz,-1.1729121174351798,True
Oz,-0.22678095678433785,True
Fz,-0.21190985640176124,True
C3,0.06885943175539395,True
C4,-0.7349339993008522,True
P3,-0.2581534702084144,True
P4,0.511115527786081,True
Cz,-0.39537905970572473,True
Pz,-0.3974194924824013,True
Oz,0.15793199139049757,True
Fz,-0.14599824602953104,True
C3,-0.05639917576937891,True
C4,-0.7620294870939475,True
P3,-0.10586113057258348,True
P4,0.3481823118805732,True
Cz,-0.2391252682502206,True
Pz,-0.20852467186878526,True
Oz,0.2657396832659954,True
Fz,-0.2193385689758346,True
C3,-0.13669149134282815,True
C4,-1.0249771721080785,True
P3,-0.9066647398459733,True
P4,0.7147433779348998,True
Cz,-0.5198824539582076,True
Pz,-0.44630393791520284,True
Oz,0.42666496178479807,True
Fz,-0.16996319151335088,True
C3,0.2348129278271119,True
C4,-0.4133543507139436,True
P3,-0.29545768144753626,True
P4,0.7139963740662468,True
Cz,-0.4720945662631649,True
Pz,-0.4645213347785516,True
Oz,-0.05437259428970859,True
Fz,-0.044086560467914045,True
C3,-0.32827435318422354,True
C4,-0.529125373605962,True
P3,-0.43169961670101203,True
P4,0.4758752604581196,True
Cz,-0.3367091791178309,True
Pz,-0.33359824648445513,True
Oz,0.14847021518472275,True
Fz,0.09768716621465007,True
C3,0.19653296876859608,True
C4,-0.16996017145075556,True
P3,0.36947656341027574,True
P4,0.6169749286731643,True
Cz,-0.6176402753669793,True
Pz,-0.6166305901602096,True
Oz,0.2805339501372264,True
Fz,0.06401126287123572,True
C3,0.29889306458595716,True
C4,-0.5378540840082704,True
P3,-0.0017628682278592247,True
P4,0.20301991395141325,True
Cz,-0.1447102816931393,True
Pz,-0.14487240415186087,True
Oz,0.07597497472181,True
Fz,0.10261249570369833,True
C3,-0.20134729791922526,True
C4,-0.29923350605900867,True
P3,-0.2915250644578493,True
P4,0.6023744265770631,True
Cz,-0.7455244718028999,True
Pz,-0.6546135486828834,True
Oz,0.628156323605402,True
Fz,0.557619487023868,True
C3,0.520041102914957,True
C4,0.06910475985219361,True
P3,-0.03477299619385981,True
P4,1.5439522086137827,True
Cz,-1.4096865707504826,False
Pz,-1.4717662491575332,False
Oz,-0.19806342859182877,True
Fz,-0.5172824869705578,True
C3,-0.6715868061670336,True
C4,-0.6896438375346864,True
P3,-0.7255113872480441,True
P4,0.2949970745359725,True
Cz,-0.24241936105966488,True
Pz,-0.2508864861131966,True
Oz,0.41917651288468183,True
Fz,0.5142518747357497,True
C3,0.3378607178594277,True
C4,0.6937801848667289,True
P3,-0.0637038843425714,True
P4,0.9423165254084156,True
Cz,-0.3610010898256493,True
Pz,-0.4148849810694614,True
Oz,0.3643418612536005,True
Fz,-0.015163455139538989,True
C3,-0.21089149290512163,True
C4,-0.32028632450323136,True
P3,0.045138312480317334,True
P4,1.09235624822515,True
Cz,-0.2321579309357335,True
Pz,-0.22619270889272527,True
Oz,0.19659882614345883,True
Fz,0.035324155121455175,True
C3,0.3977168848408013,True
C4,0.02174645323284856,True
P3,-0.13821320588106828,True
P4,0.19024781293651055,True
Cz,-0.8974912240224416,True
Pz,-0.9381608725366332,True
Oz,0.1487392396788375,True
Fz,-0.06379649008603644,True
C3,0.1969678397068939,True
C4,0.08246501193559465,True
P3,-0.6853651228866012,True
P4,0.19557070757585213,True
Cz,-1.0115973245659453,True
Pz,-1.0199849070982303,True
Oz,-0.1160515363425358,True
Fz,0.18048097039576794,True
C3,-0.34769782419365597,True
C4,-0.11618931661329258,True
P3,-0.7804808872217475,True
P4,0.43283877309602115,True
Cz,-1.0284634216169288,True
Pz,-1.1027034875098451,True
Oz,-0.2578622425473726,True
Fz,-0.3644117619269045,True
C3,-0.29472628334822704,True
C4,0.008355436785508537,True
P3,-0.8975450423352559,True
P4,0.3446951929745502,True
Cz,-0.34844371121566503,True
Pz,-0.34485738509508845,True
Oz,0.402687031512135,True
Fz,0.22713866082199777,True
C3,0.34236585766703226,True
C4,0.28461170572015926,True
P3,-0.05651150538783614,True
P4,0.4842061027884221,True
Cz,-0.6589474532303333,True
Pz,-0.630356222335028,True
Oz,0.1407056187186407,True
Fz,-0.19076036356496825,True
C3,-0.5443797321745109,True
C4,-0.3013087795715418,True
P3,-0.5770878674253435,True
P4,0.9405038644409496,True
Cz,-0.8205331687570937,True
Pz,-0.7778758800083042,True
Oz,0.01744470509956363,True
Fz,-0.1372180003215232,True
C3,0.04301070303739267,True
C4,-0.10854249838148786,True
P3,-0.361753752756495,True
P4,0.0869420902162971,True
Cz,-0.8610476252055439,True
Pz,-0.9023894117364111,True
Oz,0.24613581000417603,True
Fz,-0.25008375274740996,True
C3,-0.25837405619958415,True
C4,0.09952669031050645,True
P3,-0.2563177291025243,True
P4,0.2806502991752044,True
Cz,-0.2832642782952325,True
Pz,-0.26142271574717085,True
Oz,0.2944387230940594,True
Fz,0.35839677957742305,True
C3,0.2309359416160113,True
C4,0.3306845573752047,True
P3,0.08315051444309318,True
P4,0.9594433319809659,True
Cz,-1.0561304428856324,True
Pz,-1.0508739802953626,True
Oz,-0.7383366896785876,False
Fz,-0.1275767655545906,True
C3,-0.3394788558129013,True
C4,-0.06424205950032696,True
P3,-0.8588804054942137,True
P4,-0.12518261199394898,True
Cz,-0.6320173286898033,True
Pz,-0.5649848734978792,True
Oz,-0.11963498634154089,True
Fz,-0.10970711060594779,True
C3,-0.049747504120065435,True
C4,-0.23698966564410887,True
P3,-0.27720204126846265,True
P4,0.0395156692799226,True
Cz,-0.43683331509326895,True
Pz,-0.4115476663068451,True
Oz,0.3943055602670491,True
Fz,0.24868013424876256,True
C3,0.1702997570580462,True
C4,-0.3659744807123012,True
P3,-0.45555859174440444,True
P4,0.4394331830766974,True
Cz,-0.5732470075133033,True
Pz,-0.5729101452934908,True
Oz,0.10216993496610324,True
Fz,-0.4545795323004994,True
C3,-1.0287266900017615,True
C4,-0.5549556223755335,True
P3,-0.8793731080647249,True
P4,0.5424299370540723,True
Cz,-0.46123336210134824,True
Pz,-0.4247088723062363,True
Oz,0.7622690328443774,True
Fz,0.32547432551045474,True
C3,-0.2871781687495388,True
C4,0.06572665796290807,True
P3,-0.31908895715060537,True
P4,1.4642296085615398,True
Cz,-0.5142589656017782,True
Pz,-0.509457720526144,True
Oz,0.009092308180601028,True
Fz,0.20646090405250941,True
C3,-0.5050594036067405,True
C4,-0.7220431548308444,True
P3,-0.6032680725553443,True
P4,0.5447837692082156,True
Cz,-0.4347470416056116,True
Pz,-0.36571774823293235,True
Oz,0.021083827646630502,True
Fz,-0.5255288076363445,True
C3,-0.7607445248469182,True
C4,-0.9119105235469204,True
P3,-0.8510545587373965,True
P4,0.5509502817563833,True
Cz,-0.9771403254007625,True
Pz,-0.9683529550291025,True
Oz,0.35281925509621553,True
Fz,-0.20169954400658485,True
C3,-0.35872909826556204,True
C4,-0.5293026186689189,True
P3,-0.3063252193783733,True
P4,1.1910275938882322,True
Cz,-1.0125084134893731,True
Pz,-1.0580631249485644,True
Oz,0.5426796419097321,True
Fz,-0.08868771401544112,True
C3,-0.37540559247111677,True
C4,-0.6935192405117725,True
P3,-0.03928479650913786,True
P4,0.5022006774058466,True
Cz,-0.2961368195292147,True
Pz,-0.3384392186661891,True
Oz,-0.07216073619189307,True
Fz,-0.34800036489351643,True
C3,-1.0807666141964885,True
C4,-1.354248112648517,False
P3,-0.5961399336156008,True
P4,0.9665905100847234,True
Cz,-0.3347102016041789,True
Pz,-0.3125732167573553,True
Oz,0.5929100460323968,True
Fz,0.3780694105746618,True
C3,-0.49479816040874613,True
C4,-0.5478374761896383,True
P3,-0.4857437563006531,True
P4,1.6952727836221981,True
Cz,-0.40189025002240725,True
Pz,-0.3735901135424141,True
Oz,0.5575603612696907,True
Fz,0.7438009659282488,True
C3,-0.3059955943206033,True
C4,-0.42569039329966685,True
P3,-0.1849221940355875,True
P4,1.7258278136153267,True
Cz,-0.6865629426862778,True
Pz,-0.6349394465434306,True
Oz,-0.02170514812590638,True
Fz,-0.5346863400275157,True
C3,-0.6364746461418938,True
C4,-0.4692123781122951,True
P3,-0.362961291810738,True
P4,0.5528137551706133,True
Cz,-0.532369920107376,True
Pz,-0.5300851459163654,True
Oz,-0.10516418979013609,True
Fz,-0.29547612476423346,True
C3,-0.41449972235859384,True
C4,-0.44385636835700487,True
P3,-0.27700202746506003,True
P4,0.4214646538919375,True
Cz,-0.8108414439446314,True
Pz,-0.7776309197381801,True
Oz,0.027522818502267146,True
Fz,-0.2387659083387769,True
C3,-0.4725744812478862,True
C4,-0.6062487231035912,True
P3,-0.7541883800521932,True
P4,0.8429960417535143,True
Cz,-0.4632596332585012,True
Pz,-0.40822216611588114,True
Oz,0.1756807539023906,True
Fz,0.038255644128320214,True
C3,-0.10610214485400557,True
C4,-0.15353682404881935,True
P3,-0.33462639037671127,True
P4,0.4052793329312402,True
Cz,-0.3460521583612233,True
Pz,-0.34881534406330666,True
Oz,0.5975726619512294,True
Fz,0.08161448638979675,True
C3,-0.040390350434833466,True
C4,0.5595429552380535,True
P3,-0.35337909513974697,True
P4,1.058387221531648,True
Cz,-0.9332840296465278,True
Pz,-0.8979966598046989,True
Oz,0.0783779935870665,True
Fz,-0.10924685891521908,True
C3,-0.41713472084793884,True
C4,-0.5567569573201865,True
P3,-0.40793834687458236,True
P4,0.9049582795692823,True
Cz,-0.7456875519040003,True
Pz,-0.7484898362133974,True
Oz,0.05821375902561151,True
Fz,0.06409830580950149,True
C3,-0.06412221817788752,True
C4,-0.31175577034294544,True
P3,-0.11138096150053012,True
P4,0.6634318996224566,True
Cz,-0.7494345716338857,True
Pz,-0.7396487466044394,True
Oz,0.2545833084547641,True
Fz,0.4287462354981935,True
C3,0.2430246743156775,True
C4,0.697064144649532,True
P3,-0.09059180391132235,True
P4,0.6411616968043083,True
Cz,-0.6835339699814165,True
Pz,-0.710606772652288,True
Oz,0.43742795122020417,True
Fz,0.05164723474923905,True
C3,-0.28439916072085814,True
C4,-0.18581793588252052,True
P3,-0.37074316668163143,True
P4,0.16274579688726443,True
Cz,-0.39160281998289576,True
Pz,-0.4257008550716765,True
Oz,0.6220044179148654,True
Fz,0.14266077778955757,True
C3,-0.34975563132654136,True
C4,-0.4032745109359719,True
P3,-0.2454239396907974,True
P4,0.6137798915333175,True
Cz,-0.4641690741160771,True
Pz,-0.3990134134557764,True
Oz,0.529688441109961,True
Fz,-0.041951498120695256,True
C3,-0.34620414902691676,True
C4,-0.26258377089931006,True
P3,-0.1863663396280088,True
P4,1.023966011192488,True
Cz,-0.22185189812009073,True
Pz,-0.19505223941575514,True
Oz,0.19069003348519273,True
Fz,-0.06356750833863765,True
C3,-0.10077800415725893,True
C4,-0.07725012016949621,True
P3,0.03742753821998235,True
P4,1.061584567210213,True
Cz,-0.27984214562291315,True
Pz,-0.3127817023344948,True
Oz,1.1659791523098182,True
Fz,0.37974654877289077,True
C3,-0.029004461991713294,True
C4,-0.08390738252333226,True
P3,-0.28371078200155253,True
P4,1.208181194580974,True
Cz,-0.30097855436213095,True
Pz,-0.24281842795972583,True
Oz,0.4325076059331975,True
Fz,0.5257934258777994,True
C3,0.5167405502207699,True
C4,-0.36632457946084734,True
P3,0.1704028201085325,True
P4,0.8957362591366331,True
Cz,-0.2636464313999189,True
Pz,-0.18928981647319731,True
Oz,0.07416554369535144,True
Fz,0.07535635556684618,True
C3,0.08228508991703155,True
C4,-0.10785405026058158,True
P3,-0.07035320150854737,True
P4,1.0964207744062504,True
Cz,-0.33676559101462056,True
Pz,-0.3540246788758236,True
Oz,0.24015918166736794,True
Fz,-0.3007113180729494,True
C3,-0.2919403794040533,True
C4,0.3667586875373802,True
P3,-0.6360388050951064,True
P4,0.542327509446774,True
Cz,-0.7632246446796768,True
Pz,-0.7915883809169783,True
Oz,-0.14437560216042655,True
Fz,-0.1967013283850476,True
C3,-0.3936519775832876,True
C4,0.037137052020681516,True
P3,-0.4314260816141527,True
P4,0.380430306517171,True
Cz,-0.6897299308677978,True
Pz,-0.6469464583830815,True
Oz,0.5271692595856018,True
Fz,0.18155048891298364,True
C3,-0.1659372119746639,True
C4,-0.041485077475922165,True
P3,-0.3768918256514126,True
P4,0.3941263611086049,True
Cz,-0.013778749225832186,True
Pz,0.00995388590525342,True
Oz,0.4215136344714709,True
Fz,0.1423907101802246,True
C3,-0.41705235773379873,True
C4,-0.687087118853551,True
P3,-0.6726786291032685,True
P4,1.0316528053102982,True
Cz,-0.01477846518181069,True
Pz,-0.03451912303621641,True
Oz,0.40994950270780783,True
Fz,0.5533235878364635,True
C3,0.2969304679792317,True
C4,-0.10955706062887625,True
P3,0.2419080537792905,True
P4,1.8370522924359223,True
Cz,-0.5468947336259168,True
Pz,-0.4984703607266867,True
Oz,0.4040661205535783,True
Fz,0.22992722823686934,True
C3,0.49910858062888164,True
C4,-0.09085976400022464,True
P3,0.5227080492908891,True
P4,1.150256953685295,True
Cz,-0.6039169906175816,True
Pz,-0.5408162398784534,True
Oz,0.09612904401257086,True
Fz,0.3455377219993437,True
C3,-0.0044945774787341335,True
C4,-0.5236858354114291,True
P3,0.10495798752223043,True
P4,0.8525702400208427,True
Cz,-0.4017634914301796,True
Pz,-0.35334410756184964,True
Oz,0.4197944820873689,True
Fz,-0.06354728245662261,True
C3,-0.23472513803691364,True
C4,-0.23598854750331996,True
P3,-0.6235676749850905,True
P4,0.8302189149368572,True
Cz,-0.3831364752636184,True
Pz,-0.31406963826161066,True
Oz,0.3847342603031636,True
Fz,0.3774946200449233,True
C3,0.030326021461254595,True
C4,0.5125456236566603,True
P3,-0.06707860807203112,True
P4,1.0992440283703102,True
Cz,-0.1869261905672347,True
Pz,-0.19036622256263344,True
Oz,0.29795311904479277,True
Fz,-0.0920127214925905,True
C3,0.15321842847583098,True
C4,0.14152884549348213,True
P3,-0.26900307371720816,True
P4,1.2261219100502152,True
Cz,-0.26353416059967993,True
Pz,-0.2933796612630255,True
Oz,0.8411544209145346,True
Fz,0.5356381498450868,True
C3,0.12455127615367632,True
C4,0.22731804808198422,True
P3,0.047109299452121875,True
P4,1.3367349455818582,True
Cz,-0.3100561790429242,True
Pz,-0.2803402629688724,True
Oz,0.5859429564809897,True
Fz,0.32157119526965655,True
C3,-0.08740774836364126,True
C4,-0.15323401597251957,True
P3,0.4799927760175859,True
P4,1.0329710755972408,True
Cz,-0.46468526251615716,True
Pz,-0.4558477791842518,True
Oz,-0.01837991345748787,True
Fz,-0.39217500350795054,True
C3,-0.147015876968394,True
C4,-0.14859384806018128,True
P3,-0.2778744599865821,True
P4,0.9204950568862738,True
Cz,0.43855803077916294,False
Pz,0.43670394541731405,False
Oz,0.5069959255436604,True
Fz,0.3592570055450662,True
C3,-0.39413008998163634,True
C4,0.5909248093790179,True
P3,-0.001592035201564595,True
P4,1.0780701079595716,True
Cz,0.45264195099085963,False
Pz,0.45410560278727813,False
Oz,0.6752140064157182,True
Fz,0.15004769677088417,True
C3,-0.4816508573044784,True
C4,-0.19263816287789767,True
P3,-0.2369787436668189,True
P4,1.3451221614942959,True
Cz,-0.7194906051780624,True
Pz,-0.6724593559891647,True
Oz,0.4365889753041834,True
Fz,-0.2044186459130411,True
C3,-0.11982319096710445,True
C4,0.31175938820323296,True
P3,-0.06275635207039672,True
P4,0.6049138101175411,True
Cz,-0.5792468147181343,True
Pz,-0.5474117225676195,True
Oz,0.5002240654310465,True
Fz,0.5370270781501211,True
C3,-0.025275562097718904,True
C4,0.3359143792352723,True
P3,-0.2695996778908191,True
P4,0.5442968226245642,True
Cz,-0.8847919832588018,True
Pz,-0.8234529614122724,True
Oz,0.38223107670249623,True
Fz,-0.1284867525199416,True
C3,-0.006572976833290322,True
C4,-0.11557376570824182,True
P3,-0.4114268789381479,True
P4,0.6605223828130828,True
Cz,-0.2645359195947982,True
Pz,-0.266880690202119,True
Oz,0.48499239843720704,True
Fz,0.1088545480949128,True
C3,0.31741550056689277,True
C4,0.11323907586308879,True
P3,0.2650680971330771,True
P4,0.6227483076947425,True
Cz,-0.5039770625172377,True
Pz,-0.47035030084367296,True
Oz,0.7165412953204092,True
Fz,0.0911747856703722,True
C3,-0.2581397557594798,True
C4,0.015542078542671551,True
P3,-0.20398147638116915,True
P4,0.4793421627643683,True
Cz,-0.3974671032835923,True
Pz,-0.3936159816946473,True
Oz,0.35980422550988517,True
Fz,-0.26214385553619285,True
C3,-0.295166338832788,True
C4,-0.19550218739553776,True
P3,-0.386709683897335,True
P4,0.6829082790300953,True
Cz,-0.4402343689031433,True
Pz,-0.43841300675705963,True
Oz,0.6917104048436227,True
Fz,0.015207968542395239,True
C3,-0.6562190321382817,True
C4,0.2917733102606289,True
P3,-0.6884085454389676,True
P4,0.6430139493080761,True
Cz,-0.45454028959847825,True
Pz,-0.43146647756981504,True
Oz,0.7157379400838009,True
Fz,0.2413380753385453,True
C3,-0.35542392879380486,True
C4,-0.7241278090224875,True
P3,-0.38985924748406403,True
P4,0.7422984073451923,True
Cz,-0.32696958619823435,True
Pz,-0.27756147234736256,True
Oz,0.520099997112309,True
Fz,0.175901274926933,True
C3,-0.09584432184461479,True
C4,-0.3377899908446144,True
P3,0.07345780576269158,True
P4,1.0542093933275247,True
