Channel,Value,Mask
P4,-1.4004028403581692,True
Cz,-1.890306015971301,True
Pz,-1.6015385477110968,True
Oz,-0.496158548582476,True
Fz,-1.3290598966975657,True
C3,-1.408319034625022,True
C4,-2.0284524008902767,True
P3,-1.48629501858881,True
P4,-1.9611536978093618,True
Cz,-1.2077011077705753,True
Pz,0.10849280707271654,True
Oz,0.09100835109556911,True
Fz,-0.19045071036879804,True
C3,-1.391932355317769,True
C4,-0.749587271698204,True
P3,-0.16774267325588416,True
P4,0.2850276627625448,True
Cz,-1.7317075108676112,True
Pz,-1.6238630210276146,True
Oz,-0.21650353114587836,True
Fz,-1.0922714125980761,True
C3,-1.9423720983279187,True
C4,-1.9391117292612277,True
P3,-1.5277117035428733,True
P4,-1.6581897401174592,True
Cz,-1.4255406575539982,True
Pz,-0.8687537639314055,True
Oz,-0.5559722174809061,True
Fz,-0.7483213761319564,True
C3,-1.4199697212517244,True
C4,-1.6744127993819053,True
P3,-0.9846931464022461,True
P4,-0.7007686939388553,True
Cz,-1.724951242853508,True
Pz,-1.1405550819036137,True
Oz,-0.35552229445028555,True
Fz,-0.838379914676634,True
C3,-1.4292714141734486,True
C4,-1.3569581846028436,True
P3,-1.2910498430613901,True
P4,-0.9774901036988985,True
Cz,-0.551947284113301,True
Pz,-1.2318651417065125,True
Oz,0.34723975923804007,True
Fz,-0.5471771354484776,True
C3,-1.2571161552506795,True
C4,-0.8121145683763165,True
P3,-1.0537846016977974,True
P4,-1.3903613765509273,True
Cz,-0.9941461905961698,True
Pz,-0.3202106177401996,True
Oz,0.09794393514169349,True
Fz,-0.6611106183227393,True
C3,-1.354311077688562,True
C4,-0.7776096073104163,True
P3,-0.6477555983575425,True
P4,-0.4295746842246921,True
Cz,-1.4458971181758982,True
Pz,-0.5968160280259766,True
Oz,-0.5884633824221843,True
Fz,-0.5806958679477113,True
C3,-1.348335207846769,True
C4,-1.4990366023690052,True
P3,-0.7804019494759014,True
P4,-0.6786520976875905,True
Cz,-0.741220373599967,True
Pz,-0.1457601652966534,True
Oz,0.003724983860332652,True
Fz,-0.1445734635666381,True
C3,-1.0499508490588474,True
C4,-1.017590106160294,True
P3,-0.18969470427022536,True
P4,0.019463349895940594,True
Cz,-1.1257559470955854,True
Pz,-0.9710534871672207,True
Oz,-0.540396072271507,True
Fz,-1.179749943877752,True
C3,-1.07888711395869,True
C4,-1.5803874226237913,True
P3,-0.5928505878999168,True
P4,-1.1332621400929972,True
Cz,-1.6231741985021542,True
Pz,-1.306323464764396,True
Oz,-0.44026738132623505,True
Fz,-1.2476710627021428,True
C3,-1.2731799959522687,True
C4,-1.948069061588162,True
P3,-0.961779308116947,True
P4,-1.348238112295929,True
Cz,-1.035554194029053,True
Pz,-0.8719992606842593,True
Oz,-0.15434314207729163,True
Fz,-0.25047720118016864,True
C3,-1.1567194801369323,True
C4,-1.6291638199060847,True
P3,-0.8035330553499551,True
P4,-0.6239720824612823,True
Cz,-1.3071656698069667,True
Pz,-1.4021548557410544,True
Oz,-0.15764813160769897,True
Fz,-1.1197908890144597,True
C3,-1.6828748423332738,True
C4,-1.6721885408840107,True
P3,-1.4441647320045403,True
P4,-1.2524424700160908,True
Cz,-2.1280935895418573,True
Pz,-1.840101579014978,True
Oz,-0.44669490443018656,True
Fz,-1.4165325202655845,True
C3,-2.0208780961142776,True
C4,-2.0087852421321473,True
P3,-1.699148907115372,True
P4,-1.6886895075729482,True
