Channel,Value,Mask
Oz,0.7218941796771734,True
Fz,0.5844180449931442,True
C3,-0.019021780975321992,False
C4,-0.24363346202482541,False
P3,1.5139153122696583,True
P4,0.37377017409194546,True
Cz,1.4006667495485765,True
Pz,2.194476309496102,True
Oz,1.6954588421465406,True
Fz,1.6147159112731142,True
C3,1.8019686979376632,True
C4,2.0335330558239826,True
P3,1.8923783419216835,True
P4,2.574885653473106,True
Cz,0.9748698806245607,True
Pz,1.7322204097005882,True
Oz,1.6043768854232228,True
Fz,1.8320822165928445,True
C3,1.7798936899567572,True
C4,1.9674412006263753,True
P3,2.191109647536654,True
P4,1.9986188340690134,True
Cz,0.6549463933332962,True
Pz,0.7247783841128735,True
Oz,1.166106800180575,True
Fz,1.2381884805963286,True
C3,1.4231628115688175,True
C4,0.812048000744025,True
P3,1.1677931631498044,True
P4,1.7036015837823866,True
Cz,1.6914959731332126,True
Pz,2.7293561666643713,True
Oz,2.6647737687728426,True
Fz,2.3465097847109164,True
C3,2.328211124680782,True
C4,2.2248088803462904,True
P3,2.60575645925063,True
P4,3.034663011751207,True
Cz,1.2086414886637533,True
Pz,1.2354394256351489,True
Oz,1.8251505853901029,True
Fz,1.5011884828894297,True
C3,1.3824599430507472,True
C4,0.550841864169114,True
P3,1.9297518017177535,True
P4,1.4855977217003975,True
Cz,2.106892615638438,True
Pz,1.432988263426365,True
Oz,2.2037456091639007,True
Fz,1.855133691981701,True
C3,1.3739598999611133,True
C4,0.9969934189225172,True
P3,2.5778460786935513,True
P4,1.3753306750622332,True
Cz,1.7205885657350843,True
Pz,2.183596993697736,True
Oz,2.3066334474770382,True
Fz,2.302452007405914,True
C3,1.3913196675624377,True
C4,1.8173679983453432,True
P3,2.4363986382634684,True
P4,2.3793609381886767,True
Cz,1.3902342819094533,True
Pz,2.7068253028389937,True
Oz,1.9477536295985933,True
Fz,1.9304713995067608,True
C3,0.9802071499728136,True
C4,0.4552123952937702,True
P3,2.0765550149761287,True
P4,2.1642013310965615,True
Cz,1.919011420050309,True
Pz,2.267222309550178,True
Oz,1.9465339529992511,True
Fz,1.8100815570734738,True
C3,1.61330748887768,True
C4,0.8594628975089941,True
P3,1.930154755214435,True
P4,1.3060296047130502,True
Cz,1.4320772968123632,True
Pz,2.0980456972394625,True
Oz,2.187204810351121,True
Fz,1.8505163561758933,True
C3,1.6984779969743027,True
C4,1.5308329508539635,True
P3,2.1219076121611042,True
P4,2.0723528315858286,True
Cz,0.9305166314942166,True
Pz,1.288010090800898,True
Oz,0.8433519204660838,True
Fz,0.9731214529111147,True
C3,0.8510968271567642,True
C4,0.09491915493451718,True
P3,1.2128836662246383,True
P4,0.8734665086038385,True
Cz,0.4889061777488953,True
Pz,0.8604193008542904,True
Oz,1.2917289308287763,True
Fz,0.7373837532729889,True
C3,1.2266849903441792,True
C4,1.1567093748792325,True
P3,1.2681446075939429,True
P4,1.1559136337764617,True
Cz,0.4918567384945002,True
Pz,1.5479476708686053,True
Oz,1.2155805820730003,True
Fz,1.7094061600344508,True
C3,1.9148065918048964,True
C4,1.0549532261881052,True
P3,2.0455782855845412,True
P4,1.3857484719402458,True
Cz,1.3715142516653105,True
Pz,1.883353260594419,True
Oz,2.2505241235327023,True
Fz,1.8956803320910307,True
C3,1.3475010828010396,True
C4,1.5014820738360324,True
P3,2.062597092054549,True
P4,2.1601561161757186,True
Cz,1.7017882350021365,True
Pz,1.9560682556186313,True
Oz,1.8294919170859334,True
Fz,2.0140653784294553,True
C3,1.2071263646515311,True
C4,1.5755577687884037,True
P3,2.3590217563875835,True
P4,1.6229639940732876,True
Cz,1.5522193371294264,True
Pz,1.8963178301691554,True
Oz,1.3187903793363605,True
Fz,1.874684363030183,True
C3,0.9336346225565982,True
C4,1.1854260462693778,True
P3,2.4800619931312657,True
P4,0.9821044746072939,True
Cz,0.3665426672546026,True
Pz,0.9141146333102793,True
Oz,0.5527475573213959,True
Fz,0.11204735439693739,True
C3,-0.6402970775176781,False
C4,-0.3101167820313764,False
P3,1.171502128250313,True
P4,0.188511307671659,True
Cz,1.347067789231951,True
Pz,1.4238545929887076,True
Oz,0.5870109992246396,True
Fz,1.0914116368087798,True
C3,1.094921958498924,True
C4,1.1986631820115723,True
P3,1.2131033039865495,True
P4,1.3578819939833182,True
Cz,1.591337981118201,True
Pz,2.039019130529666,True
Oz,2.4177980109624193,True
Fz,2.0878739056753903,True
C3,1.6165613961484808,True
C4,1.0939642210678826,True
P3,2.0406492265175094,True
P4,2.4111263895164083,True
Cz,0.6163151837694593,True
Pz,0.7206696332728808,True
Oz,1.5352883286979468,True
Fz,0.9818864968086867,True
C3,0.5984388186525916,True
C4,0.2209140323429757,True
P3,1.3516505865760162,True
P4,1.0548501472660805,True
Cz,0.7264819445288985,True
Pz,0.5540634340662371,True
Oz,0.9152448368109952,True
Fz,0.5141902273863802,True
C3,0.2544212029816453,True
C4,0.06593560990917298,True
P3,0.87079477952137,True
P4,0.6251791430366356,True
Cz,1.4140623963590013,True
Pz,1.3672228455736999,True
Oz,1.5128245216026264,True
Fz,1.900908245842548,True
C3,1.4737965931192827,True
C4,1.617097957445794,True
P3,1.5365004074540474,True
P4,1.328519612990343,True
Cz,1.0128792061592005,True
Pz,1.4944280129039194,True
Oz,1.202768056634057,True
Fz,1.8342009742162808,True
C3,1.2578669217329952,True
C4,1.284908705823044,True
P3,1.7534484776481516,True
P4,1.189640635010683,True
Cz,0.8272984827530296,True
Pz,1.1696687459262523,True
Oz,0.676437197430125,True
Fz,1.396496118981836,True
C3,1.2974079989745961,True
C4,0.9752374959977883,True
P3,1.713631943593134,True
P4,0.8326195509130601,True
Cz,1.7257468975685626,True
Pz,2.3415030818910476,True
Oz,2.438659713375965,True
Fz,2.1544058293188346,True
C3,1.7004168084692683,True
C4,2.1796020580224416,True
P3,2.2279411005081946,True
P4,3.087206758878824,True
Cz,1.5181488564357066,True
Pz,2.6159196731827237,True
Oz,2.6498330848523506,True
Fz,2.262314821563134,True
C3,1.937360846661316,True
C4,1.8482847322286267,True
P3,2.477724633863285,True
P4,3.074400588596001,True
Cz,1.6602649563776883,True
Pz,2.6347489711960095,True
Oz,2.7305168287682777,True
Fz,2.3075621817051917,True
C3,1.7886879391382389,True
C4,1.4375041325723974,True
P3,2.9644055606316373,True
P4,2.7716382792291276,True
Cz,1.9779687228303087,True
Pz,2.1922419860119295,True
Oz,2.418272682090527,True
Fz,2.1317190169029008,True
C3,0.9773128874160061,True
C4,0.6523655332455726,True
P3,2.0310895105528677,True
P4,2.1543787656453066,True
Cz,0.2803102026111105,True
Pz,0.8816389381817952,True
Oz,0.8541046479694915,True
Fz,0.47068983261955427,True
C3,-0.4194500264466219,False
C4,-0.32883388785377154,False
P3,1.3832540875009605,True
P4,0.8000069201099834,True
Cz,0.22830176388662654,True
Pz,0.36163791454929956,True
Oz,0.9161958978158082,True
Fz,0.2895220876787618,True
C3,-0.042011728171609454,False
C4,-0.8189108642462459,False
P3,0.9638517031192222,True
P4,0.2026708709395196,True
Cz,-0.11736184168490366,True
Pz,0.18845982601507622,True
Oz,0.6311561471529419,True
Fz,-0.5725266409041371,False
C3,-1.0649389202885169,False
C4,-1.248975983194986,False
P3,1.048875176175999,True
P4,-0.48694939551387156,True
Cz,0.05493416274331915,True
Pz,0.16961088076480546,True
Oz,0.9340226889538494,True
Fz,0.3489890826565594,True
C3,0.39363146202605803,True
C4,0.6463823034578484,True
P3,1.2143329781929484,True
P4,0.18283313729426406,True
Cz,1.1234659037486183,True
Pz,1.7367022485002779,True
Oz,1.7191501586016908,True
Fz,1.2789651738760943,True
C3,0.8180065308045721,True
C4,1.1416390245309613,True
P3,1.5792467877621454,True
P4,1.976822216946116,True
Cz,1.0817170572754307,True
Pz,1.4918970833109024,True
Oz,1.9338902499231587,True
Fz,1.5776177241726899,True
C3,1.6171739386631978,True
C4,1.0781822758403035,True
P3,2.0038563061848462,True
P4,2.3093731522083814,True
Cz,0.7310226053191172,True
Pz,1.1647145695511838,True
Oz,1.1074491048321884,True
Fz,1.0343687213134225,True
C3,0.5478479511794325,True
C4,1.1630654615403233,True
P3,1.8100286600456355,True
P4,1.54902164415806,True
Cz,0.8128552973634549,True
Pz,1.6193772763012368,True
Oz,1.5752382708830055,True
Fz,1.3342596659628745,True
C3,1.0510830509613012,True
C4,0.6604975249203874,True
P3,1.8161390500442756,True
P4,2.016411909304265,True
Cz,0.19234780462901802,True
Pz,0.8118799142521536,True
Oz,0.6904666322932834,True
Fz,0.38198340527656977,True
C3,-0.29614012389573413,False
C4,-0.05002840417233668,True
P3,0.6845276156773531,True
P4,0.8036184633481551,True
Cz,-0.19466063807173603,True
Pz,0.06906685809616298,True
Oz,0.4535185492603304,True
Fz,-0.17612150981288538,False
C3,-0.7621243432508575,False
C4,-0.7892982517666387,False
P3,0.6151700546582584,True
P4,-0.18868397879555815,True
Cz,0.17151528812265288,True
Pz,0.31665887644559476,True
Oz,0.551814818386869,True
Fz,0.6199902525069361,True
C3,0.4864267871228754,True
C4,1.1041124295239901,True
P3,0.6881290782754906,True
P4,0.7526740045663928,True
Cz,0.7679651050978571,True
Pz,2.1429503170400652,True
Oz,1.762391020883826,True
Fz,1.2097525315693929,True
C3,1.1180597829153245,True
C4,1.412284003794459,True
P3,2.187716763562047,True
P4,1.8308311599420768,True
Cz,0.788894598865864,True
Pz,1.5012945255559278,True
Oz,1.0150582568678628,True
Fz,1.4393590711725666,True
C3,1.611483123839283,True
C4,2.292736980118783,True
P3,1.9665253900648196,True
P4,1.9172010721629633,True
Cz,1.0329453277968477,True
Pz,2.5356494111822667,True
Oz,2.048383642133201,True
Fz,2.298906109979601,True
C3,0.7939805277304808,True
C4,0.653356557160737,True
P3,2.365633544813777,True
P4,1.936262708091267,True
Cz,0.6797169031004924,True
Pz,1.1987428839626832,True
Oz,0.9916647612101531,True
Fz,0.701107663844143,True
C3,0.8396969769906583,True
C4,1.022314292844896,True
P3,1.2752503495377843,True
P4,1.1132968490683541,True
Cz,0.25764609433705704,True
Pz,1.5711748113672757,True
Oz,0.8384265397724465,True
Fz,1.0776639261933578,True
C3,0.37523515986658756,True
C4,1.0144191230389379,True
P3,1.3986522404545483,True
P4,1.3879964796551914,True
Cz,1.056884827431608,True
Pz,1.3082082352305173,True
Oz,1.1163218274543782,True
Fz,1.541735849824791,True
C3,1.881524812343863,True
C4,1.719685065806155,True
P3,1.9295000287957669,True
P4,1.297196702215543,True
Cz,0.41617248260983963,True
Pz,1.6748373341516052,True
Oz,0.8943936163933253,True
Fz,1.1996778103537575,True
C3,0.6104367581003618,True
C4,0.9628037390562413,True
P3,1.950506905678077,True
P4,1.1984268039299648,True
Cz,0.3310324580919663,True
Pz,0.7797767605027438,True
Oz,1.4097452765115588,True
Fz,0.849714063778928,True
C3,0.8478783825948843,True
C4,1.2747470898097764,True
P3,1.4074786311439205,True
P4,0.8225919171400249,True
Cz,1.2671821167316408,True
Pz,1.591129266071062,True
Oz,0.5686895494950732,True
Fz,1.1402718510696195,True
C3,1.3281196512022178,True
C4,1.3113414753789678,True
P3,1.6787882762703408,True
P4,1.0949837221472567,True
Cz,-0.0695665961067592,True
Pz,0.26170647653196455,True
Oz,0.022501923357458025,True
Fz,0.09993823693489477,True
C3,-1.2670785009892163,False
C4,-0.9239114121023562,False
P3,1.1441068537108892,True
P4,-0.47718438984067585,True
Cz,0.07385741608376041,True
Pz,0.5101822565132866,True
Oz,0.27439897313388845,True
Fz,0.6183027403422894,True
C3,-0.6467412605205469,False
C4,-0.8475779234005245,False
P3,1.0084650552518875,True
P4,-0.25453397107463255,True
Cz,0.06510979908975664,True
Pz,0.33636980468544975,True
Oz,0.20355585730692444,True
Fz,0.5519837899733394,True
C3,0.6819098633974419,True
C4,1.0216273067814046,True
P3,1.0467350788772567,True
P4,0.3749545600356204,True
Cz,0.5419069495744379,True
Pz,0.8955077718222286,True
Oz,-0.21248024493884896,True
Fz,0.2679317416900192,True
C3,-0.6430243289000023,False
C4,-0.16585320444227225,False
P3,0.6935925483286686,True
P4,0.2348821076736387,True
Cz,0.46832146318762413,True
Pz,0.8933040211522354,True
Oz,0.5110200693874984,True
Fz,0.2522549821425756,True
C3,-0.5305573038639205,False
C4,-0.2394158525662244,False
P3,0.9817285846020606,True
P4,0.3361421913170702,True
Cz,1.279872434938008,True
Pz,1.0801851321245228,True
Oz,1.0991497405658275,True
Fz,0.7849911397984388,True
C3,0.9385329742055802,True
C4,1.4399692836815874,True
P3,1.3982491538359403,True
P4,0.6391851050432599,True
Cz,1.4657002803154664,True
Pz,1.3130771461318533,True
Oz,1.3982876806977798,True
Fz,1.5961382803718873,True
C3,0.6709946909004112,True
C4,1.4309522553161649,True
P3,1.9238496455305678,True
P4,1.1110073894081982,True
Cz,1.422002998908774,True
Pz,2.142825355893318,True
Oz,1.7912253869614028,True
Fz,1.3748685457180247,True
C3,1.4097294455452678,True
C4,1.6126560546415845,True
P3,2.0362816101744676,True
P4,1.9191234595070599,True
Cz,1.0820218833898687,True
Pz,1.7503594684949393,True
Oz,2.0337329575272407,True
Fz,1.468926245241764,True
C3,1.7946988205911165,True
C4,1.5975236610315742,True
P3,1.9567135938780307,True
P4,2.557147312307024,True
Cz,1.1214270561131536,True
Pz,1.6573521616118252,True
Oz,1.9637168082244367,True
Fz,1.767817969174621,True
C3,1.6365469640243542,True
C4,1.0506405219827113,True
P3,1.4258189008452216,True
P4,2.7941927080969475,True
Cz,0.4159564995638304,True
Pz,1.464366841770197,True
Oz,1.1300361639329395,True
Fz,1.0256233350916295,True
C3,1.0774747194489174,True
C4,0.8705595249294898,True
P3,1.579186849940392,True
P4,1.118109275276316,True
Cz,0.7937693248526814,True
Pz,2.2601985050904028,True
Oz,1.8714687970524448,True
Fz,1.8410089341452192,True
C3,0.3613532340678154,True
C4,0.9598027296304168,True
P3,1.6837878689201002,True
P4,2.1432862801944967,True
Cz,-0.4416089820099857,True
Pz,0.14164638206549052,True
Oz,0.396313116654219,True
Fz,-0.22648998691869632,False
C3,-1.3940715870238918,False
C4,-0.3036956732706575,False
P3,0.763445970822303,True
P4,-0.15675680937385264,True
Cz,-0.8620052576397755,False
Pz,-0.025732962712845874,True
Oz,0.0873328451875382,True
Fz,-0.558765511242223,False
C3,-1.2944949751133041,False
C4,-1.2268936479758448,False
P3,0.6792217337476009,True
P4,-0.559531101742757,False
Cz,0.8334504407302005,True
Pz,0.02713961284679184,True
Oz,0.3067825958705197,True
Fz,-0.2050700798305029,False
C3,0.47310101609632577,True
C4,0.38241012213108166,True
P3,1.03337295320021,True
P4,0.5511108616680468,True
Cz,0.03529917717449232,True
Pz,-0.4384525274013381,False
Oz,0.5733521744765024,True
Fz,0.17372215128051471,True
C3,-1.0677640987124641,False
C4,-0.7774295294474876,False
P3,0.9823825547081999,True
P4,-0.3515383916333321,True
Cz,0.3188086246186514,True
Pz,0.44594731855838016,True
Oz,1.115325409165434,True
Fz,0.8953899324727743,True
C3,0.1851600853970856,True
C4,0.5575511387154979,True
P3,1.0144567211061133,True
P4,0.5062696653147933,True
Cz,0.22727591138064276,True
Pz,1.0474535769841107,True
Oz,0.6481833821723068,True
Fz,0.31495819454547846,True
C3,-0.2659016557883407,False
C4,-0.3782198038101167,False
P3,0.9233240680405513,True
P4,0.4629896915495384,True
Cz,0.5942662448203795,True
Pz,0.46635035809290915,True
Oz,0.8114174832782132,True
Fz,0.9021754825947014,True
C3,0.8783492078971145,True
C4,1.3070110942238125,True
P3,1.469484817133668,True
P4,0.8276741062697975,True
Cz,0.7284272033678119,True
Pz,0.5713688441373287,True
Oz,1.07771962693153,True
Fz,1.6443160351550767,True
C3,1.1279868928773875,True
C4,1.0481390091692195,True
P3,1.7755375867396526,True
P4,0.7276225513803933,True
Cz,1.2296378620163368,True
Pz,1.9679460610225177,True
Oz,1.043314951906145,True
Fz,1.826235925515196,True
C3,1.8314494592510864,True
C4,2.0406334241852777,True
P3,2.0910582117071415,True
P4,2.1321549459594813,True
Cz,0.14208513353602836,True
Pz,0.13158604799079976,True
Oz,0.112329156776704,True
Fz,0.13486941210134853,True
C3,-1.1187406142238172,False
C4,-0.9727354355538333,False
P3,0.5824441625099799,True
P4,-0.16711175859775274,True
Cz,-0.04050590999442104,True
Pz,0.6169114081698321,True
Oz,0.9286348779402758,True
Fz,0.243099389605636,True
C3,0.873274510680445,True
C4,0.45945533764881186,True
P3,1.1938522486630057,True
P4,1.0143820534337273,True
Cz,1.2807269006966746,True
Pz,1.8808158247196776,True
Oz,2.3608739255621414,True
Fz,1.6759020120013675,True
C3,1.5450609206727968,True
C4,1.3824748443266428,True
P3,2.27914116875072,True
P4,2.563810157515147,True
Cz,1.859966175455293,True
Pz,2.9659639832881526,True
Oz,3.0397274433786596,True
Fz,2.7135020306176467,True
C3,1.942250218446116,True
C4,1.9045462270803404,True
P3,2.681125136976941,True
P4,2.884274067055464,True
Cz,0.99140509345209,True
Pz,1.9178696898851204,True
Oz,1.7147146624445357,True
Fz,1.5372061837628543,True
C3,1.2773823838775198,True
C4,1.301740423193338,True
P3,1.5255981412360675,True
P4,2.004912879855371,True
Cz,0.38079357610472586,True
Pz,0.2623994899037558,True
Oz,0.11134074532357613,True
Fz,0.06031905410605749,True
C3,-0.6773898747793282,False
C4,-0.713899428508319,False
P3,0.6885186468864644,True
P4,-0.25849297263216603,True
Cz,0.6866806962884043,True
Pz,2.498303437654161,True
Oz,1.9017838464984986,True
Fz,2.148712061603533,True
C3,1.423539075811489,True
C4,1.807728606963967,True
P3,2.1842681670980686,True
P4,2.500473105000694,True
Cz,0.09810152509169268,True
Pz,0.6980832132523015,True
Oz,0.25604632331464977,True
Fz,0.5090597856026018,True
C3,-0.24688449525316508,False
C4,0.2551738909693752,True
P3,0.752023119048668,True
P4,0.5525807789115488,True
Cz,0.5237933469072664,True
Pz,0.8473903053477314,True
Oz,0.42340058102000133,True
Fz,0.3532339548582115,True
C3,0.15332537105346322,True
C4,-0.5310817831576352,False
P3,1.3915072966943856,True
P4,0.0022870516803788848,True
Cz,1.214777327708985,True
Pz,1.2244204619882646,True
Oz,1.7779322426876165,True
Fz,1.6686590541998996,True
C3,0.6102837030266446,True
C4,1.4377144802440027,True
P3,1.9791552125885796,True
P4,1.519532867040936,True
Cz,0.659371262943938,True
Pz,0.6097151844158396,True
Oz,0.6363898397968821,True
Fz,0.17764453318152898,True
C3,-0.7438080699949381,False
C4,0.18704138838179293,True
P3,1.1035498993726645,True
P4,0.018962000413862968,True
Cz,0.7282640393923512,True
Pz,0.6189085479525763,True
Oz,1.3472858413342859,True
Fz,1.4835701125920973,True
C3,1.0138568240396595,True
C4,1.2109137480277694,True
P3,1.2363403100403894,True
P4,1.0465678148790714,True
Cz,0.3264298704971979,True
Pz,1.1902852147283305,True
Oz,0.5726202890574985,True
Fz,0.5966530016313014,True
C3,-0.5465997298399848,False
C4,0.0003809699053562307,True
P3,1.0605330165356164,True
P4,0.5079405718275428,True
Cz,-0.256713344301183,True
Pz,0.22562077394751429,True
Oz,-0.27880267338079767,True
Fz,-0.2824782970967641,False
C3,-0.9667849275747076,False
C4,-0.2665787914195785,False
P3,1.2987396141337588,True
P4,-0.011017660544821343,True
Cz,2.1080421269708505,True
Pz,3.2909421833927652,True
Oz,3.2541537452541345,True
Fz,2.7113024074849053,True
C3,1.7084737756825008,True
C4,1.644896099570493,True
P3,2.9419508809160893,True
P4,2.8212162876461124,True
Cz,2.4320250303371127,True
Pz,3.157320174265055,True
Oz,3.2076859014273555,True
Fz,2.87855891879383,True
C3,1.8345513325748257,True
C4,2.1962071006581536,True
