Channel,Value,Mask
Pz,1.0848145332893908,True
Oz,1.5975545867395562,True
Fz,0.6744324646011344,True
C3,-0.02922947711251149,True
C4,-0.8283421182606053,True
P3,1.1915378444037257,True
P4,1.2449933113925231,True
Cz,0.20578551105569268,True
Pz,0.8499234152958857,True
Oz,1.7356254678737069,True
Fz,0.7548568757153529,True
C3,-0.3685627680224964,True
C4,-0.3835948057499982,True
P3,0.9870400654227856,True
P4,0.8018973820124542,True
Cz,0.12010165661356804,True
Pz,1.4963163003764297,True
Oz,2.1121098490556673,True
Fz,0.9885984849079495,True
C3,-0.27634231671284887,True
C4,-0.5662364510434107,True
P3,1.4373165946924313,True
P4,1.214233246783389,True
Cz,-0.6755045064916406,True
Pz,1.1118603701704055,True
Oz,1.632850387194796,True
Fz,0.24605582918365212,True
C3,-1.2187255692120171,True
C4,-0.9339837387152137,True
P3,0.9950479744023033,True
P4,0.6454338935976797,True
Cz,0.27102177183618736,True
Pz,0.7497645857528236,True
Oz,1.868660668181427,True
Fz,0.6974944743124228,True
C3,-0.37098807540928475,True
C4,-0.27835825547449333,True
P3,0.5940699486595827,True
P4,0.7321233842269507,True
Cz,0.2573399537688501,True
Pz,0.7616024542990563,True
Oz,1.674687140558188,True
Fz,0.6406538335380874,True
C3,-0.28243845985385996,True
C4,-0.20671586295649005,True
P3,1.0737195217827873,True
P4,0.9861498815013535,True
Cz,0.39090555363827917,True
Pz,0.9372701394881153,True
Oz,2.1137288770183096,True
Fz,0.879810277610121,True
C3,-0.16649899871193624,True
C4,0.06084293298403169,True
P3,1.201377441532816,True
P4,0.7936556139904788,True
Cz,1.0797062726062623,True
Pz,0.8989908198372821,True
Oz,2.1103869036661576,True
Fz,1.2323343000055305,True
C3,0.40149151936949057,True
C4,0.2912577906435602,True
P3,0.8965132728250758,True
P4,0.8552673360355927,True
Cz,0.6355652832442559,True
Pz,0.9085496141629718,True
Oz,2.027299679991812,True
Fz,1.2151228651000932,True
C3,0.06810436048602268,True
C4,-0.0973545856263203,True
P3,1.0461014176515173,True
P4,1.086860273656239,True
Cz,0.32704512132231406,True
Pz,0.625482778830017,True
Oz,1.2811108902738786,True
Fz,0.6607514886711149,True
C3,0.12921040530197062,True
C4,-0.5806164834794101,True
P3,0.3661318091793687,True
P4,1.0306548609634434,True
Cz,0.19537993855523175,True
Pz,0.047689899279218115,True
Oz,0.5458523612589603,True
Fz,0.2746060597555711,True
C3,0.39783335596091945,True
C4,-0.5616745257299925,True
P3,-0.07224300231428037,True
P4,0.11307734761542966,True
Cz,-0.4426175354823203,True
Pz,0.34011537335044717,True
Oz,1.1205168736477444,True
Fz,0.28218967656915994,True
C3,-0.6775909170188167,True
C4,-0.844721698868964,True
P3,0.19748000624473216,True
P4,0.4358528642049068,True
Cz,-1.089414862275406,False
Pz,-0.08704834853377681,True
Oz,0.21560598086479205,False
Fz,-0.1547513722821854,True
C3,-0.9920487702976436,True
C4,0.10437844428707024,True
P3,-0.2442118389457531,True
P4,0.2758265486283438,True
Cz,-0.9111117488540182,False
Pz,-0.22445096470067077,True
Oz,-0.0336679657534252,False
Fz,-0.5473260734279182,False
C3,-1.3425026073311501,False
C4,-0.5763768853375439,True
P3,-0.24257827726467848,True
P4,-0.12895685750143246,True
Cz,-0.4583251336777146,True
Pz,-0.3871404821963252,True
Oz,0.1438894474448911,False
Fz,-0.16937104347350124,True
C3,-0.7657623709280926,True
C4,-0.848303658335366,True
P3,0.15869946526124332,True
P4,-0.44472992405180417,True
Cz,-1.7391163906261495,False
Pz,-1.238109205750476,False
Oz,-0.7148527734733261,False
Fz,-1.3577494477364997,False
C3,-1.7904362882266693,False
C4,-1.7697330177732187,False
P3,-1.1624968032135408,False
P4,-1.337274402998182,False
Cz,-0.968379272773884,False
Pz,-0.250792369504266,True
Oz,0.7247497504338654,True
Fz,-0.3600416268279817,True
C3,-1.320384808658517,False
C4,-1.2201587001649599,True
P3,-0.2515868901190294,True
P4,-0.29571289452725785,True
Cz,0.33300343427257556,True
Pz,0.632864575516698,True
Oz,1.4389276719118929,True
Fz,0.6695390253257483,True
C3,-0.29031093542130304,True
C4,-0.327348356107593,True
P3,0.730590053735845,True
P4,0.6246391964779764,True
Cz,0.04759901293358519,True
Pz,0.6037356306362771,True
Oz,1.3959294815865295,True
Fz,0.5463951648658525,True
C3,-0.7051663829993764,True
C4,-0.4754758261251225,True
P3,0.6614642562669181,True
P4,0.640124747344368,True
Cz,-0.31734165713820595,True
Pz,0.6508715976041967,True
Oz,1.5825742790383197,True
Fz,0.4587646702922606,True
C3,-0.6679814811886748,True
C4,-0.9852748740397059,True
P3,0.3686851959542251,True
P4,0.8832204260918514,True
Cz,-0.1961356953946264,True
Pz,0.7116780696290823,True
Oz,1.7141647030126628,True
Fz,0.43134324131966656,True
C3,-0.49871417046536,True
C4,-0.6918318848392906,True
P3,0.3532563067706948,True
P4,0.7990523879012348,True
Cz,0.20241137380732416,True
Pz,1.1200466861343736,True
Oz,2.1049590161641043,True
Fz,0.8571170335176546,True
C3,-0.10789835330714978,True
C4,-0.4453201092179675,True
P3,0.692231654314221,True
P4,1.137673951666547,True
Cz,0.40418358268268956,True
Pz,1.4800928348595426,True
Oz,2.4692955927325166,True
Fz,1.0698369585011611,True
C3,0.33395172318643457,True
C4,0.10025577130225859,True
P3,1.3344630800477015,True
P4,1.468776848722501,True
Cz,0.7155446971316362,True
Pz,1.1414946701026578,True
Oz,1.7551835034662975,True
Fz,0.9301442573979889,True
C3,-0.09576128383369903,True
C4,0.3012197552328796,True
P3,1.119467066012017,True
P4,0.838934573554279,True
Cz,0.9458975628119488,True
Pz,0.8782245978056511,True
Oz,1.7317028557693814,True
Fz,1.119032622405023,True
C3,-0.040335114446756554,True
C4,0.4138368696232263,True
P3,0.9209771151042905,True
P4,0.7013226042264118,True
Cz,0.2738688421591528,True
Pz,0.422385253924416,True
Oz,1.5345690132030987,True
Fz,0.7879662040563423,True
C3,0.038067378806688604,True
C4,-0.08275160222384115,True
P3,0.2641156924875465,True
P4,1.1951406880731168,True
Cz,0.5129814514631295,True
Pz,1.3443589844584987,True
Oz,2.2580702723272656,True
Fz,1.0802204291783086,True
C3,0.3927170553271414,True
C4,-0.1395791294598676,True
P3,1.0049537677323888,True
P4,1.7248151553658249,True
Cz,0.9112696976477188,True
Pz,1.5265497418707545,True
Oz,2.472130771708887,True
Fz,1.468245031751578,True
C3,0.37239173564557365,True
C4,0.3746458957782555,True
P3,1.443609180015623,True
P4,1.648313914354955,True
Cz,0.539685019872247,True
Pz,1.1512430364078738,True
Oz,2.1220128543918078,True
Fz,1.0212455591876168,True
C3,-0.0811620752036422,True
C4,0.4114659430790783,True
P3,1.2301065164345553,True
P4,1.216869052707679,True
Cz,0.6895910448187466,True
Pz,0.8006627132913562,True
Oz,1.601687822493535,True
Fz,0.7724027309082355,True
C3,0.2128677897358897,True
C4,0.39515304206709806,True
P3,0.9070190507297328,True
P4,1.1791844299551228,True
Cz,-0.19696688726884745,True
Pz,0.5070420172802814,True
Oz,1.4199973585967056,True
Fz,0.21141632074060215,True
C3,-0.10680284135052252,True
C4,-0.5546002863075019,True
P3,0.6675812516818643,True
P4,0.8587297274266023,True
Cz,0.12466972345196015,True
Pz,0.5291865619943652,True
Oz,1.3541787581219515,True
Fz,0.239372864336457,True
C3,-0.4555628345249096,True
C4,-0.1411882651092893,True
P3,0.24018462087781065,True
P4,0.7780915520971554,True
Cz,0.5595143911456424,True
Pz,0.5016579634386406,True
Oz,1.5220360100046872,True
Fz,0.639379828590994,True
C3,-0.31780897132421976,True
C4,-0.2989651057382291,True
P3,0.08414919357407775,True
P4,-0.019312354767471222,True
Cz,0.358337367125684,True
Pz,0.6158753951060395,True
Oz,1.4299751647668906,True
Fz,0.31063295849747286,True
C3,-0.4589279964770958,True
C4,-0.21578719274773442,True
P3,0.7008187166575185,True
P4,-0.07815046008243123,True
Cz,0.9229943106043866,True
Pz,1.079807697833197,True
Oz,2.0386240910775633,True
Fz,1.0861595565901547,True
C3,0.42597888718025395,True
C4,0.1363561508845473,True
P3,0.9991202580953822,True
P4,1.117368184707513,True
Cz,0.9601996283188005,True
Pz,0.9240586898897263,True
Oz,1.7705288887791886,True
Fz,1.1128479178651804,True
C3,0.5640815535341073,True
C4,0.12326711254915423,True
P3,1.057399479419484,True
P4,1.191927094727022,True
Cz,0.9173135611111275,True
Pz,1.1617939382865123,True
Oz,1.792349387622103,True
Fz,1.2465762701113627,True
C3,0.49335493428722194,True
C4,0.29151424539790594,True
P3,0.9807559020149452,True
P4,1.5124622191577637,True
Cz,0.3481947582390672,True
Pz,0.28130228754590203,True
Oz,1.3471926584709588,True
Fz,0.789743893729269,True
C3,0.16988010517854002,True
C4,0.3081438443084785,True
P3,0.5779932572516054,True
P4,0.9714645973853651,True
Cz,-0.015730505542602215,True
Pz,0.16228671249336477,True
Oz,0.8776227250038766,True
Fz,0.7159787366668825,True
C3,-0.4553770393031951,True
C4,-0.3265938294076124,True
P3,-0.295873207356939,True
P4,0.5884080518655888,True
Cz,0.5488580782004341,True
Pz,-0.15382936106900852,True
Oz,1.8401999452521438,True
Fz,1.1073450787882146,True
C3,-0.055492980644532564,True
C4,-0.12823898320301738,True
P3,0.46915949922939404,True
P4,0.45707868084661035,True
Cz,2.741398060750016e-05,True
Pz,-0.6759228450625469,False
Oz,0.7666628081649088,True
Fz,0.17379242354077695,True
C3,-0.9365267040275446,True
C4,-0.7329335786368741,True
P3,-0.31839351666214216,True
P4,-0.4853392406918993,False
Cz,-1.1602247413226496,False
Pz,-0.956170335344721,False
Oz,-0.3393992868329534,False
Fz,-0.819093992732028,False
C3,-1.3162526103406251,False
C4,-1.1457372646973334,True
P3,-0.6764941120976811,False
P4,-0.9564253351585242,False
Cz,-1.780144329590652,False
Pz,-0.6321478124455967,False
Oz,-0.45180717868940573,False
Fz,-0.9885377108914644,False
C3,-1.351837038982679,False
C4,-1.505258641762661,False
P3,-0.13571142960907207,True
P4,-1.3944559468719873,False
Cz,0.02156400342521865,True
Pz,0.10924886530108002,True
Oz,1.4976617124498088,True
Fz,0.32817884893600274,True
C3,-0.16247694182289185,True
C4,-0.6160607222846098,True
P3,0.3003390470863577,True
P4,0.3996944368447687,True
Cz,-0.1031346931963037,True
Pz,1.2098027246654846,True
Oz,1.4173483097539825,True
Fz,0.3224078962389479,True
C3,-0.24804571685090246,True
C4,-0.2792707590529459,True
P3,0.6445633586911571,True
P4,1.3158608182201876,True
Cz,0.6297819741300731,True
Pz,1.1785387265159224,True
Oz,1.9718136080097337,True
Fz,0.9439691352258507,True
C3,-0.1613331135411465,True
C4,0.022828080915925364,True
P3,1.470738239414867,True
P4,0.7054214750744505,True
Cz,0.6096845618181795,True
Pz,0.6650585475965103,True
Oz,1.3362759386547929,True
Fz,0.700033223891646,True
C3,-0.06152037192392394,True
C4,-0.2885569380769619,True
P3,0.23065035054634964,True
P4,0.2685711515867106,True
Cz,0.4681562901065327,True
Pz,1.1457692287310777,True
Oz,2.054626789913591,True
Fz,0.7717984786519368,True
C3,0.14566446109496722,True
C4,-0.1718755595524324,True
P3,0.8794548310200743,True
P4,1.3488801362037959,True
Cz,0.9105435805324628,True
Pz,0.5892762095341385,True
Oz,2.338569871663885,True
Fz,1.248361607879129,True
C3,0.39056459812236066,True
C4,0.017155406869033947,True
P3,0.9645366591648942,True
P4,0.9363498119095347,True
Cz,0.3207757368310956,True
Pz,0.8152932549351295,True
Oz,2.1015166170532025,True
Fz,0.9338222285614645,True
C3,-0.04317860651156803,True
C4,-0.1712008712087548,True
P3,0.533559817060421,True
P4,1.2868152633383252,True
Cz,0.4102108020536972,True
Pz,1.1881505546039313,True
Oz,1.9455132975561777,True
Fz,0.9375414795508362,True
C3,0.02645410987906062,True
C4,-0.38716888395475274,True
P3,0.7738996861301145,True
P4,1.1213532079633013,True
Cz,0.5400251596501706,True
Pz,0.9931010453061792,True
Oz,1.7363230781682994,True
Fz,0.7034668270335585,True
C3,0.27274197247251436,True
C4,-0.4866768402950541,True
P3,0.45894603794385697,True
P4,0.9667966919129433,True
Cz,0.5263161659556195,True
Pz,0.9019665039972476,True
Oz,1.744502060696775,True
Fz,0.6647618746720882,True
C3,-0.2701332066717838,True
C4,-0.3334956984864176,True
P3,0.6946763315110315,True
P4,0.6497332172755651,True
Cz,0.788289183116615,True
Pz,0.8509258198347629,True
Oz,1.9775112793866207,True
Fz,0.8782709672467195,True
C3,-0.13692919317865582,True
C4,0.09331608048190478,True
P3,0.4384148664518227,True
P4,0.3185373914520403,True
Cz,0.4335593983041277,True
Pz,1.0373717025996636,True
Oz,1.8841042723724595,True
Fz,0.8855141361841713,True
C3,0.01437327390989914,True
C4,-0.2808480960231812,True
P3,0.8062892717758278,True
P4,0.9345716244639501,True
Cz,0.22445653948571898,True
Pz,0.16715871124772033,True
Oz,1.255090682574764,True
Fz,0.4672953404415692,True
C3,-0.23035900164580392,True
C4,-0.5937187648361213,True
P3,0.10603511167551576,True
P4,0.7566335079148343,True
Cz,0.2643435604765237,True
Pz,0.8017996892595585,True
Oz,1.189214721969228,True
Fz,0.34741772245907876,True
C3,-0.5942003273957136,True
C4,-0.12781981395494285,True
P3,0.05076479565021235,True
P4,0.4916747356034799,True
Cz,1.0599795275170396,True
Pz,1.0951357837278228,True
Oz,2.241145948531371,True
Fz,1.3396153572724658,True
C3,0.636284895695535,True
C4,0.12006752149448058,True
P3,0.7447425084142415,True
P4,1.2114363782892286,True
Cz,1.08111458263759,True
Pz,1.2063945033572807,True
Oz,2.237138204543687,True
Fz,1.2751746644863666,True
C3,0.24944902661360852,True
C4,0.40405251738439474,True
P3,0.8148201668963891,True
P4,1.1459861327366785,True
Cz,0.6522989837591656,True
Pz,0.9010444588511005,True
Oz,1.5985629727558996,True
Fz,0.8461032586385048,True
C3,-0.21083333369881674,True
C4,0.1580921762904419,True
P3,0.9743440963813642,True
P4,0.9416848094801332,True
Cz,0.5131475066897745,True
Pz,0.35118208310026805,True
Oz,1.8455314896373034,True
Fz,0.9412664136734232,True
C3,0.10496156372165154,True
C4,-0.2889723251310218,True
P3,0.718111752234263,True
P4,0.8159492288264489,True
Cz,0.3315368608476483,True
Pz,0.6693224630494858,True
Oz,1.456213800823788,True
Fz,0.5870004816357485,True
C3,-0.6909907347100526,True
C4,-0.3369406402693355,True
P3,0.4543325958742927,True
P4,0.17671918638825376,True
Cz,0.5428458353706782,True
Pz,0.7685672368158345,True
Oz,1.6342805595805592,True
Fz,0.4597122733069589,True
C3,-0.2184183652206374,True
C4,0.3487818614310537,True
P3,0.9994390133001143,True
P4,0.7200263746307702,True
Cz,0.3222309306324542,True
Pz,0.9401876671848393,True
Oz,1.3198622433366185,True
Fz,0.6202517737165123,True
C3,-0.11136787414583266,True
C4,-0.25369942573315624,True
P3,0.948028311124559,True
P4,1.2159151541517688,True
Cz,0.4800531321891785,True
Pz,0.4031003529218533,True
Oz,1.3414017558066416,True
Fz,0.5864757089027698,True
C3,-0.3261673884482853,True
C4,-0.07436324946663475,True
P3,0.41414653739768886,True
P4,0.07337407344045004,True
Cz,0.8166552399593986,True
Pz,1.159405433039576,True
Oz,2.0284402952157325,True
Fz,1.1417343584420176,True
C3,0.15182370682184892,True
C4,0.17580239575213796,True
P3,1.30822977269208,True
P4,1.1145624743510276,True
Cz,0.7919741151706199,True
Pz,1.2745213270931,True
Oz,2.225723740945199,True
Fz,1.417751832421224,True
C3,0.3014240740559517,True
C4,0.02263524115592814,True
P3,1.3092692541026538,True
P4,1.4203812735894286,True
Cz,0.8002808715417168,True
Pz,1.0007184199657742,True
Oz,2.0765327834735934,True
Fz,1.1260615603215465,True
C3,0.1943167484932086,True
C4,-0.04032869143161112,True
P3,0.9177031103079285,True
P4,0.797311362285258,True
Cz,0.8343255430995357,True
Pz,1.1100216404268919,True
Oz,1.8004284477358534,True
Fz,1.2533570306823654,True
C3,0.27741780641036334,True
C4,0.07348540475044124,True
P3,0.837612300808025,True
P4,1.2085072434648216,True
Cz,0.731348174773233,True
Pz,0.7211570708542943,True
Oz,1.8358886677439399,True
Fz,1.1150910056711076,True
C3,0.3293867573773838,True
C4,0.07609298523840848,True
P3,0.9260007257737151,True
P4,1.2248179719698915,True
Cz,-0.004808299669204183,True
Pz,0.7530527993950263,True
Oz,1.2343795653611134,True
Fz,0.2601372330747693,True
C3,-0.9071046923100248,True
C4,-0.37702860250383746,True
P3,0.4689714127918465,True
P4,0.24110243745509036,True
Cz,0.20069869412363245,True
Pz,0.10035463895406162,True
Oz,1.6146951682315533,True
Fz,0.5654629858284074,True
C3,-0.6964637752828862,True
C4,0.056128719708630814,True
P3,0.7156139590671577,True
P4,0.649157541116481,True
Cz,0.25324629238612223,True
Pz,0.35156714036303094,True
Oz,0.9778139916371513,True
Fz,0.3609282297144393,True
C3,-0.2547619564034452,True
C4,-0.21518374852289393,True
P3,0.2361226726721767,True
P4,0.5885721527822251,True
Cz,-1.218438845449279,False
Pz,-0.7410738988449755,False
Oz,-0.5508218838163653,False
Fz,-0.7523069097059982,False
C3,-1.5209404252841208,False
C4,-1.5151901415566986,False
P3,-0.8075181675819438,False
P4,-0.5122471578828846,False
Cz,0.5557440211115442,True
Pz,-0.9245857261348202,False
Oz,1.6178102406330748,True
Fz,0.7877679820268902,True
C3,0.12683310130878,True
C4,-0.36472911839663075,True
P3,0.21259211616568996,True
P4,-0.020003343155098694,True
Cz,-0.38319524279154366,True
Pz,-0.5488669902026203,True
Oz,1.0366368099074073,True
Fz,0.17294687002450718,True
C3,-0.751119861332133,True
C4,-0.7740157723303955,True
P3,0.07358656270316646,True
P4,-0.10823125981355927,True
Cz,-0.5202789735025305,True
Pz,-0.6045287593536147,True
Oz,0.9336547402383855,True
Fz,-0.05741150038825611,True
C3,-0.8730066183297029,True
C4,-1.1103003026704767,True
P3,-0.10564864373510442,True
P4,-0.4301968259769723,True
Cz,0.60292739853673,True
Pz,0.29194189193195186,True
Oz,1.7786128666518148,True
Fz,0.8896418878142246,True
C3,-0.1380586878911057,True
C4,0.004464344261636745,True
P3,0.7576661408640369,True
P4,0.4625121753384602,True
Cz,0.41138394017352065,True
Pz,0.86002631170291,True
Oz,1.946958831326277,True
Fz,0.7454060850899896,True
C3,0.09002194266963495,True
C4,-0.23083410906848795,True
P3,0.2991657311563422,True
P4,0.968011550316848,True
Cz,-0.6767660689590518,True
Pz,-0.10763574650217297,True
Oz,1.046165049509822,True
Fz,-0.2798288738513943,True
C3,-0.6276191174564683,True
C4,-0.9794792479095928,True
P3,-0.024176914870247913,True
P4,0.35531503434676875,True
Cz,1.0717206354708133,True
Pz,1.4020936758300497,True
Oz,2.886162516998768,True
Fz,1.6736856926875052,True
C3,0.6120435460888837,True
C4,0.5101876607305312,True
P3,1.4665815426678686,True
P4,1.6362774949187608,True
Cz,0.9392403435734252,True
Pz,0.9295992817755983,True
Oz,1.7600472205145454,True
Fz,1.1278265613677962,True
C3,0.5787263651248324,True
C4,-0.1427789018865156,True
P3,0.9711383663926729,True
P4,0.9439099130975472,True
Cz,0.6984716019566342,True
Pz,0.5254849446013063,True
Oz,1.7457632608174045,True
Fz,1.0059516703779474,True
C3,0.15327591005761623,True
C4,-0.11858342586977147,True
P3,0.6117340836096244,True
P4,1.00534124409772,True
Cz,-0.032688493033683645,True
Pz,0.8747424267677383,True
Oz,1.7728102516544515,True
Fz,0.7496320168201314,True
C3,0.1663554923435464,True
C4,-0.6129440509600819,True
P3,0.9402111611060567,True
P4,1.5155910572415725,True
Cz,-0.11884433857509553,True
Pz,0.8715557345406184,True
Oz,1.9142371902721083,True
Fz,0.8077584098143176,True
C3,0.2018016521543635,True
C4,-0.36825930724752537,True
P3,1.1764611110251328,True
P4,1.205423616279991,True
Cz,-0.6869798266017093,True
Pz,0.17717279965146382,True
Oz,0.42568875220137614,False
Fz,-0.9856294750013382,False
C3,-1.3693559448259556,False
C4,-1.3651686687696225,False
P3,-0.5261646401244219,True
P4,-0.41422089415195823,True
Cz,-0.5391390727177874,True
Pz,0.3621137809763035,True
Oz,1.0524291443834202,True
Fz,-0.12296956457467315,True
C3,-0.5126616665627468,True
C4,-0.718405764788974,True
P3,-0.022730699480847417,True
P4,0.7876293103460019,True
Cz,0.9602725575675068,True
