Channel,Value,Mask
C3,0.85965324027477,True
C4,0.7755990171343278,True
P3,0.9437463001292243,True
P4,0.6744967018158567,True
Cz,0.6559583551860654,True
Pz,0.5333129732183977,True
Oz,1.5660439861703093,True
Fz,0.7331827584902079,True
C3,0.44443570843050506,True
C4,1.0793897639352985,True
P3,0.9815777079883031,True
P4,0.8390459778112886,True
Cz,0.13188641272281976,True
Pz,-0.45596118898633836,False
Oz,1.038571882202507,True
Fz,0.2433845169872269,True
C3,-0.058418305619523325,True
C4,0.29121546052482655,True
P3,0.45444701161735657,True
P4,0.03265369973641519,False
Cz,0.2544946501897343,True
Pz,0.9834341380226157,True
Oz,1.6720108314384037,True
Fz,0.9892701432171394,True
C3,0.8388142621813672,True
C4,1.0811484551711183,True
P3,1.2253899792675473,True
P4,1.1951901242987988,True
Cz,0.6715405954092348,True
Pz,0.7579837635997204,True
Oz,1.7048719633847875,True
Fz,0.8029621138241356,True
C3,0.7002157618205083,True
C4,0.6055789313421879,True
P3,0.671304228091982,True
P4,1.1377781981492687,True
Cz,0.5684994733114759,True
Pz,0.466067257221696,True
Oz,1.132290188981566,True
Fz,0.6305837098492071,True
C3,-0.06023796385822379,True
C4,0.8172245804729764,True
P3,0.9364557589360795,True
P4,0.4388602782388972,True
Cz,1.012436017423147,True
Pz,1.0091285132322454,True
Oz,2.0526146974135107,True
Fz,1.2001355557635425,True
C3,0.7168747212728968,True
C4,1.0649923072906395,True
P3,0.9496654594693382,True
P4,1.2952146689690731,True
Cz,1.2337329698341128,True
Pz,1.4015097657256959,True
Oz,2.2482792979554667,True
Fz,1.389284188580179,True
C3,1.0521984257519377,True
C4,1.096626188206526,True
P3,1.6243923805113512,True
P4,1.9808863250850877,True
Cz,1.0935852874447725,True
Pz,1.1659512122118951,True
Oz,2.156326282070392,True
Fz,1.1951514703027877,True
C3,1.1711658631141493,True
C4,0.9570202934260896,True
P3,1.3188358472191442,True
P4,1.8739072077136352,True
Cz,-0.15651008903525152,False
Pz,-0.1639980864693378,False
Oz,0.7679342424063836,False
Fz,-0.22648783829971705,False
C3,-0.05714593038874235,True
C4,0.2432274521071375,True
P3,0.5187384643828281,True
P4,-0.012873880179706304,False
Cz,0.41239569868348935,True
Pz,0.9042511929870999,True
Oz,1.3615657016358889,True
Fz,0.24495577482180592,True
C3,0.49832951259808556,True
C4,0.5237309129918272,True
P3,0.9123210376007305,True
P4,1.1902161138167484,True
Cz,1.0234758471896455,True
Pz,1.5125522508438893,True
Oz,1.9958895596842887,True
