dataset,subject_session,subject_id,session_id,group,epoch_idx,task,task_orientation,state,channel,cortical_region,hemisphere,band_power,log_band_power,sub_ch
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,FC3,frontocentral,left,0.6863587413582556,-0.3763548413587876,025_FC3
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,FC3,frontocentral,left,0.6863587413582556,-0.3763548413587876,025_FC3
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,FC3,frontocentral,left,0.6863587413582556,-0.3763548413587876,025_FC3
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,FC3,frontocentral,left,0.6863587413582556,-0.3763548413587876,025_FC3
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,FC3,frontocentral,left,0.6863587413582556,-0.3763548413587876,025_FC3
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,FC3,frontocentral,left,0.6863587413582556,-0.3763548413587876,025_FC3
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,FC3,frontocentral,left,0.6863587413582556,-0.3763548413587876,025_FC3
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,FC3,frontocentral,left,0.6863587413582556,-0.3763548413587876,025_FC3
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,FC3,frontocentral,left,0.6863587413582556,-0.3763548413587876,025_FC3
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,FC3,frontocentral,left,0.6863587413582556,-0.3763548413587876,025_FC3
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,FC3,frontocentral,left,0.6863587413582556,-0.3763548413587876,025_FC3
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,FC3,frontocentral,left,0.6863587413582556,-0.3763548413587876,025_FC3
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,FC3,frontocentral,left,0.6863587413582556,-0.3763548413587876,025_FC3
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,FC3,frontocentral,left,0.6863587413582556,-0.3763548413587876,025_FC3
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,FC3,frontocentral,left,0.6863587413582556,-0.3763548413587876,025_FC3
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,FC3,frontocentral,left,0.6863587413582556,-0.3763548413587876,025_FC3
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,FC3,frontocentral,left,0.6863587413582556,-0.3763548413587876,025_FC3
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,FC3,frontocentral,left,0.6863587413582556,-0.3763548413587876,025_FC3
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,FC3,frontocentral,left,0.6863587413582556,-0.3763548413587876,025_FC3
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,FC3,frontocentral,left,0.6863587413582556,-0.3763548413587876,025_FC3
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,FC3,frontocentral,left,0.6863587413582556,-0.3763548413587876,025_FC3
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,FC3,frontocentral,left,0.8376022616038972,-0.17721191932929145,025_FC3
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,FC3,frontocentral,left,0.8376022616038972,-0.17721191932929145,025_FC3
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,FC3,frontocentral,left,0.8376022616038972,-0.17721191932929145,025_FC3
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,FC3,frontocentral,left,0.8376022616038972,-0.17721191932929145,025_FC3
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,FC3,frontocentral,left,0.8376022616038972,-0.17721191932929145,025_FC3
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,FC3,frontocentral,left,0.8376022616038972,-0.17721191932929145,025_FC3
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,FC3,frontocentral,left,0.8376022616038972,-0.17721191932929145,025_FC3
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,FC3,frontocentral,left,0.8376022616038972,-0.17721191932929145,025_FC3
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,FC3,frontocentral,left,0.8376022616038972,-0.17721191932929145,025_FC3
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,FC3,frontocentral,left,0.8376022616038972,-0.17721191932929145,025_FC3
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,FC3,frontocentral,left,0.8376022616038972,-0.17721191932929145,025_FC3
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,FC3,frontocentral,left,0.8376022616038972,-0.17721191932929145,025_FC3
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,FC3,frontocentral,left,0.8376022616038972,-0.17721191932929145,025_FC3
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,FC3,frontocentral,left,0.8376022616038972,-0.17721191932929145,025_FC3
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,FC3,frontocentral,left,0.8376022616038972,-0.17721191932929145,025_FC3
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,FC3,frontocentral,left,0.8376022616038972,-0.17721191932929145,025_FC3
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,FC3,frontocentral,left,0.8376022616038972,-0.17721191932929145,025_FC3
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,FC3,frontocentral,left,0.8376022616038972,-0.17721191932929145,025_FC3
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,FC3,frontocentral,left,0.8376022616038972,-0.17721191932929145,025_FC3
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,FC3,frontocentral,left,0.8376022616038972,-0.17721191932929145,025_FC3
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,FC3,frontocentral,left,0.8376022616038972,-0.17721191932929145,025_FC3
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,FC3,frontocentral,left,0.8376022616038972,-0.17721191932929145,025_FC3
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,FC3,frontocentral,left,0.8376022616038972,-0.17721191932929145,025_FC3
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,FC3,frontocentral,left,0.8376022616038972,-0.17721191932929145,025_FC3
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,FC3,frontocentral,left,0.8376022616038972,-0.17721191932929145,025_FC3
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,FC3,frontocentral,left,0.8853718098242176,-0.12174759810646398,025_FC3
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,FC3,frontocentral,left,0.8853718098242176,-0.12174759810646398,025_FC3
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,FC3,frontocentral,left,0.8853718098242176,-0.12174759810646398,025_FC3
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,FC3,frontocentral,left,0.8853718098242176,-0.12174759810646398,025_FC3
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,FC3,frontocentral,left,0.8853718098242176,-0.12174759810646398,025_FC3
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,FC3,frontocentral,left,0.8853718098242176,-0.12174759810646398,025_FC3
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,FC3,frontocentral,left,0.8853718098242176,-0.12174759810646398,025_FC3
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,FC3,frontocentral,left,0.8853718098242176,-0.12174759810646398,025_FC3
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,FC3,frontocentral,left,0.8853718098242176,-0.12174759810646398,025_FC3
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,FC3,frontocentral,left,0.8853718098242176,-0.12174759810646398,025_FC3
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,FC3,frontocentral,left,0.8853718098242176,-0.12174759810646398,025_FC3
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,FC3,frontocentral,left,0.8853718098242176,-0.12174759810646398,025_FC3
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,FC3,frontocentral,left,0.8853718098242176,-0.12174759810646398,025_FC3
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,FC3,frontocentral,left,0.8853718098242176,-0.12174759810646398,025_FC3
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,FC3,frontocentral,left,0.8853718098242176,-0.12174759810646398,025_FC3
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,FC3,frontocentral,left,0.8853718098242176,-0.12174759810646398,025_FC3
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,FC3,frontocentral,left,0.8853718098242176,-0.12174759810646398,025_FC3
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,FC3,frontocentral,left,0.8853718098242176,-0.12174759810646398,025_FC3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FC3,frontocentral,left,0.8699627536624428,-0.1393048801322121,025_FC3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FC3,frontocentral,left,0.8699627536624428,-0.1393048801322121,025_FC3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FC3,frontocentral,left,0.8699627536624428,-0.1393048801322121,025_FC3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FC3,frontocentral,left,0.8699627536624428,-0.1393048801322121,025_FC3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FC3,frontocentral,left,0.8699627536624428,-0.1393048801322121,025_FC3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FC3,frontocentral,left,0.8699627536624428,-0.1393048801322121,025_FC3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FC3,frontocentral,left,0.8699627536624428,-0.1393048801322121,025_FC3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FC3,frontocentral,left,0.8699627536624428,-0.1393048801322121,025_FC3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FC3,frontocentral,left,0.8699627536624428,-0.1393048801322121,025_FC3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FC3,frontocentral,left,0.8699627536624428,-0.1393048801322121,025_FC3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FC3,frontocentral,left,0.8699627536624428,-0.1393048801322121,025_FC3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FC3,frontocentral,left,0.8699627536624428,-0.1393048801322121,025_FC3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FC3,frontocentral,left,0.8699627536624428,-0.1393048801322121,025_FC3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FC3,frontocentral,left,0.8699627536624428,-0.1393048801322121,025_FC3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FC3,frontocentral,left,0.8699627536624428,-0.1393048801322121,025_FC3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FC3,frontocentral,left,0.8699627536624428,-0.1393048801322121,025_FC3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FC3,frontocentral,left,0.8699627536624428,-0.1393048801322121,025_FC3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FC3,frontocentral,left,0.8699627536624428,-0.1393048801322121,025_FC3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FC3,frontocentral,left,0.8699627536624428,-0.1393048801322121,025_FC3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FC3,frontocentral,left,0.8699627536624428,-0.1393048801322121,025_FC3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FC3,frontocentral,left,0.8699627536624428,-0.1393048801322121,025_FC3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FC3,frontocentral,left,0.8699627536624428,-0.1393048801322121,025_FC3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FC3,frontocentral,left,0.8699627536624428,-0.1393048801322121,025_FC3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FC3,frontocentral,left,0.8699627536624428,-0.1393048801322121,025_FC3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FC3,frontocentral,left,0.8699627536624428,-0.1393048801322121,025_FC3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FC3,frontocentral,left,0.8699627536624428,-0.1393048801322121,025_FC3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FC3,frontocentral,left,0.8699627536624428,-0.1393048801322121,025_FC3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FC3,frontocentral,left,0.8699627536624428,-0.1393048801322121,025_FC3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FC3,frontocentral,left,0.8699627536624428,-0.1393048801322121,025_FC3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FC3,frontocentral,left,0.8699627536624428,-0.1393048801322121,025_FC3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FC3,frontocentral,left,0.8699627536624428,-0.1393048801322121,025_FC3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FC3,frontocentral,left,0.8699627536624428,-0.1393048801322121,025_FC3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FC3,frontocentral,left,0.8699627536624428,-0.1393048801322121,025_FC3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FC3,frontocentral,left,0.8699627536624428,-0.1393048801322121,025_FC3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FC3,frontocentral,left,0.8699627536624428,-0.1393048801322121,025_FC3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FC3,frontocentral,left,0.8699627536624428,-0.1393048801322121,025_FC3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FC3,frontocentral,left,0.8699627536624428,-0.1393048801322121,025_FC3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FC3,frontocentral,left,0.8699627536624428,-0.1393048801322121,025_FC3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FC3,frontocentral,left,0.8699627536624428,-0.1393048801322121,025_FC3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FC3,frontocentral,left,0.8699627536624428,-0.1393048801322121,025_FC3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FC3,frontocentral,left,0.8699627536624428,-0.1393048801322121,025_FC3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FC3,frontocentral,left,0.8699627536624428,-0.1393048801322121,025_FC3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FC3,frontocentral,left,0.8699627536624428,-0.1393048801322121,025_FC3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FC3,frontocentral,left,0.8699627536624428,-0.1393048801322121,025_FC3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FC3,frontocentral,left,0.8699627536624428,-0.1393048801322121,025_FC3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FC3,frontocentral,left,0.8699627536624428,-0.1393048801322121,025_FC3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FC3,frontocentral,left,0.8699627536624428,-0.1393048801322121,025_FC3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FC3,frontocentral,left,0.8699627536624428,-0.1393048801322121,025_FC3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FC3,frontocentral,left,0.8699627536624428,-0.1393048801322121,025_FC3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FC3,frontocentral,left,0.8699627536624428,-0.1393048801322121,025_FC3
Braboszcz et al. (2017),025_1,025,1,ctr,16,med2,internal,OT,FC3,frontocentral,left,1.6622982375954845,0.5082011253382276,025_FC3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FC3,frontocentral,left,0.9556462221323069,-0.04536749495109115,025_FC3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FC3,frontocentral,left,0.9556462221323069,-0.04536749495109115,025_FC3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FC3,frontocentral,left,0.9556462221323069,-0.04536749495109115,025_FC3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FC3,frontocentral,left,0.9556462221323069,-0.04536749495109115,025_FC3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FC3,frontocentral,left,0.9556462221323069,-0.04536749495109115,025_FC3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FC3,frontocentral,left,0.9556462221323069,-0.04536749495109115,025_FC3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FC3,frontocentral,left,0.9556462221323069,-0.04536749495109115,025_FC3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FC3,frontocentral,left,0.9556462221323069,-0.04536749495109115,025_FC3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FC3,frontocentral,left,0.9556462221323069,-0.04536749495109115,025_FC3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FC3,frontocentral,left,0.9556462221323069,-0.04536749495109115,025_FC3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FC3,frontocentral,left,0.9556462221323069,-0.04536749495109115,025_FC3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FC3,frontocentral,left,0.9556462221323069,-0.04536749495109115,025_FC3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FC3,frontocentral,left,0.9556462221323069,-0.04536749495109115,025_FC3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FC3,frontocentral,left,0.9556462221323069,-0.04536749495109115,025_FC3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FC3,frontocentral,left,0.9556462221323069,-0.04536749495109115,025_FC3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FC3,frontocentral,left,0.9556462221323069,-0.04536749495109115,025_FC3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FC3,frontocentral,left,0.9556462221323069,-0.04536749495109115,025_FC3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FC3,frontocentral,left,0.9556462221323069,-0.04536749495109115,025_FC3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FC3,frontocentral,left,0.9556462221323069,-0.04536749495109115,025_FC3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FC3,frontocentral,left,0.9556462221323069,-0.04536749495109115,025_FC3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FC3,frontocentral,left,0.9556462221323069,-0.04536749495109115,025_FC3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FC3,frontocentral,left,0.9556462221323069,-0.04536749495109115,025_FC3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FC3,frontocentral,left,0.9556462221323069,-0.04536749495109115,025_FC3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FC3,frontocentral,left,0.9556462221323069,-0.04536749495109115,025_FC3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FC3,frontocentral,left,0.9556462221323069,-0.04536749495109115,025_FC3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FC3,frontocentral,left,0.9556462221323069,-0.04536749495109115,025_FC3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FC3,frontocentral,left,0.9556462221323069,-0.04536749495109115,025_FC3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FC3,frontocentral,left,0.9556462221323069,-0.04536749495109115,025_FC3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FC3,frontocentral,left,0.9556462221323069,-0.04536749495109115,025_FC3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FC3,frontocentral,left,0.9556462221323069,-0.04536749495109115,025_FC3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FC3,frontocentral,left,0.9556462221323069,-0.04536749495109115,025_FC3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FC3,frontocentral,left,0.9556462221323069,-0.04536749495109115,025_FC3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FC3,frontocentral,left,0.9556462221323069,-0.04536749495109115,025_FC3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FC3,frontocentral,left,0.9556462221323069,-0.04536749495109115,025_FC3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FC3,frontocentral,left,0.9556462221323069,-0.04536749495109115,025_FC3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FC3,frontocentral,left,0.9556462221323069,-0.04536749495109115,025_FC3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FC3,frontocentral,left,0.9556462221323069,-0.04536749495109115,025_FC3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FC3,frontocentral,left,0.9556462221323069,-0.04536749495109115,025_FC3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FC3,frontocentral,left,0.9556462221323069,-0.04536749495109115,025_FC3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FC3,frontocentral,left,0.9556462221323069,-0.04536749495109115,025_FC3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FC3,frontocentral,left,0.9556462221323069,-0.04536749495109115,025_FC3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FC3,frontocentral,left,0.9556462221323069,-0.04536749495109115,025_FC3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FC3,frontocentral,left,0.9556462221323069,-0.04536749495109115,025_FC3
