dataset,subject_session,subject_id,session_id,group,epoch_idx,task,task_orientation,state,channel,cortical_region,hemisphere,band_power,log_band_power,sub_ch
Jin et al. (2019),5_2,5,2,jin2019,12,sart,external,OT,Fz,frontal,central,4.894291050693661,1.5880694341744392,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,12,sart,external,OT,Fz,frontal,central,4.894291050693661,1.5880694341744392,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,12,sart,external,OT,Fz,frontal,central,4.894291050693661,1.5880694341744392,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,12,sart,external,OT,Fz,frontal,central,4.894291050693661,1.5880694341744392,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,12,sart,external,OT,Fz,frontal,central,4.894291050693661,1.5880694341744392,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,12,sart,external,OT,Fz,frontal,central,4.894291050693661,1.5880694341744392,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,12,sart,external,OT,Fz,frontal,central,4.894291050693661,1.5880694341744392,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,12,sart,external,OT,Fz,frontal,central,4.894291050693661,1.5880694341744392,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,12,sart,external,OT,Fz,frontal,central,4.894291050693661,1.5880694341744392,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,12,sart,external,OT,Fz,frontal,central,4.894291050693661,1.5880694341744392,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,12,sart,external,OT,Fz,frontal,central,4.894291050693661,1.5880694341744392,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,12,sart,external,OT,Fz,frontal,central,4.894291050693661,1.5880694341744392,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,12,sart,external,OT,Fz,frontal,central,4.894291050693661,1.5880694341744392,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,12,sart,external,OT,Fz,frontal,central,4.894291050693661,1.5880694341744392,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,12,sart,external,OT,Fz,frontal,central,4.894291050693661,1.5880694341744392,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,12,sart,external,OT,Fz,frontal,central,4.894291050693661,1.5880694341744392,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,12,sart,external,OT,Fz,frontal,central,4.894291050693661,1.5880694341744392,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,12,sart,external,OT,Fz,frontal,central,4.894291050693661,1.5880694341744392,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,12,sart,external,OT,Fz,frontal,central,4.894291050693661,1.5880694341744392,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,12,sart,external,OT,Fz,frontal,central,4.894291050693661,1.5880694341744392,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,12,sart,external,OT,Fz,frontal,central,4.894291050693661,1.5880694341744392,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,12,sart,external,OT,Fz,frontal,central,4.894291050693661,1.5880694341744392,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,12,sart,external,OT,Fz,frontal,central,4.894291050693661,1.5880694341744392,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,12,sart,external,OT,Fz,frontal,central,4.894291050693661,1.5880694341744392,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,12,sart,external,OT,Fz,frontal,central,4.894291050693661,1.5880694341744392,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,12,sart,external,OT,Fz,frontal,central,4.894291050693661,1.5880694341744392,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,12,sart,external,OT,Fz,frontal,central,4.894291050693661,1.5880694341744392,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,12,sart,external,OT,Fz,frontal,central,4.894291050693661,1.5880694341744392,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,12,sart,external,OT,Fz,frontal,central,4.894291050693661,1.5880694341744392,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,12,sart,external,OT,Fz,frontal,central,4.894291050693661,1.5880694341744392,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,12,sart,external,OT,Fz,frontal,central,4.894291050693661,1.5880694341744392,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,12,sart,external,OT,Fz,frontal,central,4.894291050693661,1.5880694341744392,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,12,sart,external,OT,Fz,frontal,central,4.894291050693661,1.5880694341744392,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,12,sart,external,OT,Fz,frontal,central,4.894291050693661,1.5880694341744392,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,12,sart,external,OT,Fz,frontal,central,4.894291050693661,1.5880694341744392,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,12,sart,external,OT,Fz,frontal,central,4.894291050693661,1.5880694341744392,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,12,sart,external,OT,Fz,frontal,central,4.894291050693661,1.5880694341744392,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,12,sart,external,OT,Fz,frontal,central,4.894291050693661,1.5880694341744392,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,12,sart,external,OT,Fz,frontal,central,4.894291050693661,1.5880694341744392,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,12,sart,external,OT,Fz,frontal,central,4.894291050693661,1.5880694341744392,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,12,sart,external,OT,Fz,frontal,central,4.894291050693661,1.5880694341744392,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,12,sart,external,OT,Fz,frontal,central,4.894291050693661,1.5880694341744392,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,12,sart,external,OT,Fz,frontal,central,4.894291050693661,1.5880694341744392,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,12,sart,external,OT,Fz,frontal,central,4.894291050693661,1.5880694341744392,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,12,sart,external,OT,Fz,frontal,central,4.894291050693661,1.5880694341744392,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,12,sart,external,OT,Fz,frontal,central,4.894291050693661,1.5880694341744392,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,13,sart,external,OT,Fz,frontal,central,1.9207465891205828,0.6527139589580083,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,13,sart,external,OT,Fz,frontal,central,1.9207465891205828,0.6527139589580083,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,13,sart,external,OT,Fz,frontal,central,1.9207465891205828,0.6527139589580083,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,13,sart,external,OT,Fz,frontal,central,1.9207465891205828,0.6527139589580083,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,13,sart,external,OT,Fz,frontal,central,1.9207465891205828,0.6527139589580083,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,13,sart,external,OT,Fz,frontal,central,1.9207465891205828,0.6527139589580083,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,13,sart,external,OT,Fz,frontal,central,1.9207465891205828,0.6527139589580083,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,13,sart,external,OT,Fz,frontal,central,1.9207465891205828,0.6527139589580083,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,13,sart,external,OT,Fz,frontal,central,1.9207465891205828,0.6527139589580083,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,13,sart,external,OT,Fz,frontal,central,1.9207465891205828,0.6527139589580083,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,13,sart,external,OT,Fz,frontal,central,1.9207465891205828,0.6527139589580083,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,13,sart,external,OT,Fz,frontal,central,1.9207465891205828,0.6527139589580083,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,13,sart,external,OT,Fz,frontal,central,1.9207465891205828,0.6527139589580083,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,13,sart,external,OT,Fz,frontal,central,1.9207465891205828,0.6527139589580083,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,13,sart,external,OT,Fz,frontal,central,1.9207465891205828,0.6527139589580083,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,13,sart,external,OT,Fz,frontal,central,1.9207465891205828,0.6527139589580083,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,13,sart,external,OT,Fz,frontal,central,1.9207465891205828,0.6527139589580083,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,13,sart,external,OT,Fz,frontal,central,1.9207465891205828,0.6527139589580083,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,14,sart,external,OT,Fz,frontal,central,4.93766157799552,1.5968918543491208,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,14,sart,external,OT,Fz,frontal,central,4.93766157799552,1.5968918543491208,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,14,sart,external,OT,Fz,frontal,central,4.93766157799552,1.5968918543491208,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,14,sart,external,OT,Fz,frontal,central,4.93766157799552,1.5968918543491208,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,14,sart,external,OT,Fz,frontal,central,4.93766157799552,1.5968918543491208,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,14,sart,external,OT,Fz,frontal,central,4.93766157799552,1.5968918543491208,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,14,sart,external,OT,Fz,frontal,central,4.93766157799552,1.5968918543491208,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,14,sart,external,OT,Fz,frontal,central,4.93766157799552,1.5968918543491208,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,14,sart,external,OT,Fz,frontal,central,4.93766157799552,1.5968918543491208,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,14,sart,external,OT,Fz,frontal,central,4.93766157799552,1.5968918543491208,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,14,sart,external,OT,Fz,frontal,central,4.93766157799552,1.5968918543491208,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,14,sart,external,OT,Fz,frontal,central,4.93766157799552,1.5968918543491208,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,14,sart,external,OT,Fz,frontal,central,4.93766157799552,1.5968918543491208,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,14,sart,external,OT,Fz,frontal,central,4.93766157799552,1.5968918543491208,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,14,sart,external,OT,Fz,frontal,central,4.93766157799552,1.5968918543491208,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,14,sart,external,OT,Fz,frontal,central,4.93766157799552,1.5968918543491208,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,14,sart,external,OT,Fz,frontal,central,4.93766157799552,1.5968918543491208,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,14,sart,external,OT,Fz,frontal,central,4.93766157799552,1.5968918543491208,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,14,sart,external,OT,Fz,frontal,central,4.93766157799552,1.5968918543491208,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,14,sart,external,OT,Fz,frontal,central,4.93766157799552,1.5968918543491208,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,14,sart,external,OT,Fz,frontal,central,4.93766157799552,1.5968918543491208,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,14,sart,external,OT,Fz,frontal,central,4.93766157799552,1.5968918543491208,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,14,sart,external,OT,Fz,frontal,central,4.93766157799552,1.5968918543491208,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,14,sart,external,OT,Fz,frontal,central,4.93766157799552,1.5968918543491208,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,14,sart,external,OT,Fz,frontal,central,4.93766157799552,1.5968918543491208,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,14,sart,external,OT,Fz,frontal,central,4.93766157799552,1.5968918543491208,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,14,sart,external,OT,Fz,frontal,central,4.93766157799552,1.5968918543491208,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,14,sart,external,OT,Fz,frontal,central,4.93766157799552,1.5968918543491208,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,14,sart,external,OT,Fz,frontal,central,4.93766157799552,1.5968918543491208,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,14,sart,external,OT,Fz,frontal,central,4.93766157799552,1.5968918543491208,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,14,sart,external,OT,Fz,frontal,central,4.93766157799552,1.5968918543491208,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,14,sart,external,OT,Fz,frontal,central,4.93766157799552,1.5968918543491208,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,14,sart,external,OT,Fz,frontal,central,4.93766157799552,1.5968918543491208,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,14,sart,external,OT,Fz,frontal,central,4.93766157799552,1.5968918543491208,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,14,sart,external,OT,Fz,frontal,central,4.93766157799552,1.5968918543491208,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,14,sart,external,OT,Fz,frontal,central,4.93766157799552,1.5968918543491208,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,14,sart,external,OT,Fz,frontal,central,4.93766157799552,1.5968918543491208,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,14,sart,external,OT,Fz,frontal,central,4.93766157799552,1.5968918543491208,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,14,sart,external,OT,Fz,frontal,central,4.93766157799552,1.5968918543491208,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,14,sart,external,OT,Fz,frontal,central,4.93766157799552,1.5968918543491208,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,14,sart,external,OT,Fz,frontal,central,4.93766157799552,1.5968918543491208,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,14,sart,external,OT,Fz,frontal,central,4.93766157799552,1.5968918543491208,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,14,sart,external,OT,Fz,frontal,central,4.93766157799552,1.5968918543491208,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,14,sart,external,OT,Fz,frontal,central,4.93766157799552,1.5968918543491208,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,14,sart,external,OT,Fz,frontal,central,4.93766157799552,1.5968918543491208,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,14,sart,external,OT,Fz,frontal,central,4.93766157799552,1.5968918543491208,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,19,sart,external,OT,Fz,frontal,central,1.6202785044012173,0.48259805076542733,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,19,sart,external,OT,Fz,frontal,central,1.6202785044012173,0.48259805076542733,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,19,sart,external,OT,Fz,frontal,central,1.6202785044012173,0.48259805076542733,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,19,sart,external,OT,Fz,frontal,central,1.6202785044012173,0.48259805076542733,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,19,sart,external,OT,Fz,frontal,central,1.6202785044012173,0.48259805076542733,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,19,sart,external,OT,Fz,frontal,central,1.6202785044012173,0.48259805076542733,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,19,sart,external,OT,Fz,frontal,central,1.6202785044012173,0.48259805076542733,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,19,sart,external,OT,Fz,frontal,central,1.6202785044012173,0.48259805076542733,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,19,sart,external,OT,Fz,frontal,central,1.6202785044012173,0.48259805076542733,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,19,sart,external,OT,Fz,frontal,central,1.6202785044012173,0.48259805076542733,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,19,sart,external,OT,Fz,frontal,central,1.6202785044012173,0.48259805076542733,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,19,sart,external,OT,Fz,frontal,central,1.6202785044012173,0.48259805076542733,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,19,sart,external,OT,Fz,frontal,central,1.6202785044012173,0.48259805076542733,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,19,sart,external,OT,Fz,frontal,central,1.6202785044012173,0.48259805076542733,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,19,sart,external,OT,Fz,frontal,central,1.6202785044012173,0.48259805076542733,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,19,sart,external,OT,Fz,frontal,central,1.6202785044012173,0.48259805076542733,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,19,sart,external,OT,Fz,frontal,central,1.6202785044012173,0.48259805076542733,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,19,sart,external,OT,Fz,frontal,central,1.6202785044012173,0.48259805076542733,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,19,sart,external,OT,Fz,frontal,central,1.6202785044012173,0.48259805076542733,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,21,sart,external,OT,Fz,frontal,central,3.0615591833194373,1.1189243232268713,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,21,sart,external,OT,Fz,frontal,central,3.0615591833194373,1.1189243232268713,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,21,sart,external,OT,Fz,frontal,central,3.0615591833194373,1.1189243232268713,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,21,sart,external,OT,Fz,frontal,central,3.0615591833194373,1.1189243232268713,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,21,sart,external,OT,Fz,frontal,central,3.0615591833194373,1.1189243232268713,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,21,sart,external,OT,Fz,frontal,central,3.0615591833194373,1.1189243232268713,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,21,sart,external,OT,Fz,frontal,central,3.0615591833194373,1.1189243232268713,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,21,sart,external,OT,Fz,frontal,central,3.0615591833194373,1.1189243232268713,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,21,sart,external,OT,Fz,frontal,central,3.0615591833194373,1.1189243232268713,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,21,sart,external,OT,Fz,frontal,central,3.0615591833194373,1.1189243232268713,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,21,sart,external,OT,Fz,frontal,central,3.0615591833194373,1.1189243232268713,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,21,sart,external,OT,Fz,frontal,central,3.0615591833194373,1.1189243232268713,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,21,sart,external,OT,Fz,frontal,central,3.0615591833194373,1.1189243232268713,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,21,sart,external,OT,Fz,frontal,central,3.0615591833194373,1.1189243232268713,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,21,sart,external,OT,Fz,frontal,central,3.0615591833194373,1.1189243232268713,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,21,sart,external,OT,Fz,frontal,central,3.0615591833194373,1.1189243232268713,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,21,sart,external,OT,Fz,frontal,central,3.0615591833194373,1.1189243232268713,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,21,sart,external,OT,Fz,frontal,central,3.0615591833194373,1.1189243232268713,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,21,sart,external,OT,Fz,frontal,central,3.0615591833194373,1.1189243232268713,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,21,sart,external,OT,Fz,frontal,central,3.0615591833194373,1.1189243232268713,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,21,sart,external,OT,Fz,frontal,central,3.0615591833194373,1.1189243232268713,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,21,sart,external,OT,Fz,frontal,central,3.0615591833194373,1.1189243232268713,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,21,sart,external,OT,Fz,frontal,central,3.0615591833194373,1.1189243232268713,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,21,sart,external,OT,Fz,frontal,central,3.0615591833194373,1.1189243232268713,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,21,sart,external,OT,Fz,frontal,central,3.0615591833194373,1.1189243232268713,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,21,sart,external,OT,Fz,frontal,central,3.0615591833194373,1.1189243232268713,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,21,sart,external,OT,Fz,frontal,central,3.0615591833194373,1.1189243232268713,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,21,sart,external,OT,Fz,frontal,central,3.0615591833194373,1.1189243232268713,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,21,sart,external,OT,Fz,frontal,central,3.0615591833194373,1.1189243232268713,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,21,sart,external,OT,Fz,frontal,central,3.0615591833194373,1.1189243232268713,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,21,sart,external,OT,Fz,frontal,central,3.0615591833194373,1.1189243232268713,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,21,sart,external,OT,Fz,frontal,central,3.0615591833194373,1.1189243232268713,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,21,sart,external,OT,Fz,frontal,central,3.0615591833194373,1.1189243232268713,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,21,sart,external,OT,Fz,frontal,central,3.0615591833194373,1.1189243232268713,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,21,sart,external,OT,Fz,frontal,central,3.0615591833194373,1.1189243232268713,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,21,sart,external,OT,Fz,frontal,central,3.0615591833194373,1.1189243232268713,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,21,sart,external,OT,Fz,frontal,central,3.0615591833194373,1.1189243232268713,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,21,sart,external,OT,Fz,frontal,central,3.0615591833194373,1.1189243232268713,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,21,sart,external,OT,Fz,frontal,central,3.0615591833194373,1.1189243232268713,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,21,sart,external,OT,Fz,frontal,central,3.0615591833194373,1.1189243232268713,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,21,sart,external,OT,Fz,frontal,central,3.0615591833194373,1.1189243232268713,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,21,sart,external,OT,Fz,frontal,central,3.0615591833194373,1.1189243232268713,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,21,sart,external,OT,Fz,frontal,central,3.0615591833194373,1.1189243232268713,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,21,sart,external,OT,Fz,frontal,central,3.0615591833194373,1.1189243232268713,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,22,sart,external,OT,Fz,frontal,central,3.4193623451055686,1.229454084891234,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,22,sart,external,OT,Fz,frontal,central,3.4193623451055686,1.229454084891234,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,22,sart,external,OT,Fz,frontal,central,3.4193623451055686,1.229454084891234,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,22,sart,external,OT,Fz,frontal,central,3.4193623451055686,1.229454084891234,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,22,sart,external,OT,Fz,frontal,central,3.4193623451055686,1.229454084891234,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,22,sart,external,OT,Fz,frontal,central,3.4193623451055686,1.229454084891234,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,22,sart,external,OT,Fz,frontal,central,3.4193623451055686,1.229454084891234,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,22,sart,external,OT,Fz,frontal,central,3.4193623451055686,1.229454084891234,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,22,sart,external,OT,Fz,frontal,central,3.4193623451055686,1.229454084891234,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,22,sart,external,OT,Fz,frontal,central,3.4193623451055686,1.229454084891234,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,22,sart,external,OT,Fz,frontal,central,3.4193623451055686,1.229454084891234,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,22,sart,external,OT,Fz,frontal,central,3.4193623451055686,1.229454084891234,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,22,sart,external,OT,Fz,frontal,central,3.4193623451055686,1.229454084891234,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,22,sart,external,OT,Fz,frontal,central,3.4193623451055686,1.229454084891234,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,22,sart,external,OT,Fz,frontal,central,3.4193623451055686,1.229454084891234,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,22,sart,external,OT,Fz,frontal,central,3.4193623451055686,1.229454084891234,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,22,sart,external,OT,Fz,frontal,central,3.4193623451055686,1.229454084891234,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,22,sart,external,OT,Fz,frontal,central,3.4193623451055686,1.229454084891234,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,22,sart,external,OT,Fz,frontal,central,3.4193623451055686,1.229454084891234,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,22,sart,external,OT,Fz,frontal,central,3.4193623451055686,1.229454084891234,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,22,sart,external,OT,Fz,frontal,central,3.4193623451055686,1.229454084891234,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,22,sart,external,OT,Fz,frontal,central,3.4193623451055686,1.229454084891234,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,22,sart,external,OT,Fz,frontal,central,3.4193623451055686,1.229454084891234,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,22,sart,external,OT,Fz,frontal,central,3.4193623451055686,1.229454084891234,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,22,sart,external,OT,Fz,frontal,central,3.4193623451055686,1.229454084891234,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,22,sart,external,OT,Fz,frontal,central,3.4193623451055686,1.229454084891234,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,22,sart,external,OT,Fz,frontal,central,3.4193623451055686,1.229454084891234,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,22,sart,external,OT,Fz,frontal,central,3.4193623451055686,1.229454084891234,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,22,sart,external,OT,Fz,frontal,central,3.4193623451055686,1.229454084891234,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,22,sart,external,OT,Fz,frontal,central,3.4193623451055686,1.229454084891234,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,22,sart,external,OT,Fz,frontal,central,3.4193623451055686,1.229454084891234,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,22,sart,external,OT,Fz,frontal,central,3.4193623451055686,1.229454084891234,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,22,sart,external,OT,Fz,frontal,central,3.4193623451055686,1.229454084891234,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,22,sart,external,OT,Fz,frontal,central,3.4193623451055686,1.229454084891234,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,22,sart,external,OT,Fz,frontal,central,3.4193623451055686,1.229454084891234,5_Fz
Jin et al. (2019),5_2,5,2,jin2019,22,sart,external,OT,Fz,frontal,central,3.4193623451055686,1.229454084891234,5_Fz
