dataset,subject_session,subject_id,session_id,group,epoch_idx,task,task_orientation,state,channel,cortical_region,hemisphere,band_power,log_band_power,sub_ch
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,T8,temporal,right,1.1380597828468992,0.12932486758169665,025_T8
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,T8,temporal,right,1.1380597828468992,0.12932486758169665,025_T8
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,T8,temporal,right,1.1380597828468992,0.12932486758169665,025_T8
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,T8,temporal,right,1.1380597828468992,0.12932486758169665,025_T8
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,T8,temporal,right,1.1380597828468992,0.12932486758169665,025_T8
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,T8,temporal,right,1.1380597828468992,0.12932486758169665,025_T8
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,T8,temporal,right,1.1380597828468992,0.12932486758169665,025_T8
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,T8,temporal,right,1.1380597828468992,0.12932486758169665,025_T8
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,T8,temporal,right,1.1380597828468992,0.12932486758169665,025_T8
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,T8,temporal,right,1.1380597828468992,0.12932486758169665,025_T8
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,T8,temporal,right,1.1380597828468992,0.12932486758169665,025_T8
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,T8,temporal,right,0.9124654438165437,-0.09160506403265817,025_T8
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,T8,temporal,right,0.9124654438165437,-0.09160506403265817,025_T8
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,T8,temporal,right,0.9124654438165437,-0.09160506403265817,025_T8
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,T8,temporal,right,0.9124654438165437,-0.09160506403265817,025_T8
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,T8,temporal,right,0.9124654438165437,-0.09160506403265817,025_T8
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,T8,temporal,right,0.9124654438165437,-0.09160506403265817,025_T8
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,T8,temporal,right,0.9124654438165437,-0.09160506403265817,025_T8
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,T8,temporal,right,0.9124654438165437,-0.09160506403265817,025_T8
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,T8,temporal,right,0.9124654438165437,-0.09160506403265817,025_T8
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,T8,temporal,right,0.9124654438165437,-0.09160506403265817,025_T8
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,T8,temporal,right,0.9124654438165437,-0.09160506403265817,025_T8
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,T8,temporal,right,0.9124654438165437,-0.09160506403265817,025_T8
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,T8,temporal,right,0.9124654438165437,-0.09160506403265817,025_T8
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,T8,temporal,right,0.9124654438165437,-0.09160506403265817,025_T8
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,T8,temporal,right,0.9124654438165437,-0.09160506403265817,025_T8
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,T8,temporal,right,0.9124654438165437,-0.09160506403265817,025_T8
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,T8,temporal,right,0.9124654438165437,-0.09160506403265817,025_T8
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,T8,temporal,right,0.9124654438165437,-0.09160506403265817,025_T8
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,T8,temporal,right,0.9124654438165437,-0.09160506403265817,025_T8
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,T8,temporal,right,0.9124654438165437,-0.09160506403265817,025_T8
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,T8,temporal,right,0.9124654438165437,-0.09160506403265817,025_T8
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,T8,temporal,right,0.9124654438165437,-0.09160506403265817,025_T8
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,T8,temporal,right,0.9124654438165437,-0.09160506403265817,025_T8
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,T8,temporal,right,0.9124654438165437,-0.09160506403265817,025_T8
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,T8,temporal,right,0.9124654438165437,-0.09160506403265817,025_T8
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,T8,temporal,right,2.00181844681325,0.6940559908733458,025_T8
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,T8,temporal,right,2.00181844681325,0.6940559908733458,025_T8
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,T8,temporal,right,2.00181844681325,0.6940559908733458,025_T8
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,T8,temporal,right,2.00181844681325,0.6940559908733458,025_T8
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,T8,temporal,right,2.00181844681325,0.6940559908733458,025_T8
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,T8,temporal,right,2.00181844681325,0.6940559908733458,025_T8
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,T8,temporal,right,2.00181844681325,0.6940559908733458,025_T8
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,T8,temporal,right,2.00181844681325,0.6940559908733458,025_T8
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,T8,temporal,right,2.00181844681325,0.6940559908733458,025_T8
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,T8,temporal,right,2.00181844681325,0.6940559908733458,025_T8
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,T8,temporal,right,2.00181844681325,0.6940559908733458,025_T8
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,T8,temporal,right,2.00181844681325,0.6940559908733458,025_T8
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,T8,temporal,right,2.00181844681325,0.6940559908733458,025_T8
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,T8,temporal,right,2.00181844681325,0.6940559908733458,025_T8
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,T8,temporal,right,2.00181844681325,0.6940559908733458,025_T8
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,T8,temporal,right,2.00181844681325,0.6940559908733458,025_T8
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,T8,temporal,right,2.00181844681325,0.6940559908733458,025_T8
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,T8,temporal,right,2.00181844681325,0.6940559908733458,025_T8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,T8,temporal,right,1.1221001840376126,0.11520209370044494,025_T8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,T8,temporal,right,1.1221001840376126,0.11520209370044494,025_T8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,T8,temporal,right,1.1221001840376126,0.11520209370044494,025_T8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,T8,temporal,right,1.1221001840376126,0.11520209370044494,025_T8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,T8,temporal,right,1.1221001840376126,0.11520209370044494,025_T8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,T8,temporal,right,1.1221001840376126,0.11520209370044494,025_T8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,T8,temporal,right,1.1221001840376126,0.11520209370044494,025_T8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,T8,temporal,right,1.1221001840376126,0.11520209370044494,025_T8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,T8,temporal,right,1.1221001840376126,0.11520209370044494,025_T8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,T8,temporal,right,1.1221001840376126,0.11520209370044494,025_T8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,T8,temporal,right,1.1221001840376126,0.11520209370044494,025_T8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,T8,temporal,right,1.1221001840376126,0.11520209370044494,025_T8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,T8,temporal,right,1.1221001840376126,0.11520209370044494,025_T8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,T8,temporal,right,1.1221001840376126,0.11520209370044494,025_T8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,T8,temporal,right,1.1221001840376126,0.11520209370044494,025_T8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,T8,temporal,right,1.1221001840376126,0.11520209370044494,025_T8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,T8,temporal,right,1.1221001840376126,0.11520209370044494,025_T8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,T8,temporal,right,1.1221001840376126,0.11520209370044494,025_T8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,T8,temporal,right,1.1221001840376126,0.11520209370044494,025_T8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,T8,temporal,right,1.1221001840376126,0.11520209370044494,025_T8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,T8,temporal,right,1.1221001840376126,0.11520209370044494,025_T8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,T8,temporal,right,1.1221001840376126,0.11520209370044494,025_T8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,T8,temporal,right,1.1221001840376126,0.11520209370044494,025_T8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,T8,temporal,right,1.1221001840376126,0.11520209370044494,025_T8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,T8,temporal,right,1.1221001840376126,0.11520209370044494,025_T8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,T8,temporal,right,1.1221001840376126,0.11520209370044494,025_T8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,T8,temporal,right,1.1221001840376126,0.11520209370044494,025_T8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,T8,temporal,right,1.1221001840376126,0.11520209370044494,025_T8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,T8,temporal,right,1.1221001840376126,0.11520209370044494,025_T8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,T8,temporal,right,1.1221001840376126,0.11520209370044494,025_T8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,T8,temporal,right,1.1221001840376126,0.11520209370044494,025_T8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,T8,temporal,right,1.1221001840376126,0.11520209370044494,025_T8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,T8,temporal,right,1.1221001840376126,0.11520209370044494,025_T8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,T8,temporal,right,1.1221001840376126,0.11520209370044494,025_T8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,T8,temporal,right,1.1221001840376126,0.11520209370044494,025_T8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,T8,temporal,right,1.1221001840376126,0.11520209370044494,025_T8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,T8,temporal,right,1.1221001840376126,0.11520209370044494,025_T8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,T8,temporal,right,1.1221001840376126,0.11520209370044494,025_T8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,T8,temporal,right,1.1221001840376126,0.11520209370044494,025_T8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,T8,temporal,right,1.1221001840376126,0.11520209370044494,025_T8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,T8,temporal,right,1.1221001840376126,0.11520209370044494,025_T8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,T8,temporal,right,1.1221001840376126,0.11520209370044494,025_T8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,T8,temporal,right,1.1221001840376126,0.11520209370044494,025_T8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,T8,temporal,right,1.1221001840376126,0.11520209370044494,025_T8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,T8,temporal,right,1.1221001840376126,0.11520209370044494,025_T8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,T8,temporal,right,1.1221001840376126,0.11520209370044494,025_T8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,T8,temporal,right,1.1221001840376126,0.11520209370044494,025_T8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,T8,temporal,right,1.1221001840376126,0.11520209370044494,025_T8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,T8,temporal,right,1.1221001840376126,0.11520209370044494,025_T8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,T8,temporal,right,1.1221001840376126,0.11520209370044494,025_T8
Braboszcz et al. (2017),025_1,025,1,ctr,16,med2,internal,OT,T8,temporal,right,2.9220281674058124,1.0722779530513173,025_T8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,T8,temporal,right,0.8038976056325932,-0.2182833740920241,025_T8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,T8,temporal,right,0.8038976056325932,-0.2182833740920241,025_T8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,T8,temporal,right,0.8038976056325932,-0.2182833740920241,025_T8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,T8,temporal,right,0.8038976056325932,-0.2182833740920241,025_T8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,T8,temporal,right,0.8038976056325932,-0.2182833740920241,025_T8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,T8,temporal,right,0.8038976056325932,-0.2182833740920241,025_T8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,T8,temporal,right,0.8038976056325932,-0.2182833740920241,025_T8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,T8,temporal,right,0.8038976056325932,-0.2182833740920241,025_T8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,T8,temporal,right,0.8038976056325932,-0.2182833740920241,025_T8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,T8,temporal,right,0.8038976056325932,-0.2182833740920241,025_T8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,T8,temporal,right,0.8038976056325932,-0.2182833740920241,025_T8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,T8,temporal,right,0.8038976056325932,-0.2182833740920241,025_T8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,T8,temporal,right,0.8038976056325932,-0.2182833740920241,025_T8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,T8,temporal,right,0.8038976056325932,-0.2182833740920241,025_T8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,T8,temporal,right,0.8038976056325932,-0.2182833740920241,025_T8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,T8,temporal,right,0.8038976056325932,-0.2182833740920241,025_T8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,T8,temporal,right,0.8038976056325932,-0.2182833740920241,025_T8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,T8,temporal,right,0.8038976056325932,-0.2182833740920241,025_T8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,T8,temporal,right,0.8038976056325932,-0.2182833740920241,025_T8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,T8,temporal,right,0.8038976056325932,-0.2182833740920241,025_T8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,T8,temporal,right,0.8038976056325932,-0.2182833740920241,025_T8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,T8,temporal,right,0.8038976056325932,-0.2182833740920241,025_T8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,T8,temporal,right,0.8038976056325932,-0.2182833740920241,025_T8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,T8,temporal,right,0.8038976056325932,-0.2182833740920241,025_T8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,T8,temporal,right,0.8038976056325932,-0.2182833740920241,025_T8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,T8,temporal,right,0.8038976056325932,-0.2182833740920241,025_T8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,T8,temporal,right,0.8038976056325932,-0.2182833740920241,025_T8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,T8,temporal,right,0.8038976056325932,-0.2182833740920241,025_T8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,T8,temporal,right,0.8038976056325932,-0.2182833740920241,025_T8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,T8,temporal,right,0.8038976056325932,-0.2182833740920241,025_T8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,T8,temporal,right,0.8038976056325932,-0.2182833740920241,025_T8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,T8,temporal,right,0.8038976056325932,-0.2182833740920241,025_T8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,T8,temporal,right,0.8038976056325932,-0.2182833740920241,025_T8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,T8,temporal,right,0.8038976056325932,-0.2182833740920241,025_T8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,T8,temporal,right,0.8038976056325932,-0.2182833740920241,025_T8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,T8,temporal,right,0.8038976056325932,-0.2182833740920241,025_T8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,T8,temporal,right,0.8038976056325932,-0.2182833740920241,025_T8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,T8,temporal,right,0.8038976056325932,-0.2182833740920241,025_T8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,T8,temporal,right,0.8038976056325932,-0.2182833740920241,025_T8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,T8,temporal,right,0.8038976056325932,-0.2182833740920241,025_T8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,T8,temporal,right,0.8038976056325932,-0.2182833740920241,025_T8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,T8,temporal,right,0.8038976056325932,-0.2182833740920241,025_T8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,T8,temporal,right,0.8038976056325932,-0.2182833740920241,025_T8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,T8,temporal,right,0.8038976056325932,-0.2182833740920241,025_T8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,T8,temporal,right,0.8038976056325932,-0.2182833740920241,025_T8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,T8,temporal,right,0.8038976056325932,-0.2182833740920241,025_T8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,T8,temporal,right,0.8038976056325932,-0.2182833740920241,025_T8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,T8,temporal,right,0.8038976056325932,-0.2182833740920241,025_T8
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,T8,temporal,right,1.2548857382110816,0.2270445231887427,025_T8
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,T8,temporal,right,1.2548857382110816,0.2270445231887427,025_T8
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,T8,temporal,right,1.2548857382110816,0.2270445231887427,025_T8
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,T8,temporal,right,1.2548857382110816,0.2270445231887427,025_T8
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,T8,temporal,right,1.2548857382110816,0.2270445231887427,025_T8
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,T8,temporal,right,1.2548857382110816,0.2270445231887427,025_T8
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,T8,temporal,right,1.2548857382110816,0.2270445231887427,025_T8
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,T8,temporal,right,1.2548857382110816,0.2270445231887427,025_T8
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,T8,temporal,right,1.2548857382110816,0.2270445231887427,025_T8
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,T8,temporal,right,1.2548857382110816,0.2270445231887427,025_T8
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,T8,temporal,right,1.2548857382110816,0.2270445231887427,025_T8
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,T8,temporal,right,1.2548857382110816,0.2270445231887427,025_T8
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,T8,temporal,right,1.2548857382110816,0.2270445231887427,025_T8
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,T8,temporal,right,1.2548857382110816,0.2270445231887427,025_T8
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,T8,temporal,right,1.2548857382110816,0.2270445231887427,025_T8
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,T8,temporal,right,1.2548857382110816,0.2270445231887427,025_T8
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,T8,temporal,right,1.2548857382110816,0.2270445231887427,025_T8
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,T8,temporal,right,1.2548857382110816,0.2270445231887427,025_T8
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,T8,temporal,right,1.2548857382110816,0.2270445231887427,025_T8
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,T8,temporal,right,1.2548857382110816,0.2270445231887427,025_T8
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,T8,temporal,right,1.2548857382110816,0.2270445231887427,025_T8
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,T8,temporal,right,1.2548857382110816,0.2270445231887427,025_T8
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,T8,temporal,right,1.2548857382110816,0.2270445231887427,025_T8
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,T8,temporal,right,1.2548857382110816,0.2270445231887427,025_T8
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,T8,temporal,right,1.2548857382110816,0.2270445231887427,025_T8
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,T8,temporal,right,1.2548857382110816,0.2270445231887427,025_T8
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,T8,temporal,right,1.2548857382110816,0.2270445231887427,025_T8
