dataset,subject_session,subject_id,session_id,group,epoch_idx,task,task_orientation,state,channel,cortical_region,hemisphere,band_power,log_band_power,sub_ch
Jin et al. (2019),1_2,1,2,jin2019,90,vs,external,MW,C5,central,left,2.3527036404130244,0.8555651521371762,1_C5
Jin et al. (2019),1_2,1,2,jin2019,90,vs,external,MW,C5,central,left,2.3527036404130244,0.8555651521371762,1_C5
Jin et al. (2019),1_2,1,2,jin2019,90,vs,external,MW,C5,central,left,2.3527036404130244,0.8555651521371762,1_C5
Jin et al. (2019),1_2,1,2,jin2019,90,vs,external,MW,C5,central,left,2.3527036404130244,0.8555651521371762,1_C5
Jin et al. (2019),1_2,1,2,jin2019,90,vs,external,MW,C5,central,left,2.3527036404130244,0.8555651521371762,1_C5
Jin et al. (2019),1_2,1,2,jin2019,90,vs,external,MW,C5,central,left,2.3527036404130244,0.8555651521371762,1_C5
Jin et al. (2019),1_2,1,2,jin2019,90,vs,external,MW,C5,central,left,2.3527036404130244,0.8555651521371762,1_C5
Jin et al. (2019),1_2,1,2,jin2019,90,vs,external,MW,C5,central,left,2.3527036404130244,0.8555651521371762,1_C5
Jin et al. (2019),1_2,1,2,jin2019,90,vs,external,MW,C5,central,left,2.3527036404130244,0.8555651521371762,1_C5
Jin et al. (2019),1_2,1,2,jin2019,90,vs,external,MW,C5,central,left,2.3527036404130244,0.8555651521371762,1_C5
Jin et al. (2019),1_2,1,2,jin2019,90,vs,external,MW,C5,central,left,2.3527036404130244,0.8555651521371762,1_C5
Jin et al. (2019),1_2,1,2,jin2019,90,vs,external,MW,C5,central,left,2.3527036404130244,0.8555651521371762,1_C5
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,C5,central,left,1.4658441590570097,0.3824312943056625,1_C5
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,C5,central,left,1.4658441590570097,0.3824312943056625,1_C5
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,C5,central,left,1.4658441590570097,0.3824312943056625,1_C5
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,C5,central,left,1.4658441590570097,0.3824312943056625,1_C5
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,C5,central,left,1.4658441590570097,0.3824312943056625,1_C5
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,C5,central,left,1.4658441590570097,0.3824312943056625,1_C5
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,C5,central,left,1.4658441590570097,0.3824312943056625,1_C5
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,C5,central,left,1.4658441590570097,0.3824312943056625,1_C5
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,C5,central,left,1.4658441590570097,0.3824312943056625,1_C5
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,C5,central,left,1.4658441590570097,0.3824312943056625,1_C5
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,C5,central,left,1.4658441590570097,0.3824312943056625,1_C5
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,C5,central,left,1.4658441590570097,0.3824312943056625,1_C5
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,C5,central,left,1.4658441590570097,0.3824312943056625,1_C5
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,C5,central,left,1.4658441590570097,0.3824312943056625,1_C5
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,C5,central,left,1.4658441590570097,0.3824312943056625,1_C5
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,C5,central,left,1.4658441590570097,0.3824312943056625,1_C5
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,C5,central,left,1.4658441590570097,0.3824312943056625,1_C5
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,C5,central,left,1.4658441590570097,0.3824312943056625,1_C5
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,C5,central,left,1.4658441590570097,0.3824312943056625,1_C5
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,C5,central,left,1.4658441590570097,0.3824312943056625,1_C5
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,C5,central,left,1.4658441590570097,0.3824312943056625,1_C5
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,C5,central,left,1.4658441590570097,0.3824312943056625,1_C5
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,C5,central,left,1.4658441590570097,0.3824312943056625,1_C5
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,C5,central,left,1.4658441590570097,0.3824312943056625,1_C5
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,C5,central,left,1.4658441590570097,0.3824312943056625,1_C5
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,C5,central,left,1.4658441590570097,0.3824312943056625,1_C5
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,C5,central,left,4.696708080419417,1.54686185489404,1_C5
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,C5,central,left,4.696708080419417,1.54686185489404,1_C5
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,C5,central,left,4.696708080419417,1.54686185489404,1_C5
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,C5,central,left,4.696708080419417,1.54686185489404,1_C5
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,C5,central,left,4.696708080419417,1.54686185489404,1_C5
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,C5,central,left,4.696708080419417,1.54686185489404,1_C5
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,C5,central,left,4.696708080419417,1.54686185489404,1_C5
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,C5,central,left,4.696708080419417,1.54686185489404,1_C5
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,C5,central,left,4.696708080419417,1.54686185489404,1_C5
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,C5,central,left,4.696708080419417,1.54686185489404,1_C5
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,C5,central,left,4.696708080419417,1.54686185489404,1_C5
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,C5,central,left,4.696708080419417,1.54686185489404,1_C5
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,C5,central,left,4.696708080419417,1.54686185489404,1_C5
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,C5,central,left,4.696708080419417,1.54686185489404,1_C5
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,C5,central,left,4.696708080419417,1.54686185489404,1_C5
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,C5,central,left,4.696708080419417,1.54686185489404,1_C5
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,C5,central,left,4.696708080419417,1.54686185489404,1_C5
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,C5,central,left,4.696708080419417,1.54686185489404,1_C5
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,C5,central,left,4.696708080419417,1.54686185489404,1_C5
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,C5,central,left,4.696708080419417,1.54686185489404,1_C5
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,C5,central,left,4.696708080419417,1.54686185489404,1_C5
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,C5,central,left,4.696708080419417,1.54686185489404,1_C5
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,C5,central,left,4.696708080419417,1.54686185489404,1_C5
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,C5,central,left,4.696708080419417,1.54686185489404,1_C5
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,C5,central,left,4.696708080419417,1.54686185489404,1_C5
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,C5,central,left,4.696708080419417,1.54686185489404,1_C5
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,C5,central,left,4.696708080419417,1.54686185489404,1_C5
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,C5,central,left,4.696708080419417,1.54686185489404,1_C5
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,C5,central,left,4.696708080419417,1.54686185489404,1_C5
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,C5,central,left,4.696708080419417,1.54686185489404,1_C5
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,C5,central,left,4.696708080419417,1.54686185489404,1_C5
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,C5,central,left,4.696708080419417,1.54686185489404,1_C5
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,C5,central,left,4.696708080419417,1.54686185489404,1_C5
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,C5,central,left,4.696708080419417,1.54686185489404,1_C5
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,C5,central,left,4.696708080419417,1.54686185489404,1_C5
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,C5,central,left,4.696708080419417,1.54686185489404,1_C5
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,C5,central,left,4.696708080419417,1.54686185489404,1_C5
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,C5,central,left,4.696708080419417,1.54686185489404,1_C5
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,C5,central,left,4.696708080419417,1.54686185489404,1_C5
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,C5,central,left,4.696708080419417,1.54686185489404,1_C5
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,C5,central,left,4.696708080419417,1.54686185489404,1_C5
Jin et al. (2019),1_2,1,2,jin2019,107,vs,external,MW,C5,central,left,0.93553160233813,-0.0666403526112753,1_C5
Jin et al. (2019),1_2,1,2,jin2019,107,vs,external,MW,C5,central,left,0.93553160233813,-0.0666403526112753,1_C5
Jin et al. (2019),1_2,1,2,jin2019,107,vs,external,MW,C5,central,left,0.93553160233813,-0.0666403526112753,1_C5
Jin et al. (2019),1_2,1,2,jin2019,107,vs,external,MW,C5,central,left,0.93553160233813,-0.0666403526112753,1_C5
Jin et al. (2019),1_2,1,2,jin2019,107,vs,external,MW,C5,central,left,0.93553160233813,-0.0666403526112753,1_C5
Jin et al. (2019),1_2,1,2,jin2019,107,vs,external,MW,C5,central,left,0.93553160233813,-0.0666403526112753,1_C5
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C5,central,left,2.1531008770261937,0.7669090714537601,1_C5
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C5,central,left,2.1531008770261937,0.7669090714537601,1_C5
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C5,central,left,2.1531008770261937,0.7669090714537601,1_C5
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C5,central,left,2.1531008770261937,0.7669090714537601,1_C5
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C5,central,left,2.1531008770261937,0.7669090714537601,1_C5
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C5,central,left,2.1531008770261937,0.7669090714537601,1_C5
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C5,central,left,2.1531008770261937,0.7669090714537601,1_C5
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C5,central,left,2.1531008770261937,0.7669090714537601,1_C5
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C5,central,left,2.1531008770261937,0.7669090714537601,1_C5
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C5,central,left,2.1531008770261937,0.7669090714537601,1_C5
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C5,central,left,2.1531008770261937,0.7669090714537601,1_C5
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C5,central,left,2.1531008770261937,0.7669090714537601,1_C5
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C5,central,left,2.1531008770261937,0.7669090714537601,1_C5
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C5,central,left,2.1531008770261937,0.7669090714537601,1_C5
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C5,central,left,2.1531008770261937,0.7669090714537601,1_C5
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C5,central,left,2.1531008770261937,0.7669090714537601,1_C5
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C5,central,left,2.1531008770261937,0.7669090714537601,1_C5
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C5,central,left,2.1531008770261937,0.7669090714537601,1_C5
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C5,central,left,2.1531008770261937,0.7669090714537601,1_C5
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C5,central,left,2.1531008770261937,0.7669090714537601,1_C5
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C5,central,left,2.1531008770261937,0.7669090714537601,1_C5
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C5,central,left,2.1531008770261937,0.7669090714537601,1_C5
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C5,central,left,2.1531008770261937,0.7669090714537601,1_C5
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C5,central,left,2.1531008770261937,0.7669090714537601,1_C5
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C5,central,left,2.1531008770261937,0.7669090714537601,1_C5
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C5,central,left,2.1531008770261937,0.7669090714537601,1_C5
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C5,central,left,2.1531008770261937,0.7669090714537601,1_C5
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C5,central,left,2.1531008770261937,0.7669090714537601,1_C5
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C5,central,left,2.1531008770261937,0.7669090714537601,1_C5
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C5,central,left,2.1531008770261937,0.7669090714537601,1_C5
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C5,central,left,2.1531008770261937,0.7669090714537601,1_C5
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C5,central,left,2.1531008770261937,0.7669090714537601,1_C5
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C5,central,left,2.1531008770261937,0.7669090714537601,1_C5
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C5,central,left,2.1531008770261937,0.7669090714537601,1_C5
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C5,central,left,2.1531008770261937,0.7669090714537601,1_C5
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C5,central,left,2.1531008770261937,0.7669090714537601,1_C5
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C5,central,left,2.1531008770261937,0.7669090714537601,1_C5
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C5,central,left,2.1531008770261937,0.7669090714537601,1_C5
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,C5,central,left,3.7176808212275123,1.3131000387146567,1_C5
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,C5,central,left,3.7176808212275123,1.3131000387146567,1_C5
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,C5,central,left,3.7176808212275123,1.3131000387146567,1_C5
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,C5,central,left,3.7176808212275123,1.3131000387146567,1_C5
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,C5,central,left,3.7176808212275123,1.3131000387146567,1_C5
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,C5,central,left,3.7176808212275123,1.3131000387146567,1_C5
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,C5,central,left,3.7176808212275123,1.3131000387146567,1_C5
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,C5,central,left,3.7176808212275123,1.3131000387146567,1_C5
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,C5,central,left,3.7176808212275123,1.3131000387146567,1_C5
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,C5,central,left,3.7176808212275123,1.3131000387146567,1_C5
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,C5,central,left,3.7176808212275123,1.3131000387146567,1_C5
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,C5,central,left,3.7176808212275123,1.3131000387146567,1_C5
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,C5,central,left,3.7176808212275123,1.3131000387146567,1_C5
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,C5,central,left,3.7176808212275123,1.3131000387146567,1_C5
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,C5,central,left,3.7176808212275123,1.3131000387146567,1_C5
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,C5,central,left,3.7176808212275123,1.3131000387146567,1_C5
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,C5,central,left,3.7176808212275123,1.3131000387146567,1_C5
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,C5,central,left,3.7176808212275123,1.3131000387146567,1_C5
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,C5,central,left,3.7176808212275123,1.3131000387146567,1_C5
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,C5,central,left,3.7176808212275123,1.3131000387146567,1_C5
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,C5,central,left,3.7176808212275123,1.3131000387146567,1_C5
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,C5,central,left,3.7176808212275123,1.3131000387146567,1_C5
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,C5,central,left,3.7176808212275123,1.3131000387146567,1_C5
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,C5,central,left,3.7176808212275123,1.3131000387146567,1_C5
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,C5,central,left,3.7176808212275123,1.3131000387146567,1_C5
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,C5,central,left,3.7176808212275123,1.3131000387146567,1_C5
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,C5,central,left,3.7176808212275123,1.3131000387146567,1_C5
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,C5,central,left,3.7176808212275123,1.3131000387146567,1_C5
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,C5,central,left,3.7176808212275123,1.3131000387146567,1_C5
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,C5,central,left,3.7176808212275123,1.3131000387146567,1_C5
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,C5,central,left,3.7176808212275123,1.3131000387146567,1_C5
Jin et al. (2019),1_2,1,2,jin2019,110,vs,external,MW,C5,central,left,0.5148462096034768,-0.6638870450440387,1_C5
Jin et al. (2019),1_2,1,2,jin2019,129,vs,external,MW,C5,central,left,0.30237525968200263,-1.196086451244534,1_C5
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,C5,central,left,1.8235870109797474,0.600805446596395,1_C5
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,C5,central,left,1.8235870109797474,0.600805446596395,1_C5
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,C5,central,left,1.8235870109797474,0.600805446596395,1_C5
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,C5,central,left,1.8235870109797474,0.600805446596395,1_C5
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,C5,central,left,1.8235870109797474,0.600805446596395,1_C5
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,C5,central,left,1.8235870109797474,0.600805446596395,1_C5
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,C5,central,left,1.8235870109797474,0.600805446596395,1_C5
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,C5,central,left,1.8235870109797474,0.600805446596395,1_C5
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,C5,central,left,1.8235870109797474,0.600805446596395,1_C5
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,C5,central,left,1.8235870109797474,0.600805446596395,1_C5
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,C5,central,left,1.8235870109797474,0.600805446596395,1_C5
Jin et al. (2019),1_2,1,2,jin2019,138,vs,external,MW,C5,central,left,2.7605902971615954,1.0154445326440806,1_C5
Jin et al. (2019),1_2,1,2,jin2019,138,vs,external,MW,C5,central,left,2.7605902971615954,1.0154445326440806,1_C5
Jin et al. (2019),1_2,1,2,jin2019,138,vs,external,MW,C5,central,left,2.7605902971615954,1.0154445326440806,1_C5
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,C5,central,left,1.4158162280116027,0.3477062043713718,1_C5
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,C5,central,left,1.4158162280116027,0.3477062043713718,1_C5
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,C5,central,left,1.4158162280116027,0.3477062043713718,1_C5
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,C5,central,left,1.4158162280116027,0.3477062043713718,1_C5
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,C5,central,left,1.4158162280116027,0.3477062043713718,1_C5
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,C5,central,left,1.4158162280116027,0.3477062043713718,1_C5
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,C5,central,left,1.4158162280116027,0.3477062043713718,1_C5
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,C5,central,left,1.4158162280116027,0.3477062043713718,1_C5
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,C5,central,left,1.4158162280116027,0.3477062043713718,1_C5
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,C5,central,left,1.4158162280116027,0.3477062043713718,1_C5
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,C5,central,left,1.4158162280116027,0.3477062043713718,1_C5
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,C5,central,left,3.445340570897038,1.2370227590559897,1_C5
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,C5,central,left,3.445340570897038,1.2370227590559897,1_C5
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,C5,central,left,3.445340570897038,1.2370227590559897,1_C5
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,C5,central,left,3.445340570897038,1.2370227590559897,1_C5
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,C5,central,left,3.445340570897038,1.2370227590559897,1_C5
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,C5,central,left,3.445340570897038,1.2370227590559897,1_C5
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,C5,central,left,3.445340570897038,1.2370227590559897,1_C5
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,C5,central,left,3.445340570897038,1.2370227590559897,1_C5
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,C5,central,left,3.445340570897038,1.2370227590559897,1_C5
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,C5,central,left,3.445340570897038,1.2370227590559897,1_C5
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,C5,central,left,3.445340570897038,1.2370227590559897,1_C5
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,C5,central,left,3.445340570897038,1.2370227590559897,1_C5
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,C5,central,left,3.445340570897038,1.2370227590559897,1_C5
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,C5,central,left,3.445340570897038,1.2370227590559897,1_C5
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,C5,central,left,3.445340570897038,1.2370227590559897,1_C5
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,C5,central,left,3.445340570897038,1.2370227590559897,1_C5
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,C5,central,left,3.445340570897038,1.2370227590559897,1_C5
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,C5,central,left,3.445340570897038,1.2370227590559897,1_C5
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,C5,central,left,3.445340570897038,1.2370227590559897,1_C5
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,C5,central,left,3.445340570897038,1.2370227590559897,1_C5
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,C5,central,left,3.445340570897038,1.2370227590559897,1_C5
