dataset,subject_session,subject_id,session_id,group,epoch_idx,task,task_orientation,state,channel,cortical_region,hemisphere,band_power,log_band_power,sub_ch
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C4,central,right,2.6243352468162224,0.9648276246649933,1_C4
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C4,central,right,2.6243352468162224,0.9648276246649933,1_C4
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C4,central,right,2.6243352468162224,0.9648276246649933,1_C4
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C4,central,right,2.6243352468162224,0.9648276246649933,1_C4
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C4,central,right,2.6243352468162224,0.9648276246649933,1_C4
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C4,central,right,2.6243352468162224,0.9648276246649933,1_C4
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C4,central,right,2.6243352468162224,0.9648276246649933,1_C4
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C4,central,right,2.6243352468162224,0.9648276246649933,1_C4
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C4,central,right,2.6243352468162224,0.9648276246649933,1_C4
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C4,central,right,2.6243352468162224,0.9648276246649933,1_C4
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C4,central,right,2.6243352468162224,0.9648276246649933,1_C4
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C4,central,right,2.6243352468162224,0.9648276246649933,1_C4
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C4,central,right,2.6243352468162224,0.9648276246649933,1_C4
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C4,central,right,2.6243352468162224,0.9648276246649933,1_C4
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C4,central,right,2.6243352468162224,0.9648276246649933,1_C4
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C4,central,right,2.6243352468162224,0.9648276246649933,1_C4
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C4,central,right,2.6243352468162224,0.9648276246649933,1_C4
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C4,central,right,2.6243352468162224,0.9648276246649933,1_C4
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C4,central,right,2.6243352468162224,0.9648276246649933,1_C4
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C4,central,right,2.6243352468162224,0.9648276246649933,1_C4
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C4,central,right,2.6243352468162224,0.9648276246649933,1_C4
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C4,central,right,2.6243352468162224,0.9648276246649933,1_C4
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C4,central,right,2.6243352468162224,0.9648276246649933,1_C4
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C4,central,right,2.6243352468162224,0.9648276246649933,1_C4
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C4,central,right,2.6243352468162224,0.9648276246649933,1_C4
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C4,central,right,2.6243352468162224,0.9648276246649933,1_C4
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C4,central,right,2.6243352468162224,0.9648276246649933,1_C4
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C4,central,right,2.6243352468162224,0.9648276246649933,1_C4
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C4,central,right,2.6243352468162224,0.9648276246649933,1_C4
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C4,central,right,2.6243352468162224,0.9648276246649933,1_C4
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C4,central,right,2.6243352468162224,0.9648276246649933,1_C4
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C4,central,right,2.6243352468162224,0.9648276246649933,1_C4
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C4,central,right,2.6243352468162224,0.9648276246649933,1_C4
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C4,central,right,2.6243352468162224,0.9648276246649933,1_C4
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,C4,central,right,1.258686526643465,0.23006873807392544,1_C4
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,C4,central,right,1.258686526643465,0.23006873807392544,1_C4
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,C4,central,right,1.258686526643465,0.23006873807392544,1_C4
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,C4,central,right,1.258686526643465,0.23006873807392544,1_C4
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,C4,central,right,1.258686526643465,0.23006873807392544,1_C4
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,C4,central,right,1.258686526643465,0.23006873807392544,1_C4
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,C4,central,right,1.258686526643465,0.23006873807392544,1_C4
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,C4,central,right,1.258686526643465,0.23006873807392544,1_C4
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,C4,central,right,1.258686526643465,0.23006873807392544,1_C4
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,C4,central,right,1.258686526643465,0.23006873807392544,1_C4
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,C4,central,right,1.258686526643465,0.23006873807392544,1_C4
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,C4,central,right,1.258686526643465,0.23006873807392544,1_C4
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,C4,central,right,1.258686526643465,0.23006873807392544,1_C4
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,C4,central,right,1.258686526643465,0.23006873807392544,1_C4
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,C4,central,right,1.258686526643465,0.23006873807392544,1_C4
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,C4,central,right,1.258686526643465,0.23006873807392544,1_C4
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,C4,central,right,1.258686526643465,0.23006873807392544,1_C4
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,C4,central,right,1.258686526643465,0.23006873807392544,1_C4
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,C4,central,right,1.258686526643465,0.23006873807392544,1_C4
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,C4,central,right,1.258686526643465,0.23006873807392544,1_C4
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,C4,central,right,1.258686526643465,0.23006873807392544,1_C4
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,C4,central,right,1.258686526643465,0.23006873807392544,1_C4
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,C4,central,right,1.258686526643465,0.23006873807392544,1_C4
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,C4,central,right,1.258686526643465,0.23006873807392544,1_C4
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,C4,central,right,1.258686526643465,0.23006873807392544,1_C4
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,C4,central,right,1.258686526643465,0.23006873807392544,1_C4
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,C4,central,right,1.258686526643465,0.23006873807392544,1_C4
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,C4,central,right,1.258686526643465,0.23006873807392544,1_C4
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,C4,central,right,1.258686526643465,0.23006873807392544,1_C4
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,C4,central,right,1.258686526643465,0.23006873807392544,1_C4
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,C4,central,right,1.258686526643465,0.23006873807392544,1_C4
Jin et al. (2019),1_2,1,2,jin2019,110,vs,external,MW,C4,central,right,0.23771528557777724,-1.4366816005086274,1_C4
Jin et al. (2019),1_2,1,2,jin2019,129,vs,external,MW,C4,central,right,0.14140680391089663,-1.956114408495577,1_C4
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,C4,central,right,1.5324922373100645,0.42689532343860714,1_C4
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,C4,central,right,1.5324922373100645,0.42689532343860714,1_C4
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,C4,central,right,1.5324922373100645,0.42689532343860714,1_C4
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,C4,central,right,1.5324922373100645,0.42689532343860714,1_C4
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,C4,central,right,1.5324922373100645,0.42689532343860714,1_C4
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,C4,central,right,1.5324922373100645,0.42689532343860714,1_C4
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,C4,central,right,1.5324922373100645,0.42689532343860714,1_C4
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,C4,central,right,1.5324922373100645,0.42689532343860714,1_C4
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,C4,central,right,1.5324922373100645,0.42689532343860714,1_C4
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,C4,central,right,1.5324922373100645,0.42689532343860714,1_C4
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,C4,central,right,1.5324922373100645,0.42689532343860714,1_C4
Jin et al. (2019),1_2,1,2,jin2019,138,vs,external,MW,C4,central,right,1.6984258213262482,0.5297018346157912,1_C4
Jin et al. (2019),1_2,1,2,jin2019,138,vs,external,MW,C4,central,right,1.6984258213262482,0.5297018346157912,1_C4
Jin et al. (2019),1_2,1,2,jin2019,138,vs,external,MW,C4,central,right,1.6984258213262482,0.5297018346157912,1_C4
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,C4,central,right,0.6284818805366674,-0.4644480810624585,1_C4
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,C4,central,right,0.6284818805366674,-0.4644480810624585,1_C4
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,C4,central,right,0.6284818805366674,-0.4644480810624585,1_C4
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,C4,central,right,0.6284818805366674,-0.4644480810624585,1_C4
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,C4,central,right,0.6284818805366674,-0.4644480810624585,1_C4
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,C4,central,right,0.6284818805366674,-0.4644480810624585,1_C4
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,C4,central,right,0.6284818805366674,-0.4644480810624585,1_C4
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,C4,central,right,0.6284818805366674,-0.4644480810624585,1_C4
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,C4,central,right,0.6284818805366674,-0.4644480810624585,1_C4
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,C4,central,right,0.6284818805366674,-0.4644480810624585,1_C4
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,C4,central,right,0.6284818805366674,-0.4644480810624585,1_C4
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,C4,central,right,2.25942331220476,0.8151096091315705,1_C4
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,C4,central,right,2.25942331220476,0.8151096091315705,1_C4
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,C4,central,right,2.25942331220476,0.8151096091315705,1_C4
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,C4,central,right,2.25942331220476,0.8151096091315705,1_C4
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,C4,central,right,2.25942331220476,0.8151096091315705,1_C4
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,C4,central,right,2.25942331220476,0.8151096091315705,1_C4
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,C4,central,right,2.25942331220476,0.8151096091315705,1_C4
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,C4,central,right,2.25942331220476,0.8151096091315705,1_C4
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,C4,central,right,2.25942331220476,0.8151096091315705,1_C4
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,C4,central,right,2.25942331220476,0.8151096091315705,1_C4
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,C4,central,right,2.25942331220476,0.8151096091315705,1_C4
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,C4,central,right,2.25942331220476,0.8151096091315705,1_C4
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,C4,central,right,2.25942331220476,0.8151096091315705,1_C4
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,C4,central,right,2.25942331220476,0.8151096091315705,1_C4
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,C4,central,right,2.25942331220476,0.8151096091315705,1_C4
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,C4,central,right,2.25942331220476,0.8151096091315705,1_C4
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,C4,central,right,2.25942331220476,0.8151096091315705,1_C4
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,C4,central,right,2.25942331220476,0.8151096091315705,1_C4
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,C4,central,right,2.25942331220476,0.8151096091315705,1_C4
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,C4,central,right,2.25942331220476,0.8151096091315705,1_C4
