dataset,subject_session,subject_id,session_id,group,epoch_idx,task,task_orientation,state,channel,cortical_region,hemisphere,band_power,log_band_power,sub_ch
Braboszcz et al. (2017),033_1,033,1,ctr,38,med2,internal,OT,FC5,frontocentral,left,1.4177242006259647,0.3490529103392414,033_FC5
Braboszcz et al. (2017),033_1,033,1,ctr,38,med2,internal,OT,FC5,frontocentral,left,1.4177242006259647,0.3490529103392414,033_FC5
Braboszcz et al. (2017),033_1,033,1,ctr,38,med2,internal,OT,FC5,frontocentral,left,1.4177242006259647,0.3490529103392414,033_FC5
Braboszcz et al. (2017),033_1,033,1,ctr,38,med2,internal,OT,FC5,frontocentral,left,1.4177242006259647,0.3490529103392414,033_FC5
Braboszcz et al. (2017),033_1,033,1,ctr,38,med2,internal,OT,FC5,frontocentral,left,1.4177242006259647,0.3490529103392414,033_FC5
Braboszcz et al. (2017),033_1,033,1,ctr,38,med2,internal,OT,FC5,frontocentral,left,1.4177242006259647,0.3490529103392414,033_FC5
Braboszcz et al. (2017),033_1,033,1,ctr,38,med2,internal,OT,FC5,frontocentral,left,1.4177242006259647,0.3490529103392414,033_FC5
Braboszcz et al. (2017),033_1,033,1,ctr,38,med2,internal,OT,FC5,frontocentral,left,1.4177242006259647,0.3490529103392414,033_FC5
Braboszcz et al. (2017),033_1,033,1,ctr,38,med2,internal,OT,FC5,frontocentral,left,1.4177242006259647,0.3490529103392414,033_FC5
Braboszcz et al. (2017),033_1,033,1,ctr,38,med2,internal,OT,FC5,frontocentral,left,1.4177242006259647,0.3490529103392414,033_FC5
Braboszcz et al. (2017),033_1,033,1,ctr,38,med2,internal,OT,FC5,frontocentral,left,1.4177242006259647,0.3490529103392414,033_FC5
Braboszcz et al. (2017),033_1,033,1,ctr,38,med2,internal,OT,FC5,frontocentral,left,1.4177242006259647,0.3490529103392414,033_FC5
Braboszcz et al. (2017),033_1,033,1,ctr,38,med2,internal,OT,FC5,frontocentral,left,1.4177242006259647,0.3490529103392414,033_FC5
Braboszcz et al. (2017),033_1,033,1,ctr,38,med2,internal,OT,FC5,frontocentral,left,1.4177242006259647,0.3490529103392414,033_FC5
Braboszcz et al. (2017),033_1,033,1,ctr,38,med2,internal,OT,FC5,frontocentral,left,1.4177242006259647,0.3490529103392414,033_FC5
Braboszcz et al. (2017),033_1,033,1,ctr,38,med2,internal,OT,FC5,frontocentral,left,1.4177242006259647,0.3490529103392414,033_FC5
Braboszcz et al. (2017),033_1,033,1,ctr,38,med2,internal,OT,FC5,frontocentral,left,1.4177242006259647,0.3490529103392414,033_FC5
Braboszcz et al. (2017),033_1,033,1,ctr,38,med2,internal,OT,FC5,frontocentral,left,1.4177242006259647,0.3490529103392414,033_FC5
Braboszcz et al. (2017),033_1,033,1,ctr,38,med2,internal,OT,FC5,frontocentral,left,1.4177242006259647,0.3490529103392414,033_FC5
Braboszcz et al. (2017),033_1,033,1,ctr,41,med2,internal,OT,FC5,frontocentral,left,4.652392151761578,1.5373815285587846,033_FC5
Braboszcz et al. (2017),033_1,033,1,ctr,51,med2,internal,OT,FC5,frontocentral,left,5.253602062247381,1.6589139484344035,033_FC5
Braboszcz et al. (2017),033_1,033,1,ctr,51,med2,internal,OT,FC5,frontocentral,left,5.253602062247381,1.6589139484344035,033_FC5
Braboszcz et al. (2017),033_1,033,1,ctr,51,med2,internal,OT,FC5,frontocentral,left,5.253602062247381,1.6589139484344035,033_FC5
Braboszcz et al. (2017),033_1,033,1,ctr,51,med2,internal,OT,FC5,frontocentral,left,5.253602062247381,1.6589139484344035,033_FC5
Braboszcz et al. (2017),033_1,033,1,ctr,53,med2,internal,OT,FC5,frontocentral,left,3.837275385740892,1.3447625797972613,033_FC5
Braboszcz et al. (2017),033_1,033,1,ctr,53,med2,internal,OT,FC5,frontocentral,left,3.837275385740892,1.3447625797972613,033_FC5
Braboszcz et al. (2017),033_1,033,1,ctr,53,med2,internal,OT,FC5,frontocentral,left,3.837275385740892,1.3447625797972613,033_FC5
Braboszcz et al. (2017),033_1,033,1,ctr,53,med2,internal,OT,FC5,frontocentral,left,3.837275385740892,1.3447625797972613,033_FC5
Braboszcz et al. (2017),033_1,033,1,ctr,54,med2,internal,OT,FC5,frontocentral,left,6.078014372643422,1.8046780591912825,033_FC5
Braboszcz et al. (2017),033_1,033,1,ctr,54,med2,internal,OT,FC5,frontocentral,left,6.078014372643422,1.8046780591912825,033_FC5
Braboszcz et al. (2017),033_1,033,1,ctr,60,med2,internal,OT,FC5,frontocentral,left,2.461349000226129,0.9007095737178156,033_FC5
Braboszcz et al. (2017),033_1,033,1,ctr,60,med2,internal,OT,FC5,frontocentral,left,2.461349000226129,0.9007095737178156,033_FC5
Braboszcz et al. (2017),033_1,033,1,ctr,94,med2,internal,OT,FC5,frontocentral,left,5.129921950468474,1.6350904447333083,033_FC5
Braboszcz et al. (2017),033_1,033,1,ctr,99,med2,internal,OT,FC5,frontocentral,left,1.2654277212208316,0.2354101845721124,033_FC5
Braboszcz et al. (2017),033_1,033,1,ctr,99,med2,internal,OT,FC5,frontocentral,left,1.2654277212208316,0.2354101845721124,033_FC5
Braboszcz et al. (2017),033_1,033,1,ctr,99,med2,internal,OT,FC5,frontocentral,left,1.2654277212208316,0.2354101845721124,033_FC5
Braboszcz et al. (2017),033_1,033,1,ctr,99,med2,internal,OT,FC5,frontocentral,left,1.2654277212208316,0.2354101845721124,033_FC5
Braboszcz et al. (2017),033_1,033,1,ctr,99,med2,internal,OT,FC5,frontocentral,left,1.2654277212208316,0.2354101845721124,033_FC5
Braboszcz et al. (2017),033_1,033,1,ctr,99,med2,internal,OT,FC5,frontocentral,left,1.2654277212208316,0.2354101845721124,033_FC5
Braboszcz et al. (2017),033_1,033,1,ctr,101,med2,internal,OT,FC5,frontocentral,left,2.246555023449521,0.8093979421947538,033_FC5
Braboszcz et al. (2017),033_1,033,1,ctr,113,med2,internal,OT,FC5,frontocentral,left,0.7694645185773096,-0.2620604364773872,033_FC5
Braboszcz et al. (2017),033_1,033,1,ctr,113,med2,internal,OT,FC5,frontocentral,left,0.7694645185773096,-0.2620604364773872,033_FC5
Braboszcz et al. (2017),033_1,033,1,ctr,113,med2,internal,OT,FC5,frontocentral,left,0.7694645185773096,-0.2620604364773872,033_FC5
Braboszcz et al. (2017),033_1,033,1,ctr,113,med2,internal,OT,FC5,frontocentral,left,0.7694645185773096,-0.2620604364773872,033_FC5
Braboszcz et al. (2017),033_1,033,1,ctr,113,med2,internal,OT,FC5,frontocentral,left,0.7694645185773096,-0.2620604364773872,033_FC5
Braboszcz et al. (2017),033_1,033,1,ctr,113,med2,internal,OT,FC5,frontocentral,left,0.7694645185773096,-0.2620604364773872,033_FC5
Braboszcz et al. (2017),033_1,033,1,ctr,113,med2,internal,OT,FC5,frontocentral,left,0.7694645185773096,-0.2620604364773872,033_FC5
Braboszcz et al. (2017),033_1,033,1,ctr,113,med2,internal,OT,FC5,frontocentral,left,0.7694645185773096,-0.2620604364773872,033_FC5
Braboszcz et al. (2017),033_1,033,1,ctr,113,med2,internal,OT,FC5,frontocentral,left,0.7694645185773096,-0.2620604364773872,033_FC5
Braboszcz et al. (2017),033_1,033,1,ctr,113,med2,internal,OT,FC5,frontocentral,left,0.7694645185773096,-0.2620604364773872,033_FC5
Braboszcz et al. (2017),033_1,033,1,ctr,113,med2,internal,OT,FC5,frontocentral,left,0.7694645185773096,-0.2620604364773872,033_FC5
Braboszcz et al. (2017),033_1,033,1,ctr,113,med2,internal,OT,FC5,frontocentral,left,0.7694645185773096,-0.2620604364773872,033_FC5
Braboszcz et al. (2017),033_1,033,1,ctr,113,med2,internal,OT,FC5,frontocentral,left,0.7694645185773096,-0.2620604364773872,033_FC5
Braboszcz et al. (2017),033_1,033,1,ctr,113,med2,internal,OT,FC5,frontocentral,left,0.7694645185773096,-0.2620604364773872,033_FC5
Braboszcz et al. (2017),033_1,033,1,ctr,113,med2,internal,OT,FC5,frontocentral,left,0.7694645185773096,-0.2620604364773872,033_FC5
Braboszcz et al. (2017),033_1,033,1,ctr,113,med2,internal,OT,FC5,frontocentral,left,0.7694645185773096,-0.2620604364773872,033_FC5
Braboszcz et al. (2017),033_1,033,1,ctr,113,med2,internal,OT,FC5,frontocentral,left,0.7694645185773096,-0.2620604364773872,033_FC5
Braboszcz et al. (2017),033_1,033,1,ctr,113,med2,internal,OT,FC5,frontocentral,left,0.7694645185773096,-0.2620604364773872,033_FC5
Braboszcz et al. (2017),033_1,033,1,ctr,113,med2,internal,OT,FC5,frontocentral,left,0.7694645185773096,-0.2620604364773872,033_FC5
Braboszcz et al. (2017),033_1,033,1,ctr,113,med2,internal,OT,FC5,frontocentral,left,0.7694645185773096,-0.2620604364773872,033_FC5
Braboszcz et al. (2017),033_1,033,1,ctr,113,med2,internal,OT,FC5,frontocentral,left,0.7694645185773096,-0.2620604364773872,033_FC5
Braboszcz et al. (2017),033_1,033,1,ctr,113,med2,internal,OT,FC5,frontocentral,left,0.7694645185773096,-0.2620604364773872,033_FC5
Braboszcz et al. (2017),033_1,033,1,ctr,113,med2,internal,OT,FC5,frontocentral,left,0.7694645185773096,-0.2620604364773872,033_FC5
Braboszcz et al. (2017),033_1,033,1,ctr,113,med2,internal,OT,FC5,frontocentral,left,0.7694645185773096,-0.2620604364773872,033_FC5
Braboszcz et al. (2017),033_1,033,1,ctr,113,med2,internal,OT,FC5,frontocentral,left,0.7694645185773096,-0.2620604364773872,033_FC5
Braboszcz et al. (2017),033_1,033,1,ctr,113,med2,internal,OT,FC5,frontocentral,left,0.7694645185773096,-0.2620604364773872,033_FC5
Braboszcz et al. (2017),033_1,033,1,ctr,113,med2,internal,OT,FC5,frontocentral,left,0.7694645185773096,-0.2620604364773872,033_FC5
Braboszcz et al. (2017),033_1,033,1,ctr,113,med2,internal,OT,FC5,frontocentral,left,0.7694645185773096,-0.2620604364773872,033_FC5
Braboszcz et al. (2017),033_1,033,1,ctr,113,med2,internal,OT,FC5,frontocentral,left,0.7694645185773096,-0.2620604364773872,033_FC5
Braboszcz et al. (2017),033_1,033,1,ctr,113,med2,internal,OT,FC5,frontocentral,left,0.7694645185773096,-0.2620604364773872,033_FC5
Braboszcz et al. (2017),033_1,033,1,ctr,113,med2,internal,OT,FC5,frontocentral,left,0.7694645185773096,-0.2620604364773872,033_FC5
Braboszcz et al. (2017),033_1,033,1,ctr,113,med2,internal,OT,FC5,frontocentral,left,0.7694645185773096,-0.2620604364773872,033_FC5
Braboszcz et al. (2017),033_1,033,1,ctr,114,med2,internal,OT,FC5,frontocentral,left,0.5805038284337171,-0.5438588828035488,033_FC5
Braboszcz et al. (2017),033_1,033,1,ctr,114,med2,internal,OT,FC5,frontocentral,left,0.5805038284337171,-0.5438588828035488,033_FC5
Braboszcz et al. (2017),033_1,033,1,ctr,114,med2,internal,OT,FC5,frontocentral,left,0.5805038284337171,-0.5438588828035488,033_FC5
Braboszcz et al. (2017),033_1,033,1,ctr,114,med2,internal,OT,FC5,frontocentral,left,0.5805038284337171,-0.5438588828035488,033_FC5
Braboszcz et al. (2017),033_1,033,1,ctr,114,med2,internal,OT,FC5,frontocentral,left,0.5805038284337171,-0.5438588828035488,033_FC5
Braboszcz et al. (2017),033_1,033,1,ctr,114,med2,internal,OT,FC5,frontocentral,left,0.5805038284337171,-0.5438588828035488,033_FC5
Braboszcz et al. (2017),033_1,033,1,ctr,114,med2,internal,OT,FC5,frontocentral,left,0.5805038284337171,-0.5438588828035488,033_FC5
Braboszcz et al. (2017),033_1,033,1,ctr,114,med2,internal,OT,FC5,frontocentral,left,0.5805038284337171,-0.5438588828035488,033_FC5
Braboszcz et al. (2017),033_1,033,1,ctr,114,med2,internal,OT,FC5,frontocentral,left,0.5805038284337171,-0.5438588828035488,033_FC5
Braboszcz et al. (2017),033_1,033,1,ctr,114,med2,internal,OT,FC5,frontocentral,left,0.5805038284337171,-0.5438588828035488,033_FC5
Braboszcz et al. (2017),033_1,033,1,ctr,114,med2,internal,OT,FC5,frontocentral,left,0.5805038284337171,-0.5438588828035488,033_FC5
Braboszcz et al. (2017),033_1,033,1,ctr,114,med2,internal,OT,FC5,frontocentral,left,0.5805038284337171,-0.5438588828035488,033_FC5
Braboszcz et al. (2017),033_1,033,1,ctr,114,med2,internal,OT,FC5,frontocentral,left,0.5805038284337171,-0.5438588828035488,033_FC5
Braboszcz et al. (2017),033_1,033,1,ctr,114,med2,internal,OT,FC5,frontocentral,left,0.5805038284337171,-0.5438588828035488,033_FC5
Braboszcz et al. (2017),033_1,033,1,ctr,114,med2,internal,OT,FC5,frontocentral,left,0.5805038284337171,-0.5438588828035488,033_FC5
Braboszcz et al. (2017),033_1,033,1,ctr,114,med2,internal,OT,FC5,frontocentral,left,0.5805038284337171,-0.5438588828035488,033_FC5
Braboszcz et al. (2017),033_1,033,1,ctr,114,med2,internal,OT,FC5,frontocentral,left,0.5805038284337171,-0.5438588828035488,033_FC5
Braboszcz et al. (2017),033_1,033,1,ctr,114,med2,internal,OT,FC5,frontocentral,left,0.5805038284337171,-0.5438588828035488,033_FC5
Braboszcz et al. (2017),033_1,033,1,ctr,114,med2,internal,OT,FC5,frontocentral,left,0.5805038284337171,-0.5438588828035488,033_FC5
Braboszcz et al. (2017),033_1,033,1,ctr,114,med2,internal,OT,FC5,frontocentral,left,0.5805038284337171,-0.5438588828035488,033_FC5
Braboszcz et al. (2017),033_1,033,1,ctr,114,med2,internal,OT,FC5,frontocentral,left,0.5805038284337171,-0.5438588828035488,033_FC5
Braboszcz et al. (2017),033_1,033,1,ctr,114,med2,internal,OT,FC5,frontocentral,left,0.5805038284337171,-0.5438588828035488,033_FC5
Braboszcz et al. (2017),033_1,033,1,ctr,114,med2,internal,OT,FC5,frontocentral,left,0.5805038284337171,-0.5438588828035488,033_FC5
Braboszcz et al. (2017),033_1,033,1,ctr,114,med2,internal,OT,FC5,frontocentral,left,0.5805038284337171,-0.5438588828035488,033_FC5
Braboszcz et al. (2017),033_1,033,1,ctr,114,med2,internal,OT,FC5,frontocentral,left,0.5805038284337171,-0.5438588828035488,033_FC5
Braboszcz et al. (2017),033_1,033,1,ctr,114,med2,internal,OT,FC5,frontocentral,left,0.5805038284337171,-0.5438588828035488,033_FC5
Braboszcz et al. (2017),033_1,033,1,ctr,114,med2,internal,OT,FC5,frontocentral,left,0.5805038284337171,-0.5438588828035488,033_FC5
Braboszcz et al. (2017),033_1,033,1,ctr,114,med2,internal,OT,FC5,frontocentral,left,0.5805038284337171,-0.5438588828035488,033_FC5
Braboszcz et al. (2017),033_1,033,1,ctr,114,med2,internal,OT,FC5,frontocentral,left,0.5805038284337171,-0.5438588828035488,033_FC5
Braboszcz et al. (2017),033_1,033,1,ctr,114,med2,internal,OT,FC5,frontocentral,left,0.5805038284337171,-0.5438588828035488,033_FC5
Braboszcz et al. (2017),033_1,033,1,ctr,114,med2,internal,OT,FC5,frontocentral,left,0.5805038284337171,-0.5438588828035488,033_FC5
Braboszcz et al. (2017),033_1,033,1,ctr,114,med2,internal,OT,FC5,frontocentral,left,0.5805038284337171,-0.5438588828035488,033_FC5
Braboszcz et al. (2017),033_1,033,1,ctr,114,med2,internal,OT,FC5,frontocentral,left,0.5805038284337171,-0.5438588828035488,033_FC5
Braboszcz et al. (2017),033_1,033,1,ctr,114,med2,internal,OT,FC5,frontocentral,left,0.5805038284337171,-0.5438588828035488,033_FC5
Braboszcz et al. (2017),033_1,033,1,ctr,114,med2,internal,OT,FC5,frontocentral,left,0.5805038284337171,-0.5438588828035488,033_FC5
Braboszcz et al. (2017),033_1,033,1,ctr,114,med2,internal,OT,FC5,frontocentral,left,0.5805038284337171,-0.5438588828035488,033_FC5
Braboszcz et al. (2017),033_1,033,1,ctr,114,med2,internal,OT,FC5,frontocentral,left,0.5805038284337171,-0.5438588828035488,033_FC5
Braboszcz et al. (2017),033_1,033,1,ctr,114,med2,internal,OT,FC5,frontocentral,left,0.5805038284337171,-0.5438588828035488,033_FC5
Braboszcz et al. (2017),033_1,033,1,ctr,114,med2,internal,OT,FC5,frontocentral,left,0.5805038284337171,-0.5438588828035488,033_FC5
Braboszcz et al. (2017),033_1,033,1,ctr,114,med2,internal,OT,FC5,frontocentral,left,0.5805038284337171,-0.5438588828035488,033_FC5
Braboszcz et al. (2017),033_1,033,1,ctr,114,med2,internal,OT,FC5,frontocentral,left,0.5805038284337171,-0.5438588828035488,033_FC5
Braboszcz et al. (2017),033_1,033,1,ctr,114,med2,internal,OT,FC5,frontocentral,left,0.5805038284337171,-0.5438588828035488,033_FC5
Braboszcz et al. (2017),033_1,033,1,ctr,116,med2,internal,OT,FC5,frontocentral,left,1.6494054588674434,0.5004148950196462,033_FC5
Braboszcz et al. (2017),033_1,033,1,ctr,8,think2,internal,MW,FC5,frontocentral,left,3.0293780211680144,1.108357324907871,033_FC5
Braboszcz et al. (2017),033_1,033,1,ctr,9,think2,internal,MW,FC5,frontocentral,left,2.132626654503517,0.7573543911187508,033_FC5
Braboszcz et al. (2017),033_1,033,1,ctr,9,think2,internal,MW,FC5,frontocentral,left,2.132626654503517,0.7573543911187508,033_FC5
Braboszcz et al. (2017),033_1,033,1,ctr,9,think2,internal,MW,FC5,frontocentral,left,2.132626654503517,0.7573543911187508,033_FC5
Braboszcz et al. (2017),033_1,033,1,ctr,15,think2,internal,MW,FC5,frontocentral,left,2.142568051409176,0.7620051336034283,033_FC5
Braboszcz et al. (2017),033_1,033,1,ctr,43,think2,internal,MW,FC5,frontocentral,left,2.0004733667454366,0.693383835927573,033_FC5
Braboszcz et al. (2017),033_1,033,1,ctr,43,think2,internal,MW,FC5,frontocentral,left,2.0004733667454366,0.693383835927573,033_FC5
Braboszcz et al. (2017),033_1,033,1,ctr,43,think2,internal,MW,FC5,frontocentral,left,2.0004733667454366,0.693383835927573,033_FC5
Braboszcz et al. (2017),033_1,033,1,ctr,43,think2,internal,MW,FC5,frontocentral,left,2.0004733667454366,0.693383835927573,033_FC5
Braboszcz et al. (2017),033_1,033,1,ctr,43,think2,internal,MW,FC5,frontocentral,left,2.0004733667454366,0.693383835927573,033_FC5
Braboszcz et al. (2017),033_1,033,1,ctr,73,think2,internal,MW,FC5,frontocentral,left,3.3340263419170313,1.2041806852923,033_FC5
Braboszcz et al. (2017),033_1,033,1,ctr,78,think2,internal,MW,FC5,frontocentral,left,2.5258463388064403,0.9265761902515397,033_FC5
Braboszcz et al. (2017),033_1,033,1,ctr,81,think2,internal,MW,FC5,frontocentral,left,2.8035883355868645,1.0309001451227742,033_FC5
Braboszcz et al. (2017),033_1,033,1,ctr,81,think2,internal,MW,FC5,frontocentral,left,2.8035883355868645,1.0309001451227742,033_FC5
Braboszcz et al. (2017),033_1,033,1,ctr,81,think2,internal,MW,FC5,frontocentral,left,2.8035883355868645,1.0309001451227742,033_FC5
Braboszcz et al. (2017),033_1,033,1,ctr,81,think2,internal,MW,FC5,frontocentral,left,2.8035883355868645,1.0309001451227742,033_FC5
Braboszcz et al. (2017),033_1,033,1,ctr,81,think2,internal,MW,FC5,frontocentral,left,2.8035883355868645,1.0309001451227742,033_FC5
Braboszcz et al. (2017),033_1,033,1,ctr,81,think2,internal,MW,FC5,frontocentral,left,2.8035883355868645,1.0309001451227742,033_FC5
Braboszcz et al. (2017),033_1,033,1,ctr,81,think2,internal,MW,FC5,frontocentral,left,2.8035883355868645,1.0309001451227742,033_FC5
Braboszcz et al. (2017),033_1,033,1,ctr,81,think2,internal,MW,FC5,frontocentral,left,2.8035883355868645,1.0309001451227742,033_FC5
Braboszcz et al. (2017),033_1,033,1,ctr,81,think2,internal,MW,FC5,frontocentral,left,2.8035883355868645,1.0309001451227742,033_FC5
Braboszcz et al. (2017),033_1,033,1,ctr,81,think2,internal,MW,FC5,frontocentral,left,2.8035883355868645,1.0309001451227742,033_FC5
Braboszcz et al. (2017),033_1,033,1,ctr,81,think2,internal,MW,FC5,frontocentral,left,2.8035883355868645,1.0309001451227742,033_FC5
Braboszcz et al. (2017),033_1,033,1,ctr,81,think2,internal,MW,FC5,frontocentral,left,2.8035883355868645,1.0309001451227742,033_FC5
Braboszcz et al. (2017),033_1,033,1,ctr,81,think2,internal,MW,FC5,frontocentral,left,2.8035883355868645,1.0309001451227742,033_FC5
Braboszcz et al. (2017),033_1,033,1,ctr,81,think2,internal,MW,FC5,frontocentral,left,2.8035883355868645,1.0309001451227742,033_FC5
Braboszcz et al. (2017),033_1,033,1,ctr,81,think2,internal,MW,FC5,frontocentral,left,2.8035883355868645,1.0309001451227742,033_FC5
Braboszcz et al. (2017),033_1,033,1,ctr,81,think2,internal,MW,FC5,frontocentral,left,2.8035883355868645,1.0309001451227742,033_FC5
Braboszcz et al. (2017),033_1,033,1,ctr,81,think2,internal,MW,FC5,frontocentral,left,2.8035883355868645,1.0309001451227742,033_FC5
Braboszcz et al. (2017),033_1,033,1,ctr,81,think2,internal,MW,FC5,frontocentral,left,2.8035883355868645,1.0309001451227742,033_FC5
Braboszcz et al. (2017),033_1,033,1,ctr,81,think2,internal,MW,FC5,frontocentral,left,2.8035883355868645,1.0309001451227742,033_FC5
Braboszcz et al. (2017),033_1,033,1,ctr,81,think2,internal,MW,FC5,frontocentral,left,2.8035883355868645,1.0309001451227742,033_FC5
Braboszcz et al. (2017),033_1,033,1,ctr,81,think2,internal,MW,FC5,frontocentral,left,2.8035883355868645,1.0309001451227742,033_FC5
Braboszcz et al. (2017),033_1,033,1,ctr,81,think2,internal,MW,FC5,frontocentral,left,2.8035883355868645,1.0309001451227742,033_FC5
Braboszcz et al. (2017),033_1,033,1,ctr,81,think2,internal,MW,FC5,frontocentral,left,2.8035883355868645,1.0309001451227742,033_FC5
Braboszcz et al. (2017),033_1,033,1,ctr,81,think2,internal,MW,FC5,frontocentral,left,2.8035883355868645,1.0309001451227742,033_FC5
Braboszcz et al. (2017),033_1,033,1,ctr,81,think2,internal,MW,FC5,frontocentral,left,2.8035883355868645,1.0309001451227742,033_FC5
Braboszcz et al. (2017),033_1,033,1,ctr,81,think2,internal,MW,FC5,frontocentral,left,2.8035883355868645,1.0309001451227742,033_FC5
Braboszcz et al. (2017),033_1,033,1,ctr,81,think2,internal,MW,FC5,frontocentral,left,2.8035883355868645,1.0309001451227742,033_FC5
Braboszcz et al. (2017),033_1,033,1,ctr,81,think2,internal,MW,FC5,frontocentral,left,2.8035883355868645,1.0309001451227742,033_FC5
Braboszcz et al. (2017),033_1,033,1,ctr,81,think2,internal,MW,FC5,frontocentral,left,2.8035883355868645,1.0309001451227742,033_FC5
Braboszcz et al. (2017),033_1,033,1,ctr,83,think2,internal,MW,FC5,frontocentral,left,2.2648278364722993,0.8174987456585556,033_FC5
Braboszcz et al. (2017),033_1,033,1,ctr,83,think2,internal,MW,FC5,frontocentral,left,2.2648278364722993,0.8174987456585556,033_FC5
Braboszcz et al. (2017),033_1,033,1,ctr,83,think2,internal,MW,FC5,frontocentral,left,2.2648278364722993,0.8174987456585556,033_FC5
Braboszcz et al. (2017),033_1,033,1,ctr,83,think2,internal,MW,FC5,frontocentral,left,2.2648278364722993,0.8174987456585556,033_FC5
Braboszcz et al. (2017),033_1,033,1,ctr,86,think2,internal,MW,FC5,frontocentral,left,3.458763183861953,1.2409110638535346,033_FC5
Braboszcz et al. (2017),033_1,033,1,ctr,87,think2,internal,MW,FC5,frontocentral,left,2.5646559491767094,0.9418243367515371,033_FC5
Braboszcz et al. (2017),033_1,033,1,ctr,88,think2,internal,MW,FC5,frontocentral,left,1.9538956654249404,0.6698251568137072,033_FC5
Braboszcz et al. (2017),033_1,033,1,ctr,88,think2,internal,MW,FC5,frontocentral,left,1.9538956654249404,0.6698251568137072,033_FC5
Braboszcz et al. (2017),033_1,033,1,ctr,88,think2,internal,MW,FC5,frontocentral,left,1.9538956654249404,0.6698251568137072,033_FC5
Braboszcz et al. (2017),033_1,033,1,ctr,88,think2,internal,MW,FC5,frontocentral,left,1.9538956654249404,0.6698251568137072,033_FC5
Braboszcz et al. (2017),033_1,033,1,ctr,88,think2,internal,MW,FC5,frontocentral,left,1.9538956654249404,0.6698251568137072,033_FC5
Braboszcz et al. (2017),033_1,033,1,ctr,90,think2,internal,MW,FC5,frontocentral,left,2.8205566108627784,1.0369342452117785,033_FC5
Braboszcz et al. (2017),033_1,033,1,ctr,90,think2,internal,MW,FC5,frontocentral,left,2.8205566108627784,1.0369342452117785,033_FC5
Braboszcz et al. (2017),033_1,033,1,ctr,92,think2,internal,MW,FC5,frontocentral,left,2.6956432569334416,0.9916368611986829,033_FC5
Braboszcz et al. (2017),034_1,034,1,ctr,27,med2,internal,OT,FC5,frontocentral,left,0.5253544628488332,-0.6436820768823249,034_FC5
Braboszcz et al. (2017),034_1,034,1,ctr,33,med2,internal,OT,FC5,frontocentral,left,0.45698739575930963,-0.7830994688636622,034_FC5
Braboszcz et al. (2017),034_1,034,1,ctr,115,med2,internal,OT,FC5,frontocentral,left,5.140062139123391,1.6370651687176154,034_FC5
Braboszcz et al. (2017),034_1,034,1,ctr,15,think2,internal,MW,FC5,frontocentral,left,6.113856077323952,1.8105576833361543,034_FC5
Braboszcz et al. (2017),034_1,034,1,ctr,15,think2,internal,MW,FC5,frontocentral,left,6.113856077323952,1.8105576833361543,034_FC5
Braboszcz et al. (2017),034_1,034,1,ctr,15,think2,internal,MW,FC5,frontocentral,left,6.113856077323952,1.8105576833361543,034_FC5
Braboszcz et al. (2017),034_1,034,1,ctr,39,think2,internal,MW,FC5,frontocentral,left,4.9223338472286295,1.5937827772242728,034_FC5
Braboszcz et al. (2017),034_1,034,1,ctr,39,think2,internal,MW,FC5,frontocentral,left,4.9223338472286295,1.5937827772242728,034_FC5
Braboszcz et al. (2017),034_1,034,1,ctr,39,think2,internal,MW,FC5,frontocentral,left,4.9223338472286295,1.5937827772242728,034_FC5
Braboszcz et al. (2017),034_1,034,1,ctr,39,think2,internal,MW,FC5,frontocentral,left,4.9223338472286295,1.5937827772242728,034_FC5
Braboszcz et al. (2017),034_1,034,1,ctr,39,think2,internal,MW,FC5,frontocentral,left,4.9223338472286295,1.5937827772242728,034_FC5
Braboszcz et al. (2017),034_1,034,1,ctr,39,think2,internal,MW,FC5,frontocentral,left,4.9223338472286295,1.5937827772242728,034_FC5
Braboszcz et al. (2017),035_1,035,1,ctr,8,med2,internal,OT,FC5,frontocentral,left,5.1004002399244905,1.629319015067577,035_FC5
Braboszcz et al. (2017),035_1,035,1,ctr,8,med2,internal,OT,FC5,frontocentral,left,5.1004002399244905,1.629319015067577,035_FC5
Braboszcz et al. (2017),035_1,035,1,ctr,8,med2,internal,OT,FC5,frontocentral,left,5.1004002399244905,1.629319015067577,035_FC5
Braboszcz et al. (2017),035_1,035,1,ctr,8,med2,internal,OT,FC5,frontocentral,left,5.1004002399244905,1.629319015067577,035_FC5
Braboszcz et al. (2017),035_1,035,1,ctr,8,med2,internal,OT,FC5,frontocentral,left,5.1004002399244905,1.629319015067577,035_FC5
Braboszcz et al. (2017),035_1,035,1,ctr,8,med2,internal,OT,FC5,frontocentral,left,5.1004002399244905,1.629319015067577,035_FC5
Braboszcz et al. (2017),035_1,035,1,ctr,27,med2,internal,OT,FC5,frontocentral,left,11.128300885994364,2.409491492896363,035_FC5
Braboszcz et al. (2017),035_1,035,1,ctr,53,med2,internal,OT,FC5,frontocentral,left,5.96158584722311,1.785336527432632,035_FC5
Braboszcz et al. (2017),035_1,035,1,ctr,78,med2,internal,OT,FC5,frontocentral,left,5.348126746415343,1.6767463587373472,035_FC5
Braboszcz et al. (2017),035_1,035,1,ctr,78,med2,internal,OT,FC5,frontocentral,left,5.348126746415343,1.6767463587373472,035_FC5
Braboszcz et al. (2017),035_1,035,1,ctr,78,med2,internal,OT,FC5,frontocentral,left,5.348126746415343,1.6767463587373472,035_FC5
