dataset,subject_session,subject_id,session_id,group,epoch_idx,task,task_orientation,state,channel,cortical_region,hemisphere,band_power,log_band_power,sub_ch
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,C3,central,left,1.2699680257153025,0.23899172355143997,1_C3
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,C3,central,left,1.2699680257153025,0.23899172355143997,1_C3
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,C3,central,left,1.2699680257153025,0.23899172355143997,1_C3
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,C3,central,left,1.2699680257153025,0.23899172355143997,1_C3
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,C3,central,left,1.2699680257153025,0.23899172355143997,1_C3
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,C3,central,left,1.2699680257153025,0.23899172355143997,1_C3
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,C3,central,left,1.2699680257153025,0.23899172355143997,1_C3
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,C3,central,left,1.2699680257153025,0.23899172355143997,1_C3
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,C3,central,left,1.2699680257153025,0.23899172355143997,1_C3
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,C3,central,left,1.2699680257153025,0.23899172355143997,1_C3
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,C3,central,left,1.2699680257153025,0.23899172355143997,1_C3
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,C3,central,left,1.2699680257153025,0.23899172355143997,1_C3
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,C3,central,left,1.2699680257153025,0.23899172355143997,1_C3
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,C3,central,left,1.2699680257153025,0.23899172355143997,1_C3
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,C3,central,left,1.2699680257153025,0.23899172355143997,1_C3
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,C3,central,left,1.2699680257153025,0.23899172355143997,1_C3
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,C3,central,left,1.2699680257153025,0.23899172355143997,1_C3
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,C3,central,left,1.2699680257153025,0.23899172355143997,1_C3
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,C3,central,left,1.2699680257153025,0.23899172355143997,1_C3
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,C3,central,left,1.2699680257153025,0.23899172355143997,1_C3
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,C3,central,left,6.212106205219864,1.8265000019239148,1_C3
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,C3,central,left,6.212106205219864,1.8265000019239148,1_C3
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,C3,central,left,6.212106205219864,1.8265000019239148,1_C3
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,C3,central,left,6.212106205219864,1.8265000019239148,1_C3
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,C3,central,left,6.212106205219864,1.8265000019239148,1_C3
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,C3,central,left,6.212106205219864,1.8265000019239148,1_C3
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,C3,central,left,6.212106205219864,1.8265000019239148,1_C3
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,C3,central,left,6.212106205219864,1.8265000019239148,1_C3
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,C3,central,left,6.212106205219864,1.8265000019239148,1_C3
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,C3,central,left,6.212106205219864,1.8265000019239148,1_C3
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,C3,central,left,6.212106205219864,1.8265000019239148,1_C3
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,C3,central,left,6.212106205219864,1.8265000019239148,1_C3
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,C3,central,left,6.212106205219864,1.8265000019239148,1_C3
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,C3,central,left,6.212106205219864,1.8265000019239148,1_C3
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,C3,central,left,6.212106205219864,1.8265000019239148,1_C3
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,C3,central,left,6.212106205219864,1.8265000019239148,1_C3
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,C3,central,left,6.212106205219864,1.8265000019239148,1_C3
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,C3,central,left,6.212106205219864,1.8265000019239148,1_C3
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,C3,central,left,6.212106205219864,1.8265000019239148,1_C3
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,C3,central,left,6.212106205219864,1.8265000019239148,1_C3
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,C3,central,left,6.212106205219864,1.8265000019239148,1_C3
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,C3,central,left,6.212106205219864,1.8265000019239148,1_C3
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,C3,central,left,6.212106205219864,1.8265000019239148,1_C3
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,C3,central,left,6.212106205219864,1.8265000019239148,1_C3
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,C3,central,left,6.212106205219864,1.8265000019239148,1_C3
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,C3,central,left,6.212106205219864,1.8265000019239148,1_C3
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,C3,central,left,6.212106205219864,1.8265000019239148,1_C3
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,C3,central,left,6.212106205219864,1.8265000019239148,1_C3
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,C3,central,left,6.212106205219864,1.8265000019239148,1_C3
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,C3,central,left,6.212106205219864,1.8265000019239148,1_C3
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,C3,central,left,6.212106205219864,1.8265000019239148,1_C3
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,C3,central,left,6.212106205219864,1.8265000019239148,1_C3
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,C3,central,left,6.212106205219864,1.8265000019239148,1_C3
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,C3,central,left,6.212106205219864,1.8265000019239148,1_C3
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,C3,central,left,6.212106205219864,1.8265000019239148,1_C3
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,C3,central,left,6.212106205219864,1.8265000019239148,1_C3
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,C3,central,left,6.212106205219864,1.8265000019239148,1_C3
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,C3,central,left,6.212106205219864,1.8265000019239148,1_C3
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,C3,central,left,6.212106205219864,1.8265000019239148,1_C3
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,C3,central,left,6.212106205219864,1.8265000019239148,1_C3
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,C3,central,left,6.212106205219864,1.8265000019239148,1_C3
Jin et al. (2019),1_2,1,2,jin2019,107,vs,external,MW,C3,central,left,0.6925392795375052,-0.36739032117544057,1_C3
Jin et al. (2019),1_2,1,2,jin2019,107,vs,external,MW,C3,central,left,0.6925392795375052,-0.36739032117544057,1_C3
Jin et al. (2019),1_2,1,2,jin2019,107,vs,external,MW,C3,central,left,0.6925392795375052,-0.36739032117544057,1_C3
Jin et al. (2019),1_2,1,2,jin2019,107,vs,external,MW,C3,central,left,0.6925392795375052,-0.36739032117544057,1_C3
Jin et al. (2019),1_2,1,2,jin2019,107,vs,external,MW,C3,central,left,0.6925392795375052,-0.36739032117544057,1_C3
Jin et al. (2019),1_2,1,2,jin2019,107,vs,external,MW,C3,central,left,0.6925392795375052,-0.36739032117544057,1_C3
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C3,central,left,2.32159972976723,0.8422564867484128,1_C3
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C3,central,left,2.32159972976723,0.8422564867484128,1_C3
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C3,central,left,2.32159972976723,0.8422564867484128,1_C3
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C3,central,left,2.32159972976723,0.8422564867484128,1_C3
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C3,central,left,2.32159972976723,0.8422564867484128,1_C3
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C3,central,left,2.32159972976723,0.8422564867484128,1_C3
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C3,central,left,2.32159972976723,0.8422564867484128,1_C3
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C3,central,left,2.32159972976723,0.8422564867484128,1_C3
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C3,central,left,2.32159972976723,0.8422564867484128,1_C3
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C3,central,left,2.32159972976723,0.8422564867484128,1_C3
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C3,central,left,2.32159972976723,0.8422564867484128,1_C3
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C3,central,left,2.32159972976723,0.8422564867484128,1_C3
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C3,central,left,2.32159972976723,0.8422564867484128,1_C3
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C3,central,left,2.32159972976723,0.8422564867484128,1_C3
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C3,central,left,2.32159972976723,0.8422564867484128,1_C3
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C3,central,left,2.32159972976723,0.8422564867484128,1_C3
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C3,central,left,2.32159972976723,0.8422564867484128,1_C3
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C3,central,left,2.32159972976723,0.8422564867484128,1_C3
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C3,central,left,2.32159972976723,0.8422564867484128,1_C3
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C3,central,left,2.32159972976723,0.8422564867484128,1_C3
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C3,central,left,2.32159972976723,0.8422564867484128,1_C3
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C3,central,left,2.32159972976723,0.8422564867484128,1_C3
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C3,central,left,2.32159972976723,0.8422564867484128,1_C3
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C3,central,left,2.32159972976723,0.8422564867484128,1_C3
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C3,central,left,2.32159972976723,0.8422564867484128,1_C3
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C3,central,left,2.32159972976723,0.8422564867484128,1_C3
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C3,central,left,2.32159972976723,0.8422564867484128,1_C3
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C3,central,left,2.32159972976723,0.8422564867484128,1_C3
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C3,central,left,2.32159972976723,0.8422564867484128,1_C3
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C3,central,left,2.32159972976723,0.8422564867484128,1_C3
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C3,central,left,2.32159972976723,0.8422564867484128,1_C3
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C3,central,left,2.32159972976723,0.8422564867484128,1_C3
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C3,central,left,2.32159972976723,0.8422564867484128,1_C3
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C3,central,left,2.32159972976723,0.8422564867484128,1_C3
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C3,central,left,2.32159972976723,0.8422564867484128,1_C3
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C3,central,left,2.32159972976723,0.8422564867484128,1_C3
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C3,central,left,2.32159972976723,0.8422564867484128,1_C3
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C3,central,left,2.32159972976723,0.8422564867484128,1_C3
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,C3,central,left,4.79803183361976,1.5682057991640963,1_C3
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,C3,central,left,4.79803183361976,1.5682057991640963,1_C3
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,C3,central,left,4.79803183361976,1.5682057991640963,1_C3
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,C3,central,left,4.79803183361976,1.5682057991640963,1_C3
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,C3,central,left,4.79803183361976,1.5682057991640963,1_C3
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,C3,central,left,4.79803183361976,1.5682057991640963,1_C3
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,C3,central,left,4.79803183361976,1.5682057991640963,1_C3
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,C3,central,left,4.79803183361976,1.5682057991640963,1_C3
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,C3,central,left,4.79803183361976,1.5682057991640963,1_C3
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,C3,central,left,4.79803183361976,1.5682057991640963,1_C3
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,C3,central,left,4.79803183361976,1.5682057991640963,1_C3
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,C3,central,left,4.79803183361976,1.5682057991640963,1_C3
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,C3,central,left,4.79803183361976,1.5682057991640963,1_C3
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,C3,central,left,4.79803183361976,1.5682057991640963,1_C3
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,C3,central,left,4.79803183361976,1.5682057991640963,1_C3
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,C3,central,left,4.79803183361976,1.5682057991640963,1_C3
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,C3,central,left,4.79803183361976,1.5682057991640963,1_C3
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,C3,central,left,4.79803183361976,1.5682057991640963,1_C3
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,C3,central,left,4.79803183361976,1.5682057991640963,1_C3
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,C3,central,left,4.79803183361976,1.5682057991640963,1_C3
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,C3,central,left,4.79803183361976,1.5682057991640963,1_C3
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,C3,central,left,4.79803183361976,1.5682057991640963,1_C3
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,C3,central,left,4.79803183361976,1.5682057991640963,1_C3
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,C3,central,left,4.79803183361976,1.5682057991640963,1_C3
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,C3,central,left,4.79803183361976,1.5682057991640963,1_C3
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,C3,central,left,4.79803183361976,1.5682057991640963,1_C3
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,C3,central,left,4.79803183361976,1.5682057991640963,1_C3
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,C3,central,left,4.79803183361976,1.5682057991640963,1_C3
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,C3,central,left,4.79803183361976,1.5682057991640963,1_C3
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,C3,central,left,4.79803183361976,1.5682057991640963,1_C3
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,C3,central,left,4.79803183361976,1.5682057991640963,1_C3
Jin et al. (2019),1_2,1,2,jin2019,110,vs,external,MW,C3,central,left,0.3314058868243699,-1.1044114106460257,1_C3
Jin et al. (2019),1_2,1,2,jin2019,129,vs,external,MW,C3,central,left,0.1857500930177063,-1.683353094616123,1_C3
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,C3,central,left,2.212801412205398,0.7942593201265433,1_C3
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,C3,central,left,2.212801412205398,0.7942593201265433,1_C3
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,C3,central,left,2.212801412205398,0.7942593201265433,1_C3
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,C3,central,left,2.212801412205398,0.7942593201265433,1_C3
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,C3,central,left,2.212801412205398,0.7942593201265433,1_C3
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,C3,central,left,2.212801412205398,0.7942593201265433,1_C3
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,C3,central,left,2.212801412205398,0.7942593201265433,1_C3
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,C3,central,left,2.212801412205398,0.7942593201265433,1_C3
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,C3,central,left,2.212801412205398,0.7942593201265433,1_C3
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,C3,central,left,2.212801412205398,0.7942593201265433,1_C3
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,C3,central,left,2.212801412205398,0.7942593201265433,1_C3
Jin et al. (2019),1_2,1,2,jin2019,138,vs,external,MW,C3,central,left,3.3494001154454622,1.2087812597857455,1_C3
Jin et al. (2019),1_2,1,2,jin2019,138,vs,external,MW,C3,central,left,3.3494001154454622,1.2087812597857455,1_C3
Jin et al. (2019),1_2,1,2,jin2019,138,vs,external,MW,C3,central,left,3.3494001154454622,1.2087812597857455,1_C3
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,C3,central,left,1.8145061619403224,0.5958133436091856,1_C3
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,C3,central,left,1.8145061619403224,0.5958133436091856,1_C3
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,C3,central,left,1.8145061619403224,0.5958133436091856,1_C3
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,C3,central,left,1.8145061619403224,0.5958133436091856,1_C3
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,C3,central,left,1.8145061619403224,0.5958133436091856,1_C3
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,C3,central,left,1.8145061619403224,0.5958133436091856,1_C3
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,C3,central,left,1.8145061619403224,0.5958133436091856,1_C3
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,C3,central,left,1.8145061619403224,0.5958133436091856,1_C3
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,C3,central,left,1.8145061619403224,0.5958133436091856,1_C3
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,C3,central,left,1.8145061619403224,0.5958133436091856,1_C3
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,C3,central,left,1.8145061619403224,0.5958133436091856,1_C3
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,C3,central,left,2.6570980680699225,0.9772345754190592,1_C3
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,C3,central,left,2.6570980680699225,0.9772345754190592,1_C3
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,C3,central,left,2.6570980680699225,0.9772345754190592,1_C3
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,C3,central,left,2.6570980680699225,0.9772345754190592,1_C3
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,C3,central,left,2.6570980680699225,0.9772345754190592,1_C3
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,C3,central,left,2.6570980680699225,0.9772345754190592,1_C3
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,C3,central,left,2.6570980680699225,0.9772345754190592,1_C3
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,C3,central,left,2.6570980680699225,0.9772345754190592,1_C3
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,C3,central,left,2.6570980680699225,0.9772345754190592,1_C3
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,C3,central,left,2.6570980680699225,0.9772345754190592,1_C3
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,C3,central,left,2.6570980680699225,0.9772345754190592,1_C3
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,C3,central,left,2.6570980680699225,0.9772345754190592,1_C3
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,C3,central,left,2.6570980680699225,0.9772345754190592,1_C3
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,C3,central,left,2.6570980680699225,0.9772345754190592,1_C3
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,C3,central,left,2.6570980680699225,0.9772345754190592,1_C3
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,C3,central,left,2.6570980680699225,0.9772345754190592,1_C3
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,C3,central,left,2.6570980680699225,0.9772345754190592,1_C3
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,C3,central,left,2.6570980680699225,0.9772345754190592,1_C3
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,C3,central,left,2.6570980680699225,0.9772345754190592,1_C3
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,C3,central,left,2.6570980680699225,0.9772345754190592,1_C3
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,C3,central,left,2.6570980680699225,0.9772345754190592,1_C3
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,C3,central,left,2.6570980680699225,0.9772345754190592,1_C3
