dataset,subject_session,subject_id,session_id,group,epoch_idx,task,task_orientation,state,channel,cortical_region,hemisphere,band_power,log_band_power,sub_ch
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,F6,frontal,right,1.452545597331154,0.37331760156180616,1_F6
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,F6,frontal,right,1.452545597331154,0.37331760156180616,1_F6
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,F6,frontal,right,1.452545597331154,0.37331760156180616,1_F6
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,F6,frontal,right,1.452545597331154,0.37331760156180616,1_F6
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,F6,frontal,right,1.452545597331154,0.37331760156180616,1_F6
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,F6,frontal,right,1.452545597331154,0.37331760156180616,1_F6
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,F6,frontal,right,1.452545597331154,0.37331760156180616,1_F6
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,F6,frontal,right,1.452545597331154,0.37331760156180616,1_F6
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,F6,frontal,right,1.452545597331154,0.37331760156180616,1_F6
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,F6,frontal,right,1.452545597331154,0.37331760156180616,1_F6
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,F6,frontal,right,1.452545597331154,0.37331760156180616,1_F6
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,F6,frontal,right,1.452545597331154,0.37331760156180616,1_F6
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,F6,frontal,right,1.452545597331154,0.37331760156180616,1_F6
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,F6,frontal,right,1.452545597331154,0.37331760156180616,1_F6
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,F6,frontal,right,1.452545597331154,0.37331760156180616,1_F6
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,F6,frontal,right,1.452545597331154,0.37331760156180616,1_F6
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,F6,frontal,right,1.452545597331154,0.37331760156180616,1_F6
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,F6,frontal,right,1.452545597331154,0.37331760156180616,1_F6
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,F6,frontal,right,1.452545597331154,0.37331760156180616,1_F6
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,F6,frontal,right,1.452545597331154,0.37331760156180616,1_F6
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,F6,frontal,right,1.452545597331154,0.37331760156180616,1_F6
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,F6,frontal,right,1.452545597331154,0.37331760156180616,1_F6
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,F6,frontal,right,1.452545597331154,0.37331760156180616,1_F6
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,F6,frontal,right,1.452545597331154,0.37331760156180616,1_F6
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,F6,frontal,right,1.452545597331154,0.37331760156180616,1_F6
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,F6,frontal,right,1.452545597331154,0.37331760156180616,1_F6
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,F6,frontal,right,3.196717543572029,1.162124515712273,1_F6
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,F6,frontal,right,3.196717543572029,1.162124515712273,1_F6
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,F6,frontal,right,3.196717543572029,1.162124515712273,1_F6
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,F6,frontal,right,3.196717543572029,1.162124515712273,1_F6
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,F6,frontal,right,3.196717543572029,1.162124515712273,1_F6
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,F6,frontal,right,3.196717543572029,1.162124515712273,1_F6
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,F6,frontal,right,3.196717543572029,1.162124515712273,1_F6
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,F6,frontal,right,3.196717543572029,1.162124515712273,1_F6
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,F6,frontal,right,3.196717543572029,1.162124515712273,1_F6
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,F6,frontal,right,3.196717543572029,1.162124515712273,1_F6
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,F6,frontal,right,3.196717543572029,1.162124515712273,1_F6
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,F6,frontal,right,3.196717543572029,1.162124515712273,1_F6
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,F6,frontal,right,3.196717543572029,1.162124515712273,1_F6
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,F6,frontal,right,3.196717543572029,1.162124515712273,1_F6
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,F6,frontal,right,3.196717543572029,1.162124515712273,1_F6
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,F6,frontal,right,3.196717543572029,1.162124515712273,1_F6
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,F6,frontal,right,3.196717543572029,1.162124515712273,1_F6
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,F6,frontal,right,3.196717543572029,1.162124515712273,1_F6
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,F6,frontal,right,3.196717543572029,1.162124515712273,1_F6
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,F6,frontal,right,3.196717543572029,1.162124515712273,1_F6
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,F6,frontal,right,3.196717543572029,1.162124515712273,1_F6
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,F6,frontal,right,3.196717543572029,1.162124515712273,1_F6
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,F6,frontal,right,3.196717543572029,1.162124515712273,1_F6
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,F6,frontal,right,3.196717543572029,1.162124515712273,1_F6
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,F6,frontal,right,3.196717543572029,1.162124515712273,1_F6
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,F6,frontal,right,3.196717543572029,1.162124515712273,1_F6
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,F6,frontal,right,3.196717543572029,1.162124515712273,1_F6
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,F6,frontal,right,3.196717543572029,1.162124515712273,1_F6
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,F6,frontal,right,3.196717543572029,1.162124515712273,1_F6
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,F6,frontal,right,3.196717543572029,1.162124515712273,1_F6
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,F6,frontal,right,3.196717543572029,1.162124515712273,1_F6
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,F6,frontal,right,3.196717543572029,1.162124515712273,1_F6
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,F6,frontal,right,3.196717543572029,1.162124515712273,1_F6
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,F6,frontal,right,3.196717543572029,1.162124515712273,1_F6
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,F6,frontal,right,3.196717543572029,1.162124515712273,1_F6
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,F6,frontal,right,3.196717543572029,1.162124515712273,1_F6
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,F6,frontal,right,3.196717543572029,1.162124515712273,1_F6
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,F6,frontal,right,3.196717543572029,1.162124515712273,1_F6
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,F6,frontal,right,3.196717543572029,1.162124515712273,1_F6
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,F6,frontal,right,3.196717543572029,1.162124515712273,1_F6
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,F6,frontal,right,3.196717543572029,1.162124515712273,1_F6
Jin et al. (2019),1_2,1,2,jin2019,107,vs,external,MW,F6,frontal,right,0.8287484373138088,-0.18783862307804008,1_F6
Jin et al. (2019),1_2,1,2,jin2019,107,vs,external,MW,F6,frontal,right,0.8287484373138088,-0.18783862307804008,1_F6
Jin et al. (2019),1_2,1,2,jin2019,107,vs,external,MW,F6,frontal,right,0.8287484373138088,-0.18783862307804008,1_F6
Jin et al. (2019),1_2,1,2,jin2019,107,vs,external,MW,F6,frontal,right,0.8287484373138088,-0.18783862307804008,1_F6
Jin et al. (2019),1_2,1,2,jin2019,107,vs,external,MW,F6,frontal,right,0.8287484373138088,-0.18783862307804008,1_F6
Jin et al. (2019),1_2,1,2,jin2019,107,vs,external,MW,F6,frontal,right,0.8287484373138088,-0.18783862307804008,1_F6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,F6,frontal,right,3.0172921099043184,1.1043597768040367,1_F6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,F6,frontal,right,3.0172921099043184,1.1043597768040367,1_F6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,F6,frontal,right,3.0172921099043184,1.1043597768040367,1_F6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,F6,frontal,right,3.0172921099043184,1.1043597768040367,1_F6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,F6,frontal,right,3.0172921099043184,1.1043597768040367,1_F6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,F6,frontal,right,3.0172921099043184,1.1043597768040367,1_F6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,F6,frontal,right,3.0172921099043184,1.1043597768040367,1_F6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,F6,frontal,right,3.0172921099043184,1.1043597768040367,1_F6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,F6,frontal,right,3.0172921099043184,1.1043597768040367,1_F6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,F6,frontal,right,3.0172921099043184,1.1043597768040367,1_F6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,F6,frontal,right,3.0172921099043184,1.1043597768040367,1_F6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,F6,frontal,right,3.0172921099043184,1.1043597768040367,1_F6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,F6,frontal,right,3.0172921099043184,1.1043597768040367,1_F6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,F6,frontal,right,3.0172921099043184,1.1043597768040367,1_F6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,F6,frontal,right,3.0172921099043184,1.1043597768040367,1_F6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,F6,frontal,right,3.0172921099043184,1.1043597768040367,1_F6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,F6,frontal,right,3.0172921099043184,1.1043597768040367,1_F6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,F6,frontal,right,3.0172921099043184,1.1043597768040367,1_F6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,F6,frontal,right,3.0172921099043184,1.1043597768040367,1_F6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,F6,frontal,right,3.0172921099043184,1.1043597768040367,1_F6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,F6,frontal,right,3.0172921099043184,1.1043597768040367,1_F6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,F6,frontal,right,3.0172921099043184,1.1043597768040367,1_F6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,F6,frontal,right,3.0172921099043184,1.1043597768040367,1_F6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,F6,frontal,right,3.0172921099043184,1.1043597768040367,1_F6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,F6,frontal,right,3.0172921099043184,1.1043597768040367,1_F6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,F6,frontal,right,3.0172921099043184,1.1043597768040367,1_F6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,F6,frontal,right,3.0172921099043184,1.1043597768040367,1_F6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,F6,frontal,right,3.0172921099043184,1.1043597768040367,1_F6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,F6,frontal,right,3.0172921099043184,1.1043597768040367,1_F6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,F6,frontal,right,3.0172921099043184,1.1043597768040367,1_F6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,F6,frontal,right,3.0172921099043184,1.1043597768040367,1_F6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,F6,frontal,right,3.0172921099043184,1.1043597768040367,1_F6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,F6,frontal,right,3.0172921099043184,1.1043597768040367,1_F6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,F6,frontal,right,3.0172921099043184,1.1043597768040367,1_F6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,F6,frontal,right,3.0172921099043184,1.1043597768040367,1_F6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,F6,frontal,right,3.0172921099043184,1.1043597768040367,1_F6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,F6,frontal,right,3.0172921099043184,1.1043597768040367,1_F6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,F6,frontal,right,3.0172921099043184,1.1043597768040367,1_F6
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,F6,frontal,right,2.0003738802238664,0.6933341032007532,1_F6
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,F6,frontal,right,2.0003738802238664,0.6933341032007532,1_F6
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,F6,frontal,right,2.0003738802238664,0.6933341032007532,1_F6
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,F6,frontal,right,2.0003738802238664,0.6933341032007532,1_F6
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,F6,frontal,right,2.0003738802238664,0.6933341032007532,1_F6
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,F6,frontal,right,2.0003738802238664,0.6933341032007532,1_F6
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,F6,frontal,right,2.0003738802238664,0.6933341032007532,1_F6
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,F6,frontal,right,2.0003738802238664,0.6933341032007532,1_F6
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,F6,frontal,right,2.0003738802238664,0.6933341032007532,1_F6
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,F6,frontal,right,2.0003738802238664,0.6933341032007532,1_F6
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,F6,frontal,right,2.0003738802238664,0.6933341032007532,1_F6
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,F6,frontal,right,2.0003738802238664,0.6933341032007532,1_F6
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,F6,frontal,right,2.0003738802238664,0.6933341032007532,1_F6
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,F6,frontal,right,2.0003738802238664,0.6933341032007532,1_F6
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,F6,frontal,right,2.0003738802238664,0.6933341032007532,1_F6
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,F6,frontal,right,2.0003738802238664,0.6933341032007532,1_F6
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,F6,frontal,right,2.0003738802238664,0.6933341032007532,1_F6
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,F6,frontal,right,2.0003738802238664,0.6933341032007532,1_F6
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,F6,frontal,right,2.0003738802238664,0.6933341032007532,1_F6
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,F6,frontal,right,2.0003738802238664,0.6933341032007532,1_F6
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,F6,frontal,right,2.0003738802238664,0.6933341032007532,1_F6
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,F6,frontal,right,2.0003738802238664,0.6933341032007532,1_F6
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,F6,frontal,right,2.0003738802238664,0.6933341032007532,1_F6
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,F6,frontal,right,2.0003738802238664,0.6933341032007532,1_F6
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,F6,frontal,right,2.0003738802238664,0.6933341032007532,1_F6
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,F6,frontal,right,2.0003738802238664,0.6933341032007532,1_F6
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,F6,frontal,right,2.0003738802238664,0.6933341032007532,1_F6
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,F6,frontal,right,2.0003738802238664,0.6933341032007532,1_F6
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,F6,frontal,right,2.0003738802238664,0.6933341032007532,1_F6
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,F6,frontal,right,2.0003738802238664,0.6933341032007532,1_F6
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,F6,frontal,right,2.0003738802238664,0.6933341032007532,1_F6
Jin et al. (2019),1_2,1,2,jin2019,110,vs,external,MW,F6,frontal,right,0.25497098645389277,-1.3666055189091735,1_F6
Jin et al. (2019),1_2,1,2,jin2019,129,vs,external,MW,F6,frontal,right,0.2022862143368712,-1.598071681782534,1_F6
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,F6,frontal,right,2.155048733012297,0.7678133372268401,1_F6
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,F6,frontal,right,2.155048733012297,0.7678133372268401,1_F6
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,F6,frontal,right,2.155048733012297,0.7678133372268401,1_F6
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,F6,frontal,right,2.155048733012297,0.7678133372268401,1_F6
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,F6,frontal,right,2.155048733012297,0.7678133372268401,1_F6
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,F6,frontal,right,2.155048733012297,0.7678133372268401,1_F6
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,F6,frontal,right,2.155048733012297,0.7678133372268401,1_F6
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,F6,frontal,right,2.155048733012297,0.7678133372268401,1_F6
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,F6,frontal,right,2.155048733012297,0.7678133372268401,1_F6
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,F6,frontal,right,2.155048733012297,0.7678133372268401,1_F6
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,F6,frontal,right,2.155048733012297,0.7678133372268401,1_F6
Jin et al. (2019),1_2,1,2,jin2019,138,vs,external,MW,F6,frontal,right,1.7383601419952086,0.552942221714725,1_F6
Jin et al. (2019),1_2,1,2,jin2019,138,vs,external,MW,F6,frontal,right,1.7383601419952086,0.552942221714725,1_F6
Jin et al. (2019),1_2,1,2,jin2019,138,vs,external,MW,F6,frontal,right,1.7383601419952086,0.552942221714725,1_F6
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,F6,frontal,right,1.3881253926398085,0.3279541985227479,1_F6
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,F6,frontal,right,1.3881253926398085,0.3279541985227479,1_F6
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,F6,frontal,right,1.3881253926398085,0.3279541985227479,1_F6
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,F6,frontal,right,1.3881253926398085,0.3279541985227479,1_F6
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,F6,frontal,right,1.3881253926398085,0.3279541985227479,1_F6
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,F6,frontal,right,1.3881253926398085,0.3279541985227479,1_F6
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,F6,frontal,right,1.3881253926398085,0.3279541985227479,1_F6
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,F6,frontal,right,1.3881253926398085,0.3279541985227479,1_F6
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,F6,frontal,right,1.3881253926398085,0.3279541985227479,1_F6
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,F6,frontal,right,1.3881253926398085,0.3279541985227479,1_F6
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,F6,frontal,right,1.3881253926398085,0.3279541985227479,1_F6
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,F6,frontal,right,2.8546708978764355,1.0489565642662275,1_F6
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,F6,frontal,right,2.8546708978764355,1.0489565642662275,1_F6
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,F6,frontal,right,2.8546708978764355,1.0489565642662275,1_F6
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,F6,frontal,right,2.8546708978764355,1.0489565642662275,1_F6
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,F6,frontal,right,2.8546708978764355,1.0489565642662275,1_F6
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,F6,frontal,right,2.8546708978764355,1.0489565642662275,1_F6
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,F6,frontal,right,2.8546708978764355,1.0489565642662275,1_F6
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,F6,frontal,right,2.8546708978764355,1.0489565642662275,1_F6
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,F6,frontal,right,2.8546708978764355,1.0489565642662275,1_F6
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,F6,frontal,right,2.8546708978764355,1.0489565642662275,1_F6
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,F6,frontal,right,2.8546708978764355,1.0489565642662275,1_F6
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,F6,frontal,right,2.8546708978764355,1.0489565642662275,1_F6
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,F6,frontal,right,2.8546708978764355,1.0489565642662275,1_F6
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,F6,frontal,right,2.8546708978764355,1.0489565642662275,1_F6
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,F6,frontal,right,2.8546708978764355,1.0489565642662275,1_F6
