dataset,subject_session,subject_id,session_id,group,epoch_idx,task,task_orientation,state,channel,cortical_region,hemisphere,band_power,log_band_power,sub_ch
Jin et al. (2019),1_2,1,2,jin2019,14,vs,external,MW,Iz,occipital,central,0.6017380015397799,-0.50793314179522,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,14,vs,external,MW,Iz,occipital,central,0.6017380015397799,-0.50793314179522,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,14,vs,external,MW,Iz,occipital,central,0.6017380015397799,-0.50793314179522,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,28,vs,external,MW,Iz,occipital,central,2.321360213447217,0.8421533127718311,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,28,vs,external,MW,Iz,occipital,central,2.321360213447217,0.8421533127718311,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,40,vs,external,MW,Iz,occipital,central,0.6711008818215314,-0.39883580782457134,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,42,vs,external,MW,Iz,occipital,central,0.6548209532442053,-0.42339343454049283,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,88,vs,external,MW,Iz,occipital,central,2.2294096744395837,0.8017368304452587,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,88,vs,external,MW,Iz,occipital,central,2.2294096744395837,0.8017368304452587,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,88,vs,external,MW,Iz,occipital,central,2.2294096744395837,0.8017368304452587,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,88,vs,external,MW,Iz,occipital,central,2.2294096744395837,0.8017368304452587,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,88,vs,external,MW,Iz,occipital,central,2.2294096744395837,0.8017368304452587,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,88,vs,external,MW,Iz,occipital,central,2.2294096744395837,0.8017368304452587,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,90,vs,external,MW,Iz,occipital,central,3.646091262866099,1.2936557068993455,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,90,vs,external,MW,Iz,occipital,central,3.646091262866099,1.2936557068993455,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,90,vs,external,MW,Iz,occipital,central,3.646091262866099,1.2936557068993455,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,90,vs,external,MW,Iz,occipital,central,3.646091262866099,1.2936557068993455,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,90,vs,external,MW,Iz,occipital,central,3.646091262866099,1.2936557068993455,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,90,vs,external,MW,Iz,occipital,central,3.646091262866099,1.2936557068993455,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,90,vs,external,MW,Iz,occipital,central,3.646091262866099,1.2936557068993455,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,90,vs,external,MW,Iz,occipital,central,3.646091262866099,1.2936557068993455,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,90,vs,external,MW,Iz,occipital,central,3.646091262866099,1.2936557068993455,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,90,vs,external,MW,Iz,occipital,central,3.646091262866099,1.2936557068993455,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,90,vs,external,MW,Iz,occipital,central,3.646091262866099,1.2936557068993455,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,90,vs,external,MW,Iz,occipital,central,3.646091262866099,1.2936557068993455,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,90,vs,external,MW,Iz,occipital,central,3.646091262866099,1.2936557068993455,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,90,vs,external,MW,Iz,occipital,central,3.646091262866099,1.2936557068993455,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,90,vs,external,MW,Iz,occipital,central,3.646091262866099,1.2936557068993455,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,90,vs,external,MW,Iz,occipital,central,3.646091262866099,1.2936557068993455,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,90,vs,external,MW,Iz,occipital,central,3.646091262866099,1.2936557068993455,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,90,vs,external,MW,Iz,occipital,central,3.646091262866099,1.2936557068993455,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,Iz,occipital,central,4.87995561768327,1.5851361250866636,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,Iz,occipital,central,4.87995561768327,1.5851361250866636,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,Iz,occipital,central,4.87995561768327,1.5851361250866636,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,Iz,occipital,central,4.87995561768327,1.5851361250866636,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,Iz,occipital,central,4.87995561768327,1.5851361250866636,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,Iz,occipital,central,4.87995561768327,1.5851361250866636,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,Iz,occipital,central,4.87995561768327,1.5851361250866636,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,Iz,occipital,central,4.87995561768327,1.5851361250866636,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,Iz,occipital,central,4.87995561768327,1.5851361250866636,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,Iz,occipital,central,4.87995561768327,1.5851361250866636,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,Iz,occipital,central,4.87995561768327,1.5851361250866636,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,Iz,occipital,central,4.87995561768327,1.5851361250866636,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,Iz,occipital,central,4.87995561768327,1.5851361250866636,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,Iz,occipital,central,4.87995561768327,1.5851361250866636,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,Iz,occipital,central,4.87995561768327,1.5851361250866636,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,Iz,occipital,central,4.87995561768327,1.5851361250866636,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,Iz,occipital,central,4.87995561768327,1.5851361250866636,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,Iz,occipital,central,4.87995561768327,1.5851361250866636,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,Iz,occipital,central,4.87995561768327,1.5851361250866636,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,Iz,occipital,central,4.87995561768327,1.5851361250866636,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,Iz,occipital,central,4.87995561768327,1.5851361250866636,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,Iz,occipital,central,4.87995561768327,1.5851361250866636,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,Iz,occipital,central,4.87995561768327,1.5851361250866636,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,Iz,occipital,central,4.87995561768327,1.5851361250866636,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,Iz,occipital,central,4.87995561768327,1.5851361250866636,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,Iz,occipital,central,4.87995561768327,1.5851361250866636,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,Iz,occipital,central,6.363283139372952,1.8505444610404715,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,Iz,occipital,central,6.363283139372952,1.8505444610404715,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,Iz,occipital,central,6.363283139372952,1.8505444610404715,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,Iz,occipital,central,6.363283139372952,1.8505444610404715,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,Iz,occipital,central,6.363283139372952,1.8505444610404715,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,Iz,occipital,central,6.363283139372952,1.8505444610404715,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,Iz,occipital,central,6.363283139372952,1.8505444610404715,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,Iz,occipital,central,6.363283139372952,1.8505444610404715,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,Iz,occipital,central,6.363283139372952,1.8505444610404715,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,Iz,occipital,central,6.363283139372952,1.8505444610404715,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,Iz,occipital,central,6.363283139372952,1.8505444610404715,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,Iz,occipital,central,6.363283139372952,1.8505444610404715,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,Iz,occipital,central,6.363283139372952,1.8505444610404715,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,Iz,occipital,central,6.363283139372952,1.8505444610404715,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,Iz,occipital,central,6.363283139372952,1.8505444610404715,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,Iz,occipital,central,6.363283139372952,1.8505444610404715,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,Iz,occipital,central,6.363283139372952,1.8505444610404715,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,Iz,occipital,central,6.363283139372952,1.8505444610404715,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,Iz,occipital,central,6.363283139372952,1.8505444610404715,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,Iz,occipital,central,6.363283139372952,1.8505444610404715,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,Iz,occipital,central,6.363283139372952,1.8505444610404715,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,Iz,occipital,central,6.363283139372952,1.8505444610404715,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,Iz,occipital,central,6.363283139372952,1.8505444610404715,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,Iz,occipital,central,6.363283139372952,1.8505444610404715,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,Iz,occipital,central,6.363283139372952,1.8505444610404715,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,Iz,occipital,central,6.363283139372952,1.8505444610404715,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,Iz,occipital,central,6.363283139372952,1.8505444610404715,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,Iz,occipital,central,6.363283139372952,1.8505444610404715,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,Iz,occipital,central,6.363283139372952,1.8505444610404715,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,Iz,occipital,central,6.363283139372952,1.8505444610404715,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,Iz,occipital,central,6.363283139372952,1.8505444610404715,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,Iz,occipital,central,6.363283139372952,1.8505444610404715,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,Iz,occipital,central,6.363283139372952,1.8505444610404715,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,Iz,occipital,central,6.363283139372952,1.8505444610404715,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,Iz,occipital,central,6.363283139372952,1.8505444610404715,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,Iz,occipital,central,6.363283139372952,1.8505444610404715,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,Iz,occipital,central,6.363283139372952,1.8505444610404715,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,Iz,occipital,central,6.363283139372952,1.8505444610404715,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,Iz,occipital,central,6.363283139372952,1.8505444610404715,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,Iz,occipital,central,6.363283139372952,1.8505444610404715,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,Iz,occipital,central,6.363283139372952,1.8505444610404715,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,107,vs,external,MW,Iz,occipital,central,3.7055412222019317,1.3098293269464896,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,107,vs,external,MW,Iz,occipital,central,3.7055412222019317,1.3098293269464896,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,107,vs,external,MW,Iz,occipital,central,3.7055412222019317,1.3098293269464896,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,107,vs,external,MW,Iz,occipital,central,3.7055412222019317,1.3098293269464896,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,107,vs,external,MW,Iz,occipital,central,3.7055412222019317,1.3098293269464896,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,107,vs,external,MW,Iz,occipital,central,3.7055412222019317,1.3098293269464896,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,Iz,occipital,central,9.80770945174081,2.283168755156048,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,Iz,occipital,central,9.80770945174081,2.283168755156048,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,Iz,occipital,central,9.80770945174081,2.283168755156048,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,Iz,occipital,central,9.80770945174081,2.283168755156048,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,Iz,occipital,central,9.80770945174081,2.283168755156048,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,Iz,occipital,central,9.80770945174081,2.283168755156048,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,Iz,occipital,central,9.80770945174081,2.283168755156048,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,Iz,occipital,central,9.80770945174081,2.283168755156048,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,Iz,occipital,central,9.80770945174081,2.283168755156048,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,Iz,occipital,central,9.80770945174081,2.283168755156048,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,Iz,occipital,central,9.80770945174081,2.283168755156048,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,Iz,occipital,central,9.80770945174081,2.283168755156048,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,Iz,occipital,central,9.80770945174081,2.283168755156048,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,Iz,occipital,central,9.80770945174081,2.283168755156048,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,Iz,occipital,central,9.80770945174081,2.283168755156048,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,Iz,occipital,central,9.80770945174081,2.283168755156048,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,Iz,occipital,central,9.80770945174081,2.283168755156048,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,Iz,occipital,central,9.80770945174081,2.283168755156048,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,Iz,occipital,central,9.80770945174081,2.283168755156048,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,Iz,occipital,central,9.80770945174081,2.283168755156048,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,Iz,occipital,central,9.80770945174081,2.283168755156048,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,Iz,occipital,central,9.80770945174081,2.283168755156048,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,Iz,occipital,central,9.80770945174081,2.283168755156048,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,Iz,occipital,central,9.80770945174081,2.283168755156048,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,Iz,occipital,central,9.80770945174081,2.283168755156048,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,Iz,occipital,central,9.80770945174081,2.283168755156048,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,Iz,occipital,central,9.80770945174081,2.283168755156048,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,Iz,occipital,central,9.80770945174081,2.283168755156048,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,Iz,occipital,central,9.80770945174081,2.283168755156048,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,Iz,occipital,central,9.80770945174081,2.283168755156048,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,Iz,occipital,central,9.80770945174081,2.283168755156048,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,Iz,occipital,central,9.80770945174081,2.283168755156048,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,Iz,occipital,central,9.80770945174081,2.283168755156048,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,Iz,occipital,central,9.80770945174081,2.283168755156048,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,Iz,occipital,central,9.80770945174081,2.283168755156048,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,Iz,occipital,central,9.80770945174081,2.283168755156048,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,Iz,occipital,central,9.80770945174081,2.283168755156048,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,Iz,occipital,central,9.80770945174081,2.283168755156048,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,Iz,occipital,central,7.371085656170915,1.9975650028384402,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,Iz,occipital,central,7.371085656170915,1.9975650028384402,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,Iz,occipital,central,7.371085656170915,1.9975650028384402,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,Iz,occipital,central,7.371085656170915,1.9975650028384402,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,Iz,occipital,central,7.371085656170915,1.9975650028384402,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,Iz,occipital,central,7.371085656170915,1.9975650028384402,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,Iz,occipital,central,7.371085656170915,1.9975650028384402,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,Iz,occipital,central,7.371085656170915,1.9975650028384402,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,Iz,occipital,central,7.371085656170915,1.9975650028384402,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,Iz,occipital,central,7.371085656170915,1.9975650028384402,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,Iz,occipital,central,7.371085656170915,1.9975650028384402,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,Iz,occipital,central,7.371085656170915,1.9975650028384402,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,Iz,occipital,central,7.371085656170915,1.9975650028384402,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,Iz,occipital,central,7.371085656170915,1.9975650028384402,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,Iz,occipital,central,7.371085656170915,1.9975650028384402,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,Iz,occipital,central,7.371085656170915,1.9975650028384402,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,Iz,occipital,central,7.371085656170915,1.9975650028384402,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,Iz,occipital,central,7.371085656170915,1.9975650028384402,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,Iz,occipital,central,7.371085656170915,1.9975650028384402,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,Iz,occipital,central,7.371085656170915,1.9975650028384402,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,Iz,occipital,central,7.371085656170915,1.9975650028384402,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,Iz,occipital,central,7.371085656170915,1.9975650028384402,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,Iz,occipital,central,7.371085656170915,1.9975650028384402,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,Iz,occipital,central,7.371085656170915,1.9975650028384402,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,Iz,occipital,central,7.371085656170915,1.9975650028384402,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,Iz,occipital,central,7.371085656170915,1.9975650028384402,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,Iz,occipital,central,7.371085656170915,1.9975650028384402,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,Iz,occipital,central,7.371085656170915,1.9975650028384402,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,Iz,occipital,central,7.371085656170915,1.9975650028384402,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,Iz,occipital,central,7.371085656170915,1.9975650028384402,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,Iz,occipital,central,7.371085656170915,1.9975650028384402,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,110,vs,external,MW,Iz,occipital,central,1.5763352142293474,0.45510266820248413,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,129,vs,external,MW,Iz,occipital,central,1.680921594305721,0.5193422110458441,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,Iz,occipital,central,2.0360418259608393,0.7110076416800374,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,Iz,occipital,central,2.0360418259608393,0.7110076416800374,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,Iz,occipital,central,2.0360418259608393,0.7110076416800374,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,Iz,occipital,central,2.0360418259608393,0.7110076416800374,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,Iz,occipital,central,2.0360418259608393,0.7110076416800374,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,Iz,occipital,central,2.0360418259608393,0.7110076416800374,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,Iz,occipital,central,2.0360418259608393,0.7110076416800374,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,Iz,occipital,central,2.0360418259608393,0.7110076416800374,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,Iz,occipital,central,2.0360418259608393,0.7110076416800374,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,Iz,occipital,central,2.0360418259608393,0.7110076416800374,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,Iz,occipital,central,2.0360418259608393,0.7110076416800374,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,138,vs,external,MW,Iz,occipital,central,1.794386557729176,0.5846632129615043,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,138,vs,external,MW,Iz,occipital,central,1.794386557729176,0.5846632129615043,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,138,vs,external,MW,Iz,occipital,central,1.794386557729176,0.5846632129615043,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,Iz,occipital,central,4.2704407411028855,1.451717039970798,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,Iz,occipital,central,4.2704407411028855,1.451717039970798,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,Iz,occipital,central,4.2704407411028855,1.451717039970798,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,Iz,occipital,central,4.2704407411028855,1.451717039970798,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,Iz,occipital,central,4.2704407411028855,1.451717039970798,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,Iz,occipital,central,4.2704407411028855,1.451717039970798,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,Iz,occipital,central,4.2704407411028855,1.451717039970798,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,Iz,occipital,central,4.2704407411028855,1.451717039970798,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,Iz,occipital,central,4.2704407411028855,1.451717039970798,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,Iz,occipital,central,4.2704407411028855,1.451717039970798,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,Iz,occipital,central,4.2704407411028855,1.451717039970798,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,Iz,occipital,central,4.035233433234198,1.395064152151195,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,Iz,occipital,central,4.035233433234198,1.395064152151195,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,Iz,occipital,central,4.035233433234198,1.395064152151195,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,Iz,occipital,central,4.035233433234198,1.395064152151195,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,Iz,occipital,central,4.035233433234198,1.395064152151195,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,Iz,occipital,central,4.035233433234198,1.395064152151195,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,Iz,occipital,central,4.035233433234198,1.395064152151195,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,Iz,occipital,central,4.035233433234198,1.395064152151195,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,Iz,occipital,central,4.035233433234198,1.395064152151195,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,Iz,occipital,central,4.035233433234198,1.395064152151195,1_Iz
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,Iz,occipital,central,4.035233433234198,1.395064152151195,1_Iz
