dataset,subject_session,subject_id,session_id,group,epoch_idx,task,task_orientation,state,channel,cortical_region,hemisphere,band_power,log_band_power,sub_ch
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,F4,fronto-parietal,right,1.1321522466548384,0.12412046424889106,025_F4
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,F4,fronto-parietal,right,1.1321522466548384,0.12412046424889106,025_F4
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,F4,fronto-parietal,right,1.1321522466548384,0.12412046424889106,025_F4
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,F4,fronto-parietal,right,1.1321522466548384,0.12412046424889106,025_F4
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,F4,fronto-parietal,right,1.1321522466548384,0.12412046424889106,025_F4
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,F4,fronto-parietal,right,1.1321522466548384,0.12412046424889106,025_F4
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,F4,fronto-parietal,right,1.1321522466548384,0.12412046424889106,025_F4
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,F4,fronto-parietal,right,1.1321522466548384,0.12412046424889106,025_F4
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,F4,fronto-parietal,right,1.1321522466548384,0.12412046424889106,025_F4
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,F4,fronto-parietal,right,1.1321522466548384,0.12412046424889106,025_F4
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,F4,fronto-parietal,right,1.1321522466548384,0.12412046424889106,025_F4
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,F4,fronto-parietal,right,1.1321522466548384,0.12412046424889106,025_F4
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,F4,fronto-parietal,right,1.1321522466548384,0.12412046424889106,025_F4
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,F4,fronto-parietal,right,1.1321522466548384,0.12412046424889106,025_F4
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,F4,fronto-parietal,right,1.1321522466548384,0.12412046424889106,025_F4
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,F4,fronto-parietal,right,1.1321522466548384,0.12412046424889106,025_F4
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,F4,fronto-parietal,right,1.1321522466548384,0.12412046424889106,025_F4
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,F4,fronto-parietal,right,1.1321522466548384,0.12412046424889106,025_F4
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,F4,fronto-parietal,right,1.4540071246304762,0.3743232791202828,025_F4
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,F4,fronto-parietal,right,1.4540071246304762,0.3743232791202828,025_F4
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,F4,fronto-parietal,right,1.4540071246304762,0.3743232791202828,025_F4
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,F4,fronto-parietal,right,1.4540071246304762,0.3743232791202828,025_F4
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,F4,fronto-parietal,right,1.4540071246304762,0.3743232791202828,025_F4
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,F4,fronto-parietal,right,1.4540071246304762,0.3743232791202828,025_F4
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,F4,fronto-parietal,right,1.4540071246304762,0.3743232791202828,025_F4
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,F4,fronto-parietal,right,1.4540071246304762,0.3743232791202828,025_F4
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,F4,fronto-parietal,right,1.4540071246304762,0.3743232791202828,025_F4
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,F4,fronto-parietal,right,1.4540071246304762,0.3743232791202828,025_F4
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,F4,fronto-parietal,right,1.4540071246304762,0.3743232791202828,025_F4
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,F4,fronto-parietal,right,1.4540071246304762,0.3743232791202828,025_F4
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,F4,fronto-parietal,right,1.4540071246304762,0.3743232791202828,025_F4
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,F4,fronto-parietal,right,1.4540071246304762,0.3743232791202828,025_F4
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,F4,fronto-parietal,right,1.4540071246304762,0.3743232791202828,025_F4
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,F4,fronto-parietal,right,1.4540071246304762,0.3743232791202828,025_F4
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,F4,fronto-parietal,right,1.4540071246304762,0.3743232791202828,025_F4
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,F4,fronto-parietal,right,1.4540071246304762,0.3743232791202828,025_F4
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,F4,fronto-parietal,right,1.4540071246304762,0.3743232791202828,025_F4
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,F4,fronto-parietal,right,1.4540071246304762,0.3743232791202828,025_F4
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,F4,fronto-parietal,right,1.4540071246304762,0.3743232791202828,025_F4
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,F4,fronto-parietal,right,1.4540071246304762,0.3743232791202828,025_F4
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,F4,fronto-parietal,right,1.4540071246304762,0.3743232791202828,025_F4
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,F4,fronto-parietal,right,1.4540071246304762,0.3743232791202828,025_F4
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,F4,fronto-parietal,right,1.4540071246304762,0.3743232791202828,025_F4
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,F4,fronto-parietal,right,1.5050577561915752,0.408831273671518,025_F4
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,F4,fronto-parietal,right,1.5050577561915752,0.408831273671518,025_F4
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,F4,fronto-parietal,right,1.5050577561915752,0.408831273671518,025_F4
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,F4,fronto-parietal,right,1.5050577561915752,0.408831273671518,025_F4
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,F4,fronto-parietal,right,1.5050577561915752,0.408831273671518,025_F4
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,F4,fronto-parietal,right,1.5050577561915752,0.408831273671518,025_F4
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,F4,fronto-parietal,right,1.5050577561915752,0.408831273671518,025_F4
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,F4,fronto-parietal,right,1.5050577561915752,0.408831273671518,025_F4
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,F4,fronto-parietal,right,1.5050577561915752,0.408831273671518,025_F4
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,F4,fronto-parietal,right,1.5050577561915752,0.408831273671518,025_F4
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,F4,fronto-parietal,right,1.5050577561915752,0.408831273671518,025_F4
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,F4,fronto-parietal,right,1.5050577561915752,0.408831273671518,025_F4
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,F4,fronto-parietal,right,1.5050577561915752,0.408831273671518,025_F4
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,F4,fronto-parietal,right,1.5050577561915752,0.408831273671518,025_F4
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,F4,fronto-parietal,right,1.5050577561915752,0.408831273671518,025_F4
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,F4,fronto-parietal,right,1.5050577561915752,0.408831273671518,025_F4
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,F4,fronto-parietal,right,1.5050577561915752,0.408831273671518,025_F4
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,F4,fronto-parietal,right,1.5050577561915752,0.408831273671518,025_F4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F4,fronto-parietal,right,0.858890816992809,-0.15211346985774216,025_F4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F4,fronto-parietal,right,0.858890816992809,-0.15211346985774216,025_F4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F4,fronto-parietal,right,0.858890816992809,-0.15211346985774216,025_F4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F4,fronto-parietal,right,0.858890816992809,-0.15211346985774216,025_F4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F4,fronto-parietal,right,0.858890816992809,-0.15211346985774216,025_F4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F4,fronto-parietal,right,0.858890816992809,-0.15211346985774216,025_F4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F4,fronto-parietal,right,0.858890816992809,-0.15211346985774216,025_F4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F4,fronto-parietal,right,0.858890816992809,-0.15211346985774216,025_F4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F4,fronto-parietal,right,0.858890816992809,-0.15211346985774216,025_F4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F4,fronto-parietal,right,0.858890816992809,-0.15211346985774216,025_F4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F4,fronto-parietal,right,0.858890816992809,-0.15211346985774216,025_F4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F4,fronto-parietal,right,0.858890816992809,-0.15211346985774216,025_F4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F4,fronto-parietal,right,0.858890816992809,-0.15211346985774216,025_F4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F4,fronto-parietal,right,0.858890816992809,-0.15211346985774216,025_F4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F4,fronto-parietal,right,0.858890816992809,-0.15211346985774216,025_F4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F4,fronto-parietal,right,0.858890816992809,-0.15211346985774216,025_F4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F4,fronto-parietal,right,0.858890816992809,-0.15211346985774216,025_F4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F4,fronto-parietal,right,0.858890816992809,-0.15211346985774216,025_F4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F4,fronto-parietal,right,0.858890816992809,-0.15211346985774216,025_F4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F4,fronto-parietal,right,0.858890816992809,-0.15211346985774216,025_F4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F4,fronto-parietal,right,0.858890816992809,-0.15211346985774216,025_F4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F4,fronto-parietal,right,0.858890816992809,-0.15211346985774216,025_F4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F4,fronto-parietal,right,0.858890816992809,-0.15211346985774216,025_F4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F4,fronto-parietal,right,0.858890816992809,-0.15211346985774216,025_F4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F4,fronto-parietal,right,0.858890816992809,-0.15211346985774216,025_F4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F4,fronto-parietal,right,0.858890816992809,-0.15211346985774216,025_F4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F4,fronto-parietal,right,0.858890816992809,-0.15211346985774216,025_F4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F4,fronto-parietal,right,0.858890816992809,-0.15211346985774216,025_F4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F4,fronto-parietal,right,0.858890816992809,-0.15211346985774216,025_F4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F4,fronto-parietal,right,0.858890816992809,-0.15211346985774216,025_F4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F4,fronto-parietal,right,0.858890816992809,-0.15211346985774216,025_F4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F4,fronto-parietal,right,0.858890816992809,-0.15211346985774216,025_F4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F4,fronto-parietal,right,0.858890816992809,-0.15211346985774216,025_F4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F4,fronto-parietal,right,0.858890816992809,-0.15211346985774216,025_F4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F4,fronto-parietal,right,0.858890816992809,-0.15211346985774216,025_F4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F4,fronto-parietal,right,0.858890816992809,-0.15211346985774216,025_F4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F4,fronto-parietal,right,0.858890816992809,-0.15211346985774216,025_F4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F4,fronto-parietal,right,0.858890816992809,-0.15211346985774216,025_F4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F4,fronto-parietal,right,0.858890816992809,-0.15211346985774216,025_F4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F4,fronto-parietal,right,0.858890816992809,-0.15211346985774216,025_F4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F4,fronto-parietal,right,0.858890816992809,-0.15211346985774216,025_F4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F4,fronto-parietal,right,0.858890816992809,-0.15211346985774216,025_F4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F4,fronto-parietal,right,0.858890816992809,-0.15211346985774216,025_F4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F4,fronto-parietal,right,0.858890816992809,-0.15211346985774216,025_F4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F4,fronto-parietal,right,0.858890816992809,-0.15211346985774216,025_F4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F4,fronto-parietal,right,0.858890816992809,-0.15211346985774216,025_F4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F4,fronto-parietal,right,0.858890816992809,-0.15211346985774216,025_F4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F4,fronto-parietal,right,0.858890816992809,-0.15211346985774216,025_F4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F4,fronto-parietal,right,0.858890816992809,-0.15211346985774216,025_F4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F4,fronto-parietal,right,0.858890816992809,-0.15211346985774216,025_F4
Braboszcz et al. (2017),025_1,025,1,ctr,16,med2,internal,OT,F4,fronto-parietal,right,1.8759399078274646,0.6291098179960828,025_F4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F4,fronto-parietal,right,0.8407071981574633,-0.17351183877754842,025_F4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F4,fronto-parietal,right,0.8407071981574633,-0.17351183877754842,025_F4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F4,fronto-parietal,right,0.8407071981574633,-0.17351183877754842,025_F4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F4,fronto-parietal,right,0.8407071981574633,-0.17351183877754842,025_F4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F4,fronto-parietal,right,0.8407071981574633,-0.17351183877754842,025_F4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F4,fronto-parietal,right,0.8407071981574633,-0.17351183877754842,025_F4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F4,fronto-parietal,right,0.8407071981574633,-0.17351183877754842,025_F4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F4,fronto-parietal,right,0.8407071981574633,-0.17351183877754842,025_F4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F4,fronto-parietal,right,0.8407071981574633,-0.17351183877754842,025_F4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F4,fronto-parietal,right,0.8407071981574633,-0.17351183877754842,025_F4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F4,fronto-parietal,right,0.8407071981574633,-0.17351183877754842,025_F4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F4,fronto-parietal,right,0.8407071981574633,-0.17351183877754842,025_F4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F4,fronto-parietal,right,0.8407071981574633,-0.17351183877754842,025_F4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F4,fronto-parietal,right,0.8407071981574633,-0.17351183877754842,025_F4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F4,fronto-parietal,right,0.8407071981574633,-0.17351183877754842,025_F4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F4,fronto-parietal,right,0.8407071981574633,-0.17351183877754842,025_F4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F4,fronto-parietal,right,0.8407071981574633,-0.17351183877754842,025_F4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F4,fronto-parietal,right,0.8407071981574633,-0.17351183877754842,025_F4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F4,fronto-parietal,right,0.8407071981574633,-0.17351183877754842,025_F4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F4,fronto-parietal,right,0.8407071981574633,-0.17351183877754842,025_F4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F4,fronto-parietal,right,0.8407071981574633,-0.17351183877754842,025_F4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F4,fronto-parietal,right,0.8407071981574633,-0.17351183877754842,025_F4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F4,fronto-parietal,right,0.8407071981574633,-0.17351183877754842,025_F4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F4,fronto-parietal,right,0.8407071981574633,-0.17351183877754842,025_F4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F4,fronto-parietal,right,0.8407071981574633,-0.17351183877754842,025_F4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F4,fronto-parietal,right,0.8407071981574633,-0.17351183877754842,025_F4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F4,fronto-parietal,right,0.8407071981574633,-0.17351183877754842,025_F4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F4,fronto-parietal,right,0.8407071981574633,-0.17351183877754842,025_F4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F4,fronto-parietal,right,0.8407071981574633,-0.17351183877754842,025_F4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F4,fronto-parietal,right,0.8407071981574633,-0.17351183877754842,025_F4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F4,fronto-parietal,right,0.8407071981574633,-0.17351183877754842,025_F4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F4,fronto-parietal,right,0.8407071981574633,-0.17351183877754842,025_F4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F4,fronto-parietal,right,0.8407071981574633,-0.17351183877754842,025_F4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F4,fronto-parietal,right,0.8407071981574633,-0.17351183877754842,025_F4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F4,fronto-parietal,right,0.8407071981574633,-0.17351183877754842,025_F4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F4,fronto-parietal,right,0.8407071981574633,-0.17351183877754842,025_F4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F4,fronto-parietal,right,0.8407071981574633,-0.17351183877754842,025_F4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F4,fronto-parietal,right,0.8407071981574633,-0.17351183877754842,025_F4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F4,fronto-parietal,right,0.8407071981574633,-0.17351183877754842,025_F4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F4,fronto-parietal,right,0.8407071981574633,-0.17351183877754842,025_F4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F4,fronto-parietal,right,0.8407071981574633,-0.17351183877754842,025_F4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F4,fronto-parietal,right,0.8407071981574633,-0.17351183877754842,025_F4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F4,fronto-parietal,right,0.8407071981574633,-0.17351183877754842,025_F4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F4,fronto-parietal,right,0.8407071981574633,-0.17351183877754842,025_F4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F4,fronto-parietal,right,0.8407071981574633,-0.17351183877754842,025_F4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F4,fronto-parietal,right,0.8407071981574633,-0.17351183877754842,025_F4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F4,fronto-parietal,right,0.8407071981574633,-0.17351183877754842,025_F4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F4,fronto-parietal,right,0.8407071981574633,-0.17351183877754842,025_F4
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,F4,fronto-parietal,right,1.4795273520558183,0.39172268005176547,025_F4
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,F4,fronto-parietal,right,1.4795273520558183,0.39172268005176547,025_F4
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,F4,fronto-parietal,right,1.4795273520558183,0.39172268005176547,025_F4
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,F4,fronto-parietal,right,1.4795273520558183,0.39172268005176547,025_F4
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,F4,fronto-parietal,right,1.4795273520558183,0.39172268005176547,025_F4
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,F4,fronto-parietal,right,1.4795273520558183,0.39172268005176547,025_F4
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,F4,fronto-parietal,right,1.4795273520558183,0.39172268005176547,025_F4
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,F4,fronto-parietal,right,1.4795273520558183,0.39172268005176547,025_F4
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,F4,fronto-parietal,right,1.4795273520558183,0.39172268005176547,025_F4
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,F4,fronto-parietal,right,1.4795273520558183,0.39172268005176547,025_F4
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,F4,fronto-parietal,right,1.4795273520558183,0.39172268005176547,025_F4
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,F4,fronto-parietal,right,1.4795273520558183,0.39172268005176547,025_F4
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,F4,fronto-parietal,right,1.4795273520558183,0.39172268005176547,025_F4
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,F4,fronto-parietal,right,1.4795273520558183,0.39172268005176547,025_F4
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,F4,fronto-parietal,right,1.4795273520558183,0.39172268005176547,025_F4
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,F4,fronto-parietal,right,1.4795273520558183,0.39172268005176547,025_F4
