dataset,subject_session,subject_id,session_id,group,epoch_idx,task,task_orientation,state,channel,cortical_region,hemisphere,band_power,log_band_power,sub_ch
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,FC2,frontocentral,right,1.2349997376801092,0.21107075767514807,025_FC2
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,FC2,frontocentral,right,1.2349997376801092,0.21107075767514807,025_FC2
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,FC2,frontocentral,right,1.2349997376801092,0.21107075767514807,025_FC2
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,FC2,frontocentral,right,1.2349997376801092,0.21107075767514807,025_FC2
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,FC2,frontocentral,right,1.2349997376801092,0.21107075767514807,025_FC2
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,FC2,frontocentral,right,1.2349997376801092,0.21107075767514807,025_FC2
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,FC2,frontocentral,right,1.2349997376801092,0.21107075767514807,025_FC2
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,FC2,frontocentral,right,1.2349997376801092,0.21107075767514807,025_FC2
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,FC2,frontocentral,right,1.2349997376801092,0.21107075767514807,025_FC2
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,FC2,frontocentral,right,1.288601980156548,0.2535578943940072,025_FC2
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,FC2,frontocentral,right,1.288601980156548,0.2535578943940072,025_FC2
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,FC2,frontocentral,right,1.288601980156548,0.2535578943940072,025_FC2
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,FC2,frontocentral,right,1.288601980156548,0.2535578943940072,025_FC2
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,FC2,frontocentral,right,1.288601980156548,0.2535578943940072,025_FC2
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,FC2,frontocentral,right,1.288601980156548,0.2535578943940072,025_FC2
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,FC2,frontocentral,right,1.288601980156548,0.2535578943940072,025_FC2
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,FC2,frontocentral,right,1.288601980156548,0.2535578943940072,025_FC2
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,FC2,frontocentral,right,1.288601980156548,0.2535578943940072,025_FC2
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,FC2,frontocentral,right,1.288601980156548,0.2535578943940072,025_FC2
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,FC2,frontocentral,right,1.288601980156548,0.2535578943940072,025_FC2
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,FC2,frontocentral,right,1.288601980156548,0.2535578943940072,025_FC2
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,FC2,frontocentral,right,1.288601980156548,0.2535578943940072,025_FC2
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,FC2,frontocentral,right,1.288601980156548,0.2535578943940072,025_FC2
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,FC2,frontocentral,right,1.288601980156548,0.2535578943940072,025_FC2
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,FC2,frontocentral,right,1.288601980156548,0.2535578943940072,025_FC2
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,FC2,frontocentral,right,1.288601980156548,0.2535578943940072,025_FC2
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,FC2,frontocentral,right,1.288601980156548,0.2535578943940072,025_FC2
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,FC2,frontocentral,right,1.288601980156548,0.2535578943940072,025_FC2
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,FC2,frontocentral,right,1.288601980156548,0.2535578943940072,025_FC2
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,FC2,frontocentral,right,1.288601980156548,0.2535578943940072,025_FC2
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,FC2,frontocentral,right,1.288601980156548,0.2535578943940072,025_FC2
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,FC2,frontocentral,right,1.288601980156548,0.2535578943940072,025_FC2
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,FC2,frontocentral,right,1.288601980156548,0.2535578943940072,025_FC2
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,FC2,frontocentral,right,1.288601980156548,0.2535578943940072,025_FC2
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,FC2,frontocentral,right,1.0280225038497914,0.02763705769783739,025_FC2
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,FC2,frontocentral,right,1.0280225038497914,0.02763705769783739,025_FC2
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,FC2,frontocentral,right,1.0280225038497914,0.02763705769783739,025_FC2
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,FC2,frontocentral,right,1.0280225038497914,0.02763705769783739,025_FC2
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,FC2,frontocentral,right,1.0280225038497914,0.02763705769783739,025_FC2
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,FC2,frontocentral,right,1.0280225038497914,0.02763705769783739,025_FC2
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,FC2,frontocentral,right,1.0280225038497914,0.02763705769783739,025_FC2
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,FC2,frontocentral,right,1.0280225038497914,0.02763705769783739,025_FC2
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,FC2,frontocentral,right,1.0280225038497914,0.02763705769783739,025_FC2
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,FC2,frontocentral,right,1.0280225038497914,0.02763705769783739,025_FC2
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,FC2,frontocentral,right,1.0280225038497914,0.02763705769783739,025_FC2
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,FC2,frontocentral,right,1.0280225038497914,0.02763705769783739,025_FC2
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,FC2,frontocentral,right,1.0280225038497914,0.02763705769783739,025_FC2
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,FC2,frontocentral,right,1.0280225038497914,0.02763705769783739,025_FC2
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,FC2,frontocentral,right,1.0280225038497914,0.02763705769783739,025_FC2
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,FC2,frontocentral,right,1.0280225038497914,0.02763705769783739,025_FC2
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,FC2,frontocentral,right,1.0280225038497914,0.02763705769783739,025_FC2
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,FC2,frontocentral,right,1.0280225038497914,0.02763705769783739,025_FC2
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FC2,frontocentral,right,0.7090770577196129,-0.3437910732787765,025_FC2
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FC2,frontocentral,right,0.7090770577196129,-0.3437910732787765,025_FC2
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FC2,frontocentral,right,0.7090770577196129,-0.3437910732787765,025_FC2
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FC2,frontocentral,right,0.7090770577196129,-0.3437910732787765,025_FC2
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FC2,frontocentral,right,0.7090770577196129,-0.3437910732787765,025_FC2
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FC2,frontocentral,right,0.7090770577196129,-0.3437910732787765,025_FC2
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FC2,frontocentral,right,0.7090770577196129,-0.3437910732787765,025_FC2
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FC2,frontocentral,right,0.7090770577196129,-0.3437910732787765,025_FC2
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FC2,frontocentral,right,0.7090770577196129,-0.3437910732787765,025_FC2
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FC2,frontocentral,right,0.7090770577196129,-0.3437910732787765,025_FC2
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FC2,frontocentral,right,0.7090770577196129,-0.3437910732787765,025_FC2
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FC2,frontocentral,right,0.7090770577196129,-0.3437910732787765,025_FC2
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FC2,frontocentral,right,0.7090770577196129,-0.3437910732787765,025_FC2
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FC2,frontocentral,right,0.7090770577196129,-0.3437910732787765,025_FC2
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FC2,frontocentral,right,0.7090770577196129,-0.3437910732787765,025_FC2
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FC2,frontocentral,right,0.7090770577196129,-0.3437910732787765,025_FC2
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FC2,frontocentral,right,0.7090770577196129,-0.3437910732787765,025_FC2
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FC2,frontocentral,right,0.7090770577196129,-0.3437910732787765,025_FC2
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FC2,frontocentral,right,0.7090770577196129,-0.3437910732787765,025_FC2
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FC2,frontocentral,right,0.7090770577196129,-0.3437910732787765,025_FC2
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FC2,frontocentral,right,0.7090770577196129,-0.3437910732787765,025_FC2
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FC2,frontocentral,right,0.7090770577196129,-0.3437910732787765,025_FC2
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FC2,frontocentral,right,0.7090770577196129,-0.3437910732787765,025_FC2
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FC2,frontocentral,right,0.7090770577196129,-0.3437910732787765,025_FC2
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FC2,frontocentral,right,0.7090770577196129,-0.3437910732787765,025_FC2
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FC2,frontocentral,right,0.7090770577196129,-0.3437910732787765,025_FC2
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FC2,frontocentral,right,0.7090770577196129,-0.3437910732787765,025_FC2
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FC2,frontocentral,right,0.7090770577196129,-0.3437910732787765,025_FC2
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FC2,frontocentral,right,0.7090770577196129,-0.3437910732787765,025_FC2
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FC2,frontocentral,right,0.7090770577196129,-0.3437910732787765,025_FC2
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FC2,frontocentral,right,0.7090770577196129,-0.3437910732787765,025_FC2
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FC2,frontocentral,right,0.7090770577196129,-0.3437910732787765,025_FC2
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FC2,frontocentral,right,0.7090770577196129,-0.3437910732787765,025_FC2
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FC2,frontocentral,right,0.7090770577196129,-0.3437910732787765,025_FC2
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FC2,frontocentral,right,0.7090770577196129,-0.3437910732787765,025_FC2
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FC2,frontocentral,right,0.7090770577196129,-0.3437910732787765,025_FC2
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FC2,frontocentral,right,0.7090770577196129,-0.3437910732787765,025_FC2
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FC2,frontocentral,right,0.7090770577196129,-0.3437910732787765,025_FC2
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FC2,frontocentral,right,0.7090770577196129,-0.3437910732787765,025_FC2
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FC2,frontocentral,right,0.7090770577196129,-0.3437910732787765,025_FC2
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FC2,frontocentral,right,0.7090770577196129,-0.3437910732787765,025_FC2
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FC2,frontocentral,right,0.7090770577196129,-0.3437910732787765,025_FC2
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FC2,frontocentral,right,0.7090770577196129,-0.3437910732787765,025_FC2
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FC2,frontocentral,right,0.7090770577196129,-0.3437910732787765,025_FC2
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FC2,frontocentral,right,0.7090770577196129,-0.3437910732787765,025_FC2
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FC2,frontocentral,right,0.7090770577196129,-0.3437910732787765,025_FC2
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FC2,frontocentral,right,0.7090770577196129,-0.3437910732787765,025_FC2
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FC2,frontocentral,right,0.7090770577196129,-0.3437910732787765,025_FC2
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FC2,frontocentral,right,0.7090770577196129,-0.3437910732787765,025_FC2
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FC2,frontocentral,right,0.7090770577196129,-0.3437910732787765,025_FC2
Braboszcz et al. (2017),025_1,025,1,ctr,16,med2,internal,OT,FC2,frontocentral,right,1.8874688885421929,0.6352367191136449,025_FC2
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FC2,frontocentral,right,0.8364140043192068,-0.1786315680011079,025_FC2
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FC2,frontocentral,right,0.8364140043192068,-0.1786315680011079,025_FC2
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FC2,frontocentral,right,0.8364140043192068,-0.1786315680011079,025_FC2
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FC2,frontocentral,right,0.8364140043192068,-0.1786315680011079,025_FC2
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FC2,frontocentral,right,0.8364140043192068,-0.1786315680011079,025_FC2
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FC2,frontocentral,right,0.8364140043192068,-0.1786315680011079,025_FC2
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FC2,frontocentral,right,0.8364140043192068,-0.1786315680011079,025_FC2
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FC2,frontocentral,right,0.8364140043192068,-0.1786315680011079,025_FC2
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FC2,frontocentral,right,0.8364140043192068,-0.1786315680011079,025_FC2
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FC2,frontocentral,right,0.8364140043192068,-0.1786315680011079,025_FC2
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FC2,frontocentral,right,0.8364140043192068,-0.1786315680011079,025_FC2
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FC2,frontocentral,right,0.8364140043192068,-0.1786315680011079,025_FC2
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FC2,frontocentral,right,0.8364140043192068,-0.1786315680011079,025_FC2
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FC2,frontocentral,right,0.8364140043192068,-0.1786315680011079,025_FC2
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FC2,frontocentral,right,0.8364140043192068,-0.1786315680011079,025_FC2
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FC2,frontocentral,right,0.8364140043192068,-0.1786315680011079,025_FC2
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FC2,frontocentral,right,0.8364140043192068,-0.1786315680011079,025_FC2
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FC2,frontocentral,right,0.8364140043192068,-0.1786315680011079,025_FC2
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FC2,frontocentral,right,0.8364140043192068,-0.1786315680011079,025_FC2
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FC2,frontocentral,right,0.8364140043192068,-0.1786315680011079,025_FC2
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FC2,frontocentral,right,0.8364140043192068,-0.1786315680011079,025_FC2
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FC2,frontocentral,right,0.8364140043192068,-0.1786315680011079,025_FC2
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FC2,frontocentral,right,0.8364140043192068,-0.1786315680011079,025_FC2
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FC2,frontocentral,right,0.8364140043192068,-0.1786315680011079,025_FC2
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FC2,frontocentral,right,0.8364140043192068,-0.1786315680011079,025_FC2
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FC2,frontocentral,right,0.8364140043192068,-0.1786315680011079,025_FC2
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FC2,frontocentral,right,0.8364140043192068,-0.1786315680011079,025_FC2
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FC2,frontocentral,right,0.8364140043192068,-0.1786315680011079,025_FC2
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FC2,frontocentral,right,0.8364140043192068,-0.1786315680011079,025_FC2
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FC2,frontocentral,right,0.8364140043192068,-0.1786315680011079,025_FC2
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FC2,frontocentral,right,0.8364140043192068,-0.1786315680011079,025_FC2
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FC2,frontocentral,right,0.8364140043192068,-0.1786315680011079,025_FC2
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FC2,frontocentral,right,0.8364140043192068,-0.1786315680011079,025_FC2
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FC2,frontocentral,right,0.8364140043192068,-0.1786315680011079,025_FC2
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FC2,frontocentral,right,0.8364140043192068,-0.1786315680011079,025_FC2
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FC2,frontocentral,right,0.8364140043192068,-0.1786315680011079,025_FC2
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FC2,frontocentral,right,0.8364140043192068,-0.1786315680011079,025_FC2
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FC2,frontocentral,right,0.8364140043192068,-0.1786315680011079,025_FC2
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FC2,frontocentral,right,0.8364140043192068,-0.1786315680011079,025_FC2
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FC2,frontocentral,right,0.8364140043192068,-0.1786315680011079,025_FC2
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FC2,frontocentral,right,0.8364140043192068,-0.1786315680011079,025_FC2
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FC2,frontocentral,right,0.8364140043192068,-0.1786315680011079,025_FC2
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FC2,frontocentral,right,0.8364140043192068,-0.1786315680011079,025_FC2
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FC2,frontocentral,right,0.8364140043192068,-0.1786315680011079,025_FC2
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FC2,frontocentral,right,0.8364140043192068,-0.1786315680011079,025_FC2
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FC2,frontocentral,right,0.8364140043192068,-0.1786315680011079,025_FC2
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FC2,frontocentral,right,0.8364140043192068,-0.1786315680011079,025_FC2
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FC2,frontocentral,right,0.8364140043192068,-0.1786315680011079,025_FC2
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,FC2,frontocentral,right,1.2527212814671624,0.22531821020232276,025_FC2
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,FC2,frontocentral,right,1.2527212814671624,0.22531821020232276,025_FC2
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,FC2,frontocentral,right,1.2527212814671624,0.22531821020232276,025_FC2
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,FC2,frontocentral,right,1.2527212814671624,0.22531821020232276,025_FC2
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,FC2,frontocentral,right,1.2527212814671624,0.22531821020232276,025_FC2
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,FC2,frontocentral,right,1.2527212814671624,0.22531821020232276,025_FC2
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,FC2,frontocentral,right,1.2527212814671624,0.22531821020232276,025_FC2
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,FC2,frontocentral,right,1.2527212814671624,0.22531821020232276,025_FC2
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,FC2,frontocentral,right,1.2527212814671624,0.22531821020232276,025_FC2
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,FC2,frontocentral,right,1.2527212814671624,0.22531821020232276,025_FC2
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,FC2,frontocentral,right,1.2527212814671624,0.22531821020232276,025_FC2
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,FC2,frontocentral,right,1.2527212814671624,0.22531821020232276,025_FC2
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,FC2,frontocentral,right,1.2527212814671624,0.22531821020232276,025_FC2
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,FC2,frontocentral,right,1.2527212814671624,0.22531821020232276,025_FC2
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,FC2,frontocentral,right,1.2527212814671624,0.22531821020232276,025_FC2
