dataset,subject_session,subject_id,session_id,group,epoch_idx,task,task_orientation,state,channel,cortical_region,hemisphere,band_power,log_band_power,sub_ch
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,P1,parietal,left,1.3710684263701427,0.3155903091597728,025_P1
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,P1,parietal,left,1.3710684263701427,0.3155903091597728,025_P1
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,P1,parietal,left,1.3710684263701427,0.3155903091597728,025_P1
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,P1,parietal,left,1.3710684263701427,0.3155903091597728,025_P1
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,P1,parietal,left,1.3710684263701427,0.3155903091597728,025_P1
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,P1,parietal,left,1.3710684263701427,0.3155903091597728,025_P1
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,P1,parietal,left,1.3710684263701427,0.3155903091597728,025_P1
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,P1,parietal,left,1.3710684263701427,0.3155903091597728,025_P1
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,P1,parietal,left,1.3710684263701427,0.3155903091597728,025_P1
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,P1,parietal,left,1.3710684263701427,0.3155903091597728,025_P1
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,P1,parietal,left,1.6460208870713295,0.4983607917681262,025_P1
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,P1,parietal,left,1.6460208870713295,0.4983607917681262,025_P1
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,P1,parietal,left,1.6460208870713295,0.4983607917681262,025_P1
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,P1,parietal,left,1.6460208870713295,0.4983607917681262,025_P1
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,P1,parietal,left,1.6460208870713295,0.4983607917681262,025_P1
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,P1,parietal,left,1.6460208870713295,0.4983607917681262,025_P1
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,P1,parietal,left,1.6460208870713295,0.4983607917681262,025_P1
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,P1,parietal,left,1.6460208870713295,0.4983607917681262,025_P1
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,P1,parietal,left,1.6460208870713295,0.4983607917681262,025_P1
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,P1,parietal,left,1.6460208870713295,0.4983607917681262,025_P1
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,P1,parietal,left,1.6460208870713295,0.4983607917681262,025_P1
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,P1,parietal,left,1.6460208870713295,0.4983607917681262,025_P1
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,P1,parietal,left,1.6460208870713295,0.4983607917681262,025_P1
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,P1,parietal,left,1.6460208870713295,0.4983607917681262,025_P1
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,P1,parietal,left,1.6460208870713295,0.4983607917681262,025_P1
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,P1,parietal,left,1.6460208870713295,0.4983607917681262,025_P1
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,P1,parietal,left,1.6460208870713295,0.4983607917681262,025_P1
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,P1,parietal,left,1.6460208870713295,0.4983607917681262,025_P1
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,P1,parietal,left,1.6460208870713295,0.4983607917681262,025_P1
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,P1,parietal,left,1.6460208870713295,0.4983607917681262,025_P1
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,P1,parietal,left,1.6460208870713295,0.4983607917681262,025_P1
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,P1,parietal,left,1.6460208870713295,0.4983607917681262,025_P1
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,P1,parietal,left,1.6460208870713295,0.4983607917681262,025_P1
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,P1,parietal,left,1.6460208870713295,0.4983607917681262,025_P1
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,P1,parietal,left,1.6460208870713295,0.4983607917681262,025_P1
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,P1,parietal,left,1.8039117881825506,0.589957522541648,025_P1
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,P1,parietal,left,1.8039117881825506,0.589957522541648,025_P1
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,P1,parietal,left,1.8039117881825506,0.589957522541648,025_P1
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,P1,parietal,left,1.8039117881825506,0.589957522541648,025_P1
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,P1,parietal,left,1.8039117881825506,0.589957522541648,025_P1
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,P1,parietal,left,1.8039117881825506,0.589957522541648,025_P1
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,P1,parietal,left,1.8039117881825506,0.589957522541648,025_P1
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,P1,parietal,left,1.8039117881825506,0.589957522541648,025_P1
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,P1,parietal,left,1.8039117881825506,0.589957522541648,025_P1
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,P1,parietal,left,1.8039117881825506,0.589957522541648,025_P1
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,P1,parietal,left,1.8039117881825506,0.589957522541648,025_P1
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,P1,parietal,left,1.8039117881825506,0.589957522541648,025_P1
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,P1,parietal,left,1.8039117881825506,0.589957522541648,025_P1
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,P1,parietal,left,1.8039117881825506,0.589957522541648,025_P1
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,P1,parietal,left,1.8039117881825506,0.589957522541648,025_P1
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,P1,parietal,left,1.8039117881825506,0.589957522541648,025_P1
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,P1,parietal,left,1.8039117881825506,0.589957522541648,025_P1
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,P1,parietal,left,1.8039117881825506,0.589957522541648,025_P1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P1,parietal,left,1.2197425720423511,0.1986398299574938,025_P1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P1,parietal,left,1.2197425720423511,0.1986398299574938,025_P1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P1,parietal,left,1.2197425720423511,0.1986398299574938,025_P1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P1,parietal,left,1.2197425720423511,0.1986398299574938,025_P1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P1,parietal,left,1.2197425720423511,0.1986398299574938,025_P1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P1,parietal,left,1.2197425720423511,0.1986398299574938,025_P1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P1,parietal,left,1.2197425720423511,0.1986398299574938,025_P1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P1,parietal,left,1.2197425720423511,0.1986398299574938,025_P1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P1,parietal,left,1.2197425720423511,0.1986398299574938,025_P1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P1,parietal,left,1.2197425720423511,0.1986398299574938,025_P1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P1,parietal,left,1.2197425720423511,0.1986398299574938,025_P1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P1,parietal,left,1.2197425720423511,0.1986398299574938,025_P1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P1,parietal,left,1.2197425720423511,0.1986398299574938,025_P1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P1,parietal,left,1.2197425720423511,0.1986398299574938,025_P1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P1,parietal,left,1.2197425720423511,0.1986398299574938,025_P1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P1,parietal,left,1.2197425720423511,0.1986398299574938,025_P1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P1,parietal,left,1.2197425720423511,0.1986398299574938,025_P1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P1,parietal,left,1.2197425720423511,0.1986398299574938,025_P1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P1,parietal,left,1.2197425720423511,0.1986398299574938,025_P1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P1,parietal,left,1.2197425720423511,0.1986398299574938,025_P1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P1,parietal,left,1.2197425720423511,0.1986398299574938,025_P1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P1,parietal,left,1.2197425720423511,0.1986398299574938,025_P1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P1,parietal,left,1.2197425720423511,0.1986398299574938,025_P1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P1,parietal,left,1.2197425720423511,0.1986398299574938,025_P1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P1,parietal,left,1.2197425720423511,0.1986398299574938,025_P1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P1,parietal,left,1.2197425720423511,0.1986398299574938,025_P1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P1,parietal,left,1.2197425720423511,0.1986398299574938,025_P1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P1,parietal,left,1.2197425720423511,0.1986398299574938,025_P1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P1,parietal,left,1.2197425720423511,0.1986398299574938,025_P1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P1,parietal,left,1.2197425720423511,0.1986398299574938,025_P1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P1,parietal,left,1.2197425720423511,0.1986398299574938,025_P1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P1,parietal,left,1.2197425720423511,0.1986398299574938,025_P1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P1,parietal,left,1.2197425720423511,0.1986398299574938,025_P1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P1,parietal,left,1.2197425720423511,0.1986398299574938,025_P1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P1,parietal,left,1.2197425720423511,0.1986398299574938,025_P1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P1,parietal,left,1.2197425720423511,0.1986398299574938,025_P1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P1,parietal,left,1.2197425720423511,0.1986398299574938,025_P1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P1,parietal,left,1.2197425720423511,0.1986398299574938,025_P1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P1,parietal,left,1.2197425720423511,0.1986398299574938,025_P1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P1,parietal,left,1.2197425720423511,0.1986398299574938,025_P1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P1,parietal,left,1.2197425720423511,0.1986398299574938,025_P1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P1,parietal,left,1.2197425720423511,0.1986398299574938,025_P1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P1,parietal,left,1.2197425720423511,0.1986398299574938,025_P1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P1,parietal,left,1.2197425720423511,0.1986398299574938,025_P1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P1,parietal,left,1.2197425720423511,0.1986398299574938,025_P1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P1,parietal,left,1.2197425720423511,0.1986398299574938,025_P1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P1,parietal,left,1.2197425720423511,0.1986398299574938,025_P1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P1,parietal,left,1.2197425720423511,0.1986398299574938,025_P1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P1,parietal,left,1.2197425720423511,0.1986398299574938,025_P1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P1,parietal,left,1.2197425720423511,0.1986398299574938,025_P1
Braboszcz et al. (2017),025_1,025,1,ctr,16,med2,internal,OT,P1,parietal,left,1.9308471982155933,0.6579588694068136,025_P1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P1,parietal,left,1.101563824852741,0.09673082916102543,025_P1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P1,parietal,left,1.101563824852741,0.09673082916102543,025_P1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P1,parietal,left,1.101563824852741,0.09673082916102543,025_P1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P1,parietal,left,1.101563824852741,0.09673082916102543,025_P1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P1,parietal,left,1.101563824852741,0.09673082916102543,025_P1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P1,parietal,left,1.101563824852741,0.09673082916102543,025_P1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P1,parietal,left,1.101563824852741,0.09673082916102543,025_P1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P1,parietal,left,1.101563824852741,0.09673082916102543,025_P1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P1,parietal,left,1.101563824852741,0.09673082916102543,025_P1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P1,parietal,left,1.101563824852741,0.09673082916102543,025_P1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P1,parietal,left,1.101563824852741,0.09673082916102543,025_P1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P1,parietal,left,1.101563824852741,0.09673082916102543,025_P1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P1,parietal,left,1.101563824852741,0.09673082916102543,025_P1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P1,parietal,left,1.101563824852741,0.09673082916102543,025_P1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P1,parietal,left,1.101563824852741,0.09673082916102543,025_P1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P1,parietal,left,1.101563824852741,0.09673082916102543,025_P1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P1,parietal,left,1.101563824852741,0.09673082916102543,025_P1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P1,parietal,left,1.101563824852741,0.09673082916102543,025_P1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P1,parietal,left,1.101563824852741,0.09673082916102543,025_P1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P1,parietal,left,1.101563824852741,0.09673082916102543,025_P1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P1,parietal,left,1.101563824852741,0.09673082916102543,025_P1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P1,parietal,left,1.101563824852741,0.09673082916102543,025_P1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P1,parietal,left,1.101563824852741,0.09673082916102543,025_P1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P1,parietal,left,1.101563824852741,0.09673082916102543,025_P1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P1,parietal,left,1.101563824852741,0.09673082916102543,025_P1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P1,parietal,left,1.101563824852741,0.09673082916102543,025_P1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P1,parietal,left,1.101563824852741,0.09673082916102543,025_P1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P1,parietal,left,1.101563824852741,0.09673082916102543,025_P1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P1,parietal,left,1.101563824852741,0.09673082916102543,025_P1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P1,parietal,left,1.101563824852741,0.09673082916102543,025_P1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P1,parietal,left,1.101563824852741,0.09673082916102543,025_P1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P1,parietal,left,1.101563824852741,0.09673082916102543,025_P1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P1,parietal,left,1.101563824852741,0.09673082916102543,025_P1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P1,parietal,left,1.101563824852741,0.09673082916102543,025_P1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P1,parietal,left,1.101563824852741,0.09673082916102543,025_P1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P1,parietal,left,1.101563824852741,0.09673082916102543,025_P1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P1,parietal,left,1.101563824852741,0.09673082916102543,025_P1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P1,parietal,left,1.101563824852741,0.09673082916102543,025_P1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P1,parietal,left,1.101563824852741,0.09673082916102543,025_P1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P1,parietal,left,1.101563824852741,0.09673082916102543,025_P1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P1,parietal,left,1.101563824852741,0.09673082916102543,025_P1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P1,parietal,left,1.101563824852741,0.09673082916102543,025_P1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P1,parietal,left,1.101563824852741,0.09673082916102543,025_P1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P1,parietal,left,1.101563824852741,0.09673082916102543,025_P1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P1,parietal,left,1.101563824852741,0.09673082916102543,025_P1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P1,parietal,left,1.101563824852741,0.09673082916102543,025_P1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P1,parietal,left,1.101563824852741,0.09673082916102543,025_P1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P1,parietal,left,1.101563824852741,0.09673082916102543,025_P1
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,P1,parietal,left,1.0381654190293628,0.03745513527347322,025_P1
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,P1,parietal,left,1.0381654190293628,0.03745513527347322,025_P1
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,P1,parietal,left,1.0381654190293628,0.03745513527347322,025_P1
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,P1,parietal,left,1.0381654190293628,0.03745513527347322,025_P1
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,P1,parietal,left,1.0381654190293628,0.03745513527347322,025_P1
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,P1,parietal,left,1.0381654190293628,0.03745513527347322,025_P1
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,P1,parietal,left,1.0381654190293628,0.03745513527347322,025_P1
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,P1,parietal,left,1.0381654190293628,0.03745513527347322,025_P1
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,P1,parietal,left,1.0381654190293628,0.03745513527347322,025_P1
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,P1,parietal,left,1.0381654190293628,0.03745513527347322,025_P1
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,P1,parietal,left,1.0381654190293628,0.03745513527347322,025_P1
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,P1,parietal,left,1.0381654190293628,0.03745513527347322,025_P1
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,P1,parietal,left,1.0381654190293628,0.03745513527347322,025_P1
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,P1,parietal,left,1.0381654190293628,0.03745513527347322,025_P1
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,P1,parietal,left,1.0381654190293628,0.03745513527347322,025_P1
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,P1,parietal,left,1.0381654190293628,0.03745513527347322,025_P1
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,P1,parietal,left,1.0381654190293628,0.03745513527347322,025_P1
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,P1,parietal,left,1.0381654190293628,0.03745513527347322,025_P1
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,P1,parietal,left,1.0381654190293628,0.03745513527347322,025_P1
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,P1,parietal,left,1.0381654190293628,0.03745513527347322,025_P1
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,P1,parietal,left,1.0381654190293628,0.03745513527347322,025_P1
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,P1,parietal,left,1.0381654190293628,0.03745513527347322,025_P1
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,P1,parietal,left,1.0381654190293628,0.03745513527347322,025_P1
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,P1,parietal,left,1.0381654190293628,0.03745513527347322,025_P1
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,P1,parietal,left,1.0381654190293628,0.03745513527347322,025_P1
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,P1,parietal,left,1.0381654190293628,0.03745513527347322,025_P1
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,P1,parietal,left,1.0381654190293628,0.03745513527347322,025_P1
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,P1,parietal,left,1.0381654190293628,0.03745513527347322,025_P1
