Channel,Value,Mask
Pz,1.8804161000852613,True
Oz,2.142632905596559,True
Fz,1.56579808660384,True
C3,0.6500866068530735,True
C4,0.4915997531393068,True
P3,1.8058743245304922,True
P4,2.223233348499721,True
Cz,1.5709763752431165,True
Pz,1.382534439311595,True
Oz,2.598310851685254,True
Fz,2.0153159808743895,True
C3,1.1015576280508719,True
C4,1.1487450060251252,True
P3,1.6723124678610033,True
P4,1.6859280869397746,True
Cz,1.0386184704798227,True
Pz,0.6439080554835299,True
Oz,1.881123175553313,True
Fz,0.869839604447911,True
C3,0.22496094836078062,True
C4,0.12339680901238932,True
P3,0.7109667358187777,True
P4,0.8971421693533504,True
Cz,-0.0015572727859678294,False
Pz,0.2024455269135081,True
Oz,0.5936354438274442,True
Fz,0.016928190389211874,False
C3,-0.20907860483872276,False
C4,-0.44757868530496897,False
P3,0.24399549301226245,False
P4,0.08572834693384557,False
Cz,1.3647018388948429,True
Pz,1.8040060748133446,True
Oz,1.7686511743209743,True
Fz,1.447900977862286,True
C3,1.584152764156761,True
C4,1.3159572291434023,True
P3,1.8492449265763022,True
P4,1.7701214190463295,True
Cz,0.16246086823712388,True
Pz,0.33715011607223216,True
Oz,0.799206019686147,True
Fz,0.15419481619871345,False
C3,-0.1459775955297107,False
C4,0.21170725637220145,True
P3,0.021832783348776596,False
P4,0.33372885961571763,False
Cz,1.2884557962541656,True
Pz,1.0745996001287583,True
Oz,1.5784176047874436,True
Fz,1.1152260279610247,True
C3,1.052825068142842,True
C4,0.9068506500647463,True
P3,1.2022534499723008,True
P4,0.9098628639776524,True
Cz,1.4876128637720905,True
Pz,1.415341012459831,True
Oz,2.1666749464774617,True
Fz,1.3625049792938986,True
C3,0.8113883323863705,True
C4,1.3742877887337548,True
P3,1.6345624157805956,True
P4,1.8818552236253592,True
Cz,1.0333120350595413,True
Pz,1.1408749135871914,True
Oz,1.3371814947852585,True
Fz,1.4451013967769937,True
C3,0.9045783049046898,True
C4,1.1187006399446224,True
P3,1.6372735612467302,True
P4,1.4026718083068712,True
Cz,1.4048118368104028,True
Pz,1.7550476636227976,True
Oz,1.9053744483508965,True
Fz,1.468051301951004,True
C3,0.47580092384762407,True
C4,1.7012334335770951,True
P3,1.5281337138405708,True
P4,1.3303684471191288,True
Cz,1.6078714998915682,True
Pz,2.1363481616901967,True
Oz,2.2547814515248885,True
Fz,2.3225658407886294,True
C3,0.8076940678953796,True
C4,1.77982039884931,True
P3,2.018580097770976,True
P4,1.6499669825694179,True
Cz,0.97886185215447,True
Pz,1.8900715748261931,True
Oz,2.0146569767879665,True
Fz,1.737538992934971,True
C3,0.9691863974204996,True
C4,1.322459620521624,True
P3,1.6595471132928103,True
P4,1.3526130705951056,True
Cz,1.6010791932208663,True
Pz,2.033851810844126,True
Oz,2.4074260720672283,True
Fz,2.034084048116633,True
C3,1.1149556276423183,True
C4,1.6792441822955566,True
P3,2.109494928978329,True
P4,1.8965301628417137,True
Cz,1.0088657067967242,True
Pz,1.157747668789307,True
Oz,1.107032283770019,True
Fz,0.7804694062934617,True
C3,0.38987612731859794,True
C4,0.7153967431516977,True
P3,0.8343619934207226,True
P4,0.5523883382048684,True
Cz,0.6906575948863001,True
Pz,1.0833952912381732,True
Oz,1.2767456599038416,True
Fz,1.4723292288890313,True
C3,1.0776651594082403,True
C4,0.923867828250772,True
P3,1.506724651648279,True
P4,1.2363964387644557,True
Cz,1.1896138326943093,True
Pz,1.843838526550234,True
Oz,1.5211852654913842,True
Fz,1.4724049493109084,True
C3,1.1036258019236276,True
C4,1.4713139688379502,True
P3,1.7720942197980059,True
P4,1.8752876894225805,True
Cz,0.2212596029281161,True
Pz,1.2657765430048276,True
Oz,0.9056516748326073,True
Fz,0.32885678161231235,True
C3,-0.22015367088382282,False
C4,0.3599592023040888,True
P3,0.4462182020581656,False
P4,1.2135718590706621,True
Cz,1.2446396088983653,True
Pz,0.8193675818291565,True
Oz,0.650636471835821,True
Fz,0.3959436155098695,True
C3,0.40467066842661326,True
C4,0.8240237478567743,True
P3,0.37083065734620096,False
P4,0.2879898688864816,False
Cz,1.6165738632697744,True
Pz,1.8468965932675177,True
Oz,2.2515671626163,True
Fz,1.6590627131611013,True
C3,1.1167672365278236,True
C4,1.8373416464111507,True
P3,1.6243150109325177,True
P4,1.9070701083734192,True
Cz,0.9242760519381334,True
Pz,1.6188633017449743,True
Oz,2.056476712549308,True
Fz,1.36742732800031,True
C3,0.6421587928058929,True
C4,0.9932960837513364,True
P3,1.6383478118992856,True
P4,1.6115742385663299,True
Cz,0.9508162593275175,True
Pz,1.4389581788558603,True
Oz,1.433436914659179,True
Fz,1.133232908430747,True
C3,1.1765923692706992,True
C4,0.8470215434550985,True
P3,1.6421617893650526,True
P4,1.116702271976734,True
Cz,0.8037934532514985,True
Pz,1.386715519749461,True
Oz,1.0816306751127107,True
Fz,0.9630035807483772,True
C3,0.05241529823236916,True
C4,0.9839773238348575,True
P3,0.6925655038260394,True
P4,1.2238237609713372,True
Cz,1.38144609564478,True
Pz,1.8183889052332425,True
Oz,1.7637175174781936,True
Fz,1.880044816253684,True
C3,1.084964822655781,True
C4,0.8746736791031952,True
P3,1.471864994691497,True
P4,1.5173510573495395,True
Cz,0.8589661872390937,True
Pz,1.1608905408500845,True
Oz,1.4585380751609687,True
Fz,1.1304189301016614,True
C3,0.47403404759645573,True
C4,0.26886086600677855,True
P3,0.9817476500732607,True
P4,1.390212879065097,True
Cz,0.7086961622467977,True
Pz,0.6112666235720907,True
Oz,0.966167029911234,True
Fz,0.8307047895738591,True
C3,0.606441538386977,True
C4,0.35813260809784997,True
P3,1.1581304234815686,True
P4,0.97058043172254,True
Cz,1.286099035014707,True
Pz,1.8125660732457598,True
Oz,2.4810348220397054,True
Fz,1.801529305751158,True
C3,1.130734284263345,True
C4,1.3426687988669133,True
P3,1.8501805944428051,True
P4,2.0972068407047733,True
Cz,1.422393684819431,True
Pz,1.6010472256683714,True
Oz,1.8804404238021046,True
Fz,1.1167514016019418,True
C3,0.5875686140255839,True
C4,1.166397880978516,True
P3,1.584932604551822,True
P4,1.4764563258623173,True
Cz,1.7565924879900259,True
Pz,1.9047936195576487,True
Oz,2.0018085482923698,True
Fz,1.7061331084870026,True
C3,1.1002493634920194,True
C4,1.1566739076519703,True
P3,2.0913015038045226,True
P4,1.3582520286426805,True
Cz,1.3002681593081606,True
Pz,1.8318461912125634,True
Oz,1.9950731484291937,True
Fz,1.7481022019238457,True
C3,1.0634956608875947,True
C4,1.7531813155578169,True
P3,1.8610948242600012,True
