dataset,subject_session,subject_id,session_id,group,epoch_idx,task,task_orientation,state,channel,cortical_region,hemisphere,band_power,log_band_power,sub_ch
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,FC2,frontocentral,right,2.440252795714161,0.8921016387393894,1_FC2
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,FC2,frontocentral,right,2.440252795714161,0.8921016387393894,1_FC2
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,FC2,frontocentral,right,2.440252795714161,0.8921016387393894,1_FC2
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,FC2,frontocentral,right,2.440252795714161,0.8921016387393894,1_FC2
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,FC2,frontocentral,right,2.440252795714161,0.8921016387393894,1_FC2
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,FC2,frontocentral,right,2.440252795714161,0.8921016387393894,1_FC2
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,FC2,frontocentral,right,2.440252795714161,0.8921016387393894,1_FC2
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,FC2,frontocentral,right,2.440252795714161,0.8921016387393894,1_FC2
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,FC2,frontocentral,right,2.440252795714161,0.8921016387393894,1_FC2
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,FC2,frontocentral,right,2.440252795714161,0.8921016387393894,1_FC2
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,FC2,frontocentral,right,2.440252795714161,0.8921016387393894,1_FC2
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,FC2,frontocentral,right,2.440252795714161,0.8921016387393894,1_FC2
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,FC2,frontocentral,right,2.440252795714161,0.8921016387393894,1_FC2
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,FC2,frontocentral,right,2.440252795714161,0.8921016387393894,1_FC2
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,FC2,frontocentral,right,2.440252795714161,0.8921016387393894,1_FC2
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,FC2,frontocentral,right,2.440252795714161,0.8921016387393894,1_FC2
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,FC2,frontocentral,right,2.440252795714161,0.8921016387393894,1_FC2
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,FC2,frontocentral,right,2.440252795714161,0.8921016387393894,1_FC2
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,FC2,frontocentral,right,2.440252795714161,0.8921016387393894,1_FC2
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,FC2,frontocentral,right,4.011388523560288,1.3891374466095139,1_FC2
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,FC2,frontocentral,right,4.011388523560288,1.3891374466095139,1_FC2
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,FC2,frontocentral,right,4.011388523560288,1.3891374466095139,1_FC2
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,FC2,frontocentral,right,4.011388523560288,1.3891374466095139,1_FC2
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,FC2,frontocentral,right,4.011388523560288,1.3891374466095139,1_FC2
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,FC2,frontocentral,right,4.011388523560288,1.3891374466095139,1_FC2
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,FC2,frontocentral,right,4.011388523560288,1.3891374466095139,1_FC2
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,FC2,frontocentral,right,4.011388523560288,1.3891374466095139,1_FC2
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,FC2,frontocentral,right,4.011388523560288,1.3891374466095139,1_FC2
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,FC2,frontocentral,right,4.011388523560288,1.3891374466095139,1_FC2
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,FC2,frontocentral,right,4.011388523560288,1.3891374466095139,1_FC2
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,FC2,frontocentral,right,4.011388523560288,1.3891374466095139,1_FC2
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,FC2,frontocentral,right,4.011388523560288,1.3891374466095139,1_FC2
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,FC2,frontocentral,right,4.011388523560288,1.3891374466095139,1_FC2
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,FC2,frontocentral,right,4.011388523560288,1.3891374466095139,1_FC2
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,FC2,frontocentral,right,4.011388523560288,1.3891374466095139,1_FC2
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,FC2,frontocentral,right,4.011388523560288,1.3891374466095139,1_FC2
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,FC2,frontocentral,right,4.011388523560288,1.3891374466095139,1_FC2
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,FC2,frontocentral,right,4.011388523560288,1.3891374466095139,1_FC2
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,FC2,frontocentral,right,4.011388523560288,1.3891374466095139,1_FC2
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,FC2,frontocentral,right,4.011388523560288,1.3891374466095139,1_FC2
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,FC2,frontocentral,right,4.011388523560288,1.3891374466095139,1_FC2
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,FC2,frontocentral,right,4.011388523560288,1.3891374466095139,1_FC2
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,FC2,frontocentral,right,4.011388523560288,1.3891374466095139,1_FC2
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,FC2,frontocentral,right,4.011388523560288,1.3891374466095139,1_FC2
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,FC2,frontocentral,right,4.011388523560288,1.3891374466095139,1_FC2
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,FC2,frontocentral,right,4.011388523560288,1.3891374466095139,1_FC2
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,FC2,frontocentral,right,4.011388523560288,1.3891374466095139,1_FC2
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,FC2,frontocentral,right,4.011388523560288,1.3891374466095139,1_FC2
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,FC2,frontocentral,right,4.011388523560288,1.3891374466095139,1_FC2
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,FC2,frontocentral,right,4.011388523560288,1.3891374466095139,1_FC2
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,FC2,frontocentral,right,4.011388523560288,1.3891374466095139,1_FC2
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,FC2,frontocentral,right,4.011388523560288,1.3891374466095139,1_FC2
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,FC2,frontocentral,right,4.011388523560288,1.3891374466095139,1_FC2
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,FC2,frontocentral,right,4.011388523560288,1.3891374466095139,1_FC2
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,FC2,frontocentral,right,4.011388523560288,1.3891374466095139,1_FC2
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,FC2,frontocentral,right,4.011388523560288,1.3891374466095139,1_FC2
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,FC2,frontocentral,right,4.011388523560288,1.3891374466095139,1_FC2
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,FC2,frontocentral,right,4.011388523560288,1.3891374466095139,1_FC2
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,FC2,frontocentral,right,4.011388523560288,1.3891374466095139,1_FC2
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,FC2,frontocentral,right,4.011388523560288,1.3891374466095139,1_FC2
Jin et al. (2019),1_2,1,2,jin2019,107,vs,external,MW,FC2,frontocentral,right,1.0999826790178944,0.09529443333298107,1_FC2
Jin et al. (2019),1_2,1,2,jin2019,107,vs,external,MW,FC2,frontocentral,right,1.0999826790178944,0.09529443333298107,1_FC2
Jin et al. (2019),1_2,1,2,jin2019,107,vs,external,MW,FC2,frontocentral,right,1.0999826790178944,0.09529443333298107,1_FC2
Jin et al. (2019),1_2,1,2,jin2019,107,vs,external,MW,FC2,frontocentral,right,1.0999826790178944,0.09529443333298107,1_FC2
Jin et al. (2019),1_2,1,2,jin2019,107,vs,external,MW,FC2,frontocentral,right,1.0999826790178944,0.09529443333298107,1_FC2
Jin et al. (2019),1_2,1,2,jin2019,107,vs,external,MW,FC2,frontocentral,right,1.0999826790178944,0.09529443333298107,1_FC2
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,FC2,frontocentral,right,4.3862474948295915,1.4784740767733957,1_FC2
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,FC2,frontocentral,right,4.3862474948295915,1.4784740767733957,1_FC2
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,FC2,frontocentral,right,4.3862474948295915,1.4784740767733957,1_FC2
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,FC2,frontocentral,right,4.3862474948295915,1.4784740767733957,1_FC2
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,FC2,frontocentral,right,4.3862474948295915,1.4784740767733957,1_FC2
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,FC2,frontocentral,right,4.3862474948295915,1.4784740767733957,1_FC2
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,FC2,frontocentral,right,4.3862474948295915,1.4784740767733957,1_FC2
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,FC2,frontocentral,right,4.3862474948295915,1.4784740767733957,1_FC2
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,FC2,frontocentral,right,4.3862474948295915,1.4784740767733957,1_FC2
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,FC2,frontocentral,right,4.3862474948295915,1.4784740767733957,1_FC2
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,FC2,frontocentral,right,4.3862474948295915,1.4784740767733957,1_FC2
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,FC2,frontocentral,right,4.3862474948295915,1.4784740767733957,1_FC2
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,FC2,frontocentral,right,4.3862474948295915,1.4784740767733957,1_FC2
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,FC2,frontocentral,right,4.3862474948295915,1.4784740767733957,1_FC2
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,FC2,frontocentral,right,4.3862474948295915,1.4784740767733957,1_FC2
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,FC2,frontocentral,right,4.3862474948295915,1.4784740767733957,1_FC2
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,FC2,frontocentral,right,4.3862474948295915,1.4784740767733957,1_FC2
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,FC2,frontocentral,right,4.3862474948295915,1.4784740767733957,1_FC2
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,FC2,frontocentral,right,4.3862474948295915,1.4784740767733957,1_FC2
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,FC2,frontocentral,right,4.3862474948295915,1.4784740767733957,1_FC2
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,FC2,frontocentral,right,4.3862474948295915,1.4784740767733957,1_FC2
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,FC2,frontocentral,right,4.3862474948295915,1.4784740767733957,1_FC2
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,FC2,frontocentral,right,4.3862474948295915,1.4784740767733957,1_FC2
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,FC2,frontocentral,right,4.3862474948295915,1.4784740767733957,1_FC2
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,FC2,frontocentral,right,4.3862474948295915,1.4784740767733957,1_FC2
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,FC2,frontocentral,right,4.3862474948295915,1.4784740767733957,1_FC2
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,FC2,frontocentral,right,4.3862474948295915,1.4784740767733957,1_FC2
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,FC2,frontocentral,right,4.3862474948295915,1.4784740767733957,1_FC2
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,FC2,frontocentral,right,4.3862474948295915,1.4784740767733957,1_FC2
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,FC2,frontocentral,right,4.3862474948295915,1.4784740767733957,1_FC2
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,FC2,frontocentral,right,4.3862474948295915,1.4784740767733957,1_FC2
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,FC2,frontocentral,right,4.3862474948295915,1.4784740767733957,1_FC2
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,FC2,frontocentral,right,4.3862474948295915,1.4784740767733957,1_FC2
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,FC2,frontocentral,right,4.3862474948295915,1.4784740767733957,1_FC2
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,FC2,frontocentral,right,4.3862474948295915,1.4784740767733957,1_FC2
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,FC2,frontocentral,right,4.3862474948295915,1.4784740767733957,1_FC2
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,FC2,frontocentral,right,4.3862474948295915,1.4784740767733957,1_FC2
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,FC2,frontocentral,right,4.3862474948295915,1.4784740767733957,1_FC2
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,FC2,frontocentral,right,2.192850932784005,0.785202493018706,1_FC2
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,FC2,frontocentral,right,2.192850932784005,0.785202493018706,1_FC2
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,FC2,frontocentral,right,2.192850932784005,0.785202493018706,1_FC2
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,FC2,frontocentral,right,2.192850932784005,0.785202493018706,1_FC2
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,FC2,frontocentral,right,2.192850932784005,0.785202493018706,1_FC2
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,FC2,frontocentral,right,2.192850932784005,0.785202493018706,1_FC2
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,FC2,frontocentral,right,2.192850932784005,0.785202493018706,1_FC2
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,FC2,frontocentral,right,2.192850932784005,0.785202493018706,1_FC2
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,FC2,frontocentral,right,2.192850932784005,0.785202493018706,1_FC2
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,FC2,frontocentral,right,2.192850932784005,0.785202493018706,1_FC2
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,FC2,frontocentral,right,2.192850932784005,0.785202493018706,1_FC2
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,FC2,frontocentral,right,2.192850932784005,0.785202493018706,1_FC2
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,FC2,frontocentral,right,2.192850932784005,0.785202493018706,1_FC2
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,FC2,frontocentral,right,2.192850932784005,0.785202493018706,1_FC2
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,FC2,frontocentral,right,2.192850932784005,0.785202493018706,1_FC2
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,FC2,frontocentral,right,2.192850932784005,0.785202493018706,1_FC2
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,FC2,frontocentral,right,2.192850932784005,0.785202493018706,1_FC2
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,FC2,frontocentral,right,2.192850932784005,0.785202493018706,1_FC2
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,FC2,frontocentral,right,2.192850932784005,0.785202493018706,1_FC2
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,FC2,frontocentral,right,2.192850932784005,0.785202493018706,1_FC2
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,FC2,frontocentral,right,2.192850932784005,0.785202493018706,1_FC2
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,FC2,frontocentral,right,2.192850932784005,0.785202493018706,1_FC2
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,FC2,frontocentral,right,2.192850932784005,0.785202493018706,1_FC2
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,FC2,frontocentral,right,2.192850932784005,0.785202493018706,1_FC2
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,FC2,frontocentral,right,2.192850932784005,0.785202493018706,1_FC2
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,FC2,frontocentral,right,2.192850932784005,0.785202493018706,1_FC2
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,FC2,frontocentral,right,2.192850932784005,0.785202493018706,1_FC2
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,FC2,frontocentral,right,2.192850932784005,0.785202493018706,1_FC2
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,FC2,frontocentral,right,2.192850932784005,0.785202493018706,1_FC2
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,FC2,frontocentral,right,2.192850932784005,0.785202493018706,1_FC2
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,FC2,frontocentral,right,2.192850932784005,0.785202493018706,1_FC2
Jin et al. (2019),1_2,1,2,jin2019,110,vs,external,MW,FC2,frontocentral,right,0.28665556432455136,-1.2494739082530866,1_FC2
Jin et al. (2019),1_2,1,2,jin2019,129,vs,external,MW,FC2,frontocentral,right,0.2075414949702263,-1.5724239835437444,1_FC2
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,FC2,frontocentral,right,2.256035103111551,0.8136088934046306,1_FC2
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,FC2,frontocentral,right,2.256035103111551,0.8136088934046306,1_FC2
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,FC2,frontocentral,right,2.256035103111551,0.8136088934046306,1_FC2
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,FC2,frontocentral,right,2.256035103111551,0.8136088934046306,1_FC2
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,FC2,frontocentral,right,2.256035103111551,0.8136088934046306,1_FC2
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,FC2,frontocentral,right,2.256035103111551,0.8136088934046306,1_FC2
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,FC2,frontocentral,right,2.256035103111551,0.8136088934046306,1_FC2
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,FC2,frontocentral,right,2.256035103111551,0.8136088934046306,1_FC2
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,FC2,frontocentral,right,2.256035103111551,0.8136088934046306,1_FC2
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,FC2,frontocentral,right,2.256035103111551,0.8136088934046306,1_FC2
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,FC2,frontocentral,right,2.256035103111551,0.8136088934046306,1_FC2
Jin et al. (2019),1_2,1,2,jin2019,138,vs,external,MW,FC2,frontocentral,right,1.9456840636495423,0.6656136189130266,1_FC2
Jin et al. (2019),1_2,1,2,jin2019,138,vs,external,MW,FC2,frontocentral,right,1.9456840636495423,0.6656136189130266,1_FC2
Jin et al. (2019),1_2,1,2,jin2019,138,vs,external,MW,FC2,frontocentral,right,1.9456840636495423,0.6656136189130266,1_FC2
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,FC2,frontocentral,right,1.490603364281289,0.3991809804609565,1_FC2
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,FC2,frontocentral,right,1.490603364281289,0.3991809804609565,1_FC2
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,FC2,frontocentral,right,1.490603364281289,0.3991809804609565,1_FC2
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,FC2,frontocentral,right,1.490603364281289,0.3991809804609565,1_FC2
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,FC2,frontocentral,right,1.490603364281289,0.3991809804609565,1_FC2
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,FC2,frontocentral,right,1.490603364281289,0.3991809804609565,1_FC2
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,FC2,frontocentral,right,1.490603364281289,0.3991809804609565,1_FC2
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,FC2,frontocentral,right,1.490603364281289,0.3991809804609565,1_FC2
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,FC2,frontocentral,right,1.490603364281289,0.3991809804609565,1_FC2
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,FC2,frontocentral,right,1.490603364281289,0.3991809804609565,1_FC2
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,FC2,frontocentral,right,1.490603364281289,0.3991809804609565,1_FC2
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,FC2,frontocentral,right,2.7059937932153857,0.9954692360339871,1_FC2
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,FC2,frontocentral,right,2.7059937932153857,0.9954692360339871,1_FC2
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,FC2,frontocentral,right,2.7059937932153857,0.9954692360339871,1_FC2
