dataset,subject_session,subject_id,session_id,group,epoch_idx,task,task_orientation,state,channel,cortical_region,hemisphere,band_power,log_band_power,sub_ch
Jin et al. (2019),5_1,5,1,jin2019,26,vs,external,MW,FT7,frontocentral,left,1.262654001067007,0.23321585577146928,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,26,vs,external,MW,FT7,frontocentral,left,1.262654001067007,0.23321585577146928,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,26,vs,external,MW,FT7,frontocentral,left,1.262654001067007,0.23321585577146928,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,26,vs,external,MW,FT7,frontocentral,left,1.262654001067007,0.23321585577146928,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,26,vs,external,MW,FT7,frontocentral,left,1.262654001067007,0.23321585577146928,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,30,vs,external,MW,FT7,frontocentral,left,0.6775899624030076,-0.3892129492088421,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,34,vs,external,MW,FT7,frontocentral,left,0.3361380997899322,-1.0902331921813717,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,42,vs,external,MW,FT7,frontocentral,left,0.31707096208328595,-1.148629675004361,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,43,vs,external,MW,FT7,frontocentral,left,0.2868436055284544,-1.2488181402222807,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,45,vs,external,MW,FT7,frontocentral,left,0.2670105105354518,-1.3204672560553632,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,63,vs,external,MW,FT7,frontocentral,left,0.928581548323478,-0.07409707401859206,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,64,vs,external,MW,FT7,frontocentral,left,1.5137093649749789,0.4145631715776947,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,64,vs,external,MW,FT7,frontocentral,left,1.5137093649749789,0.4145631715776947,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,64,vs,external,MW,FT7,frontocentral,left,1.5137093649749789,0.4145631715776947,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,64,vs,external,MW,FT7,frontocentral,left,1.5137093649749789,0.4145631715776947,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,65,vs,external,MW,FT7,frontocentral,left,1.2333434383366473,0.20972872419443483,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,65,vs,external,MW,FT7,frontocentral,left,1.2333434383366473,0.20972872419443483,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,66,vs,external,MW,FT7,frontocentral,left,0.7928533255811187,-0.2321170358909332,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,67,vs,external,MW,FT7,frontocentral,left,1.2560220086804852,0.22794959072726506,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,67,vs,external,MW,FT7,frontocentral,left,1.2560220086804852,0.22794959072726506,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,67,vs,external,MW,FT7,frontocentral,left,1.2560220086804852,0.22794959072726506,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,67,vs,external,MW,FT7,frontocentral,left,1.2560220086804852,0.22794959072726506,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,68,vs,external,MW,FT7,frontocentral,left,1.901006735759821,0.6423836067718828,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,68,vs,external,MW,FT7,frontocentral,left,1.901006735759821,0.6423836067718828,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,68,vs,external,MW,FT7,frontocentral,left,1.901006735759821,0.6423836067718828,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,68,vs,external,MW,FT7,frontocentral,left,1.901006735759821,0.6423836067718828,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,68,vs,external,MW,FT7,frontocentral,left,1.901006735759821,0.6423836067718828,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,68,vs,external,MW,FT7,frontocentral,left,1.901006735759821,0.6423836067718828,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,68,vs,external,MW,FT7,frontocentral,left,1.901006735759821,0.6423836067718828,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,68,vs,external,MW,FT7,frontocentral,left,1.901006735759821,0.6423836067718828,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,68,vs,external,MW,FT7,frontocentral,left,1.901006735759821,0.6423836067718828,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,68,vs,external,MW,FT7,frontocentral,left,1.901006735759821,0.6423836067718828,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,68,vs,external,MW,FT7,frontocentral,left,1.901006735759821,0.6423836067718828,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,78,vs,external,MW,FT7,frontocentral,left,0.3379322238055104,-1.0849099248916714,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,82,vs,external,MW,FT7,frontocentral,left,0.31090054493984376,-1.1682822091372225,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,88,vs,external,MW,FT7,frontocentral,left,0.38913515962646555,-0.943828541659261,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,99,vs,external,MW,FT7,frontocentral,left,0.3016872143825984,-1.198364512294508,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,105,vs,external,MW,FT7,frontocentral,left,0.44644861182034035,-0.8064309763969334,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,118,vs,external,MW,FT7,frontocentral,left,1.1103150929505192,0.10464384256447089,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,120,vs,external,MW,FT7,frontocentral,left,0.7211089489423562,-0.3269650450097381,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,128,vs,external,MW,FT7,frontocentral,left,0.5516445092365043,-0.5948514451716737,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,128,vs,external,MW,FT7,frontocentral,left,0.5516445092365043,-0.5948514451716737,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,128,vs,external,MW,FT7,frontocentral,left,0.5516445092365043,-0.5948514451716737,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,128,vs,external,MW,FT7,frontocentral,left,0.5516445092365043,-0.5948514451716737,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,128,vs,external,MW,FT7,frontocentral,left,0.5516445092365043,-0.5948514451716737,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,128,vs,external,MW,FT7,frontocentral,left,0.5516445092365043,-0.5948514451716737,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,128,vs,external,MW,FT7,frontocentral,left,0.5516445092365043,-0.5948514451716737,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,128,vs,external,MW,FT7,frontocentral,left,0.5516445092365043,-0.5948514451716737,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,132,vs,external,MW,FT7,frontocentral,left,0.49835233663668815,-0.6964479488334251,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,136,vs,external,MW,FT7,frontocentral,left,0.8837507735308386,-0.12358018648931764,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,136,vs,external,MW,FT7,frontocentral,left,0.8837507735308386,-0.12358018648931764,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,136,vs,external,MW,FT7,frontocentral,left,0.8837507735308386,-0.12358018648931764,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,12,vs,external,OT,FT7,frontocentral,left,0.4949914877735826,-0.7032147129783117,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,19,vs,external,OT,FT7,frontocentral,left,0.8145545289640067,-0.20511390540438135,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,19,vs,external,OT,FT7,frontocentral,left,0.8145545289640067,-0.20511390540438135,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,19,vs,external,OT,FT7,frontocentral,left,0.8145545289640067,-0.20511390540438135,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,19,vs,external,OT,FT7,frontocentral,left,0.8145545289640067,-0.20511390540438135,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,19,vs,external,OT,FT7,frontocentral,left,0.8145545289640067,-0.20511390540438135,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,19,vs,external,OT,FT7,frontocentral,left,0.8145545289640067,-0.20511390540438135,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,19,vs,external,OT,FT7,frontocentral,left,0.8145545289640067,-0.20511390540438135,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,19,vs,external,OT,FT7,frontocentral,left,0.8145545289640067,-0.20511390540438135,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,19,vs,external,OT,FT7,frontocentral,left,0.8145545289640067,-0.20511390540438135,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,19,vs,external,OT,FT7,frontocentral,left,0.8145545289640067,-0.20511390540438135,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,19,vs,external,OT,FT7,frontocentral,left,0.8145545289640067,-0.20511390540438135,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,19,vs,external,OT,FT7,frontocentral,left,0.8145545289640067,-0.20511390540438135,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,19,vs,external,OT,FT7,frontocentral,left,0.8145545289640067,-0.20511390540438135,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,19,vs,external,OT,FT7,frontocentral,left,0.8145545289640067,-0.20511390540438135,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,19,vs,external,OT,FT7,frontocentral,left,0.8145545289640067,-0.20511390540438135,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,19,vs,external,OT,FT7,frontocentral,left,0.8145545289640067,-0.20511390540438135,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,19,vs,external,OT,FT7,frontocentral,left,0.8145545289640067,-0.20511390540438135,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,19,vs,external,OT,FT7,frontocentral,left,0.8145545289640067,-0.20511390540438135,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,19,vs,external,OT,FT7,frontocentral,left,0.8145545289640067,-0.20511390540438135,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,19,vs,external,OT,FT7,frontocentral,left,0.8145545289640067,-0.20511390540438135,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,19,vs,external,OT,FT7,frontocentral,left,0.8145545289640067,-0.20511390540438135,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,19,vs,external,OT,FT7,frontocentral,left,0.8145545289640067,-0.20511390540438135,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,19,vs,external,OT,FT7,frontocentral,left,0.8145545289640067,-0.20511390540438135,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,19,vs,external,OT,FT7,frontocentral,left,0.8145545289640067,-0.20511390540438135,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,19,vs,external,OT,FT7,frontocentral,left,0.8145545289640067,-0.20511390540438135,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,19,vs,external,OT,FT7,frontocentral,left,0.8145545289640067,-0.20511390540438135,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,19,vs,external,OT,FT7,frontocentral,left,0.8145545289640067,-0.20511390540438135,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,19,vs,external,OT,FT7,frontocentral,left,0.8145545289640067,-0.20511390540438135,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,19,vs,external,OT,FT7,frontocentral,left,0.8145545289640067,-0.20511390540438135,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,19,vs,external,OT,FT7,frontocentral,left,0.8145545289640067,-0.20511390540438135,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,19,vs,external,OT,FT7,frontocentral,left,0.8145545289640067,-0.20511390540438135,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,19,vs,external,OT,FT7,frontocentral,left,0.8145545289640067,-0.20511390540438135,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,19,vs,external,OT,FT7,frontocentral,left,0.8145545289640067,-0.20511390540438135,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,19,vs,external,OT,FT7,frontocentral,left,0.8145545289640067,-0.20511390540438135,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,19,vs,external,OT,FT7,frontocentral,left,0.8145545289640067,-0.20511390540438135,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,19,vs,external,OT,FT7,frontocentral,left,0.8145545289640067,-0.20511390540438135,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,19,vs,external,OT,FT7,frontocentral,left,0.8145545289640067,-0.20511390540438135,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,19,vs,external,OT,FT7,frontocentral,left,0.8145545289640067,-0.20511390540438135,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,19,vs,external,OT,FT7,frontocentral,left,0.8145545289640067,-0.20511390540438135,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,19,vs,external,OT,FT7,frontocentral,left,0.8145545289640067,-0.20511390540438135,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,19,vs,external,OT,FT7,frontocentral,left,0.8145545289640067,-0.20511390540438135,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,19,vs,external,OT,FT7,frontocentral,left,0.8145545289640067,-0.20511390540438135,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,19,vs,external,OT,FT7,frontocentral,left,0.8145545289640067,-0.20511390540438135,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,19,vs,external,OT,FT7,frontocentral,left,0.8145545289640067,-0.20511390540438135,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,25,vs,external,OT,FT7,frontocentral,left,0.5639025141805146,-0.5728738896215457,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,25,vs,external,OT,FT7,frontocentral,left,0.5639025141805146,-0.5728738896215457,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,25,vs,external,OT,FT7,frontocentral,left,0.5639025141805146,-0.5728738896215457,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,25,vs,external,OT,FT7,frontocentral,left,0.5639025141805146,-0.5728738896215457,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,25,vs,external,OT,FT7,frontocentral,left,0.5639025141805146,-0.5728738896215457,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,25,vs,external,OT,FT7,frontocentral,left,0.5639025141805146,-0.5728738896215457,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,31,vs,external,OT,FT7,frontocentral,left,0.575597192653229,-0.5523471812337213,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,31,vs,external,OT,FT7,frontocentral,left,0.575597192653229,-0.5523471812337213,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,31,vs,external,OT,FT7,frontocentral,left,0.575597192653229,-0.5523471812337213,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,31,vs,external,OT,FT7,frontocentral,left,0.575597192653229,-0.5523471812337213,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,31,vs,external,OT,FT7,frontocentral,left,0.575597192653229,-0.5523471812337213,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,31,vs,external,OT,FT7,frontocentral,left,0.575597192653229,-0.5523471812337213,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,31,vs,external,OT,FT7,frontocentral,left,0.575597192653229,-0.5523471812337213,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,31,vs,external,OT,FT7,frontocentral,left,0.575597192653229,-0.5523471812337213,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,31,vs,external,OT,FT7,frontocentral,left,0.575597192653229,-0.5523471812337213,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,31,vs,external,OT,FT7,frontocentral,left,0.575597192653229,-0.5523471812337213,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,31,vs,external,OT,FT7,frontocentral,left,0.575597192653229,-0.5523471812337213,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,31,vs,external,OT,FT7,frontocentral,left,0.575597192653229,-0.5523471812337213,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,31,vs,external,OT,FT7,frontocentral,left,0.575597192653229,-0.5523471812337213,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,31,vs,external,OT,FT7,frontocentral,left,0.575597192653229,-0.5523471812337213,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,31,vs,external,OT,FT7,frontocentral,left,0.575597192653229,-0.5523471812337213,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,31,vs,external,OT,FT7,frontocentral,left,0.575597192653229,-0.5523471812337213,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,31,vs,external,OT,FT7,frontocentral,left,0.575597192653229,-0.5523471812337213,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,31,vs,external,OT,FT7,frontocentral,left,0.575597192653229,-0.5523471812337213,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,31,vs,external,OT,FT7,frontocentral,left,0.575597192653229,-0.5523471812337213,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,31,vs,external,OT,FT7,frontocentral,left,0.575597192653229,-0.5523471812337213,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,31,vs,external,OT,FT7,frontocentral,left,0.575597192653229,-0.5523471812337213,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,31,vs,external,OT,FT7,frontocentral,left,0.575597192653229,-0.5523471812337213,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,31,vs,external,OT,FT7,frontocentral,left,0.575597192653229,-0.5523471812337213,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,31,vs,external,OT,FT7,frontocentral,left,0.575597192653229,-0.5523471812337213,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,31,vs,external,OT,FT7,frontocentral,left,0.575597192653229,-0.5523471812337213,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,31,vs,external,OT,FT7,frontocentral,left,0.575597192653229,-0.5523471812337213,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,31,vs,external,OT,FT7,frontocentral,left,0.575597192653229,-0.5523471812337213,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,31,vs,external,OT,FT7,frontocentral,left,0.575597192653229,-0.5523471812337213,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,31,vs,external,OT,FT7,frontocentral,left,0.575597192653229,-0.5523471812337213,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,31,vs,external,OT,FT7,frontocentral,left,0.575597192653229,-0.5523471812337213,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,31,vs,external,OT,FT7,frontocentral,left,0.575597192653229,-0.5523471812337213,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,31,vs,external,OT,FT7,frontocentral,left,0.575597192653229,-0.5523471812337213,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,31,vs,external,OT,FT7,frontocentral,left,0.575597192653229,-0.5523471812337213,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,31,vs,external,OT,FT7,frontocentral,left,0.575597192653229,-0.5523471812337213,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,31,vs,external,OT,FT7,frontocentral,left,0.575597192653229,-0.5523471812337213,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,31,vs,external,OT,FT7,frontocentral,left,0.575597192653229,-0.5523471812337213,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,31,vs,external,OT,FT7,frontocentral,left,0.575597192653229,-0.5523471812337213,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,31,vs,external,OT,FT7,frontocentral,left,0.575597192653229,-0.5523471812337213,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,33,vs,external,OT,FT7,frontocentral,left,0.4462742632721823,-0.8068215758880839,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,33,vs,external,OT,FT7,frontocentral,left,0.4462742632721823,-0.8068215758880839,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,33,vs,external,OT,FT7,frontocentral,left,0.4462742632721823,-0.8068215758880839,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,33,vs,external,OT,FT7,frontocentral,left,0.4462742632721823,-0.8068215758880839,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,33,vs,external,OT,FT7,frontocentral,left,0.4462742632721823,-0.8068215758880839,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,33,vs,external,OT,FT7,frontocentral,left,0.4462742632721823,-0.8068215758880839,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,33,vs,external,OT,FT7,frontocentral,left,0.4462742632721823,-0.8068215758880839,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,33,vs,external,OT,FT7,frontocentral,left,0.4462742632721823,-0.8068215758880839,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,33,vs,external,OT,FT7,frontocentral,left,0.4462742632721823,-0.8068215758880839,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,33,vs,external,OT,FT7,frontocentral,left,0.4462742632721823,-0.8068215758880839,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,33,vs,external,OT,FT7,frontocentral,left,0.4462742632721823,-0.8068215758880839,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,33,vs,external,OT,FT7,frontocentral,left,0.4462742632721823,-0.8068215758880839,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,33,vs,external,OT,FT7,frontocentral,left,0.4462742632721823,-0.8068215758880839,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,33,vs,external,OT,FT7,frontocentral,left,0.4462742632721823,-0.8068215758880839,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,33,vs,external,OT,FT7,frontocentral,left,0.4462742632721823,-0.8068215758880839,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,33,vs,external,OT,FT7,frontocentral,left,0.4462742632721823,-0.8068215758880839,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,33,vs,external,OT,FT7,frontocentral,left,0.4462742632721823,-0.8068215758880839,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,33,vs,external,OT,FT7,frontocentral,left,0.4462742632721823,-0.8068215758880839,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,33,vs,external,OT,FT7,frontocentral,left,0.4462742632721823,-0.8068215758880839,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,33,vs,external,OT,FT7,frontocentral,left,0.4462742632721823,-0.8068215758880839,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,33,vs,external,OT,FT7,frontocentral,left,0.4462742632721823,-0.8068215758880839,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,33,vs,external,OT,FT7,frontocentral,left,0.4462742632721823,-0.8068215758880839,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,33,vs,external,OT,FT7,frontocentral,left,0.4462742632721823,-0.8068215758880839,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,33,vs,external,OT,FT7,frontocentral,left,0.4462742632721823,-0.8068215758880839,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,33,vs,external,OT,FT7,frontocentral,left,0.4462742632721823,-0.8068215758880839,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,33,vs,external,OT,FT7,frontocentral,left,0.4462742632721823,-0.8068215758880839,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,33,vs,external,OT,FT7,frontocentral,left,0.4462742632721823,-0.8068215758880839,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,33,vs,external,OT,FT7,frontocentral,left,0.4462742632721823,-0.8068215758880839,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,33,vs,external,OT,FT7,frontocentral,left,0.4462742632721823,-0.8068215758880839,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,33,vs,external,OT,FT7,frontocentral,left,0.4462742632721823,-0.8068215758880839,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,33,vs,external,OT,FT7,frontocentral,left,0.4462742632721823,-0.8068215758880839,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,34,vs,external,OT,FT7,frontocentral,left,0.4767371441465022,-0.7407900004729434,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,34,vs,external,OT,FT7,frontocentral,left,0.4767371441465022,-0.7407900004729434,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,34,vs,external,OT,FT7,frontocentral,left,0.4767371441465022,-0.7407900004729434,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,34,vs,external,OT,FT7,frontocentral,left,0.4767371441465022,-0.7407900004729434,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,34,vs,external,OT,FT7,frontocentral,left,0.4767371441465022,-0.7407900004729434,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,34,vs,external,OT,FT7,frontocentral,left,0.4767371441465022,-0.7407900004729434,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,34,vs,external,OT,FT7,frontocentral,left,0.4767371441465022,-0.7407900004729434,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,34,vs,external,OT,FT7,frontocentral,left,0.4767371441465022,-0.7407900004729434,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,34,vs,external,OT,FT7,frontocentral,left,0.4767371441465022,-0.7407900004729434,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,34,vs,external,OT,FT7,frontocentral,left,0.4767371441465022,-0.7407900004729434,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,34,vs,external,OT,FT7,frontocentral,left,0.4767371441465022,-0.7407900004729434,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,34,vs,external,OT,FT7,frontocentral,left,0.4767371441465022,-0.7407900004729434,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,34,vs,external,OT,FT7,frontocentral,left,0.4767371441465022,-0.7407900004729434,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,34,vs,external,OT,FT7,frontocentral,left,0.4767371441465022,-0.7407900004729434,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,34,vs,external,OT,FT7,frontocentral,left,0.4767371441465022,-0.7407900004729434,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,34,vs,external,OT,FT7,frontocentral,left,0.4767371441465022,-0.7407900004729434,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,34,vs,external,OT,FT7,frontocentral,left,0.4767371441465022,-0.7407900004729434,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,34,vs,external,OT,FT7,frontocentral,left,0.4767371441465022,-0.7407900004729434,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,34,vs,external,OT,FT7,frontocentral,left,0.4767371441465022,-0.7407900004729434,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,34,vs,external,OT,FT7,frontocentral,left,0.4767371441465022,-0.7407900004729434,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,34,vs,external,OT,FT7,frontocentral,left,0.4767371441465022,-0.7407900004729434,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,34,vs,external,OT,FT7,frontocentral,left,0.4767371441465022,-0.7407900004729434,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,34,vs,external,OT,FT7,frontocentral,left,0.4767371441465022,-0.7407900004729434,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,34,vs,external,OT,FT7,frontocentral,left,0.4767371441465022,-0.7407900004729434,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,34,vs,external,OT,FT7,frontocentral,left,0.4767371441465022,-0.7407900004729434,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,34,vs,external,OT,FT7,frontocentral,left,0.4767371441465022,-0.7407900004729434,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,34,vs,external,OT,FT7,frontocentral,left,0.4767371441465022,-0.7407900004729434,5_FT7
Jin et al. (2019),5_1,5,1,jin2019,34,vs,external,OT,FT7,frontocentral,left,0.4767371441465022,-0.7407900004729434,5_FT7
