Channel,Value,Mask
Cz,0.5159166381400633,True
Pz,0.7794782209406438,True
Oz,0.9706161963400141,True
Fz,0.7252463572289263,True
C3,0.7415184733698463,True
C4,1.0244885107790267,True
P3,1.3262614999297428,True
P4,0.5660229325162746,True
Cz,0.43273870649617635,True
Pz,1.4835739233810188,True
Oz,1.4769171474081098,True
Fz,0.8764132700976093,True
C3,0.21449603360864217,True
C4,0.7901200427465436,True
P3,1.214484227790321,True
P4,1.0191009725107396,True
Cz,0.9565292308380079,True
Pz,1.297768922074422,True
Oz,1.3810502251104053,True
Fz,0.7322699235312957,True
C3,0.1109548165860465,True
C4,0.8442060282876008,True
P3,1.0276737283872506,True
P4,0.9725066164478819,True
Cz,1.1577707058624194,True
Pz,2.2643079858548183,True
Oz,2.1127737986308537,True
Fz,1.3164234038027696,True
C3,0.22866632279563107,True
C4,0.6735909719810899,True
P3,1.5203480556258975,True
P4,1.5138540914382321,True
Cz,0.9692639052913361,True
Pz,1.5524267202536897,True
Oz,1.4975981317028437,True
Fz,0.43816176487571795,True
C3,0.03206483179239285,True
C4,0.08813403179086578,True
P3,1.125173287115762,True
P4,0.8224598995731044,True
Cz,0.5162690362539983,True
Pz,1.712239806338824,True
Oz,1.6031176403074425,True
Fz,0.3850943000779499,True
C3,-0.12815828228336804,True
C4,0.08963306342155468,True
P3,1.3602086898522652,True
P4,0.9655453436653081,True
Cz,0.18990035310571318,True
Pz,0.5813923067564617,True
Oz,0.9879256107118102,True
Fz,0.24532286161409123,True
C3,-0.022244646224349237,True
C4,-0.04660588677246036,True
P3,0.8708755747256848,True
P4,0.42466636966851906,True
Cz,-0.07685976767798128,True
Pz,0.30513254249344685,True
Oz,0.4129221041591077,True
Fz,-0.17100894708604783,True
C3,-0.20243337405827946,True
C4,-0.1055184423530673,True
P3,0.6198602262309247,True
P4,-0.27786627584149187,True
Cz,-0.37009410425193756,True
Pz,-0.1103799767567063,True
Oz,0.5182228019465853,True
Fz,-0.47975015257049114,True
C3,-0.47460203761887426,True
