Channel,Value,Mask
P3,1.2014474290558392,True
P4,2.3234814697767883,True
Cz,1.4612524656109347,True
Pz,1.838338482588766,True
Oz,2.764009270423337,True
Fz,2.4000006273040517,True
C3,0.5007597936569168,True
C4,0.9004182732917436,True
P3,1.8770763417653513,True
P4,2.562094717591612,True
Cz,2.1139020204130126,True
Pz,2.3127398504183527,True
Oz,3.3305772611593327,True
Fz,2.9300608539953807,True
C3,1.0292454386499312,True
C4,1.3641843998488632,True
P3,2.4861302701730854,True
P4,3.0572355058701675,True
Cz,1.0641617024551404,True
Pz,2.0537993268494468,True
Oz,2.6877691360971454,True
Fz,1.9777231085579485,True
C3,1.0549045683847846,True
C4,0.7043846497163464,True
P3,1.616113692374159,True
P4,2.835589895763572,True
Cz,1.2897041660637114,True
Pz,1.890825946054109,True
Oz,2.755366167238815,True
Fz,2.373962591411102,True
C3,1.2196038739142154,True
C4,0.6936109250718001,True
P3,1.7878094079333005,True
P4,2.7837289886077135,True
Cz,1.3125492056908363,True
Pz,2.4222509959926906,True
Oz,2.9189333302437035,True
Fz,2.420143266364579,True
C3,0.7658581160684953,True
C4,0.26963456046467765,True
P3,2.12061231357324,True
P4,3.01637590749617,True
Cz,1.9938573744463906,True
Pz,1.1609538049642236,True
Oz,2.9864451010438793,True
Fz,2.2593406885313594,True
C3,0.9254569909188669,True
C4,1.4700989590328213,True
P3,2.0943884918758133,True
P4,2.240920333038776,True
Cz,1.89119514413929,True
Pz,2.134587961429469,True
Oz,3.125969057831028,True
Fz,2.545604785448407,True
C3,0.9280694832752445,True
C4,1.3583403939676426,True
P3,2.4710900657185304,True
P4,2.804922214707899,True
Cz,1.66383966438272,True
Pz,1.770721828677974,True
Oz,2.693151544826316,True
Fz,2.262877948908763,True
C3,1.114783401490365,True
C4,1.4147963052859875,True
P3,2.2225068498825955,True
P4,2.4200650082797273,True
Cz,1.212229064062476,True
Pz,2.1245205370872062,True
Oz,2.5661495559868053,True
Fz,2.066133463417246,True
C3,0.45293623370016817,True
C4,0.7318918307169041,True
P3,1.8324456207025184,True
P4,2.4909112390306714,True
Cz,1.3039195493396956,True
Pz,1.1904414261511167,True
Oz,2.4246593068616646,True
Fz,2.1895834360793844,True
C3,0.333080824854072,True
C4,0.7364616090219734,True
P3,1.8854047978153412,True
P4,1.7905417189349055,True
Cz,1.4870608986371834,True
Pz,2.1582695694583336,True
Oz,2.8658168683830225,True
Fz,2.481622315793687,True
C3,0.9479476301368409,True
C4,0.9501704337421971,True
P3,2.399100065192386,True
P4,2.8013023581930896,True
Cz,1.2919344383552571,True
Pz,2.2507504370321154,True
Oz,2.715456003273406,True
Fz,2.3564206934665433,True
C3,0.7565026029294168,True
C4,1.01144812358943,True
P3,2.304938128470949,True
P4,2.8028921950568852,True
Cz,1.5397632276721658,True
Pz,2.0179412416037237,True
Oz,2.9293664012673903,True
Fz,2.3451685258062054,True
C3,0.934333684261919,True
C4,1.070590459331953,True
P3,2.368750079166869,True
P4,2.9198377374419975,True
Cz,1.9305261256395523,True
Pz,2.3283454276273776,True
Oz,2.74532055575652,True
Fz,2.150699453930411,True
C3,0.9058244501071362,True
C4,1.3901358205810832,True
P3,2.665326291778514,True
P4,2.711601812641094,True
Cz,1.167947189695247,True
Pz,1.993063941779762,True
Oz,2.605618795085152,True
Fz,1.9900890254861539,True
C3,0.3012470603475597,True
C4,0.9135407663747411,True
P3,2.066031971705469,True
P4,2.351031494875759,True
Cz,1.531742480235155,True
Pz,2.3268724815455943,True
Oz,3.136764419201229,True
Fz,2.558420780588734,True
C3,1.1009975452003327,True
C4,0.8537762195348642,True
P3,2.2143009074400037,True
P4,2.9341110711422935,True
Cz,1.6225358020373521,True
Pz,2.1731586242355094,True
Oz,2.772668053807853,True
Fz,2.228738942329464,True
C3,0.6313452615423388,True
C4,1.552194162558384,True
P3,1.9047487156444705,True
P4,2.4529689084473003,True
Cz,1.5458626764041241,True
Pz,1.9254622396956051,True
Oz,2.6353405055552925,True
Fz,1.906488272227797,True
C3,0.6569993895188088,True
C4,0.8428790836450352,True
P3,1.821053753758027,True
P4,2.436110188609554,True
Cz,1.7372404330620124,True
Pz,2.3161006277636536,True
Oz,2.811706167238894,True
Fz,2.55633479967377,True
C3,0.8607996513861779,True
C4,1.1382381699128918,True
P3,2.0153110635353007,True
P4,2.92504631488786,True
Cz,2.09409257394194,True
Pz,1.5056313855027843,True
Oz,2.460713925336822,True
Fz,2.1911428536199553,True
C3,0.8314746422659381,True
C4,1.039362035814326,True
P3,2.0306938669625447,True
P4,2.0071250227435735,True
Cz,1.9616718224268028,True
Pz,1.652581274325682,True
Oz,2.697809719199533,True
Fz,2.404872978730966,True
C3,1.2218009255479334,True
C4,1.7283654258768473,True
P3,2.062769590678394,True
P4,2.627795129542426,True
Cz,1.5638688080781087,True
Pz,2.1050500212058165,True
Oz,2.658092076812862,True
Fz,2.078899775097968,True
C3,0.7593216557029112,True
C4,1.0810374159366423,True
P3,1.7509525483640036,True
P4,2.929323086265653,True
Cz,1.3232766687604296,True
Pz,1.8985504567116267,True
Oz,2.523640457644742,True
Fz,2.048436745039851,True
C3,0.8498809358974954,True
C4,1.3460800812762832,True
P3,1.8502785452380293,True
P4,2.4650850836482787,True
Cz,2.2705209713960963,True
Pz,2.6017040345014153,True
Oz,3.1529302262364824,True
Fz,2.911625103532776,True
C3,1.1786923339202797,True
C4,1.7733720062995384,True
P3,2.694590093742346,True
P4,2.7036605766240474,True
Cz,2.220751790530812,True
Pz,2.5634744453167944,True
Oz,2.912758319185257,True
Fz,2.7429416239082585,True
C3,1.2027929031137765,True
C4,1.5880155704258425,True
P3,2.0838745985584572,True
P4,3.1562046501464907,True
Cz,1.3390492415407433,True
Pz,1.6478251551381704,True
Oz,2.782729558609565,True
Fz,2.2108774673675153,True
C3,0.8487032301562596,True
C4,0.8672501176074487,True
P3,1.2508818230749161,True
P4,2.5812481689050615,True
Cz,1.9042033977867245,True
Pz,1.4644460689790517,True
Oz,2.705038539995312,True
Fz,2.225852458714663,True
C3,1.2968921267943792,True
C4,1.1904227718657514,True
P3,1.6709408970455557,True
P4,2.3443452844344104,True
Cz,1.2684137694306468,True
Pz,2.1863678328515737,True
Oz,2.59064999697465,True
Fz,2.09428748992075,True
C3,0.4997408016268407,True
C4,0.3110368585437217,True
P3,2.0773089646555762,True
P4,2.531266306303892,True
Cz,1.8515961711745121,True
Pz,2.2772988041513273,True
Oz,2.720119400109126,True
Fz,2.0729199681950097,True
C3,0.5692709945262445,True
C4,1.2256653532846935,True
P3,2.2603055142534916,True
P4,2.74065727182206,True
Cz,1.8300758229661016,True
Pz,1.552062138303837,True
Oz,2.458502314375362,True
Fz,2.1049901878705453,True
C3,0.9515739749972615,True
C4,1.0450879317025838,True
P3,1.8398463670643248,True
P4,1.9743617325027643,True
Cz,2.2286292844371216,True
Pz,2.1882358422640933,True
Oz,2.9853570833474943,True
Fz,2.5489004576198826,True
C3,0.9620920717610361,True
C4,1.438047428321541,True
P3,2.5647882794261383,True
P4,2.416133069004253,True
Cz,1.7140510689898103,True
Pz,2.4108172326943778,True
Oz,2.608738099400137,True
Fz,2.3074295097174256,True
C3,0.897277496484405,True
C4,1.0700043525398006,True
P3,2.4685212505305247,True
P4,2.7263359188088154,True
Cz,1.4350022787331762,True
Pz,2.0377900210581545,True
Oz,2.6649849456261254,True
Fz,2.204030076563457,True
C3,0.4343614959247239,True
C4,0.8849744651320737,True
P3,1.9874808880449206,True
P4,2.5100854900497667,True
Cz,1.2437706003777345,True
Pz,2.1341926153809387,True
Oz,2.8017105189305327,True
Fz,2.4874406907821034,True
C3,0.6372594846544445,True
C4,0.8088464051957781,True
P3,2.4271079760783154,True
P4,2.540729441219213,True
Cz,1.4199257682253195,True
Pz,2.251025866799357,True
Oz,2.8218451033622967,True
Fz,2.437810695750938,True
C3,0.5690845219167907,True
C4,1.2839928765483462,True
P3,2.752213566251861,True
P4,2.5849646563816577,True
Cz,2.079096125908322,True
Pz,2.9305423742820738,True
Oz,3.105369573498316,True
Fz,2.9938553516428223,True
C3,1.0553473656116983,True
C4,1.1915168265351137,True
P3,2.842938031626588,True
P4,3.1351384073928292,True
Cz,1.9453251249658894,True
Pz,2.5019979611815995,True
Oz,2.6888144303826738,True
Fz,2.3686270235608187,True
C3,1.542169996180218,True
C4,1.3850846901980853,True
P3,2.4309398268825695,True
P4,2.8246537262118903,True
Cz,2.3244701226758906,True
Pz,2.875308872944247,True
Oz,3.0645832885483877,True
Fz,2.703964033349341,True
C3,1.5596550405230913,True
C4,1.83533620697078,True
P3,2.8063469835175283,True
P4,2.858900613485052,True
Cz,1.9915024305318072,True
Pz,1.8859231567562433,True
Oz,2.4388598064490394,True
Fz,2.1251320586871123,True
C3,1.0830427822419322,True
C4,1.2419813194256328,True
P3,2.1947861061608935,True
P4,2.5565068313569617,True
Cz,2.1885945274189833,True
Pz,1.7480267290963176,True
Oz,2.453740311265592,True
Fz,2.725901611300838,True
C3,0.8598907568440832,True
C4,1.677361534406704,True
P3,2.21616167338623,True
P4,2.4555266084206195,True
Cz,1.8065788844490351,True
Pz,2.1568311875371795,True
Oz,2.5340628291686937,True
Fz,2.3974826212574447,True
C3,0.7559793421114864,True
C4,1.4005602206547392,True
P3,2.1966919186867204,True
P4,2.435126704660026,True
Cz,1.7855061049049747,True
Pz,2.081259696844731,True
Oz,2.429105779108674,True
Fz,2.3739416158835707,True
C3,0.5519861472489692,True
C4,1.1888399704388777,True
P3,2.2595068844006763,True
P4,2.5477238391951573,True
Cz,1.635792924545588,True
Pz,2.2993716574285346,True
Oz,2.7100839213110035,True
Fz,2.1108031730904675,True
C3,0.4064759319377968,True
C4,0.8906668453366597,True
P3,2.164683436092733,True
P4,2.448252175053966,True
Cz,1.806745066781217,True
Pz,2.465499576566359,True
Oz,2.6584618875478143,True
Fz,2.3870918453885093,True
C3,0.828606487244532,True
C4,1.0732194629793759,True
P3,2.5738792309295797,True
P4,2.6584524830468754,True
Cz,1.9192223693665642,True
Pz,2.264123930676324,True
Oz,2.7575336326455786,True
Fz,2.351928612462642,True
C3,0.7944141215612404,True
C4,0.9173632114090574,True
P3,2.129243422695729,True
P4,2.732376334167373,True
Cz,1.827435554745645,True
Pz,2.406104059918419,True
Oz,2.7829232168974873,True
Fz,2.4365394293509532,True
C3,1.118658877710191,True
C4,1.3332437590475865,True
P3,2.303566858753021,True
P4,2.7534105731148655,True
Cz,1.6387660010734721,True
Pz,1.897144850417469,True
Oz,2.5582967069518316,True
Fz,2.682747228028254,True
C3,1.285102406635142,True
C4,0.9425295352931929,True
P3,2.1588204272881106,True
P4,2.2914512532376805,True
Cz,2.1129339419943647,True
Pz,2.506713616316552,True
Oz,2.8276026858085768,True
Fz,2.489371067178819,True
C3,1.2152645379785834,True
C4,1.7722469562254333,True
P3,2.590842024976794,True
P4,2.4540338506984996,True
Cz,1.0446627707870277,True
Pz,1.4733269739213704,True
Oz,2.087424972661841,True
Fz,1.6110233021915024,True
C3,-0.07365634474995465,True
C4,0.6024671452712161,True
P3,1.6638848832880722,True
P4,1.703603478060588,True
Cz,1.688402200731519,True
Pz,2.39168986480155,True
Oz,3.2896453602584694,True
Fz,2.5355099484349664,True
C3,0.7657141733109629,True
C4,1.7285284113198238,True
P3,2.4820031718691586,True
P4,2.952128595038531,True
Cz,1.4313878618231162,True
Pz,2.442783462205994,True
Oz,3.15938384269613,True
Fz,2.5456454139928257,True
C3,0.9229875953105887,True
C4,1.3105106952079177,True
P3,2.474601372886595,True
P4,3.028157902384763,True
Cz,1.7066597274929667,True
Pz,2.295392454035779,True
Oz,2.733011305240722,True
Fz,2.1383917382348008,True
C3,1.1684540994791737,True
C4,1.5937074577193833,True
P3,2.5842340682024925,True
P4,2.5308324676776013,True
Cz,1.3383957701419056,True
Pz,2.5408193565165655,True
Oz,3.1424065287554406,True
Fz,2.3010373467445953,True
C3,0.3054707798154898,True
C4,1.6096102497940803,True
P3,2.730449505646079,True
P4,2.5318523745322126,True
Cz,1.224464956832622,True
Pz,1.142485146221611,True
Oz,2.4397305722702107,True
Fz,1.594792485671927,True
C3,0.65986953108719,True
C4,0.566239623975781,True
P3,1.1220815881441277,True
P4,1.97335865143304,True
Cz,1.6752621582180607,True
Pz,1.2795792551437009,True
Oz,2.4052475995365974,True
Fz,1.936003383695125,True
C3,0.7715046902643223,True
C4,0.9906299956127662,True
P3,1.0869994888600973,True
P4,1.835163601194251,True
Cz,1.5911786501443954,True
Pz,1.7794831341834743,True
Oz,2.710029758484805,True
Fz,2.0499365488693275,True
C3,0.6553783235723837,True
C4,1.3891156397921651,True
P3,2.1549125850749915,True
P4,2.3341348318523045,True
Cz,1.2224630153228018,True
Pz,1.1689640299469468,True
Oz,2.198754260331036,True
Fz,1.3486496455912464,True
C3,0.26305583276406236,True
C4,0.9335173360167835,True
P3,1.1320921182196435,True
P4,1.8230108132084257,True
Cz,0.09433561870413622,True
Pz,-0.16869140608688515,True
Oz,0.549123764756179,True
Fz,0.2658620156209825,True
C3,-0.5265600952833065,True
C4,-0.46515966876042514,True
P3,-0.3607753673611048,True
P4,0.3575905194272775,True
Cz,0.8763655602150305,True
Pz,1.4598481291242866,True
Oz,2.236169222246415,True
Fz,1.7631746044940475,True
C3,0.021816872237750848,True
C4,0.9285539449577179,True
P3,1.5061380472468544,True
P4,1.7955979580613297,True
Cz,1.6823082697244904,True
Pz,2.250216748597054,True
Oz,2.8554250841423863,True
Fz,2.316204231758995,True
C3,0.6179996867619709,True
C4,1.6183676519527308,True
P3,2.6119089520627927,True
P4,2.5561296772768487,True
Cz,1.3692193497636844,True
Pz,2.1286638027997458,True
Oz,2.522876384764743,True
Fz,2.135561139418491,True
C3,0.7134989990777266,True
C4,1.162097289210494,True
P3,1.9469323637144933,True
P4,2.726600405740181,True
Cz,1.8777094986848832,True
Pz,2.395276876048069,True
Oz,2.808642416744914,True
Fz,2.099396750229344,True
C3,0.7158710925823005,True
C4,1.4834811972952713,True
P3,2.3675003335028104,True
P4,2.498424360396477,True
Cz,2.219044382624756,True
Pz,2.647438555347487,True
Oz,2.8361242037583874,True
Fz,2.6132129073426693,True
C3,1.439004564249053,True
C4,1.648019431057899,True
P3,2.7492692289640654,True
P4,3.1215089003511833,True
Cz,2.1609020328541604,True
Pz,2.5178426920507353,True
Oz,3.0728671487761585,True
Fz,2.6263211011296326,True
C3,1.0437425984985589,True
C4,1.2114256436340434,True
P3,2.494821137450196,True
P4,2.532269813082712,True
Cz,2.0783036203824348,True
Pz,2.6357418260883563,True
Oz,2.8598189817331825,True
Fz,2.851146152843765,True
C3,1.7062584487521217,True
C4,1.424703682194368,True
P3,2.6577694165305217,True
P4,2.436160746826681,True
Cz,0.6543546101008565,True
Pz,1.1034439706089345,True
Oz,1.7900709127333971,True
Fz,1.4620489419972742,True
C3,-0.2031764547797304,True
C4,0.6050119481570437,True
P3,1.6381953652033006,True
P4,1.3817263455458733,True
Cz,-0.9175092607272011,True
Pz,-1.0634936776483233,True
Oz,0.09882028403155028,True
Fz,-0.3433996997674118,True
C3,-1.4665190234052772,True
C4,-1.0115354964691388,True
P3,-0.7680418849000333,True
P4,-0.4413972939251969,True
Cz,-0.8661028695678188,True
Pz,-0.7858800985250352,True
Oz,0.22154760985588592,True
Fz,0.1476533315289089,True
C3,-1.2705723846093817,True
C4,-1.1198856744194854,True
P3,-0.45397053022042166,True
P4,-0.4025488898550499,True
Cz,-0.7089443343810196,True
Pz,-0.5850955505431931,True
Oz,0.3315603185439029,True
Fz,-0.3226186385462202,True
C3,-1.2561297501406417,True
C4,-0.7179439708178572,True
P3,-0.5169429104870374,True
P4,-0.6807052108388776,True
Cz,0.8968066115596609,True
Pz,0.9067400919085207,True
Oz,2.023602942674186,True
Fz,1.3737120420404842,True
C3,0.7386746418484611,True
C4,0.5730201210188782,True
P3,1.5298507991311934,True
P4,1.6371042613696014,True
Cz,-0.43363556487097915,True
Pz,-0.32836196368459003,True
Oz,0.8529264494322246,True
Fz,0.07066791153807776,True
C3,-0.6386150664430447,True
C4,-0.32141445843265987,True
P3,0.5159233675657061,True
P4,-0.2017831585170004,True
Cz,0.7939241443279508,True
Pz,0.7159436888953498,True
Oz,2.4932538513167906,True
Fz,1.4305584276761076,True
C3,0.4225114447230446,True
C4,0.5771750535278465,True
P3,1.4975321913689694,True
P4,1.5124411446437165,True
Cz,0.8185844142809827,True
Pz,0.287779745497074,True
Oz,2.2854995777858242,True
Fz,1.3084323804662985,True
C3,0.10520063717051109,True
C4,0.9037833241584509,True
P3,1.3448113577855867,True
P4,1.3334096254155394,True
Cz,0.6693439282100646,True
Pz,-0.3125291660129282,True
Oz,1.8234620365763754,True
Fz,1.202830752266432,True
C3,-0.019725566158333815,True
C4,0.11076343625752709,True
P3,0.06166793569913869,True
P4,0.7989119168539599,True
Cz,0.6066150676759305,True
Pz,0.3808151707867728,True
Oz,1.7229275033752325,True
Fz,0.8307933732424057,True
C3,-0.11997257739174243,True
C4,0.26432289910181267,True
P3,0.8603432966788747,True
P4,0.8980471218544885,True
Cz,0.6995540128852941,True
Pz,0.9016425055488335,True
Oz,1.3055904459956957,True
Fz,1.2399746796746867,True
C3,0.3489753252200963,True
C4,0.6071397295786192,True
P3,1.4506736333246477,True
P4,1.144605493541579,True
Cz,1.202558633930924,True
Pz,1.2196024940121226,True
Oz,2.2229603023242035,True
Fz,1.6730132141715668,True
C3,0.8456632456037898,True
C4,0.7555267198771065,True
P3,1.5808627608203383,True
P4,1.6696160132648068,True
Cz,1.4437521385696326,True
Pz,1.073048252437724,True
Oz,2.9246357422747695,True
Fz,2.32518470887547,True
C3,0.8469573607984511,True
C4,1.1292290234829134,True
P3,1.5701964603031475,True
P4,2.4597550771461174,True
Cz,1.121178162839633,True
Pz,-0.2103448670512594,True
Oz,2.3484604326336047,True
Fz,1.2031833339115467,True
C3,0.4688566487674122,True
C4,0.8606847870459019,True
P3,0.7430696172487444,True
P4,0.9472679779700113,True
Cz,0.40457490313589034,True
Pz,-0.4077785019246992,True
Oz,1.6157873951345176,True
Fz,0.5905845492294902,True
C3,-0.14279933133923986,True
C4,0.047718133211131296,True
P3,-0.26378951037261894,True
P4,0.42324768358184417,True
Cz,0.7236261470947646,True
Pz,-0.49996612216745334,True
Oz,1.6746114632704932,True
Fz,1.1557751282911757,True
C3,0.11079895828455258,True
C4,-0.01604256291021808,True
P3,-0.10363294628645126,True
P4,1.0994779187858648,True
Cz,1.0589956341490214,True
Pz,0.442100932898105,True
Oz,2.45171300491183,True
Fz,1.6515917556054844,True
C3,0.4086294548418456,True
C4,0.6585136894658927,True
P3,1.2428009320199747,True
P4,1.8466977408392526,True
Cz,0.5527890591757608,True
Pz,0.23413458080115745,True
Oz,1.5768134377980259,True
Fz,1.1185862231566217,True
C3,-0.16366369404087008,True
C4,0.10790709994168801,True
P3,-0.05083642830009711,True
P4,1.3449456664928012,True
Cz,-0.7843070260265285,True
Pz,-0.3932803277349394,True
Oz,0.5753372928566998,True
Fz,0.108077032084918,True
C3,-0.8163792315824004,True
C4,-0.69206633204263,True
P3,0.04026464481908079,True
P4,-0.14845267061156153,True
Cz,0.7750761348747653,True
Pz,-0.29583716174316077,True
Oz,1.9059738623801934,True
Fz,0.9364006596909082,True
C3,0.018158239195570754,True
C4,0.7452621444180257,True
P3,0.4184628266546068,True
P4,0.8870951785753187,True
Cz,0.10279757970367748,True
Pz,0.4823277588551407,True
Oz,1.7726479377524738,True
Fz,0.9824997410947425,True
C3,-0.12001508803276369,True
C4,0.10415108146903675,True
P3,0.474740604342431,True
P4,1.7506128611727918,True
Cz,0.08005186447264052,True
Pz,-0.136389047793228,True
Oz,0.98488516009976,True
Fz,0.40215244716077875,True
C3,-0.8290127297292329,True
C4,-0.2232277433222489,True
P3,0.214824050722589,True
P4,0.2801451866883782,True
Cz,1.62616891226249,True
Pz,0.5387437872985651,True
Oz,2.702283290456544,True
Fz,1.9986197336217297,True
C3,0.9056549771768994,True
C4,0.9672089644091822,True
P3,0.7349561039441167,True
P4,1.9537271034532382,True
Cz,0.7084888050761422,True
Pz,0.2829520987952815,True
Oz,1.9302794848908862,True
Fz,1.2135616314558444,True
C3,-0.07674790436348815,True
C4,0.3276984591578821,True
P3,0.6038640613529503,True
P4,1.439319161797783,True
Cz,0.645485515605568,True
Pz,0.6207079076252539,True
Oz,1.7952346253544709,True
Fz,1.1736084714850457,True
C3,0.014190606841314565,True
C4,0.43415268584467004,True
P3,1.297756029628789,True
P4,0.9199592302218006,True
Cz,0.45880776772239223,True
Pz,0.5479374812502081,True
Oz,1.4307993697584935,True
Fz,0.6153914965262158,True
C3,0.5786450968209078,True
C4,0.08467846987528063,True
P3,0.8144916699713011,True
P4,1.065079069916625,True
Cz,-0.3203477723469186,True
Pz,-0.7093691945275528,True
Oz,0.5159161776970487,True
Fz,-0.07950990981129595,True
C3,-0.9337499872161444,True
C4,-0.7891264266132842,True
P3,-0.6998148804525832,True
P4,-0.1824577613904813,True
Cz,-0.8186402669750066,True
Pz,-0.5010648390380162,True
Oz,0.5152802961372275,True
Fz,-0.07247623479820967,True
C3,-1.1748532937060259,True
C4,-0.9071320587603885,True
P3,-0.5150222830825332,True
P4,-0.2630540920315115,True
Cz,-0.6616529203919261,True
Pz,-0.6255291418518474,True
Oz,0.3510718973097905,True
Fz,-0.02544025970872315,True
C3,-0.8135366844151686,True
C4,-0.848925576990905,True
P3,-0.6497446661015771,True
P4,-0.5458550625799427,True
Cz,0.7549318540857808,True
Pz,-0.0664372788915509,True
Oz,1.8645855609369162,True
Fz,1.0235351075343773,True
C3,-0.03323161827779758,True
C4,0.3741334159522152,True
P3,0.2026350567403683,True
P4,1.1052872564094978,True
Cz,1.0017179228490887,True
Pz,0.029251377708930815,True
Oz,2.0190573161067262,True
Fz,1.471371925603486,True
C3,0.2563600780762182,True
C4,0.541200077336705,True
P3,0.35014366893504095,True
P4,1.5660302579113716,True
Cz,1.1238904807404935,True
Pz,-0.21977746405902965,True
Oz,2.246344535034493,True
Fz,1.3960846302693262,True
C3,0.13319720257788975,True
C4,0.7058957872048036,True
P3,0.771600744030828,True
P4,1.129511757824339,True
Cz,0.22446121718144085,True
Pz,-0.05975956953643803,True
Oz,1.3078969877539155,True
Fz,0.5477014687222382,True
C3,0.02020721122346135,True
C4,-0.020789495658474412,True
P3,0.3577695245304342,True
P4,0.6827772692483505,True
Cz,1.2004535948450445,True
Pz,2.0336895750779367,True
Oz,2.812445132027122,True
Fz,2.149435628215138,True
C3,0.32969713190753763,True
C4,0.9503393324732111,True
P3,2.2191456737676862,True
P4,2.4231562578894876,True
Cz,0.3469730630389794,True
Pz,-0.23351251275718526,True
Oz,0.6296802865627279,True
Fz,0.49746529478688317,True
C3,-0.4574037072412773,True
C4,-0.2031787546762225,True
P3,-0.16915857035007215,True
P4,0.36726035446659816,True
Cz,0.2316657473664965,True
Pz,-0.014348767911093803,True
Oz,1.2520543684777778,True
Fz,0.9780218509935372,True
C3,-0.13277595278323526,True
C4,0.1423923454764851,True
P3,0.12287682480739451,True
P4,1.0903054121769513,True
Cz,1.3209187276130332,True
Pz,1.5567825856758057,True
Oz,2.4852544210874186,True
Fz,1.9342207512859648,True
C3,0.822498584111632,True
C4,0.5159672694254432,True
P3,1.3209320373143785,True
P4,2.3848647515092516,True
Cz,1.4548162299231198,True
Pz,1.181748450779708,True
Oz,2.888986436080729,True
Fz,2.2321539649798625,True
C3,0.8513057529130048,True
C4,1.2017918058823114,True
P3,2.444236880698594,True
P4,2.21952473641805,True
Cz,0.2961708593794736,True
Pz,0.2475489069435796,True
Oz,0.9828868993505057,True
Fz,0.4042729527527299,True
C3,0.4096371766466145,True
C4,0.11758205040318516,True
P3,0.8024101687750961,True
P4,0.6343633977741443,True
Cz,0.2697092920748022,True
Pz,-0.21585244791964567,True
Oz,0.6494060796802337,True
Fz,0.24560039899901426,True
C3,-0.31748387103148185,True
C4,-0.5557094284889069,True
P3,-0.36609028061939997,True
P4,-0.2942798903915597,True
Cz,1.135999400458731,True
Pz,1.8681063687241024,True
Oz,1.375240061004113,True
Fz,1.6492415919811212,True
C3,0.9037571850998939,True
C4,0.7892963121094015,True
P3,1.9634141251725568,True
P4,1.6060587640556612,True
Cz,0.3456267600031619,True
Pz,0.6482971666724238,True
Oz,1.563415682723855,True
Fz,0.7594399934894666,True
C3,-0.20011591187135522,True
C4,-0.3806973813901005,True
P3,0.4669179026196406,True
P4,0.8877717289772835,True
Cz,0.11729204200578945,True
Pz,0.08271615217867771,True
Oz,1.1283189044842565,True
Fz,0.1951722445050765,True
C3,-0.4603656510150191,True
C4,-0.1552377514348786,True
P3,0.0382896490870667,True
P4,0.454493861700687,True
Cz,0.13158743218994157,True
Pz,-0.11531205713978945,True
Oz,1.407682880370227,True
