Channel,Value,Mask
Oz,2.453770086697091,True
Fz,2.5817341011544,True
C3,1.732191079374009,True
C4,1.1661074428152218,True
P3,2.331095679620412,True
P4,1.923278860226276,True
Cz,1.5500075051184345,True
Pz,2.392439468899365,True
Oz,2.1992454342917034,True
Fz,2.587854983593145,True
C3,1.6176144816398128,True
C4,1.489649163374494,True
P3,2.4928976423776374,True
P4,2.487316662526457,True
Cz,1.3361472544867425,True
Pz,2.101583308478818,True
Oz,2.3621370606538705,True
Fz,2.541204947794805,True
C3,1.4802830205133763,True
C4,0.3652153254274026,True
P3,2.549062661100245,True
P4,2.2673573952111448,True
Cz,1.5597424173968104,True
Pz,2.3988771146266314,True
Oz,2.3979522474876185,True
Fz,2.496438155185515,True
C3,1.642533084310873,True
C4,2.150243112417969,True
P3,2.7889375350487113,True
P4,2.599836652310522,True
Cz,1.4011479182146414,True
Pz,1.979383600289868,True
Oz,2.4174501862081486,True
Fz,2.8062352653885236,True
C3,0.8780666865020469,True
C4,1.1073477787216406,True
P3,2.133733976416307,True
P4,2.1545456770155162,True
Cz,1.1847469430635924,True
Pz,2.2047959563528425,True
Oz,2.518861608388688,True
Fz,2.5851045583062136,True
C3,1.276941166233016,True
C4,1.4187966514831105,True
P3,2.5756573223205974,True
P4,2.5549832007800513,True
Cz,1.2635979950647704,True
Pz,2.0009575606648293,True
Oz,2.059111005211167,True
Fz,2.33868830380082,True
C3,1.6660893117416142,True
C4,1.3552700136123361,True
P3,2.0233283091317595,True
P4,2.2744963677719827,True
Cz,0.7308542764109622,True
Pz,1.8697647171993548,True
Oz,2.049552675950955,True
Fz,2.2674289506079988,True
C3,1.2115418736009484,True
C4,1.0643833193943697,True
P3,2.2561110293214766,True
P4,2.078423193845327,True
Cz,1.4388187726383015,True
Pz,2.0745673136709875,True
Oz,2.5139225999367962,True
Fz,2.8311903833260375,True
C3,1.6155865289165123,True
C4,1.1867592911753864,True
P3,2.3081009723282393,True
P4,2.596483708382416,True
Cz,1.2052537256200573,True
Pz,1.8269379042522178,True
Oz,1.866757333716712,True
Fz,2.2996166422783575,True
C3,1.7254577387156171,True
C4,1.3714395265888037,True
P3,2.4193610519841333,True
P4,2.396290343218447,True
Cz,1.31767469012914,True
Pz,1.7886322175525546,True
Oz,2.260771293928025,True
Fz,2.5402075712286596,True
C3,1.5224499289743294,True
C4,0.6231319320199733,True
P3,2.366840713618122,True
P4,2.219071809562759,True
Cz,1.5465737183748336,True
Pz,2.01813217380662,True
Oz,2.5421808737302656,True
Fz,2.800901712082111,True
C3,1.7070238963671795,True
C4,1.3445738395068039,True
P3,2.442396433237141,True
P4,2.35460689776685,True
Cz,1.3811115774360183,True
Pz,1.9440632289696356,True
Oz,2.351094983958541,True
Fz,2.5905822107524243,True
C3,1.2076012715570774,True
C4,0.5815020771781352,True
P3,2.1323836896656685,True
P4,2.106259340132677,True
Cz,1.1664075824517846,True
Pz,2.157530063893581,True
Oz,2.1706214692973385,True
Fz,2.473758135695338,True
C3,1.245043658283693,True
C4,1.0191146564217948,True
P3,2.715726037633786,True
P4,2.1380062904438404,True
Cz,1.3466080385346277,True
Pz,1.9595149700694907,True
Oz,2.1845738085190924,True
Fz,2.3508443851661456,True
C3,1.787428041716887,True
C4,1.0735026143056188,True
P3,2.0856541047552617,True
P4,2.5147214435503957,True
Cz,1.0151294617611173,True
Pz,1.5713146163416218,True
Oz,2.1065040959259274,True
Fz,2.041392612707889,True
C3,0.6498728095180915,True
C4,0.7021988925262524,True
P3,2.202917917106707,True
P4,1.9300333616758354,True
Cz,1.141174229704545,True
Pz,1.9532714943803233,True
Oz,1.9914275669051063,True
Fz,1.7516970026232734,True
C3,1.4717969896169811,True
C4,1.2506934195041417,True
P3,2.104360848743959,True
P4,2.209937243294506,True
Cz,1.3909591325311152,True
Pz,1.9735001874391456,True
Oz,2.291772588761499,True
Fz,2.922057987668361,True
C3,1.9505594079909905,True
C4,1.643364138703403,True
P3,2.8899056772712295,True
P4,2.286638007279056,True
Cz,1.1027787923539007,True
Pz,1.9089589654211832,True
Oz,2.104947674690362,True
Fz,1.9976705980883436,True
C3,1.544629050036545,True
C4,0.7212090463710321,True
P3,2.2043261394699893,True
P4,1.9857468410390213,True
Cz,1.1806502579861964,True
Pz,2.08572163555446,True
Oz,2.2010990894204188,True
Fz,2.4268484390939236,True
C3,1.3071589409663102,True
C4,1.274663646197592,True
P3,2.5498640402800885,True
P4,2.2130242819919648,True
Cz,1.4848649457950547,True
Pz,2.174141780541415,True
Oz,2.2714612706312374,True
Fz,2.5409027461877276,True
C3,1.9187783971766477,True
C4,1.4089903727313218,True
P3,2.2635583127664374,True
P4,2.1802366466248664,True
Cz,1.3262147080868982,True
Pz,1.874472839055668,True
Oz,2.004284812253987,True
Fz,2.667517636480542,True
C3,1.6450495129824336,True
C4,1.1023841266980985,True
P3,2.6240525240257835,True
P4,2.248381389734352,True
Cz,1.4921699758957152,True
Pz,2.037424417249339,True
Oz,2.220333597668868,True
Fz,2.577106240448108,True
C3,1.343781063577236,True
C4,0.7741156458948077,True
P3,2.2292575329736426,True
P4,2.4198237980124335,True
Cz,1.5513793105325977,True
Pz,2.06498330621868,True
Oz,2.3790412410492823,True
Fz,2.61805076275572,True
C3,1.099898915515447,True
C4,0.9130348296576968,True
P3,2.4598799141601613,True
P4,2.2875481326245066,True
Cz,1.479417581858527,True
Pz,1.9896742240784537,True
Oz,1.9557055637008534,True
Fz,2.4486275797605677,True
C3,1.3255640189878064,True
C4,1.4630352528625938,True
P3,2.3125239247643807,True
P4,1.9240547449520973,True
Cz,1.0467263467788215,True
Pz,1.5775293984484196,True
Oz,2.146709739069755,True
Fz,2.167785981193124,True
C3,1.0888659591380205,True
C4,0.5647323804232309,True
P3,1.9983122372337487,True
P4,1.8685131479948782,True
Cz,1.321953822571451,True
Pz,1.6804153284834726,True
Oz,1.9719115103294795,True
Fz,1.983422494881006,True
C3,1.261509939519486,True
C4,1.077818365504164,True
P3,2.1078100250037246,True
P4,2.123563894964219,True
Cz,1.694078253318697,True
Pz,1.9429426593571544,True
Oz,2.44388041877631,True
Fz,2.9025973765618485,True
C3,1.139311326695849,True
C4,1.190064025947476,True
P3,2.469653054467657,True
P4,2.273471857856883,True
Cz,1.3649461124674043,True
Pz,2.0451584859619323,True
Oz,2.03012275868828,True
Fz,2.1973563601478077,True
C3,1.3118592007820344,True
C4,0.9021289291787169,True
P3,1.983338927878805,True
P4,2.2161347430160987,True
Cz,1.656469831181665,True
Pz,2.289099764440474,True
Oz,2.316026553769178,True
Fz,2.4357382303553226,True
C3,1.376902386133653,True
C4,1.6097634856812084,True
P3,2.1935409920195164,True
P4,2.654171491086342,True
Cz,1.097040096676183,True
Pz,2.581172823179315,True
Oz,2.2952443644297964,True
Fz,2.231589084700145,True
C3,0.8554777053124143,True
C4,1.783475222941902,True
P3,2.5006806254896556,True
P4,2.3147450186234457,True
Cz,1.551548891897261,True
Pz,2.1670419767450397,True
Oz,2.201405395355735,True
Fz,2.593666662334333,True
C3,1.0353337026774427,True
C4,1.0065187224232683,True
P3,2.2470446611031463,True
P4,2.163823315898601,True
Cz,1.4891217549912754,True
Pz,1.7494830180393863,True
Oz,2.0542236168374455,True
Fz,2.2433741846971746,True
C3,1.8608606055471724,True
C4,2.0553408210348802,True
P3,2.465575435059963,True
P4,2.2231855781747574,True
Cz,1.1120768344373935,True
Pz,1.9394131213734855,True
Oz,2.1885094393243354,True
Fz,1.9336593788332825,True
C3,1.7283171033329585,True
C4,1.6839855596749629,True
P3,2.2064187277441345,True
P4,2.147242033345323,True
Cz,1.0176774561789061,True
Pz,2.26303364932048,True
Oz,2.3690499095660122,True
Fz,2.1884174310384186,True
C3,1.5993012470759052,True
C4,1.3971587307233733,True
P3,2.4871309063631464,True
P4,2.285116474327873,True
Cz,1.6659742002812619,True
Pz,2.3514066121823403,True
Oz,2.2453070911466626,True
Fz,2.544700955332292,True
C3,2.0394997922009934,True
C4,1.853147641327593,True
P3,2.797305524643072,True
P4,2.0268245058605423,True
Cz,0.9192285569905299,True
Pz,2.022184501557402,True
Oz,2.3966591874275363,True
Fz,2.2564471438452554,True
C3,1.2025332475240458,True
C4,0.5716634204067608,True
P3,2.454609487090239,True
P4,2.1030695132842574,True
Cz,1.652994372544999,True
Pz,2.112331569358546,True
Oz,2.382029990987206,True
Fz,2.56133860605873,True
C3,1.5463199650358734,True
C4,1.4376318219621644,True
P3,2.1702521047731484,True
P4,2.1794713488402158,True
Cz,1.2300484964754261,True
Pz,2.0151481787602576,True
Oz,2.022665566185271,True
Fz,2.178101330722139,True
C3,1.766466710633539,True
C4,0.7983633217594522,True
P3,2.042622192389589,True
P4,1.861935905100382,True
Cz,1.5589213548251428,True
Pz,1.8870805974539546,True
Oz,2.0978588751837246,True
Fz,2.295940008491333,True
C3,1.2460304883219973,True
C4,1.3126246663979009,True
P3,2.208099780837929,True
P4,2.145010709851759,True
Cz,1.378034871828478,True
Pz,1.7903969637562853,True
Oz,2.1924653675226975,True
Fz,1.8931510053120268,True
C3,1.1031667088551835,True
C4,0.4767922147908502,True
P3,1.8499713725731275,True
P4,2.021446531401898,True
Cz,0.9755680347981944,True
Pz,1.896428271203951,True
Oz,2.0174023914981865,True
Fz,2.208036923243963,True
C3,1.2707174013741744,True
C4,1.3091778626458537,True
P3,2.3298367994596005,True
P4,2.0397604199903445,True
Cz,1.4591379459998373,True
Pz,2.1187762544673574,True
Oz,2.15172045346971,True
Fz,2.6127968416164515,True
C3,1.7538988758040506,True
C4,1.3881675186125517,True
P3,2.4057317178594557,True
P4,2.4885667329120174,True
Cz,1.2450882555847003,True
Pz,1.7634813746810643,True
Oz,1.890975155570518,True
Fz,2.305579127016662,True
C3,1.0320575645473182,True
C4,1.3847936698691263,True
P3,1.8961336483042461,True
P4,1.7225510195413958,True
Cz,1.439661635431854,True
Pz,1.5841311891551353,True
Oz,2.0864944864643755,True
Fz,2.387506923776908,True
C3,0.746592896665613,True
C4,0.8660790572830195,True
P3,2.1197677978085094,True
P4,1.9784538758797214,True
Cz,1.5780339968516826,True
Pz,1.9848026923593167,True
Oz,2.369072151342664,True
Fz,2.590520932204665,True
C3,1.789421961489832,True
C4,1.2221277601472664,True
P3,2.510490883254798,True
P4,2.6709530319908725,True
Cz,1.8101608287968092,True
Pz,2.3009576317389486,True
Oz,2.227917035852102,True
Fz,2.665736477629439,True
C3,1.974051127103139,True
C4,1.9291281388775552,True
P3,2.6880322149576577,True
P4,2.1869042153119462,True
Cz,1.397241721740204,True
Pz,2.791645676013963,True
Oz,2.341710251414519,True
Fz,2.8129145128610884,True
C3,2.1082133463189243,True
C4,2.2172413370558965,True
P3,2.9612897697784475,True
P4,2.5479985516051804,True
Cz,1.162369987663071,True
Pz,2.2350588368486544,True
Oz,2.272217530591944,True
Fz,2.2678865339946235,True
C3,1.524440092880716,True
C4,1.1967279711962018,True
P3,2.5687545023058913,True
P4,2.4568869262560886,True
Cz,1.8489729744475898,True
Pz,2.2843194230784,True
Oz,2.3379429300508123,True
Fz,2.4421832210758003,True
C3,1.5789707281978147,True
C4,1.6517692308435254,True
P3,2.5100262030454377,True
P4,2.2112431233382215,True
Cz,1.079767305235527,True
Pz,1.717086916284376,True
Oz,2.0066705657999653,True
Fz,2.0639395490952785,True
C3,1.228215584605821,True
C4,1.1387226086563251,True
P3,2.1052259682543797,True
P4,2.247104845524346,True
Cz,1.389693900391824,True
Pz,2.0255902581821292,True
Oz,2.1878354610061055,True
Fz,2.230761526879232,True
C3,1.6173536614223512,True
C4,1.6712250471805146,True
P3,2.7785650006858114,True
P4,2.1635911405059707,True
Cz,1.1104026815757035,True
Pz,1.8304594685361624,True
Oz,1.9895269061965426,True
Fz,2.157601621842786,True
C3,1.9367585712791073,True
C4,1.2397157804197776,True
P3,2.310822278949025,True
P4,2.1166280415400793,True
Cz,0.9465424848077969,True
Pz,2.2574773339941165,True
Oz,2.3443082124543966,True
Fz,2.1313902050826337,True
C3,1.4657129328727136,True
C4,1.7324538031103571,True
P3,2.2428520287063525,True
P4,2.364339228599833,True
Cz,1.5640880860393889,True
Pz,2.425352935309585,True
Oz,2.4050779318366073,True
Fz,2.3512455421142366,True
C3,2.0945592747775743,True
C4,2.0528525890928235,True
P3,2.731671141197208,True
P4,2.432298201353284,True
Cz,1.4984553778260692,True
Pz,1.77851932446663,True
Oz,2.2578254502231503,True
Fz,2.642973680189631,True
C3,1.0801214304384732,True
C4,0.8592719960679033,True
P3,2.3957949324164223,True
P4,2.035981272303548,True
Cz,1.6542309211818331,True
Pz,2.4362197507018255,True
Oz,2.2380908047878383,True
Fz,3.090755163547101,True
C3,1.9508036854599373,True
C4,1.5266925445287247,True
P3,2.688430573882858,True
P4,2.4385275237830184,True
Cz,1.1907545047775658,True
Pz,2.4810119148040166,True
Oz,2.081741017272017,True
Fz,2.449905436781042,True
C3,1.5462081196300266,True
C4,1.7451856496970812,True
P3,2.72736145622935,True
P4,2.3864042839496826,True
Cz,1.3046504860738641,True
Pz,2.1570912805339955,True
Oz,2.358104323681694,True
Fz,2.035068602072744,True
C3,1.4576463041027143,True
C4,1.591484052551354,True
P3,2.524981730142005,True
P4,2.2615267510056194,True
Cz,1.2858663060975588,True
Pz,2.1124295898845036,True
Oz,1.8240270171131432,True
Fz,2.563414523892799,True
C3,1.5849466022540442,True
C4,1.696271205445899,True
P3,2.4046206819935305,True
P4,2.2574725735811576,True
Cz,1.045322416725002,True
Pz,1.9683534574433679,True
Oz,2.0688875487306926,True
Fz,2.1310758015407707,True
C3,1.2657607518819467,True
C4,1.477177674653893,True
P3,2.2175536911467693,True
P4,2.0837279155364428,True
Cz,1.123564407313021,True
Pz,1.684173791961919,True
Oz,2.16503092140092,True
Fz,2.126084593268921,True
C3,1.593688125755321,True
C4,0.8526938808453053,True
P3,2.3052640528254806,True
P4,1.985301132440983,True
Cz,1.3032151116878772,True
Pz,1.704551711769307,True
Oz,2.15355330401003,True
Fz,2.2316591295615855,True
C3,1.6156402429078094,True
C4,1.461954220167473,True
P3,2.090085817773488,True
P4,1.9560710683375848,True
Cz,1.2222805999208222,True
Pz,2.0942940519584177,True
Oz,2.266174061128613,True
Fz,2.5692652307865282,True
C3,1.9332398809321576,True
C4,1.4271188070099063,True
P3,2.5034818621461103,True
P4,2.295145060845237,True
Cz,0.9731098397725279,True
Pz,2.1589549953677074,True
Oz,2.0895706221313723,True
Fz,2.1481370519240968,True
C3,1.7935392505125443,True
C4,1.3862002775013553,True
P3,2.0237699265773252,True
P4,2.2424776060578155,True
Cz,1.3525023160689935,True
Pz,2.494542743435706,True
Oz,2.1483537476822154,True
Fz,2.522531629113102,True
C3,2.3015782235915427,True
C4,1.8520532948530648,True
P3,2.975176723342078,True
P4,2.1358119846361414,True
Cz,1.1449187156547833,True
Pz,2.4604659502023605,True
Oz,2.4337899747586293,True
Fz,2.9317280440265274,True
C3,1.3223057631579371,True
C4,0.9726313686489536,True
P3,2.5113329796725683,True
P4,2.210897134996313,True
Cz,1.1565161843434826,True
Pz,2.4858009513910324,True
Oz,2.1479164992189697,True
Fz,2.48992700005485,True
C3,1.9225309107566189,True
C4,2.1251396799430378,True
P3,2.791834010434149,True
P4,2.4568400943637383,True
Cz,0.5115862001025479,True
Pz,1.9477149033018577,True
Oz,1.4823244595213882,True
Fz,1.8965501686244555,True
C3,1.3212882773832995,True
C4,1.0713709600962282,True
P3,1.826795104008757,True
P4,2.2638630116042666,True
Cz,1.3527794398754243,True
Pz,2.3385756210813002,True
Oz,2.3744582973431005,True
Fz,2.704075868939075,True
C3,1.7111595952431509,True
C4,2.143095110520131,True
P3,2.7238818076342914,True
P4,2.453869354129759,True
Cz,1.1414102349127988,True
Pz,2.226876084982579,True
Oz,2.384303040152155,True
Fz,2.4738480319590757,True
C3,1.7436762322893047,True
C4,1.9059670731551126,True
P3,2.5672042014779985,True
P4,2.276865455391272,True
Cz,1.0267178878338008,True
Pz,2.3549022476049966,True
Oz,2.4398914338523285,True
Fz,2.4779010196493023,True
C3,1.3656246193049664,True
C4,1.2292950131058902,True
P3,2.6311733120739755,True
P4,1.9836986192792472,True
Cz,1.1737599152053646,True
Pz,2.189411379270734,True
Oz,2.3760456532361003,True
Fz,2.747542563635008,True
C3,1.7942686631345932,True
C4,1.3704354283823263,True
P3,2.680071279078154,True
P4,2.39875678189769,True
Cz,1.0997922499018948,True
Pz,1.2095548370579086,True
Oz,2.197232644683025,True
Fz,1.8535544311082337,True
C3,0.9836875583688508,True
C4,0.8470860232344164,True
P3,2.0649451928684845,True
P4,1.987376378403454,True
Cz,1.578211781266803,True
Pz,1.799940162128436,True
Oz,2.284521358945332,True
Fz,2.3425844726143255,True
C3,2.003298420124286,True
C4,1.0446609503410944,True
P3,2.216935854056835,True
P4,2.2015970053900538,True
Cz,1.3327646221712808,True
Pz,1.807553821802301,True
Oz,2.234755795941462,True
Fz,2.4095785635168263,True
C3,1.277823739343529,True
C4,1.1169444620714302,True
P3,2.3110635764369034,True
P4,2.065346416949301,True
Cz,1.2364543288539798,True
Pz,1.9285383710438257,True
Oz,2.217610049882834,True
Fz,2.5664736097672316,True
C3,1.4665400617977882,True
C4,1.5461584586978319,True
P3,2.2057742599276517,True
P4,2.306731391330191,True
Cz,1.689283443576508,True
Pz,2.3346137014214317,True
Oz,2.638831566516716,True
Fz,3.152526172911554,True
C3,1.845633652428146,True
C4,1.1947645367917812,True
P3,2.7471336239335757,True
P4,2.697604518428221,True
Cz,1.5578510612026517,True
Pz,2.281990588152638,True
Oz,2.096057728832978,True
Fz,2.419806683941369,True
C3,2.0049440938825276,True
C4,2.0095705511098796,True
P3,2.7047941386306134,True
P4,2.0548300061466294,True
Cz,1.5322896432311965,True
Pz,2.0357888760858907,True
Oz,2.421412024654708,True
Fz,2.653263186378658,True
C3,2.3283183872736557,True
C4,1.7841908953711472,True
P3,2.4062295216902867,True
P4,2.2691603764039643,True
Cz,1.2200680847295962,True
Pz,1.3648606622375923,True
Oz,1.9859365264881623,True
Fz,2.4694872510048542,True
C3,1.0657311187844805,True
C4,1.2300378649081603,True
P3,1.9064533900179474,True
P4,1.697115059160167,True
Cz,0.456703492013727,True
Pz,0.23645520847282347,False
Oz,0.3544340608421733,False
Fz,1.3028367772065466,True
C3,0.3413540233736793,False
C4,-0.013341441304088871,True
P3,0.7663515680887446,False
P4,0.3459703376870522,False
Cz,1.7931481749971205,True
Pz,2.509382097683626,True
Oz,2.506938558179554,True
Fz,2.7830204529911264,True
C3,1.5647212116617701,True
C4,1.608365803546847,True
P3,2.7342316376322895,True
P4,2.34986989788747,True
Cz,1.2406303735964856,True
Pz,2.3564058598839552,True
Oz,2.283715759399885,True
Fz,2.7584429253318614,True
C3,1.5306856484067974,True
C4,1.7593733710894708,True
P3,2.590097716467476,True
P4,2.4680402684970426,True
Cz,1.725322311607597,True
Pz,2.518872527290794,True
Oz,2.231679065808384,True
Fz,2.4676194235084337,True
C3,1.938181341466233,True
C4,1.6789874684524455,True
P3,2.4016461317723756,True
P4,2.4089447192030597,True
Cz,1.4331476991049636,True
Pz,2.6262088198828097,True
Oz,2.1629587672423267,True
Fz,2.5774654052533554,True
C3,1.7308885407484897,True
C4,1.8463131433903703,True
P3,2.892167227899046,True
P4,2.3088868278511754,True
Cz,0.9287676724349625,True
Pz,1.5709911045665166,True
Oz,2.0439665095134116,True
Fz,1.936910941439087,True
C3,1.136787781173162,True
C4,0.8077027298926056,True
P3,2.1005301779094587,True
P4,1.916877369643177,True
Cz,1.2923067039843064,True
Pz,1.7007423662307035,True
Oz,2.426589455006867,True
Fz,2.339852210040145,True
C3,0.7790070056058908,True
C4,0.6051412602771469,True
P3,2.0497619711104718,True
P4,2.106069034725233,True
Cz,1.1179320329594964,True
Pz,1.2675357228158808,True
Oz,1.7800177376530766,True
Fz,2.2353693181702203,True
C3,1.532333443793133,True
C4,1.0947368284367445,True
P3,1.930562058632797,True
P4,1.8744059877843375,True
Cz,1.4396176179531701,True
Pz,1.78735760324056,True
Oz,1.8890820647994668,True
Fz,2.4288970360901168,True
C3,0.8357008272471105,True
C4,1.1668993462092978,True
P3,2.0090248860544913,True
P4,2.0928110500713437,True
Cz,1.6199267183750348,True
Pz,1.3347050931172109,True
Oz,2.3130706138146326,True
Fz,2.5168878665866075,True
C3,1.2341317969814032,True
C4,0.7543585309797327,True
P3,2.102465197630765,True
P4,2.0198462199085947,True
Cz,1.190502012133085,True
Pz,2.2492296206734133,True
Oz,2.6837054123811677,True
Fz,2.491857339854989,True
C3,2.1543245375669513,True
C4,1.765014140152996,True
P3,2.53615507080835,True
P4,2.6179933026358833,True
Cz,1.4303351691948791,True
Pz,2.202484875324869,True
Oz,2.0875276114536065,True
Fz,2.272835161336158,True
C3,1.7962427814407862,True
C4,1.727300184460316,True
P3,2.4210037698305884,True
P4,2.245111030967478,True
Cz,1.2633635213342174,True
Pz,2.3566899203218035,True
Oz,2.404552174123759,True
Fz,2.660311053639983,True
C3,1.6811049438301853,True
C4,1.6198959311607757,True
P3,2.9843332186851494,True
P4,2.33171564638577,True
Cz,1.5816039040427192,True
Pz,2.196806677800551,True
Oz,2.164000359434942,True
Fz,2.4962354051021802,True
C3,1.813774770536225,True
C4,1.2211710916169962,True
P3,2.116337804919353,True
P4,2.179393624182181,True
Cz,0.6697992244469235,True
Pz,0.684549956280229,False
Oz,1.0685893833832723,False
Fz,1.5477687431348222,True
C3,0.8289756209732554,True
C4,0.6780910673336578,True
P3,1.0244344058853958,False
P4,1.6117998770858437,True
Cz,1.83248085217112,True
Pz,1.753223354949906,True
Oz,2.0771407550235006,True
Fz,2.7126387294589005,True
C3,1.2642276154617191,True
C4,0.7768902600483657,True
P3,2.17600536827405,True
P4,2.2431852165504207,True
Cz,1.3126817659552303,True
Pz,2.2762198821081845,True
Oz,1.9208018502762954,True
Fz,2.3198114485756336,True
C3,1.9939576341303173,True
C4,2.143083901212196,True
P3,2.5442523363877116,True
P4,2.3298601423717007,True
Cz,0.862478079849387,True
Pz,1.28667530152359,True
Oz,1.6071933067266357,True
Fz,1.8787296855428643,True
C3,0.8022641252787148,True
C4,1.0940456070287163,True
P3,1.790648503513082,True
P4,1.9384459946151245,True
Cz,0.7516138983439311,True
Pz,0.8725377893177668,True
Oz,1.5268739443726353,True
Fz,1.4755806945505061,True
C3,0.8406919791856078,True
C4,0.6891134149429825,True
P3,1.525829172142499,True
P4,1.6671666403665992,True
Cz,1.4981771231723688,True
Pz,1.419626675688701,True
Oz,1.6701170064794615,True
Fz,1.874388559615706,True
C3,1.3967170064420933,True
C4,0.46903114205831153,True
P3,1.711191210651871,True
P4,1.9392065956782856,True
Cz,1.1068817155296877,True
Pz,1.3637924219700428,True
Oz,1.7420796541318908,True
Fz,1.9354941804286758,True
C3,1.3844606697958142,True
C4,1.6889510953255702,True
P3,2.10473226673966,True
P4,2.193112783498857,True
Cz,0.7991292678602406,True
Pz,1.1027569044954249,True
Oz,1.5028130010474423,True
Fz,1.8894809377122121,True
C3,0.9066580746436532,True
C4,1.148914091129579,True
P3,1.8960187073517916,True
P4,2.120465361504712,True
Cz,1.6332982648801584,True
Pz,1.9838810427491254,True
Oz,2.259700223021645,True
Fz,1.9979166275598415,True
C3,1.7314179419323559,True
C4,2.039562653484096,True
P3,2.1601450959826796,True
P4,2.2771094370635123,True
Cz,0.8457047462220586,True
Pz,1.6186555953988089,True
Oz,1.6764627090823438,True
Fz,2.144672713562215,True
C3,1.6524451768827242,True
C4,1.5754402239043017,True
P3,2.2308202208754992,True
P4,2.0516525122023603,True
Cz,0.9684638453390614,True
Pz,1.0464603510965007,True
Oz,1.6396708017414174,True
Fz,1.6307342945764984,True
C3,0.5990407529493865,True
C4,0.4845100896920159,True
P3,1.4959234847936143,True
P4,1.5269238364865778,True
Cz,0.8318809240709848,True
Pz,1.4102142756392524,True
Oz,1.7734850275401655,True
Fz,1.7719495666005245,True
C3,1.0701653023686253,True
C4,0.5695144788043907,True
P3,2.2607300888331623,True
P4,1.2008623984003624,False
Cz,1.2151915612217057,True
Pz,1.9665481511237175,True
Oz,2.312552710556261,True
Fz,2.3024908477482064,True
C3,1.5885940154750477,True
C4,2.215928491235906,True
P3,2.4991484696750965,True
P4,2.62795494211241,True
Cz,0.7392601079072089,True
Pz,1.7937134902252676,True
Oz,2.107216408240555,True
Fz,2.206030663585945,True
C3,1.23783255605052,True
C4,0.9744730123890022,True
P3,2.5162424813224353,True
P4,2.376336936675619,True
Cz,1.0454673880140886,True
Pz,1.5503958415187886,True
Oz,2.0100002272877133,True
Fz,2.2272475840673422,True
C3,2.0082568768780256,True
C4,1.6862042842836376,True
P3,2.5837395393811664,True
P4,2.826797465147392,True
Cz,0.9609037477369727,True
Pz,1.6236817669369739,True
Oz,1.6173227921545144,True
Fz,1.9618906134443757,True
C3,1.2240697719611258,True
C4,1.6889591287223917,True
P3,2.2445647605229198,True
P4,2.2658445300514507,True
Cz,0.5979926256768038,True
Pz,1.6324732236237218,True
Oz,1.4013807515963894,True
Fz,1.7688040994539653,True
C3,0.6927967103571989,True
C4,0.2513912443029919,True
P3,2.044844049421365,True
P4,1.163952224515098,False
Cz,1.2610171677873563,True
Pz,1.6689182686487725,True
Oz,2.1283118140678736,True
Fz,2.0760338674685053,True
C3,1.273605940005504,True
C4,1.443023533615885,True
P3,2.2896678546934455,True
P4,1.9976267867206534,True
Cz,1.4769751653980088,True
