Channel,Value,Mask
C4,-1.607746111748363,True
P3,1.3941521453345493,False
P4,-0.5447788683323019,True
Cz,-0.5419336765742275,True
Pz,-0.2390809385824799,True
Oz,1.0876026059641015,True
Fz,-0.14731453440069983,True
C3,-1.0020167891324414,True
C4,-1.1236458354790009,True
P3,0.8290070087855668,True
P4,-0.3319121159100055,True
Cz,-0.7585616555761179,True
Pz,-0.6414840819644037,True
Oz,0.5690182967048099,True
Fz,-0.5995712323124732,True
C3,-1.3364134426032295,True
C4,-1.4190623615410147,True
P3,1.041225798646215,True
P4,-0.9389390598303078,True
Cz,-1.1651831568991067,True
Pz,-0.6928903211656999,True
Oz,0.36176343095439073,True
Fz,-0.6330311609829122,True
C3,-1.5967139355278417,True
C4,-1.6671472943089145,True
P3,1.4817601339956772,False
P4,-0.8114083814534353,True
Cz,-1.2848761637951323,True
Pz,-1.0714343937860797,True
Oz,0.8449415657906432,True
Fz,-0.6150400179109894,True
C3,-1.6090506148706079,True
C4,-1.7655018205805555,True
P3,1.5350050571844613,False
P4,-1.1870793535962156,True
Cz,-1.404316518576943,True
Pz,-0.8086107079590754,True
Oz,0.5346703576931723,True
Fz,-0.6686777776653179,True
C3,-1.6305805055188938,True
C4,-1.8011199728809826,True
P3,1.416573553257984,False
P4,-1.2558313898141227,True
Cz,-1.381470257726333,True
Pz,-0.8174063370217474,True
Oz,0.8533375909186435,True
Fz,-0.8223538125209434,True
C3,-1.6398161271707865,True
C4,-1.71806825184887,True
P3,0.988762984580167,True
P4,-0.7292281082077915,True
Cz,-1.2526689633087131,True
Pz,-0.7182897133450783,True
Oz,0.4256886570464791,True
Fz,-0.8721527023868044,True
C3,-1.893606003499005,True
C4,-1.8425140815919105,True
P3,1.1547697332478206,True
P4,-0.9707841715299509,True
Cz,0.34889645450265333,False
Pz,0.20586731820210133,True
Oz,1.2809584279712694,True
Fz,0.6163652575121403,False
C3,0.2774284834471654,False
C4,-0.14886853377818468,False
P3,1.2595324947833657,True
P4,0.5532910989888068,True
Cz,-1.2055140474252215,True
Pz,-0.5634367950032501,True
Oz,0.45738846378729836,True
Fz,-0.6909560365730192,True
C3,-1.3531681118308554,True
C4,-1.6870947117908233,True
P3,1.4178121982683998,False
P4,-0.6095168313805841,True
Cz,-1.0379706263063704,True
Pz,-0.8890690980685565,True
Oz,0.9143542910013721,True
Fz,-0.5535694794649794,True
C3,-1.1124783301922814,True
C4,-1.566433714570978,True
P3,1.2749512714493818,True
P4,-0.7868021808681315,True
Cz,-1.0990986520319694,True
Pz,-0.504640206585245,True
Oz,1.2744139183107712,True
Fz,-0.3424347036534047,True
C3,-1.6344428486624314,True
C4,-1.2221832211299473,True
P3,1.2273938725540061,True
P4,-0.3794980527487544,True
Cz,-1.3251797160612357,True
Pz,-0.40570342268199316,True
Oz,0.7683263874322379,True
Fz,-0.6753166610494356,True
C3,-1.1938737167429279,True
C4,-1.7122074356996622,True
P3,1.0038211459439286,True
P4,-0.4444329363378541,True
Cz,-0.6350776917393314,True
Pz,-0.38475839673462636,True
Oz,0.8588522071759471,True
Fz,-0.3561396742816421,True
C3,-0.8420038265582621,True
C4,-0.7609766363958687,True
P3,0.7685508281563953,True
P4,-0.054163274412529994,True
Cz,-0.8971635636822134,True
Pz,-0.6795781363764775,True
Oz,0.7791150702434754,True
Fz,-0.45315486929303156,True
C3,-0.9779341752316093,True
C4,-1.1413476243465355,True
P3,0.9165349384322682,True
P4,-0.34302663144221707,True
Cz,-0.4379467904656149,True
Pz,-0.15240528540672443,True
Oz,0.6626632886344164,True
Fz,-0.17242080056660258,True
C3,-1.0885610059827342,True
C4,-1.1056276863436891,True
P3,0.9728338301662119,True
P4,-0.13078196310424797,True
Cz,-0.9494717189886279,True
Pz,-0.5598883001500413,True
Oz,0.978969499553485,True
Fz,-0.5018206748213004,True
C3,-1.220665417119646,True
C4,-1.1042240226816014,True
P3,1.0144862652406794,True
P4,-0.38286826819932634,True
Cz,-0.8620302630960729,True
Pz,-0.5783619729640752,True
Oz,0.5822335417629699,True
Fz,-0.5272101906057798,True
C3,-1.241519184615866,True
C4,-1.3784641396201882,True
P3,1.066052321311759,True
P4,0.07508879012991179,True
Cz,-1.4317215994549077,True
Pz,-0.4648779086497508,True
Oz,1.0850564879597377,True
Fz,-0.5267325483677302,True
C3,-1.3145179843815342,True
C4,-1.9350994842320899,True
P3,1.1278912064431315,True
P4,-0.45848923036276273,True
Cz,-1.052048894982259,True
Pz,-0.534340482911244,True
Oz,0.9663441610486326,True
Fz,-0.3014298821103464,True
C3,-1.2683275980916422,True
C4,-0.9184569930972303,True
P3,1.1533648387587179,True
P4,-0.2715098066849346,True
Cz,-1.1459569889409351,True
Pz,-1.0615951651984332,True
Oz,0.9607793420359686,True
Fz,-0.5776413884755114,True
C3,-1.4369328479260675,True
C4,-1.6765653527158362,True
P3,0.685064535858253,True
P4,-0.8429416545388347,True
Cz,-0.77470428473964,True
Pz,-0.18295897481683096,True
Oz,1.1774094171214404,True
Fz,-0.12189791529701634,True
C3,-1.282226639465915,True
C4,-1.2450142179251749,True
P3,0.902822794637761,True
P4,-0.21667081471973035,True
Cz,-0.6354171425062778,True
Pz,-0.5285775759832042,True
Oz,1.569450912720606,True
Fz,-0.04783175158343396,True
C3,-1.3562747328242664,True
C4,-1.3089426873500554,True
P3,0.5573237910837237,True
P4,-0.15199957123812152,True
Cz,-0.600912743003404,True
Pz,-0.5615518177916102,True
Oz,1.1472148845647103,True
Fz,-0.01708813312330738,True
C3,-1.1118720248889353,True
C4,-1.0620934383140186,True
P3,0.824680072060609,True
P4,-0.3865708502135697,True
Cz,-1.2340484881104958,True
Pz,-0.9360259425357421,True
Oz,0.7524532435735256,True
Fz,-0.35453140804944683,True
C3,-1.9576685968105003,True
C4,-1.3680574630568352,True
P3,0.3394327132863144,True
P4,-0.47599042719602935,True
Cz,-1.1079690117234082,True
Pz,-0.652466834512344,True
Oz,1.0720933356386735,True
Fz,-0.20309573084379903,True
C3,-1.107810658807617,True
C4,-1.5975346605113767,True
P3,0.05006324563864091,True
P4,-0.15720033455102356,True
Cz,-1.2448151037293882,True
Pz,-0.39108068894104087,True
Oz,0.9623120208174741,True
Fz,-0.4348346607377182,True
C3,-1.1934593938783036,True
C4,-1.536693561138567,True
P3,1.1204308916472894,True
P4,-0.5687503969982398,True
Cz,-0.9047104442464886,True
Pz,-0.7252382017882767,True
Oz,1.1470156743879056,True
Fz,-0.20116231941062968,True
C3,-1.4842508928227007,True
C4,-1.302955351862563,True
P3,0.37617916853110384,True
P4,-0.6431839611609752,True
Cz,-0.3225187783228996,True
Pz,-0.14959584700401585,True
Oz,1.377410898878959,True
Fz,0.13459690641181093,True
C3,-0.8964775455794914,True
C4,-1.1402401005088143,True
P3,0.7478037796075019,True
P4,-0.024233146214585985,True
Cz,-1.3504295092716627,True
Pz,-0.754248795275679,True
Oz,1.0270681994849507,True
Fz,-0.5928509282945968,True
C3,-1.3684145163734416,True
C4,-1.3394755356334782,True
P3,0.7744120015407655,True
P4,-0.7424358867091609,True
Cz,-1.2999677067551039,True
Pz,-0.7860991425548051,True
Oz,1.3299448916496694,True
