Channel,Value,Mask
Cz,0.09169377559879018,True
Pz,0.8752266494062995,True
Oz,1.5242417438162648,True
Fz,1.0183949988073855,True
C3,0.12563353135792665,True
C4,0.07884562846399794,True
P3,0.3818293208372188,True
P4,1.1756711854379023,True
Cz,-0.23366148308776416,True
Pz,-0.3745204762353516,True
Oz,0.520440940692709,True
Fz,0.12396935788239657,True
C3,-0.5476331671323288,True
C4,-0.211312632125081,True
P3,-0.3042190350184614,True
P4,0.0139539644439961,True
Cz,-0.015396344220948243,True
Pz,0.5004178216152866,True
Oz,0.5132935168141198,True
Fz,0.31348523416683816,True
C3,-0.4188961338891738,True
C4,-0.44104141457448354,True
P3,0.16513952566975454,True
P4,0.4359572027471927,True
Cz,0.38133244611985906,True
Pz,0.8770832859540775,True
Oz,0.9305779490365172,True
Fz,0.48795040434484777,True
C3,0.04381285385075959,True
C4,0.06585884568987037,True
P3,0.6092176887975945,True
P4,0.6856667509477731,True
Cz,0.20880937638239744,True
Pz,0.8564094610529637,True
Oz,0.8622556367320977,True
Fz,0.4828352931646229,True
C3,-0.24550588856976488,True
C4,0.725186201035321,True
P3,0.26931796428315397,True
P4,0.996503792511333,True
Cz,0.6217000371625278,True
Pz,1.0045005118360437,True
Oz,1.5604182410277945,True
Fz,1.143593466892644,True
C3,0.04151922329937127,True
C4,0.924512111158515,True
P3,0.4756840359201308,True
P4,1.2021074443095634,True
Cz,0.48827984675434993,True
Pz,0.4674233743552336,True
Oz,1.0807723201477921,True
Fz,0.4896673143257359,True
C3,0.016386009119246404,True
C4,0.4175128285757075,True
P3,0.3711031653915489,True
P4,0.26610890757139216,True
Cz,0.22353598936029856,True
Pz,-0.003287469144687079,True
Oz,0.9716328669235679,True
Fz,0.6462366282678147,True
C3,-0.1441309295461442,True
C4,-0.24440348327966296,True
P3,-0.07311906410319136,True
P4,0.14143298440191157,True
Cz,0.07600451025291376,True
Pz,0.2784850988645957,True
Oz,0.8223850452149035,True
Fz,0.8560240941999046,True
C3,-0.116083244315882,True
C4,-0.18765494248199255,True
P3,0.343363724246453,True
P4,0.38196208376093765,True
Cz,-0.24180584866306487,True
Pz,0.549876086435552,True
Oz,0.7402128637156742,True
Fz,0.4483993079482635,True
C3,0.1616065777954516,True
