Channel,Value,Mask
Cz,1.0601928316889542,True
Pz,0.5286769170841068,True
Oz,2.2561720681134396,True
Fz,1.5861547628581667,True
C3,0.3875341678347184,True
C4,0.7081243448624363,True
P3,1.6803683669231329,True
P4,1.4755678072718688,True
Cz,0.6844912068957728,True
Pz,0.58196334477254,True
Oz,2.030761175155121,True
Fz,1.2885869005519313,True
C3,0.009898835269014037,True
C4,0.06311292688607131,True
P3,0.7760640737316593,True
P4,1.0443505889260292,True
Cz,0.9362545457809451,True
Pz,0.8061264207002136,True
Oz,2.557323542898605,True
Fz,1.8234562757495258,True
C3,-0.3073747042437857,True
C4,0.44148829291982333,True
P3,1.6068793527441003,True
P4,1.1088576366425915,True
Cz,0.99154324846109,True
Pz,0.9936018934955102,True
Oz,2.789676786291234,True
Fz,1.8400961802136773,True
C3,0.36009451554462313,True
C4,-0.14144797985924215,True
P3,1.5837672399101084,True
P4,1.5749396236776145,True
Cz,1.2721072857788598,True
Pz,1.2930344333256347,True
Oz,2.8257922395963093,True
Fz,2.242775420769959,True
C3,0.5364775757350131,True
C4,0.5873396987633019,True
P3,2.0580716178106657,True
P4,1.7296969890938607,True
Cz,1.3717140038204436,True
Pz,1.0400112775763206,True
Oz,2.9262889578868987,True
Fz,2.2626939197581444,True
C3,0.16813210014916283,True
C4,0.6353587061337731,True
P3,1.7445898896023058,True
P4,1.4487518739761465,True
Cz,1.3958143100973535,True
Pz,1.367146785317731,True
Oz,2.9765914059557907,True
Fz,2.278867097055548,True
C3,0.5019027465715152,True
C4,0.525040289507193,True
P3,1.7009019331607445,True
P4,1.857578188354655,True
Cz,1.332800374947811,True
Pz,1.509761352738685,True
Oz,3.067575012860206,True
Fz,2.3657052602194644,True
C3,0.40201820818796435,True
C4,0.6630967328117447,True
P3,2.038506647313645,True
P4,1.8470419860705274,True
Cz,1.0156199571579385,True
Pz,1.387051189652195,True
Oz,2.6755306616716186,True
Fz,1.9489012578204858,True
C3,0.2850651835000029,True
C4,0.5543071838368571,True
P3,1.8578677513041109,True
P4,1.8123324890204664,True
Cz,1.0693268481351377,True
Pz,0.2578343113718945,True
Oz,2.3690942222077247,True
Fz,1.794903131737761,True
C3,0.3263041765136645,True
C4,0.14083309119106235,True
P3,1.2337489528528274,True
P4,1.304451277843346,True
Cz,1.1908574442904125,True
Pz,0.6955892861433844,True
Oz,2.715826799035308,True
Fz,2.065757325144745,True
C3,0.5646145604478011,True
C4,0.4907220528662712,True
P3,1.5861364083125797,True
P4,1.4889560778647528,True
Cz,1.3446817699830778,True
Pz,0.6363963753206053,True
Oz,2.628121395303474,True
Fz,1.9858801287175833,True
C3,0.14690759225793545,True
C4,0.36262112897562987,True
P3,1.6092555778289075,True
P4,1.258731562755455,True
Cz,1.3921418443147846,True
Pz,0.9780698211767641,True
Oz,2.8431210809101826,True
Fz,2.2182184789983896,True
C3,0.3140792422267957,True
C4,0.5788907464688827,True
P3,1.8033463895171054,True
P4,1.4890691005160197,True
Cz,0.9254957857412306,True
Pz,1.02693693358466,True
Oz,2.2898501984468633,True
Fz,1.880552690232959,True
C3,0.19599446519000926,True
C4,0.43392539566133564,True
P3,1.678780040319171,True
P4,1.7794684145089112,True
Cz,0.7060250098738817,True
Pz,0.4548743594492163,True
Oz,1.9462005259124582,True
Fz,1.3611852212318332,True
C3,-0.279388476637391,True
C4,0.4909432061141486,True
P3,1.0786382071614329,True
P4,1.120800013585988,True
Cz,0.40996720038350926,True
Pz,0.004719755453569238,True
Oz,1.7096123015814952,True
Fz,0.9825041486090887,True
C3,0.09424020246106951,True
C4,0.06916024384682293,True
P3,0.5742581861345678,True
P4,1.0710015988485664,True
Cz,0.7131107287263265,True
Pz,0.2226828350879689,True
Oz,1.8162781941631898,True
Fz,1.2154433684803188,True
C3,0.18243387708701617,True
C4,-0.216653299057784,True
P3,0.9852248762609199,True
P4,0.8219039202233378,True
Cz,0.22882189820309115,True
Pz,-0.8289355201262575,True
Oz,0.9556490668908245,True
Fz,0.48727672386089715,True
C3,-0.2803060367443454,True
C4,-0.6314986936509598,True
P3,-0.19258160024848162,True
P4,0.7076247850592078,True
Cz,1.1350213100225992,True
Pz,0.607265336697256,True
Oz,2.64032184557079,True
Fz,1.8316191742358745,True
C3,0.19543623878710178,True
C4,0.44639733680163013,True
P3,1.3572323531297048,True
P4,1.160035719220207,True
Cz,1.2186672636384124,True
Pz,0.9779038329007396,True
Oz,2.867266900502221,True
Fz,2.0687364755589073,True
C3,0.25163296358738857,True
C4,0.6205063551896857,True
P3,1.625373534390987,True
P4,1.4490381769026353,True
Cz,1.391563291595465,True
Pz,0.7556071088518971,True
Oz,2.8449383515738726,True
Fz,2.036037471906165,True
C3,0.34359873439777955,True
C4,1.0499337632935013,True
P3,1.6754893099822408,True
P4,1.0823772535823246,True
Cz,1.2156395096583246,True
Pz,1.0913406484062225,True
Oz,2.939859037927318,True
Fz,1.9788632404274051,True
C3,0.5312124491336238,True
C4,0.9047600261828954,True
P3,1.7036758022739602,True
P4,1.4649730980069549,True
Cz,0.9107967055925625,True
Pz,1.0143664835466895,True
Oz,2.650611475622877,True
Fz,1.783974585334901,True
C3,-0.017338401951020342,True
C4,0.5261140289872351,True
P3,1.511353319438652,True
P4,1.3053293797397059,True
Cz,1.226087001907389,True
Pz,1.3772711709345935,True
Oz,2.7928015429067226,True
Fz,2.1705900092670483,True
C3,0.865440783953588,True
C4,0.6493100190517977,True
P3,1.819504737801471,True
P4,1.9565834353750073,True
Cz,1.282097936622321,True
Pz,0.8054751323609608,True
Oz,2.7506794222424897,True
Fz,2.0370245435462673,True
C3,-0.0874859564227505,True
C4,0.6652801411348677,True
P3,1.6404945898861365,True
P4,1.3233671387822408,True
Cz,1.5881052140577325,True
Pz,1.2686085123745825,True
Oz,3.046889258351643,True
Fz,2.3987612302199,True
C3,0.4671313374943893,True
C4,0.8983225783738533,True
P3,2.1261845640939327,True
P4,1.5117162129033674,True
Cz,1.2063826488340443,True
Pz,1.1784285778125114,True
Oz,2.9300286894820426,True
Fz,2.0840656934184736,True
C3,0.37745153116934416,True
C4,0.8380638006833229,True
P3,1.8141796604708555,True
P4,1.5459775213638118,True
Cz,1.2374409364574714,True
Pz,0.9217829297016262,True
Oz,2.8043232618399365,True
Fz,2.022305359308064,True
C3,0.6335348749454283,True
C4,0.5255119870812202,True
P3,1.7171408980481973,True
P4,1.404330082821387,True
Cz,1.2724552976704222,True
Pz,0.8043512946895607,True
Oz,2.719671925002996,True
Fz,1.8040200248205707,True
C3,0.6236217928707863,True
C4,0.9299519574374849,True
P3,1.4137977820847267,True
P4,1.1929218080658757,True
Cz,1.3886623405026128,True
Pz,1.2370085877832542,True
Oz,2.9927140628601614,True
Fz,2.148522970491127,True
C3,0.5982221754619585,True
C4,1.1575773362382904,True
P3,1.9728328215058861,True
P4,1.5051172172619633,True
Cz,1.5430507872246066,True
Pz,1.4855721755246387,True
Oz,3.214580799004194,True
Fz,2.46206163194509,True
C3,0.7077779412429301,True
C4,1.1366699844188433,True
P3,2.0926011881723854,True
P4,1.9084206939997121,True
Cz,1.068190665406515,True
Pz,1.237007039018662,True
Oz,2.913319653887447,True
Fz,2.1155675456772762,True
C3,0.4173927220893938,True
C4,1.1784463579334736,True
P3,1.7642884741834628,True
P4,1.7560463223007061,True
Cz,-0.3998336024477737,True
Pz,-0.5141428478716316,True
Oz,0.474117072388954,True
Fz,-0.34286428710018385,True
C3,-0.7776968175405998,True
C4,-0.42763958346450215,True
P3,-0.36800615162213235,True
P4,-0.059815969786693436,True
Cz,1.0125653433893769,True
Pz,0.29517066701240036,True
Oz,1.8847221884297023,True
Fz,1.6399257841556458,True
C3,0.23976478300608542,True
C4,0.2976369955233926,True
P3,1.0967668215844162,True
P4,1.3954990906853095,True
Cz,1.071866173568618,True
Pz,0.8074455621517962,True
Oz,2.0111791405925725,True
Fz,1.4935885584158344,True
C3,-0.5548738217177606,True
C4,0.48444379943710447,True
P3,1.1020367210168616,True
P4,1.1915370471639726,True
Cz,1.3311256851273545,True
Pz,0.6373136782212495,True
Oz,2.4855582045256086,True
Fz,1.9482106346302708,True
C3,0.44520932111644484,True
C4,0.5855411510238161,True
P3,1.5825079655602452,True
P4,1.3915803581906,True
Cz,1.1595905670218603,True
Pz,0.6524495691050219,True
Oz,2.395394053829882,True
Fz,2.090229226474044,True
C3,0.23229886992939663,True
C4,0.2628265750430401,True
P3,1.3971628016715576,True
P4,1.2861924388271428,True
Cz,1.3698277713346132,True
Pz,1.065285299978685,True
Oz,2.775653135803076,True
Fz,2.2136153329306536,True
C3,0.11851139775697844,True
C4,0.6699148409907739,True
P3,1.7943435644121948,True
P4,1.413215160402038,True
Cz,0.5944954672668952,True
Pz,0.666147786972249,True
Oz,1.9746778694495664,True
Fz,1.2395302307915304,True
C3,0.4247282224271858,True
C4,-0.04197529920134835,True
P3,0.9746847188362008,True
P4,1.382929980487323,True
Cz,0.2251861080989228,True
Pz,0.2703612071811012,True
Oz,1.5023816533913001,True
Fz,0.6692858346422336,True
C3,0.029991981591628764,True
C4,-0.14168537425669456,True
P3,0.7520270960231269,True
P4,1.0236995376468183,True
Cz,1.1370824495269345,True
Pz,0.9379981074671154,True
Oz,2.598176096801484,True
Fz,1.9765370272139517,True
C3,0.11540157187520485,True
C4,0.4294292256611763,True
P3,1.790145830993655,True
P4,1.4224059048532682,True
Cz,1.1308169250462006,True
Pz,1.1013064220518576,True
Oz,2.803208254995654,True
Fz,2.1399111716088655,True
C3,0.02093141857814519,True
C4,0.4916160646549601,True
P3,1.8438525017282574,True
P4,1.6265957043716652,True
Cz,0.6827326822913561,True
Pz,0.449603153490076,True
Oz,2.1780190662352816,True
Fz,1.5920187239371713,True
C3,0.26972596266786086,True
C4,-0.14726919893347554,True
P3,1.3912689515918277,True
P4,1.5036825386918855,True
Cz,-0.3092910886918176,True
Pz,-1.2292363324708733,True
Oz,0.30017559197120813,True
Fz,-0.4152725397525851,True
C3,-0.6278560391114929,True
C4,-1.1119124135216298,True
P3,-0.5940642281789277,True
P4,-0.5713233750461162,True
Cz,-0.1328853118354094,True
Pz,-0.7460714960509258,True
Oz,0.9014159733936814,True
Fz,-0.12136225408398438,True
C3,-0.6196564614564004,True
C4,-0.3875137644176902,True
P3,-0.18532607172732843,True
P4,-0.12817878575171415,True
Cz,0.4350264572194377,True
Pz,0.03941512624178279,True
Oz,1.474387410238679,True
Fz,0.8757714095708977,True
C3,0.2751835273749291,True
C4,-0.1812587047927144,True
P3,0.5265439067907551,True
P4,1.1065171561518026,True
Cz,0.6543057929690198,True
Pz,-0.21275147221145996,True
Oz,1.4749758670258637,True
Fz,1.1974420918913977,True
C3,-0.02305378356114476,True
C4,0.061969261668073775,True
P3,0.8502306002675767,True
P4,0.8492544489708156,True
Cz,0.6336272946587335,True
Pz,0.571271049254963,True
Oz,1.9668579513694269,True
Fz,1.3196888473601378,True
C3,0.3537926307927,True
C4,0.15661645747117295,True
P3,0.970487669161239,True
P4,1.439263267027065,True
Cz,1.3396119114595157,True
Pz,0.6833643185717695,True
Oz,2.779857947449757,True
Fz,2.0787885882276766,True
