Channel,Value,Mask
P4,2.217136225827979,True
Cz,1.454337987391694,True
Pz,1.9835300629975368,True
Oz,1.9306909588460617,True
Fz,2.1535078663924403,True
C3,1.4627338903002005,True
C4,1.9976902616552252,True
P3,2.0987862523438343,True
P4,2.8590096031864785,True
Cz,0.3803440107707017,True
Pz,1.138209440658766,True
Oz,1.025302766709078,True
Fz,0.4130315845444906,False
C3,0.11663447363832057,True
C4,0.9173141695922116,True
P3,1.0833044851133007,True
P4,1.7207822116762777,True
Cz,1.7665865674394736,True
Pz,2.435623758036168,True
Oz,1.8573633652703754,True
Fz,2.042325854030992,True
C3,1.4923309692387206,True
C4,1.4391197121096857,True
P3,2.1060563874785183,True
P4,2.3327414620785545,True
Cz,1.2589582396636716,True
Pz,2.148197452843949,True
Oz,1.8074325299719294,True
Fz,1.9512864796580116,True
C3,1.5220897020480575,True
C4,0.8062123619193383,True
P3,2.002594831411357,True
P4,2.1015177105024865,True
Cz,0.7504049635367284,True
Pz,1.840525187976921,True
Oz,1.5381039037564128,True
Fz,1.7564669443603835,True
C3,1.1677191392470352,True
C4,1.5397718283190571,True
P3,1.8975097554701927,True
P4,2.736394218173822,True
Cz,1.0785228825065458,True
Pz,2.2832303100481384,True
Oz,1.9292543867723284,True
Fz,1.905550478329951,True
C3,1.385002563385386,True
C4,1.528203304029325,True
P3,1.8993968662775391,True
P4,2.9233076672895026,True
Cz,0.9833049260361211,True
Pz,2.502365835639194,True
Oz,2.1450792583978506,True
Fz,2.353722665778824,True
C3,1.621187734168459,True
C4,2.136141027691807,True
P3,2.1941342716471395,True
P4,3.193560736333528,True
Cz,1.4707635863510846,True
Pz,2.198915519784856,True
Oz,1.8934682478658125,True
Fz,2.2046835039981247,True
C3,1.6286585796486701,True
C4,2.212508046239567,True
P3,2.1805896296051754,True
P4,2.705227113873323,True
Cz,1.1328530618865515,True
Pz,2.194931111846188,True
Oz,1.6306639902698983,True
Fz,1.7352813360492563,True
C3,1.5763012677621335,True
C4,2.1128147483315907,True
P3,1.7994711674220991,True
P4,2.6389736645638213,True
Cz,1.2981328036660444,True
Pz,2.1026615065866827,True
Oz,1.5273135197186953,True
Fz,1.8406661975467709,True
C3,1.7019340722448688,True
C4,1.493764571790571,True
P3,2.025805389754179,True
P4,2.6787863004640684,True
Cz,1.3759941747807471,True
Pz,2.5733822022308637,True
Oz,1.5460007371196332,True
Fz,1.9408131895636869,True
C3,0.7572722427705613,True
C4,1.8627144039541952,True
P3,1.7335911074145443,True
P4,2.5679865830400224,True
Cz,1.3045678554258446,True
Pz,2.296370347085564,True
Oz,1.9992055196180774,True
Fz,1.945397860981467,True
C3,1.4184631739133289,True
C4,1.207078718611755,True
P3,1.948547353856333,True
P4,2.5295344403303286,True
Cz,1.1983226247135423,True
Pz,2.2040448945954982,True
Oz,1.440665784396113,True
Fz,1.710970823821571,True
C3,1.4820043959572395,True
C4,1.8781192545187009,True
P3,1.8090673106230235,True
P4,2.9034017740095996,True
Cz,1.1654384316099797,True
Pz,2.6069351567075705,True
Oz,1.9417087469905947,True
Fz,2.1614832997137094,True
C3,0.9913775678064968,True
C4,1.6945461288527537,True
P3,2.1459734003746957,True
P4,2.7113060766950965,True
Cz,1.4036090356253643,True
Pz,2.2926081319166247,True
Oz,1.6824916522752893,True
Fz,1.9552589337616766,True
C3,0.7095346396655408,True
C4,1.2749281384460187,True
P3,2.0359978054057013,True
P4,2.4553464694362654,True
Cz,1.1814603392797252,True
Pz,2.746259960072814,True
Oz,2.2507173199895525,True
Fz,2.147288293923349,True
C3,1.4491045741126203,True
C4,1.632459075839743,True
P3,2.1394373193900953,True
P4,2.6656037759050495,True
Cz,-0.18344535765589023,True
Pz,-0.4428639007172091,False
Oz,0.49655718699216767,False
Fz,0.7010428990164463,True
C3,0.587040160533453,True
C4,1.5039347516198731,True
P3,0.013335717565001933,False
P4,0.8379727234242571,False
Cz,0.6927606267615276,True
Pz,2.145096504372132,True
Oz,1.8881259982236,True
Fz,2.063602844887225,True
C3,1.3061040111233828,True
C4,1.238953710547103,True
P3,1.4349832842780208,True
P4,2.927364934620796,True
Cz,-0.30533802400607324,False
Pz,0.5199683146327665,False
Oz,1.0379311218533518,True
Fz,0.8635141512479932,True
C3,-0.031938578184017186,False
C4,0.7233233430143658,True
P3,0.46446559625061984,False
P4,1.338176386383289,True
Cz,0.06581246296975406,True
Pz,0.7194330008366889,False
Oz,1.4980124517400322,True
Fz,0.8353008162687531,True
C3,0.2735982150748599,True
C4,0.42676007203844407,True
P3,0.5063697730164805,True
P4,0.9072818785062324,False
Cz,0.9508318646820905,True
Pz,1.3477501591777632,True
Oz,1.452774651796341,True
Fz,1.1153550551632514,True
C3,0.8363847019372275,True
C4,1.3610807554684305,True
P3,0.7127405716791803,True
P4,1.696002307980323,True
Cz,1.0726510423220126,True
Pz,2.8694971221453653,True
Oz,2.33488080684398,True
Fz,2.2471117227383615,True
C3,0.8216326611226351,True
C4,1.093552632506928,True
P3,2.4073557902095906,True
P4,2.6116928531671433,True
Cz,0.7584192903267938,True
Pz,2.1221243516536763,True
Oz,1.7336351331570121,True
Fz,1.5297177392052355,True
C3,0.4997265786266187,True
C4,1.174725311806263,True
P3,1.751625824261707,True
P4,2.1123321993651305,True
Cz,0.8958316799587807,True
Pz,2.4071764709527694,True
Oz,1.9977727688957463,True
Fz,2.0494028105326367,True
C3,0.7460684056471262,True
C4,1.5405162174627225,True
P3,1.771168493578645,True
P4,2.524383638408088,True
Cz,1.4693526452648207,True
Pz,2.6002961373439937,True
Oz,2.051726935796832,True
Fz,2.1757734400658695,True
C3,2.1986348584940605,True
C4,2.256766182788928,True
P3,2.4512575785031228,True
P4,3.364646993575372,True
Cz,0.5177441577335384,True
Pz,1.9683505745686125,True
Oz,1.878275705874216,True
Fz,1.7209148261296405,True
C3,0.649890496292876,True
C4,1.995842226804534,True
P3,1.7021113472107305,True
P4,2.5143794755480036,True
Cz,-0.34694360896094106,False
Pz,0.3791346913281936,False
Oz,0.7634546647761412,True
Fz,1.1033359671496785,True
C3,0.6560934575832987,True
C4,1.8517202980314895,True
P3,1.0657472679222963,True
P4,1.3229402088532716,True
Cz,-0.5118771873147753,False
Pz,1.536584172731464,True
Oz,1.077650567663838,True
Fz,0.6819122136150825,True
C3,0.1426869915736455,True
C4,0.3084763418001274,True
P3,0.6418957729599102,True
P4,1.5987600717783714,True
Cz,0.6909856935340369,True
Pz,2.9113964661618033,True
Oz,2.144599837207952,True
Fz,1.8402104740765672,True
C3,0.8630998674477823,True
C4,1.5649136050093702,True
P3,1.8239279164829807,True
P4,2.950410589419973,True
Cz,0.4767644435900126,True
Pz,1.8970280470852923,True
Oz,1.52589362566685,True
Fz,1.3167364625651574,True
C3,0.32325533702904996,True
C4,1.2471490069597715,True
P3,0.7832628899124573,True
P4,2.3309350813167,True
Cz,1.3102897526248847,True
Pz,2.0079114222046983,True
Oz,1.8891003706980345,True
Fz,1.745591152302305,True
C3,1.046694713082302,True
C4,1.8231516593893307,True
P3,1.4854695283896509,True
P4,3.0124273967278574,True
Cz,1.4674452268835418,True
Pz,2.3406703508076703,True
Oz,2.1089018980460676,True
Fz,1.9802294505046092,True
C3,1.118145869955117,True
C4,1.7324794110571797,True
P3,1.6234968333844022,True
P4,2.825085076015503,True
Cz,0.4652248246395596,True
Pz,1.5702499693598222,True
Oz,1.150686921268142,True
Fz,1.3909699991906994,True
C3,0.5464334662074315,True
C4,1.538629874462469,True
P3,1.0315412201524332,True
P4,2.290404929530384,True
Cz,0.970309918541221,True
Pz,2.5699709862431352,True
Oz,1.770155525707402,True
Fz,1.6306812102064117,True
C3,0.5796763779495027,True
C4,1.3586203138043222,True
P3,1.6033028054993659,True
P4,2.7126719575635234,True
Cz,1.1491685750864997,True
Pz,1.9817336704555442,True
Oz,1.0720897269974314,True
Fz,1.0885586680618382,True
C3,0.8409678912363762,True
C4,1.3897431207110584,True
P3,1.1815488612726914,True
P4,2.2627186915477586,True
Cz,1.1809244830306664,True
Pz,2.6108381301174304,True
Oz,1.9596199189398744,True
Fz,2.0832602793134596,True
C3,0.8454701261713025,True
C4,1.6288737102026196,True
P3,2.3132681626422693,True
P4,2.8158914444291403,True
Cz,0.7540321886052954,True
Pz,1.8345536500367488,True
Oz,1.7386281586095176,True
Fz,1.6067556043074818,True
C3,0.9889166418154923,True
C4,1.6581510936939639,True
P3,1.6851949910802053,True
P4,2.637034361031933,True
Cz,0.6655132560892482,True
Pz,2.1714310836334327,True
Oz,1.8040465198505287,True
Fz,1.8200168994211554,True
C3,1.1320103143102116,True
C4,1.0211117504104086,True
P3,1.8918863869583822,True
P4,2.737013388593261,True
Cz,0.8522576562275478,True
Pz,2.0306404035923977,True
Oz,1.591213789528283,True
Fz,1.5664468777013114,True
C3,1.0223693219051777,True
C4,0.9730582162506141,True
P3,1.3647938528663588,True
P4,2.5848448871551395,True
Cz,1.3977269103472723,True
Pz,2.53306477784508,True
Oz,2.0036717408594744,True
Fz,2.1032296349962514,True
C3,1.5818718871382993,True
C4,1.798470914979268,True
P3,1.7928311414040439,True
P4,2.960985424274301,True
Cz,1.5099059042282694,True
Pz,2.8189379343168337,True
Oz,2.549995873676356,True
Fz,2.455471860713382,True
C3,2.091453639701075,True
C4,1.9289680007724321,True
P3,2.408121397023517,True
P4,3.346848919877971,True
Cz,0.9440571675798635,True
Pz,1.93010475521504,True
Oz,1.7187795172430866,True
Fz,1.8231199109736418,True
C3,1.373272607100521,True
C4,1.86158620061885,True
P3,1.4718675513883692,True
P4,2.539406534049725,True
Cz,1.235590430238333,True
Pz,2.432458570654975,True
Oz,1.9839461907542686,True
Fz,1.7549793218853345,True
C3,1.0278495153350389,True
C4,1.6646086225943888,True
P3,1.8532174394513719,True
P4,2.615048862809641,True
Cz,1.3613199634270967,True
Pz,2.5390049273481257,True
Oz,1.4747929499917163,True
Fz,1.4182417617950316,True
C3,0.5525979036623909,True
C4,1.0717299765320698,True
P3,1.7688696606609873,True
P4,2.0144922447623657,True
Cz,1.1115974563383455,True
Pz,2.0957700768331877,True
Oz,1.5729138764698016,True
Fz,1.5866205972235168,True
C3,0.8856145296551657,True
C4,1.4932758734897273,True
P3,2.030695140372312,True
P4,2.8849985908492233,True
Cz,1.0308004147006045,True
Pz,1.764587830994881,True
Oz,1.3441725409257084,True
Fz,1.69013797518396,True
C3,1.136086530457201,True
C4,1.2283250003282682,True
P3,1.7786933618056204,True
P4,2.4170861057892874,True
Cz,0.1847986418860087,True
Pz,0.9421412437121555,True
Oz,1.0285916218044717,True
Fz,0.4686024950608598,True
C3,-0.15901438884788743,False
C4,0.5311132958325105,True
P3,1.070077221462052,True
P4,1.077979772501942,False
Cz,0.9349294492592827,True
Pz,2.374384018471537,True
Oz,1.828223775780809,True
Fz,1.8689697697333338,True
C3,0.9290633214495907,True
C4,1.509884647967858,True
P3,1.6745434401300134,True
P4,2.402982866410519,True
Cz,0.38344495271342266,True
Pz,1.921206255682904,True
Oz,1.4167843525422281,True
Fz,1.6577681485664255,True
C3,0.6119770428278465,True
C4,1.6546231261761655,True
P3,1.264576413564796,True
P4,2.462415105723442,True
Cz,0.04283048418084424,True
Pz,1.017074171744221,True
Oz,0.9350554341997868,True
Fz,1.164378837673069,True
C3,0.7378563775809153,True
C4,1.9151469968724202,True
P3,0.26921937785527456,False
P4,2.3607689751586696,True
Cz,1.015818592263909,True
Pz,2.0024168524932793,True
Oz,2.2783786994574613,True
Fz,1.920503517334795,True
C3,1.2617471848180275,True
C4,1.7771461921010914,True
P3,1.9234630513907225,True
P4,2.651683759863281,True
Cz,0.945499818026096,True
Pz,1.463989971082592,True
Oz,1.3973151274109508,True
Fz,1.2752790544901973,True
C3,0.7944628147163352,True
C4,1.2084493540933519,True
P3,1.489091014010475,True
P4,2.2872483301695894,True
Cz,0.7615545797619938,True
Pz,1.6913942709839793,True
Oz,1.6898929134549046,True
Fz,1.6811493406664848,True
C3,1.1602481260774176,True
C4,1.886592111623624,True
P3,1.7587272164247665,True
P4,2.339383041617898,True
Cz,0.11039742625772578,True
Pz,2.3575436159034093,True
Oz,2.1731349788686187,True
Fz,1.6736137432533602,True
C3,1.3400937894648777,True
C4,1.6086796948246724,True
P3,1.7542985880317064,True
P4,2.30807367555175,True
Cz,0.6333694008616821,True
Pz,2.1483998254813437,True
Oz,2.028030655318414,True
Fz,1.7229679436618832,True
C3,1.1239082645731175,True
C4,1.2981643316954996,True
P3,1.9764569057475656,True
P4,2.5273587297717905,True
Cz,1.5665457658722375,True
Pz,2.8763463762335917,True
Oz,2.3982811792090386,True
Fz,2.407449640157166,True
C3,1.3528781499631117,True
C4,1.4941535818953657,True
P3,2.554101919060953,True
P4,3.014044190636408,True
Cz,1.0007850859512288,True
Pz,0.8928814777583913,True
Oz,1.2191780003704848,True
Fz,1.1878965337920397,True
C3,1.1068128345033565,True
C4,2.1107281155711686,True
P3,0.7976192956985213,True
P4,1.4263151308894566,True
Cz,-0.41715177575956536,False
Pz,0.12504871408288173,False
Oz,0.27937043137919776,False
Fz,0.3959062083299133,False
C3,0.18354573240283334,True
C4,1.000638999319793,True
P3,0.6020660440647727,True
P4,1.8522953293962559,True
Cz,1.0063271669523113,True
Pz,1.969325377305496,True
Oz,1.61959719337747,True
Fz,1.6558420160357377,True
C3,1.3534786154986131,True
C4,1.7176089253143627,True
P3,1.8407982477051505,True
P4,2.182535661261487,True
Cz,1.321925703775169,True
Pz,2.854375747930508,True
Oz,2.3201332324435464,True
Fz,2.5804659713888376,True
C3,1.9295833281716224,True
C4,2.0521558321648357,True
P3,2.468927530792002,True
P4,3.1680214457498472,True
Cz,0.9396321716716921,True
Pz,2.043494024857961,True
Oz,1.8208852589667592,True
Fz,1.8894667470149777,True
C3,1.293169998685537,True
C4,1.9397408638425162,True
P3,1.646783541360741,True
P4,2.5319625233654777,True
Cz,1.6063719401821508,True
Pz,2.586650423257735,True
Oz,1.7630816682802373,True
Fz,1.6519315053689512,True
C3,0.9899047434087289,True
C4,1.6667890691565657,True
P3,1.7632658818203855,True
P4,2.6638149938619082,True
Cz,1.3219190722648544,True
Pz,2.6131554826568153,True
Oz,1.7728242731245631,True
Fz,1.78961330411424,True
C3,1.0918122169929958,True
C4,1.770788620040894,True
P3,2.4702693634009503,True
P4,2.6511274293047746,True
Cz,1.0483549435419341,True
Pz,2.1000285875810945,True
Oz,1.675877195511703,True
Fz,2.0419762064398355,True
C3,0.8692379202704138,True
C4,2.127107452496929,True
P3,1.6303777547087461,True
P4,2.3153713092668906,True
Cz,1.392480810186118,True
Pz,2.17981738151655,True
Oz,2.0055484456369155,True
Fz,2.033912823379478,True
C3,1.578148394170846,True
C4,1.1201563071165523,True
P3,2.075879312052385,True
P4,2.59890998399512,True
Cz,0.13408160820261542,True
Pz,0.9180553215047226,True
Oz,0.9553630391573187,True
Fz,0.7689137141814303,True
C3,0.37911473872571166,True
C4,0.5197491474421292,True
P3,0.49078002483951505,False
P4,1.7794370364718444,True
Cz,1.3146974175693102,True
Pz,2.5810707793685728,True
Oz,1.9635242537039288,True
Fz,1.7699307064965601,True
C3,1.0729197652662146,True
C4,1.043099197771215,True
P3,1.6136471433068824,True
P4,2.7319470142184636,True
Cz,-0.4953114579215956,False
Pz,0.5543234674337608,False
Oz,0.5750806064246706,False
Fz,0.23198082108508397,False
C3,0.3404462399039939,True
C4,0.6288331756428025,True
P3,0.7358035294833735,True
P4,1.130662805949278,False
Cz,0.5626623696443193,True
Pz,1.9202239032087713,True
Oz,1.7423301749407816,True
Fz,1.4503459725190488,True
C3,1.1239201443572369,True
C4,0.6134190612690691,True
P3,1.6493895424454048,True
P4,2.7858980773064825,True
Cz,1.134247117768546,True
Pz,2.099932071101968,True
Oz,2.165852795605904,True
Fz,2.2135571135847303,True
C3,1.291670355960954,True
C4,0.8896047909252847,True
P3,2.077973770228533,True
P4,3.1087948576314597,True
Cz,1.571948496860716,True
Pz,2.5516453408098267,True
Oz,2.2816823352330804,True
Fz,2.5063660057097414,True
C3,1.3896231860048074,True
C4,1.2980322461807072,True
P3,2.212080255873159,True
P4,3.341650498591753,True
Cz,0.903334872848751,True
Pz,1.8120864426269627,True
Oz,1.4012722994044018,True
Fz,1.6408068847727366,True
C3,0.9093536179144521,True
C4,1.0614117075976341,True
P3,2.0562212775934294,True
P4,2.4840587478118796,True
Cz,0.7262171651875209,True
Pz,1.0895835932227769,True
Oz,1.076730972710991,True
Fz,1.0861384328769446,True
C3,0.8527415686979788,True
C4,0.9634935757279038,True
P3,1.095844066746959,True
P4,2.6910129463179797,True
Cz,1.1838826847696011,True
Pz,1.3333539597190482,True
Oz,1.716004380951033,True
Fz,1.5930860325895226,True
C3,1.2033328794200608,True
C4,1.3212710446499187,True
P3,1.891337694289677,True
P4,2.5438199807891637,True
Cz,1.314705318582575,True
Pz,1.8383169192278606,True
Oz,1.2328708955280732,True
Fz,1.108405329168469,True
C3,1.1879548532430542,True
C4,1.2204229637544728,True
P3,1.4419753320796345,True
P4,1.9075452079826305,True
Cz,0.6841070542255108,True
Pz,1.7593992984746032,True
Oz,1.4939189734818987,True
Fz,1.300435976904321,True
C3,1.059992675514134,True
C4,0.35008677983187697,True
P3,1.430790448721025,True
P4,1.6025715802011453,True
Cz,1.489422255269646,True
Pz,2.658757570143649,True
Oz,2.33101394614628,True
Fz,1.8351203296864507,True
C3,1.243095676689762,True
C4,1.20443117476468,True
P3,1.8949612688747621,True
P4,2.6432631810816947,True
Cz,0.7846183255764946,True
Pz,2.0753683130962437,True
Oz,2.101201669223682,True
Fz,1.7200932235943984,True
C3,1.0064171361649323,True
C4,1.0230231387887858,True
P3,1.7315789231920002,True
P4,2.8211616259816443,True
Cz,0.04974264169645022,True
Pz,0.5814907566739739,False
Oz,0.742537724512282,True
Fz,1.0020446712863367,True
C3,0.5766488776945586,True
C4,0.5185819161800244,True
P3,0.7144857268327388,True
P4,1.3031451608268843,True
Cz,0.35652094832293885,True
Pz,0.8113233731236311,True
Oz,0.8604146632955877,True
Fz,1.1151033616206911,True
C3,0.7959415380637961,True
C4,0.8696975767043535,True
P3,0.6760403137364565,True
P4,0.8907290595090194,False
Cz,0.8333266179478542,True
Pz,1.8468027953118755,True
Oz,1.3795674615917375,True
Fz,1.1393639462621064,True
C3,0.9358729105721542,True
C4,1.0045099570367508,True
P3,1.8064756819045844,True
P4,2.008451355816046,True
Cz,0.8777568408717282,True
Pz,1.838747440366369,True
Oz,1.4399656758656574,True
Fz,1.6185655621184085,True
C3,0.7761867624522825,True
C4,1.0102690887216834,True
P3,1.96739594624935,True
P4,2.4386231613451206,True
Cz,1.5936733711572388,True
Pz,2.5257182636283226,True
Oz,2.1693843487508744,True
Fz,2.1159878481841474,True
C3,1.3569200765369194,True
C4,0.8926145882177309,True
P3,2.349801193310285,True
P4,3.176683255424199,True
Cz,0.8328198434062217,True
Pz,2.578877519671244,True
Oz,2.4121983281229706,True
Fz,2.3602503072848573,True
C3,1.3457922033593128,True
C4,0.7657053157192282,True
P3,2.348907549226396,True
P4,2.9165748190315637,True
Cz,1.219681616146848,True
Pz,2.3495156422813857,True
Oz,2.3488516083672724,True
Fz,1.8953038996746157,True
C3,0.9479619127431664,True
C4,1.3635745209678019,True
P3,2.037300436705225,True
P4,2.658634591511555,True
Cz,1.042957007834584,True
Pz,2.5877775538253958,True
Oz,2.3488822457599836,True
Fz,2.1932679542568643,True
C3,1.0546729231436003,True
C4,1.9097859481983093,True
P3,2.410849676033011,True
P4,2.670030981460727,True
Cz,-0.032797626475434244,True
Pz,1.0733217783707147,True
Oz,1.2414355909874484,True
Fz,1.0962454494877696,True
C3,0.837110925010354,True
C4,1.3168670594438043,True
P3,1.363218544459938,True
P4,2.1402273507881273,True
Cz,0.521167172259494,True
Pz,0.769812084179845,False
Oz,1.056153086458305,True
Fz,0.7519270790490205,True
C3,0.9424071053384036,True
C4,1.0100100074995673,True
P3,0.8310420165871829,True
P4,0.9876012170740258,False
Cz,0.8387645344931225,True
Pz,1.5297040650797147,True
Oz,1.5211370300690232,True
Fz,1.6093403113452627,True
C3,1.6361135194379801,True
C4,1.8683610308471759,True
P3,1.7854478564066945,True
P4,2.119976090995974,True
Cz,1.0408100546522578,True
Pz,2.246993364766952,True
Oz,2.251188408182564,True
Fz,2.3262227134280375,True
C3,1.0349316614250952,True
C4,1.6013987611146094,True
P3,2.5110232407043163,True
P4,2.866927549009976,True
Cz,0.9295087715562317,True
Pz,1.744504778359464,True
Oz,1.874514060271708,True
Fz,1.7760410534800943,True
C3,1.0262756238020918,True
C4,1.2511821610666811,True
P3,1.3910645241500859,True
P4,2.9328834269130892,True
Cz,1.0793104834908505,True
Pz,1.9637332992178926,True
Oz,1.7389098920348818,True
Fz,1.8279353049668017,True
C3,1.344094268213435,True
C4,1.6772906871762714,True
P3,1.7112844971781354,True
P4,2.549300528999503,True
Cz,1.123846812831331,True
Pz,2.5962888052999182,True
Oz,1.6768522898367528,True
Fz,1.76629998001205,True
C3,0.6153754133748373,True
C4,1.6530447135530804,True
P3,2.2949933400421854,True
P4,2.3605500676164577,True
Cz,0.8797813202963917,True
Pz,2.1414527548110978,True
Oz,1.908952148307596,True
Fz,2.0627461350119494,True
C3,1.2241648827810594,True
C4,1.2855923752968705,True
P3,2.0748290637385254,True
P4,2.695800449576143,True
Cz,0.9633181801889114,True
Pz,1.3812013661765172,True
Oz,1.340086394166515,True
Fz,1.161055328127738,True
C3,1.4061696240566293,True
C4,1.4393102188404128,True
P3,1.390649727410226,True
P4,1.890520643786793,True
Cz,1.6087128071550698,True
Pz,2.889928238717697,True
Oz,2.187437549542378,True
Fz,2.3691771654872897,True
C3,1.8093021563464047,True
C4,2.140342996259339,True
P3,2.0237966503057288,True
P4,3.3028547231632612,True
Cz,0.19301460238204496,True
Pz,1.7532822262027148,True
Oz,1.4372290114329167,True
Fz,1.2539183046285085,True
C3,0.6167044287507696,True
C4,0.6246612525339847,True
P3,1.313170799157329,True
P4,2.143346726205777,True
Cz,1.379096471810282,True
Pz,2.5603895983287326,True
Oz,2.264621344553646,True
Fz,2.26145145901656,True
C3,1.5460983315240981,True
C4,1.2778196319949318,True
P3,2.2925363259811413,True
P4,3.0117809453856488,True
Cz,1.058452228354628,True
Pz,1.6419280066365345,True
Oz,1.9833986333054303,True
Fz,1.9382294803110485,True
C3,1.4543759741555629,True
C4,1.422336613852573,True
P3,2.146185108769578,True
P4,2.3609853732678934,True
Cz,0.6025659717803717,True
Pz,2.735898986077281,True
Oz,1.8655663815547476,True
Fz,2.1559018929994904,True
C3,1.0320525124178193,True
C4,0.9714901039435481,True
P3,2.0251484580776142,True
P4,2.4515456126030486,True
Cz,0.7658142415732949,True
Pz,2.137490756820185,True
Oz,1.5777542130388575,True
Fz,1.8523631714725257,True
C3,1.2410793934554742,True
C4,1.2892109004282888,True
P3,2.0486669846463252,True
P4,2.3123880328116413,True
Cz,0.01900131995099709,True
Pz,0.5833135673563892,False
Oz,0.6047970646820893,False
Fz,0.20409103841253393,False
C3,-0.028916846878416096,False
C4,0.3745120919812699,True
P3,0.5066643866983056,True
P4,1.001297299088387,False
Cz,0.9533214604871443,True
Pz,2.160371746366424,True
Oz,1.1973105677785052,True
Fz,1.6782813907032037,True
C3,0.7116108932238205,True
C4,2.0094670532284935,True
P3,1.6957872725565923,True
P4,2.523546506697763,True
Cz,1.1565923290090636,True
Pz,2.402388829364182,True
Oz,1.6807837923610738,True
Fz,2.076629988187524,True
C3,1.5330620654678102,True
C4,1.6843407408933297,True
P3,2.4701879152457358,True
P4,3.0612590425325843,True
Cz,0.9466066802087826,True
Pz,2.0076481301452205,True
Oz,2.075106225237811,True
Fz,2.0531374713571093,True
C3,1.2686838005084629,True
C4,2.052761117220283,True
P3,2.4806004265139636,True
P4,2.9190593682199317,True
Cz,1.4196907725667023,True
Pz,2.314780669698772,True
Oz,1.4697415857401233,True
Fz,1.815329342333517,True
C3,1.520261151472414,True
C4,1.505763385808988,True
P3,1.9721636653439987,True
P4,2.5483640437099666,True
Cz,0.5557027151704002,True
Pz,1.817465024648975,True
Oz,1.6091394443934102,True
Fz,1.6040916150527695,True
C3,1.5159353413517496,True
C4,0.97923979229211,True
P3,1.587216041293407,True
P4,2.528260985229528,True
Cz,1.7980084236521634,True
Pz,3.146022867723866,True
Oz,2.6194693003982206,True
Fz,2.511275560026693,True
C3,2.00958438966343,True
C4,1.7224871168177625,True
P3,2.1705911423882216,True
P4,3.436940101198044,True
Cz,1.3185789320430368,True
Pz,2.6629349084257274,True
Oz,1.8260746662048104,True
Fz,2.163170582421937,True
C3,1.3242080563448209,True
