Channel,Value,Mask
Cz,-0.8917079700543138,True
Pz,-0.8135705860282546,True
Oz,0.21121091591729976,True
Fz,-0.7567529480867767,True
C3,-1.6329858217610491,True
C4,-1.5612304185560208,True
P3,-1.2016353820828685,True
P4,-0.993006270867612,True
Cz,0.06872517415030913,True
Pz,0.05509784271543558,True
Oz,1.3871501173838878,True
Fz,0.032841847044761285,True
C3,-0.6229585012307383,True
C4,-0.5937686017955786,True
P3,-0.38182913353572784,True
P4,0.1262546997389499,True
Cz,0.2519684372896353,True
Pz,0.36017050918022986,True
Oz,1.6478283754815672,True
Fz,0.21376160190334484,True
C3,-0.6702032491643152,True
C4,-0.8499977592015604,True
P3,-0.6942799782586208,True
P4,0.30258730749603785,True
Cz,0.40721249271052595,True
Pz,0.14991482769614328,True
Oz,1.2680542298168087,True
Fz,0.3427381886468916,True
C3,-0.15616555431766843,True
C4,-0.7894010637387455,True
P3,-0.8880968596402149,True
P4,0.22225543204129056,True
Cz,0.2980080344631676,True
Pz,0.6093968673634401,True
Oz,1.5221283305729163,True
Fz,0.28993721767670966,True
C3,-0.38566666733188254,True
C4,-0.5459699122680455,True
P3,-0.5645391732195167,True
P4,0.3307784437203386,True
Cz,-0.5135846019168308,True
Pz,0.0006889315064408628,True
Oz,0.4199746592705375,True
Fz,-0.9158443285804329,True
C3,-1.1500017093903525,True
C4,-1.0524392909529807,True
P3,-1.2227983175535553,True
P4,-0.24339168741201206,True
Cz,0.24311028577326538,True
Pz,0.15938527993634413,True
Oz,1.2287427185085424,True
Fz,0.08660263867378715,True
C3,-0.6133788179598229,True
C4,-0.7985550659560421,True
P3,-0.9608153398428888,True
P4,0.46801829859566596,True
Cz,0.5851319016061471,True
Pz,0.6023912316205398,True
Oz,1.9147778832436984,True
Fz,0.4766783749176205,True
C3,-0.3287016899088388,True
C4,-0.3264936919561255,True
P3,-0.5767900784694099,True
P4,0.9265445110051136,True
Cz,-0.24560456272860798,True
Pz,0.35353025583170816,True
Oz,1.123900783933825,True
Fz,-0.2554202667286195,True
C3,-0.9238680937606881,True
C4,-0.9054046525544629,True
P3,-0.4448567397189808,True
P4,0.32125636248497197,True
Cz,0.6453745996008523,True
Pz,0.6713162418775922,True
