Channel,Value,Mask
P4,-0.6900926583696033,True
Cz,-1.091147637326333,True
Pz,0.10953512524305994,True
Oz,-0.09127302077201986,True
Fz,-0.4663312183090162,True
C3,-1.016664018726234,True
C4,-1.6184589762240804,True
P3,-0.48074214492604705,True
P4,-0.6520752905983843,True
Cz,-0.8249868793728335,True
Pz,0.5188293624344297,True
Oz,-0.15274870242635719,True
Fz,-0.6628361554749875,True
C3,-0.919387796781835,True
C4,-0.8793034309355211,True
P3,-0.3133952313491989,True
P4,0.18769207970741192,True
Cz,-1.2915842953710643,True
Pz,-0.4513133979051167,True
Oz,-0.41849664406247883,True
Fz,-0.7729278024750993,True
C3,-1.0232269918336172,True
C4,-1.2811413757723935,True
P3,-0.5388124046461747,True
P4,-0.6441309971320603,True
Cz,-1.0093149771545746,True
Pz,0.04124311081811607,True
Oz,-0.13522526589199022,True
Fz,-0.7273723362645431,True
C3,-1.1646544212516254,True
C4,-0.9206891781346338,True
P3,-0.6744166655286654,True
P4,-0.20392050880659138,True
Cz,-1.3838024447323232,True
Pz,-0.5188043916982451,True
Oz,-0.257627862199443,True
Fz,-0.9481357241971139,True
C3,-1.247203054335735,True
C4,-1.2992047234842121,True
P3,-0.6108648902346578,True
P4,-0.8603186515513503,True
Cz,-1.1097856389811256,True
Pz,-0.4636233879127295,True
Oz,-0.23394270588335445,True
Fz,-0.8689296377517842,True
C3,-0.9529150237683202,True
C4,-1.19693675649687,True
P3,-0.8527408927510701,True
P4,-0.9225861111359912,True
Cz,-0.7972832189711465,True
Pz,0.47242400600924883,True
Oz,-0.19673825267835182,True
Fz,-0.6614215703887728,True
C3,-0.9361863305804631,True
C4,-0.8428150864351424,True
P3,-0.3068150538261621,True
P4,0.12892346677224156,True
Cz,-1.2111571953775744,True
Pz,0.41809907126054224,True
Oz,0.14989868784906946,True
Fz,-0.5091832057300035,True
C3,-1.786321264915054,True
C4,-0.950605108068916,True
P3,-0.9034801232902511,True
P4,-0.36514891795441984,True
Cz,-0.6259700192830827,True
Pz,0.6279272107673834,True
Oz,0.2884408507833799,True
Fz,-0.2232949643204647,True
C3,-0.9258681787968048,True
C4,-0.6699749381747497,True
P3,-0.27705858243682857,True
P4,0.1302683605603631,True
Cz,-1.5247547740971332,True
Pz,-0.5451573389823486,True
Oz,-0.12782787916621444,True
Fz,-1.1204420484032735,True
C3,-1.540354129148908,True
C4,-1.5292166498189632,True
P3,-1.152069795335845,True
P4,-0.9193350460708649,True
Cz,-0.9270082999427837,True
Pz,0.3685744619524796,True
Oz,-0.12205528199175414,True
Fz,-0.8073234669001542,True
C3,-0.9719884461607714,True
C4,-0.7929916150236529,True
P3,-0.7801690894374995,True
P4,-0.1885899961958901,True
Cz,-1.4030615190816338,True
Pz,-0.1271360775221619,True
Oz,-0.2890125766923974,True
Fz,-0.7760414791910973,True
C3,-1.3097533387905744,True
C4,-1.029275010413956,True
P3,-0.3032307957256997,True
P4,-0.26169165538377825,True
Cz,-0.9183654520964109,True
Pz,0.5567864695707396,True
Oz,-0.20744999404524248,True
Fz,-0.5768394701364012,True
C3,-0.6674388193454616,True
C4,-1.0029544648428614,True
P3,-0.01286082275365973,True
P4,0.5294511270359794,True
Cz,-1.2363396713389387,True
Pz,0.09104532423481441,True
Oz,-0.1618484103391443,True
Fz,-0.9703413907087987,True
C3,-1.1847451168606622,True
C4,-1.336239174553079,True
P3,-0.6550670895210379,True
P4,-0.4375975732922003,True
Cz,-1.1699395153493335,True
Pz,-0.21835170293835096,True
Oz,-0.4224138210038174,True
Fz,-0.6526098463837234,True
C3,-0.8532888922503561,True
C4,-0.8188488177278026,True
P3,-0.3256518642974771,True
P4,-0.7073462671243547,True
Cz,-0.8113104015977713,True
Pz,0.42870641934793086,True
Oz,-0.24332967430651548,True
Fz,-0.4904739192361267,True
C3,-0.7691380859383068,True
C4,-0.8792456080990706,True
P3,0.00913247496720533,True
P4,0.13312456939319017,True
Cz,-1.200239352169054,True
Pz,-0.4104434417970242,True
Oz,-0.02632434138578462,True
Fz,-0.6146112846478027,True
C3,-1.3264455809690459,True
C4,-1.2259656108615833,True
P3,-0.8873261460873612,True
P4,-0.7950296383343355,True
Cz,-1.3673018994517028,True
Pz,-0.5864670948235261,True
Oz,-0.08140720127674592,True
Fz,-0.7436014190246104,True
C3,-1.219384992707025,True
C4,-1.2910423828009028,True
P3,-0.5860329630861381,True
P4,-0.7557878765316329,True
Cz,-1.1032020141847398,True
Pz,-0.710299961371702,True
Oz,-0.462974185901096,True
Fz,-0.8789610226939506,True
C3,-1.0686525419171318,True
C4,-0.8573584747698464,True
P3,-0.8151456651461483,True
P4,-0.6813748030135558,True
Cz,-1.1727258575794037,True
Pz,-0.3576578927919018,True
Oz,-0.015684905895190043,True
Fz,-0.7003126468825236,True
C3,-1.050474064293352,True
C4,-1.0143200953723006,True
P3,-0.20795698555108227,True
P4,-0.653596436051186,True
Cz,-1.1949286226612796,True
Pz,-0.01588048224101244,True
Oz,-0.08856857454042506,True
Fz,-0.4000582538881482,True
C3,-0.4699546176303564,True
C4,-0.08208679182592675,True
P3,0.03914243317300056,True
P4,-0.16808331755618267,True
Cz,-1.5154035521054283,True
Pz,-0.0659409563620981,True
Oz,-0.4758376365586317,True
Fz,-0.9197079020745751,True
C3,-1.6170425487335507,True
C4,-0.7625591548366412,True
P3,-0.9406779742860022,True
P4,-0.7534723473350486,True
Cz,-1.5041143337974343,True
Pz,-0.8678919966805215,True
Oz,-0.2864965664571683,True
Fz,-0.8210017729470291,True
C3,-1.615826615320322,True
C4,-1.2884377072765685,True
P3,-0.9046454714252536,True
P4,-1.1481123238345836,True
Cz,-1.4304590252991507,True
Pz,-0.5665215175692025,True
Oz,-0.24092472330173678,True
Fz,-1.1111939696742825,True
C3,-0.9900528719180568,True
C4,-1.301406142206807,True
P3,-0.7374904207802786,True
P4,-0.49835586529098264,True
Cz,-1.2012711618216247,True
Pz,-0.1020266203778517,True
Oz,0.14571873676544497,True
Fz,-0.6586905516577493,True
C3,-0.6293041714945966,True
C4,-0.8861703191873074,True
P3,-0.22855439477562595,True
P4,-0.03959359916229308,True
Cz,-1.2952988754115722,True
Pz,0.23279435868957638,True
Oz,-0.01702430973364085,True
Fz,-0.7352896267141448,True
C3,-1.2996015690082203,True
C4,-1.319427956282791,True
P3,-0.2685052360579674,True
P4,-0.37227154882908065,True
Cz,-0.8462989723808586,True
Pz,-0.17638687963078736,True
Oz,-0.3992256989103107,True
Fz,-0.7435021043919169,True
C3,-0.9328650200405054,True
C4,-0.6031929179881552,True
P3,-0.789905862240344,True
P4,0.2648342388605081,True
Cz,-1.2920738907998763,True
Pz,0.012554450008169135,True
Oz,-0.20200485739640592,True
Fz,-1.046842305010329,True
C3,-1.5322945018504657,True
C4,-1.4022779549867526,True
P3,-1.0451707037530142,True
P4,-0.6449989956397736,True
Cz,-1.005115816130658,True
Pz,-0.10845314601915737,True
Oz,-0.3825072201606446,True
Fz,-0.9062632267854455,True
C3,-1.2695800860226778,True
C4,-1.4305386415728818,True
P3,-0.7864644003207537,True
P4,-0.4096851212992704,True
Cz,-0.8012165082445539,True
Pz,0.3607869068716013,True
Oz,-0.025666419526356784,True
Fz,-0.7772466210688939,True
C3,-1.1124684002366554,True
C4,-1.229142250236448,True
P3,-0.5634925331896615,True
P4,-0.4941041160546143,True
Cz,-1.0188748236210394,True
Pz,0.08337181873307478,True
Oz,0.2823057489871437,True
Fz,-0.6772826507443351,True
C3,-1.2342673076646602,True
C4,-1.0704201064125087,True
P3,-0.7265169169785014,True
P4,-0.7676105185490337,True
Cz,-1.300818938191797,True
Pz,-0.44159935595080935,True
Oz,-0.5645395188755807,True
Fz,-0.666824432544165,True
C3,-1.0399018450846893,True
C4,-0.33905349399847595,True
P3,-0.6776867181397159,True
P4,-0.42557968756051223,True
Cz,-1.2594444380025358,True
Pz,-0.46076294196595335,True
Oz,-0.31945454460381884,True
Fz,-0.5508053738521942,True
C3,-0.7507829761493823,True
C4,-0.412101718774285,True
P3,-0.9872573620910432,True
P4,0.32791876957897237,True
Cz,-1.0389339618603037,True
Pz,0.4017750993370116,True
Oz,0.3099130327349201,True
Fz,-0.4786324810844676,True
C3,-0.7199253955855215,True
C4,-0.947135523620791,True
P3,-0.6569443863992861,True
P4,0.5560772156568586,True
Cz,-0.7525195235207078,True
Pz,0.5420202449974266,True
Oz,0.4133173241207852,True
Fz,-0.56069453940527,True
C3,-0.48981645306148835,True
C4,-0.7648412344251443,True
P3,-0.00986214126589539,True
P4,0.2039583499693881,True
Cz,-1.0113169176462824,True
Pz,0.47299889427619285,True
Oz,-0.21513140333773287,True
Fz,-0.25050962241064983,True
C3,-0.9775161746111841,True
C4,-0.7412674510158777,True
P3,-0.6349065044066617,True
P4,0.4276139592311512,True
Cz,-1.3761087790207034,True
Pz,0.05929275962555861,True
Oz,-0.3007931323152804,True
Fz,-0.3786580668454842,True
C3,-0.769583901041282,True
C4,-0.39355328228254793,True
P3,-0.38145536962979876,True
P4,0.06802875272562738,True
Cz,-0.3771344519410845,False
Pz,1.2980516382387584,False
Oz,0.34547952840655133,True
Fz,-0.20769954352663741,True
C3,-1.1115299200676974,True
C4,-0.580262177401609,True
P3,-0.5950720302091642,True
P4,1.2790464307957596,False
Cz,-0.9784398118907702,True
Pz,-0.29541727624004693,True
Oz,-0.16093827227710222,True
Fz,-0.8667249743044291,True
C3,-1.3666122310219246,True
C4,-1.2996431238292663,True
P3,-0.8186656892477037,True
P4,-0.8094929156393922,True
Cz,-1.5253012475688754,True
Pz,-0.42693718459551144,True
Oz,-0.4577108984901121,True
Fz,-1.1424747712276384,True
C3,-1.216616075326775,True
C4,-0.8093026816671364,True
P3,-0.8551136173399402,True
P4,-0.6025685459030617,True
Cz,-0.9684645879218433,True
Pz,1.2002241505304942,False
Oz,-0.20476288239070342,True
Fz,-0.3384953604437774,True
C3,-0.7937475716446707,True
C4,-0.38317022269054496,True
P3,-0.07991728198200433,True
P4,1.1298088945127125,False
Cz,-0.6362525668580071,True
Pz,0.9610004498819203,False
Oz,-0.036005398145755006,True
Fz,-0.4184258034526183,True
C3,-0.8148516772695883,True
C4,-0.4746945667223993,True
P3,-0.2610842152256329,True
P4,0.7213938001236755,True
Cz,-1.1325037102821263,True
Pz,-0.499244875930517,True
Oz,-0.6877988751119952,True
Fz,-1.2112460245170722,True
C3,-0.9852076906216833,True
C4,-1.178863988266536,True
P3,-0.6403318943440843,True
P4,-1.0805391145872063,True
Cz,-0.7438896411147121,True
Pz,0.9670325265584341,False
Oz,0.04021150195200096,True
Fz,-0.32655275173570675,True
C3,-1.023401466857076,True
C4,-1.2508995696223173,True
P3,-0.5826568366135719,True
P4,0.34019422116481113,True
Cz,-1.2640150724642651,True
Pz,0.3288358791879515,True
Oz,0.4198357789204982,True
Fz,-0.18815497337070636,True
C3,-0.819994901974635,True
C4,-0.5341903670121881,True
P3,-0.2327579015420778,True
P4,0.7785907335785817,True
Cz,-0.8087817405986808,True
Pz,0.092763540243318,True
Oz,-0.1291909850354228,True
Fz,-0.5155354603199788,True
C3,-0.8636852173892485,True
C4,-0.6303315414475759,True
P3,-0.4368170971120605,True
P4,0.6952486694379025,True
Cz,-1.454447272179819,True
Pz,-0.015807561113535328,True
Oz,0.04066518980324939,True
Fz,-0.6489922083760757,True
C3,-1.4856491258120865,True
C4,-1.4384854689567543,True
P3,-0.8068287637124583,True
P4,-0.47159966070195786,True
Cz,-1.1133732883327665,True
Pz,-0.07880911737813535,True
Oz,-0.26780410127739407,True
Fz,-0.9338730854258763,True
C3,-0.6201477041894254,True
C4,-0.5179695080796631,True
P3,-0.607710204913334,True
P4,-0.14171243283926777,True
Cz,-1.480412205461576,True
Pz,0.08549188845979624,True
Oz,0.11431400224902759,True
Fz,-0.4233196128940259,True
C3,-0.1945319606599264,False
C4,-0.32775963192400304,True
P3,-0.02680343465313285,True
P4,0.1107570422070909,True
Cz,-1.2586660093576254,True
Pz,-0.08430253046192142,True
Oz,-0.4468974961985311,True
Fz,-0.8354068631318352,True
C3,-1.0950765171663046,True
C4,-0.6041116144678281,True
P3,-0.4936122020194748,True
P4,-0.47251817689158854,True
Cz,-1.2671485875583,True
Pz,-0.11221230509018365,True
Oz,-0.4296551795246446,True
Fz,-0.7324752968477669,True
C3,-0.9415019614230871,True
C4,-1.02075751120722,True
P3,-0.7591213998590303,True
P4,-0.275474250487196,True
Cz,-1.1124346822901325,True
Pz,0.17838400994707518,True
Oz,-0.4398384753199877,True
Fz,-1.1256740448256706,True
C3,-1.4955094089596892,True
C4,-1.1710381447959077,True
P3,-0.6949111420410381,True
P4,-0.7316998483515769,True
Cz,-0.794685681354583,True
Pz,0.468936718789214,True
Oz,-0.08589325654534961,True
Fz,-0.41242409722198076,True
C3,-0.6019500896015353,True
C4,-0.5350221809301199,True
P3,-0.40762063818192446,True
P4,1.159229633167671,False
Cz,-0.7130286577235999,True
Pz,0.35308160885903656,True
Oz,-0.2501932014631147,True
Fz,-0.531756972375123,True
C3,-1.0590906758041752,True
C4,-0.7428941273721782,True
P3,-0.7364915426648184,True
P4,0.6074932175340217,True
Cz,-1.524965073899385,True
Pz,-0.3734945311101437,True
Oz,-0.38238920104190616,True
Fz,-0.620161867029599,True
C3,-1.5467804309178617,True
C4,-1.3314796538293703,True
P3,-0.861111438736439,True
P4,-0.0170401916616939,True
Cz,-1.1508260185610466,True
Pz,-0.22228091923469992,True
Oz,-0.17974642360827328,True
Fz,-1.1074063679717014,True
C3,-1.2676326815328252,True
C4,-1.1608595454743191,True
P3,-0.5636680396611796,True
P4,0.01488299957836629,True
Cz,-1.0676542249145975,True
Pz,-0.20204424650296457,True
Oz,-0.6807331991190076,True
Fz,-0.9622494024832626,True
C3,-1.197777221260935,True
C4,-1.4930779620405583,True
P3,-1.2870385909422897,True
P4,-0.16158837494607156,True
Cz,-1.3270883062624368,True
Pz,-0.3048094553193256,True
Oz,-0.4470649879432157,True
Fz,-1.169776841896332,True
C3,-1.2063228564408055,True
C4,-1.2423935162450674,True
P3,-0.7216675139662964,True
P4,-0.45838245100468705,True
Cz,-1.066661870361766,True
Pz,0.047623811751983075,True
Oz,-0.019880399281600854,True
Fz,-0.8172406426605511,True
C3,-1.4539217129917503,True
C4,-0.9331099714203074,True
P3,-0.6924561898422835,True
P4,-0.5331732571366526,True
Cz,-1.4924093050099319,True
Pz,0.04637435844343109,True
Oz,0.1902631042015846,True
Fz,-0.8716099326528501,True
C3,-1.3637992745314487,True
C4,-1.6562495247372766,True
P3,-0.7527408153911296,True
P4,-0.3987176121311003,True
Cz,-0.9406623992098108,True
Pz,-0.04829194206143451,True
Oz,-0.5620409751312938,True
Fz,-0.7479420548205569,True
C3,-1.2164679809484515,True
C4,-0.4892634613230865,True
P3,-0.8628465557440005,True
P4,-0.5413163239068801,True
Cz,-0.5385615461457355,True
Pz,1.4238722808724658,False
Oz,-0.12652321874482358,True
Fz,-0.23970539085222095,True
C3,-1.1752507979657487,True
C4,-0.845203533717955,True
P3,-0.014612830629810353,True
P4,0.3862645963177695,True
Cz,-0.5694299849377469,True
Pz,0.820272769051269,True
Oz,-0.117760220450439,True
Fz,-0.4111333148201924,True
C3,-1.2799439635011658,True
C4,-1.250174578929252,True
P3,-0.1912412933821152,True
P4,0.04268599828755016,True
Cz,-1.0476579618086277,True
Pz,0.09861939269143961,True
Oz,-0.09988618103002898,True
Fz,-0.45598018552076136,True
C3,-0.2092614152955646,False
C4,-0.5039631585228908,True
P3,0.3789486774698336,False
P4,-0.536149431464128,True
Cz,-0.9867661222102736,True
Pz,0.246910803734524,True
Oz,0.19101241319856976,True
Fz,-0.09687817462281384,True
C3,-0.446098105650995,True
C4,-0.23713114612841976,True
P3,0.2799353333879093,False
P4,0.3842052084335865,True
Cz,-0.8672306198396894,True
Pz,1.0016547694091624,False
Oz,0.43842253906393747,True
Fz,0.40802704594806977,False
C3,-0.5191985843943863,True
C4,-1.0637586306054694,True
P3,0.36226564738979444,False
P4,1.186570014268824,False
Cz,-0.358184796862954,False
Pz,1.5061541516650365,False
Oz,0.3937158626608375,True
Fz,0.2697278665751781,False
C3,-0.5944109818766048,True
C4,-0.6488671960035748,True
P3,0.639842066487317,False
P4,1.325476172197483,False
Cz,-0.3088782839486925,False
Pz,0.8881422762402742,True
Oz,0.3218974691058753,True
Fz,-0.3731623130096,True
C3,-0.5568308592224367,True
C4,-0.4681311128797397,True
P3,-0.06316479948462422,True
P4,0.5301889989131732,True
Cz,-1.0539710174746546,True
Pz,0.6968970017783738,True
Oz,0.14205524782821938,True
Fz,-0.1789991313288908,True
C3,-0.762291763048141,True
C4,-0.548200500856572,True
P3,-0.4311107013512279,True
P4,1.1815824422206818,False
Cz,-0.8906484467651755,True
Pz,0.4506938706919544,True
Oz,-0.17535525351399264,True
Fz,-0.3961209126425391,True
C3,-1.078899235311995,True
C4,-0.983505154025792,True
P3,-0.8370032917134337,True
P4,0.63655666224096,True
Cz,-1.2980305409245851,True
Pz,0.051055894400172455,True
Oz,0.027466750238414137,True
Fz,-0.9145759706932144,True
C3,-0.9730177136825519,True
C4,-1.3626126012257573,True
P3,-0.5183457616177221,True
P4,-0.4458456712976902,True
Cz,-1.0257094368521458,True
Pz,0.51409394518792,True
Oz,0.15686284564201938,True
Fz,-0.3187758575731995,True
