Channel,Value,Mask
P3,2.1142671940871787,True
P4,2.0629483877771055,True
Cz,1.76130012984888,True
Pz,2.2760694713479572,True
Oz,3.5390957572609634,True
Fz,2.7838074026675743,True
C3,1.8626503884568544,True
C4,1.9127305559120373,True
P3,2.345849621764125,True
P4,2.644297733094907,True
Cz,1.579156335858566,True
Pz,2.362502292970573,True
Oz,3.3327432856419392,True
Fz,2.535238656127844,True
C3,1.4964292064803317,True
C4,1.9404290319295927,True
P3,2.2537272073773487,True
P4,2.3476570141771673,True
Cz,1.6793271592465304,True
Pz,2.332364817019894,True
Oz,3.3455590239070587,True
Fz,2.5363143293341466,True
C3,2.0894529253053036,True
C4,1.6840456903724819,True
P3,2.377712337425121,True
P4,2.3307086142716344,True
Cz,1.2044513905878391,True
Pz,2.544164146378655,True
Oz,3.0458340758427185,True
Fz,1.9362024954175214,True
C3,1.8342747442243337,True
C4,1.2888537720578659,True
P3,2.1694764276594776,True
P4,2.320808799913369,True
Cz,1.6841013049825786,True
Pz,2.18569081639279,True
Oz,3.1298217091986476,True
Fz,2.403788429083286,True
C3,1.8290066696995047,True
C4,1.3119972955892436,True
P3,2.1418717464823023,True
P4,2.081380545907818,True
Cz,1.4373993662450524,True
Pz,2.585418665593098,True
Oz,3.2860966903308886,True
Fz,2.384514506449015,True
C3,2.038261913554861,True
C4,1.3196375482662246,True
P3,2.3232579398316475,True
P4,2.6678557991912353,True
Cz,1.6056497683015734,True
Pz,2.34114895074901,True
Oz,3.317630494050309,True
Fz,2.4154156474622352,True
C3,1.8616031067269965,True
C4,1.572193911905446,True
P3,1.969524684938213,True
P4,2.5431109056149,True
Cz,1.513513091861979,True
Pz,1.898981746284589,True
Oz,2.9695051924302196,True
Fz,2.4212279947097213,True
C3,1.4377201068543455,True
C4,1.3087200882981325,True
P3,2.009838271707319,True
P4,2.0644101346048194,True
Cz,1.3311939349540758,True
Pz,2.6335429754486,True
Oz,3.2565137232427204,True
Fz,2.394503591648245,True
C3,1.4507839834872742,True
C4,1.4928792638402628,True
P3,2.419834649610389,True
P4,2.4503352630860222,True
Cz,1.7840912473303814,True
Pz,2.3584940848245006,True
Oz,3.1203160692819836,True
Fz,2.4343060251523014,True
C3,1.5310252674905185,True
C4,1.915856194115012,True
P3,2.2015853316015463,True
P4,2.524255718949979,True
Cz,1.4967820840852168,True
Pz,1.90637731656083,True
Oz,3.0300852300121606,True
Fz,2.342953571681524,True
C3,0.9088449035121189,True
C4,1.5508928410827667,True
P3,2.228930027214421,True
P4,1.7466022528890293,True
Cz,1.683728017282265,True
Pz,1.7310749377701118,True
Oz,2.9621407514165377,True
Fz,2.107006944502431,True
C3,1.3773772896424124,True
C4,1.2993238954383919,True
P3,1.9395555440585373,True
P4,1.563633324511901,True
Cz,1.6494423697597893,True
Pz,1.789513879943677,True
Oz,3.0074298731465174,True
Fz,2.2502634339628402,True
C3,1.146624973083722,True
C4,1.7176226969699055,True
P3,1.8745580673989575,True
P4,1.7295189645158966,True
Cz,1.580088507213988,True
Pz,1.6429571803400635,True
Oz,2.4407816882647975,True
Fz,2.061042372119938,True
C3,0.8020288464072068,True
C4,1.4286343857137773,True
P3,1.9613706059421652,True
P4,1.430061387824311,True
Cz,1.8269486863171562,True
Pz,1.2960969252717662,True
Oz,2.4623213084567483,True
Fz,2.01879466292187,True
C3,1.0584973095454422,True
C4,1.3512207487971353,True
P3,1.2022551477763506,True
P4,1.5735255850417516,True
Cz,1.960278891522834,True
Pz,1.8289054546115586,True
Oz,3.2778469102937016,True
Fz,2.2268413926664543,True
C3,1.8522145468111806,True
C4,1.6246056631317403,True
P3,1.7340448736272889,True
P4,1.9277146771445661,True
Cz,1.0361632074607106,True
Pz,1.666348055836677,True
Oz,2.733301749612922,True
Fz,1.951572918272407,True
C3,1.1096971819936323,True
C4,1.5475403426590288,True
P3,1.9455288884567012,True
P4,1.6854883151413018,True
Cz,1.289446322393039,True
Pz,1.708298742986933,True
Oz,2.358060419983936,True
Fz,1.8240242025160798,True
C3,0.6752257718294711,True
C4,1.3837862964764007,True
P3,2.056714451137023,True
P4,1.7852207160020201,True
Cz,1.1378429083429082,True
Pz,1.7226944418205379,True
Oz,2.6570781474965646,True
Fz,1.8200031554936926,True
C3,0.9044043307750107,True
C4,1.150176224185555,True
P3,1.9252916185953324,True
P4,1.975034870640207,True
Cz,1.4130763496472534,True
Pz,1.4950869418953296,True
Oz,2.596899356253458,True
Fz,1.7366148381063984,True
C3,1.2267365430589607,True
C4,1.5418517445174542,True
P3,1.5570516527976455,True
P4,1.681757488152406,True
Cz,0.853973528000839,True
Pz,1.4450605955883116,True
Oz,2.4921896444006815,True
Fz,1.965632099632741,True
C3,1.2339461008413801,True
C4,1.001043451870006,True
P3,1.6846130412563567,True
P4,2.1463733786494834,True
Cz,1.7788127813339007,True
Pz,1.9232635257834545,True
Oz,2.909748127800982,True
Fz,2.2203781885899323,True
C3,1.491443967976453,True
C4,1.5310978746342077,True
P3,1.8123348516558704,True
P4,1.7559462994861694,True
Cz,1.2745276873157991,True
Pz,1.6257450701541454,True
Oz,2.062551785380479,True
Fz,1.6004089723732766,True
C3,1.3292942917008277,True
C4,1.0603465662182616,True
P3,1.8301923254723025,True
P4,1.7907492300546004,True
Cz,1.4653015487960137,True
Pz,2.046576418637276,True
Oz,3.2687310277936623,True
Fz,2.445843175330396,True
C3,1.4980377906708278,True
C4,1.9664304424589913,True
P3,2.2258579189470717,True
P4,2.1159028790380163,True
Cz,1.949844790228623,True
Pz,1.9955457117049613,True
Oz,3.5389008815233525,True
Fz,2.6479331135694033,True
C3,1.5087784713807237,True
C4,1.8555699294269845,True
P3,2.3312781138241174,True
P4,2.350524979272592,True
Cz,1.7592507609576165,True
Pz,1.561693501543065,True
Oz,3.4734742313069997,True
Fz,2.3507385792347364,True
C3,1.7620389943102297,True
C4,1.6656050706302024,True
P3,1.9271627281099026,True
P4,2.0678411832944175,True
Cz,2.1864487318454775,True
Pz,2.016108187811213,True
Oz,3.2641273439318974,True
Fz,2.3399662468100213,True
C3,1.343143290976169,True
C4,1.851590866766189,True
P3,1.9809293948835662,True
P4,1.7230621629282195,True
Cz,1.3951364929783725,True
Pz,2.2101923010864466,True
Oz,3.167120544230112,True
Fz,2.2989096724179143,True
C3,1.3103941073611216,True
C4,1.2708465097212456,True
P3,1.9608546291530793,True
P4,2.1332884816858244,True
Cz,1.0455622619014198,True
Pz,1.9010102624356349,True
Oz,2.631868963267118,True
Fz,1.8525649772194972,True
C3,0.6862355668148994,True
C4,1.255598581279971,True
P3,1.7487321116876795,True
P4,1.8638185766336042,True
Cz,1.2222187425228392,True
Pz,2.1035591358396966,True
Oz,3.2532300273831094,True
Fz,2.4845382785987695,True
C3,1.0706278144777834,True
C4,1.7725638352047919,True
P3,2.281901890966537,True
P4,2.0016957518262597,True
Cz,1.4868038190936925,True
Pz,2.1798217992016666,True
Oz,3.1566396809289516,True
Fz,2.3681635121845876,True
C3,1.3050385298401153,True
C4,1.7144388397683668,True
P3,2.1134910510438876,True
P4,2.1653089480024326,True
Cz,1.6226856731589914,True
Pz,2.4705421773255027,True
Oz,2.956514809458008,True
Fz,2.0311535785485773,True
C3,1.5703149856109972,True
C4,1.4678072375793498,True
P3,1.9887454365972757,True
P4,1.9864434699840217,True
Cz,1.6287308124049902,True
Pz,1.955438747057722,True
Oz,2.975314878540975,True
Fz,2.13469030478934,True
C3,1.345676402725624,True
C4,1.337625319356138,True
P3,1.6221826362833094,True
P4,1.704050443783017,True
Cz,0.4575048628338034,True
Pz,0.6527506029961646,True
Oz,2.002930644299329,True
Fz,1.0456995098230626,False
C3,0.81718512774201,True
C4,0.6369689171766905,True
P3,0.7633340789004017,False
P4,1.3721587976979615,True
Cz,0.9168637631379831,True
Pz,1.5744984520003324,True
Oz,2.190953297585918,True
Fz,1.635949336721386,True
C3,0.7842843956605945,True
C4,1.261122925437199,True
P3,1.7144072704122995,True
P4,1.752522959871648,True
Cz,1.508390265649571,True
Pz,0.7170840787264958,True
Oz,2.471613226549191,True
Fz,2.0341207191417348,True
C3,1.415808008072144,True
C4,1.0937111539484246,True
P3,1.2437061893214763,True
P4,1.8581139573183942,True
Cz,1.1371385356111372,True
Pz,0.8378504878292398,True
Oz,2.2404267035951624,True
Fz,1.5864912183872089,True
C3,0.828317024287484,True
C4,1.1939527885369943,True
P3,1.2672902324935509,True
P4,1.6497215884153196,True
Cz,2.125348806263847,True
Pz,1.7613402898339623,True
Oz,3.2328768215382664,True
Fz,2.3191057985351655,True
C3,1.5255273954698527,True
C4,1.9790814553076095,True
P3,1.7303391930124898,True
P4,1.8762787667832326,True
Cz,2.0390784800515385,True
Pz,2.3177338550200814,True
Oz,3.107993808185084,True
Fz,2.464548763557757,True
C3,1.876898274998408,True
C4,1.496048119132061,True
P3,1.6922017833104113,True
P4,2.3764264608472296,True
Cz,2.1993468374451277,True
Pz,2.1455544284970944,True
Oz,3.253144136780195,True
Fz,2.7177972614427612,True
C3,1.4427320418192655,True
C4,2.0313599812619065,True
P3,2.0605823926086315,True
P4,2.0702579190814583,True
Cz,2.011159608876141,True
Pz,1.804357263044005,True
Oz,3.4367364720851103,True
Fz,2.6039706752207894,True
C3,1.8410649920224191,True
C4,1.8458108534997473,True
P3,2.4002354995050785,True
P4,2.1234462222708057,True
Cz,1.4877829980234252,True
Pz,1.6051274319397686,True
Oz,2.819689012349296,True
Fz,2.0840663560104784,True
C3,1.329316339553465,True
C4,1.660119887843573,True
P3,1.5480981471727782,True
P4,2.014638136537441,True
Cz,1.6247626921529603,True
Pz,1.8425248655134603,True
Oz,3.201658760120737,True
Fz,2.3757158672358547,True
C3,1.5144305713167598,True
C4,1.5117307602680095,True
P3,1.8117183557613779,True
P4,2.0597538983375325,True
Cz,1.0870901233365444,True
Pz,2.5158527734510336,True
Oz,3.353138337803204,True
Fz,2.5556821028492824,True
C3,1.166007455433347,True
C4,1.3593163155006334,True
P3,2.497595143968342,True
P4,2.3013260924731096,True
Cz,1.3075223541592944,True
Pz,1.5164516897174318,True
Oz,2.9636597395736866,True
Fz,2.124717832719556,True
C3,1.421597265127811,True
C4,1.1056399482251584,True
P3,1.6364441615438534,True
P4,1.8273980519914257,True
Cz,1.130787112106564,True
Pz,2.0821363098875847,True
Oz,3.188905121511444,True
Fz,2.1294778503236773,True
C3,1.3789501370855144,True
C4,1.503904517029963,True
P3,2.1011112692641376,True
P4,1.948502002659455,True
Cz,1.6319332544128502,True
Pz,1.4903819887064407,True
Oz,2.592667481862078,True
Fz,2.356478408703394,True
C3,1.4088283974476805,True
C4,1.9773280281042767,True
P3,1.7315329909158304,True
P4,1.85797691337892,True
Cz,1.6950893597049885,True
Pz,1.2708621132231863,True
Oz,2.7054213364880697,True
Fz,1.9234566321545898,True
C3,1.5798022826022449,True
C4,1.7075200425345212,True
P3,1.5288282710366035,True
P4,1.500938887717547,True
Cz,1.3119952121052363,True
Pz,2.1716535141422884,True
Oz,3.181253017597216,True
Fz,2.3905101608178536,True
C3,1.4903611743019225,True
C4,1.5556650308634938,True
P3,2.2643774152405105,True
P4,2.053258067398745,True
Cz,1.4080090674926855,True
Pz,2.01730806526522,True
Oz,3.0531337305483124,True
Fz,2.2692937175004353,True
C3,1.1957365028836333,True
C4,1.338708404296099,True
P3,1.9779546780414576,True
P4,2.0543596761730742,True
Cz,1.4537315837975864,True
Pz,2.056373182605771,True
Oz,2.809073185385977,True
Fz,2.2292505652434578,True
C3,1.1865294865856262,True
C4,1.652157870544984,True
P3,1.8929458788880587,True
P4,2.1452062286192577,True
Cz,1.705406231217971,True
Pz,2.8448776118687054,True
Oz,2.9803187787796546,True
Fz,2.25739089683711,True
C3,1.4157624334075998,True
C4,2.1726204740036876,True
P3,2.5116450110898247,True
P4,2.40314579058164,True
Cz,1.4383955532192307,True
Pz,2.6897777243145304,True
Oz,2.846879112801317,True
Fz,2.2096748746547914,True
C3,0.7657539074227975,True
C4,1.8128628033218777,True
P3,2.417782276388141,True
P4,2.2013055184571018,True
Cz,1.2431849827103187,True
Pz,2.1266360342023614,True
Oz,3.1233960400126075,True
Fz,2.2738604854237265,True
C3,0.9240421320531989,True
C4,1.3819305478790622,True
P3,2.2570537027062856,True
P4,2.0100123454080148,True
Cz,1.4517611469213343,True
Pz,2.2405808963068337,True
Oz,3.190281905557047,True
Fz,2.47814530510958,True
C3,1.4233910499967173,True
C4,1.7946041714150232,True
P3,2.215800504429388,True
P4,2.139836413341256,True
Cz,1.7936909159351897,True
Pz,2.220089945835091,True
Oz,3.1881194851915633,True
Fz,2.503968595275023,True
C3,1.4212197859825981,True
C4,1.791017256500164,True
P3,1.883597784658857,True
P4,2.2038050156083195,True
Cz,1.2800548276174388,True
Pz,2.243366406505267,True
Oz,3.244121832688025,True
Fz,2.091556042662433,True
C3,1.2868892644636767,True
C4,1.5619182606947974,True
P3,1.9494772176074877,True
P4,2.1280434955998904,True
Cz,1.2073106129425772,True
Pz,2.248260295064719,True
Oz,3.054416534216178,True
Fz,2.173774757901762,True
C3,0.7125013655074467,True
C4,1.4627797790658745,True
P3,2.201235678640138,True
P4,1.9234297029728726,True
Cz,1.3648597584976785,True
Pz,2.3414077731298995,True
Oz,3.27642807560402,True
Fz,2.4333264186453025,True
C3,1.3226535898471512,True
C4,1.4632607517429954,True
P3,2.370069201308613,True
P4,2.1754751959099226,True
Cz,1.6430308270124478,True
Pz,2.3686867609739224,True
Oz,3.2025927699830956,True
Fz,2.852061970366238,True
C3,1.539851037205966,True
C4,1.531736781633163,True
P3,2.6972566503000026,True
P4,2.4092874594555322,True
Cz,1.5991240136712164,True
Pz,1.8618615998445625,True
Oz,2.430740267727014,True
Fz,1.8776606745064353,True
C3,1.0644151695215474,True
C4,1.199781398509746,True
P3,1.4842824477842096,True
P4,2.1394586059997525,True
Cz,1.3829354004866665,True
Pz,2.132736861352396,True
Oz,3.0472078710752313,True
Fz,2.424402463256835,True
C3,1.4941004379502116,True
C4,1.4055660075131302,True
P3,2.0119091476910875,True
P4,2.4186197436751287,True
Cz,1.5639676451891242,True
Pz,1.4980733359537337,True
Oz,2.3367270828860462,True
Fz,1.896289829155428,True
C3,1.4744412580212467,True
C4,1.3347347265819085,True
P3,1.8072024078945408,True
P4,1.4305444923650361,True
Cz,1.1360956748549527,True
Pz,2.1874127065370668,True
Oz,3.0167254748376386,True
Fz,2.216917636871546,True
C3,1.346867365606451,True
C4,1.8094304361572568,True
P3,2.408582111420395,True
P4,2.1575997732299252,True
Cz,1.191605486294645,True
Pz,2.297335109510437,True
Oz,2.98973275763683,True
Fz,2.232077162531643,True
C3,1.1976828759272788,True
C4,1.155021459636345,True
P3,2.312920641419589,True
P4,2.2765544949728316,True
Cz,1.1305023592237535,True
Pz,1.9460333702627095,True
Oz,2.476439519658438,True
Fz,2.0332512559204874,True
C3,0.9799533151663733,True
C4,1.3088943363631318,True
P3,2.3399960734353917,True
P4,1.704414260385473,True
Cz,1.1342767459809826,True
Pz,2.090769829727915,True
Oz,2.9809199269972955,True
Fz,2.2154292453256845,True
C3,1.7920177188566662,True
C4,1.5365872875218736,True
P3,2.159346199822407,True
P4,1.9118662340892707,True
Cz,0.9721354367334951,True
Pz,2.655861832458305,True
Oz,3.154601328177775,True
Fz,2.386773977523906,True
C3,1.7995456235697147,True
C4,1.34875910240595,True
P3,2.2534550593068383,True
P4,2.7008282697265944,True
Cz,1.747113352570267,True
Pz,1.4585229637553254,True
Oz,3.0464057649001477,True
Fz,2.016109932117152,True
C3,1.2124038935139483,True
C4,1.6042825731690833,True
P3,1.8163372141816336,True
P4,1.1272627921070417,True
Cz,0.9491583570826088,True
Pz,2.1046830865434325,True
Oz,3.025723620982785,True
Fz,2.0302013194672495,True
C3,1.325672706654455,True
C4,1.1193336845189519,True
P3,1.614181463065779,True
P4,2.20036002036413,True
Cz,1.3602057480105998,True
Pz,1.815933256329118,True
Oz,3.1182187482645767,True
Fz,2.1225354895868604,True
C3,1.7412499435367788,True
C4,1.36765465656189,True
P3,1.7760673823584985,True
P4,2.258509455671068,True
Cz,1.6349500866497426,True
Pz,2.114296124454727,True
Oz,3.1404106899251794,True
Fz,2.391822693823649,True
C3,1.3468065421739457,True
C4,1.5505567416571402,True
P3,2.0936835691861333,True
P4,1.5255781910199264,True
Cz,0.9838287815498749,True
Pz,2.682275968800713,True
Oz,3.3950824834382916,True
Fz,2.4504957342615747,True
C3,1.5232619728355354,True
C4,1.2423422901692727,True
P3,2.493824707076583,True
P4,2.4375441887782205,True
Cz,1.104732433617574,True
Pz,2.33641160763007,True
Oz,3.0618403241316234,True
Fz,2.152239096359698,True
C3,1.3687243431993246,True
C4,1.2804292160383839,True
P3,2.152596253142246,True
P4,2.0248221735835497,True
Cz,1.2988130732810537,True
Pz,1.9859965584319592,True
Oz,3.1388478540685782,True
Fz,2.2594411916200365,True
C3,1.4021189017121518,True
C4,1.3184270498272748,True
P3,1.984150945547316,True
P4,1.9116743151605156,True
Cz,1.9309905292680078,True
Pz,1.8575301224641096,True
Oz,3.0556578375068795,True
Fz,2.3816879168300105,True
C3,1.7293059644902218,True
C4,2.171033064369629,True
P3,1.8538679347780875,True
P4,1.9525349527206846,True
Cz,1.6298864795563937,True
Pz,2.203630240999959,True
Oz,3.0042844148278496,True
Fz,2.010843839150838,True
C3,1.561991833402248,True
C4,2.1278563010975162,True
P3,1.9443515941402056,True
P4,1.872456539590125,True
Cz,1.1945328774993071,True
Pz,1.6145511665891175,True
Oz,2.3796725519631026,True
Fz,1.7229156567286597,True
C3,0.6730295209476255,True
C4,1.2352921885821457,True
P3,1.4759137811435137,True
P4,1.428191151260041,True
Cz,1.6386622053885682,True
Pz,1.5005121486819306,True
Oz,2.7600454387513618,True
Fz,2.020565439078599,True
C3,1.3546875913705378,True
C4,1.7505994489661962,True
P3,1.9604444383289317,True
P4,1.7146553794409358,True
Cz,1.163580389051674,True
Pz,1.7547584956757378,True
Oz,2.3507333620202986,True
Fz,1.8813865275849133,True
C3,0.618001427871396,True
C4,1.337187856383416,True
P3,1.8437762354283076,True
P4,1.7528000649981315,True
Cz,1.6801437427078332,True
Pz,2.1067549232003984,True
Oz,2.6464693950709197,True
Fz,1.9593559741064137,True
C3,1.1807794706510093,True
C4,1.4210609024093401,True
P3,1.5554060333187738,True
P4,2.0106141054199895,True
Cz,1.387483995109505,True
Pz,2.0240304175231567,True
Oz,2.0632596542958956,True
Fz,1.7266799005256694,True
C3,0.938034316770549,True
C4,1.408273909951269,True
P3,1.8219197166875916,True
P4,1.6988427895534162,True
Cz,1.1381406781576304,True
Pz,1.61895110591799,True
Oz,2.153382300343624,True
Fz,1.7655174614674332,True
C3,0.5991640020828578,True
C4,1.1346966816814885,True
P3,1.3788973619544092,True
P4,2.1418815321587794,True
Cz,1.174813109721118,True
Pz,2.8026102838011333,True
Oz,3.405304386600057,True
Fz,2.640828718876348,True
C3,1.1190652117260205,True
C4,1.8991904289551849,True
P3,2.8683004881139444,True
P4,2.6361231188420216,True
Cz,1.1329821881879003,True
Pz,2.9132042591761382,True
Oz,3.259282895686895,True
Fz,2.3907010423316204,True
C3,1.3205787435654628,True
C4,1.514679589678334,True
P3,2.5474827097964194,True
P4,2.6629817557356876,True
Cz,1.2530428982470327,True
Pz,2.6730989176047766,True
Oz,3.545211281587692,True
Fz,2.670758485538989,True
C3,1.0948093342565772,True
C4,1.7986457186153597,True
P3,2.725506933368005,True
P4,2.3359414530177918,True
Cz,1.4559003907385455,True
Pz,1.851153501246603,True
Oz,3.210712927173241,True
Fz,1.925065699119025,True
C3,1.4045275286490797,True
C4,1.7586682177666384,True
P3,1.8338591073261108,True
P4,1.459265824004763,True
Cz,1.4960939145962182,True
Pz,2.319375519679104,True
Oz,2.778663767329332,True
Fz,2.134104828194865,True
C3,1.4611278156096201,True
C4,1.6991630621789087,True
P3,2.151677928999894,True
P4,2.2524539860253543,True
Cz,1.1279678463671465,True
Pz,2.642141433940737,True
Oz,3.116506774148577,True
Fz,2.469925028574035,True
C3,1.1779226743981712,True
C4,1.6321266192137305,True
P3,2.4066470264724873,True
P4,2.423952576156751,True
Cz,0.8984025482595044,True
Pz,2.2355506526730586,True
Oz,3.295849327699667,True
Fz,2.2499579572074193,True
C3,1.277238044218711,True
C4,1.2355845445111282,True
P3,2.0034897281101194,True
P4,2.2557333755060873,True
