Channel,Value,Mask
P3,1.6265305409302817,True
P4,2.1743090762857284,True
Cz,1.2387950683554774,True
Pz,2.135293850189868,True
Oz,3.2287579000691804,True
Fz,1.947859929964886,True
C3,1.0070557111545502,True
C4,1.215373049445497,True
P3,1.9261749138507336,True
P4,2.4291116694622596,True
Cz,1.1669572035760336,True
Pz,2.2673197160828624,True
Oz,2.9935984421347106,True
Fz,1.9788187699110995,True
C3,0.6163342404982068,True
C4,0.8450965237535843,True
P3,2.2697223232713846,True
P4,2.434757479283712,True
Cz,1.9667526705710463,True
Pz,2.3508450232666687,True
Oz,3.109746062848374,True
Fz,2.2841016736983804,True
C3,1.3959641928954056,True
C4,1.5850883287298376,True
P3,2.2499277451005284,True
P4,2.371898995233828,True
Cz,1.1776209701499187,True
Pz,2.3388959552395665,True
Oz,3.2422672994266506,True
Fz,2.346816651448888,True
C3,1.1128165923019515,True
C4,1.2852762472242667,True
P3,2.289704119333927,True
P4,2.791449280958439,True
Cz,1.4805344923081927,True
Pz,2.4009707582786985,True
Oz,2.9903478708152735,True
Fz,2.402299912049683,True
C3,0.9841073161255194,True
C4,2.0824412065917275,True
P3,2.500757867616194,True
P4,2.5144516416401728,True
Cz,1.2479526438964332,True
Pz,2.4040707957248504,True
Oz,2.8772444048920756,True
Fz,2.2026940705168276,True
C3,1.4468674655856852,True
C4,2.2617585000412257,True
P3,2.478797595187048,True
P4,2.171918734451831,True
Cz,1.1584700081846593,True
Pz,1.532966890613568,True
Oz,2.7751036792981436,True
Fz,1.9330768265849856,True
C3,1.3148958450808639,True
C4,1.7296258443525319,True
P3,2.157798039182181,True
P4,1.270249345629532,True
Cz,1.10759216433771,True
Pz,2.6596151929471956,True
Oz,2.5781823876023835,True
Fz,2.390599226876093,True
C3,1.3732401265528666,True
C4,1.6367645874987724,True
P3,2.5063958341024546,True
P4,2.4892654959259124,True
Cz,0.8433078771553157,True
Pz,1.2931603745388336,True
Oz,2.1699327458562956,True
Fz,1.494518114449616,True
C3,1.3620146954842391,True
C4,1.5454542636813648,True
P3,1.200505869371689,True
P4,1.5919370824287382,True
Cz,0.8133819530824055,True
Pz,1.868801400598636,True
Oz,2.7759969726816007,True
Fz,1.9870436524132489,True
C3,1.5895381829888071,True
C4,1.3623572345873076,True
P3,1.863066143929314,True
P4,1.981227347539135,True
Cz,1.5310116507415705,True
Pz,2.215564745138829,True
Oz,3.2974589493151942,True
Fz,2.435975656143646,True
C3,1.3036088110136834,True
C4,1.191652349743648,True
P3,2.219764573670309,True
P4,2.6324847723376545,True
Cz,1.2863807355354155,True
Pz,2.507308076333883,True
Oz,3.4444577843658557,True
Fz,2.5277861581720287,True
C3,0.9540073810284367,True
C4,1.482081136563877,True
P3,2.551715411545645,True
P4,2.8398599368500785,True
Cz,2.2855384093121454,True
Pz,2.482107864746409,True
Oz,3.1509519581526937,True
Fz,2.8387823906099365,True
C3,2.1465550586269435,False
C4,2.3345498477613225,True
P3,2.3201365998029795,True
P4,2.6094597711948566,True
Cz,1.3795252109094165,True
Pz,2.5294873010035124,True
Oz,2.5807274774901745,True
Fz,2.2396754115873025,True
C3,1.573201916934205,True
C4,1.2335217126970495,True
P3,2.2832251332358626,True
P4,2.4946586625122062,True
Cz,0.8033129077180575,True
Pz,1.9202235131917864,True
Oz,2.1772911683184697,True
Fz,1.3149073035394263,True
C3,0.464151854784978,True
C4,0.8982902927865876,True
P3,1.714117889497308,True
P4,1.6946419010018738,True
Cz,1.2165000056158566,True
Pz,2.049824030640595,True
Oz,2.2977538546189655,True
Fz,2.111617860925403,True
C3,0.9648973154804479,True
C4,1.0252329797431368,True
P3,1.7028477212713182,True
P4,1.6775432810579232,True
Cz,1.3939901371553265,True
Pz,1.8846394471302643,True
Oz,2.826002573984062,True
Fz,1.8698773301130134,True
C3,0.7760434733493706,True
C4,1.4005184886025104,True
P3,2.019242614452549,True
P4,2.1018172405148783,True
Cz,1.0995632094169994,True
Pz,1.5794255148100207,True
Oz,3.030720792305173,True
Fz,1.7918252303207707,True
C3,1.0509099081877518,True
C4,1.3058425311740056,True
P3,1.7887122722100668,True
P4,1.860950914461996,True
Cz,1.4900807576956094,True
Pz,1.189999143689282,True
Oz,3.0374897109145036,True
Fz,1.787586120712493,True
C3,0.86781340041156,True
C4,1.4080721100167009,True
P3,1.1106200608962276,True
P4,1.5519747732459643,True
Cz,1.0154654034370043,True
Pz,1.0055823870051999,True
Oz,2.6062088328461543,True
Fz,1.3545371415915826,True
C3,0.8770809363926354,True
C4,1.2348630495127773,True
P3,0.668217900457521,False
P4,1.6004911313671697,True
Cz,1.296447482981014,True
Pz,0.8175889703271051,False
Oz,2.6537509602728204,True
Fz,1.4353777735344149,True
C3,0.4632626248653704,True
C4,1.1203828127130315,True
P3,0.8860728857671082,False
P4,1.1268295378692195,True
Cz,1.2403143320968704,True
Pz,1.7519069698023946,True
Oz,2.9692353962580293,True
Fz,1.9290748139213478,True
C3,1.009217745625523,True
C4,1.0247313725255487,True
P3,1.8601479677807415,True
P4,1.8786785684100804,True
Cz,1.4205421515467465,True
Pz,2.155893106630479,True
Oz,2.899109600839348,True
Fz,1.9439859389511671,True
C3,1.043601389157964,True
C4,1.3557396615950337,True
P3,1.9330077018265281,True
P4,2.3849994759097752,True
Cz,0.956279464681641,True
Pz,1.4323906484148343,True
Oz,2.772652683847886,True
Fz,1.6862060452171233,True
C3,1.0444145377298804,True
C4,1.45885175286444,True
P3,1.5559752418082071,True
P4,1.8706322603299692,True
Cz,1.8780587532601534,True
Pz,2.1507441417983,True
Oz,3.1089156397793065,True
Fz,2.1223764125932343,True
C3,1.120221105196879,True
C4,1.6705920371805458,True
P3,1.960693659736171,True
P4,2.307541739972284,True
Cz,1.5818685746408445,True
Pz,2.51229418180838,True
Oz,3.2513570366558104,True
Fz,2.3491091734324776,True
C3,1.1321618540026486,True
C4,1.5837051337702839,True
P3,2.360235250927156,True
P4,2.7336716626431965,True
Cz,1.6180260871124623,True
Pz,2.640123159655183,True
Oz,2.9243444466342896,True
Fz,2.5993061999046874,True
C3,1.6977409700292037,True
C4,2.2737442179065686,True
P3,2.5387944159568954,True
P4,2.715091116984286,True
Cz,1.0967282570885553,True
Pz,2.7144669238091867,True
Oz,3.440477574138668,True
Fz,2.682792852798057,True
C3,1.6550601866417731,True
C4,1.6114157174103712,True
P3,2.64566813707712,True
P4,2.77643855587223,True
Cz,1.0317253067635246,True
Pz,2.2748586137456335,True
Oz,3.213611903377741,True
Fz,2.1004087564990064,True
C3,1.2520205644145512,True
C4,1.2350571206459484,True
P3,1.9273405926838998,True
P4,2.6890427068782308,True
Cz,1.1866882991069192,True
Pz,2.5009021009491668,True
Oz,3.3328930602762186,True
Fz,2.333152325207193,True
C3,0.9434286113007138,True
C4,1.052389395143019,True
P3,2.3726955427214778,True
P4,2.613001144642791,True
Cz,1.0376155857725584,True
Pz,1.8036794770036775,True
Oz,2.504731744994124,True
Fz,1.5685011213181381,True
C3,1.1709332264011822,True
C4,0.7532876213120681,True
P3,1.8643119387159623,True
P4,2.0415282050513914,True
Cz,1.0078302882108274,True
Pz,1.792352281423745,True
Oz,2.7427287860492253,True
Fz,1.6948739042617247,True
C3,0.7313417596503415,True
C4,1.1697842202381885,True
P3,1.4144774867281116,True
P4,2.2841606757041224,True
Cz,1.2476676156916482,True
Pz,1.7894166014625335,True
Oz,2.739442681936853,True
Fz,1.9169955135243977,True
C3,1.0133764671885117,True
C4,1.5982444784945167,True
P3,1.5618336987172838,True
P4,2.0234191192212356,True
Cz,1.8175673758803117,True
Pz,2.263984054948361,True
Oz,2.5440297509272973,True
Fz,1.973799108709524,True
C3,1.001911253153642,True
C4,1.1757377977831096,True
P3,1.9220765374008761,True
P4,2.1243748994138687,True
Cz,1.7149939750743999,True
Pz,2.1813338259445776,True
Oz,2.8120542306243115,True
Fz,2.307186364176464,True
C3,1.0042853589092482,True
C4,1.6374616968462021,True
P3,2.1145556648467703,True
P4,2.3847747776054473,True
Cz,1.5914421348796528,True
Pz,2.526322537478312,True
Oz,2.7573260715356245,True
Fz,2.5964272928280856,True
C3,1.3848148852509152,True
C4,2.373134126806453,True
P3,2.5858945924015555,True
P4,2.625079788421325,True
Cz,1.3107851513593727,True
Pz,2.5582899776028003,True
Oz,2.4152417401387662,True
Fz,2.2295338494926518,True
C3,1.148188486137203,True
C4,2.151044611007238,True
P3,2.2402875094269246,True
P4,2.5284554097246943,True
Cz,1.4272856094814648,True
Pz,1.477568977867098,True
Oz,2.4183748269484253,True
Fz,2.0959796149058483,True
C3,1.740755558593274,True
C4,1.566507088329601,True
P3,1.7830261670812093,True
P4,1.8302178535524298,True
Cz,1.4791660432645763,True
Pz,2.119980261587259,True
Oz,2.917186398511322,True
Fz,2.115934424288788,True
C3,1.586689279883569,True
C4,1.9472547509133569,True
P3,1.886220643600981,True
P4,2.488618466682253,True
Cz,1.0701257801780728,True
Pz,1.0014404507785113,True
Oz,3.037151305578779,True
Fz,1.808027253221159,True
C3,1.0539290356021502,True
C4,1.0213923509855847,True
P3,1.2937120129601098,True
P4,1.742512158077332,True
Cz,1.1684672049770484,True
Pz,1.6479801399887253,True
Oz,2.8494675989144467,True
Fz,2.0223688532064474,True
C3,1.045605460514143,True
C4,0.8083782790599388,True
P3,1.5903215802736386,True
P4,2.1524485414425016,True
Cz,1.2560902388109194,True
Pz,1.9395199627276498,True
Oz,3.2974934614035685,True
Fz,2.1841723280023224,True
C3,1.1478394227892192,True
C4,1.010709795949133,True
P3,1.7493526211369443,True
P4,2.5727143906081023,True
Cz,1.8762344040016752,True
Pz,2.683079080146811,True
Oz,2.9147801902425887,True
Fz,2.342961693295043,True
C3,1.9150957913057909,True
C4,2.2334493767555585,True
P3,2.4141807822332058,True
P4,2.7954777702790294,True
Cz,1.755516029301307,True
Pz,2.298172064859883,True
Oz,2.9089173680826623,True
Fz,2.5461336215143158,True
C3,1.8219685457306234,True
C4,1.9620699616463741,True
P3,2.3261075707432464,True
P4,2.468123396542099,True
Cz,1.6270594524417015,True
Pz,2.109910049807599,True
Oz,3.441487273305319,True
Fz,2.5581481609479177,True
C3,1.3063907077082797,True
C4,1.831744342116709,True
P3,2.2210937761963088,True
P4,2.4012221967302416,True
Cz,1.9126166568945657,True
Pz,2.270684500590682,True
Oz,3.061588898422673,True
Fz,2.3924459374912876,True
C3,1.2619302787618203,True
C4,1.766634637882611,True
P3,2.175807338662259,True
P4,2.3881053720397865,True
Cz,2.573119570803278,True
Pz,2.7540391547315175,True
Oz,2.971304105324823,True
Fz,2.689386456773756,True
C3,1.8678476228016923,True
C4,2.2210764735306148,True
P3,2.5959003726905863,True
P4,2.364380685887588,True
Cz,1.5451552392779786,True
Pz,2.6874629029195742,True
Oz,3.138250933777715,True
Fz,2.559334242290581,True
C3,1.6971453605547655,True
C4,1.8630741303116123,True
P3,2.700200364371997,True
P4,2.7708773427705378,True
Cz,1.0314229364672387,True
Pz,2.129649171477032,True
Oz,2.778084257391125,True
Fz,2.384818034116753,True
C3,1.0297866431340774,True
C4,1.1578791164234634,True
P3,2.2587235701704356,True
P4,2.0832918288656446,True
Cz,1.0215134002917239,True
Pz,1.1635806376038809,True
Oz,2.6192112480239262,True
Fz,1.314064474783098,True
C3,1.1739994116200303,True
C4,1.3379715045577567,True
P3,1.3524991516422906,True
P4,1.6999245270458991,True
Cz,0.8645415040615125,True
Pz,1.8980641414929866,True
Oz,2.7506119690963056,True
Fz,2.0061429074981976,True
C3,1.1653047818643292,True
C4,1.4833086904169115,True
P3,1.6617112033166561,True
P4,2.383149027268834,True
Cz,0.8211065288175853,True
Pz,2.0417683244318616,True
Oz,3.1031601583004056,True
Fz,1.9250916005132344,True
C3,1.3454182532109207,True
C4,0.4993882015290986,True
P3,1.8089889224053801,True
P4,2.6958525958422226,True
Cz,1.1914211179512253,True
Pz,2.1433522794897595,True
Oz,3.1373521876075054,True
Fz,2.2378493768801713,True
C3,1.274591000566861,True
C4,0.8173491724761291,True
P3,1.9390476821253773,True
P4,2.5925177339836245,True
Cz,1.4872023755908392,True
Pz,2.0550763184508143,True
Oz,3.0210012811979703,True
Fz,2.4070242214498174,True
C3,1.3612954676790898,True
C4,1.037305436148515,True
P3,1.8336774405811587,True
P4,2.46212148825602,True
Cz,1.5112746306426854,True
Pz,2.226449417588068,True
Oz,2.5355899260951342,True
Fz,2.069152065053845,True
C3,1.3139360878353263,True
C4,1.4425196548718506,True
P3,2.275983146000598,True
P4,2.2672877259548065,True
Cz,1.7656023970724515,True
Pz,2.412740572543683,True
Oz,3.248817244507235,True
Fz,2.7946854173562037,True
C3,1.884309272654755,True
C4,1.7117608494754304,True
P3,2.5198955331987865,True
P4,2.586690139582509,True
Cz,1.0222217910445484,True
Pz,1.9672569837942528,True
Oz,2.8292279668996256,True
Fz,2.1717865023527145,True
C3,0.7984553078229392,True
C4,1.1422335642624293,True
P3,1.974193654904499,True
P4,2.2206711562684585,True
Cz,1.2951991803899272,True
Pz,2.263083411875399,True
Oz,2.9785934579420172,True
Fz,2.4232418199296397,True
C3,1.440291105240134,True
C4,1.7933963307172218,True
P3,2.4607928829740193,True
P4,2.596374684067972,True
Cz,0.9930590737287015,True
Pz,1.6212321986363134,True
Oz,2.9242553147545753,True
Fz,1.990365191512771,True
C3,1.0251374342157538,True
C4,1.0328154099800437,True
P3,2.0794826318556217,True
P4,2.050541497947608,True
Cz,0.9663092559814048,True
Pz,1.322266118862465,True
Oz,2.7621261670962287,True
Fz,1.6165186902361388,True
C3,0.6572212084831737,True
C4,0.9437015673439236,True
P3,1.0690865265036906,True
P4,2.0142756196338634,True
Cz,1.2289507872038121,True
Pz,1.7826923991356007,True
Oz,3.033796775408131,True
Fz,2.0337704588085352,True
C3,0.9433282973727418,True
C4,1.420834273594973,True
P3,1.7831605949211744,True
P4,2.2881825160726073,True
Cz,1.197619143872109,True
Pz,2.28634040975507,True
Oz,3.0750862854774934,True
Fz,2.0646425770262313,True
C3,0.9790442973139978,True
C4,1.1736313111319223,True
P3,2.24044977205614,True
P4,2.3496172606938317,True
Cz,1.3797234229103237,True
Pz,2.1930977350277536,True
Oz,2.8179766991971325,True
Fz,1.8429577816806686,True
C3,1.01077999497827,True
C4,1.5076646223533618,True
P3,1.8907576680442615,True
P4,2.340415978435169,True
Cz,1.7635671024787762,True
Pz,2.1005079419441453,True
Oz,3.444649381548367,True
Fz,2.768048661790415,True
C3,1.7321646132808826,True
C4,2.333387638904723,True
P3,2.403107757651176,True
P4,2.829671787778854,True
Cz,1.931951839931642,True
Pz,2.97294662780949,True
Oz,3.241551712979587,True
Fz,2.8926724245542013,False
C3,1.766397323660476,True
C4,2.3957390106031045,True
P3,2.8378432792139865,True
P4,2.989625236241122,True
Cz,1.2204922097070525,True
Pz,2.5041579698472503,True
Oz,3.104705468197414,True
Fz,2.366331662711674,True
C3,1.099885650125913,True
C4,1.7732153371538826,True
P3,2.513493438925132,True
P4,2.5148236779425397,True
Cz,1.3500169748757378,True
Pz,2.450410586424804,True
Oz,2.780174228741486,True
Fz,2.2255973998168517,True
C3,1.0743687846951113,True
C4,1.222595582139417,True
P3,2.5230028245426186,True
P4,2.512661494961451,True
Cz,1.8926604402237095,True
Pz,2.242733866397724,True
Oz,3.067269888990943,True
Fz,2.4793365392501365,True
C3,1.0365035292426894,True
C4,1.476469917378808,True
P3,2.4582508995323717,True
P4,2.399949846283595,True
Cz,1.8260384978441497,True
Pz,2.0401673914668996,True
Oz,2.5836918023695685,True
Fz,2.028180889765242,True
C3,1.2929006130155507,True
C4,1.4309293167077406,True
P3,2.0861500329514158,True
P4,2.108590835410231,True
Cz,1.9832546834842968,True
Pz,1.9958529926410398,True
Oz,2.574528854540316,True
Fz,2.320130157198215,True
C3,1.9598972294677592,True
C4,2.32177788699478,True
P3,1.923311291789047,True
P4,2.158914830504807,True
Cz,1.4128064522590427,True
Pz,2.319296383134178,True
Oz,2.4361852365356245,True
Fz,2.0343215668698105,True
C3,1.5522577181887354,True
C4,2.1639746416447285,True
P3,2.2567932342426062,True
P4,2.528560760639517,True
Cz,1.2628601972892155,True
Pz,2.1729512228146914,True
Oz,2.810743887836496,True
Fz,2.4521875504176562,True
C3,1.3095548210710084,True
C4,1.946561587364316,True
P3,2.362080488645754,True
P4,2.0877167342989518,True
Cz,1.9900692106447921,True
Pz,3.1107315227096146,False
Oz,2.5020848935169075,True
Fz,2.507060447221374,True
C3,1.5718462065066299,True
C4,1.533109103155147,True
P3,2.7773063668394835,True
P4,2.725836684963085,True
Cz,0.3734560782845489,True
Pz,1.6747356116927463,True
Oz,2.283244138968657,True
Fz,1.2519686448498057,True
C3,1.017437789583381,True
C4,1.2862188841638496,True
P3,1.5573584137690617,True
P4,1.7107341786364285,True
Cz,0.9566044535438153,True
Pz,1.9137375417347613,True
Oz,1.8069972399933691,True
Fz,1.5238197934302438,True
C3,1.4322727581695236,True
C4,1.145136751603454,True
P3,1.6675761802986582,True
P4,1.890622352485189,True
Cz,0.011011531350245612,False
Pz,0.3714060290359564,False
Oz,0.8112287207459926,False
Fz,0.15027752948985765,False
C3,0.9375709656576316,True
C4,1.0224206588307918,True
P3,0.19981501624934916,False
P4,0.4305705790580815,False
Cz,-0.6975212849772207,False
Pz,0.378361351220506,False
Oz,0.834267116449946,False
Fz,-0.14438304506260732,False
C3,0.3584717113726317,True
C4,0.09068940063905,False
P3,0.10189753020154102,False
P4,0.42948395093126773,False
Cz,1.0203088203583335,True
Pz,1.7117941257150904,True
Oz,2.386084844416449,True
Fz,1.7424065702872942,True
C3,1.4145466381428586,True
C4,1.9100231445678704,True
P3,1.866097623886862,True
P4,1.55332144440374,True
Cz,1.0819202954339877,True
Pz,0.9886360956443393,False
Oz,2.687821382270193,True
Fz,1.65112243056714,True
C3,1.0510027536618363,True
C4,1.444194668435721,True
P3,0.8448434086102503,False
P4,2.0999755719518123,True
Cz,0.5509794982788099,True
Pz,1.2913618587268052,True
Oz,1.9395639558526745,True
Fz,1.0647976767836511,False
C3,0.6878221056051395,True
C4,1.1305133691283686,True
P3,1.1304295873435735,True
P4,1.7672238155330418,True
Cz,0.31306057708767604,True
Pz,1.0471026341413179,True
Oz,1.8414938178492668,True
Fz,0.8285507814348718,False
C3,0.31584842358144155,False
C4,1.2484323422192325,True
P3,0.3137343471824564,False
P4,1.605437201070447,True
Cz,1.3527981237833184,True
Pz,1.656371460437311,True
Oz,2.1252535206343914,True
Fz,1.661368287621112,True
C3,0.9042117715593845,True
C4,1.1751818065291404,True
P3,1.62276684269915,True
P4,1.4957717968470716,True
Cz,1.2052122038732005,True
Pz,1.6486822436520856,True
Oz,2.826194048861704,True
Fz,1.973987360244876,True
C3,1.0052238984232762,True
C4,1.364782056199794,True
P3,1.6028087686505106,True
P4,2.3126043464791524,True
Cz,1.4363114287042247,True
Pz,1.9643830664517241,True
Oz,2.4301297352321702,True
Fz,1.9154984715987702,True
C3,1.0775318560445353,True
C4,1.8591865852040568,True
P3,1.8652407704607181,True
P4,2.1442208889719843,True
Cz,1.4167811511063635,True
Pz,2.2639356517080698,True
Oz,2.63121204977119,True
Fz,2.033729966888747,True
C3,1.2073656296966686,True
C4,0.9658640164711543,True
P3,2.3478057311814418,True
P4,2.0645977462578475,True
Cz,1.7827223365881235,True
Pz,2.243679202702357,True
Oz,2.6906815066383416,True
Fz,2.0482634970913387,True
C3,1.887781821945379,True
C4,1.8222551084129257,True
P3,2.3123217607735853,True
P4,2.2475662143842334,True
Cz,2.023462163845393,True
Pz,2.669056014904547,True
Oz,2.8337258770764144,True
Fz,1.9137264297260645,True
C3,1.6846112334924686,True
C4,2.730050739181596,True
P3,2.3748186511921925,True
P4,2.7221043759023584,True
Cz,2.1266331083688135,True
Pz,1.3910676601690433,True
Oz,2.4454003543927376,True
Fz,1.9195085229040734,True
C3,1.2443237964070941,True
C4,1.8137124191910956,True
P3,1.3618424823366588,True
P4,1.767217998755175,True
Cz,1.4526346633885734,True
Pz,1.6855098738509364,True
Oz,2.1496239515480533,True
Fz,1.4134557862017136,True
C3,1.1995150714603269,True
C4,1.7439684836151441,True
P3,1.5703160192368977,True
P4,1.6894233975497261,True
Cz,1.8241142822550962,True
Pz,2.0061001419954407,True
Oz,2.6932572977884965,True
Fz,2.0673555611841468,True
C3,1.0563873696251482,True
C4,1.5961850473542296,True
P3,1.9916600091595602,True
P4,1.9512359674959296,True
Cz,1.9596429896772611,True
Pz,1.9360860123819759,True
Oz,1.8788102434295106,True
Fz,1.7703808386676894,True
C3,1.4435191281588473,True
C4,1.9923349424748247,True
P3,1.7632063165893581,True
P4,1.8086969957886467,True
Cz,1.5654296705649973,True
Pz,1.8906774026844275,True
Oz,2.0912546260561933,True
Fz,1.5700900817517052,True
C3,1.287953012622876,True
C4,1.935918730790787,True
P3,1.7281100015379287,True
P4,1.9382348729138168,True
Cz,1.73685597063343,True
Pz,1.5272362536252257,True
Oz,1.7457489742599193,False
Fz,1.7108299458676608,True
C3,0.8759218533980573,True
C4,1.4616832084934044,True
P3,1.5347699173817504,True
P4,1.6128277469306898,True
Cz,1.5474275873833,True
Pz,1.9451454702354545,True
Oz,2.5826575625793993,True
Fz,1.8960413021693672,True
C3,1.0325180769763498,True
C4,1.4248326469888462,True
P3,1.9798543398009572,True
P4,1.8987246250214698,True
Cz,1.2176570948865633,True
Pz,1.6682188172592833,True
Oz,1.7886332706976231,False
Fz,1.7002748121282865,True
C3,0.9561998313822276,True
C4,1.5940779135550496,True
P3,1.6439621726978053,True
P4,1.6837566845569527,True
Cz,2.311913251329857,True
Pz,2.227438517010037,True
Oz,2.7851993958176573,True
Fz,2.3877235158473806,True
C3,1.3810185088002176,True
C4,2.020683018001353,True
P3,2.0207299045213016,True
P4,2.450917272200234,True
Cz,1.857295009384889,True
Pz,1.9451554319598916,True
Oz,2.643405879201915,True
Fz,2.198220975277728,True
C3,1.424354105718001,True
C4,1.8338969165578591,True
P3,1.9778534683891114,True
