Channel,Value,Mask
Oz,-0.3944531030780054,True
Fz,-0.2770693195010987,True
C3,-0.8164549361675328,True
C4,-1.3442567890276467,True
P3,-0.10289365812819266,True
P4,-0.6501887234282714,True
Cz,-1.108685687547247,True
Pz,-0.5941193880592729,True
Oz,0.02070650092514736,True
Fz,-0.02234641538161393,True
C3,-0.9821103948359676,True
C4,-0.864722476640847,True
P3,0.03152040713981506,True
P4,-0.4250013606547643,True
Cz,-1.2800445301126506,True
Pz,-0.13110465123855383,True
Oz,-0.2103202650313654,True
Fz,-0.1529898996869005,True
C3,-0.8241315274425073,True
C4,-1.0752996480539696,True
P3,-0.018101862661575204,True
P4,-0.6732173896481279,True
Cz,-0.975910618348093,True
Pz,0.12139014524084042,True
Oz,0.3294553421333922,True
Fz,-0.23036611044456792,True
C3,-0.6120768179938842,True
C4,0.057567104694741814,False
P3,0.10121652529057572,True
P4,0.011299228743760785,True
Cz,-0.7726034355813179,True
Pz,-0.12759804988349005,True
Oz,0.44102950333898727,True
Fz,-0.00023320486810907812,True
C3,-0.2675750831554543,True
C4,-0.6219054618707162,True
P3,-0.11476265481723247,True
P4,0.14113775455738836,True
Cz,-1.1938460885249704,True
Pz,0.29467683569430836,True
Oz,0.24638237863136575,True
Fz,0.10629529002889393,True
C3,0.8805948850116104,False
C4,0.32732820749479014,False
P3,0.23377025472647697,True
P4,0.1407988527962241,True
Cz,-1.3063806383044412,True
Pz,0.048906500285039914,True
Oz,0.5772485594060208,True
Fz,-0.2937150691784365,True
C3,-1.2654191382099482,True
C4,-1.074382899223938,True
P3,-0.16632839085563836,True
P4,-0.32099716408174045,True
Cz,-1.0269837594598537,True
Pz,-0.04561438101078119,True
Oz,0.20353830334860265,True
Fz,-0.18748385232344067,True
C3,1.073745946218941,False
C4,0.36165036436336895,False
P3,-0.16984734453292966,True
P4,-0.19318990260925592,True
Cz,-0.9739786946283316,True
Pz,0.15154547744149463,True
Oz,0.19085783968610656,True
Fz,-0.02087863371135247,True
C3,0.4168279931793318,False
C4,0.026032186237194728,False
P3,0.3830072943870448,True
P4,-0.257567140083044,True
Cz,-0.6665438136188319,True
Pz,0.14676806565672793,True
Oz,0.6373498234332714,True
Fz,0.4288347527374342,True
C3,0.33891680741111185,False
C4,0.5944989297275938,False
P3,0.6891381534691806,True
P4,-0.062258037293963266,True
Cz,-1.0295446260711976,True
Pz,0.4763707841726991,True
Oz,0.28934104126968346,True
Fz,-0.09071348736527562,True
C3,0.5588625639148888,False
C4,0.8347187544995207,False
P3,0.10009329134735509,True
P4,0.28267796120827604,True
Cz,-1.1043311059977936,True
Pz,0.6802678388912388,False
Oz,0.19493210747643513,True
Fz,0.1598246029487803,True
C3,0.19452414509231641,False
C4,0.7978723569295642,False
P3,0.4274063407854544,True
P4,0.1596658950762543,True
Cz,-1.8199798976078398,True
Pz,-0.6098315516972233,True
Oz,-0.6647274953383845,True
Fz,-0.581145814238133,True
C3,-0.10661045419769517,True
C4,-0.4281309559058147,True
P3,-0.802510891602773,True
P4,-0.8357161575072507,True
Cz,-1.6835223569427917,True
Pz,-0.47465582222093017,True
Oz,-0.49485834813970203,True
Fz,-0.6694403685021317,True
C3,-0.827470018559876,True
C4,-1.728301647115683,True
P3,-0.6267906366860504,True
P4,-0.9861926634635134,True
Cz,-1.6779290693243918,True
Pz,-0.4408319404717565,True
Oz,-0.27850269408697703,True
Fz,-0.7507527072715185,True
C3,-0.7308351419307726,True
C4,-0.9932556625590309,True
P3,-0.8074214274104377,True
P4,-0.5209488319321561,True
Cz,-1.1897769235208435,True
Pz,0.061086461504561984,True
Oz,-0.5202740898576002,True
Fz,-0.4478153746162945,True
C3,0.7040013489462149,False
C4,0.7927386213657933,False
P3,-0.2263302878654279,True
P4,-0.4894725404812679,True
Cz,-0.9819631781838872,True
Pz,-0.0733389916143759,True
Oz,0.08679329774851549,True
Fz,-0.3866892203543409,True
C3,0.4197366657039966,False
C4,0.8868130149426727,False
P3,0.19982775867331123,True
P4,-0.28814692045291485,True
Cz,-0.9213185867661893,True
Pz,-0.2644886560347278,True
Oz,-0.023470593193673006,True
Fz,-0.09535589606312912,True
C3,0.4110909832152055,False
C4,1.027499981503745,False
P3,-0.15019982435368037,True
P4,-0.08628280439006211,True
Cz,-0.5927883426907002,True
Pz,0.2664605100912463,True
Oz,0.5451218255397441,True
Fz,0.03158635640273249,True
C3,1.321762141594871,False
C4,1.099926554904685,False
P3,0.41162502704671156,True
P4,-0.013647157327953113,True
Cz,-1.1424897981963003,True
Pz,0.05930280640338248,True
Oz,0.08318354538094802,True
Fz,0.2485446549700122,True
C3,0.3634945461870178,False
C4,0.2931502958039107,False
P3,0.5562065545834353,True
P4,-0.03785748782016557,True
Cz,-1.1829262798212583,True
Pz,-0.3835111376375577,True
Oz,0.0229433350140644,True
Fz,-0.25112377034456607,True
C3,0.1835173803730299,False
C4,0.9310410840273571,False
P3,-0.22644134636571553,True
P4,-0.3467406609684325,True
Cz,-1.8331979596027794,True
Pz,-0.8646746890076263,True
Oz,-0.6729370426855474,True
Fz,-0.8654455438348608,True
C3,-1.2875092100942087,True
C4,-0.9315126776745356,True
P3,-1.179042252748949,True
P4,-0.7980167938416912,True
Cz,-1.3502371147154026,True
Pz,-0.31475008991500836,True
Oz,0.14777073467707383,True
Fz,-0.7299185957186899,True
C3,-1.2819390681122114,True
C4,-1.287636073113443,True
P3,-0.7090457029446741,True
P4,-0.8054011071262943,True
Cz,-1.2717772683224928,True
Pz,-0.10524897545041134,True
Oz,0.4261672393108255,True
Fz,-0.25169316381816165,True
C3,-1.255639893890865,True
C4,-0.9448053911421396,True
P3,0.04029909221857314,True
P4,-0.3798553112877378,True
Cz,-1.1216817251090665,True
Pz,-0.1538247493865721,True
Oz,0.5207710329988703,True
Fz,0.044770502345523266,True
C3,-1.1828856176439857,True
C4,-0.741365392699022,True
P3,0.29931710053248906,True
P4,-0.1717045056766162,True
Cz,-1.3987144661655844,True
Pz,-0.25679503131686404,True
Oz,0.3149456947337114,True
Fz,-0.09687066358081542,True
C3,-1.248444830953487,True
C4,-0.7683736801582058,True
P3,-0.06413727996993825,True
P4,-0.4967075044643047,True
Cz,-1.650368928612646,True
Pz,-0.31364377622642003,True
Oz,0.26741943301101606,True
Fz,-0.2708020333565132,True
C3,-1.5144323446691292,True
C4,-1.440758249353003,True
P3,-0.350602835581349,True
P4,-0.2017306583306579,True
Cz,-1.073799635568956,True
Pz,-0.3126734689701307,True
Oz,0.5260379677462578,True
Fz,-0.3615688413754636,True
C3,-1.088173191208933,True
C4,-0.9676781726782874,True
P3,-0.020355418598522444,True
P4,-0.44627338078777923,True
Cz,-1.81499885650997,True
Pz,-0.0693445652362454,True
Oz,0.3818224009092923,True
Fz,-0.5841258294554064,True
C3,-0.9062450399419959,True
C4,-1.0083638565916726,True
P3,-0.32503837148542125,True
P4,-0.16154006415280214,True
Cz,-1.4445789865858023,True
Pz,-0.4386149053248828,True
Oz,-0.1566460142420775,True
Fz,-0.7127915074008792,True
C3,-1.1374798828925898,True
C4,-1.2539633511386628,True
P3,-0.47309592939567263,True
P4,-0.33042198236361464,True
Cz,-1.4350871164508003,True
Pz,-0.18047484841131545,True
Oz,0.10312472146118856,True
Fz,-0.14863988842111647,True
C3,-0.8875379950639626,True
C4,-0.7894601188791542,True
P3,0.4346317796969819,True
P4,0.018209318872527476,True
Cz,-1.0558404428505423,True
Pz,-0.0038065413425694876,True
Oz,0.43737654270484866,True
Fz,-0.1653369841491331,True
C3,-0.5928915085164227,True
C4,-0.6100229550273073,True
P3,0.3492619031530269,True
P4,-0.42009552534775607,True
Cz,-1.4065981619303423,True
Pz,-0.682422711540972,True
Oz,-0.40165417390226443,True
Fz,-0.4488919658510669,True
C3,-1.4986003869487707,True
C4,-1.1246409774783312,True
P3,-0.5647576205032186,True
P4,-0.4462074228012986,True
Cz,-0.749254380843594,True
Pz,-0.004755637445503216,True
Oz,0.4533534150121709,True
Fz,-0.11824691938388386,True
C3,-0.7958797483836078,True
C4,-0.44340651058490627,True
P3,0.4119914106876035,True
P4,0.05762342232637781,True
Cz,-1.0030869083108778,True
Pz,-0.24161896584339776,True
Oz,0.2578748270181407,True
Fz,-0.10845515674992592,True
C3,-0.7789388519581506,True
C4,-0.5011913328437447,True
P3,0.46917559409238946,True
P4,-0.008314663493517295,True
Cz,-1.4094272758251372,True
Pz,-0.0759155295568324,True
Oz,0.3164351055654376,True
Fz,-0.5189362101086977,True
C3,-0.9419178898257774,True
C4,-1.0117922888518733,True
P3,-0.3187339099983854,True
P4,-0.23660568709234536,True
Cz,-1.268395380837467,True
Pz,-0.004065014333125427,True
Oz,0.15322656090054979,True
Fz,-0.3067148950958295,True
C3,-0.6272436865541026,True
C4,-0.7508211563019336,True
P3,0.5340587492173727,True
P4,-0.011540378288697913,True
Cz,-1.0700179568594432,True
Pz,0.08692611886300983,True
Oz,0.2595585602911526,True
Fz,-0.1029421537556599,True
C3,-0.7930377490019925,True
C4,-0.7999106363058994,True
P3,0.47980123647516487,True
P4,0.0036527195106047425,True
Cz,-1.1631482729319251,True
Pz,-0.10374583708714347,True
Oz,0.037313663725593305,True
Fz,-0.773059437167568,True
C3,0.06609379177416419,False
C4,-0.8801262910665995,True
P3,0.39004514829547676,True
P4,-0.27121362549081174,True
Cz,-1.4779272301163364,True
Pz,-0.42814295577587974,True
Oz,0.14285379838397655,True
Fz,-0.7146464079279327,True
C3,-1.0893452871343416,True
C4,-0.9884959738000502,True
P3,0.1452809010289456,True
P4,-0.6000269128475102,True
Cz,-1.156426631248061,True
Pz,0.011556186437525384,True
Oz,0.22778513998035477,True
Fz,-0.20485850204683137,True
C3,-0.9851975383612421,True
C4,-0.9747473272329125,True
P3,0.39727613320090543,True
P4,-0.4845916547144899,True
Cz,-0.9695983508137885,True
Pz,-0.04664811328275595,True
Oz,0.25644797821038695,True
Fz,-0.1612451699828507,True
C3,-0.5270572722136416,True
C4,-0.8422333768452201,True
P3,0.25939254920299437,True
P4,0.46840108301747313,False
Cz,-1.5814225553815109,True
Pz,-0.4653868623902909,True
Oz,0.27736879171925544,True
Fz,-0.8321669288859582,True
C3,-0.8918145691503528,True
C4,-1.209065534990113,True
P3,-0.28370397316448276,True
P4,-0.4025413818394026,True
Cz,-1.6496343698197558,True
Pz,-0.47554039918204916,True
Oz,-0.12742118824133136,True
Fz,-1.0189435041623407,True
C3,-1.573753036257444,True
C4,-1.349611749352817,True
P3,-0.6588154125199955,True
P4,-0.8069183526068269,True
Cz,-1.589248835260305,True
Pz,-0.8407510217900774,True
Oz,-0.46310323835389544,True
Fz,-0.6847497284464003,True
C3,-1.406013980548761,True
C4,-1.7526168766288415,True
P3,-0.5769638187946562,True
P4,-0.9929245527966625,True
Cz,-1.5440100515072541,True
Pz,-0.8132583534199989,True
Oz,-0.43660350393128877,True
Fz,-0.7146695533829582,True
C3,-1.417258249007636,True
C4,-1.530967380652305,True
P3,-0.8955428423391235,True
P4,-1.1078624127271102,True
Cz,-1.269553114653706,True
Pz,-0.5349398576073323,True
Oz,-0.512770529551004,True
Fz,-1.1434691890259954,True
C3,-1.3152573843092563,True
C4,-1.28709757247349,True
P3,-0.977655294994806,True
P4,1.0168511415367747,False
Cz,-1.2845243490412603,True
Pz,-0.27509097039339375,True
Oz,0.2279890506514763,True
Fz,-0.16551368887963472,True
C3,-0.8474567726172956,True
C4,-1.1749663979958251,True
P3,0.0578016956736494,True
P4,-0.6021631785803297,True
Cz,-1.2406296565335715,True
Pz,-0.48556612513109954,True
Oz,-0.09543764084296082,True
Fz,-0.9126115585551591,True
C3,-1.342896132304485,True
C4,-1.1770650680943875,True
P3,-0.21189494638748624,True
P4,-0.7169715202642903,True
Cz,-0.7132365206623743,True
Pz,-0.029641500452708185,True
Oz,0.4038829800730981,True
Fz,-0.2521542587744458,True
C3,-0.6654467628281007,True
C4,-0.8974792849728918,True
P3,0.28140685933762966,True
P4,-0.0779931211406484,True
Cz,-1.3232310129727107,True
Pz,-0.29927021899581513,True
Oz,0.30670449166657404,True
Fz,-0.5200705193791705,True
C3,-1.1531783443585732,True
C4,-1.0325923143844908,True
P3,-0.12713807461558477,True
P4,-0.2105420746385668,True
Cz,-1.705752330978547,True
Pz,-0.37691941697163356,True
Oz,0.09477529144896651,True
Fz,-0.4337862860859791,True
C3,-0.9950331824515126,True
C4,-0.7843568362612673,True
P3,-0.02675830327476761,True
P4,-0.36260378421223627,True
Cz,-1.947377634586293,True
Pz,-0.06005057248114982,True
Oz,-0.22757498949361044,True
Fz,-0.20312500907986894,True
C3,-0.9589561530714686,True
C4,-1.2574638683644561,True
P3,0.006239383049857464,True
P4,-0.5494915411363624,True
Cz,-1.2878014117572312,True
Pz,-0.150929613246856,True
Oz,-0.09263797024848727,True
Fz,-0.2843737074645451,True
C3,-0.9492937390796231,True
C4,-0.7319591387214471,True
P3,-0.0319689892811001,True
P4,0.025987020540761286,True
Cz,-1.1700980666345673,True
Pz,0.1191265704498899,True
Oz,-0.006314800379734014,True
Fz,-0.22718502364428741,True
C3,-0.7991678611561716,True
C4,-0.6921857505006096,True
P3,0.22775231312546979,True
P4,-0.09421868009343733,True
Cz,-1.369996705938951,True
Pz,-0.28543009060211433,True
Oz,-0.07694769180283924,True
Fz,-0.02297360679609705,True
C3,-1.5503522992621221,True
C4,-1.1193788628066215,True
P3,-0.09188498513147228,True
P4,-0.22891381801528446,True
Cz,-1.2861857368999008,True
Pz,-0.6092403239510626,True
Oz,-0.6294874166411251,True
Fz,-0.9404957160615028,True
C3,-1.3182981886613512,True
C4,-0.9499601714525435,True
P3,-0.2745031907549292,True
P4,-0.6712230640196984,True
Cz,-1.1989274082633454,True
Pz,-0.21734336093913653,True
Oz,-0.098240811101709,True
Fz,-0.4679759216207941,True
C3,-1.173912994385696,True
C4,-1.1245593029824839,True
P3,-0.19261826685941394,True
P4,-0.7022421970617909,True
Cz,-1.533721446741768,True
Pz,-0.5715963091957363,True
Oz,-0.5614775182549049,True
Fz,-0.7602129772678305,True
C3,-1.2072435243911814,True
C4,-0.5859875941830249,True
P3,-0.979432984991434,True
P4,-0.14326028626727663,True
Cz,-1.4660053952370398,True
Pz,-0.6804208789839702,True
Oz,-0.3796238712554934,True
Fz,-0.9028094973397466,True
C3,-0.3332021483888326,True
C4,-0.7907776439346418,True
P3,-1.0503781589701662,True
P4,-0.35564272030565525,True
Cz,-1.674000312967835,True
Pz,-0.8351506338390615,True
Oz,-0.6151909445669322,True
Fz,-1.0425985312954942,True
C3,-0.9130915064520215,True
C4,0.05333712531859067,False
P3,-0.9979621356373908,True
P4,-0.5455180818333691,True
Cz,-1.8255193640701755,True
Pz,-0.44317741432919683,True
Oz,-0.13327268455712526,True
Fz,-0.8038181598204438,True
C3,-1.2983427481000689,True
C4,-1.2610287919235226,True
P3,-0.46923255018729443,True
P4,-0.8093675566785492,True
Cz,-1.9849556571258924,True
Pz,-0.40932707083379033,True
Oz,-0.46042168056374255,True
Fz,-0.7527184357319543,True
C3,-0.487127887830981,True
C4,-1.3310364415208815,True
P3,-0.6128051873979137,True
P4,-0.5040677206051822,True
Cz,-1.6341206437867608,True
Pz,-0.7769063528306849,True
Oz,-0.322930135664305,True
Fz,-0.8280144189479028,True
C3,-0.36895016475082987,True
C4,-0.6438560671137943,True
P3,-0.5163498297237256,True
P4,-0.4387082525292891,True
Cz,-1.3922984064755166,True
Pz,-0.377911062135279,True
Oz,-0.2302473735291868,True
Fz,-0.4262901489217603,True
C3,-0.3452578870834234,True
C4,-0.1542430644654295,True
P3,0.39331850911344757,True
P4,-0.4372534131199342,True
Cz,-0.9688367729395186,True
Pz,-0.08538281707219951,True
Oz,0.531661616525685,True
Fz,0.0913200568934073,True
C3,0.905603669119552,False
C4,-0.5154954916623417,True
P3,0.20191768897547835,True
P4,0.014887812097754286,True
Cz,-1.4749421716655633,True
Pz,-0.481643016784727,True
Oz,0.050763745228270596,True
Fz,-0.7583150643506793,True
C3,0.5702264197584421,False
C4,-0.863793029677672,True
P3,-0.3462790307037845,True
P4,-0.5972956348818467,True
Cz,-1.7654902591036037,True
Pz,-0.27767752937546375,True
Oz,-0.2377845935522964,True
Fz,-0.7234494865825383,True
C3,-0.2368573774485139,True
C4,-0.8963491614616291,True
P3,-0.2338213146781653,True
P4,-0.5262685524457402,True
Cz,-1.1862244087634934,True
Pz,-0.13548142839359578,True
Oz,-0.2813845810129536,True
Fz,-0.4002780523392969,True
C3,0.5454978016338318,False
C4,-0.8272944836506454,True
P3,0.31808022035112954,True
P4,-0.558624860412522,True
Cz,-1.4896539208542572,True
Pz,-0.8313545538003279,True
Oz,-0.4540960527338853,True
Fz,-0.94909995527769,True
C3,-0.014393345443322757,False
C4,-1.1826576115733256,True
P3,-0.6031632240863277,True
P4,-0.6907669199049716,True
Cz,-1.073262316584019,True
Pz,-0.03468165896600855,True
Oz,0.6012394404290717,True
Fz,-0.5222267004945033,True
C3,-1.2075051682325548,True
C4,-1.0589894156482422,True
P3,0.06906471893313658,True
P4,-0.3615164843306413,True
Cz,-0.8416700109497545,True
Pz,-0.05987543445127982,True
Oz,0.5184358127477693,True
Fz,-0.5012123029513087,True
C3,-0.9296821503614325,True
C4,-1.0366941350478713,True
P3,0.146833073110329,True
P4,-0.5916827062755688,True
Cz,-1.1628662834380619,True
Pz,-0.8613644253391859,True
Oz,-0.10831190583934203,True
Fz,-0.7841076578224905,True
C3,-1.2788792729245346,True
C4,-1.2634194508882859,True
P3,-0.19934793835769013,True
P4,-0.6993187464000565,True
Cz,-1.57797673938464,True
Pz,-0.715741204211943,True
Oz,-0.16985193462367465,True
Fz,-0.6664337114729599,True
C3,-1.0575980634735223,True
C4,-1.1087540687269315,True
P3,-0.5525941235018397,True
P4,-0.821839523112046,True
Cz,-1.389085776735571,True
Pz,-0.2531667002287323,True
Oz,-0.5145079349219331,True
Fz,-0.9284061483772232,True
C3,-1.2535157458025263,True
C4,-1.1631310436047564,True
P3,-0.2948773077346011,True
P4,-0.7471760586327008,True
Cz,-1.3091778088947197,True
Pz,-0.15330293142356352,True
Oz,-0.24193536953481407,True
Fz,-0.9356379895975944,True
C3,-1.0877076114055293,True
C4,-1.0283454466934225,True
P3,-0.22136157790892663,True
P4,-0.6967844739422873,True
Cz,-1.156858524967241,True
Pz,-0.2726331376323366,True
Oz,0.3466597214974691,True
Fz,-0.5192935416580489,True
C3,-1.1850638288847286,True
C4,-0.5707566659749261,True
P3,0.13337172745034342,True
P4,-0.20865756534703975,True
Cz,-1.157830700565679,True
Pz,-0.04143083686955322,True
Oz,0.6611443285970693,True
Fz,-0.01292466416621295,True
C3,-1.300500119176344,True
C4,-0.8081772585955926,True
P3,0.2250618320642189,True
P4,-0.3347635580480587,True
Cz,-1.3832402477100578,True
Pz,-0.5430847211387455,True
Oz,0.09465859338119008,True
Fz,-0.7520828939945368,True
C3,-1.4454025217481132,True
C4,-1.6121084848537561,True
P3,-0.6066713488389787,True
P4,-0.4040226883531464,True
Cz,-1.0441327075447906,True
Pz,-0.05050008343856514,True
Oz,0.3386209797179085,True
Fz,-0.5248870349381661,True
C3,-0.8850505500110508,True
C4,-0.7514171466808187,True
P3,-0.2340891727249635,True
P4,-0.06940803084007048,True
Cz,-1.1992274572762165,True
