Channel,Value,Mask
C3,1.3098494986072182,True
C4,-0.09700703454699923,True
P3,1.5908098985204453,True
P4,1.53429433182273,True
Cz,1.610331681160765,True
Pz,1.9673171108519267,True
Oz,1.7591953702760084,True
Fz,1.3435685607671728,True
C3,0.7357242531805837,True
C4,0.9763218577309747,True
P3,1.595650118720986,True
P4,1.533804020475421,True
Cz,1.1361769863625233,True
Pz,2.0180850857533583,True
Oz,1.6067353259880708,True
Fz,1.5409939503704466,True
C3,0.878392019153451,True
C4,0.511700799370768,True
P3,1.8756349121369458,True
P4,1.8849380611409694,True
Cz,1.3133236213272927,True
Pz,1.437800236878805,True
Oz,1.2436996841279202,True
Fz,0.937986783191861,True
C3,0.7137397439582057,True
C4,-0.06724344348919271,True
P3,0.9943464121605717,True
P4,1.1938219573027573,True
Cz,1.1727499517846671,True
Pz,1.9346886329774606,True
Oz,1.3318527278984702,True
Fz,0.9837989723995874,True
C3,0.6295824088676362,True
C4,0.6181205420118058,True
P3,1.486308797607806,True
P4,1.349502646158389,True
Cz,0.5138797839749566,True
Pz,1.2803706021192525,True
Oz,1.1299121938503374,True
Fz,0.5804984527789078,True
C3,0.44722946225339216,True
C4,-0.10890660333381434,True
P3,0.22742974661793616,True
P4,1.1872988802592672,True
Cz,1.1593658898907828,True
Pz,1.2608547142925453,True
Oz,1.5152184828055177,True
Fz,1.094201085499246,True
C3,0.8123326871595619,True
C4,0.5734198929465015,True
P3,0.973360840461486,True
P4,1.337421953495619,True
Cz,1.4913019134296417,True
Pz,1.2190986763894252,True
Oz,1.3162805706096408,True
Fz,0.9341637301990645,True
C3,0.792903559473936,True
C4,0.6968398398277768,True
P3,1.4251946864219434,True
P4,1.511510766382857,True
Cz,0.9004342452420676,True
Pz,1.3511270733181475,True
Oz,1.0709901144492793,True
Fz,0.41147790911366133,True
C3,0.3960652071224336,True
C4,0.4552424032965179,True
P3,0.5786545778528775,True
P4,1.1931294553699812,True
Cz,1.239901770316924,True
Pz,1.2721989891031227,True
Oz,1.0934969877652432,True
Fz,0.8657906056960558,True
C3,0.5242975349336815,True
C4,0.6216912959256938,True
P3,0.9591344488742362,True
P4,1.1572153141880535,True
Cz,1.114025866703114,True
Pz,0.9516560254739316,True
Oz,1.2292668933727064,True
Fz,1.0244561606522202,True
C3,1.0657093384995546,True
C4,0.3586288340873541,True
P3,1.2128106713077211,True
P4,1.259421937506473,True
Cz,1.5030680655329285,True
Pz,1.1182629313294021,True
Oz,0.9797948657611707,True
Fz,0.8784132753088132,True
C3,0.2747989444521153,True
C4,0.4947394223510474,True
P3,0.6934401035483799,True
P4,0.9635023425475966,True
Cz,0.46743657261910687,True
Pz,0.7811370205477873,True
Oz,0.45802250216722074,True
Fz,0.19168195512928343,True
C3,0.11377255162484004,True
C4,-0.08105101680004441,True
P3,0.1488418353505495,True
P4,0.5470999054514267,True
Cz,1.1641256560749025,True
Pz,1.7279331110440945,True
Oz,1.1985186382260582,True
Fz,1.0845138251291002,True
C3,0.7300860432747479,True
C4,0.6330340098273464,True
P3,1.3156307451110247,True
P4,1.7063799755714124,True
Cz,0.6140706665194087,True
Pz,0.48497308491477836,True
Oz,0.8389796199744006,True
Fz,0.47811296185394414,True
C3,0.716826898005483,True
C4,0.15416293986794802,True
P3,0.4311816877690536,True
P4,0.3248517848543124,True
Cz,0.24193023683396508,True
Pz,0.876680766130559,True
Oz,0.5595300695935678,True
Fz,0.2727516510284374,True
C3,0.3160420817516121,True
C4,0.2170331558192656,True
P3,0.5080029147562374,True
P4,0.924306253187381,True
Cz,0.9409383641353157,True
Pz,0.9230110692270361,True
Oz,1.0779522148156355,True
Fz,0.8120240305320487,True
C3,0.2559570379662036,True
C4,0.09941013980244791,True
P3,0.48474874334402207,True
P4,1.048419394214511,True
Cz,0.7806489240892333,True
Pz,0.16642688598371824,True
Oz,0.5038089718294527,True
Fz,0.402905970908598,True
C3,0.5021686938127558,True
C4,0.3238650108616254,True
P3,0.248694869688133,True
P4,0.6833923355259353,True
Cz,0.5544462979304071,True
Pz,0.18946180403432178,True
Oz,0.18559261755716214,True
Fz,0.026255981596020453,True
C3,0.007683216618139243,True
C4,-0.5931249178038838,True
P3,-0.530996859618102,True
P4,0.168764845617103,True
Cz,0.48575060551527205,True
Pz,1.1280061833080237,True
Oz,0.6696618824045348,True
Fz,0.3079611123822358,True
C3,0.6471848302423264,True
C4,0.17752270288747884,True
P3,0.760038552518063,True
P4,1.2206870527892157,True
Cz,1.031516937531742,True
Pz,1.503476859836654,True
Oz,1.5773143880192317,True
Fz,1.1850285166426968,True
C3,0.7730391104368372,True
C4,0.7806658172997919,True
P3,1.5305923543525086,True
P4,1.5010710723138208,True
Cz,0.9768738634927068,True
Pz,1.3423930421682875,True
Oz,1.9042402694530394,True
Fz,1.2597784455629297,True
C3,1.0018566233181587,True
C4,0.535420724015366,True
P3,1.1589582170705497,True
P4,1.9191000115585801,True
Cz,1.29185132189631,True
Pz,1.6945169512360074,True
Oz,1.8140791346127818,True
Fz,1.3516622770328088,True
C3,0.5536577739716015,True
C4,0.3587083795253938,True
P3,1.231527609459438,True
P4,1.5001317421336497,True
Cz,0.7036627504095228,True
Pz,1.8445159855857298,True
Oz,1.8552923937807388,True
Fz,1.259206516661711,True
C3,0.8001047516017228,True
C4,0.37033385937890206,True
P3,1.2977776961422627,True
P4,1.6883157767178376,True
Cz,1.3561800984271482,True
Pz,1.3980190567413406,True
Oz,1.3763276139683558,True
Fz,0.916849118704527,True
C3,0.8342640172574564,True
C4,0.5330333896587192,True
P3,0.9094598648323761,True
P4,1.439651103985872,True
Cz,1.050257928623763,True
Pz,1.0685022616172821,True
Oz,1.002375147310573,True
Fz,0.83894050184449,True
C3,0.12253263760865375,True
C4,0.4285770386034621,True
P3,0.4366695905463054,True
P4,1.1542798169794684,True
Cz,0.3290479843433295,True
Pz,1.5604956349612447,True
Oz,0.7989747493005682,True
Fz,-0.20162540733269102,True
C3,-0.1399517731497417,True
C4,-0.4051141788290009,True
P3,0.6593568062332789,True
P4,0.9452778271500655,True
Cz,0.9853382229033961,True
Pz,1.1152738680763858,True
Oz,1.3066787784210094,True
Fz,1.076850295111641,True
C3,0.41877290480797436,True
C4,0.5640558941462658,True
P3,0.9259608019432432,True
P4,1.1512042181885636,True
Cz,-0.0755428328605721,True
Pz,0.44846568450533586,True
Oz,0.5944874425522048,True
Fz,-0.38541201348426385,True
C3,0.13565243162703522,True
C4,0.13019225457967443,True
P3,0.22643105922356666,True
P4,0.261180137691084,True
Cz,0.3783619495406414,True
Pz,0.5930240676991718,True
Oz,0.8155259740237145,True
Fz,0.18566735478575067,True
C3,0.3818083594520813,True
C4,0.4741893195202563,True
P3,0.5537206558876403,True
P4,0.41414064822170626,True
Cz,0.5077264982396524,True
Pz,1.4011634997612774,True
Oz,0.9636446774133657,True
Fz,0.42807765640999784,True
C3,1.078897761576067,True
C4,0.9254004387172513,True
P3,1.5274361631677347,True
P4,1.5105769327263592,True
Cz,0.8698490997076022,True
Pz,1.5963352400321407,True
Oz,0.7901045148065174,True
Fz,0.8773472773961909,True
C3,0.617540130416504,True
C4,0.6767924392142748,True
P3,1.3284326640915896,True
P4,1.4561519648044263,True
Cz,0.8329131689865934,True
Pz,0.8800785254472988,True
Oz,1.0120275936608896,True
Fz,0.529416132853447,True
C3,0.3640159180826989,True
C4,0.1920516150953777,True
P3,0.3660115979412909,True
P4,1.008373508402541,True
Cz,0.8364313920950178,True
Pz,1.5751161288654072,True
Oz,1.0714951912799715,True
Fz,0.6685627881378725,True
C3,0.6585129451278727,True
C4,0.10815538309620969,True
P3,0.8609040737549484,True
P4,1.5997988673950605,True
Cz,0.5151668798842477,True
Pz,0.6957527154334012,True
Oz,0.5551234995511918,True
Fz,0.22133048873209799,True
C3,-0.0917400721853472,True
C4,-0.01680873922630523,True
P3,0.014571192179221948,True
P4,0.5280125484911091,True
Cz,0.4029656915535308,True
Pz,1.427003439568804,True
Oz,1.5394322629529666,True
Fz,0.8655174921133285,True
C3,0.020583140205490673,True
C4,0.13306890575405067,True
P3,0.9085535046191664,True
P4,1.4372609883111414,True
Cz,0.16707825959171524,True
Pz,0.5127413045568896,True
Oz,0.6564629900436126,True
Fz,0.3302264337753897,True
C3,0.22680371004882016,True
C4,0.4919694735799702,True
P3,0.1511609828093513,True
P4,0.8252081428915446,True
Cz,0.8141698918088568,True
Pz,1.0764946073555797,True
Oz,1.1526591243485584,True
Fz,0.619075481159064,True
C3,0.5364789463447678,True
C4,0.10934408076962233,True
P3,0.26558524309860926,True
P4,0.6750078153498321,True
Cz,0.6380601646254884,True
Pz,0.7622746516161814,True
Oz,0.9482834108444436,True
Fz,0.5454492194784192,True
C3,0.5127898952564452,True
C4,0.5123275345256721,True
P3,0.8062937359422158,True
P4,0.9996436801114996,True
Cz,1.030368961881965,True
Pz,1.2589267514891913,True
Oz,1.3377164081436153,True
Fz,0.7700642235675554,True
C3,0.4895735017330734,True
C4,0.6169856221379586,True
P3,0.7656887008802912,True
P4,1.5463173877118446,True
Cz,1.0955834193114748,True
Pz,1.2772366167969569,True
Oz,1.167432908133178,True
Fz,0.9566225199530672,True
C3,1.3097890948941164,True
C4,0.983813999054621,True
P3,1.2679779061065057,True
P4,1.5332201565145596,True
Cz,1.1650210064113653,True
Pz,1.5507282286007409,True
Oz,1.2824182996820117,True
Fz,0.9186075724462106,True
C3,1.0362586675027765,True
C4,0.8603537310528812,True
P3,1.5987517389208072,True
P4,1.5370447372168465,True
Cz,0.9931440317931018,True
Pz,1.6425325349693667,True
Oz,1.497837748923463,True
Fz,0.9767166468860767,True
C3,0.6538054669052359,True
C4,0.8151070419480567,True
P3,0.8228493605285229,True
P4,1.7909377439306464,True
Cz,0.7216302167668113,True
Pz,1.05516359580211,True
Oz,1.2267079033566681,True
Fz,0.5155700751118556,True
C3,0.5728574633625952,True
C4,0.8960337324025409,True
P3,0.8529382007562893,True
P4,1.104723811780976,True
Cz,0.7688121063675706,True
Pz,0.9582375431698295,True
Oz,0.8055716145131858,True
Fz,0.6195698605273331,True
C3,0.5419801653776409,True
C4,0.016104009316252083,True
P3,0.5919135707392049,True
P4,0.9742728740040472,True
Cz,0.6937892674331428,True
Pz,0.6619243873710201,True
Oz,0.9579505203106533,True
Fz,0.31959465074681137,True
C3,0.4689224982484556,True
C4,0.8563758892023413,True
P3,0.2618617225629269,True
P4,0.7911701053786337,True
Cz,0.5924827614604172,True
Pz,0.39904298443356,True
Oz,0.7106155907501136,True
Fz,0.33619308851868995,True
C3,-0.22897575668901568,True
C4,-0.06637095026331284,True
P3,0.03790589080906267,True
P4,0.38640470729025517,True
Cz,0.47062480166838216,True
Pz,0.6581572979331874,True
Oz,0.50254530508193,True
Fz,-0.015129325694851503,True
C3,0.027422498520631576,True
C4,-0.003614398979424926,True
P3,0.5083032623028525,True
P4,0.5603832454420705,True
Cz,0.4312056827081084,True
Pz,0.29275485285419967,True
Oz,0.5662182629371803,True
Fz,0.3157355958634696,True
C3,0.1706996187775175,True
C4,-0.1317920981147611,True
P3,-0.37147902267356,True
P4,0.4820755062549394,True
Cz,0.6177501702387543,True
Pz,0.7768048187902634,True
Oz,0.7750057728796681,True
Fz,0.5671690149885876,True
C3,0.3654934376071104,True
C4,0.42816296053949665,True
P3,0.8788893577603297,True
P4,1.2039161647234498,True
Cz,0.5834697268194762,True
Pz,0.558762056791986,True
Oz,-0.0894197470270708,True
Fz,0.02060524938663885,True
C3,-0.4164482309238838,True
C4,0.07887230293247548,True
P3,-0.4666575423958145,True
P4,0.49535433803183176,True
Cz,1.0685410181324038,True
Pz,1.400416516985607,True
Oz,1.7441118447615072,True
Fz,1.3927751854119907,True
C3,0.17720212003676153,True
C4,0.4775242849049477,True
P3,1.117880927969149,True
P4,1.3070222956005941,True
Cz,1.0252916478324692,True
Pz,1.4094603737236444,True
Oz,1.298774377512726,True
Fz,0.7642242484103513,True
C3,0.5541390578855715,True
C4,0.6124103558822126,True
P3,1.2224275111148672,True
P4,1.38292894609122,True
Cz,0.8150051210397395,True
Pz,0.48127233094713345,True
Oz,1.569362586578256,True
Fz,0.8459194438335671,True
C3,0.06971246601347275,True
C4,0.4368971474442388,True
P3,0.9739578562895129,True
P4,1.0054073063114162,True
Cz,0.74159875631414,True
Pz,1.325525670087459,True
Oz,1.424068729761259,True
Fz,0.6033193648761094,True
C3,0.6904798839654188,True
C4,0.3512945102385553,True
P3,0.8889121741343284,True
P4,1.213339094881586,True
Cz,0.6610202630236254,True
Pz,0.9862321561190468,True
Oz,1.051019523084034,True
Fz,0.6025818769639747,True
C3,0.21744574626152458,True
C4,0.040950618480604904,True
P3,0.15615644883915106,True
P4,0.9428031832620686,True
Cz,0.6424740039359075,True
Pz,1.050594542176301,True
Oz,1.3562020483077686,True
Fz,0.8287313056916391,True
C3,-0.06145594825208867,True
C4,0.23456853367258446,True
P3,0.7501802830554511,True
P4,1.1347672432534217,True
Cz,1.1401344216442062,True
Pz,1.3730328283909503,True
Oz,1.665157021370436,True
Fz,1.2669347977335152,True
C3,0.6715859479832968,True
C4,0.9905843302693301,True
P3,1.4833484772289582,True
P4,1.775536589700645,True
Cz,1.1838591005265526,True
Pz,1.197146850211146,True
Oz,1.337462226110228,True
Fz,0.8397184409565491,True
C3,-0.22071657184082719,True
C4,0.1240678973930891,True
P3,0.9502217208768374,True
P4,0.7863830825166815,True
Cz,1.1510742872499253,True
Pz,1.0901926263785766,True
Oz,1.3564542850360704,True
Fz,0.7176622688267306,True
C3,0.5921790954470403,True
C4,0.5992338738479959,True
P3,1.0255047986345243,True
P4,1.5282825456628117,True
Cz,1.076367659640666,True
Pz,1.276979515551081,True
Oz,1.4714122750811904,True
Fz,0.9741775565984047,True
C3,0.7006185146178805,True
C4,-0.09971490252190217,True
P3,0.7128026456501502,True
P4,1.1100369890699016,True
Cz,1.1672237841204147,True
Pz,1.3929611247956415,True
Oz,1.5674567729997457,True
Fz,1.0196960457314093,True
C3,0.8115571438115708,True
C4,0.79306148086992,True
P3,1.1318002725036869,True
P4,1.6391042421758555,True
Cz,0.5700395244561868,True
Pz,1.3424973973092056,True
Oz,1.5152471461207635,True
Fz,1.2062890323847266,True
C3,0.3807335029859431,True
C4,0.4490382100405091,True
P3,1.0496996409421777,True
P4,1.3433999392751732,True
Cz,0.9693407814773032,True
Pz,1.6593466462241928,True
Oz,1.784358080128674,True
Fz,1.342618262918909,True
C3,0.6291616392437259,True
C4,0.3207184965939645,True
P3,1.2700969929514423,True
P4,1.6056580690284412,True
Cz,0.9246888279228445,True
Pz,1.235421775624782,True
Oz,1.3693657565527408,True
Fz,0.8613446219469366,True
C3,0.5149851778994072,True
C4,0.527439465689386,True
P3,1.2194597554432212,True
P4,1.4034942911079697,True
Cz,0.8419805575435997,True
Pz,1.1876592002630593,True
Oz,1.7119119867515245,True
Fz,1.213513746660304,True
C3,0.37113566109789453,True
C4,0.6032744729108609,True
P3,1.3989998284987641,True
P4,1.414294258784012,True
Cz,0.9865624404681612,True
Pz,1.1816176304348454,True
Oz,1.9791061646074792,True
Fz,1.3957640631734558,True
C3,0.5809932795339651,True
C4,0.4490654966813659,True
P3,1.2276707178075972,True
P4,1.4986506940376403,True
Cz,1.3686140602925425,True
Pz,1.5303444676999973,True
Oz,1.7325262897390665,True
Fz,1.3468763735781846,True
C3,0.6372348202037114,True
C4,0.17284424696572523,True
P3,0.8885896006051653,True
P4,1.4885162702764854,True
Cz,0.6788591855311937,True
Pz,1.2851350339817,True
Oz,1.6287276772802741,True
Fz,0.9532101589738098,True
C3,0.5232652624267706,True
C4,0.2245333306856729,True
P3,0.8514653566519583,True
P4,1.5135824024716173,True
Cz,1.1992825586085278,True
Pz,1.3295916080603267,True
Oz,1.345316072892505,True
Fz,0.6038059434685926,True
C3,0.40304810331522173,True
C4,0.6543050726683473,True
P3,1.0352379630373294,True
P4,1.0515163363848632,True
Cz,1.3872193579030545,True
Pz,1.5535672603481323,True
Oz,2.060200018890771,True
Fz,1.6015319003334179,True
C3,0.6394667154095948,True
C4,0.47705889707929183,True
P3,1.1267411965492267,True
P4,1.661479901886853,True
Cz,0.9022035843495078,True
Pz,1.1775472415141732,True
Oz,0.9477619288278044,True
Fz,0.6237047697193571,True
C3,0.03956643105690118,True
C4,-0.10453898910979605,True
P3,0.08483054265514729,True
P4,0.9849653161942329,True
Cz,0.9485859857534363,True
Pz,1.1967145846673224,True
Oz,1.4945553091644146,True
Fz,0.9587884540330688,True
C3,0.4023587089412079,True
C4,0.05907169400167086,True
P3,0.772495948537005,True
P4,1.0878628877807326,True
Cz,0.47264080414559995,True
Pz,0.9241955633652162,True
Oz,1.672919145981582,True
Fz,0.7431562122510231,True
C3,0.4137574399770323,True
C4,0.2350977161966068,True
P3,0.6731609841536557,True
P4,0.893680419218431,True
Cz,0.9619858047149118,True
Pz,0.9902080319493103,True
Oz,1.4563619235983758,True
Fz,0.6450450674649334,True
C3,0.6488197801113803,True
C4,0.1778816858148738,True
P3,0.8722519866896903,True
P4,1.188528797677677,True
Cz,0.6249723497713929,True
Pz,0.8160466043901178,True
Oz,1.2927362442271377,True
Fz,0.6255877467023987,True
C3,-0.05245146353556678,True
C4,0.1564217286908703,True
P3,0.11771934125086247,True
P4,1.042832435434781,True
Cz,0.09969366853858325,True
Pz,0.3321352825950956,True
Oz,0.4633838702016895,True
Fz,0.16619248764932304,True
C3,0.0522514307218555,True
C4,-0.1166892926376374,True
P3,0.2731352823804716,True
P4,0.8464817972786766,True
Cz,0.46552417531500623,True
Pz,0.5260980749462467,True
Oz,0.7351117271612954,True
Fz,0.4451589134012339,True
C3,0.39130622699746753,True
C4,-0.31080678286249125,True
P3,-0.05293984618315753,True
P4,0.6978574167973448,True
Cz,0.9479855759717544,True
Pz,1.8600470842546855,True
Oz,1.7599772578291275,True
Fz,1.154076429197864,True
C3,0.6102234134842316,True
C4,0.5730160652370194,True
P3,1.397148940668701,True
P4,1.7664702476230403,True
Cz,1.0073049247787633,True
Pz,0.9019009153064208,True
Oz,1.7832707297401293,True
Fz,1.0447965329982587,True
C3,0.6202884939456008,True
C4,0.16003950922804605,True
P3,0.5621404478413868,True
P4,1.1339488200482766,True
Cz,0.7498797144081821,True
Pz,1.4383890550473204,True
Oz,1.6491186515270824,True
Fz,0.951871753052174,True
C3,0.3073949451226397,True
C4,0.46645033347363296,True
P3,1.118716670524243,True
P4,1.5529279747147011,True
Cz,1.1089358796689692,True
Pz,1.174674266306864,True
Oz,1.8001331144151829,True
Fz,1.338253382777656,True
C3,0.6311598568256496,True
C4,0.30569353838217106,True
P3,0.7860186219405294,True
P4,1.2644616223777678,True
Cz,0.7280205607516903,True
Pz,0.6903603348540374,True
Oz,0.925245161889417,True
Fz,0.49534719212365624,True
C3,0.2976597656058906,True
C4,0.19292783571480687,True
P3,0.27902534728620026,True
P4,0.9504396850588148,True
Cz,0.3391013341484464,True
Pz,0.46987846319222126,True
Oz,0.8368212933354844,True
Fz,0.4094052358983432,True
C3,0.08363957731532742,True
C4,0.1642217890973741,True
P3,0.3171626126932121,True
P4,0.8852859809731259,True
Cz,0.15925067441189475,True
Pz,0.4088432231672442,True
Oz,0.8501587323937022,True
Fz,-0.12389353492492947,True
C3,-0.44169827336249273,True
C4,-0.018496001315635013,True
P3,-0.28843122762085865,True
P4,0.42181061417858084,True
Cz,0.9751909675604461,True
Pz,0.40213728924589337,True
Oz,1.4299451602583793,True
Fz,0.8857471676258547,True
C3,0.5812373888260741,True
C4,0.47827934952368956,True
P3,0.4472387878041138,True
P4,0.9075787016792674,True
Cz,1.009999842140969,True
Pz,1.5299988604573613,True
Oz,1.8859221384652733,True
Fz,1.5054857929477488,True
C3,1.0235069952989142,True
C4,0.6070826681552729,True
P3,1.0121701093045268,True
P4,1.9117990942951262,True
Cz,0.6916528684505803,True
Pz,0.8865159073026007,True
Oz,0.8252435859425241,True
Fz,0.4303051234061013,True
C3,-0.03159660065007176,True
C4,0.20996761307356984,True
P3,0.93235314350161,True
P4,1.2732719696648271,True
Cz,1.2349313890900757,True
Pz,1.2971570821958123,True
Oz,1.758047357964215,True
Fz,1.0457262232688826,True
C3,0.5888520478695876,True
C4,0.3227004360668372,True
P3,0.9156456840018481,True
P4,1.0944897587875368,True
Cz,1.3648085459457386,True
Pz,1.3382614734602012,True
Oz,1.6494267833794518,True
Fz,1.1067335732080512,True
C3,0.5152368219261363,True
C4,0.6329638279982867,True
P3,0.5657316041971181,True
P4,1.3481877147152899,True
Cz,1.142970366255623,True
Pz,1.153435754779428,True
Oz,1.3124366322084822,True
Fz,0.9010749986076902,True
C3,0.2656788630251489,True
C4,0.1026295262934974,True
P3,0.6514181494856078,True
P4,0.909661424916721,True
Cz,1.1309945749610608,True
Pz,0.994831360704322,True
Oz,1.6124188852293047,True
Fz,0.9046137789562706,True
C3,0.6835135659485985,True
C4,-0.12494186146425541,True
P3,0.449075715350576,True
P4,1.0321954552741774,True
Cz,0.9991402305959024,True
Pz,0.9806864503626392,True
Oz,1.3022270853592788,True
Fz,0.5900062566752013,True
C3,0.5347307903986702,True
C4,0.02005346952369714,True
P3,0.4478794134021103,True
P4,0.7975134875577224,True
Cz,1.1720550743118119,True
Pz,1.820677528161125,True
Oz,1.1612830132862473,True
Fz,0.7205391789047407,True
C3,0.9602796864088428,True
C4,0.5914471915114509,True
P3,1.5556173071634793,True
P4,1.6871092942838748,True
Cz,0.9328809471356514,True
Pz,1.585939774240782,True
Oz,1.3392349619399768,True
Fz,0.8575876317643006,True
C3,0.5252711474033682,True
C4,0.6727547192206125,True
P3,0.8522580693628069,True
P4,1.5091988862516974,True
Cz,0.9352947181937946,True
Pz,0.8566934623381973,True
Oz,0.5733436013460109,True
Fz,0.34589007257055193,True
C3,0.915283273907171,True
C4,0.36627898851475676,True
P3,0.8381070724548664,True
P4,1.4087421991169835,True
Cz,0.056014130286779956,True
Pz,-0.033948086473057394,True
Oz,0.4330027995354809,True
Fz,0.08313287706025418,True
C3,0.329935176835457,True
C4,-0.39665782851782355,True
P3,0.4907496770009383,True
P4,0.2520947099343327,True
Cz,-0.039543423551344915,True
Pz,0.033329682807307984,True
Oz,-0.0016087396907922488,True
Fz,-0.15404361891485308,True
C3,-0.11535531815873845,True
C4,-0.2223021834131058,True
P3,0.21729223777963128,True
P4,-0.09700851727987794,True
Cz,0.35012062814229994,True
Pz,0.942125731609249,True
Oz,0.7683514579863974,True
Fz,0.23379167711310853,True
C3,0.2002524627889549,True
C4,-0.19897394363636167,True
P3,0.6699869220418299,True
P4,0.6941449935974225,True
Cz,-0.3054365904622693,True
