Channel,Value,Mask
P3,1.758602779542657,True
P4,1.8596898371943085,True
Cz,1.413848631701917,True
Pz,1.2721355089755968,True
Oz,1.9594564110661676,True
Fz,2.3036160661792686,True
C3,1.2174776658314983,True
C4,0.9840475803871358,True
P3,1.9864864098101338,True
P4,1.750581740247055,True
Cz,1.0650783717415109,True
Pz,1.8740975558992539,True
Oz,1.4715904059485208,True
Fz,2.437212763909409,True
C3,1.0514708844336302,True
C4,1.6426089064965335,True
P3,1.7696968666632433,True
P4,2.461054592356686,True
Cz,1.0088715927199934,True
Pz,-0.057977386066246694,True
Oz,1.5690056771255603,True
Fz,1.335505264002769,True
C3,0.9299498390279257,True
C4,0.5444259040213332,True
P3,0.9549011453510023,True
P4,1.1418054998320486,False
Cz,1.3298638152559559,True
Pz,1.2114153208870235,True
Oz,1.2096571048952256,True
Fz,2.054604988528953,True
C3,1.3575478447174423,True
C4,1.1872475366330004,True
P3,1.3223569099812136,True
P4,1.9914182267962603,True
Cz,2.232663958286511,True
Pz,2.415239334867308,True
Oz,2.0823342345623317,True
Fz,2.725613262712893,True
C3,1.7766633330078379,True
C4,1.8638112549109518,True
P3,2.5095262171447787,True
P4,2.2696579576650855,True
Cz,2.146502377428497,True
Pz,2.440633075348933,True
Oz,1.8008473341844002,True
Fz,2.470120237353708,True
C3,1.6666070515446088,True
C4,1.72083413230494,True
P3,2.5643013414276523,True
P4,2.558907947447325,True
Cz,1.7411802019600933,True
Pz,1.4831807408435227,True
Oz,1.7733192085543543,True
Fz,1.7220908629129004,True
C3,0.9003021665805141,True
C4,1.4917006595203601,True
P3,1.3265747349349961,True
P4,2.131916157159268,True
Cz,1.5235119454447397,True
Pz,1.2144585275692927,True
Oz,1.9735867627035786,True
Fz,2.183301409259388,True
C3,1.727734818957171,True
C4,1.6565073256119174,True
P3,1.5479174742393853,True
P4,2.589726736172116,True
Cz,1.4988801492533168,True
Pz,1.6436339274605234,True
Oz,1.9489642701290917,True
Fz,2.241479474479042,True
C3,0.5735630989406939,True
C4,1.3749125679908485,True
P3,1.941778714221691,True
P4,2.2594362563859507,True
Cz,1.5327224819806604,True
Pz,1.2592166362446067,True
Oz,2.1575249019318825,True
Fz,2.090598985620441,True
C3,0.9638402511708787,True
C4,1.2291861768927888,True
P3,1.850164345856274,True
P4,2.106419318722397,True
Cz,0.9899523863794361,True
Pz,0.4448989257143731,True
Oz,1.7184615731881527,True
Fz,1.9742738604533614,True
C3,0.29621621289827543,True
C4,0.5631977622381676,True
P3,1.507779606665754,True
P4,1.566581681044978,True
Cz,1.511730114108069,True
Pz,1.4374708972295112,True
Oz,1.6512144589961884,True
Fz,1.914911019440074,True
C3,0.3779665709409867,True
C4,1.4114696739343986,True
P3,1.5754692332326634,True
P4,2.0412591620830565,True
Cz,1.8499012026251171,True
Pz,2.2971579939968394,True
Oz,2.3090873622776495,True
Fz,2.6929004783704724,True
C3,1.2057407148785524,True
C4,1.338512466172541,True
P3,2.533517048793034,True
P4,2.299000252580453,True
Cz,1.4310508572603653,True
Pz,2.4546134901267154,True
Oz,1.4792631097187108,True
Fz,2.01602695867723,True
C3,0.9004111508104593,True
C4,0.7257924740847959,True
P3,2.176498364580665,True
P4,1.9786939585488026,True
Cz,2.212280211213955,True
Pz,2.644637817299303,True
Oz,0.6828812905168947,True
Fz,1.8680984394536357,True
C3,1.559744035933424,True
C4,0.8031323733873174,True
P3,2.1713673155355675,True
P4,1.405343018200978,True
Cz,1.4840484690175715,True
Pz,2.385599016587867,True
Oz,1.8291497303120614,True
Fz,2.3624441011293316,True
C3,1.3879310880636997,True
C4,1.6311957066657383,True
P3,2.8007333497566766,True
P4,2.6494907611315694,True
Cz,1.069575252480935,True
Pz,1.4354849351338077,True
Oz,1.8686309919388178,True
Fz,2.421334063988549,True
C3,0.5723175075527199,True
C4,0.7494600901116689,True
P3,1.789771542792417,True
P4,2.0496440743481212,True
Cz,1.0686954820281331,True
Pz,1.4361473789939656,True
Oz,1.6900365413592955,True
Fz,2.680151454221437,True
C3,0.3996036834512264,True
C4,1.3793415096144905,True
P3,1.9967704966258721,True
P4,2.335407547633385,True
Cz,1.0098170914588183,True
Pz,1.4402163248171036,True
Oz,1.361333226761495,True
Fz,2.03996434201391,True
C3,0.9348665678906412,True
C4,1.0395486960983906,True
P3,1.9366015806087225,True
P4,2.2422027042741157,True
Cz,0.41509655382518085,True
Pz,0.03875306831372252,True
Oz,1.1745732662104909,True
Fz,0.9847015234618993,True
C3,0.36155333805584916,True
C4,0.679485360194033,True
P3,0.573047391100208,True
P4,1.933773022655915,True
Cz,1.0193963400359183,True
Pz,1.275443422483948,True
Oz,1.509137104401937,True
Fz,1.855670798351015,True
C3,0.5550721825814534,True
C4,0.8229003569240205,True
P3,1.7687791479066974,True
P4,2.280366473700939,True
Cz,1.6465706369016608,True
Pz,1.982534318371987,True
Oz,1.7362986292430944,True
Fz,2.81268660794114,True
C3,1.2923273298928075,True
C4,1.6723906433539146,True
P3,1.955342396499132,True
P4,2.457020545881106,True
Cz,1.8811515959799425,True
Pz,2.305171152033085,True
Oz,2.471355628873808,True
Fz,2.8526119663386167,True
C3,1.1491198631187225,True
C4,1.5448082972482975,True
P3,2.517041099092782,True
P4,2.447301594297861,True
Cz,1.891927576307552,True
Pz,2.5322235512822755,True
Oz,1.8527466356889597,True
Fz,2.662813788069489,True
C3,1.2921491304234833,True
C4,1.9638630560776131,True
P3,2.6882070161754736,True
P4,2.5405833405886105,True
Cz,0.4034978818546941,True
Pz,0.7483354155819777,True
Oz,1.2944897742158792,True
Fz,1.397078583961742,True
C3,0.8056017124807039,True
C4,0.8368187019436881,True
P3,1.2544574650124571,True
P4,2.389523873025174,True
Cz,1.1620211329659,True
Pz,0.8458522266681989,True
Oz,1.8912949809839865,True
Fz,2.012138272016247,True
C3,0.8062662550165408,True
C4,0.9063221007972573,True
P3,1.550456790169575,True
P4,2.5801512851429105,True
Cz,0.6351512553392692,True
Pz,0.8083749979315711,True
Oz,1.5510050119393461,True
Fz,1.8835631724522088,True
C3,0.10531851971393263,True
C4,1.076817677760676,True
P3,1.4654536310551118,True
P4,2.3942749841792788,True
Cz,1.0139171329902825,True
Pz,-0.22660252031421085,True
Oz,1.6474948358194488,True
Fz,1.8215935114546395,True
C3,0.6246463847534258,True
C4,0.61404438084308,True
P3,0.8831827226383717,True
P4,1.5509678366484023,True
Cz,-0.5825567697595738,False
Pz,-0.8169116108327532,False
Oz,-0.2664415803296561,False
Fz,0.36805600048661696,False
C3,-0.43438139699842937,True
C4,0.15792950484971097,True
P3,0.10765354239525393,False
P4,0.3637729271753794,False
Cz,1.5403758747027785,True
Pz,2.1370972769320247,True
Oz,2.220888877019134,True
Fz,2.5874787393523486,True
C3,1.3197937484499667,True
C4,1.160193177570775,True
P3,2.384595319227998,True
P4,2.2744619099129855,True
Cz,1.5298398847882617,True
Pz,1.790102281394429,True
Oz,2.0239582531382223,True
Fz,2.501998328284136,True
C3,0.8852975174605857,True
C4,1.4473570686644353,True
P3,2.331050743955668,True
P4,2.3648208073676944,True
Cz,0.9423820130338341,True
Pz,1.5219072837240382,True
Oz,1.1291334599609175,True
Fz,1.732311867549881,True
C3,0.8531275348260116,True
C4,0.465391414777891,True
P3,1.8896113873207145,True
P4,1.5278603163198798,True
Cz,0.6690719014384795,True
Pz,0.6564053896417881,True
Oz,1.687273375637441,True
Fz,1.8502434081409795,True
C3,0.4867950195609923,True
C4,1.3533219851976257,True
P3,1.8645851059084022,True
P4,2.6577145254840704,True
Cz,-0.05872200499228835,True
Pz,-0.7419767503406625,False
Oz,0.06899128704461575,False
Fz,0.32134032479494257,False
C3,-0.25175791774909934,True
C4,0.15201497713005543,True
P3,-0.5796292450322824,False
P4,0.9524141100136223,False
Cz,-0.48132912646703435,False
Pz,-0.39907660884652313,False
Oz,0.13778579223118595,False
Fz,0.28129750756662963,False
C3,-0.04070173461406084,True
C4,-0.6071560600318986,False
P3,-0.7408304356742176,False
P4,0.08222037630751387,False
Cz,0.4877733526063908,True
Pz,-0.09758139451167246,True
Oz,0.7263240999724603,True
Fz,1.4648164449284835,True
C3,-0.2449479617521917,True
C4,0.6537742387160458,True
P3,0.04510069205236792,False
P4,1.473521728992194,True
Cz,1.9764186505401193,True
Pz,2.354534882555915,True
Oz,2.129047379383597,True
Fz,2.817829821263394,True
C3,1.5383226388163669,True
C4,1.8118413377849814,True
P3,2.5088665571663133,True
P4,2.588574681642432,True
Cz,0.732589519033675,True
Pz,0.5912644289602372,True
Oz,1.2637218770180412,True
Fz,1.6933707317456228,True
C3,1.1748145176936546,True
C4,0.7685345379697825,True
P3,1.7845215917026447,True
P4,1.420483826829773,True
Cz,1.771109505929159,True
Pz,1.1420671263490125,True
Oz,1.7972208837034251,True
Fz,2.0708008835359712,True
C3,1.3899230955923227,True
C4,1.1166897812303498,True
P3,1.6656313731057377,True
P4,1.8789546789774858,True
Cz,1.9451025189609985,True
Pz,1.1198142846026227,True
Oz,1.6164884847767647,True
Fz,2.013150404232634,True
C3,1.5019345141977023,True
C4,0.9285979024306111,True
P3,1.7274311323008864,True
P4,2.105975604393757,True
Cz,1.4423213826229564,True
Pz,1.9164113316341471,True
Oz,1.5887969676798037,True
Fz,2.119368909031195,True
C3,0.9947783875465591,True
C4,1.2008419563391945,True
P3,2.059540386132314,True
P4,1.6982121412818856,True
Cz,1.4705967567583755,True
Pz,2.2674601536865637,True
Oz,1.8783214819152838,True
Fz,2.3540728740547388,True
C3,0.6675254715094536,True
C4,1.597030536991414,True
P3,2.3677657304431485,True
P4,2.211906316894392,True
Cz,1.787270420067871,True
Pz,2.2309339543786444,True
Oz,1.8096105108637068,True
Fz,2.6085614681137135,True
C3,1.1031643236400153,True
C4,1.070861654405868,True
P3,2.5911575041006536,True
P4,2.207027406902999,True
Cz,2.390079477212029,True
Pz,3.434928954907032,False
Oz,1.5655978932595336,True
Fz,2.905157845980818,True
C3,1.948895767072866,True
C4,1.4345637135604263,True
P3,3.3975438250647527,False
P4,2.7208196743726867,True
Cz,2.068865705979846,True
Pz,3.119051190675867,True
Oz,1.2942299233500703,True
Fz,2.4466341285647215,True
C3,1.447099365613646,True
C4,1.2894201693503387,True
P3,2.624382179219381,True
P4,2.2905943130744175,True
Cz,1.46509798261627,True
Pz,1.5109628331451217,True
Oz,1.5040296639614272,True
Fz,2.862723111414869,True
C3,0.721336459701671,True
C4,1.1402317413782532,True
P3,1.5781474908133464,True
P4,1.4402904177049594,True
Cz,1.474418878980281,True
Pz,2.648851112479457,True
Oz,1.1258545238996132,True
Fz,2.1263343290064127,True
C3,0.4806028480219107,True
C4,0.3919941737096117,True
P3,2.2608358470437393,True
P4,2.131384892894328,True
Cz,1.8138004024438634,True
Pz,1.9242740573861867,True
Oz,1.8342177950384426,True
Fz,2.638875193746859,True
C3,1.2890864796077321,True
C4,1.1540957745250682,True
P3,2.0253851575099633,True
P4,1.575216575275381,True
Cz,1.3431537346864257,True
Pz,0.9201556809714322,True
Oz,1.5430563087951352,True
Fz,1.751121615613221,True
C3,1.0740990632958634,True
C4,1.7159299526139586,True
P3,1.2763582286812392,True
P4,1.3181104033986897,True
Cz,0.683795733251235,True
Pz,1.2256494760415235,True
Oz,1.5122622284489646,True
Fz,2.174374276855121,True
C3,0.5429585764096081,True
C4,1.1107037523258951,True
P3,1.653968295550283,True
P4,2.346044010461065,True
Cz,-0.7232480376181838,False
Pz,-0.25270550725401025,True
Oz,-0.2685579170187768,False
Fz,0.13327906525684635,False
C3,-0.30542520707493337,True
C4,-0.5276290871054046,False
P3,0.10923413914948013,False
P4,-0.23779174365513608,False
Cz,-0.6990758351581686,False
Pz,-0.3408434553333192,True
Oz,-0.4978597080792577,False
Fz,0.24388017100092968,False
C3,-0.7815728408504949,False
C4,0.4734036727915916,True
P3,-0.20957843399752232,False
P4,-0.2718620633423907,False
Cz,-0.9227905516514167,False
Pz,-0.7974726538025508,False
Oz,-0.66576257536487,False
Fz,0.21229727887384522,False
C3,-0.34566099833755815,True
C4,-0.014802480742588402,True
P3,-0.9700110694974693,False
P4,-0.1878688047235867,False
Cz,-1.1378750127913493,False
Pz,-0.8519812068145451,False
Oz,-0.6333557706497679,False
Fz,-0.18579261436368025,False
C3,-1.0442044031329383,False
C4,-1.1296108257954505,False
P3,-0.9315905388492687,False
P4,-0.446929506353076,False
Cz,-0.9366042039061299,False
Pz,-1.1655513128254311,False
Oz,-0.9772103331845603,False
Fz,-0.20284707727071574,False
C3,-1.1051339340246245,False
C4,-0.5701882429619254,False
P3,-1.051828977272434,False
P4,-0.7382624803174684,False
Cz,-1.2007677197917663,False
Pz,-1.0660673689698956,False
Oz,-0.5778665290358495,False
Fz,-0.2909126545112505,False
C3,-0.5043506066132194,True
C4,0.09267903290516197,True
P3,-0.7857088623000008,False
P4,-1.0077907794715097,False
Cz,-0.16343936175481238,False
Pz,-0.5675127642403868,False
Oz,-0.1284798031918063,False
Fz,0.6503570785259292,False
C3,-0.32895270582076486,True
C4,-0.5513139655490409,False
P3,-0.18985576700367984,False
P4,-0.5889134642743042,False
Cz,-1.4608454694221984,False
Pz,-1.2593621107643018,False
Oz,-1.172874417419955,False
Fz,-0.6812360797545547,False
C3,-1.468402929940673,False
C4,-1.1576540717287902,False
P3,-1.2175102850954982,False
P4,-0.8896191350805905,False
Cz,-0.33123359866118457,False
Pz,0.016425259245464684,True
Oz,0.407176844379047,False
Fz,1.1808364028231741,True
C3,-0.3327299122587163,True
C4,0.3684821849863465,True
P3,0.3563494058301451,True
P4,0.1366275109863953,False
Cz,0.11261312907397365,True
Pz,-0.03985962360808061,True
Oz,0.7017614982755647,True
Fz,1.1490630917211366,True
C3,-0.19705669837250986,True
C4,0.5611698164839202,True
P3,0.0770728583779065,False
P4,1.0728579148493798,False
Cz,-1.2551056834246141,False
Pz,-0.7292138655023047,False
Oz,-0.7189243759489381,False
Fz,-0.2437830560471397,False
C3,-0.3556236038697921,True
C4,-0.5417055477665357,False
P3,-0.5159375191720887,False
P4,-0.47707778151894475,False
Cz,0.580963253356611,True
Pz,0.4276948981101673,True
Oz,0.6413795192759707,True
Fz,1.5800366823753955,True
C3,-0.4696866317120902,True
C4,0.37343049647971177,True
P3,1.0412840046296628,True
P4,1.5428391948173032,True
Cz,0.27832244577611,True
Pz,0.4133663379330272,True
Oz,1.3064131384079667,True
Fz,1.2791926665070117,True
C3,0.02316268719722387,True
C4,0.28117081963861146,True
P3,1.0682372376242988,True
P4,1.4391690057898958,True
Cz,1.2889715931049817,True
Pz,0.8796909174062548,True
Oz,1.718575660413205,True
Fz,1.9426604087559938,True
C3,0.7020852599944505,True
C4,1.2429392162110782,True
P3,0.8728780329782035,True
P4,1.9839757736353418,True
Cz,1.0796543881571266,True
Pz,0.8845435961447843,True
Oz,1.1350758796969722,True
Fz,1.5735873249000787,True
C3,0.8702890809417292,True
C4,0.9549297591744451,True
P3,1.3843334700019156,True
P4,1.4302017831947806,True
Cz,1.9639364020105146,True
Pz,1.5879429650079793,True
Oz,1.617486010277827,True
Fz,2.6443225088066837,True
C3,1.4468220489037242,True
C4,1.3107489804873944,True
P3,1.9677023941476752,True
P4,2.4061982439758944,True
Cz,1.8335616508313757,True
Pz,1.8283391247653862,True
Oz,1.511402921765601,True
Fz,2.433422075078013,True
C3,1.4023072220753026,True
C4,1.2847289479497366,True
P3,2.1813733889220153,True
P4,2.323751619485649,True
Cz,1.6594383010948035,True
Pz,1.6123789539996367,True
Oz,0.6416181746759781,True
Fz,1.315760116359034,True
C3,0.6456861563348578,True
C4,1.4980180490572046,True
P3,1.7349697037755867,True
P4,2.0583607102536825,True
Cz,1.24208808305989,True
Pz,1.625965316946162,True
Oz,1.4389504700936881,True
Fz,2.1867447666001016,True
C3,0.2699454611263534,True
C4,1.095088455757021,True
P3,1.7573888492933203,True
P4,2.225254056359453,True
Cz,1.845131207086229,True
Pz,2.2296956806757655,True
Oz,1.746812026362416,True
Fz,2.2624834095346125,True
C3,1.0100629189142325,True
C4,1.8360521876408522,True
P3,2.5336809777897913,True
P4,2.696541135325662,True
Cz,2.1434081234508504,True
Pz,2.8438520156037557,True
Oz,2.0865099922868056,True
Fz,2.6794891237801677,True
C3,1.7980238297938453,True
C4,1.742016535884791,True
P3,2.562340721673528,True
P4,2.8460595353516926,True
Cz,2.1337120790027693,True
Pz,2.2399024864810615,True
Oz,2.4935989844116193,True
Fz,2.812169642001493,True
C3,1.7082731553582975,True
C4,1.9461750353975724,True
P3,2.2720076944871805,True
P4,2.2526831860656644,True
Cz,2.57744773283455,True
Pz,2.8002615671425524,True
Oz,1.7072028860839568,True
Fz,2.523586108157973,True
C3,1.5600689704138786,True
C4,2.0461157444801343,True
P3,2.272733845911117,True
P4,2.5805499004200727,True
Cz,2.158942516705335,True
Pz,2.791486531365838,True
Oz,1.572352055464875,True
Fz,2.3033245015377064,True
C3,1.427047016138643,True
C4,1.406707260590653,True
P3,2.284583309475898,True
P4,2.3894210961385136,True
Cz,2.063239144646739,True
Pz,2.2927600513142496,True
Oz,1.6404834368133099,True
Fz,2.048125652088104,True
C3,1.0908351494957738,True
C4,0.7479959388249549,True
P3,1.6619583252077088,True
P4,2.034799990296777,True
Cz,1.7227912430024659,True
Pz,1.7751880508141744,True
Oz,1.2923244452763731,True
Fz,2.171656755666037,True
C3,1.3746583630605402,True
C4,1.5195879934931957,True
P3,1.6368655086285369,True
P4,1.8439727426546555,True
Cz,0.5183341494471576,True
Pz,1.4320253979863606,True
Oz,1.846665283541694,True
Fz,2.1838340589737744,True
C3,0.09388365702926364,True
C4,1.4483799839912732,True
P3,2.0568201259049066,True
P4,1.8769719326997532,True
Cz,0.606094657957761,True
Pz,0.8088066406083368,True
Oz,0.5773127804585205,True
Fz,0.992462948012816,True
C3,0.09293877341004939,True
C4,0.5668351254197905,True
P3,0.7975950163654913,True
P4,1.4909247936766377,True
Cz,0.14889906669736458,True
Pz,-0.010988547636323478,True
Oz,0.11563965270936358,False
Fz,0.22242623970422035,False
C3,0.08546145304141678,True
C4,-0.22034966989949498,True
P3,0.24141496179302518,False
P4,0.23000772026451294,False
Cz,-0.6140449312991795,False
Pz,-0.9949724476867023,False
Oz,-0.5646874749981798,False
Fz,-0.3827182348988909,False
C3,-0.9998785212730422,False
C4,-0.7146028145364888,False
P3,-0.9353970412360284,False
P4,-0.8546289324092797,False
Cz,0.9908779039366746,True
Pz,1.3551610708145052,True
Oz,1.6551391700233278,True
Fz,1.8528378474731755,True
C3,0.5130207844471055,True
C4,0.5264047172903414,True
P3,1.7964973543023457,True
P4,2.138131088395067,True
Cz,1.6655609573320338,True
Pz,1.5027108216190468,True
Oz,1.6583597005547832,True
Fz,2.1252483231191364,True
C3,1.1424668205227193,True
C4,1.401970437467186,True
P3,1.875462943313415,True
P4,2.672960832614868,True
Cz,1.2797291204732222,True
Pz,1.1119766627033707,True
Oz,1.3055814284869363,True
Fz,1.445496055119798,True
C3,0.7839438845289698,True
C4,1.4178592287388434,True
P3,1.1158928911740902,True
P4,2.239920498288877,True
Cz,1.0817301365517482,True
Pz,1.159804348500265,True
Oz,0.8697139892628118,True
Fz,1.3115968888731475,True
C3,0.332863518000678,True
C4,1.5063946840875921,True
P3,1.330291558852438,True
P4,1.9881206669404825,True
Cz,1.0014518555030207,True
Pz,0.6675193340447587,True
Oz,1.3730431541171664,True
Fz,1.4314119677000678,True
C3,0.9394544743781639,True
C4,0.8298534331284183,True
P3,1.2146081947505563,True
P4,2.294425002881938,True
Cz,0.9956071029702647,True
Pz,0.9951095373491261,True
Oz,1.391929408137535,True
Fz,1.5660605391406355,True
C3,1.0910662742629331,True
C4,1.4199482103389736,True
P3,1.1933508174454,True
P4,2.375329723291398,True
Cz,1.2554258330255683,True
Pz,0.6007855388034401,True
Oz,1.3465927688418577,True
Fz,1.6539593711287488,True
C3,1.156596386364595,True
C4,0.8445301850878708,True
P3,0.887345886366384,True
P4,2.054284745704521,True
Cz,-0.2785562239769918,False
Pz,0.4532949099472869,True
Oz,0.4844760967653726,False
Fz,1.0409941999521257,True
C3,0.468695731025421,True
C4,0.3631409618159462,True
P3,0.8054110735042688,True
P4,2.0442173883537564,True
Cz,0.39991685119354037,True
Pz,0.6454462105169768,True
Oz,1.1314332072305826,True
Fz,1.533512246498772,True
C3,0.25856072135399283,True
C4,0.5282464460809907,True
P3,0.872468473551246,True
P4,1.9240604582020946,True
Cz,0.7301674032833012,True
Pz,0.33436182916850515,True
Oz,1.5171512526065938,True
Fz,1.5211919792977187,True
C3,0.5592300416103032,True
C4,0.9869459932002678,True
P3,0.9252829146365544,True
P4,2.1370719537086242,True
Cz,1.3628159962408666,True
Pz,1.5216941090878746,True
Oz,2.2793174650792665,True
Fz,2.271747612925136,True
C3,0.6812978868614372,True
C4,0.9484492983365904,True
P3,2.1309783692698576,True
P4,2.356050502861765,True
Cz,0.8075161965596727,True
Pz,-0.08753123530539039,True
Oz,1.5873395191940558,True
Fz,1.470370907009675,True
C3,0.7388194904917771,True
C4,1.0587648396107838,True
P3,-0.03820516580591366,False
P4,2.3841159058808716,True
Cz,0.07094869154679775,True
Pz,-0.4625981956148365,False
Oz,1.03397275618877,True
Fz,0.8251502981171509,True
