Channel,Value,Mask
Oz,-0.12697040869789983,True
Fz,-1.121435888681822,True
C3,-2.1176927825467393,True
C4,-1.7344312005737261,True
P3,-1.2817711450145153,True
P4,-1.4432209959747568,True
Cz,-1.4420628425614719,True
Pz,-0.42361669538154995,True
Oz,-0.35070932156308393,True
Fz,-0.8594489336585022,True
C3,-1.8327850934877457,True
C4,-1.2706172890304228,True
P3,-0.9965439624734302,True
P4,-0.7213881914962008,True
Cz,-1.1614925823398863,True
Pz,-0.5801381357168437,True
Oz,-0.4137928526701555,True
Fz,-0.6617205157453421,True
C3,-1.7223760805320456,True
C4,-1.6126225424146463,True
P3,-0.791888334451318,True
P4,-1.0171075448311226,True
Cz,-1.4258642497728478,True
Pz,-0.7533809711595795,True
Oz,-0.3576630560019405,True
Fz,-0.6268864511580302,True
C3,-1.6474515018855669,True
C4,-1.0929582134397824,True
P3,-0.9760744548662924,True
P4,-0.5791839916869335,True
Cz,-1.1225811763651845,True
Pz,-0.5354947805886385,True
Oz,0.00939123948941314,True
Fz,-0.36657517082925756,True
C3,-1.1551353807693245,True
C4,-1.3654881362493323,True
P3,-0.7582819975031554,True
P4,-0.7175783017688546,True
Cz,-1.333734561974366,True
Pz,-0.2634718569521089,True
Oz,-0.16496797544002711,True
Fz,-0.7994382433242704,True
C3,-1.881464151252694,True
C4,-1.6727472722376657,True
P3,-0.8023853682086011,True
P4,-1.1549664560197488,True
Cz,-1.2123799955557644,True
Pz,-0.4718010885954639,True
Oz,-0.14166209489911172,True
Fz,-0.4630143781615923,True
C3,-1.4718387773912205,True
C4,-1.1698805618562051,True
P3,-0.6342564001991068,True
P4,-0.8226011034409253,True
Cz,-1.068864993901322,True
Pz,-1.1632408186191678,True
Oz,0.003949084395305642,True
Fz,-0.9045023372112886,True
C3,-1.7349837646890747,True
C4,-1.2778165006647308,True
P3,-0.720349309596341,True
P4,-0.8889611657856727,True
Cz,-0.5861471826671695,False
Pz,-0.05585863425578755,True
Oz,0.4210802684760587,True
Fz,-0.6208041015574935,True
C3,-1.1192214525752457,True
C4,-0.9425489334545677,True
P3,-0.5607737534800085,True
P4,-0.5850360296290271,True
Cz,-1.1290984897638507,True
Pz,-0.1172313099940073,True
Oz,0.03657572708192187,True
Fz,-0.3420720407861153,True
C3,-1.4646784664553245,True
C4,-1.6160672411981751,True
P3,-0.49670317679927467,True
P4,-0.2885717451473259,True
Cz,-1.096320715665758,True
Pz,-0.3690991382285086,True
Oz,0.1496225819739453,True
Fz,-0.17854035709366395,True
C3,-1.507639021308105,True
C4,-1.2609545638977089,True
P3,-0.7744697067160587,True
P4,-0.8685624408681801,True
Cz,-1.3720938333180768,True
Pz,-0.8553616459192062,True
Oz,0.13956810499744857,True
Fz,-0.8381355133130858,True
C3,-1.719441254011075,True
C4,-0.8317919049887443,True
P3,-1.0191203013104033,True
P4,-1.2781378582568435,True
Cz,-1.3013312632952745,True
Pz,-0.7154695163699096,True
Oz,-0.08597467971919392,True
Fz,-1.1511262688072088,True
C3,-1.928763310544674,True
C4,-1.2575629739746528,True
P3,-0.7348778720717254,True
P4,-0.841934066530335,True
Cz,-1.4753749491177108,True
Pz,-0.7466950291877963,True
Oz,-0.14492074618169895,True
Fz,-1.0627287930177354,True
C3,-1.9262523824911748,True
C4,-1.1456556727509177,True
P3,-0.8455863048824507,True
P4,-0.9157121086260911,True
Cz,-1.6302151226405242,True
Pz,-0.9389959364241776,True
Oz,-0.20948042033494665,True
Fz,-1.1418329779023364,True
C3,-1.1363201026090077,True
C4,-0.6167408901561983,True
P3,-0.9737430839316332,True
P4,-0.7392765369435734,True
Cz,-1.8626144332211425,True
Pz,-0.9367997399516074,True
Oz,-0.9946937211773231,True
Fz,-1.1877054763224493,True
C3,-1.5908198411204457,True
C4,-1.5602181558518295,True
P3,-0.7535789967815211,True
P4,-0.8679350423605153,True
Cz,-1.594732836281086,True
Pz,-1.3841794917402532,True
Oz,-0.6639923367401835,True
Fz,-1.4895395703604173,True
C3,-1.963701310227268,True
C4,-1.5111007879793414,True
P3,-0.8377425225519879,True
P4,-1.0298825618243244,True
Cz,-1.4460712002533487,True
Pz,-1.1504040360295558,True
Oz,-0.29562094548039836,True
Fz,-0.8202338006820947,True
C3,-1.9305236729851485,True
C4,-1.1946455917450423,True
P3,-1.0758626072821575,True
P4,-1.1861387440124656,True
Cz,-1.7627779582090184,True
Pz,-0.7426571768984138,True
Oz,-0.7520886162388286,True
Fz,-1.2404384880483996,True
C3,-1.7438541995078187,True
C4,-1.2450454056354137,True
P3,-1.0812100296424656,True
P4,-1.1506993144467739,True
Cz,-1.6230772758359844,True
Pz,-0.9764627435374436,True
Oz,-0.10484960670428316,True
Fz,-1.0019930578654794,True
C3,-1.6674622774399501,True
C4,-1.276763681389354,True
P3,-0.9437350405748759,True
P4,-1.216208080580623,True
Cz,-1.3172492884808988,True
Pz,-0.9583005065031849,True
Oz,-0.09607956863811457,True
Fz,-1.020487954534566,True
C3,-1.8958894972675195,True
C4,-1.3601630859665443,True
P3,-0.8167966627726441,True
P4,-0.8882564454290206,True
Cz,-1.5218556609516496,True
Pz,-0.4686376041431167,True
Oz,-0.31306738680104573,True
Fz,-0.7885627046956878,True
C3,-2.083505586547979,True
C4,-1.3510820551928884,True
P3,-0.5580849323821618,True
P4,-0.5336529536118669,True
Cz,-1.6146409796798393,True
Pz,-0.9792069901190529,True
Oz,-0.5645032229740631,True
Fz,-1.1391315999037994,True
C3,-2.159545052911476,True
C4,-0.999085950608219,True
P3,-0.7482660008219123,True
P4,-0.6908281012781566,True
Cz,-1.6725411965907044,True
Pz,-0.7497896580301017,True
Oz,-0.5842370348035734,True
Fz,-0.7008016166835411,True
C3,-1.5235208944258851,True
C4,-0.9115809109873871,True
P3,-0.6518385566395988,True
P4,-0.6390238696597996,True
Cz,-1.5721430893592798,True
Pz,-0.6779440216824268,True
Oz,-0.40982787738715065,True
Fz,-1.0575902019668277,True
C3,-1.7616039381288002,True
C4,-1.1052857586165907,True
P3,-0.7410126629383851,True
P4,-0.6981299894107799,True
Cz,-1.3209407861144322,True
Pz,-0.47889474278489225,True
Oz,0.007311625538598203,True
Fz,-0.6551541063746833,True
C3,-1.7687675625979393,True
C4,-1.3727148839207624,True
P3,-0.7216082862191687,True
P4,-0.5851489275177963,True
Cz,-1.7883911810563142,True
Pz,-0.8207971789023826,True
Oz,-0.23083768163223317,True
Fz,-1.209883313903078,True
C3,-1.4608173763960812,True
C4,-0.7037614620287314,True
P3,-0.9378147710342613,True
P4,-0.9639950430095697,True
Cz,-1.5214089546331748,True
Pz,-0.7295395100347418,True
Oz,-0.454357271250496,True
Fz,-0.9891659300022865,True
C3,-1.559833810306461,True
C4,-0.5014431848187604,True
P3,-0.7158634752221953,True
P4,-0.600610763514725,True
Cz,-1.1974466361479414,True
Pz,-0.606678260458953,True
Oz,-0.03140190488664595,True
Fz,-0.503299336966206,True
C3,-1.5101755872864984,True
C4,-0.9111855517613103,True
P3,-0.4502849718937628,True
P4,-0.8663440628114542,True
Cz,-1.745774652240444,True
Pz,-0.7610563768659367,True
Oz,-0.6971381691730696,True
Fz,-1.0235329828285444,True
C3,-1.8315819287605906,True
C4,-1.0066866079940369,True
P3,-0.762116878880496,True
P4,-1.2553542711487373,True
Cz,-1.157118047735228,True
Pz,-0.6646143358598299,True
Oz,0.2068121373809907,True
Fz,-0.47746992664472176,True
C3,-1.2404408106016842,True
C4,-0.5233596469029069,True
P3,-0.5552354084170559,True
P4,-0.6364646519933925,True
Cz,-1.578343646309081,True
Pz,-1.043267517920018,True
Oz,-0.4576300534899186,True
Fz,-1.4266675268344435,True
C3,-1.8026884677291706,True
C4,-1.111895714448311,True
P3,-0.6577531603727887,True
P4,-1.190877974857826,True
Cz,-1.4429242365039028,True
Pz,-0.7245026927880038,True
Oz,-0.00904970301138478,True
Fz,-0.7680395604111316,True
C3,-0.9191033220482394,True
C4,-0.290846464007663,True
P3,-0.7623247796079439,True
P4,-0.5559438416738638,True
Cz,-1.6385905043991802,True
Pz,-0.9867056629028461,True
Oz,-0.20330629698604077,True
Fz,-1.0235142200088105,True
C3,-1.6904839698959446,True
C4,-0.6515139505404696,True
P3,-1.1117485489205516,True
P4,-0.6728732255456951,True
Cz,-1.6641469285147439,True
Pz,-1.057180535235653,True
Oz,-0.41619166952304937,True
Fz,-1.0245170542041284,True
C3,-1.533760594369362,True
C4,-1.2141527054165966,True
P3,-0.8339949656091823,True
P4,-1.3070816005710875,True
Cz,-1.2898828054204516,True
Pz,-0.5961432993117836,True
Oz,-0.1668748925017894,True
Fz,-0.6679672834477386,True
C3,-0.9859473139904098,True
C4,-0.5706939750184258,True
P3,-0.6584983281738473,True
P4,-0.6563729851235969,True
Cz,-1.618316426516335,True
Pz,-1.0715565352778385,True
Oz,-0.5647665885787319,True
Fz,-1.2817830051152372,True
C3,-1.6976432672798738,True
C4,-1.3591262404804758,True
P3,-1.027333872734809,True
P4,-1.2110818058842936,True
Cz,-1.2840728361460982,True
Pz,-0.6917874641295884,True
Oz,-0.011851803555551816,True
Fz,-0.7635598328319517,True
C3,-1.8413406833176522,True
C4,-0.789846950364195,True
P3,-1.1610523177559378,True
P4,-0.5121375252509103,True
Cz,-1.7394886865874393,True
Pz,-0.9845485301934522,True
Oz,-0.6057131992925028,True
Fz,-1.1214444081146775,True
C3,-1.7501658011779804,True
C4,-0.8541698191835678,True
P3,-0.773206999820691,True
P4,-1.1178920611707803,True
Cz,-1.2172658848641082,True
Pz,-0.7403899659718854,True
Oz,-0.2040617297538141,True
Fz,-0.9476965065125932,True
C3,-1.41394921665675,True
C4,-1.067954080831079,True
P3,-0.6123586285131715,True
P4,-0.9544032913160745,True
Cz,-1.347655168835387,True
Pz,-0.5437833803307255,True
Oz,0.06209130187492993,True
Fz,-0.6156138355154042,True
C3,-1.5417881548986887,True
C4,-1.160676218034503,True
P3,-0.6021300786027237,True
P4,-0.6878294504402327,True
Cz,-1.663382764809276,True
Pz,-1.0514757316586514,True
Oz,-0.37616816070810094,True
Fz,-1.1344027106956984,True
C3,-1.9345452019432772,True
C4,-1.04732397927338,True
P3,-0.7486262973117804,True
P4,-1.5620335270554069,True
Cz,-1.186257795461361,True
Pz,-0.39641524967750025,True
Oz,0.08701343505936941,True
Fz,-0.23499032311952497,True
C3,-1.1956219742168215,True
C4,-0.9414326084362407,True
P3,-0.40758051535554024,True
P4,-0.7992664619117432,True
Cz,-1.5081022247888136,True
Pz,-0.7449137761753868,True
Oz,-0.18912241998298485,True
Fz,-1.0728476760971304,True
C3,-1.557171289617167,True
C4,-1.0936455657339887,True
P3,-0.5985994648034152,True
P4,-0.9434312010151807,True
Cz,-1.4741669411158387,True
Pz,-1.1615073327557157,True
Oz,-0.2792098790326955,True
Fz,-1.1554882758405374,True
C3,-1.5398402832076898,True
C4,-0.8806696030193858,True
P3,-0.8640954414232963,True
P4,-0.881447649332493,True
Cz,-1.21894822581774,True
Pz,-0.8312357774833677,True
Oz,-0.5299176507842902,True
Fz,-0.8801915260754641,True
C3,-1.734435125806503,True
C4,-0.6493317837480147,True
P3,-0.6880244416324206,True
P4,-0.7991474390946203,True
Cz,-1.3601690002844005,True
Pz,-0.7288584547307246,True
Oz,-0.40828913984445914,True
Fz,-0.8977742310218223,True
C3,-1.6031404030083178,True
C4,-0.756603476781236,True
P3,-0.6475697490460648,True
P4,-1.21497314187473,True
Cz,-1.5285728560713425,True
Pz,-0.8758067439859836,True
Oz,-0.10784164822561147,True
Fz,-0.5064700863665491,True
C3,-1.8343334657875598,True
C4,-1.3328361789399195,True
P3,-0.8204087153421784,True
P4,-0.7860361106642431,True
Cz,-1.3802077473654832,True
Pz,-0.7652536955003104,True
Oz,-0.23958068772079508,True
Fz,-0.8115495959301088,True
C3,-1.2727476978922052,True
C4,-1.0677337166944756,True
P3,-0.6960769755663799,True
P4,-0.9188278591558972,True
Cz,-1.08043438347634,True
Pz,-0.521933539575835,True
Oz,-0.046741514765316225,True
Fz,-0.4380267091592791,True
C3,-0.9261758620575096,True
C4,-0.751439479667249,True
P3,-0.6641426130726263,True
P4,-0.62649336868692,True
Cz,-1.2081571887782077,True
Pz,-0.8059033523720207,True
Oz,-0.16197493697350188,True
Fz,-0.6233414523481543,True
C3,-1.432411147766856,True
C4,-1.2363809622375403,True
P3,-0.7168756747867449,True
P4,-1.0734153843919938,True
Cz,-1.4563541341332422,True
Pz,-0.6642793542316806,True
Oz,-0.10533847754339154,True
Fz,-0.8146876073952374,True
C3,-1.4841052444459228,True
C4,-1.0500332872698657,True
P3,-0.9057918971861671,True
P4,-1.030355908015611,True
Cz,-1.4539824951984577,True
Pz,-1.2253027521840854,True
Oz,-0.3637259901231777,True
Fz,-0.941181316672377,True
C3,-1.174732676691816,True
C4,-0.963491346337652,True
P3,-0.6039528073034902,True
P4,-1.0886708977595132,True
Cz,-1.507648019171245,True
Pz,-1.186398835796119,True
Oz,-0.15161450031968604,True
Fz,-0.8998800888179075,True
C3,-1.5673253108696756,True
C4,-1.5059987758525082,True
P3,-0.8903022868854666,True
P4,-1.244355382683526,True
Cz,-1.453154151527176,True
Pz,-0.753721014158511,True
Oz,-0.19344129485958156,True
Fz,-0.9959327530770056,True
C3,-1.7704006464396826,True
C4,-1.1823447179999838,True
P3,-0.8100426599476458,True
P4,-1.0427605769118082,True
Cz,-1.485733643631772,True
Pz,-0.2517164938051756,True
Oz,-0.11058295698649309,True
Fz,-0.27220109238749995,True
C3,-1.7704268445706528,True
C4,-0.7358650366361399,True
P3,-0.515935616847971,True
P4,-0.3971482299454975,True
Cz,-1.3784904332497985,True
Pz,-0.6051062460870159,True
Oz,-0.10315034555961032,True
Fz,-0.7290909858594605,True
C3,-1.4638376842838392,True
C4,-1.2686069720063224,True
P3,-0.3659747758489274,True
P4,-1.0775058590935402,True
Cz,-1.3988443721253891,True
Pz,-0.5316053117199546,True
Oz,-0.33318138483765225,True
Fz,-0.8276213625654701,True
C3,-1.6361046906997225,True
C4,-1.1462996394876859,True
P3,-0.9971735368192739,True
P4,-0.8512054657732879,True
Cz,-1.2301938174909808,True
Pz,-0.7946183071580316,True
Oz,-0.4036448651670494,True
Fz,-0.6659994863212887,True
C3,-1.1771323303277337,True
C4,-0.8773388489285148,True
P3,-0.472319956976488,True
P4,-0.5812553842073876,True
Cz,-1.310833055568059,True
Pz,-0.5523338610100675,True
Oz,-0.534549745842396,True
Fz,-0.6256099324304086,True
C3,-1.2608521133610793,True
C4,-1.1730170661080688,True
P3,-0.8137419814844875,True
P4,-0.9603585165623676,True
Cz,-1.6386048831871731,True
Pz,-0.8502279779353481,True
Oz,-0.5861143084219077,True
Fz,-0.8731475288686732,True
C3,-2.0095942508560163,True
C4,-1.6286446360525242,True
P3,-0.7669144746043969,True
P4,-1.2032200473121013,True
Cz,-1.3819096050680821,True
Pz,-0.5226286562560207,True
Oz,-0.3173127703464897,True
Fz,-0.6928123209197053,True
C3,-1.9378739794859365,True
C4,-1.327700056958167,True
P3,-0.9947800051366656,True
P4,-0.625210866299489,True
Cz,-1.559296566425053,True
Pz,-1.034636781141695,True
Oz,-0.5579133914337339,True
Fz,-1.0384728878040994,True
C3,-1.6545273003103957,True
C4,-1.8113323747422767,True
P3,-0.9643419355157042,True
P4,-0.9337434447586711,True
Cz,-1.7277934279316005,True
Pz,-1.0796915823971263,True
Oz,-0.5682022120038293,True
Fz,-1.1247025617072628,True
C3,-1.5292055964145643,True
C4,-1.3573810090319793,True
P3,-0.931706909744088,True
P4,-1.2658042427022977,True
Cz,-0.8087745341746826,True
Pz,-0.29042221245302513,True
Oz,0.1655771793355399,True
Fz,-0.0025318451266600882,True
C3,-0.3706517769889035,False
C4,-0.7713911860561489,True
P3,0.11203655886583692,False
P4,-0.5145693398170494,True
Cz,-1.0253958945254964,True
Pz,0.6965004016139321,False
Oz,0.5152819632651174,True
Fz,0.7067329207755493,False
C3,-1.1113705794798447,True
C4,-0.9579212338172811,True
P3,0.22857536446886684,False
P4,-0.16664679174584524,True
Cz,-1.852868892735864,True
Pz,-0.9511500303038904,True
Oz,-0.5809548254824182,True
Fz,-0.8185876722755324,True
C3,-1.2681414049313897,True
C4,-0.9161040081408173,True
P3,-0.7191465822263804,True
P4,-1.0154199705185567,True
Cz,-1.286208035495411,True
Pz,-0.7762870482395133,True
Oz,-0.1822156019387818,True
Fz,-1.0608583197007644,True
C3,-1.839496908729591,True
C4,-1.3338445918865218,True
P3,-0.9995456457447898,True
P4,-0.9771879835955068,True
Cz,-1.7322359074580134,True
Pz,-0.6604659801918545,True
Oz,-0.45666992770149145,True
Fz,-0.8846366222237038,True
C3,-0.8957930526591162,True
C4,-0.6138280127521667,True
P3,-0.5990076103610282,True
P4,-0.3846391907108305,True
Cz,-1.6079323517774757,True
Pz,-0.5495281064813405,True
Oz,0.30596102650948104,True
Fz,-0.6827171644919917,True
C3,-2.0795124507982785,True
C4,-1.5203638780702344,True
P3,-1.3236309292484985,True
P4,-1.0212126497618919,True
Cz,-1.800125365980814,True
Pz,-1.0533577195344737,True
Oz,-0.26130395871684137,True
Fz,-0.9895183604119737,True
C3,-1.9951062544259763,True
C4,-1.36395075095279,True
P3,-1.337231382637289,True
P4,-1.2014001527869498,True
Cz,-1.7016357211141357,True
Pz,-0.7092926364263866,True
Oz,-0.19125687959775983,True
Fz,-0.9339118041535507,True
C3,-1.798338307411187,True
C4,-1.4966563498137766,True
P3,-1.1871630484321396,True
P4,-1.1855541480729108,True
Cz,-1.2202575403532367,True
Pz,-0.7115063889224802,True
Oz,-0.17052343527307642,True
Fz,-1.036837416979356,True
C3,-1.7814861810524953,True
C4,-1.580341940248885,True
P3,-1.0042488141164898,True
P4,-1.1000610173634524,True
Cz,-1.6754001854982195,True
Pz,-0.6944133010692636,True
Oz,-0.6869167886808076,True
Fz,-1.1409383431141915,True
C3,-0.8901290639418823,True
C4,-0.9886327724213758,True
P3,-0.8211700782899563,True
P4,-0.8624221376947808,True
Cz,-1.1254776463666973,True
Pz,-0.2947763225107601,True
Oz,0.13916199619390984,True
Fz,0.3936742136808671,False
C3,-1.420260344481472,True
C4,-1.7081666434859564,True
P3,-0.6287099503017728,True
P4,-0.6070547647101611,True
Cz,-1.2694436015431383,True
Pz,-0.47438612854259293,True
Oz,-0.33490603184623224,True
Fz,-0.6445143442631196,True
C3,-1.5702310458613038,True
C4,-1.3067879624937246,True
P3,-0.7870794921761975,True
P4,-1.1066345787682317,True
Cz,-1.1226951377497498,True
Pz,-0.5827208676820123,True
Oz,-0.24704903849488866,True
Fz,-0.6169795958316532,True
C3,-1.364221624485276,True
C4,-1.2581961519972023,True
P3,-1.1218613137573414,True
P4,-0.487228636639655,True
Cz,-1.4620552344501754,True
Pz,-0.8845747841791808,True
Oz,-0.22235184942961683,True
Fz,-0.8766252647539168,True
C3,-1.332918416915811,True
C4,-1.0531045048185361,True
P3,-1.1424522523018774,True
P4,-0.5082233567810529,True
Cz,-1.3695411941412463,True
Pz,-1.0247233998893936,True
Oz,-0.3266107569551981,True
Fz,-0.9146744244199069,True
C3,-1.4412208153066768,True
C4,-1.6345571177629892,True
P3,-0.9802031633522584,True
P4,-0.6875826708372599,True
Cz,-1.4802105284319793,True
Pz,-0.8706725210728872,True
Oz,-0.06349535356654809,True
Fz,-0.7541512712810144,True
C3,-1.8713980256861285,True
C4,-1.2111235046914828,True
P3,-1.1894190685977373,True
P4,-0.9069202701166794,True
Cz,-0.6805104509713977,True
Pz,-0.3444678145131853,True
Oz,0.29280897891140045,True
Fz,-0.2491092489236594,True
C3,-1.6166028827694798,True
C4,-0.6577141722093459,True
P3,-0.5708934451594214,True
P4,-0.02783286807565162,True
Cz,-1.3493711403535584,True
Pz,-0.7645109673597795,True
Oz,-0.3490796323593499,True
Fz,-1.1303154376121423,True
C3,-1.6713746999427,True
C4,-1.206078787013658,True
P3,-0.8067106258687633,True
P4,-0.7985428661907179,True
Cz,-1.7024151219570072,True
Pz,-0.31197216072118317,True
Oz,-0.1388816020723147,True
Fz,-0.7554558835412336,True
C3,-1.4427929106214337,True
C4,-1.5789677828167592,True
P3,-0.9118532572501781,True
P4,-0.5302167073191864,True
Cz,-1.0489440139253061,True
Pz,-0.9119368199328125,True
Oz,0.14122542178473707,True
Fz,-0.7105296661640663,True
C3,-1.4816100519984008,True
C4,-0.3096855180696754,True
P3,-0.9081867422685054,True
P4,-0.27354841860487417,True
Cz,-1.6501747594264216,True
Pz,-0.7200810311764128,True
Oz,-0.2988736090792643,True
Fz,-0.997224252308093,True
C3,-1.6310457841455404,True
C4,-0.7839838099232664,True
P3,-1.3654440467911177,True
P4,-0.7517862082375788,True
Cz,-1.453703336906242,True
Pz,-0.51506657960689,True
Oz,-0.07147991747151089,True
Fz,-0.8190926704943335,True
C3,-1.087370638143872,True
C4,-1.0795535568995775,True
P3,-0.9971108125067245,True
P4,-0.5877399872735709,True
Cz,-0.9604845841632197,True
Pz,-0.5544917460345672,True
Oz,-0.1833319504411757,True
Fz,-0.1127153659375753,True
C3,-1.7283952479802724,True
C4,-1.0084987469064384,True
P3,-0.6139899740561123,True
P4,-0.8526668539386307,True
Cz,-1.3542222431040494,True
Pz,-0.8837346180869096,True
Oz,-0.4712957205222859,True
Fz,-0.8082720346063732,True
C3,-1.3880171012971498,True
C4,-1.2292384636105558,True
P3,-0.9805761529557193,True
P4,-0.961188224499469,True
Cz,-1.5399812988847388,True
Pz,-0.943690028108449,True
Oz,-0.508214218878219,True
Fz,-0.7550999445733827,True
C3,-1.387781802269523,True
C4,-0.6258420126765218,True
P3,-0.9930250181146191,True
P4,-0.6981018600988266,True
Cz,-1.6368279184878896,True
Pz,-0.9122347633424389,True
Oz,-0.07682647988272327,True
Fz,-0.9456200229810983,True
C3,-2.065656790776843,True
C4,-1.2784760985115087,True
P3,-1.2057335990538653,True
P4,-1.1079389600985676,True
Cz,-1.2469637209636073,True
Pz,-0.29408634376932735,True
Oz,-0.0790512821777512,True
Fz,-0.09308156473761753,True
C3,-1.269839766421834,True
C4,-0.71804510897939,True
P3,-0.6463287874591853,True
P4,-0.492426908369998,True
Cz,-1.258221267084166,True
Pz,0.29303709231778496,False
Oz,0.09712871915447525,True
Fz,0.26001091121990655,False
C3,-1.3382478296703169,True
C4,-1.055898933998492,True
P3,-0.1949015176712633,True
P4,-0.42615884526585046,True
Cz,-0.82412073147313,True
Pz,-0.07644553546267499,True
Oz,0.12067753512588975,True
Fz,0.23364900825432794,False
C3,-1.3243111962350413,True
C4,-0.9531011624645618,True
P3,-0.6717696168867133,True
P4,-0.24779115331257992,True
Cz,-1.3769703801599558,True
Pz,-0.5749088522078125,True
Oz,0.1832336570781936,True
Fz,-0.8533522750053,True
C3,-1.5319509008514058,True
C4,-1.3224861422312486,True
P3,-0.7604472584161109,True
P4,-0.9668077765196555,True
Cz,-1.136467942212379,True
Pz,-0.8095845095588463,True
Oz,-0.09809948698793153,True
Fz,0.2733214496866087,False
C3,-1.1156059244876433,True
C4,-1.4220918177808537,True
P3,-0.4651008347116872,True
P4,-0.7999291128376798,True
Cz,-1.4739321679180966,True
Pz,-0.6669213058968821,True
Oz,-0.4551494011136975,True
Fz,-0.197818452421647,True
C3,-1.5425823090447577,True
C4,-1.4475048816254563,True
P3,-0.811835850377418,True
P4,-0.5925223678492034,True
Cz,-1.5599602448034517,True
Pz,-0.4689282134953282,True
Oz,0.07737233504641268,True
Fz,-0.2664760687350408,True
C3,-1.1079107288212393,True
C4,-1.4806291647414933,True
P3,-0.30089792138122995,True
P4,-1.154595540097883,True
Cz,-1.3831203888267771,True
Pz,-0.6528999339930591,True
Oz,-0.32278529823280266,True
Fz,-0.911310130999411,True
C3,-1.6547745482569203,True
C4,-1.5053132242281302,True
P3,-0.7348927904445147,True
P4,-1.0233354535364856,True
Cz,-2.3495740775731364,False
Pz,-0.8103829967357447,True
Oz,-0.7048429090767132,True
Fz,-0.8224312461006059,True
C3,-1.9784263060144311,True
C4,-1.7108197188327556,True
P3,-1.218215233761055,True
P4,-1.5087291039253856,True
Cz,-1.2940156706829833,True
Pz,-0.2892583037180034,True
Oz,0.06130156737284133,True
Fz,0.2694177192680662,False
C3,-1.1967438867165705,True
C4,-1.019968093570959,True
P3,-0.5627343729379239,True
P4,-0.16309726535847952,True
Cz,-1.1912158280284477,True
Pz,-0.296846035477159,True
Oz,-0.5681087132338473,True
Fz,-0.5204757041878721,True
C3,-1.6387073455240135,True
C4,-1.1513347743985374,True
P3,-0.9047979303889626,True
P4,-0.47211642957883626,True
Cz,-1.2967238130611205,True
Pz,0.1340614796592847,False
Oz,-0.3701965785899249,True
Fz,-0.10979557666191929,True
C3,-0.8018694335426775,True
C4,-1.3596573992697858,True
P3,-0.09776069187624381,False
P4,-0.45395148492062953,True
Cz,-1.3093951437747104,True
Pz,-1.1039318472229012,True
Oz,-0.6149671889745781,True
Fz,-0.27196019381242476,True
C3,-1.3605211621454676,True
C4,-1.5926479032454302,True
P3,-1.2552619420009434,True
P4,-1.0166207612147868,True
Cz,-1.237540139383825,True
Pz,-0.9603352133217722,True
Oz,-0.29882762144986563,True
Fz,-0.8764995943893679,True
C3,-1.9316151601346694,True
C4,-1.5198964965379136,True
P3,-1.1024059023029955,True
P4,-0.9530410796552772,True
Cz,-0.8169326334114004,True
Pz,-0.696166527640473,True
Oz,0.44743795434340944,True
Fz,-0.3551727804224875,True
C3,-1.4156411435884892,True
C4,-1.0839002614622506,True
P3,-1.0292671976940462,True
P4,-0.7549656110318457,True
