Channel,Value,Mask
Cz,-1.4994215026379665,True
Pz,-1.3502570314366034,True
Oz,-1.2841689696916705,True
Fz,-0.8205835747103236,True
C3,-1.6689116297863935,True
C4,-1.7498815488153934,True
P3,-1.2500191537482683,True
P4,-1.2029418084859596,True
Cz,-1.595705238059549,True
Pz,-0.5148247059393017,True
Oz,-0.871080904832688,True
Fz,-0.43939780175082166,True
C3,-1.6006891466072917,True
C4,-1.4447549557768142,True
P3,-0.6963553127126857,True
P4,-0.7136241957119892,True
Cz,-2.0273278721764254,True
Pz,-0.8852450694465306,True
Oz,-0.9288046882737037,True
Fz,-0.5751569849079089,True
C3,-2.1542011810335406,True
C4,-2.1624758240836024,True
P3,-1.1987534258458525,True
P4,-1.08163935048577,True
Cz,-2.063890435457522,True
Pz,-1.0861115984089365,True
Oz,-0.9987681874891717,True
Fz,-0.9121503947447316,True
C3,-2.2607963950220067,True
C4,-2.2686408404300544,True
P3,-1.84032749895003,True
P4,-1.4064465057473499,True
Cz,-1.7842122929991202,True
Pz,-1.0262728483656522,True
Oz,-1.2187505656415627,True
Fz,-0.7139898202998711,True
C3,-1.9042582788026372,True
C4,-2.3506335688077526,True
P3,-1.3339392791024478,True
P4,-1.3441155952300787,True
Cz,-2.2301799585733586,True
Pz,-1.2739865716328738,True
Oz,-1.5373323117783926,True
Fz,-1.139929213078999,True
C3,-2.2646566113801745,True
C4,-2.433194583234044,True
P3,-1.527704567338408,True
P4,-1.6514340982518592,True
Cz,-1.914538749219597,True
Pz,-1.3735714193261375,True
Oz,-1.4855332871659943,True
Fz,-1.2094522841950153,True
C3,-2.0914391811272863,True
C4,-2.048420231338546,True
P3,-1.5465724349708365,True
P4,-1.3660958389313027,True
Cz,-1.8625459284150603,True
Pz,-0.9690614270220167,True
Oz,-1.5197220390587296,True
Fz,-0.9427984725417132,True
C3,-1.9376773566364462,True
C4,-2.4201697654086423,True
P3,-1.4689290972236893,True
P4,-1.4720642700360813,True
Cz,-1.0097818749122076,True
Pz,-0.3780202902751369,True
Oz,-0.7636291479627189,True
Fz,-0.10264006497586434,True
C3,-1.2165681766841412,True
C4,-1.603620465928486,True
P3,-1.2346514601280745,True
P4,-0.974219809090013,True
Cz,-1.3976169670638208,True
Pz,-0.6763798002579821,True
Oz,-1.2432667977186973,True
Fz,-0.7861602069110467,True
C3,-1.6099972505508031,True
C4,-1.7586528183993375,True
P3,-1.4948067728180225,True
P4,-1.0084435404071503,True
Cz,-1.2542275378360124,True
Pz,-0.40170078350107374,True
Oz,-0.6524287689949545,True
Fz,-0.2718630542516788,True
C3,-1.3978072733215887,True
C4,-1.6797990118978943,True
P3,-1.17595240914341,True
P4,-0.917740683444885,True
Cz,-2.058386376594372,True
Pz,-0.8973830589672991,True
Oz,-0.9629502226710563,True
Fz,-0.7866096703076314,True
C3,-2.158122548780372,True
C4,-2.0899086835835643,True
P3,-1.4344244913118975,True
P4,-1.1704814049839165,True
Cz,-1.7459325106880308,True
Pz,-0.48989776223989573,True
Oz,-0.7570718860196397,True
Fz,-0.5211099626303632,True
C3,-1.8022132719958661,True
C4,-1.7417581361824552,True
P3,-1.2545839467220559,True
P4,-0.8905191968099713,True
Cz,-1.0453610500400736,True
Pz,-0.7746901658228587,True
Oz,-0.7980736317282273,True
Fz,-0.3955447559175678,True
C3,-1.1787466793397314,True
C4,-1.6086613883145524,True
P3,-1.1799221768313441,True
P4,-0.7179170067595725,True
Cz,-2.176629794172326,True
Pz,-0.9969064743416194,True
Oz,-0.8080322308063752,True
Fz,-0.5332917800990685,True
C3,-2.2913552486049693,True
C4,-1.7139792646144243,True
P3,-1.3781586184148835,True
P4,-1.0475275307381957,True
Cz,-1.6516837192056526,True
Pz,-0.7436930018510622,True
Oz,-0.5405252035925532,True
Fz,-0.759825108380489,True
C3,-1.6910341120815726,True
C4,-1.8764978084027721,True
P3,-1.364076043849018,True
P4,-0.9530040445994366,True
Cz,-1.5922387085080483,True
Pz,-0.8448808419972543,True
Oz,-0.33529823555065247,True
Fz,-0.41276878035864223,True
C3,-1.5385785061770765,True
C4,-0.9191002818522569,False
P3,-1.2465324032224259,True
P4,-0.6584307384259904,True
Cz,-1.765422807465177,True
Pz,-1.2121518563978737,True
Oz,-1.5487201638630257,True
Fz,-1.1146611340074986,True
C3,-1.8379015016388962,True
C4,-1.9889447892616163,True
P3,-1.4140733920032602,True
P4,-1.4596417554023173,True
Cz,-1.7334221414767894,True
Pz,-0.9275188737517767,True
Oz,-0.9754804457856703,True
Fz,-0.9367460487829747,True
C3,-1.866741433659547,True
C4,-2.0402415661087243,True
P3,-1.1758166211108618,True
P4,-1.4690566842675432,True
Cz,-1.7515600125527861,True
Pz,-0.6558357229568169,True
Oz,-0.560200542822568,True
Fz,-0.4053551510340313,True
C3,-1.9963310101840033,True
C4,-1.6626165924446594,True
P3,-0.8931552253010955,True
P4,-1.139236524694178,True
Cz,-1.8361660323686781,True
Pz,-1.431832298368422,True
Oz,-1.3062114522608341,True
Fz,-0.9051992159716682,True
C3,-1.940789675308063,True
C4,-2.322051321170255,True
P3,-1.2385110511329307,True
P4,-1.5925759811854878,True
Cz,-1.4795059411243083,True
Pz,-1.223652593244539,True
Oz,-1.1832441560132314,True
Fz,-0.8786054062506813,True
C3,-1.6152837339174173,True
C4,-2.09956110833802,True
P3,-1.3692076540915037,True
P4,-1.4153760769648227,True
Cz,-1.7320263993392355,True
Pz,-0.7085146834058372,True
Oz,-0.7959663624273757,True
Fz,-0.25804751998171815,True
C3,-1.816984109401164,True
C4,-2.063871918845872,True
P3,-1.3692975845043422,True
P4,-0.9032656412474791,True
Cz,-2.108081150852783,True
Pz,-1.2556864703595016,True
Oz,-1.519873645171623,True
Fz,-1.2736331818730817,True
C3,-2.215817143349712,True
C4,-2.6186408648471553,True
P3,-1.7247540803024557,True
P4,-1.5359758873213085,True
Cz,-1.6432821199225855,True
Pz,-1.2425954147990377,True
Oz,-1.301153744076212,True
Fz,-1.0863126086630646,True
C3,-1.8329855610922239,True
C4,-1.7378262682682193,True
P3,-1.362703846254259,True
P4,-1.2161056140673825,True
Cz,-1.6368977689357924,True
Pz,-1.2367744042810311,True
Oz,-1.0547599717892837,True
Fz,-0.6694458282316875,True
C3,-1.749380237033245,True
C4,-2.3341479142038075,True
P3,-1.5280991691818273,True
P4,-1.7192025786887957,True
Cz,-1.0431128961741833,True
Pz,-0.5522212804301219,True
Oz,-1.2487362557066395,True
Fz,-0.8247467972617846,True
C3,-1.1600288360444246,True
C4,-1.8004953547819327,True
P3,-0.8613509538809367,True
P4,-1.0639534149211265,True
Cz,-1.672575944706366,True
Pz,-1.2242255140490959,True
Oz,-1.0525631134867603,True
Fz,-0.6721770859541861,True
C3,-1.7878037443578327,True
C4,-2.3383039417491513,True
P3,-1.4188615781691833,True
P4,-1.5887473039896476,True
Cz,-2.0392503474526014,True
Pz,-1.2835981904977969,True
Oz,-1.3962553714523156,True
Fz,-1.2338465203332556,True
C3,-2.197376476370018,True
C4,-2.545464712022867,True
P3,-1.4900165912142604,True
P4,-1.409936016766678,True
Cz,-1.61402283076216,True
Pz,-1.0147664880232545,True
Oz,-0.8762040175360329,True
Fz,-0.7105698222574645,True
C3,-1.7650581635149394,True
C4,-1.758565968092756,True
P3,-1.2477582654306774,True
P4,-1.316289178928097,True
Cz,-1.260780300302916,True
Pz,-0.9083731021432819,True
Oz,-0.5288581208950016,True
Fz,-0.15205236827127397,True
C3,-1.3057645495538663,True
C4,-1.6058366467458052,True
P3,-1.0118285449577535,True
P4,-1.0206570575721334,True
Cz,-1.3082444355666756,True
Pz,-0.7448575705439435,True
Oz,-0.9278920369118263,True
Fz,-0.3511858657984407,True
C3,-1.4188781301680442,True
C4,-1.72533491459692,True
P3,-1.362121853427605,True
P4,-0.9238517345220225,True
Cz,-1.5996075131804344,True
Pz,-0.4429299147810307,True
Oz,-0.5995713190893397,True
Fz,-0.30014188467962494,True
C3,-1.651343316450903,True
C4,-2.0979176395427483,True
P3,-1.0432157209847601,True
P4,-1.1761266370869703,True
Cz,-1.81105899124645,True
Pz,-0.518615872245548,True
Oz,-0.7933262768787445,True
Fz,-0.6296914392323496,True
C3,-1.989496932832154,True
C4,-2.2661347268889798,True
P3,-1.094577459675865,True
P4,-1.2258219335664646,True
Cz,-1.8940186536769281,True
Pz,-1.1649431059027562,True
Oz,-1.0262922880446892,True
Fz,-1.1352095953445882,True
C3,-2.000293817246357,True
C4,-2.188068006493348,True
P3,-1.8049062089360375,True
P4,-1.3630850377414043,True
Cz,-1.9840493297135593,True
Pz,-1.1608706871696888,True
Oz,-0.9989036458517035,True
Fz,-0.5316767907327938,True
C3,-1.9963235072781147,True
C4,-2.6618627215797663,True
P3,-1.620005459992604,True
P4,-1.4151900939366784,True
Cz,-1.793397303226129,True
Pz,-1.1055107068675525,True
Oz,-1.253421881163444,True
Fz,-0.7119466125916254,True
C3,-1.8341915629570198,True
C4,-2.4797712560567358,True
P3,-1.5424705525785576,True
P4,-1.5368152892058384,True
Cz,-1.5780856000111143,True
Pz,-0.9595079843335963,True
Oz,-1.1189649592463882,True
Fz,-0.6299007719788176,True
C3,-1.7256301996670742,True
C4,-1.854372241069166,True
P3,-1.4267789235070394,True
P4,-1.3263181354550526,True
Cz,-2.2742802011855385,True
Pz,-1.2244483283997516,True
Oz,-1.2722673342308422,True
Fz,-1.0821457975600404,True
C3,-2.3937815733371877,True
C4,-2.784162619012108,True
P3,-1.8052223872248292,True
P4,-1.723155932685402,True
Cz,-1.651641055238956,True
Pz,-1.0683003163228166,True
Oz,-0.7360775499086836,True
Fz,-0.4878013699678425,True
C3,-1.7750515134662057,True
C4,-2.263484515551677,True
P3,-1.8583389834561896,True
P4,-1.0382639026140044,True
Cz,-1.4050418571664982,True
Pz,-1.0905529602511705,True
Oz,-0.9399451311271957,True
Fz,-0.5738381441046887,True
C3,-1.558685836539195,True
C4,-2.1902095146568543,True
P3,-1.4725561277656865,True
P4,-1.6596374562959406,True
Cz,-1.8635831953683775,True
Pz,-1.0225772734575092,True
Oz,-1.3951207620514772,True
Fz,-1.0426156539798614,True
C3,-1.9236605931860937,True
C4,-2.5082169174136846,True
P3,-1.6039030243614174,True
P4,-1.1522041403060037,True
Cz,-1.9008103787927195,True
Pz,-0.864265256639259,True
Oz,-1.2930457795924493,True
Fz,-1.3499212904462259,True
C3,-1.9970868722455097,True
C4,-2.620732265854488,True
P3,-1.227262064749293,True
P4,-1.8389195115187174,True
Cz,-1.7724322761419218,True
Pz,-1.1053956037242643,True
Oz,-1.1438954870335354,True
Fz,-0.48458426702699603,True
C3,-1.8618754066361543,True
C4,-1.6771482262525053,True
P3,-1.607536113263571,True
P4,-1.1698986407871672,True
Cz,-1.766855886811144,True
Pz,-1.3887385354952368,True
Oz,-1.1451410799287889,True
Fz,-0.8598502562376108,True
C3,-1.790365401426251,True
C4,-2.135686063250016,True
P3,-1.6569486845162753,True
P4,-1.7219835256592126,True
Cz,-1.9268040317766306,True
Pz,-1.1366938097992403,True
Oz,-1.2526115251598329,True
Fz,-0.7956492572589184,True
C3,-2.057419829881597,True
C4,-2.126987044972706,True
P3,-1.190887242022863,True
P4,-1.4349310657227807,True
Cz,-1.977852337796405,True
Pz,-0.856495982980085,True
Oz,-0.763566390103024,True
Fz,-0.7229137800952347,True
C3,-1.9866880769050064,True
C4,-2.1695709387342963,True
P3,-1.3402222557317955,True
P4,-1.632944333863621,True
Cz,-1.6974069495100075,True
Pz,-0.874533896534532,True
Oz,0.09302284843299807,False
Fz,-0.19569221340019216,True
C3,-1.7561706731863698,True
C4,-1.3326471870447145,True
P3,-1.4163088526019334,True
P4,-0.9738039236880025,True
Cz,-2.2604374080718577,True
Pz,-1.364774936811521,True
Oz,-0.9999131829026103,True
Fz,-0.7144104795562496,True
C3,-2.414647598527801,True
C4,-2.5028732080990177,True
P3,-1.6648989296388301,True
P4,-1.7243704369970925,True
Cz,-2.1304333453325355,True
Pz,-1.1155707026249715,True
Oz,-0.153099655183047,False
Fz,-0.0778650453762481,True
C3,-2.03412246424878,True
C4,-1.834054635990862,True
P3,-1.4436284482948916,True
P4,-1.6002277444024562,True
Cz,-2.5604940589845655,True
Pz,-1.7682836377649145,True
Oz,-1.0211570807356114,True
Fz,-1.0082893130053299,True
C3,-2.4336750121027975,True
C4,-1.6685878824002291,True
P3,-2.079298760027853,True
P4,-1.7563337916559518,True
Cz,-2.156030834108413,True
Pz,-1.174706137361162,True
Oz,-0.9844916774792971,True
Fz,-0.8282015874352037,True
C3,-2.1713126386255004,True
C4,-1.5463497264735602,True
P3,-1.4323856000088873,True
P4,-1.3560784122461207,True
Cz,-2.4839564846375333,True
Pz,-1.2994055041181989,True
Oz,-0.9774042640760576,True
Fz,-0.9057750856753285,True
C3,-2.4205442364394822,True
C4,-1.9869502536968628,True
P3,-1.897876288065488,True
P4,-1.7334910747532943,True
Cz,-2.421630153881019,True
Pz,-1.090994466997564,True
Oz,-0.5980601105324609,True
Fz,-0.5558442431213172,True
C3,-2.434312215465963,True
C4,-2.235948303627838,True
P3,-1.6403574353882568,True
P4,-1.4879359954595703,True
Cz,-2.6057481226143038,True
Pz,-1.9485348821096704,False
Oz,-1.5430892690429525,True
Fz,-1.4665943210724721,True
C3,-2.6802647872499223,True
C4,-2.7371936900515355,True
P3,-2.34405442787053,False
P4,-1.9690988227298034,True
Cz,-1.6193941003595858,True
Pz,-0.7552981191886697,True
Oz,-0.9009206872818623,True
Fz,-0.5387912343172826,True
C3,-1.788486279605864,True
C4,-2.0314255210454535,True
P3,-0.9488497888350493,True
P4,-1.2688595816688415,True
Cz,-1.9828569643327465,True
Pz,-0.851800796558291,True
Oz,-1.306040547926251,True
Fz,-1.0369758260151887,True
C3,-2.048174311444542,True
C4,-2.231821677594933,True
P3,-1.2360994004405816,True
P4,-1.18171749064208,True
Cz,-1.5163619985626287,True
Pz,-0.9200020006846397,True
Oz,-1.3670947399939783,True
Fz,-0.7121687200376646,True
C3,-1.601045457828189,True
C4,-1.8601232174009106,True
P3,-1.303725960033122,True
P4,-1.058095816055885,True
Cz,-1.5830250584752479,True
Pz,-0.7806792694102955,True
Oz,-0.7681088217940134,True
Fz,-0.29956569951363693,True
C3,-1.6610959777045178,True
C4,-1.7591923355380013,True
P3,-1.1386399435404384,True
P4,-0.6905852820619017,True
Cz,-1.405594404222717,True
Pz,-1.261780223017083,True
Oz,-1.4615385599368391,True
Fz,-0.8818524129677129,True
C3,-1.4681369914420608,True
C4,-1.8051235877704255,True
P3,-1.2854302323237645,True
P4,-1.4498458557440534,True
Cz,-1.9612386739909249,True
Pz,-1.0870218722864475,True
Oz,-1.002996649916095,True
Fz,-0.8465232523498355,True
C3,-2.090022269478557,True
C4,-2.02900105841747,True
P3,-1.7610759044707067,True
P4,-1.1590591228409617,True
Cz,-1.4780443485064223,True
Pz,-0.9031983896935984,True
Oz,-0.8673181938186789,True
Fz,-0.37466240609930673,True
C3,-1.5696411921678832,True
C4,-1.5895480295302062,True
P3,-0.35023431669798005,False
P4,-1.0309808222341754,True
Cz,-1.7391557909782989,True
Pz,-0.630403326109679,True
Oz,-0.9411800281964063,True
Fz,-0.5668049623317548,True
C3,-1.963552020847477,True
C4,-1.86900143950636,True
P3,-1.037936941545188,True
P4,-0.7916917544128955,True
Cz,-1.7779689087833108,True
Pz,-1.0821323158546816,True
Oz,-1.2433757054857781,True
Fz,-0.7638849865335031,True
C3,-1.8664354075844665,True
C4,-1.802523600498553,True
P3,-1.2317710761676122,True
P4,-1.045323489137045,True
Cz,-2.064746727329574,True
Pz,-1.3834197645299617,True
Oz,-1.3791323302738288,True
Fz,-1.0349987902740825,True
C3,-2.0886349367442296,True
C4,-2.456998923103815,True
P3,-1.220680641241576,True
P4,-1.624248477943408,True
Cz,-1.730843732856442,True
Pz,-1.0295429728369563,True
Oz,-1.248020988322888,True
Fz,-0.7891983016711166,True
C3,-1.79620460723168,True
C4,-2.3762712426817845,True
P3,-1.3230920734556444,True
P4,-1.3133472414322591,True
Cz,-1.4521618304331056,True
Pz,-0.9808084039134577,True
Oz,-1.1179145615904826,True
Fz,-0.6526884097872967,True
C3,-1.5996778876618767,True
C4,-1.6238790519458357,True
P3,-1.2852517076474446,True
P4,-1.1274869021200205,True
Cz,-1.5743258648777576,True
Pz,-0.9790089981835312,True
Oz,-1.0297705042709997,True
Fz,-0.7660674734940845,True
C3,-1.6429209318159532,True
C4,-1.9644186726169002,True
P3,-1.005244736324583,True
P4,-1.0572136692179168,True
Cz,-1.136919593830726,True
Pz,-0.8760674047225225,True
Oz,-1.3345368880076272,True
Fz,-0.8955341849722939,True
C3,-1.2816235004866794,True
C4,-1.8316047979439978,True
P3,-0.9471351289509016,True
P4,-1.3082974936313305,True
Cz,-1.7173507455692425,True
Pz,-1.2423936855148796,True
Oz,-1.3534975781239358,True
Fz,-1.0146753509568225,True
C3,-1.8832579670850793,True
C4,-2.172252297611572,True
P3,-1.6684216346336345,True
P4,-1.3603219772487374,True
Cz,-1.7615311480188456,True
Pz,-0.9922337477014214,True
Oz,-1.0846517266449636,True
Fz,-0.7240419675116567,True
C3,-1.9104766763751615,True
C4,-1.9602671039031039,True
P3,-1.503012655658678,True
P4,-1.0142200145180076,True
Cz,-2.115914757821555,True
Pz,-1.1659777779679685,True
Oz,-1.3706972464743936,True
Fz,-1.1024357113508911,True
C3,-2.2211928598804165,True
C4,-2.223133695298595,True
P3,-1.827630631574061,True
P4,-1.3280310792215622,True
Cz,-1.1394072379142803,True
Pz,-0.8835247364814701,True
Oz,-1.2869534607246638,True
Fz,-0.6123839229387803,True
C3,-1.2904557085397872,True
C4,-1.9383366556717265,True
P3,-1.2504748052771348,True
P4,-1.1275614210389575,True
Cz,-1.628899104903925,True
Pz,-0.8876850352893223,True
Oz,-0.8440584012428016,True
Fz,-0.6219583942599508,True
C3,-1.6813482088219365,True
C4,-2.305703299772161,True
P3,-1.1996594534218474,True
P4,-1.2417108630357239,True
Cz,-2.404402411072817,True
Pz,-1.6845908698861893,True
Oz,-1.1497797021011318,True
Fz,-0.8506488101733469,True
C3,-2.493230409420899,True
C4,-2.432556447417346,True
P3,-1.9169940777969499,True
P4,-1.4030168414304816,True
Cz,-0.7440601922013953,True
Pz,-0.32599270088176274,True
Oz,-0.6169955768272168,True
Fz,-0.06791173215557657,True
C3,-0.9339255916321704,True
C4,-1.4125673214624175,True
P3,-0.6594044420568828,True
P4,-0.6893259876241598,True
Cz,-1.5425830741685018,True
Pz,-0.8192014024274584,True
Oz,-0.9911285522848154,True
Fz,-0.6395593233552145,True
C3,-1.618217937461006,True
C4,-1.9239156508323316,True
P3,-1.1891796750464405,True
P4,-1.32919021443312,True
Cz,-1.51002998716502,True
Pz,-0.8186194886774119,True
Oz,-0.7728861059703068,True
Fz,-0.5406914572915693,True
C3,-1.5929710935983215,True
C4,-2.061248935272989,True
P3,-1.1516594130995876,True
P4,-1.240434889487042,True
Cz,-1.6808084868130913,True
Pz,-0.8979791519426212,True
Oz,-1.0440332336978202,True
Fz,-0.5026433384242032,True
C3,-1.8580801690060234,True
C4,-1.6647019296829213,True
P3,-1.6581973268782069,True
P4,-0.912348121095079,True
Cz,-1.2576051740006837,True
Pz,-1.1340178124420943,True
Oz,-0.9159603768733287,True
Fz,-0.4884625192159983,True
C3,-1.438762419307923,True
C4,-1.1787423648719233,True
P3,-1.286187530134684,True
P4,-0.5886175869442729,True
Cz,-1.6025138192383295,True
Pz,-1.4699747377929981,True
Oz,-1.3358893395484286,True
Fz,-1.1273936593998497,True
C3,-1.7476381699862404,True
C4,-1.9637013326500905,True
P3,-1.510357747821762,True
P4,-1.4473251618914793,True
Cz,-1.601578409030269,True
Pz,-0.9367237879479188,True
Oz,-1.360143894346686,True
Fz,-0.8460494169391722,True
C3,-1.8705950533596993,True
C4,-2.069467642624888,True
P3,-1.2569480151477452,True
P4,-1.3075854185948135,True
Cz,-1.2674627985574372,True
Pz,-0.840024124823496,True
Oz,-0.7029481687228368,True
Fz,-0.46375087147067307,True
C3,-1.4990288462718413,True
C4,-1.5484514037429424,True
P3,-1.3826502616646323,True
P4,-0.9660734140672588,True
Cz,-1.353843775997548,True
Pz,-1.4561179656406074,True
Oz,-1.0187111282589054,True
Fz,-0.5378585370880617,True
C3,-1.5081664571298041,True
C4,-2.1255478050486305,True
P3,-1.6348300215534488,True
P4,-1.6935597369427506,True
Cz,-0.9563281851524915,True
Pz,-0.3646632198955551,True
Oz,-0.9914137236704588,True
Fz,-0.7780248581724237,True
C3,-1.124346502852872,True
C4,-1.7376992343184063,True
P3,-1.028880980387142,True
P4,-0.8312106271381043,True
Cz,-1.5910134604294417,True
Pz,-0.9515619650862449,True
Oz,-1.180205258806123,True
Fz,-0.8547657226038876,True
C3,-1.6680532957379917,True
C4,-1.7610508381283296,True
P3,-1.3039270569360841,True
P4,-0.7983471508429937,True
Cz,-1.602432475973431,True
Pz,-0.8451428311246949,True
Oz,-0.39123626944754303,True
Fz,-0.3039753784790513,True
C3,-1.7678625032820214,True
C4,-1.853368776337977,True
P3,-1.3240423308950906,True
P4,-1.182794042861925,True
Cz,-1.8170835739117452,True
Pz,-0.7387400206423939,True
Oz,-0.8024445498856134,True
Fz,-0.3602992916182845,True
C3,-1.9496842156090424,True
C4,-1.8601303123538637,True
P3,-1.4003118667060626,True
P4,-0.7377373268192967,True
Cz,-2.06092713210098,True
Pz,-0.798432997530469,True
Oz,-0.9424350787728024,True
Fz,-0.507184224290667,True
C3,-2.1523761331640965,True
C4,-2.3842469684418077,True
P3,-1.143455608674848,True
P4,-1.13061186085637,True
Cz,-1.250437707099352,True
Pz,-0.8548269527586747,True
Oz,-0.7976537139989843,True
Fz,-0.6470074138815324,True
C3,-1.3282963692887015,True
C4,-2.0878582124970375,True
P3,-0.9415862937049025,True
P4,-1.2936772286408806,True
Cz,-1.6504780554171092,True
Pz,-1.2157047066093896,True
Oz,-0.9317084725384873,True
Fz,-0.38301833561854576,True
C3,-1.6854076705389418,True
C4,-2.0732861455021285,True
P3,-1.7747095400687083,True
P4,-1.329679380206503,True
Cz,-0.6724163422740834,False
Pz,-0.11295508310752726,False
Oz,-0.9990251901379092,True
Fz,-0.5428236292929821,True
C3,-0.8665925437904074,True
C4,-1.0344947238638338,True
P3,-0.4030819390577678,False
P4,-0.20296287476114333,False
Cz,-0.9801606592919584,True
Pz,-0.7399751601048433,True
Oz,-0.746652314068721,True
Fz,-0.3298282945440482,True
C3,-1.0823599210155834,True
C4,-1.6697799787493064,True
P3,-0.5595878556415602,True
P4,-0.6819697617811923,True
Cz,-1.6528528078555942,True
Pz,-0.8488733012726266,True
Oz,-0.9513364471065038,True
Fz,-0.5870503239959455,True
C3,-1.7684175265562574,True
C4,-1.759709923866967,True
P3,-1.2775457164272543,True
P4,-0.7241251080529749,True
Cz,-1.6786768950111146,True
Pz,-1.0573442486709872,True
Oz,-1.156956474352863,True
Fz,-0.9292735514919892,True
C3,-1.819934035642673,True
C4,-1.942159540932488,True
P3,-1.4476240596327015,True
P4,-1.0837259889961341,True
Cz,-1.934634583194597,True
Pz,-0.8206279050976111,True
Oz,-1.0186688313826395,True
Fz,-0.7249689026388847,True
C3,-1.907343211068077,True
C4,-1.4825482014086404,True
P3,-1.4932134023377406,True
P4,-1.1044365313726514,True
Cz,-1.5448711498073981,True
Pz,-0.8127077923564706,True
Oz,-1.0000897462077891,True
Fz,-0.6722820299797755,True
C3,-1.6544113390206487,True
C4,-1.9312178327095004,True
P3,-1.1733484882404912,True
P4,-1.00294705021121,True
Cz,-1.5214513978517303,True
Pz,-1.1156822626563587,True
Oz,-0.8957468570663544,True
Fz,-0.5345794348971425,True
C3,-1.577587540896567,True
C4,-1.7937197663371172,True
P3,-1.469072417532143,True
P4,-1.2132263754154062,True
Cz,-1.816506287961323,True
Pz,-0.9327870889602852,True
Oz,-0.9515307231396121,True
Fz,-0.7706488413181123,True
C3,-1.9170910548698235,True
C4,-1.786737533656798,True
P3,-1.3759794102172451,True
P4,-1.1659670070818278,True
Cz,-1.887465186927792,True
Pz,-1.2197514642289478,True
Oz,-1.4877184499016771,True
Fz,-0.9530033248298506,True
C3,-1.968260644867821,True
C4,-2.1680995373392915,True
P3,-1.3205934214944002,True
P4,-1.5989245933503944,True
Cz,-1.1188259413289972,True
Pz,-0.9052392662190101,True
Oz,-1.1752997204828088,True
Fz,-0.5917710925097652,True
C3,-1.3403724259724816,True
C4,-1.2477520500072987,True
P3,-1.6699463576988314,True
P4,-0.7129423318837826,True
Cz,-1.4713218501201846,True
Pz,-0.8951021508437289,True
Oz,-1.20269200678069,True
Fz,-0.6388602099699092,True
C3,-1.5712878620093038,True
C4,-1.7980900855280204,True
P3,-1.1983505708137956,True
P4,-0.9290902700864643,True
Cz,-1.1439238213570806,True
Pz,-0.5154815904404291,True
