Channel,Value,Mask
Cz,0.7437930054428539,True
Pz,0.18829255061614492,True
Oz,1.8833915128564034,True
Fz,0.8553317447772055,True
C3,0.11528711344098626,True
C4,-0.06192496538941671,True
P3,0.4746991862443593,True
P4,0.6535412961588628,True
Cz,0.6305000963542029,True
Pz,0.9371878440144948,True
Oz,2.7280797428579775,True
Fz,1.3268131200605275,True
C3,0.43196051958571713,True
C4,-0.3616937836998129,True
P3,1.2687729708735804,True
P4,1.3390507955227182,True
Cz,0.37204488573666394,True
Pz,0.5786991287908905,True
Oz,2.1505828896624863,True
Fz,0.8116693798916201,True
C3,-0.1567226500617541,True
C4,-0.41090694032316377,True
P3,0.9412465129741517,True
P4,0.8604365482680936,True
Cz,0.49259422083137033,True
Pz,0.7939775965203375,True
Oz,2.0596892319237576,True
Fz,0.9270530526557262,True
C3,0.3465266589916761,True
C4,-0.07742491908163321,True
P3,1.2449144361841669,True
P4,1.0759664810223097,True
Cz,0.6349989579849474,True
Pz,0.6441844819839255,True
Oz,2.266737396938289,True
Fz,1.1012431945196872,True
C3,0.4397534909925607,True
C4,0.059518590753522,True
P3,1.08522496438837,True
P4,1.1362231550501427,True
Cz,0.4071493939951478,True
Pz,0.4904588516773291,True
Oz,2.253687076604164,True
Fz,0.6993829042678745,True
C3,0.38389350897086566,True
C4,0.0688402035848993,True
P3,1.022997729882953,True
P4,0.6940781436444999,True
Cz,0.6561651953202103,True
Pz,0.7303725001022064,True
Oz,2.350558880508267,True
Fz,0.967423197360476,True
C3,0.057942670506510065,True
C4,0.30868529922654286,True
P3,1.2025720667915119,True
P4,1.1818697170640224,True
Cz,0.4507643707862196,True
Pz,1.100240936538227,True
Oz,2.3252315244426542,True
Fz,1.0252620983902085,True
C3,0.3669872523878989,True
C4,0.03258392158742362,True
P3,1.2535160594029282,True
P4,1.4607653984157085,True
Cz,0.9698168531799584,True
Pz,0.7573657499478609,True
Oz,2.4709026362663353,True
Fz,1.2344019715641004,True
C3,0.27078202302679216,True
C4,0.23106127441492297,True
P3,1.3613254915906865,True
P4,1.2025896449687956,True
Cz,0.789469870270466,True
Pz,0.8042877644945119,True
Oz,2.242499613204646,True
Fz,1.1887005061196512,True
C3,0.5051708487259633,True
C4,-0.5833098904672764,True
P3,0.7978448530820714,True
P4,1.3672132594636297,True
Cz,0.8012152625532584,True
Pz,0.9437326015552291,True
Oz,2.588245529808375,True
Fz,1.3078195718455043,True
C3,0.6158187218637405,True
C4,0.18537442550761907,True
P3,1.1268065802700864,True
P4,1.2537870288776884,True
Cz,0.21210547006728087,True
Pz,0.8302141043111435,True
Oz,2.024474672704622,True
Fz,0.5884337541835241,True
C3,0.2552166345988453,True
C4,-0.34779825799126124,True
P3,1.0712077750610753,True
P4,0.8446064688239409,True
Cz,0.8459592142800479,True
Pz,1.12706751384939,True
Oz,2.2116933784572073,True
Fz,1.0069958712458549,True
C3,0.010884316472440371,True
C4,0.17988083365362026,True
P3,1.2675026963084266,True
P4,1.2938453847192708,True
Cz,0.5991292823222124,True
Pz,0.579807423435988,True
Oz,1.892568606113389,True
Fz,0.9942355462562987,True
C3,-0.12784647080534992,True
C4,0.01140535446012614,True
P3,1.1199067801944176,True
P4,0.9012639265009815,True
Cz,0.6747922390114358,True
Pz,0.5967655272002756,True
Oz,2.358208700518338,True
Fz,1.0041248394266824,True
C3,0.3892969877152229,True
C4,-0.22140307166179626,True
P3,1.0352501234946605,True
P4,0.9947742223916106,True
Cz,0.6658838189383869,True
Pz,0.9758880403126731,True
Oz,2.485528887553561,True
Fz,1.2261655808166783,True
C3,0.5825047240991029,True
C4,0.388737265821922,True
P3,1.7637656235509482,True
P4,1.0882253179037527,True
Cz,0.47681039007007386,True
Pz,0.8355790305313306,True
Oz,2.2367834522719567,True
Fz,1.1922522327546559,True
C3,-0.07257416242914205,True
C4,-0.12119649558500269,True
P3,1.2000148545646527,True
P4,1.0041375753026458,True
Cz,0.6204045971961203,True
Pz,0.7508981597485131,True
Oz,2.1953016258787743,True
Fz,1.0956546997474959,True
C3,0.1757705110497072,True
C4,0.24968609738377073,True
P3,1.4424822589281228,True
P4,0.8103100539112545,True
Cz,0.8187541141527147,True
Pz,0.6614829560377357,True
Oz,2.2185348971751497,True
Fz,1.1563590057553264,True
C3,0.00784146419968193,True
C4,0.08740745010409784,True
P3,1.198478882549389,True
P4,0.8885129677048286,True
Cz,0.2848289858775102,True
Pz,0.5936186095628336,True
Oz,1.9912048713423576,True
Fz,0.4791029540500463,True
C3,0.3583456651972557,True
C4,0.0880551424246485,True
P3,1.0128835476766473,True
P4,0.6679851685088505,True
Cz,0.7392756307557319,True
Pz,1.057742690334723,True
Oz,2.4369909451796694,True
Fz,1.1502328048296007,True
C3,0.46965246238752584,True
C4,-0.06144935341154893,True
P3,1.364868931389549,True
P4,1.4396024041889963,True
Cz,0.6978410353441697,True
Pz,0.5616856127788606,True
Oz,2.3511074486045933,True
Fz,1.1191406240342368,True
C3,0.14999106884943705,True
C4,-0.1938851266379999,True
P3,0.9310973784344492,True
P4,0.9297285164579183,True
Cz,0.6578332672046471,True
Pz,0.9444094057098319,True
Oz,2.3120649521729577,True
Fz,1.3174330342436038,True
C3,0.05008234299221507,True
C4,-0.03233522058191891,True
P3,1.558057454184364,True
P4,1.0602364917385787,True
Cz,0.6449555494921483,True
Pz,0.8395667765475066,True
Oz,2.094318970659936,True
Fz,0.9029708551644117,True
C3,0.20234792002653265,True
C4,0.2987337806696881,True
P3,1.059971991696277,True
P4,0.9043844169953956,True
Cz,0.07740855630077123,True
Pz,0.48215489948933654,True
Oz,2.0036949363114194,True
Fz,0.5791412871365469,True
C3,0.374419514095988,True
C4,-0.3895659063424838,True
P3,0.7005478937027875,True
P4,0.9360093590881521,True
Cz,0.7332100390283858,True
Pz,0.7044093721544971,True
Oz,2.278383167711855,True
Fz,1.09843367111792,True
C3,0.20925643897095816,True
C4,0.18845844960921188,True
P3,1.280782854711525,True
P4,0.8223605915904891,True
Cz,0.506235277151933,True
Pz,0.9515186853469141,True
Oz,2.1775727556587774,True
Fz,0.8531648240834451,True
C3,0.47327644949388686,True
C4,-0.20616106885718324,True
P3,1.2585839610395704,True
P4,1.2228066185933415,True
Cz,0.5347943240212636,True
Pz,0.6534293554080625,True
Oz,2.0344821876319905,True
Fz,0.9056859545619972,True
C3,-0.16368557320079377,True
C4,0.011764660515187682,True
P3,1.1958838210140823,True
P4,0.7851494413006981,True
Cz,0.7950807805694965,True
Pz,0.8226323812138269,True
Oz,2.109634408628123,True
Fz,0.9097673692754589,True
C3,-0.06517469864179502,True
C4,0.10184285622955068,True
P3,0.9822316644588601,True
P4,1.0637875488871742,True
Cz,0.7249121445744975,True
Pz,0.7327580843418606,True
Oz,1.926434177006442,True
Fz,0.9344417988567723,True
C3,0.10934235626151073,True
C4,-0.20687620413241,True
P3,0.9533588266389815,True
P4,0.8754583228636048,True
Cz,0.3532572360808171,True
Pz,1.266139435486244,True
Oz,2.3603218659887713,True
Fz,1.0517740188803153,True
C3,0.26575050811835943,True
C4,0.06899204585773067,True
P3,1.7609099551732115,True
P4,1.0971334422556167,True
Cz,0.7354903345240921,True
Pz,0.7535322240609442,True
Oz,1.999325330919038,True
Fz,0.7619861407940952,True
C3,0.2702365995169614,True
C4,-0.009226608014242533,True
P3,0.8251960138831125,True
P4,0.9720014482924536,True
Cz,0.6867752088979734,True
Pz,1.0901745181629634,True
Oz,1.7848078159633058,True
Fz,0.744922136188819,True
C3,0.034621449591812174,True
C4,-0.06290331861290938,True
P3,1.197880529465787,True
P4,0.906080472810696,True
Cz,0.4154907978883145,True
Pz,0.7492275763024575,True
Oz,1.9520317932477846,True
Fz,0.7512060454783399,True
C3,0.21069404507183173,True
C4,-0.36662572131831944,True
P3,1.1903844899206788,True
P4,0.8968853058939666,True
Cz,0.3759104261383882,True
Pz,0.9133903177791697,True
Oz,2.129492783481039,True
