Channel,Value,Mask
Cz,1.3752550114021336,True
Pz,1.2002962398867425,False
Oz,1.7254843959167574,True
Fz,1.4514286819244817,True
C3,0.7962767918319241,True
C4,1.0860670678399513,True
P3,1.961044260069409,True
P4,1.8860861252348304,True
Cz,1.5705508085847029,True
Pz,2.0212069927494913,True
Oz,1.2244227949140432,True
Fz,1.3841681420641971,True
C3,0.9330628858361608,True
C4,1.1269689149386306,True
P3,1.535934037778007,True
P4,1.9707207984420814,True
Cz,0.9191754346300347,True
Pz,2.1009203835343535,True
Oz,1.8720247451055343,True
Fz,1.4277397097613633,True
C3,1.188072331942528,True
C4,0.7927371457336098,True
P3,1.607023437832822,True
P4,2.5412046763368443,True
Cz,1.2683568984125133,True
Pz,1.9428308214261596,True
Oz,1.8469205440407703,True
Fz,1.8088336533304907,True
C3,0.5544407313705346,True
C4,1.2913837548432283,True
P3,2.5800035493023183,True
P4,2.0276675724079256,True
Cz,0.9810527010785071,True
Pz,1.7626811711290662,True
Oz,2.072418624154193,True
Fz,1.6592463014723582,True
C3,0.6022899116435336,True
C4,0.5566185476159337,True
P3,2.1651348921295344,True
P4,1.9850121498771773,True
Cz,1.0811066480563885,True
Pz,1.560818327716811,True
Oz,1.580840762416905,True
Fz,1.6583214198406258,True
C3,0.16616466892183476,True
C4,0.4144838548579182,True
P3,1.5446860293049371,True
P4,1.6719238574335853,True
Cz,1.913342149658736,True
Pz,2.430208031634517,True
Oz,1.9444395204957046,True
Fz,2.1767949331278373,True
C3,0.9563714252288372,True
C4,1.2673900536752336,True
P3,2.2920932129652587,True
P4,1.941430237370182,True
Cz,1.2175158583324048,True
Pz,2.00837306268966,True
Oz,1.5032078599733636,True
Fz,1.706633542454517,True
C3,0.3661632393953731,True
C4,0.656944168358751,True
P3,1.8130152551806398,True
P4,2.4557995277185123,True
Cz,0.80588598967628,True
Pz,1.914712750380975,True
Oz,1.4448462841893075,True
Fz,1.323231332875669,True
C3,0.6025557876203941,True
C4,0.7500890205298321,True
P3,1.7613070166941678,True
P4,2.138862789591633,True
Cz,1.1160403147217994,True
Pz,2.059300308234024,True
Oz,1.3817088710587575,True
Fz,1.2839301271581325,True
C3,0.48563046794606407,True
C4,0.7399514465325299,True
P3,1.9320118343438697,True
P4,2.1824269846478885,True
Cz,1.640435728485883,True
Pz,1.5367661242604684,True
Oz,1.399812721752106,True
Fz,2.1150252258709252,True
C3,0.8076625433251029,True
C4,0.7598162517966894,True
P3,2.064214272878199,True
P4,1.9404585608397606,True
Cz,1.5581037380133018,True
Pz,2.1221708013682874,True
Oz,1.8056065969187145,True
Fz,1.9374605825407627,True
C3,0.6324312855695119,True
C4,1.0970058476500335,True
P3,2.0485587503149456,True
P4,2.7683895963246963,True
Cz,1.1421106812326511,True
Pz,1.6886945185489932,True
Oz,1.6844376378493022,True
Fz,1.9154817235448143,True
C3,0.9581922114012721,True
C4,1.087826463209343,True
P3,2.138477582585845,True
P4,1.9893509515700933,True
Cz,1.4078186807700994,True
Pz,1.8648155414439225,True
Oz,2.0535106489433135,True
Fz,1.822050056763163,True
C3,1.351460012265208,True
C4,1.0426796501516422,True
P3,2.0484735972176233,True
P4,2.262721633154309,True
Cz,1.4349623995900387,True
Pz,2.06500262674602,True
Oz,1.3720431486828035,True
Fz,1.6046781824009146,True
C3,1.0044911840856527,True
C4,0.9600345721414618,True
P3,1.9191534017649945,True
P4,2.273519873721015,True
Cz,1.0449981993965094,True
Pz,1.3235578782065067,True
Oz,1.4198712690761959,True
Fz,1.43621838049442,True
C3,1.0759029361929093,True
C4,1.1167473564228172,True
P3,1.6837341351860813,True
P4,2.0228705644202982,True
Cz,2.619429679142921,False
Pz,2.470929128409724,True
Oz,2.3267673254105388,True
Fz,3.169500149193313,False
C3,1.6566273725189238,True
C4,2.1164173547551473,False
P3,2.9250859001554166,True
P4,2.8900903838984595,True
Cz,1.4218866452013232,True
Pz,2.168645749242457,True
Oz,1.443539545301385,True
Fz,1.936103908756636,True
C3,0.5468577411353056,True
C4,1.0408021778688408,True
P3,1.589498819180436,True
P4,2.2779600027902975,True
Cz,1.693543353090186,True
Pz,1.9681261498613645,True
Oz,2.0296098385029238,True
Fz,1.9766880186445048,True
C3,0.9802111925595542,True
C4,1.429678428584154,True
P3,2.223255361654565,True
P4,2.1858960516383226,True
Cz,1.2224158046521143,True
Pz,1.7076514319456164,True
Oz,1.6632189208491943,True
Fz,1.6287177025133905,True
C3,0.5344586835077848,True
C4,1.126773563188354,True
P3,1.8843272802899933,True
P4,2.2759703074859385,True
Cz,1.566637069677706,True
Pz,2.4976414195769174,True
Oz,1.959607812901954,True
Fz,2.2397746033417976,True
C3,0.9978392926179487,True
C4,1.0501182139919378,True
P3,2.7712184909323745,True
P4,2.063932205586604,True
Cz,1.3780441897154458,True
Pz,1.8219763944605345,True
Oz,1.9320747071671858,True
Fz,1.7648103294055126,True
C3,0.5854265468174806,True
C4,1.022329894303195,True
P3,2.183620036277895,True
P4,1.9066190891750532,True
Cz,1.663615060969128,True
Pz,2.27595578435417,True
Oz,2.230832645651558,True
Fz,1.9275232388264658,True
C3,1.1092955107631817,True
C4,1.4865231874412053,True
P3,2.7925898501265367,True
P4,2.3371753464289386,True
Cz,1.244686757287387,True
Pz,2.019827423444834,True
Oz,1.6567105265374644,True
Fz,2.070886705198899,True
C3,0.40667743090982,True
C4,0.8222865060443021,True
P3,2.234733202189781,True
P4,2.476967220382798,True
Cz,1.4792710380619993,True
Pz,2.566730833485701,True
Oz,2.013736750500546,True
Fz,1.9683374289441264,True
C3,0.8174057153003574,True
C4,0.8111891564123767,True
P3,2.274610324917144,True
P4,2.476169610458477,True
Cz,1.4169035482057333,True
Pz,2.3327226423589518,True
Oz,1.8387144672348517,True
Fz,2.096994265589782,True
C3,0.8348958364973347,True
C4,0.8077353216653788,True
P3,2.181594664038694,True
P4,2.537510945594079,True
Cz,1.5513654417200389,True
Pz,2.3370746368503488,True
Oz,1.6968997070732732,True
Fz,1.9468357954974314,True
C3,0.6359719890676122,True
C4,1.2420489948235929,True
P3,2.188664787929555,True
P4,2.386072563942001,True
Cz,1.6643206972717584,True
Pz,1.9388196283878976,True
Oz,1.9141182932836287,True
Fz,1.9915013417115925,True
C3,0.7168251196808191,True
C4,1.062939125105069,True
P3,1.7318459262173278,True
P4,2.582539411414405,True
Cz,1.5918071504719304,True
Pz,1.9026014360809576,True
Oz,2.0052290155064205,True
Fz,1.870272602769276,True
C3,0.9814496947572291,True
C4,0.6645294253758783,True
P3,1.846042996999576,True
P4,2.6413652371773444,True
Cz,1.7126663264023438,True
Pz,1.9424252447768549,True
Oz,1.8648762157937404,True
Fz,1.8471531884894759,True
C3,0.7751406282137179,True
C4,0.9564804746384763,True
P3,1.7197887302729122,True
P4,2.4488948414628013,True
Cz,1.857695774924783,True
Pz,2.2125577828144136,True
Oz,2.035278196594728,True
Fz,2.0440296174899255,True
C3,0.8877747154961528,True
C4,1.2010133145950233,True
P3,2.0784154707949263,True
P4,2.2662693173411417,True
Cz,1.4621533140927223,True
Pz,1.9234456332714964,True
Oz,1.689918076634913,True
Fz,1.7286466031463212,True
C3,1.1261532876602094,True
C4,0.6005039714372754,True
P3,1.690735908353633,True
P4,2.3642622945182845,True
Cz,1.830805642815686,True
Pz,1.98104633792529,True
Oz,1.795017711509539,True
Fz,2.092032710673245,True
C3,0.9666343145329928,True
C4,1.0847532580247576,True
P3,2.3308583583801625,True
P4,2.317004875869661,True
Cz,1.731618007486822,True
Pz,1.6909826179839125,True
Oz,2.1451661188867264,True
Fz,2.156554032279137,True
C3,1.0438907935340036,True
C4,1.1120911387400678,True
P3,1.6412464756286242,True
P4,2.188318817251067,True
Cz,1.3258216214594787,True
Pz,1.8387653742182781,True
Oz,1.8007095301621665,True
Fz,2.078356393741086,True
C3,0.9293884360368666,True
C4,1.3156502867897932,True
P3,2.5030644625780836,True
P4,1.8813239942602236,True
Cz,1.4448372988013352,True
Pz,1.6190585058848501,True
Oz,1.6222697488110454,True
Fz,1.4959072307736136,True
C3,0.5262775508040219,True
C4,1.0432399953764668,True
P3,1.710889797608527,True
P4,1.5279044574159724,True
Cz,1.1193325906420435,True
Pz,1.5320741258030914,True
Oz,1.4271367574556681,True
Fz,1.7610836028545767,True
C3,0.4693822907477944,True
C4,0.9142540817690805,True
P3,2.374906879545171,True
P4,1.1885257157014673,False
Cz,0.951802948915265,True
Pz,1.2477966652417303,True
Oz,1.3569123887872283,True
Fz,0.683968910927925,False
C3,0.6315969833665099,True
C4,0.8535672795675073,True
P3,1.618196882185248,True
P4,1.8347955414253616,True
Cz,0.8343132599305683,True
Pz,1.3726403534566738,True
Oz,1.386167223322555,True
Fz,1.6700991524187925,True
C3,0.3245399388698492,True
C4,0.6160559342228166,True
P3,2.1082076700522525,True
P4,1.5145315186669144,True
Cz,1.4834371967306528,True
Pz,1.8933562687510526,True
Oz,1.9428734003236283,True
Fz,1.8875200792728863,True
C3,1.0307880883213816,True
C4,1.072413048619682,True
P3,2.137583141084817,True
P4,1.6361168450471677,True
Cz,1.6173817802307655,True
Pz,2.2047240998524655,True
Oz,1.8781107362436122,True
Fz,1.9716157482762526,True
C3,0.10313213137979518,True
C4,1.3087878640417485,True
P3,2.3043538422192804,True
P4,1.9044126035304993,True
Cz,0.80621017878177,True
Pz,1.4842906201108474,True
Oz,1.327467442649875,True
Fz,1.3019616871707556,True
C3,0.24137663119884153,True
C4,0.4868312195709994,True
P3,1.8003314568007291,True
P4,2.280026650741736,True
Cz,1.5411272709513724,True
Pz,2.038387210184983,True
Oz,1.774962364453311,True
Fz,1.8505860570318624,True
C3,1.3093824711738544,True
C4,0.7403350586391507,True
P3,1.9910683163022567,True
P4,2.45016993244315,True
Cz,0.5090516202373951,True
Pz,1.7395616069803526,True
Oz,1.0047247718657983,True
Fz,0.8562278116255206,True
C3,0.44538790076333856,True
C4,0.26131374985745576,True
P3,0.9732201252604133,False
P4,1.716821076902313,True
Cz,1.4725884543080352,True
Pz,1.8463398886953928,True
Oz,1.4761969978598672,True
Fz,1.7666687796698488,True
C3,0.7356745737302932,True
C4,1.0536363240179034,True
P3,1.620301260842132,True
P4,2.2361882767987065,True
Cz,1.1263710213722662,True
Pz,1.9614125327225052,True
Oz,2.0315492562159303,True
Fz,2.0738049970960106,True
C3,1.1573010165798705,True
C4,0.38254105340616984,True
P3,2.264818724925769,True
P4,2.327740951763516,True
Cz,1.3296462976287393,True
Pz,2.092052044896373,True
Oz,1.8592310421875835,True
Fz,2.076971258229062,True
C3,1.5561908549740804,True
C4,0.9250881637865913,True
P3,2.2663685620028575,True
P4,2.3176573068650455,True
Cz,2.1548209446286983,True
Pz,2.3361971811980466,True
Oz,1.9747560072055252,True
Fz,2.4768872863748546,True
C3,1.150633818069148,True
C4,1.3570347027148397,True
P3,2.613796943367406,True
P4,2.368370379996515,True
Cz,1.9686074862818965,True
Pz,2.342180544676587,True
Oz,2.086573044618683,True
Fz,2.377956347964428,True
C3,0.6769375874419078,True
C4,1.1909182304008568,True
P3,2.1082763556151725,True
P4,2.0698947045694402,True
Cz,1.8537477951732253,True
Pz,2.224752647976788,True
Oz,1.757615567350317,True
Fz,2.206868575104176,True
C3,0.919324357117512,True
C4,1.3039187306002786,True
P3,2.057048577857344,True
P4,2.4939454534054084,True
Cz,1.8579001656908976,True
Pz,1.8571286529250666,True
Oz,2.356357909322164,True
Fz,2.5111404059562195,True
C3,1.2308444330271897,True
C4,1.1941136538222497,True
P3,1.9002564366455768,True
P4,2.719883036802912,True
Cz,1.7371541569253768,True
Pz,1.937356403825851,True
Oz,1.909887103477861,True
Fz,2.072593787580834,True
C3,0.9160145549572999,True
C4,0.9612216810431693,True
P3,1.9231410559443272,True
P4,2.1463455787399752,True
Cz,1.0796603825118805,True
Pz,2.3254445438477678,True
Oz,1.4460183860788,True
Fz,1.7469276044744237,True
C3,0.7430496760841878,True
C4,1.1774158048398207,True
P3,2.1957029183939,True
P4,2.857735933373166,True
Cz,1.8315979507719111,True
Pz,1.8100581648493026,True
Oz,1.9044949492180718,True
Fz,1.9009462737793335,True
C3,1.2129571699154398,True
C4,0.9437748654978417,True
P3,2.093840858992069,True
P4,2.3354648757550405,True
Cz,1.6168191981186855,True
Pz,2.3433168648433695,True
Oz,1.8773832905947392,True
Fz,2.0312453621283826,True
C3,0.9599289134636452,True
C4,1.0615369134207762,True
P3,2.1567115746277685,True
P4,2.7938663537410533,True
Cz,1.6985121346587826,True
Pz,2.3516020490485934,True
Oz,2.084000252183673,True
Fz,2.1083266081557244,True
C3,0.7769204944074916,True
C4,1.0063149826301199,True
P3,2.117426988610799,True
P4,2.45869483077948,True
Cz,1.6908986398932673,True
Pz,2.445036074965948,True
Oz,1.6435136833513073,True
Fz,2.0684746201888458,True
C3,1.1135858956741809,True
C4,0.9574592419987069,True
P3,2.189097599273424,True
P4,2.328043809820794,True
Cz,1.8529190751062057,True
Pz,2.2935546837180434,True
Oz,1.9323482723721455,True
Fz,2.373556907685488,True
C3,1.2994176576586123,True
C4,0.9919527462410281,True
P3,2.3816030043392553,True
P4,2.763988379126478,True
Cz,1.2298756295223627,True
Pz,2.0249969699226282,True
Oz,1.3998256766254256,True
Fz,1.6207978946457537,True
C3,1.0852559968180728,True
C4,0.7868021067618851,True
P3,2.099982651473861,True
P4,2.4360433445761522,True
Cz,1.5553194159508015,True
Pz,2.1586448051662344,True
Oz,1.5144739372767069,True
Fz,1.8434519494511283,True
C3,0.7817036899607551,True
C4,0.9528472618126711,True
P3,2.2968914511398486,True
P4,2.3238800160384585,True
Cz,1.136466591652002,True
Pz,1.8252980006480422,True
Oz,1.6465797825787163,True
Fz,1.4822161758239356,True
C3,0.4322164870750938,True
C4,0.3405023845064014,True
P3,1.7694720274275968,True
P4,1.9800651820951853,True
Cz,0.7893242883527556,True
Pz,1.5575301782790896,True
Oz,0.8701689801091546,False
Fz,1.1611650602241956,True
C3,0.3892781077534073,True
C4,0.0378036220852602,False
P3,1.1974998915969466,True
P4,1.540230637739977,True
Cz,1.2384823820414679,True
Pz,2.3102874265081357,True
Oz,1.601337706970465,True
Fz,1.4971223513787515,True
C3,0.6057080689183102,True
C4,0.7772758086156353,True
P3,2.113035635802973,True
P4,1.9586818704293727,True
Cz,1.9116612553488666,True
Pz,2.1319842672322213,True
Oz,2.2526429753284583,True
Fz,2.2695094394222384,True
C3,1.2442743113701054,True
C4,1.0030228056604644,True
P3,1.6749374734358704,True
P4,3.0172077493388643,True
Cz,1.238092142459798,True
Pz,2.4127137365199838,True
Oz,1.7011648797855508,True
Fz,1.6968518981635745,True
C3,0.6380313134390742,True
C4,1.2306989499259675,True
P3,2.6465946276211367,True
P4,2.662362199021167,True
Cz,1.662916242862557,True
Pz,2.5320687650586646,True
Oz,2.145044973041843,True
Fz,2.3071062773997064,True
C3,1.3126055127119813,True
C4,1.127289453413486,True
P3,2.8024184559837164,True
P4,2.1535353072606376,True
Cz,1.459532937362045,True
Pz,2.0088093588567437,True
Oz,1.8004227964735813,True
Fz,2.2076800103122496,True
C3,0.4922758589274673,True
C4,1.2768198790222556,True
P3,2.2015409484675987,True
P4,1.9665592378029153,True
Cz,1.462198028718746,True
Pz,2.2835115515962596,True
Oz,2.187055593124906,True
Fz,2.0827817713057306,True
C3,0.9479391078987384,True
C4,0.6801577903310745,True
P3,1.885873934394245,True
P4,2.294349428855625,True
Cz,1.2545213034148401,True
Pz,2.0605110592137916,True
Oz,1.7593492858562063,True
Fz,1.805914336066171,True
C3,1.0575238293288627,True
C4,0.8843659611818289,True
P3,2.7050614478069197,True
P4,2.2361816595027006,True
Cz,1.2288738241364043,True
Pz,1.4581029865136699,True
Oz,2.1849700393158376,True
Fz,1.4136491224352012,True
C3,0.9810232378732999,True
C4,0.8155328259052667,True
P3,1.4124133162666943,True
P4,1.4693721705525813,True
Cz,0.7285475411399824,True
Pz,1.8084575234001286,True
Oz,1.3949576096512988,True
Fz,1.1815884363238012,True
C3,0.7902328340253131,True
C4,0.5226101790210459,True
P3,2.0479678033494717,True
P4,1.6962382186035572,True
Cz,0.4965682021026987,True
Pz,1.6644781660156822,True
Oz,1.2207500424749709,True
Fz,1.054143478050191,True
C3,0.5712680550387624,True
C4,0.5606193672829591,True
P3,1.7644331945749636,True
P4,2.1903160735339107,True
Cz,1.1661238409896086,True
Pz,2.459342048201688,True
Oz,2.0851440722810315,True
Fz,2.0930556015097936,True
C3,0.8991071847432688,True
C4,0.9776041603588477,True
P3,2.5813072729587154,True
P4,2.4657356599070988,True
Cz,1.6307086954051087,True
Pz,2.2477759313264416,True
Oz,1.7341629609579714,True
Fz,2.2127688660027736,True
C3,0.4458746446579254,True
C4,0.9377504829954324,True
P3,2.2105296692521863,True
P4,2.231552974706185,True
Cz,1.5810276050422105,True
Pz,2.703736538886437,True
Oz,2.0485656899254803,True
Fz,2.4426198812349433,True
C3,1.23295456503421,True
C4,1.078062837171879,True
P3,2.6137863437878397,True
P4,2.766567523736021,True
Cz,1.233190456583975,True
Pz,2.454175398869975,True
Oz,1.7192290912817696,True
Fz,1.9081600802909338,True
C3,0.623288639005049,True
C4,1.2749114061780629,True
P3,2.347404820879961,True
P4,2.6138705534150097,True
Cz,1.5604742915887104,True
Pz,2.5608985678577185,True
Oz,1.4288250299692002,True
Fz,2.2597928541666272,True
C3,0.40938953535031797,True
C4,1.3141220323688438,True
P3,2.821475405173972,True
P4,2.3897153984997885,True
Cz,1.144402587894159,True
Pz,2.3459992444582918,True
Oz,1.8648309336424265,True
Fz,1.8644778635708719,True
C3,0.43396359980729465,True
C4,1.0741219815987542,True
P3,2.2621472824866173,True
P4,2.32169831162673,True
Cz,1.5022024540063095,True
Pz,2.0618651723390644,True
Oz,2.4441017567556402,True
Fz,2.1405839114943466,True
C3,1.2750920009423654,True
C4,1.4548850001815228,True
P3,2.1986425968868857,True
P4,2.675736866260212,True
Cz,1.8149466514224124,True
Pz,2.0627984683651532,True
Oz,1.9788725332411965,True
Fz,2.293973425090244,True
C3,1.4294702144884543,True
C4,1.039172252076915,True
P3,2.241108250051347,True
P4,2.515150620463843,True
Cz,1.728722306151599,True
Pz,2.0803958333098493,True
Oz,1.8369914230309052,True
Fz,1.9372125106735683,True
C3,0.9583215471556707,True
C4,0.9771183367838725,True
P3,2.1494939945660234,True
P4,2.1233346326281506,True
Cz,1.394502591802058,True
Pz,2.329760521999672,True
Oz,1.7583426866772294,True
Fz,1.784644798819063,True
C3,0.8108103374926938,True
C4,1.1769240573922117,True
P3,1.9528493920546453,True
P4,2.4858552476420153,True
Cz,1.4123850710142059,True
Pz,2.5956451683430815,True
Oz,2.0184826083192946,True
Fz,2.1269655400872245,True
C3,0.7804518278188657,True
C4,2.1338079855098897,False
P3,2.379561507939696,True
P4,2.862805666240774,True
Cz,2.0259561224101175,True
Pz,2.818054820518335,True
Oz,2.578063705372556,True
Fz,2.7315524340886252,True
C3,1.289521683949361,True
C4,1.6908008081058508,True
P3,2.796055367462398,True
P4,3.1048676629237724,True
Cz,1.5019418910313846,True
Pz,2.059375074366829,True
Oz,1.9391465555584424,True
Fz,1.9629118099802014,True
C3,1.4339093601142097,True
C4,1.1976510613101288,True
P3,2.4985748201458193,True
P4,2.4021361719229914,True
Cz,1.6629458741787397,True
Pz,2.3134501422050966,True
Oz,2.271119474476525,True
Fz,2.404804438228359,True
C3,1.226918923927424,True
C4,1.3224111031029733,True
P3,2.8775180839701644,True
P4,2.4786029955681093,True
Cz,1.8586760312661257,True
Pz,1.812819603161299,True
Oz,2.421943236900094,True
Fz,2.680196959788848,True
C3,0.7723241512883715,True
C4,1.4202410826153191,True
P3,2.996558078993074,True
P4,2.307110874097368,True
Cz,1.3928756363320969,True
Pz,2.7222084075744304,True
Oz,2.1078474770994844,True
Fz,2.1241227236094264,True
C3,0.9060232140113298,True
C4,0.6559968871600619,True
P3,2.347162139043936,True
P4,2.4100804651637238,True
Cz,0.7002464674668868,True
Pz,1.8316686523065964,True
Oz,1.5539378776725838,True
Fz,1.2130547864882164,True
C3,0.3832435109048925,True
C4,0.5212600596643892,True
P3,1.8743771689916218,True
P4,2.138581035044566,True
Cz,1.362832261854943,True
Pz,1.8734394203906595,True
Oz,1.6759589884940531,True
Fz,1.834620957549362,True
C3,0.3457918138400863,True
C4,1.5011625478902169,True
P3,2.467985605114811,True
P4,1.9141894699279467,True
Cz,1.0940241688690782,True
Pz,1.3259848216320083,True
Oz,1.491839927832228,True
Fz,1.3756825027175696,True
C3,0.32011823473660744,True
C4,0.43625476033548977,True
P3,1.1083040082122815,True
P4,2.0991206317893862,True
Cz,1.7704921380968823,True
Pz,2.0914422353897026,True
Oz,2.575819488364772,True
Fz,2.661112730382302,True
C3,0.7947765853948284,True
C4,1.4178720861397691,True
P3,2.7490694868657166,True
P4,2.404034922244631,True
Cz,1.8302971319318793,True
Pz,2.052252888655259,True
Oz,2.2810887350613243,True
Fz,2.323803470191529,True
C3,1.092879072060744,True
C4,1.149216272861569,True
P3,2.0541374609913947,True
P4,2.7205751006728107,True
Cz,1.9994507338539695,True
Pz,2.2342416575696125,True
Oz,2.329337043850071,True
Fz,2.4701329448257727,True
C3,1.0971167775638337,True
C4,1.0646335828422158,True
P3,2.266799413707666,True
P4,2.5267185713969793,True
Cz,1.7426433928961296,True
Pz,2.6149847089313902,True
Oz,2.2252076564624588,True
Fz,2.5710884399335545,True
C3,0.6067177231582832,True
C4,1.1060309436999085,True
P3,2.5553144624524182,True
P4,2.582097882371193,True
Cz,1.6231370810492716,True
Pz,1.9605245268130846,True
Oz,1.9841105458222825,True
Fz,1.965322647879213,True
C3,0.7632907235364192,True
C4,0.9992509698063001,True
P3,1.948519340583503,True
P4,2.058379218380395,True
Cz,1.6174774331021864,True
Pz,1.73042837274219,True
Oz,1.740797414477071,True
Fz,1.9935944788384812,True
C3,1.2255172059578494,True
C4,0.9661915730928792,True
P3,1.9770396138939217,True
P4,2.416448939134937,True
Cz,1.3083928204091129,True
Pz,2.423913261492867,True
Oz,1.9982998735833002,True
Fz,2.057015282946758,True
C3,0.8067577173215987,True
C4,1.1530818175793542,True
P3,2.442276247819867,True
P4,2.5804064009442116,True
Cz,1.4047709447333183,True
Pz,2.2012318603662586,True
Oz,2.0397896882402438,True
Fz,2.1355333947267843,True
C3,1.2966018070108136,True
