Channel,Value,Mask
Cz,-0.23121270721137907,True
Pz,1.2232748019749367,True
Oz,0.8116027541178893,True
Fz,0.7147006559665051,True
C3,-0.21693624855116833,True
C4,-0.009419269752087029,True
P3,0.521403558317978,True
P4,1.1216632818509507,True
Cz,-0.3317618329214138,True
Pz,0.1098806418504262,True
Oz,0.09022083782346409,True
Fz,-0.13876311668105798,True
C3,-0.9461175667993201,True
C4,-0.5183165308102144,True
P3,0.10537072073684194,True
P4,0.621395582194559,True
Cz,0.01634052827107253,True
Pz,0.5419122664431487,True
Oz,-0.09097488189977732,True
Fz,-0.10848668778037099,True
C3,-0.3613129954311883,True
C4,0.05370291331365913,True
P3,0.3253813938702002,True
P4,0.16510312041580036,True
Cz,0.23087640753805685,True
Pz,0.31491706596894137,True
Oz,0.43587513068524697,True
Fz,0.20534051547219714,True
C3,-0.2528602603259094,True
C4,0.5633648885044928,True
P3,0.11969416648559265,True
P4,0.1526300711524583,True
Cz,0.1583955935038108,True
Pz,0.8383547706785885,True
Oz,-0.33287295258925836,True
Fz,0.6872533561963773,True
C3,0.09115670001312327,True
C4,-0.3815922812840693,True
P3,0.8486572783458535,True
P4,-0.3936952110736662,True
Cz,-0.08415208264396272,True
Pz,-0.07668353366440359,True
Oz,-0.17898117376088796,True
Fz,0.19737505838047611,True
C3,-0.5368481693648158,True
C4,-0.02132949358082128,True
P3,0.17166985744421687,True
P4,-0.3803846097700016,True
Cz,-0.3411758678621149,True
Pz,0.8466834748373173,True
Oz,0.26578678088608393,True
Fz,0.7204359426583063,True
C3,-0.48552613689837903,True
C4,-0.3454094221865964,True
P3,0.6430358248115223,True
P4,0.19554801247643155,True
Cz,0.44186027312953363,True
Pz,0.6503373212424519,True
Oz,-0.37987399118301957,True
Fz,0.31473949892130204,True
C3,-0.3134786707713756,True
C4,-0.012008567312176584,True
P3,0.553744116356273,True
P4,-0.23095536414717915,True
Cz,-0.148395378625767,True
Pz,0.5548029450228771,True
Oz,-0.0010127690603617442,True
Fz,0.765638137549685,True
C3,-0.22610196461821166,True
C4,-0.16038491029278615,True
P3,0.19954715120549704,True
P4,0.3803578309745326,True
Cz,-0.26708313939568834,True
Pz,1.1749825137045755,True
Oz,0.5660334885983714,True
Fz,0.3633108504966174,True
C3,-0.43742834249168505,True
C4,0.10341429269947076,True
P3,0.8720366893982944,True
P4,0.9635328609284366,True
Cz,0.12878278699969026,True
Pz,1.6644707294895955,True
Oz,1.9352845283140152,True
Fz,1.0592195291625375,True
C3,0.10425000973325876,True
C4,-0.20334918148984482,True
P3,0.7122502580981499,True
P4,1.7481006526573746,True
Cz,1.4317469296037635,True
Pz,1.9863188735789659,True
Oz,2.7587432156572103,True
Fz,1.930395700015412,True
C3,0.8152831237816186,True
C4,0.2776182480643239,True
P3,1.4740426637547512,True
P4,1.9987543633495521,True
Cz,0.5523785855644863,True
Pz,1.9188793881200181,True
Oz,2.630839140297286,True
Fz,1.7790927508034489,True
C3,0.46030467140711817,True
C4,-0.12273295911030603,True
P3,1.2137850446944747,True
P4,1.8576139007614256,True
Cz,0.7321864638845116,True
Pz,1.5683170523640702,True
Oz,2.226805912096054,True
Fz,1.1686163224374342,True
C3,0.770578056011977,True
C4,-0.20590282279595742,True
P3,1.2501719819985695,True
P4,1.4548965413047517,True
Cz,0.4168275329291479,True
Pz,1.3561625684615708,True
Oz,0.7955195588731883,True
Fz,1.1797549871131507,True
C3,-0.14271963033338117,True
C4,0.46702865501469126,True
P3,1.2355293423609308,True
P4,1.0142661235984152,True
Cz,-0.5657687355230913,True
Pz,0.5198879497974299,True
Oz,0.16028678391761625,True
Fz,0.41296055060871123,True
C3,0.10792345798459442,True
C4,0.6644991653950557,True
P3,0.49098062951703253,True
P4,1.3351615955943514,True
Cz,0.09855620172094137,True
Pz,0.8309485363371386,True
Oz,0.4277990387421062,True
Fz,0.5083086619076506,True
C3,-0.27361589067587144,True
C4,0.01945884234541066,True
P3,0.5821763036501884,True
P4,0.9314938139039062,True
Cz,-0.25245192612629064,True
Pz,0.5198905629449323,True
Oz,-0.2509146155505518,True
Fz,0.2857684226404723,True
C3,-0.015749417929304295,True
C4,-0.055023509023468926,True
P3,0.6057331118544157,True
P4,0.196622013586915,True
Cz,-0.41976481516850456,True
Pz,0.494790708002419,True
Oz,0.13609741918778698,True
Fz,-0.24424905467430985,True
C3,-1.197646864933416,True
C4,-1.4767001364024812,True
P3,-0.2478063770435124,True
P4,-0.227082702648943,True
Cz,0.275533068639113,True
Pz,0.9990699642306174,True
Oz,-0.02265118922831597,True
Fz,0.3951957201126361,True
C3,0.29123120883655584,True
C4,0.3344293089411416,True
P3,0.6589675697478857,True
P4,0.8227223170257129,True
Cz,0.06495805378966771,True
Pz,0.2226634038288617,True
Oz,-0.4043531168075345,True
Fz,0.051004122183219425,True
C3,-0.41407213835064344,True
C4,-0.5904135037942235,True
P3,-0.2185584129115591,True
P4,-0.49477715060927807,True
Cz,0.3533401187603063,True
Pz,1.9615797769141388,True
Oz,2.1342886866287527,True
Fz,1.3083110700838834,True
C3,-0.2173552380623892,True
C4,0.10466953467755777,True
P3,0.9094122435937578,True
P4,1.5983473899085872,True
Cz,0.1877236139768155,True
Pz,1.401967905686312,True
Oz,0.6481487673290569,True
Fz,0.44130907806886893,True
C3,-0.10197790013732051,True
C4,-0.2904296051080929,True
P3,0.4981932877484835,True
P4,0.9664295961033321,True
Cz,0.36010934817181645,True
Pz,1.3546852782820549,True
Oz,1.859231929305831,True
Fz,1.3529677904455986,True
C3,0.24262979899577025,True
C4,0.2300199114856185,True
P3,0.6080360411955518,True
P4,1.9502404819225003,True
Cz,0.7652830924903653,True
Pz,1.821942757643946,True
Oz,2.031622435380556,True
Fz,0.7477697950483159,True
C3,0.5128464534225005,True
C4,-0.25696386578948127,True
P3,0.9624666431923955,True
P4,1.2486033837343744,True
Cz,0.5815021385026817,True
Pz,0.9813618275889929,True
Oz,1.8822039608321337,True
Fz,0.8844006851832205,True
C3,0.30524909802612926,True
C4,-0.09731194684589066,True
P3,0.8230803298938527,True
P4,1.2089188258952175,True
Cz,0.6382577264951234,True
Pz,1.5724861044790288,True
Oz,2.343636991701757,True
Fz,1.5366667282138176,True
C3,0.25153580708166634,True
C4,-0.05157106263384952,True
P3,0.8788142258344207,True
P4,1.8902263787243194,True
Cz,0.28485895286346796,True
Pz,1.3376464223991575,True
Oz,1.2305867261536154,True
Fz,0.4654422863597954,True
C3,-0.3773027521516276,True
C4,-0.3950230913989083,True
P3,0.22767003567242033,True
P4,0.47915907468696767,True
Cz,-0.2977849410234491,True
Pz,1.5355887555466983,True
Oz,0.25547186668888466,True
Fz,0.05408696370663318,True
C3,-1.2265572184311095,True
C4,-0.6069040128660301,True
P3,0.7354855286738071,True
P4,-0.0882917528343485,True
Cz,-0.3734043946502002,True
Pz,1.160355171989569,True
Oz,0.5881421221722843,True
Fz,0.14024093641163168,True
C3,-1.1603333026940148,True
C4,-0.9702214696786602,True
P3,0.3047624860009518,True
P4,0.8748081050535433,True
Cz,0.5265069573545842,True
Pz,0.8701125970040084,True
Oz,-0.14175791712005084,True
Fz,0.4393079889818967,True
C3,-0.2316017895492935,True
C4,0.26441480840863724,True
P3,0.6162304415435745,True
P4,0.20175183236780178,True
Cz,0.46180395134156677,True
Pz,1.3909851979681391,True
Oz,1.4092114102069175,True
Fz,1.179179819524593,True
C3,0.035199773137656314,True
C4,-0.2186597627660128,True
P3,1.155313264977127,True
P4,1.0326209518487095,True
Cz,-0.4514517065000694,True
Pz,0.35557653218692525,True
Oz,-0.05839810471574475,True
Fz,-0.44687709977094847,True
C3,-0.762632926699442,True
C4,-0.7574535779513999,True
P3,-0.22462097184911897,True
P4,-0.27910436003693934,True
Cz,-0.6225214461294185,True
Pz,-0.0507839928832069,True
Oz,-0.303745678713872,True
Fz,-0.2758750169459607,True
C3,-0.6608180145115232,True
C4,-0.45820444320254117,True
P3,-0.3507384716285554,True
P4,-0.44446901694529234,True
Cz,-0.548456843896521,True
Pz,0.4841205656932868,True
Oz,-0.10506778557366869,True
Fz,-0.36400828995656,True
C3,-0.7838692322709919,True
C4,-0.7284147034718202,True
P3,0.08089134386977644,True
P4,-0.5108674725164472,True
Cz,-0.4150929593389256,True
Pz,1.0161599659342242,True
Oz,0.9442065410145707,True
Fz,0.600645411252013,True
C3,-0.1524003443236697,True
C4,0.2940408489680808,True
P3,0.2779276894370617,True
P4,1.049026192118725,True
Cz,0.6460204798761057,True
Pz,1.5384899097802034,True
Oz,2.1102455418453383,True
Fz,1.2278621985572573,True
C3,0.11748074150583708,True
C4,0.24622473079470722,True
P3,1.1360775681217379,True
P4,1.420386015969699,True
Cz,0.5631109984695085,True
Pz,1.7187232398239503,True
Oz,2.1169044039978826,True
Fz,1.0399002581435923,True
C3,0.08087625255006137,True
C4,-0.01167797805414302,True
P3,0.6155668818753233,True
P4,1.469119776451954,True
Cz,-0.07299146334848282,True
Pz,0.9420496277454277,True
Oz,0.038959632498678724,True
Fz,0.022052039653293814,True
C3,-0.8704021481939056,True
C4,-0.4610457594545099,True
P3,0.19205972007595562,True
P4,0.505177337342587,True
Cz,-0.9246040360550143,True
Pz,-0.43471004089787435,True
Oz,-0.6461251615004112,True
Fz,-0.1433154445278113,True
C3,-0.9622374442561087,True
C4,-0.4147343925489372,True
P3,-0.1718383055193382,True
P4,-0.7420092073357804,True
Cz,-0.6023952505307044,True
Pz,0.23149467480150382,True
Oz,-0.120840640924946,True
Fz,-0.0059781925345796585,True
C3,-1.457795836825147,True
C4,-1.101339920846605,True
P3,0.007737679390712383,True
P4,-0.4663532742894335,True
Cz,-0.8270204269481476,True
Pz,0.22580558979352308,True
Oz,-0.4728863101678716,True
Fz,-0.016459285837349645,True
C3,-0.4414915681227219,True
C4,-0.2846443714904008,True
P3,0.12369193225887858,True
P4,-0.4254673612209719,True
Cz,-0.5701792024053046,True
Pz,-0.30623430425109455,True
Oz,0.2581401032472042,True
Fz,0.15263612328967896,True
C3,-0.989216037533055,True
C4,-0.8757271098793492,True
P3,-0.4178644195066094,True
P4,0.13313790278875703,True
Cz,0.028152269612908676,True
Pz,1.445140136012304,True
Oz,2.030223711029626,True
Fz,0.9724876289987773,True
C3,0.27186386266722784,True
C4,-0.5714256106579906,True
P3,0.659849140105015,True
P4,1.520017309681399,True
Cz,0.4923805727629418,True
Pz,2.0494097822824924,True
Oz,2.2597014782302636,True
Fz,1.282931965824463,True
C3,0.5109066438870458,True
C4,0.20368283458336825,True
P3,0.8663321781031602,True
P4,2.060935158583382,True
Cz,-0.44068214893680563,True
Pz,0.5963498767130563,True
Oz,0.3831120837465105,True
Fz,0.3032806743045235,True
C3,-0.6857336758694295,True
C4,-0.7442255718200661,True
P3,-0.1850532987717358,True
P4,1.1680601028211317,True
Cz,0.26310980287332625,True
Pz,0.6561254368005237,True
Oz,0.2879806444856478,True
Fz,0.33862824930645175,True
C3,0.2176904625554146,True
C4,0.031006174111378734,True
P3,0.25018363293571,True
P4,0.5411793887245593,True
Cz,1.0332140264756988,True
Pz,1.7982685209785274,True
Oz,0.550424085842763,True
Fz,0.8540242114537774,True
C3,0.6033133122321347,True
C4,0.5337962840146498,True
P3,0.8865282287274814,True
P4,1.1373947771323436,True
Cz,0.4061194080098442,True
Pz,1.1825260145651484,True
Oz,0.16861849180620142,True
Fz,0.24705158642936145,True
C3,-0.0850312908853653,True
C4,-0.27674725165219405,True
P3,0.16318113933239195,True
P4,0.2469161410313982,True
Cz,0.6593567800123071,True
Pz,1.889351216574431,True
Oz,1.9402501726218508,True
Fz,1.2385995395345182,True
C3,0.5946256685126475,True
C4,0.033299546881647664,True
