Channel,Value,Mask
Oz,-0.3487948991356509,True
Fz,-0.1695397581753675,True
C3,-0.8578771012228316,True
C4,-1.394404650881581,True
P3,-0.44138129855898217,True
P4,-0.3986422689871244,True
Cz,-0.5476687439864281,True
Pz,-0.35875436883876,True
Oz,0.062115704601527336,True
Fz,0.06337099327528622,True
C3,-0.7226804338374733,True
C4,-1.3175327531656817,True
P3,-0.057731886391350816,True
P4,-0.24170459506774927,True
Cz,0.21846563468534827,True
Pz,1.1675057017927084,True
Oz,0.17158377439793038,True
Fz,0.09750008853053872,True
C3,-0.24515856522394674,True
C4,-0.0008605392491989085,True
P3,0.3449523584495167,True
P4,0.5722686529239799,True
Cz,-0.46973846647608797,True
Pz,0.17727060013586518,True
Oz,0.3634538818302421,True
Fz,-0.07144468686337103,True
C3,-1.1074013041111386,True
C4,-1.223577088343454,True
P3,-0.4386687677924416,True
P4,-0.02125347679828272,True
Cz,-0.1456431742532033,True
Pz,1.3132379332329736,True
Oz,0.5374773020981457,True
Fz,0.4198999739010266,True
C3,-0.3274967101706779,True
C4,-0.8286989416065319,True
P3,0.35624834914245423,True
P4,0.753428312203135,True
Cz,-0.4825278304495847,True
Pz,0.9744715605495805,True
Oz,0.25167852373051264,True
Fz,-0.15142172939513632,True
C3,-0.9190680814395645,True
C4,-1.1807511503703363,True
P3,0.0845118651802085,True
P4,0.3115788267025757,True
Cz,-0.9355066527859487,True
Pz,0.05983319355168574,True
Oz,-0.27211276158966796,True
Fz,-0.4015744512220987,True
C3,-1.5159665898207844,True
C4,-1.4643123513752656,True
P3,-0.612316802992489,True
P4,-0.5456794705115146,True
Cz,-0.08923985423741228,True
Pz,0.23485765844719045,True
Oz,-0.0733776931235089,True
Fz,0.08465258346518179,True
C3,-0.5452616600266533,True
C4,-1.0477492288712016,True
P3,-0.10566916637725837,True
P4,-0.7256493255470906,True
Cz,-0.5655739492025413,True
Pz,-0.03879190824361693,True
Oz,-0.14146352434358656,True
Fz,0.011859814705099569,True
C3,-0.680739344116211,True
C4,-0.7750236546775111,True
P3,0.07491504381082445,True
P4,-0.559990401712045,True
Cz,-0.3632609388444683,True
Pz,0.14731570895412097,True
Oz,0.023139065610031626,True
Fz,0.020668336110823495,True
C3,-0.33218752569995086,True
C4,-0.8343904026247424,True
P3,-0.1668361689167172,True
P4,-0.16808607495915728,True
Cz,0.057913205543451356,True
Pz,1.6770034138541967,True
Oz,0.7536769388391454,True
Fz,0.8816146597547594,True
C3,-0.2219007851749197,True
C4,-0.647587488193268,True
P3,0.779203529581237,True
P4,0.8733961929587079,True
Cz,0.36065452605736703,True
Pz,1.4611873670737099,True
Oz,0.5603237134707578,True
Fz,0.49398117394944685,True
C3,-0.2657626614583508,True
C4,-0.20638862707340783,True
P3,0.5716446934927962,True
P4,0.7759164462606355,True
Cz,-0.3556052474340314,True
Pz,-0.20697202242909166,True
Oz,0.1902649367049205,True
Fz,0.458902806050758,True
C3,-0.3279523710144895,True
C4,-0.9305956044797172,True
P3,0.004092868299061853,True
P4,-0.3764005765061156,True
Cz,0.39047927265250826,True
Pz,1.219407647041783,True
Oz,0.10046454552616577,True
Fz,-0.47140820123523636,True
C3,-0.6136987313459784,True
C4,-0.47233289162860886,True
P3,-0.13915862126765727,True
P4,-0.05699380363713303,True
Cz,0.6439313608435474,True
Pz,1.3301872926845126,True
Oz,0.23027154016732143,True
Fz,0.26444807811139254,True
C3,-0.22695742127198126,True
C4,0.23640616443958515,True
P3,0.19764152930824597,True
P4,0.44327585006850156,True
Cz,-0.23133262448976988,True
Pz,0.9511668210581643,True
Oz,-0.4952583128591897,True
Fz,-0.5284614272541314,True
C3,-0.6527661371133429,True
C4,-1.2999654337200015,True
P3,-0.4778585820144553,True
P4,-0.08899830970149555,True
Cz,-0.31036959832973815,True
Pz,0.9223271777873568,True
Oz,0.2542342287648222,True
Fz,0.22500060082217418,True
C3,-0.7254763254577826,True
C4,-1.0355789005543703,True
P3,0.6120581395464837,True
P4,-0.18201789956718015,True
Cz,-0.16696922117441917,True
Pz,0.7689881690244346,True
Oz,0.11923601259960144,True
Fz,0.05416856845842297,True
C3,-1.0586606408098016,True
C4,-0.8261739208329044,True
P3,0.4196145809025,True
P4,-0.15632501690407982,True
Cz,0.29876999491880074,True
Pz,1.4511939091750987,True
Oz,-0.10532518071755936,True
Fz,0.03433489549599422,True
C3,-0.6404862050855047,True
C4,-0.4779170607398234,True
P3,-0.18189962066109305,True
P4,0.6301890897001289,True
Cz,0.5741271404126018,True
Pz,1.8387672186215662,True
Oz,0.056717047098834905,True
Fz,0.4456591203722933,True
C3,-0.5062034948586805,True
C4,-0.04395381201900177,True
P3,0.1500986022518126,True
P4,0.8635116950938602,True
Cz,-0.06313774984842489,True
Pz,0.4401185151129956,True
Oz,-0.0900041572055617,True
Fz,0.07527126092299868,True
C3,-0.6320493051056763,True
C4,-0.8468073418032063,True
P3,0.23122970338049814,True
P4,-0.5393468362001858,True
Cz,-0.34777995618148516,True
Pz,0.188397118726674,True
Oz,0.10687531166362652,True
Fz,0.29780035952361966,True
C3,-0.6937129399586333,True
C4,-0.9568534209035633,True
P3,-0.1741217344057793,True
P4,-0.2130010857064174,True
Cz,-0.33480354394063166,True
Pz,0.44967698311368415,True
Oz,-0.36250015126034874,True
Fz,0.1015571011591843,True
C3,-0.2058648849124432,True
C4,-0.9271603705087346,True
P3,0.20206866419830843,True
P4,-0.2603684303171641,True
Cz,-0.2816860827008431,True
Pz,0.0509863132877239,True
Oz,-0.357343766349407,True
Fz,-0.22295237806176268,True
C3,-1.0586646781498559,True
C4,-1.0626042100433197,True
P3,-0.7402867477792495,True
P4,-0.5833724583777584,True
Cz,0.7792724344755791,True
Pz,0.5700524003673326,True
Oz,0.32748579020364493,True
Fz,0.5027403879978013,True
C3,0.6987525279762726,True
C4,0.31919253606953946,True
P3,0.43184244962969565,True
P4,0.6113014936224082,True
Cz,0.2746626248015362,True
Pz,1.0253980845354875,True
Oz,0.1066119499927347,True
Fz,0.44765968750527996,True
C3,-0.009197957006824924,True
C4,-0.20975696970044985,True
P3,0.38418590049214646,True
P4,0.5115144910761422,True
Cz,0.1985879861338557,True
Pz,1.414431531771463,True
Oz,0.26397355120868166,True
Fz,0.5699053532850835,True
C3,-0.0028995542535701275,True
C4,-0.21161096778676938,True
P3,0.7395247642639136,True
P4,0.21243055786024465,True
Cz,0.3464264939659674,True
Pz,1.664522202954847,True
Oz,0.24489457762029543,True
Fz,0.6540269817176625,True
C3,-0.07317806450698267,True
C4,0.051614345868270614,True
P3,0.6069203538342722,True
P4,0.5356870286335593,True
Cz,0.6326125728686747,True
Pz,1.2425329857102256,True
Oz,0.4471113654360528,True
Fz,0.4965388007972973,True
C3,0.7266547373951889,True
C4,0.33147722168068827,True
P3,0.5846156355559871,True
P4,0.6686495449512243,True
Cz,-0.3800013490553241,True
Pz,-0.012863039877163208,True
Oz,-0.08138547449991966,True
Fz,0.11716287062429932,True
C3,-0.5209276920665797,True
C4,-0.5175163757043839,True
P3,-0.24818296716252378,True
P4,0.031083942014576586,True
Cz,-0.224944048876347,True
Pz,-0.32315395383930545,True
Oz,-0.3371004620979061,True
Fz,-0.18419230435928768,True
C3,-0.9475672090986292,True
C4,-1.2060154180603153,True
P3,-0.40661246550661084,True
P4,-0.702913687167491,True
Cz,0.16397629260643506,True
Pz,0.5086836016496606,True
Oz,-0.018188602300811606,True
Fz,0.007524007475786077,True
C3,0.3352569173010863,True
C4,-0.1503653459376426,True
P3,0.2999767225984717,True
P4,-0.0848292473090572,True
Cz,0.011796802410522032,True
Pz,0.38310372920526226,True
Oz,0.1843619563710304,True
Fz,0.4857242064581605,True
C3,0.4599102852414668,True
C4,-0.09013216438877153,True
P3,0.9785447579948259,True
P4,-0.38522451277291886,True
Cz,0.3902202672204147,True
Pz,0.24027763526695892,True
Oz,0.07687383499672651,True
Fz,0.472822798019304,True
C3,0.03913382547131148,True
C4,-0.14017412176026767,True
P3,0.7061669318921133,True
P4,-0.3125566124246766,True
Cz,-0.01557344130287977,True
Pz,1.5587042260521187,True
Oz,0.10687247377181588,True
Fz,0.4869793692299724,True
C3,-0.11417890050096985,True
C4,-0.2143451101353457,True
P3,0.6245153494969976,True
P4,0.5337815466440454,True
Cz,-0.022549123767782748,True
Pz,1.722335105762719,True
Oz,0.16185088783083704,True
Fz,0.5881388911575559,True
C3,-0.30494615215142046,True
C4,0.03180566156219703,True
P3,0.4889589899361808,True
P4,0.733257742818653,True
Cz,-0.2612505982835264,True
Pz,1.4618344487357096,True
Oz,0.4444400700509814,True
Fz,0.7380222950266158,True
C3,-0.8002892109463875,True
C4,-0.46046944569393466,True
P3,0.37318403391816446,True
P4,0.697050126953124,True
Cz,-0.1961266889925944,True
Pz,1.5780762005096138,True
Oz,0.3906316396565371,True
Fz,0.788376904535048,True
C3,-0.6897645044027625,True
C4,-0.5164064621600192,True
P3,0.4244522534840989,True
P4,0.8038007983247688,True
Cz,-0.05778166139744615,True
Pz,0.8709628490608367,True
Oz,0.15520547770317727,True
Fz,0.1762611921467951,True
C3,-0.2385003007653402,True
C4,-0.3335363230923349,True
P3,0.4831930464672083,True
P4,-0.08639804102445094,True
Cz,0.1266566720514321,True
Pz,0.9678597242764427,True
Oz,0.19527933508143144,True
Fz,0.09629320483726526,True
C3,-0.004224249814215736,True
C4,-0.4952954060049809,True
P3,0.3735356540668325,True
P4,-0.03238291306394763,True
Cz,-0.0898937972768685,True
Pz,0.5793518377586263,True
Oz,0.24748677120196666,True
Fz,0.28000146744570753,True
C3,-0.130397777168137,True
C4,-0.4726546950902496,True
P3,0.19030992576468353,True
P4,0.05666224518326062,True
Cz,0.23752598244641307,True
Pz,1.4628269548431951,True
Oz,0.46240344165947117,True
Fz,0.6708093316441677,True
C3,-0.013830398795294801,True
C4,0.1760671176966393,True
P3,1.1178922758060763,True
P4,0.47974990415633,True
Cz,-0.8373020916763589,True
Pz,1.023131320023254,True
Oz,-0.5205011182777105,True
Fz,0.08681566823871702,True
C3,0.35184900475597075,True
C4,-0.5511404445544162,True
P3,0.8140617593914482,True
P4,-0.09400991558217693,True
Cz,-0.21251031326982486,True
Pz,0.9345702502087305,True
Oz,0.2247237092575957,True
Fz,0.22467978354998525,True
C3,-0.17775701019088655,True
C4,-0.15979715089330276,True
P3,0.2772136205421049,True
P4,0.7355236794775202,True
Cz,0.2546147694678581,True
Pz,0.8700384815684483,True
Oz,0.36379016395215813,True
Fz,0.7227404845771574,True
C3,0.4886658002654142,True
C4,-0.05126308381479275,True
P3,0.8271903801900978,True
P4,0.5878241934479664,True
Cz,0.07320747883644256,True
Pz,1.0479341298827531,True
Oz,-0.08061963203391466,True
Fz,0.3880202942466363,True
C3,-0.4624750745302253,True
C4,-0.7066682366200234,True
P3,0.45277943225556944,True
P4,-0.12830771909986655,True
Cz,0.5684835714622775,True
Pz,2.2272521160125205,True
Oz,1.2397087710404178,True
Fz,1.3397325869887724,True
C3,0.38915618465913,True
C4,0.22047891164189795,True
P3,1.6146869234488153,True
P4,0.9511557073342505,True
Cz,-0.17717765878484074,True
Pz,0.3755303930247328,True
Oz,0.3284389537337482,True
Fz,-0.33807667594886154,True
C3,-0.59407963851937,True
C4,-0.7141671441012293,True
P3,-0.3266923056967385,True
P4,-0.060574205868547455,True
Cz,-0.14514781612461222,True
Pz,1.4387757745687464,True
Oz,0.1889971963751991,True
Fz,0.012582831198508856,True
C3,0.1673492674377883,True
C4,-0.2528648995984573,True
P3,0.1647637830611845,True
P4,0.6305776414754642,True
Cz,0.39120513996405126,True
Pz,1.031803949709075,True
Oz,0.3441500414711197,True
Fz,0.5385544996369461,True
C3,0.36139418875324075,True
C4,0.030713495592976755,True
P3,0.9137190683751459,True
P4,0.4422129721890502,True
Cz,0.13162755754665426,True
Pz,1.122573912222678,True
Oz,-0.20707886407018455,True
Fz,0.26019512407575507,True
C3,-0.5506919624390318,True
C4,-0.15712742232901375,True
P3,0.27107813352032833,True
P4,0.4889949901755109,True
Cz,0.07020195126306089,True
Pz,0.4125816750122865,True
Oz,-0.11551582661569482,True
Fz,-0.11708570780829328,True
C3,-0.39985397448569737,True
C4,-0.2625968676800489,True
P3,-0.22246814748629093,True
P4,-0.03378244413910534,True
Cz,-0.2691789489064562,True
Pz,0.919503263156273,True
Oz,-0.2336903131971592,True
Fz,0.07139351631544003,True
C3,-0.14201114767119932,True
C4,-0.27035630229415214,True
P3,0.3049363664738937,True
P4,0.3606278858361381,True
Cz,0.17579872939440744,True
Pz,1.6407672448591408,True
Oz,0.18817920698294385,True
Fz,0.37757633884223596,True
C3,-0.598970378714545,True
C4,-0.1123782427583489,True
P3,0.3754515680030659,True
P4,0.8882869678252444,True
Cz,-0.0982508125699077,True
Pz,1.4864805812395645,True
Oz,0.1296667301077651,True
Fz,0.23656910153147506,True
C3,-0.005209143605801587,True
C4,-0.5445201603799893,True
P3,0.4743170126577045,True
P4,0.7590171734368436,True
Cz,0.024409307464166613,True
Pz,1.0797731194004951,True
Oz,0.31623071370747946,True
Fz,0.3938143504633756,True
C3,-0.7236274519371253,True
C4,0.0659574963378233,True
P3,-0.1354130538523848,True
P4,0.5639009447736585,True
Cz,0.22657971847985867,True
Pz,1.5151829753965764,True
Oz,0.29253930462721817,True
Fz,0.7578962268857209,True
C3,0.3500732266021852,True
C4,0.22726972672428095,True
P3,0.7508964388081477,True
P4,0.5682417794066622,True
Cz,-0.33317663604888437,True
Pz,1.1027318471109024,True
Oz,-0.15309217386738153,True
Fz,0.6081746219569873,True
C3,0.33402590557687817,True
C4,0.16859805043753293,True
P3,0.47619550358807883,True
P4,0.48850190877140215,True
Cz,-0.36962052748860885,True
Pz,0.7098254527401244,True
Oz,-0.04263285016229936,True
Fz,-0.0693416166865765,True
C3,-0.8555389993887949,True
C4,-0.8796005396432334,True
P3,-0.3473023753095941,True
P4,0.39824142516609773,True
Cz,0.030538237929359304,True
Pz,1.3768634909385404,True
Oz,0.1136041828665408,True
Fz,0.09801056312229747,True
C3,-0.5744294426652606,True
C4,-0.7465145238399193,True
P3,0.22131576535570566,True
P4,0.3847744261914336,True
Cz,-0.4783764158730891,True
Pz,0.23113139452162865,True
Oz,-0.2086097893312068,True
Fz,-0.21700530058421647,True
C3,-0.04092189596310441,True
C4,-0.3848212726441464,True
P3,0.12486285005603494,True
P4,-0.3817122542790298,True
Cz,-0.13376398135586343,True
Pz,-0.20717786572779806,True
Oz,-0.001622165023603537,True
Fz,-0.1531798702009143,True
C3,-0.5714704964752882,True
C4,-0.3819826891526447,True
P3,0.03797302231091871,True
P4,-0.4991981246634071,True
Cz,0.10952850431436703,True
Pz,-0.0028569566857435365,True
Oz,0.10067326673814106,True
Fz,0.3512761083457879,True
C3,-0.5792082383662076,True
C4,-0.9173315471474451,True
P3,-0.13280187148750558,True
P4,-0.2720922952316476,True
Cz,-0.4754893076802875,True
Pz,0.08767402689591068,True
Oz,-0.46891496693481094,True
Fz,0.0035838008573373437,True
C3,-0.76649822662412,True
C4,-0.4033820754599459,True
P3,-0.052662320840094756,True
P4,-0.18877569231617236,True
Cz,0.7458759873697328,True
Pz,0.37119421202042646,True
Oz,0.31279103462281893,True
Fz,0.3732542381675686,True
C3,-0.11395758299486311,True
C4,-0.14652543397085963,True
P3,0.36378717678772693,True
P4,-0.2835767185271707,True
Cz,0.008996556297457638,True
Pz,1.4841036545680126,True
Oz,0.6049594563491646,True
Fz,0.7035277514105521,True
C3,-0.16171260514052208,True
C4,-0.42646759178796073,True
P3,0.9460230335569229,True
P4,0.5460227910647105,True
Cz,0.2858132895665355,True
Pz,2.0544720016604354,True
Oz,0.6465873586060086,True
Fz,1.0234566478782463,True
C3,-0.06903730214663166,True
C4,0.39503783299044865,True
P3,1.0819220800033136,True
P4,1.1556760190475308,True
Cz,0.039054775567265186,True
Pz,1.6332182821599437,True
Oz,0.25367070321825,True
Fz,0.796227661416959,True
C3,-0.5485247835312682,True
C4,-0.27126110843623813,True
P3,0.20189919526374672,True
P4,0.7630080543545509,True
Cz,-0.28427980478706355,True
Pz,0.23879602599076297,True
Oz,0.4541982775176387,True
Fz,0.3581380229659649,True
C3,-0.19049673407165893,True
C4,-0.6588831021450213,True
P3,0.10956810033265596,True
P4,0.16643800599096262,True
Cz,0.3534742516347024,True
Pz,1.3638585860571535,True
Oz,0.376586269830846,True
Fz,0.3758944858074461,True
C3,-0.5000295809077736,True
C4,-0.3903790093945334,True
P3,0.45207027107173203,True
P4,0.21244598744376908,True
Cz,0.2820142121736956,True
Pz,0.8657311602969553,True
Oz,-0.014807742533449427,True
Fz,-0.1967978632316815,True
C3,-0.49185992164105663,True
C4,-0.7679443762178733,True
P3,-0.33023263281600607,True
P4,-0.09901982796663361,True
Cz,0.027252329351821383,True
Pz,0.2658540460119848,True
Oz,0.01818189651380477,True
Fz,0.11525552913406227,True
C3,-0.4584445067942593,True
C4,-0.9035678908343924,True
P3,0.22634810287263674,True
P4,-0.2764112290436084,True
Cz,0.13285166518826638,True
Pz,0.5156524069881209,True
Oz,0.548703155587104,True
Fz,0.26158995267358476,True
C3,-0.33964458306316486,True
C4,-0.6951717495164236,True
P3,0.3355862061988999,True
P4,-0.13107217861821782,True
Cz,0.5211429709765716,True
Pz,0.7105279455085786,True
Oz,0.49399862021934826,True
Fz,0.3206528825743248,True
C3,-0.04440109861595877,True
C4,-0.8446133808465716,True
P3,0.4677857919815997,True
P4,0.06714484025218825,True
Cz,-0.4834854019516915,True
Pz,0.4099297349449565,True
Oz,-0.09505128739518558,True
Fz,-0.17828414973290846,True
C3,-0.7848757596645395,True
C4,-0.9759171393074197,True
P3,-0.3344193174073192,True
P4,-0.09809483098932065,True
Cz,-0.11111135101859136,True
Pz,0.7304778907807113,True
Oz,0.347334894192918,True
Fz,0.23605261195925284,True
C3,0.039124386410063626,True
C4,-0.7361294051248131,True
P3,0.6542834496900892,True
P4,-0.4043348821592212,True
Cz,0.19180183845344154,True
Pz,1.8207730757409626,True
Oz,0.9049931353195833,True
Fz,1.08610215734961,True
C3,0.3910973430660532,True
C4,0.6520076883417517,True
P3,1.348721528573804,True
P4,0.9099358483914483,True
Cz,0.3731726067196333,True
Pz,0.7287117109134078,True
Oz,-0.1207841654215454,True
Fz,0.2828703429249251,True
C3,0.1325817526509624,True
C4,-0.12187159607316703,True
P3,0.443331510339191,True
P4,0.16555161918954517,True
Cz,-0.2281231701449548,True
Pz,0.08549040801964568,True
Oz,-0.2939347733548487,True
Fz,-0.31490604810086165,True
C3,-1.0860387908270468,True
C4,-1.0564707159634845,True
P3,-0.12636161862021414,True
P4,-0.7332206838734111,True
Cz,-0.4125778483741343,True
Pz,0.12220603543582077,True
Oz,-0.020293342497207333,True
Fz,-0.1932342736498447,True
C3,-0.7466499332000235,True
C4,-0.662146809803813,True
P3,-0.1752717306145232,True
P4,-0.5405951752679853,True
Cz,-0.47019730314711417,True
Pz,0.03711387764004643,True
Oz,-0.3472351218257234,True
Fz,-0.30084881584508044,True
C3,-0.9091624815954478,True
C4,-0.5366715613587996,True
P3,-0.39701312308196,True
P4,-0.31707180285552655,True
Cz,0.14177818834137304,True
Pz,0.9518008769705363,True
Oz,-0.1773449312971143,True
Fz,-0.12168284718399972,True
C3,-0.41017371890286924,True
C4,-0.4943163466786967,True
P3,0.3637497493646298,True
P4,-0.17921517304730145,True
Cz,-0.8754529472222856,True
Pz,-0.5044136525822571,True
Oz,-0.5290346530367949,True
Fz,-0.6088629479042108,True
C3,-1.096976699928164,True
C4,-0.999767121706446,True
P3,-0.17871046705659135,True
P4,-0.7926718930649831,True
Cz,0.00648005313510627,True
Pz,0.3084486539218272,True
Oz,0.12061254456568711,True
Fz,0.13763726638351498,True
C3,-0.8986345910863316,True
C4,-0.633677283946233,True
P3,-0.13633913948501614,True
P4,-0.20706296057548088,True
Cz,-0.0675668340325543,True
Pz,1.1080071468539223,True
Oz,0.32447989706973096,True
Fz,0.3712642370417339,True
C3,-0.457557299857579,True
C4,-0.2247893046396534,True
P3,0.8501021501437002,True
P4,-0.046375059936187485,True
Cz,0.2683641218601289,True
Pz,1.2811754763339303,True
Oz,0.2070420903874701,True
Fz,0.13516937826158784,True
C3,0.19961109126179497,True
C4,0.10563007020721919,True
P3,1.0588440911334334,True
P4,0.029684760488801903,True
Cz,0.4103417359020232,True
Pz,0.9098111275823978,True
Oz,-0.16696768922198046,True
Fz,0.42530146510441674,True
C3,0.054165216036536526,True
C4,-0.1971902509866421,True
P3,0.5591393288727061,True
P4,0.07339259493785898,True
Cz,0.37317790309209486,True
Pz,0.5078349829932486,True
Oz,-0.05123876611741482,True
Fz,0.11566850958464436,True
C3,-0.1643750696246525,True
C4,-0.06658943585197696,True
P3,0.04204704230401207,True
P4,0.15089682689202782,True
Cz,0.5714206131876057,True
Pz,1.0991452278406113,True
Oz,0.33692096846337377,True
Fz,0.5409053778364588,True
C3,-0.33525685125471244,True
C4,-0.3282654551288267,True
P3,0.7147528859675919,True
P4,-0.16297587910450861,True
Cz,-0.026193138465188958,True
Pz,0.293249328927377,True
Oz,-0.10376947671521611,True
Fz,0.18470384568882733,True
C3,-0.48677203714735845,True
C4,-0.2224340714515801,True
P3,-0.025676148974223944,True
P4,-0.02909430356345256,True
Cz,-0.21705630497155537,True
Pz,0.33194032686196107,True
Oz,-0.01959644212597585,True
Fz,0.19522886204330647,True
C3,-0.6090959278273719,True
C4,-0.42817523895508364,True
P3,-0.041110014076688454,True
P4,-0.04394418233972014,True
Cz,-0.092966749850343,True
Pz,-0.27983268809771783,True
Oz,-0.21325805138793386,True
Fz,-0.1953043521159113,True
C3,-1.24131527312585,True
C4,-1.1145849554730207,True
P3,-0.93737166735944,True
P4,-0.5092158408128035,True
Cz,-0.3878705260111959,True
Pz,0.15255230276789905,True
Oz,-0.4840437926195089,True
Fz,-0.1294130615967841,True
C3,-0.9148561616875922,True
C4,-0.8049721302312698,True
P3,-0.4831423684265778,True
P4,-0.02968896773957117,True
Cz,-0.6889352738760006,True
Pz,-0.06265866773867308,True
Oz,-0.32640880061972943,True
Fz,-0.2131658255893893,True
C3,-1.134355217207326,True
C4,-0.9677941992467798,True
P3,-0.5399226542088479,True
P4,-0.1799049820072964,True
Cz,-0.9612085908712207,True
Pz,-0.3312287332593077,True
Oz,-0.5582623805291853,True
Fz,-0.557020129689113,True
C3,-1.3622247177063609,True
C4,-1.372786450364206,True
P3,-0.7873145886513617,True
P4,-0.8551658502638431,True
Cz,-0.6313223015085248,True
Pz,-0.48795420552452634,True
Oz,-0.41153925316151374,True
Fz,-0.13481105432409507,True
C3,-0.5699530429296568,True
C4,-0.9574812310287698,True
P3,-0.013551066292896322,True
P4,-0.46867681095014374,True
Cz,-0.681055431334673,True
Pz,-0.5672688843143798,True
Oz,-0.27018732018085845,True
Fz,-0.3774948628836974,True
C3,-1.2077376342203974,True
C4,-1.0134368051889726,True
P3,-0.4161891595757481,True
P4,-0.7957388970919879,True
Cz,-0.7290384742255658,True
Pz,-0.6812484139675503,True
Oz,-0.20135208171806346,True
Fz,-0.5789028793114482,True
C3,-1.0383324518406032,True
C4,-1.0502221477872444,True
P3,-1.0762669417298274,True
P4,-0.5712311438197037,True
Cz,-0.5469287098794836,True
Pz,0.37175407141190847,True
Oz,0.0027880863364143616,True
Fz,-0.11574220671977326,True
C3,-0.767028815816592,True
C4,-1.2597536181538191,True
P3,-0.33923748650533625,True
P4,-0.1719916649993402,True
Cz,-0.42732753006755164,True
Pz,0.06182225632246779,True
Oz,-0.1081595246898285,True
Fz,-0.0757705886913617,True
C3,-0.5658709327078155,True
C4,-0.29153433691715097,True
P3,-0.13432603833194323,True
P4,-0.21812264457863278,True
Cz,0.8732363624688165,True
Pz,1.5106688176601457,True
Oz,0.023809926549916594,True
Fz,-0.01081555575640464,True
C3,-0.051864230311570426,True
C4,-0.09860725145179156,True
P3,0.6332319575110723,True
P4,0.2862971201882085,True
Cz,-0.6977496294704396,True
Pz,0.24995490143009214,True
Oz,0.30425311519301185,True
Fz,-0.13651429705214216,True
C3,-0.31017849268328235,True
C4,-0.5896800132323181,True
P3,0.32848712429657917,True
P4,-0.4931640691145261,True
Cz,0.01129706874855958,True
Pz,0.5108666040478911,True
Oz,0.19979454517184153,True
Fz,0.47714310952888506,True
C3,-0.48015626548886575,True
C4,-0.8905366876055286,True
P3,0.08350785568183659,True
P4,-0.12158501772595151,True
Cz,-0.058061297849822495,True
Pz,0.09532954022096071,True
Oz,-0.06870931682342996,True
Fz,-0.1268384392910775,True
C3,-0.18760385936859578,True
C4,-0.4856325478576516,True
P3,-0.15684634630919053,True
P4,-0.3256849397485951,True
Cz,-0.5318114965955474,True
Pz,0.23080912735075929,True
Oz,0.26127468435907597,True
Fz,0.28100068801817174,True
C3,-0.8462619931701469,True
C4,-0.9754921498759029,True
P3,0.3590337353577923,True
P4,-0.3498630703591467,True
Cz,0.8422041009113227,True
Pz,1.5997938898648691,True
Oz,1.0610189900581006,True
Fz,0.9680817780902996,True
C3,0.8860554459667582,True
C4,0.03136283261530042,True
P3,1.1569264700359942,True
P4,0.6546817628703284,True
Cz,-0.1514540743025703,True
Pz,1.9131640436335873,True
Oz,0.907038422959185,True
Fz,1.0612201697123367,True
C3,-0.0729869280333576,True
C4,-0.4880772467034773,True
P3,1.150015154177198,True
P4,1.111318857334126,True
