Channel,Value,Mask
Cz,-1.4854969097226656,True
Pz,-1.1706406127810924,True
Oz,-0.3130059452932659,True
Fz,-0.976243680081081,True
C3,-0.7308595615656642,True
C4,-0.47785359927448673,True
P3,-1.3281843653098422,True
P4,-0.6313599785162761,True
Cz,-1.326172945555127,True
Pz,-1.1018892723505709,True
Oz,-0.44251015394467047,True
Fz,-1.4447766749802216,True
C3,-0.7737061110767223,True
C4,-0.7890774530592207,True
P3,-1.1693379581608716,True
P4,-0.4982241440571365,True
Cz,-1.1233234519223838,True
Pz,-0.85561689880421,True
Oz,-0.500400133811595,True
Fz,-1.0958710447597784,True
C3,-0.48341638732732317,True
C4,-0.9353142720669075,True
P3,-0.807403329025891,True
P4,-0.23834525803312595,True
Cz,-1.0310626009344632,True
Pz,-0.07326679948640107,True
Oz,0.41050581480415055,True
Fz,-0.8441128526109766,True
C3,-0.1801915275750453,True
C4,-0.5781555149105435,True
P3,-0.3378727038516242,True
P4,-0.004560883998347149,True
Cz,-1.496844161152283,True
Pz,-1.0754172671039635,True
Oz,-0.24770435863986684,True
Fz,-1.111262508368116,True
C3,-0.6670395923152996,True
C4,-0.7410487600407852,True
P3,-1.2339069129027367,True
P4,-0.5659815280951056,True
Cz,-1.443249331440103,True
Pz,-1.4347977436342945,True
Oz,-0.8227590211780649,True
Fz,-1.2957459118799621,True
C3,-0.21169160692894706,True
C4,-1.2768422899599048,True
P3,-1.5998917465918423,True
P4,-0.5510867488622679,True
Cz,-1.1697470453917898,True
Pz,-0.42615318472079927,True
Oz,-0.2331485719235983,True
Fz,-0.5894967891460287,True
C3,-0.8984481785411482,True
C4,-0.6347812375962751,True
P3,-0.9025651477771726,True
P4,-0.14734590186411944,True
Cz,-0.9832557928056089,True
Pz,-0.24103773467922748,True
Oz,0.11268719675412561,True
Fz,-0.618001380843954,True
C3,-0.6189737993176464,True
C4,-0.2824049400383118,True
P3,-0.7782934303060473,True
P4,-0.20790760418368065,True
Cz,-0.8389050517739549,True
Pz,-0.5578049398242866,True
Oz,-0.29213832450600447,True
Fz,-0.8940344456812048,True
C3,-0.1806622433795054,True
C4,-0.4560484092155625,True
P3,-0.7871267854922792,True
P4,-0.3623945599117871,True
Cz,-1.2310386351283324,True
Pz,-0.7314751434891081,True
Oz,-0.6605326746958046,True
Fz,-0.779613512828034,True
C3,-0.06726972051056719,True
C4,-0.5395999627069336,True
P3,-0.6097488762688686,True
P4,-0.3906999117956369,True
Cz,-0.7342613128620821,True
Pz,-0.07147073472647526,True
Oz,-0.5026601866663536,True
Fz,-0.4101370828521112,True
C3,-0.27211357882601367,True
C4,-0.5537441758683249,True
P3,-0.3896332555733358,True
P4,-0.040121534046392425,True
Cz,-0.6101793244713906,True
Pz,-0.542469957438741,True
Oz,-0.02585384270638059,True
Fz,-0.1182754849339838,True
C3,-0.046916506431207525,True
C4,-0.1522071137221223,True
P3,-0.6143421158801975,True
P4,-0.000474994964711681,True
Cz,-1.1040200651955618,True
Pz,-1.0498186661726925,True
Oz,-0.6716051923123922,True
Fz,-1.0785341505570238,True
C3,-0.8842576666950445,True
C4,-1.0339742379603483,True
P3,-1.4110091210426516,True
P4,-0.5685433744139898,True
Cz,-1.0623439101437275,True
Pz,-0.9774320542477629,True
Oz,0.6064196765855676,True
Fz,-0.4559617579005458,True
C3,-0.5516012182112273,True
C4,-0.9190292225391853,True
P3,-0.6103709196742184,True
P4,-0.06291563228448506,True
Cz,-1.1215809098195484,True
Pz,-1.2979936128870366,True
Oz,-0.1707064009467306,True
Fz,-0.9716219375132772,True
C3,-0.5591604719731064,True
C4,-1.279116174722095,True
P3,-1.2396526314070364,True
P4,-0.5584377040491779,True
Cz,-1.0774783077470882,True
Pz,-1.615892551821523,True
Oz,-0.4163401251623104,True
Fz,-1.0196390368159436,True
C3,-0.4023979412729437,True
C4,-1.1229138175505358,True
P3,-1.6447469099747127,True
P4,-0.47226649209122173,True
Cz,-1.4210110483301017,True
Pz,-1.6173919508152168,True
Oz,-0.964176589971719,True
Fz,-1.220286806855438,True
C3,-0.954946437938039,True
C4,-1.5393733990149163,True
P3,-1.4723092960105022,True
P4,-0.6799287509151397,True
Cz,-1.1324561362022947,True
Pz,-0.8995385102171369,True
Oz,-0.3331467113236586,True
Fz,-1.100394045309291,True
C3,-0.6609132189014414,True
C4,-0.46201150641679395,True
P3,-1.0102174755041682,True
P4,-0.5506142621520663,True
Cz,-1.4780628792033532,True
Pz,-0.6397407723273804,True
Oz,-0.5294724317315413,True
Fz,-1.0154343216771706,True
C3,-0.44220859764188675,True
C4,-0.7031758054825107,True
P3,-1.035943928871901,True
P4,-0.11940114043097458,True
Cz,-1.4055993351034919,True
Pz,-0.7844955401795333,True
Oz,-0.6689866347214629,True
Fz,-1.2819679016305576,True
C3,0.010288880887603756,True
C4,-0.1410105062200103,True
P3,-0.837775272903983,True
P4,-0.33247777971913894,True
Cz,-1.3016921130392969,True
Pz,-1.5399205239124032,True
Oz,-0.5254204550511037,True
Fz,-1.0858087811740347,True
C3,-0.7970196075799694,True
C4,-0.6657146191075505,True
P3,-1.159084817107844,True
P4,-0.7696886760054953,True
Cz,-0.9077527832971893,True
Pz,-0.47247310034179824,True
Oz,-0.7743746099338409,True
Fz,-1.2896427389922063,True
C3,-0.5013548096837144,True
C4,-0.8152798086261682,True
P3,-0.5100478643585766,True
P4,-0.487174871286559,True
Cz,-1.5134487562457724,True
Pz,-1.057071110423292,True
Oz,-0.16024959948892034,True
Fz,-1.1563711027279606,True
C3,-0.6267879111101128,True
C4,-0.9999376788617672,True
P3,-0.9905593849536684,True
P4,-0.256353230756568,True
Cz,-1.2959150892020508,True
Pz,-1.465210593150756,True
Oz,-1.1103292600186556,True
Fz,-1.3391567731707203,True
C3,-0.9411567798544548,True
C4,-1.2626781170895645,True
P3,-1.2499018586808197,True
P4,-0.8411130859224438,True
Cz,-1.7233398913777225,True
Pz,-1.5598093409705058,True
Oz,-0.8261570879903588,True
Fz,-1.4680481720794725,True
C3,-1.203801546896418,True
C4,-1.5230125282503846,True
P3,-1.319382913476594,True
P4,-0.6162094366269905,True
Cz,-1.7054820692548651,True
Pz,-1.5955182894729878,True
Oz,-0.5933535209002238,True
Fz,-1.3589728890132984,True
C3,-1.0437511793210177,True
C4,-1.0811066098806967,True
P3,-1.2763535526090413,True
P4,-0.8445087346441321,True
Cz,-1.4974702666436686,True
Pz,-1.3297100108748392,True
Oz,-0.36728271687746633,True
Fz,-1.257831783014889,True
C3,-1.084828470031369,True
C4,-0.8891398167827781,True
P3,-1.1576137212664126,True
P4,-0.6090828911282143,True
Cz,-1.8777110327439617,True
Pz,-1.3202544748907605,True
Oz,-0.7020505889638574,True
Fz,-1.790887300910786,True
C3,-0.5817406462856671,True
C4,-1.1881003143571431,True
P3,-1.3511588599028546,True
P4,-0.7516079900909942,True
Cz,-1.3485526064049158,True
Pz,-1.1749210027708934,True
Oz,-0.057400540769481444,True
Fz,-0.9399920385622037,True
C3,-0.36158292403638415,True
C4,-0.5959701260519439,True
P3,-1.2265441831390982,True
P4,-0.6918611394039655,True
Cz,-1.1120614447727655,True
Pz,-0.1610048463550718,True
Oz,-0.44965141686014687,True
Fz,-0.8585995721941172,True
C3,-0.6007021838135795,True
C4,-0.15893684539046188,True
P3,-0.6303525524137779,True
P4,-0.15155984392462452,True
Cz,-1.4048080688253324,True
Pz,-0.34715314013623555,True
Oz,0.10760342032726099,True
Fz,-1.0027924984606884,True
C3,-0.383570352010705,True
C4,-0.9664416581513687,True
P3,-0.4980739991756178,True
P4,-0.3578688366242299,True
Cz,-1.2624791470305519,True
Pz,-1.0429762245906475,True
Oz,-0.7301136899224505,True
Fz,-1.3100683176924373,True
C3,-0.46079828698187086,True
C4,-1.4688616576529048,True
P3,-1.369083613551003,True
P4,-0.6495406369278416,True
Cz,-1.2180914019781794,True
Pz,-0.6071076411889047,True
Oz,-0.07794541977572511,True
Fz,-0.6935254095993031,True
C3,-0.5884302020767317,True
C4,-0.9321656125739735,True
P3,-0.6995614089394354,True
P4,-0.1370620655134744,True
Cz,-1.3440107462858093,True
Pz,-1.4685487129105717,True
Oz,-0.7453143229196701,True
Fz,-1.3898642603042002,True
C3,-0.565381957890066,True
C4,-0.39328431475066267,True
P3,-1.3794521431874738,True
P4,-0.7134042196118154,True
Cz,-1.1228722104050461,True
Pz,-1.191970279800834,True
Oz,-0.7482575944966207,True
Fz,-0.735441834284964,True
C3,-0.588393992541847,True
C4,-1.0170085831105362,True
P3,-1.0539281200936688,True
P4,-0.7909592811945788,True
Cz,-1.7298130605708089,True
Pz,-1.225633064445204,True
Oz,-0.7070029958203674,True
Fz,-1.5167765116321608,True
C3,-0.6960152460057559,True
C4,-1.1217963962764996,True
P3,-1.082647043705184,True
P4,-0.5622823464530767,True
Cz,-2.06781664406058,False
Pz,-1.691385596720883,True
Oz,-1.2783706912455113,True
Fz,-1.801470725478346,True
C3,-0.8550065632722056,True
C4,-1.6716549183194982,True
P3,-1.5663549493805793,True
P4,-0.6507123964983489,True
Cz,-1.533153439650923,True
Pz,-1.4987319094105005,True
Oz,-0.9929741338796352,True
Fz,-1.50112247144718,True
C3,-0.7967921133139069,True
C4,-1.393569581452249,True
P3,-1.5082369190218168,True
P4,-0.7228682000049458,True
Cz,-1.5505969039703962,True
Pz,-1.568893685601469,True
Oz,-0.7958543326388998,True
Fz,-1.2005144648257051,True
C3,-1.1055960056394614,True
C4,-1.0703688421470186,True
P3,-1.6841356831423242,True
P4,-0.75811919670601,True
Cz,-1.4405353045571834,True
Pz,-1.3748570424069666,True
Oz,-1.0638189088943648,True
Fz,-1.162012461264198,True
C3,-1.1868729583255826,True
C4,-0.7290501875252983,True
P3,-1.3721835954582362,True
P4,-0.4642865477873453,True
Cz,-1.2314086140391045,True
Pz,-1.235551668434479,True
Oz,-0.8700889949399783,True
Fz,-1.19713504905626,True
C3,-0.949390520238673,True
C4,-0.7966516231091377,True
P3,-1.5630484250786598,True
P4,-0.4726275778161379,True
Cz,-1.3137092579649963,True
Pz,-1.7149824794325383,True
Oz,-0.9098872310480838,True
Fz,-1.3596103805972475,True
C3,-0.5461940478996247,True
C4,-0.69413636959572,True
P3,-1.5763010081850015,True
P4,-0.7488234531597197,True
Cz,-1.4955021645253679,True
Pz,-1.2879473753753043,True
Oz,-0.6844115029351012,True
Fz,-1.430684389799324,True
C3,-0.8455055820649549,True
C4,-1.1303681626930362,True
P3,-1.2298080290301208,True
P4,-0.6315455819563168,True
Cz,-1.4716608638181474,True
Pz,-0.9516096538571163,True
Oz,-0.5308611032863209,True
Fz,-1.0471276329254107,True
C3,-1.202079996015314,True
C4,-0.4744523420712816,True
P3,-1.4516801076643302,True
P4,-0.3651208517843576,True
Cz,-1.6201162383749759,True
Pz,-1.0646301728487462,True
Oz,-0.8617991268151463,True
Fz,-1.5986519801375705,True
C3,-0.6010262313592105,True
C4,-0.7966438406288442,True
P3,-1.3285931601974665,True
P4,-0.5663598381046243,True
Cz,-1.298839058019635,True
Pz,-1.3157337319659606,True
Oz,-0.5046613055931355,True
Fz,-1.2374829516462873,True
C3,-0.9972539261970325,True
C4,-0.5470222894707542,True
P3,-1.2284222264574438,True
P4,-0.567731576981492,True
Cz,-1.2377812651812967,True
Pz,-0.7437641587126623,True
Oz,-0.26643343588163904,True
Fz,-0.9032328496442228,True
C3,-0.9010777402517354,True
C4,-0.7055499150973791,True
P3,-1.1123951742006573,True
P4,-0.17516123579996537,True
Cz,-1.397361756937633,True
Pz,-0.5797772838843559,True
Oz,-0.6642359245121621,True
Fz,-1.1161897849777327,True
C3,-0.6552114634974038,True
C4,-1.0586501941066961,True
P3,-0.9150497094036403,True
P4,-0.08477544794514207,True
Cz,-1.2535200288329935,True
Pz,-1.5465162164123638,True
Oz,-0.5617775886785003,True
Fz,-0.8666820592972071,True
C3,-0.8939726321998156,True
C4,-1.3763822782333757,True
P3,-1.1781168684387897,True
P4,-0.6220176738412717,True
Cz,-1.587142181418468,True
Pz,-1.4540542102994147,True
Oz,-0.839613948008733,True
Fz,-1.3780807198614438,True
C3,-0.7781903077716448,True
C4,-1.3922641143925532,True
P3,-1.5836432959154434,True
P4,-0.6629279003547033,True
Cz,-0.9786882525019432,True
Pz,-0.6063232522800853,True
Oz,-0.7330731898924014,True
Fz,-0.7600003386301721,True
C3,0.06332350249384126,True
C4,-0.15310735629417527,True
P3,-0.8059634907632953,True
P4,0.09072193319679492,True
Cz,-1.445556226938311,True
Pz,0.10791333936213376,True
Oz,-0.011856869747705417,True
Fz,-1.1766732670609295,True
C3,-0.6648433870651708,True
C4,-1.2483256529895368,True
P3,-0.06822452177452289,True
P4,-0.31622450342963504,True
Cz,-1.3026820059177202,True
Pz,-0.9831083653837992,True
Oz,-0.7363361467852689,True
Fz,-1.2320157502628826,True
C3,-0.9442623374071871,True
C4,-1.040026137239309,True
P3,-1.307205765446373,True
P4,-0.673719505100958,True
Cz,-1.4934690660946786,True
Pz,-1.1899260578559694,True
Oz,-0.17647637076229336,True
Fz,-1.2390909380210238,True
C3,-0.9205025075095484,True
C4,-0.7600895717853496,True
P3,-1.4647027309599898,True
P4,-0.5137609244467793,True
Cz,-1.47085330195163,True
Pz,-1.1824454320840745,True
Oz,-0.4797548489113308,True
Fz,-1.4542662456654583,True
C3,-1.155859796561195,True
C4,-1.1748074815959135,True
P3,-1.2604843980119511,True
P4,-0.7209594568517064,True
Cz,-1.3385772861736562,True
Pz,-1.0272443939706906,True
Oz,-0.4612028381995287,True
Fz,-1.2978956875259076,True
C3,-1.1459655630189098,True
C4,-0.5666955256006643,True
P3,-1.2178230480417702,True
P4,-0.624477213429445,True
Cz,-1.023088355972015,True
Pz,-0.9851009906104383,True
Oz,-0.27119092530444133,True
Fz,-0.9434881836959478,True
C3,-0.9553930612268081,True
C4,-0.7756307308849714,True
P3,-1.1126896805891098,True
P4,-0.6282980697493259,True
Cz,-1.1867842685174343,True
Pz,-0.8190780591622494,True
Oz,0.05327646358787969,True
Fz,-1.0120060399570476,True
C3,-1.1165271567199888,True
C4,-0.9523411192207767,True
P3,-1.2747173713516902,True
P4,-0.3114857144217013,True
Cz,-1.5497032233753452,True
Pz,-1.3608747242646306,True
Oz,-0.647795103336276,True
Fz,-1.5360329670564423,True
C3,-1.206507852336552,True
C4,-0.9399724133255463,True
P3,-1.5221544802716558,True
P4,-0.8755149822737491,True
Cz,-1.6334881797607732,True
Pz,-1.6034261633735927,True
Oz,-1.1899385075419262,True
Fz,-1.597734230879442,True
C3,-1.0139832250883767,True
C4,-1.535192956336117,True
P3,-1.5525437262366506,True
P4,-0.7981866518467877,True
Cz,-1.244997837155878,True
Pz,-1.4828126285644643,True
Oz,-0.5312670171728996,True
Fz,-1.1635282211513491,True
C3,-0.8356670670294096,True
C4,-1.3641498978927664,True
P3,-1.6529451285632457,True
P4,-1.0530890011065976,True
Cz,-1.5974208722689731,True
Pz,-0.6328502222121626,True
Oz,-0.5424162932831806,True
Fz,-1.4291821597127148,True
C3,-0.8721247902866887,True
C4,-1.2428094258291016,True
P3,-1.1509015168034125,True
P4,-0.564256274634337,True
Cz,-1.2604561539448893,True
Pz,-1.4798579459914771,True
Oz,-0.4096710846914099,True
Fz,-1.3735135810568642,True
C3,-0.7602665003106208,True
C4,-1.1032185372689483,True
P3,-1.411136496085815,True
P4,-0.7557779127456602,True
Cz,-1.466178107488727,True
Pz,-1.7616476053808678,True
Oz,-0.6040062759256482,True
Fz,-1.1314291630540043,True
C3,-0.9241482267865694,True
C4,-0.6948853728643709,True
P3,-1.707379249782983,True
P4,-0.43894047927845126,True
Cz,-1.5277415857193122,True
Pz,-1.6231546303980422,True
Oz,-0.8952816820012904,True
Fz,-1.2074511970840085,True
C3,-1.3808020759883604,True
C4,-1.2867473855579796,True
P3,-1.642336598524229,True
P4,-1.4111043709272255,True
Cz,-1.3916524822524108,True
Pz,-1.8984322510734264,True
Oz,-1.0422775239109592,True
Fz,-1.4381050751443616,True
C3,-0.8952933016438656,True
C4,-1.307009262885683,True
P3,-1.7532060298008363,True
P4,-1.1478126238096242,True
Cz,-1.6668100506300003,True
Pz,-1.5501598601667224,True
Oz,-1.1588764137048995,True
Fz,-1.3919071082316883,True
C3,-0.9059428097502007,True
C4,-1.219509788887128,True
P3,-1.7072267584318914,True
P4,-0.8855368587523533,True
Cz,-1.614596810356399,True
Pz,-1.3197423836963078,True
Oz,-1.0727702770774346,True
Fz,-1.55314278156565,True
C3,-0.8735093069305955,True
C4,-1.5108520818826534,True
P3,-1.343402474345628,True
P4,-0.7422605846683248,True
Cz,-1.6217646692500667,True
Pz,-1.4593732722890007,True
Oz,-0.7995479348571649,True
Fz,-1.6204518404887964,True
C3,-0.9775424711165,True
C4,-0.9271009349009912,True
P3,-1.7628957133524024,True
P4,-0.7776568995779648,True
Cz,-1.7868721714371596,True
Pz,-1.1308347124981628,True
Oz,-1.214113922627218,True
Fz,-1.7770526160568823,True
C3,-1.0010045966000185,True
C4,-1.4108340166413171,True
P3,-1.7280062650702932,True
P4,-0.9762685639024263,True
Cz,-1.4838349410298233,True
Pz,-0.9725329550914393,True
Oz,-0.3880047594446119,True
Fz,-1.0924925533708907,True
C3,-0.8767635862355178,True
C4,-1.2444985424820059,True
P3,-1.0795408146356438,True
P4,-0.6843841297681126,True
Cz,-1.5985830702016053,True
Pz,-1.2238382991586036,True
Oz,-0.24010287174294898,True
Fz,-1.130622844462,True
C3,-0.8470179252614459,True
C4,-1.5578085905670074,True
P3,-1.3049438330487328,True
P4,-0.7583725523614216,True
Cz,-1.2357021276505584,True
Pz,-1.367618524212096,True
Oz,-0.8696356235862249,True
Fz,-1.2971677126326886,True
C3,-0.9419414094744547,True
C4,-0.5559174107240018,True
P3,-1.4961075008609175,True
P4,-0.5072926283520762,True
Cz,-1.3533901766644847,True
Pz,-0.5991488722344835,True
Oz,-0.3517030562596494,True
Fz,-0.6933127456287588,True
C3,-0.576104543281241,True
C4,-0.6508898428918747,True
P3,-0.8328780847305824,True
P4,-0.07298322297291629,True
Cz,-0.8449100917556668,True
Pz,0.1978070655456683,True
Oz,0.16861891265132067,True
Fz,-0.49381394781853416,True
C3,-0.18150805966398034,True
C4,-0.9532026143917404,True
P3,-0.22736115339991328,True
P4,0.06170053461817158,True
Cz,-1.2915165866964022,True
Pz,-0.6993813513665095,True
Oz,-0.4430469762155343,True
Fz,-1.3231173612554437,True
C3,-0.7796907872921696,True
C4,-0.9428118817297996,True
P3,-1.0722985614488267,True
P4,-0.28549118672418095,True
Cz,-0.6940865251223418,True
Pz,-0.08219841061391431,True
Oz,-0.43751021862910416,True
Fz,-0.015306438069738762,True
C3,-0.1172932778160172,True
C4,-0.4242461838376004,True
P3,-0.27561287655054684,True
P4,0.1434753257761629,True
Cz,-0.8154796518598729,True
Pz,0.17233472798435578,True
Oz,0.1930146516971793,True
Fz,-0.3731354583504554,True
C3,-0.272385275863522,True
C4,-0.13558464610572957,True
P3,-0.2744945476068926,True
P4,0.3032980752845334,True
Cz,-1.4155992210084216,True
Pz,-0.3290424042874951,True
Oz,0.19119556848355515,True
Fz,-0.5247055411264379,True
C3,-0.7044369620614328,True
C4,-0.8642992749175933,True
P3,-0.6004896548876184,True
P4,0.17069842884798414,True
Cz,-1.4712714166008765,True
Pz,-0.9029449158830154,True
Oz,0.10952368398377503,True
Fz,-0.9597705937500237,True
C3,-0.8487673962583159,True
C4,-1.0626201273077571,True
P3,-0.925430825283124,True
P4,-0.308183483155296,True
Cz,-1.5008914195078953,True
Pz,-1.4259397060211096,True
Oz,-0.7702705100167178,True
Fz,-1.3052609324887015,True
C3,-1.073106269577474,True
C4,-1.2913946347119636,True
P3,-1.3366548017891495,True
P4,-0.5310141589211238,True
Cz,-1.0395518169834375,True
Pz,-0.9426749614287221,True
Oz,0.23237123474257607,True
Fz,-0.9200420162904234,True
C3,-0.6778502600375375,True
C4,-1.3350044892247204,True
P3,-0.9825988647831939,True
P4,-0.13667646354345156,True
Cz,-1.58463241132808,True
Pz,-1.6216257998391865,True
Oz,-0.5541395512662378,True
Fz,-1.485824867587999,True
C3,-0.8293080797745046,True
C4,-1.1252140912024522,True
P3,-1.5874252660906403,True
P4,-1.105092070225946,True
Cz,-1.4827990497515822,True
Pz,-1.609677609467741,True
Oz,-0.5121736742554835,True
Fz,-1.0790419719117994,True
C3,-1.1575140035045774,True
C4,-1.484697216708587,True
P3,-1.6214882712875502,True
P4,-0.6209621893095456,True
Cz,-1.0284052559319248,True
Pz,-0.6520914640384832,True
Oz,-0.025992012564648267,True
Fz,-0.8345307053296525,True
C3,-0.4832795392665388,True
C4,-0.3191768888401763,True
P3,-1.0230114862551798,True
P4,-0.3867817846690771,True
Cz,-0.9487967532115519,True
Pz,-0.1620208769274094,True
Oz,-0.2334436680103783,True
Fz,-0.49156233697926616,True
C3,-0.07109161140742219,True
C4,-0.3445613948414597,True
P3,-0.5473240841773893,True
P4,0.23116627025954287,True
Cz,-1.4075781095944557,True
Pz,-0.4384896218039415,True
Oz,-0.32060105416461976,True
Fz,-0.6876364833998038,True
C3,-0.6653895899645916,True
C4,-0.4196205229779337,True
P3,-1.099767409076738,True
P4,-0.08394949160910727,True
Cz,-1.3029095759991736,True
Pz,-1.4311833384247603,True
Oz,-0.6185925618845818,True
Fz,-1.0771119421044375,True
C3,-0.9069719766337039,True
C4,-1.098928602065,True
P3,-1.1981754406622296,True
P4,-0.2591729974752042,True
Cz,-1.3312590247727583,True
Pz,-0.9795592732167134,True
Oz,-0.491382128506242,True
Fz,-1.227242918280171,True
C3,-0.6545326799124672,True
C4,-1.0075866056751983,True
P3,-0.9474791871800838,True
P4,-0.6811902307061788,True
Cz,-1.252160917456012,True
Pz,-0.7387868385878823,True
Oz,-0.2974764011762259,True
Fz,-0.9249184456630754,True
C3,-1.0668119417062059,True
C4,-1.0736043603678718,True
P3,-0.9703245335030657,True
P4,-0.7254895943079026,True
Cz,-0.9068731335488084,True
Pz,-1.2036481963316914,True
Oz,-0.6408447208203976,True
Fz,-1.0936543786642483,True
C3,-0.6710903285158264,True
C4,-1.271626141230554,True
P3,-0.6300629049695613,True
P4,-0.6474007103884654,True
Cz,-1.0298800042072922,True
Pz,-1.498068802933381,True
Oz,-0.3542311380831433,True
Fz,-1.3000640292629335,True
C3,-0.7228213503381963,True
C4,-1.1400700027598694,True
P3,-1.4377659080012595,True
P4,-0.5985645179364697,True
Cz,-0.9979095981701958,True
Pz,-1.8978953642971328,True
Oz,-0.029420641862644623,True
Fz,-0.914798514938282,True
C3,-0.9681617497186535,True
C4,-1.1392726414488996,True
P3,-1.6324907668397453,True
P4,-0.7120721027016355,True
Cz,-1.161294273297756,True
Pz,-1.594646043266368,True
Oz,0.283534922126909,True
Fz,-0.8288918932803987,True
C3,-0.7559003586146853,True
C4,-1.0214854999380063,True
P3,-1.2496979583873526,True
P4,-0.7357066897762686,True
