dataset,subject_session,subject_id,session_id,group,epoch_idx,task,task_orientation,state,channel,cortical_region,hemisphere,band_power,log_band_power,sub_ch
Jin et al. (2019),1_2,1,2,jin2019,14,vs,external,MW,C1,central,left,0.11219246167419555,-2.1875394746551513,1_C1
Jin et al. (2019),1_2,1,2,jin2019,14,vs,external,MW,C1,central,left,0.11219246167419555,-2.1875394746551513,1_C1
Jin et al. (2019),1_2,1,2,jin2019,14,vs,external,MW,C1,central,left,0.11219246167419555,-2.1875394746551513,1_C1
Jin et al. (2019),1_2,1,2,jin2019,28,vs,external,MW,C1,central,left,1.3556731296330584,0.30429810561693804,1_C1
Jin et al. (2019),1_2,1,2,jin2019,28,vs,external,MW,C1,central,left,1.3556731296330584,0.30429810561693804,1_C1
Jin et al. (2019),1_2,1,2,jin2019,40,vs,external,MW,C1,central,left,0.2649213123512717,-1.3283224316132023,1_C1
Jin et al. (2019),1_2,1,2,jin2019,42,vs,external,MW,C1,central,left,0.3612609938306887,-1.0181546072692504,1_C1
Jin et al. (2019),1_2,1,2,jin2019,88,vs,external,MW,C1,central,left,1.9725182686951437,0.6793110353908933,1_C1
Jin et al. (2019),1_2,1,2,jin2019,88,vs,external,MW,C1,central,left,1.9725182686951437,0.6793110353908933,1_C1
Jin et al. (2019),1_2,1,2,jin2019,88,vs,external,MW,C1,central,left,1.9725182686951437,0.6793110353908933,1_C1
Jin et al. (2019),1_2,1,2,jin2019,88,vs,external,MW,C1,central,left,1.9725182686951437,0.6793110353908933,1_C1
Jin et al. (2019),1_2,1,2,jin2019,88,vs,external,MW,C1,central,left,1.9725182686951437,0.6793110353908933,1_C1
Jin et al. (2019),1_2,1,2,jin2019,88,vs,external,MW,C1,central,left,1.9725182686951437,0.6793110353908933,1_C1
Jin et al. (2019),1_2,1,2,jin2019,90,vs,external,MW,C1,central,left,3.14384969290148,1.1454480658228299,1_C1
Jin et al. (2019),1_2,1,2,jin2019,90,vs,external,MW,C1,central,left,3.14384969290148,1.1454480658228299,1_C1
Jin et al. (2019),1_2,1,2,jin2019,90,vs,external,MW,C1,central,left,3.14384969290148,1.1454480658228299,1_C1
Jin et al. (2019),1_2,1,2,jin2019,90,vs,external,MW,C1,central,left,3.14384969290148,1.1454480658228299,1_C1
Jin et al. (2019),1_2,1,2,jin2019,90,vs,external,MW,C1,central,left,3.14384969290148,1.1454480658228299,1_C1
Jin et al. (2019),1_2,1,2,jin2019,90,vs,external,MW,C1,central,left,3.14384969290148,1.1454480658228299,1_C1
Jin et al. (2019),1_2,1,2,jin2019,90,vs,external,MW,C1,central,left,3.14384969290148,1.1454480658228299,1_C1
Jin et al. (2019),1_2,1,2,jin2019,90,vs,external,MW,C1,central,left,3.14384969290148,1.1454480658228299,1_C1
Jin et al. (2019),1_2,1,2,jin2019,90,vs,external,MW,C1,central,left,3.14384969290148,1.1454480658228299,1_C1
Jin et al. (2019),1_2,1,2,jin2019,90,vs,external,MW,C1,central,left,3.14384969290148,1.1454480658228299,1_C1
Jin et al. (2019),1_2,1,2,jin2019,90,vs,external,MW,C1,central,left,3.14384969290148,1.1454480658228299,1_C1
Jin et al. (2019),1_2,1,2,jin2019,90,vs,external,MW,C1,central,left,3.14384969290148,1.1454480658228299,1_C1
Jin et al. (2019),1_2,1,2,jin2019,90,vs,external,MW,C1,central,left,3.14384969290148,1.1454480658228299,1_C1
Jin et al. (2019),1_2,1,2,jin2019,90,vs,external,MW,C1,central,left,3.14384969290148,1.1454480658228299,1_C1
Jin et al. (2019),1_2,1,2,jin2019,90,vs,external,MW,C1,central,left,3.14384969290148,1.1454480658228299,1_C1
Jin et al. (2019),1_2,1,2,jin2019,90,vs,external,MW,C1,central,left,3.14384969290148,1.1454480658228299,1_C1
Jin et al. (2019),1_2,1,2,jin2019,90,vs,external,MW,C1,central,left,3.14384969290148,1.1454480658228299,1_C1
Jin et al. (2019),1_2,1,2,jin2019,90,vs,external,MW,C1,central,left,3.14384969290148,1.1454480658228299,1_C1
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,C1,central,left,1.0204265529030572,0.02022072900012398,1_C1
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,C1,central,left,1.0204265529030572,0.02022072900012398,1_C1
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,C1,central,left,1.0204265529030572,0.02022072900012398,1_C1
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,C1,central,left,1.0204265529030572,0.02022072900012398,1_C1
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,C1,central,left,1.0204265529030572,0.02022072900012398,1_C1
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,C1,central,left,1.0204265529030572,0.02022072900012398,1_C1
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,C1,central,left,1.0204265529030572,0.02022072900012398,1_C1
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,C1,central,left,1.0204265529030572,0.02022072900012398,1_C1
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,C1,central,left,1.0204265529030572,0.02022072900012398,1_C1
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,C1,central,left,1.0204265529030572,0.02022072900012398,1_C1
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,C1,central,left,1.0204265529030572,0.02022072900012398,1_C1
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,C1,central,left,1.0204265529030572,0.02022072900012398,1_C1
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,C1,central,left,1.0204265529030572,0.02022072900012398,1_C1
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,C1,central,left,1.0204265529030572,0.02022072900012398,1_C1
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,C1,central,left,1.0204265529030572,0.02022072900012398,1_C1
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,C1,central,left,1.0204265529030572,0.02022072900012398,1_C1
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,C1,central,left,1.0204265529030572,0.02022072900012398,1_C1
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,C1,central,left,1.0204265529030572,0.02022072900012398,1_C1
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,C1,central,left,1.0204265529030572,0.02022072900012398,1_C1
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,C1,central,left,1.0204265529030572,0.02022072900012398,1_C1
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,C1,central,left,1.0204265529030572,0.02022072900012398,1_C1
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,C1,central,left,1.0204265529030572,0.02022072900012398,1_C1
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,C1,central,left,1.0204265529030572,0.02022072900012398,1_C1
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,C1,central,left,1.0204265529030572,0.02022072900012398,1_C1
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,C1,central,left,1.0204265529030572,0.02022072900012398,1_C1
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,C1,central,left,1.0204265529030572,0.02022072900012398,1_C1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,C1,central,left,5.469738118834858,1.699230739389239,1_C1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,C1,central,left,5.469738118834858,1.699230739389239,1_C1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,C1,central,left,5.469738118834858,1.699230739389239,1_C1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,C1,central,left,5.469738118834858,1.699230739389239,1_C1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,C1,central,left,5.469738118834858,1.699230739389239,1_C1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,C1,central,left,5.469738118834858,1.699230739389239,1_C1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,C1,central,left,5.469738118834858,1.699230739389239,1_C1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,C1,central,left,5.469738118834858,1.699230739389239,1_C1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,C1,central,left,5.469738118834858,1.699230739389239,1_C1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,C1,central,left,5.469738118834858,1.699230739389239,1_C1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,C1,central,left,5.469738118834858,1.699230739389239,1_C1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,C1,central,left,5.469738118834858,1.699230739389239,1_C1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,C1,central,left,5.469738118834858,1.699230739389239,1_C1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,C1,central,left,5.469738118834858,1.699230739389239,1_C1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,C1,central,left,5.469738118834858,1.699230739389239,1_C1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,C1,central,left,5.469738118834858,1.699230739389239,1_C1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,C1,central,left,5.469738118834858,1.699230739389239,1_C1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,C1,central,left,5.469738118834858,1.699230739389239,1_C1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,C1,central,left,5.469738118834858,1.699230739389239,1_C1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,C1,central,left,5.469738118834858,1.699230739389239,1_C1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,C1,central,left,5.469738118834858,1.699230739389239,1_C1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,C1,central,left,5.469738118834858,1.699230739389239,1_C1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,C1,central,left,5.469738118834858,1.699230739389239,1_C1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,C1,central,left,5.469738118834858,1.699230739389239,1_C1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,C1,central,left,5.469738118834858,1.699230739389239,1_C1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,C1,central,left,5.469738118834858,1.699230739389239,1_C1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,C1,central,left,5.469738118834858,1.699230739389239,1_C1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,C1,central,left,5.469738118834858,1.699230739389239,1_C1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,C1,central,left,5.469738118834858,1.699230739389239,1_C1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,C1,central,left,5.469738118834858,1.699230739389239,1_C1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,C1,central,left,5.469738118834858,1.699230739389239,1_C1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,C1,central,left,5.469738118834858,1.699230739389239,1_C1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,C1,central,left,5.469738118834858,1.699230739389239,1_C1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,C1,central,left,5.469738118834858,1.699230739389239,1_C1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,C1,central,left,5.469738118834858,1.699230739389239,1_C1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,C1,central,left,5.469738118834858,1.699230739389239,1_C1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,C1,central,left,5.469738118834858,1.699230739389239,1_C1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,C1,central,left,5.469738118834858,1.699230739389239,1_C1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,C1,central,left,5.469738118834858,1.699230739389239,1_C1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,C1,central,left,5.469738118834858,1.699230739389239,1_C1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,C1,central,left,5.469738118834858,1.699230739389239,1_C1
Jin et al. (2019),1_2,1,2,jin2019,107,vs,external,MW,C1,central,left,0.6114533615995726,-0.4919165956113226,1_C1
Jin et al. (2019),1_2,1,2,jin2019,107,vs,external,MW,C1,central,left,0.6114533615995726,-0.4919165956113226,1_C1
Jin et al. (2019),1_2,1,2,jin2019,107,vs,external,MW,C1,central,left,0.6114533615995726,-0.4919165956113226,1_C1
Jin et al. (2019),1_2,1,2,jin2019,107,vs,external,MW,C1,central,left,0.6114533615995726,-0.4919165956113226,1_C1
Jin et al. (2019),1_2,1,2,jin2019,107,vs,external,MW,C1,central,left,0.6114533615995726,-0.4919165956113226,1_C1
Jin et al. (2019),1_2,1,2,jin2019,107,vs,external,MW,C1,central,left,0.6114533615995726,-0.4919165956113226,1_C1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C1,central,left,2.2157273562170694,0.7955807271176362,1_C1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C1,central,left,2.2157273562170694,0.7955807271176362,1_C1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C1,central,left,2.2157273562170694,0.7955807271176362,1_C1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C1,central,left,2.2157273562170694,0.7955807271176362,1_C1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C1,central,left,2.2157273562170694,0.7955807271176362,1_C1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C1,central,left,2.2157273562170694,0.7955807271176362,1_C1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C1,central,left,2.2157273562170694,0.7955807271176362,1_C1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C1,central,left,2.2157273562170694,0.7955807271176362,1_C1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C1,central,left,2.2157273562170694,0.7955807271176362,1_C1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C1,central,left,2.2157273562170694,0.7955807271176362,1_C1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C1,central,left,2.2157273562170694,0.7955807271176362,1_C1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C1,central,left,2.2157273562170694,0.7955807271176362,1_C1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C1,central,left,2.2157273562170694,0.7955807271176362,1_C1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C1,central,left,2.2157273562170694,0.7955807271176362,1_C1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C1,central,left,2.2157273562170694,0.7955807271176362,1_C1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C1,central,left,2.2157273562170694,0.7955807271176362,1_C1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C1,central,left,2.2157273562170694,0.7955807271176362,1_C1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C1,central,left,2.2157273562170694,0.7955807271176362,1_C1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C1,central,left,2.2157273562170694,0.7955807271176362,1_C1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C1,central,left,2.2157273562170694,0.7955807271176362,1_C1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C1,central,left,2.2157273562170694,0.7955807271176362,1_C1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C1,central,left,2.2157273562170694,0.7955807271176362,1_C1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C1,central,left,2.2157273562170694,0.7955807271176362,1_C1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C1,central,left,2.2157273562170694,0.7955807271176362,1_C1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C1,central,left,2.2157273562170694,0.7955807271176362,1_C1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C1,central,left,2.2157273562170694,0.7955807271176362,1_C1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C1,central,left,2.2157273562170694,0.7955807271176362,1_C1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C1,central,left,2.2157273562170694,0.7955807271176362,1_C1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C1,central,left,2.2157273562170694,0.7955807271176362,1_C1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C1,central,left,2.2157273562170694,0.7955807271176362,1_C1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C1,central,left,2.2157273562170694,0.7955807271176362,1_C1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C1,central,left,2.2157273562170694,0.7955807271176362,1_C1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C1,central,left,2.2157273562170694,0.7955807271176362,1_C1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C1,central,left,2.2157273562170694,0.7955807271176362,1_C1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C1,central,left,2.2157273562170694,0.7955807271176362,1_C1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C1,central,left,2.2157273562170694,0.7955807271176362,1_C1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C1,central,left,2.2157273562170694,0.7955807271176362,1_C1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C1,central,left,2.2157273562170694,0.7955807271176362,1_C1
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,C1,central,left,3.8420314907907476,1.346001260770543,1_C1
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,C1,central,left,3.8420314907907476,1.346001260770543,1_C1
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,C1,central,left,3.8420314907907476,1.346001260770543,1_C1
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,C1,central,left,3.8420314907907476,1.346001260770543,1_C1
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,C1,central,left,3.8420314907907476,1.346001260770543,1_C1
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,C1,central,left,3.8420314907907476,1.346001260770543,1_C1
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,C1,central,left,3.8420314907907476,1.346001260770543,1_C1
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,C1,central,left,3.8420314907907476,1.346001260770543,1_C1
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,C1,central,left,3.8420314907907476,1.346001260770543,1_C1
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,C1,central,left,3.8420314907907476,1.346001260770543,1_C1
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,C1,central,left,3.8420314907907476,1.346001260770543,1_C1
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,C1,central,left,3.8420314907907476,1.346001260770543,1_C1
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,C1,central,left,3.8420314907907476,1.346001260770543,1_C1
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,C1,central,left,3.8420314907907476,1.346001260770543,1_C1
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,C1,central,left,3.8420314907907476,1.346001260770543,1_C1
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,C1,central,left,3.8420314907907476,1.346001260770543,1_C1
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,C1,central,left,3.8420314907907476,1.346001260770543,1_C1
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,C1,central,left,3.8420314907907476,1.346001260770543,1_C1
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,C1,central,left,3.8420314907907476,1.346001260770543,1_C1
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,C1,central,left,3.8420314907907476,1.346001260770543,1_C1
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,C1,central,left,3.8420314907907476,1.346001260770543,1_C1
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,C1,central,left,3.8420314907907476,1.346001260770543,1_C1
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,C1,central,left,3.8420314907907476,1.346001260770543,1_C1
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,C1,central,left,3.8420314907907476,1.346001260770543,1_C1
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,C1,central,left,3.8420314907907476,1.346001260770543,1_C1
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,C1,central,left,3.8420314907907476,1.346001260770543,1_C1
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,C1,central,left,3.8420314907907476,1.346001260770543,1_C1
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,C1,central,left,3.8420314907907476,1.346001260770543,1_C1
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,C1,central,left,3.8420314907907476,1.346001260770543,1_C1
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,C1,central,left,3.8420314907907476,1.346001260770543,1_C1
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,C1,central,left,3.8420314907907476,1.346001260770543,1_C1
Jin et al. (2019),1_2,1,2,jin2019,110,vs,external,MW,C1,central,left,0.1741643905738263,-1.7477556523723123,1_C1
Jin et al. (2019),1_2,1,2,jin2019,129,vs,external,MW,C1,central,left,0.13159406806099064,-2.0280333366312395,1_C1
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,C1,central,left,1.6597144156061108,0.506645548776582,1_C1
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,C1,central,left,1.6597144156061108,0.506645548776582,1_C1
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,C1,central,left,1.6597144156061108,0.506645548776582,1_C1
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,C1,central,left,1.6597144156061108,0.506645548776582,1_C1
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,C1,central,left,1.6597144156061108,0.506645548776582,1_C1
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,C1,central,left,1.6597144156061108,0.506645548776582,1_C1
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,C1,central,left,1.6597144156061108,0.506645548776582,1_C1
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,C1,central,left,1.6597144156061108,0.506645548776582,1_C1
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,C1,central,left,1.6597144156061108,0.506645548776582,1_C1
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,C1,central,left,1.6597144156061108,0.506645548776582,1_C1
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,C1,central,left,1.6597144156061108,0.506645548776582,1_C1
Jin et al. (2019),1_2,1,2,jin2019,138,vs,external,MW,C1,central,left,2.6402479174844298,0.9708728208871732,1_C1
Jin et al. (2019),1_2,1,2,jin2019,138,vs,external,MW,C1,central,left,2.6402479174844298,0.9708728208871732,1_C1
Jin et al. (2019),1_2,1,2,jin2019,138,vs,external,MW,C1,central,left,2.6402479174844298,0.9708728208871732,1_C1
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,C1,central,left,1.6721008407530604,0.5140808242990269,1_C1
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,C1,central,left,1.6721008407530604,0.5140808242990269,1_C1
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,C1,central,left,1.6721008407530604,0.5140808242990269,1_C1
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,C1,central,left,1.6721008407530604,0.5140808242990269,1_C1
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,C1,central,left,1.6721008407530604,0.5140808242990269,1_C1
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,C1,central,left,1.6721008407530604,0.5140808242990269,1_C1
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,C1,central,left,1.6721008407530604,0.5140808242990269,1_C1
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,C1,central,left,1.6721008407530604,0.5140808242990269,1_C1
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,C1,central,left,1.6721008407530604,0.5140808242990269,1_C1
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,C1,central,left,1.6721008407530604,0.5140808242990269,1_C1
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,C1,central,left,1.6721008407530604,0.5140808242990269,1_C1
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,C1,central,left,1.9773502701827779,0.6817577010712856,1_C1
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,C1,central,left,1.9773502701827779,0.6817577010712856,1_C1
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,C1,central,left,1.9773502701827779,0.6817577010712856,1_C1
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,C1,central,left,1.9773502701827779,0.6817577010712856,1_C1
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,C1,central,left,1.9773502701827779,0.6817577010712856,1_C1
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,C1,central,left,1.9773502701827779,0.6817577010712856,1_C1
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,C1,central,left,1.9773502701827779,0.6817577010712856,1_C1
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,C1,central,left,1.9773502701827779,0.6817577010712856,1_C1
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,C1,central,left,1.9773502701827779,0.6817577010712856,1_C1
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,C1,central,left,1.9773502701827779,0.6817577010712856,1_C1
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,C1,central,left,1.9773502701827779,0.6817577010712856,1_C1
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,C1,central,left,1.9773502701827779,0.6817577010712856,1_C1
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,C1,central,left,1.9773502701827779,0.6817577010712856,1_C1
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,C1,central,left,1.9773502701827779,0.6817577010712856,1_C1
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,C1,central,left,1.9773502701827779,0.6817577010712856,1_C1
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,C1,central,left,1.9773502701827779,0.6817577010712856,1_C1
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,C1,central,left,1.9773502701827779,0.6817577010712856,1_C1
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,C1,central,left,1.9773502701827779,0.6817577010712856,1_C1
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,C1,central,left,1.9773502701827779,0.6817577010712856,1_C1
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,C1,central,left,1.9773502701827779,0.6817577010712856,1_C1
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,C1,central,left,1.9773502701827779,0.6817577010712856,1_C1
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,C1,central,left,1.9773502701827779,0.6817577010712856,1_C1
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,C1,central,left,1.9773502701827779,0.6817577010712856,1_C1
