dataset,subject_session,subject_id,session_id,group,epoch_idx,task,task_orientation,state,channel,cortical_region,hemisphere,band_power,log_band_power,sub_ch
Jin et al. (2019),5_2,5,2,jin2019,22,sart,external,OT,TP7,temporal,left,1.6626116910701463,0.5083896738898067,5_TP7
Jin et al. (2019),5_2,5,2,jin2019,22,sart,external,OT,TP7,temporal,left,1.6626116910701463,0.5083896738898067,5_TP7
Jin et al. (2019),5_2,5,2,jin2019,22,sart,external,OT,TP7,temporal,left,1.6626116910701463,0.5083896738898067,5_TP7
Jin et al. (2019),5_2,5,2,jin2019,22,sart,external,OT,TP7,temporal,left,1.6626116910701463,0.5083896738898067,5_TP7
Jin et al. (2019),5_2,5,2,jin2019,22,sart,external,OT,TP7,temporal,left,1.6626116910701463,0.5083896738898067,5_TP7
Jin et al. (2019),5_2,5,2,jin2019,22,sart,external,OT,TP7,temporal,left,1.6626116910701463,0.5083896738898067,5_TP7
Jin et al. (2019),5_2,5,2,jin2019,22,sart,external,OT,TP7,temporal,left,1.6626116910701463,0.5083896738898067,5_TP7
Jin et al. (2019),5_2,5,2,jin2019,22,sart,external,OT,TP7,temporal,left,1.6626116910701463,0.5083896738898067,5_TP7
Jin et al. (2019),5_2,5,2,jin2019,22,sart,external,OT,TP7,temporal,left,1.6626116910701463,0.5083896738898067,5_TP7
Jin et al. (2019),5_2,5,2,jin2019,22,sart,external,OT,TP7,temporal,left,1.6626116910701463,0.5083896738898067,5_TP7
Jin et al. (2019),5_2,5,2,jin2019,22,sart,external,OT,TP7,temporal,left,1.6626116910701463,0.5083896738898067,5_TP7
Jin et al. (2019),5_2,5,2,jin2019,22,sart,external,OT,TP7,temporal,left,1.6626116910701463,0.5083896738898067,5_TP7
Jin et al. (2019),5_2,5,2,jin2019,22,sart,external,OT,TP7,temporal,left,1.6626116910701463,0.5083896738898067,5_TP7
Jin et al. (2019),5_2,5,2,jin2019,22,sart,external,OT,TP7,temporal,left,1.6626116910701463,0.5083896738898067,5_TP7
Jin et al. (2019),5_2,5,2,jin2019,22,sart,external,OT,TP7,temporal,left,1.6626116910701463,0.5083896738898067,5_TP7
Jin et al. (2019),5_2,5,2,jin2019,22,sart,external,OT,TP7,temporal,left,1.6626116910701463,0.5083896738898067,5_TP7
Jin et al. (2019),5_2,5,2,jin2019,22,sart,external,OT,TP7,temporal,left,1.6626116910701463,0.5083896738898067,5_TP7
Jin et al. (2019),5_2,5,2,jin2019,22,sart,external,OT,TP7,temporal,left,1.6626116910701463,0.5083896738898067,5_TP7
Jin et al. (2019),5_2,5,2,jin2019,22,sart,external,OT,TP7,temporal,left,1.6626116910701463,0.5083896738898067,5_TP7
Jin et al. (2019),5_2,5,2,jin2019,22,sart,external,OT,TP7,temporal,left,1.6626116910701463,0.5083896738898067,5_TP7
Jin et al. (2019),5_2,5,2,jin2019,22,sart,external,OT,TP7,temporal,left,1.6626116910701463,0.5083896738898067,5_TP7
Jin et al. (2019),5_2,5,2,jin2019,22,sart,external,OT,TP7,temporal,left,1.6626116910701463,0.5083896738898067,5_TP7
Jin et al. (2019),5_2,5,2,jin2019,22,sart,external,OT,TP7,temporal,left,1.6626116910701463,0.5083896738898067,5_TP7
Jin et al. (2019),5_2,5,2,jin2019,22,sart,external,OT,TP7,temporal,left,1.6626116910701463,0.5083896738898067,5_TP7
Jin et al. (2019),5_2,5,2,jin2019,22,sart,external,OT,TP7,temporal,left,1.6626116910701463,0.5083896738898067,5_TP7
Jin et al. (2019),5_2,5,2,jin2019,22,sart,external,OT,TP7,temporal,left,1.6626116910701463,0.5083896738898067,5_TP7
Jin et al. (2019),5_2,5,2,jin2019,23,sart,external,OT,TP7,temporal,left,1.325386060377764,0.2817037833221026,5_TP7
Jin et al. (2019),5_2,5,2,jin2019,23,sart,external,OT,TP7,temporal,left,1.325386060377764,0.2817037833221026,5_TP7
Jin et al. (2019),5_2,5,2,jin2019,23,sart,external,OT,TP7,temporal,left,1.325386060377764,0.2817037833221026,5_TP7
Jin et al. (2019),5_2,5,2,jin2019,23,sart,external,OT,TP7,temporal,left,1.325386060377764,0.2817037833221026,5_TP7
Jin et al. (2019),5_2,5,2,jin2019,23,sart,external,OT,TP7,temporal,left,1.325386060377764,0.2817037833221026,5_TP7
Jin et al. (2019),5_2,5,2,jin2019,23,sart,external,OT,TP7,temporal,left,1.325386060377764,0.2817037833221026,5_TP7
Jin et al. (2019),5_2,5,2,jin2019,23,sart,external,OT,TP7,temporal,left,1.325386060377764,0.2817037833221026,5_TP7
Jin et al. (2019),5_2,5,2,jin2019,23,sart,external,OT,TP7,temporal,left,1.325386060377764,0.2817037833221026,5_TP7
Jin et al. (2019),5_2,5,2,jin2019,23,sart,external,OT,TP7,temporal,left,1.325386060377764,0.2817037833221026,5_TP7
Jin et al. (2019),5_2,5,2,jin2019,23,sart,external,OT,TP7,temporal,left,1.325386060377764,0.2817037833221026,5_TP7
Jin et al. (2019),5_2,5,2,jin2019,23,sart,external,OT,TP7,temporal,left,1.325386060377764,0.2817037833221026,5_TP7
Jin et al. (2019),5_2,5,2,jin2019,23,sart,external,OT,TP7,temporal,left,1.325386060377764,0.2817037833221026,5_TP7
Jin et al. (2019),5_2,5,2,jin2019,23,sart,external,OT,TP7,temporal,left,1.325386060377764,0.2817037833221026,5_TP7
Jin et al. (2019),5_2,5,2,jin2019,23,sart,external,OT,TP7,temporal,left,1.325386060377764,0.2817037833221026,5_TP7
Jin et al. (2019),5_2,5,2,jin2019,23,sart,external,OT,TP7,temporal,left,1.325386060377764,0.2817037833221026,5_TP7
Jin et al. (2019),5_2,5,2,jin2019,23,sart,external,OT,TP7,temporal,left,1.325386060377764,0.2817037833221026,5_TP7
Jin et al. (2019),5_2,5,2,jin2019,26,sart,external,OT,TP7,temporal,left,0.6673167190458223,-0.40449050461973646,5_TP7
Jin et al. (2019),5_2,5,2,jin2019,26,sart,external,OT,TP7,temporal,left,0.6673167190458223,-0.40449050461973646,5_TP7
Jin et al. (2019),5_2,5,2,jin2019,26,sart,external,OT,TP7,temporal,left,0.6673167190458223,-0.40449050461973646,5_TP7
Jin et al. (2019),5_2,5,2,jin2019,26,sart,external,OT,TP7,temporal,left,0.6673167190458223,-0.40449050461973646,5_TP7
Jin et al. (2019),5_2,5,2,jin2019,28,sart,external,OT,TP7,temporal,left,1.186552017769392,0.17105163728909675,5_TP7
Jin et al. (2019),5_2,5,2,jin2019,28,sart,external,OT,TP7,temporal,left,1.186552017769392,0.17105163728909675,5_TP7
Jin et al. (2019),5_2,5,2,jin2019,28,sart,external,OT,TP7,temporal,left,1.186552017769392,0.17105163728909675,5_TP7
Jin et al. (2019),5_2,5,2,jin2019,28,sart,external,OT,TP7,temporal,left,1.186552017769392,0.17105163728909675,5_TP7
Jin et al. (2019),5_2,5,2,jin2019,28,sart,external,OT,TP7,temporal,left,1.186552017769392,0.17105163728909675,5_TP7
Jin et al. (2019),5_2,5,2,jin2019,28,sart,external,OT,TP7,temporal,left,1.186552017769392,0.17105163728909675,5_TP7
Jin et al. (2019),5_2,5,2,jin2019,28,sart,external,OT,TP7,temporal,left,1.186552017769392,0.17105163728909675,5_TP7
Jin et al. (2019),5_2,5,2,jin2019,32,sart,external,OT,TP7,temporal,left,0.8685960027884047,-0.14087716079344959,5_TP7
Jin et al. (2019),5_2,5,2,jin2019,32,sart,external,OT,TP7,temporal,left,0.8685960027884047,-0.14087716079344959,5_TP7
Jin et al. (2019),5_2,5,2,jin2019,35,sart,external,OT,TP7,temporal,left,0.4655549220672414,-0.7645252041178547,5_TP7
Jin et al. (2019),5_2,5,2,jin2019,35,sart,external,OT,TP7,temporal,left,0.4655549220672414,-0.7645252041178547,5_TP7
Jin et al. (2019),5_2,5,2,jin2019,35,sart,external,OT,TP7,temporal,left,0.4655549220672414,-0.7645252041178547,5_TP7
Jin et al. (2019),5_2,5,2,jin2019,36,sart,external,OT,TP7,temporal,left,0.5288324831376984,-0.6370835643099181,5_TP7
Jin et al. (2019),5_2,5,2,jin2019,36,sart,external,OT,TP7,temporal,left,0.5288324831376984,-0.6370835643099181,5_TP7
Jin et al. (2019),5_2,5,2,jin2019,46,sart,external,OT,TP7,temporal,left,0.8946333112444935,-0.11134135276729086,5_TP7
Jin et al. (2019),5_2,5,2,jin2019,46,sart,external,OT,TP7,temporal,left,0.8946333112444935,-0.11134135276729086,5_TP7
Jin et al. (2019),5_2,5,2,jin2019,46,sart,external,OT,TP7,temporal,left,0.8946333112444935,-0.11134135276729086,5_TP7
Jin et al. (2019),5_2,5,2,jin2019,46,sart,external,OT,TP7,temporal,left,0.8946333112444935,-0.11134135276729086,5_TP7
Jin et al. (2019),5_2,5,2,jin2019,46,sart,external,OT,TP7,temporal,left,0.8946333112444935,-0.11134135276729086,5_TP7
Jin et al. (2019),5_2,5,2,jin2019,46,sart,external,OT,TP7,temporal,left,0.8946333112444935,-0.11134135276729086,5_TP7
Jin et al. (2019),5_2,5,2,jin2019,46,sart,external,OT,TP7,temporal,left,0.8946333112444935,-0.11134135276729086,5_TP7
Jin et al. (2019),5_2,5,2,jin2019,46,sart,external,OT,TP7,temporal,left,0.8946333112444935,-0.11134135276729086,5_TP7
Jin et al. (2019),5_2,5,2,jin2019,46,sart,external,OT,TP7,temporal,left,0.8946333112444935,-0.11134135276729086,5_TP7
Jin et al. (2019),5_2,5,2,jin2019,46,sart,external,OT,TP7,temporal,left,0.8946333112444935,-0.11134135276729086,5_TP7
Jin et al. (2019),5_2,5,2,jin2019,46,sart,external,OT,TP7,temporal,left,0.8946333112444935,-0.11134135276729086,5_TP7
Jin et al. (2019),5_2,5,2,jin2019,46,sart,external,OT,TP7,temporal,left,0.8946333112444935,-0.11134135276729086,5_TP7
Jin et al. (2019),5_2,5,2,jin2019,46,sart,external,OT,TP7,temporal,left,0.8946333112444935,-0.11134135276729086,5_TP7
Jin et al. (2019),5_2,5,2,jin2019,46,sart,external,OT,TP7,temporal,left,0.8946333112444935,-0.11134135276729086,5_TP7
Jin et al. (2019),5_2,5,2,jin2019,46,sart,external,OT,TP7,temporal,left,0.8946333112444935,-0.11134135276729086,5_TP7
Jin et al. (2019),5_2,5,2,jin2019,46,sart,external,OT,TP7,temporal,left,0.8946333112444935,-0.11134135276729086,5_TP7
Jin et al. (2019),5_2,5,2,jin2019,46,sart,external,OT,TP7,temporal,left,0.8946333112444935,-0.11134135276729086,5_TP7
Jin et al. (2019),5_2,5,2,jin2019,46,sart,external,OT,TP7,temporal,left,0.8946333112444935,-0.11134135276729086,5_TP7
Jin et al. (2019),5_2,5,2,jin2019,46,sart,external,OT,TP7,temporal,left,0.8946333112444935,-0.11134135276729086,5_TP7
Jin et al. (2019),5_2,5,2,jin2019,46,sart,external,OT,TP7,temporal,left,0.8946333112444935,-0.11134135276729086,5_TP7
Jin et al. (2019),5_2,5,2,jin2019,46,sart,external,OT,TP7,temporal,left,0.8946333112444935,-0.11134135276729086,5_TP7
Jin et al. (2019),5_2,5,2,jin2019,46,sart,external,OT,TP7,temporal,left,0.8946333112444935,-0.11134135276729086,5_TP7
Jin et al. (2019),5_2,5,2,jin2019,46,sart,external,OT,TP7,temporal,left,0.8946333112444935,-0.11134135276729086,5_TP7
Jin et al. (2019),5_2,5,2,jin2019,46,sart,external,OT,TP7,temporal,left,0.8946333112444935,-0.11134135276729086,5_TP7
Jin et al. (2019),5_2,5,2,jin2019,46,sart,external,OT,TP7,temporal,left,0.8946333112444935,-0.11134135276729086,5_TP7
Jin et al. (2019),5_2,5,2,jin2019,46,sart,external,OT,TP7,temporal,left,0.8946333112444935,-0.11134135276729086,5_TP7
Jin et al. (2019),5_2,5,2,jin2019,46,sart,external,OT,TP7,temporal,left,0.8946333112444935,-0.11134135276729086,5_TP7
Jin et al. (2019),5_2,5,2,jin2019,46,sart,external,OT,TP7,temporal,left,0.8946333112444935,-0.11134135276729086,5_TP7
Jin et al. (2019),5_2,5,2,jin2019,46,sart,external,OT,TP7,temporal,left,0.8946333112444935,-0.11134135276729086,5_TP7
Jin et al. (2019),5_2,5,2,jin2019,46,sart,external,OT,TP7,temporal,left,0.8946333112444935,-0.11134135276729086,5_TP7
Jin et al. (2019),5_2,5,2,jin2019,46,sart,external,OT,TP7,temporal,left,0.8946333112444935,-0.11134135276729086,5_TP7
Jin et al. (2019),5_2,5,2,jin2019,46,sart,external,OT,TP7,temporal,left,0.8946333112444935,-0.11134135276729086,5_TP7
Jin et al. (2019),5_2,5,2,jin2019,46,sart,external,OT,TP7,temporal,left,0.8946333112444935,-0.11134135276729086,5_TP7
Jin et al. (2019),5_2,5,2,jin2019,46,sart,external,OT,TP7,temporal,left,0.8946333112444935,-0.11134135276729086,5_TP7
Jin et al. (2019),5_2,5,2,jin2019,46,sart,external,OT,TP7,temporal,left,0.8946333112444935,-0.11134135276729086,5_TP7
Jin et al. (2019),5_1,5,1,jin2019,5,vs,external,MW,TP7,temporal,left,1.368436305961244,0.31366870545690406,5_TP7
Jin et al. (2019),5_1,5,1,jin2019,14,vs,external,MW,TP7,temporal,left,0.7708341409170244,-0.2602820505880755,5_TP7
Jin et al. (2019),5_1,5,1,jin2019,16,vs,external,MW,TP7,temporal,left,0.4507435710798535,-0.7968566797184417,5_TP7
Jin et al. (2019),5_1,5,1,jin2019,26,vs,external,MW,TP7,temporal,left,1.845077455920369,0.6125212581399462,5_TP7
Jin et al. (2019),5_1,5,1,jin2019,26,vs,external,MW,TP7,temporal,left,1.845077455920369,0.6125212581399462,5_TP7
Jin et al. (2019),5_1,5,1,jin2019,26,vs,external,MW,TP7,temporal,left,1.845077455920369,0.6125212581399462,5_TP7
Jin et al. (2019),5_1,5,1,jin2019,26,vs,external,MW,TP7,temporal,left,1.845077455920369,0.6125212581399462,5_TP7
Jin et al. (2019),5_1,5,1,jin2019,26,vs,external,MW,TP7,temporal,left,1.845077455920369,0.6125212581399462,5_TP7
Jin et al. (2019),5_1,5,1,jin2019,26,vs,external,MW,TP7,temporal,left,1.845077455920369,0.6125212581399462,5_TP7
Jin et al. (2019),5_1,5,1,jin2019,30,vs,external,MW,TP7,temporal,left,1.2119201640445476,0.19220601422714337,5_TP7
Jin et al. (2019),5_1,5,1,jin2019,34,vs,external,MW,TP7,temporal,left,0.39087760184795717,-0.9393608067556567,5_TP7
Jin et al. (2019),5_1,5,1,jin2019,42,vs,external,MW,TP7,temporal,left,0.5299677054726625,-0.6349392073629126,5_TP7
Jin et al. (2019),5_1,5,1,jin2019,43,vs,external,MW,TP7,temporal,left,0.8321060087723563,-0.18379543188760109,5_TP7
Jin et al. (2019),5_1,5,1,jin2019,45,vs,external,MW,TP7,temporal,left,0.650979732765894,-0.4292767697222575,5_TP7
Jin et al. (2019),5_1,5,1,jin2019,63,vs,external,MW,TP7,temporal,left,1.1924811691463753,0.17603615258345692,5_TP7
Jin et al. (2019),5_1,5,1,jin2019,64,vs,external,MW,TP7,temporal,left,2.1374680564224744,0.7596219773533555,5_TP7
Jin et al. (2019),5_1,5,1,jin2019,64,vs,external,MW,TP7,temporal,left,2.1374680564224744,0.7596219773533555,5_TP7
Jin et al. (2019),5_1,5,1,jin2019,64,vs,external,MW,TP7,temporal,left,2.1374680564224744,0.7596219773533555,5_TP7
Jin et al. (2019),5_1,5,1,jin2019,64,vs,external,MW,TP7,temporal,left,2.1374680564224744,0.7596219773533555,5_TP7
Jin et al. (2019),5_1,5,1,jin2019,65,vs,external,MW,TP7,temporal,left,1.8070021712500524,0.5916692131865983,5_TP7
Jin et al. (2019),5_1,5,1,jin2019,65,vs,external,MW,TP7,temporal,left,1.8070021712500524,0.5916692131865983,5_TP7
Jin et al. (2019),5_1,5,1,jin2019,66,vs,external,MW,TP7,temporal,left,1.3091032022539528,0.2693423243501513,5_TP7
Jin et al. (2019),5_1,5,1,jin2019,67,vs,external,MW,TP7,temporal,left,3.1388888293824486,1.1438688612984265,5_TP7
Jin et al. (2019),5_1,5,1,jin2019,67,vs,external,MW,TP7,temporal,left,3.1388888293824486,1.1438688612984265,5_TP7
Jin et al. (2019),5_1,5,1,jin2019,67,vs,external,MW,TP7,temporal,left,3.1388888293824486,1.1438688612984265,5_TP7
Jin et al. (2019),5_1,5,1,jin2019,67,vs,external,MW,TP7,temporal,left,3.1388888293824486,1.1438688612984265,5_TP7
Jin et al. (2019),5_1,5,1,jin2019,68,vs,external,MW,TP7,temporal,left,2.777828411973882,1.0216694756764453,5_TP7
Jin et al. (2019),5_1,5,1,jin2019,68,vs,external,MW,TP7,temporal,left,2.777828411973882,1.0216694756764453,5_TP7
Jin et al. (2019),5_1,5,1,jin2019,68,vs,external,MW,TP7,temporal,left,2.777828411973882,1.0216694756764453,5_TP7
Jin et al. (2019),5_1,5,1,jin2019,68,vs,external,MW,TP7,temporal,left,2.777828411973882,1.0216694756764453,5_TP7
Jin et al. (2019),5_1,5,1,jin2019,68,vs,external,MW,TP7,temporal,left,2.777828411973882,1.0216694756764453,5_TP7
Jin et al. (2019),5_1,5,1,jin2019,68,vs,external,MW,TP7,temporal,left,2.777828411973882,1.0216694756764453,5_TP7
Jin et al. (2019),5_1,5,1,jin2019,68,vs,external,MW,TP7,temporal,left,2.777828411973882,1.0216694756764453,5_TP7
Jin et al. (2019),5_1,5,1,jin2019,68,vs,external,MW,TP7,temporal,left,2.777828411973882,1.0216694756764453,5_TP7
Jin et al. (2019),5_1,5,1,jin2019,68,vs,external,MW,TP7,temporal,left,2.777828411973882,1.0216694756764453,5_TP7
Jin et al. (2019),5_1,5,1,jin2019,68,vs,external,MW,TP7,temporal,left,2.777828411973882,1.0216694756764453,5_TP7
Jin et al. (2019),5_1,5,1,jin2019,68,vs,external,MW,TP7,temporal,left,2.777828411973882,1.0216694756764453,5_TP7
Jin et al. (2019),5_1,5,1,jin2019,78,vs,external,MW,TP7,temporal,left,0.7336288470539057,-0.30975203622042974,5_TP7
Jin et al. (2019),5_1,5,1,jin2019,82,vs,external,MW,TP7,temporal,left,0.7938733808253883,-0.23083130044490643,5_TP7
Jin et al. (2019),5_1,5,1,jin2019,88,vs,external,MW,TP7,temporal,left,0.8317723669959375,-0.18419647295616656,5_TP7
Jin et al. (2019),5_1,5,1,jin2019,99,vs,external,MW,TP7,temporal,left,0.48240152531571906,-0.728978471642736,5_TP7
Jin et al. (2019),5_1,5,1,jin2019,105,vs,external,MW,TP7,temporal,left,1.2288489672354508,0.20607793225551985,5_TP7
Jin et al. (2019),5_1,5,1,jin2019,118,vs,external,MW,TP7,temporal,left,1.6588884614314576,0.5061477765378952,5_TP7
Jin et al. (2019),5_1,5,1,jin2019,120,vs,external,MW,TP7,temporal,left,2.0102987538488564,0.698283344781732,5_TP7
Jin et al. (2019),5_1,5,1,jin2019,128,vs,external,MW,TP7,temporal,left,1.0357229873270741,0.03509972133315224,5_TP7
Jin et al. (2019),5_1,5,1,jin2019,128,vs,external,MW,TP7,temporal,left,1.0357229873270741,0.03509972133315224,5_TP7
Jin et al. (2019),5_1,5,1,jin2019,128,vs,external,MW,TP7,temporal,left,1.0357229873270741,0.03509972133315224,5_TP7
Jin et al. (2019),5_1,5,1,jin2019,128,vs,external,MW,TP7,temporal,left,1.0357229873270741,0.03509972133315224,5_TP7
Jin et al. (2019),5_1,5,1,jin2019,128,vs,external,MW,TP7,temporal,left,1.0357229873270741,0.03509972133315224,5_TP7
Jin et al. (2019),5_1,5,1,jin2019,128,vs,external,MW,TP7,temporal,left,1.0357229873270741,0.03509972133315224,5_TP7
Jin et al. (2019),5_1,5,1,jin2019,128,vs,external,MW,TP7,temporal,left,1.0357229873270741,0.03509972133315224,5_TP7
Jin et al. (2019),5_1,5,1,jin2019,128,vs,external,MW,TP7,temporal,left,1.0357229873270741,0.03509972133315224,5_TP7
Jin et al. (2019),5_1,5,1,jin2019,132,vs,external,MW,TP7,temporal,left,1.415681437655463,0.347610996554056,5_TP7
Jin et al. (2019),5_1,5,1,jin2019,136,vs,external,MW,TP7,temporal,left,2.080766655866521,0.7327364103538397,5_TP7
Jin et al. (2019),5_1,5,1,jin2019,136,vs,external,MW,TP7,temporal,left,2.080766655866521,0.7327364103538397,5_TP7
Jin et al. (2019),5_1,5,1,jin2019,136,vs,external,MW,TP7,temporal,left,2.080766655866521,0.7327364103538397,5_TP7
Jin et al. (2019),5_1,5,1,jin2019,12,vs,external,OT,TP7,temporal,left,1.030602623237135,0.03014370225818955,5_TP7
Jin et al. (2019),5_1,5,1,jin2019,19,vs,external,OT,TP7,temporal,left,1.2165377151260197,0.19600888574155628,5_TP7
Jin et al. (2019),5_1,5,1,jin2019,19,vs,external,OT,TP7,temporal,left,1.2165377151260197,0.19600888574155628,5_TP7
Jin et al. (2019),5_1,5,1,jin2019,19,vs,external,OT,TP7,temporal,left,1.2165377151260197,0.19600888574155628,5_TP7
Jin et al. (2019),5_1,5,1,jin2019,19,vs,external,OT,TP7,temporal,left,1.2165377151260197,0.19600888574155628,5_TP7
Jin et al. (2019),5_1,5,1,jin2019,19,vs,external,OT,TP7,temporal,left,1.2165377151260197,0.19600888574155628,5_TP7
Jin et al. (2019),5_1,5,1,jin2019,19,vs,external,OT,TP7,temporal,left,1.2165377151260197,0.19600888574155628,5_TP7
Jin et al. (2019),5_1,5,1,jin2019,19,vs,external,OT,TP7,temporal,left,1.2165377151260197,0.19600888574155628,5_TP7
Jin et al. (2019),5_1,5,1,jin2019,19,vs,external,OT,TP7,temporal,left,1.2165377151260197,0.19600888574155628,5_TP7
Jin et al. (2019),5_1,5,1,jin2019,19,vs,external,OT,TP7,temporal,left,1.2165377151260197,0.19600888574155628,5_TP7
Jin et al. (2019),5_1,5,1,jin2019,19,vs,external,OT,TP7,temporal,left,1.2165377151260197,0.19600888574155628,5_TP7
Jin et al. (2019),5_1,5,1,jin2019,19,vs,external,OT,TP7,temporal,left,1.2165377151260197,0.19600888574155628,5_TP7
Jin et al. (2019),5_1,5,1,jin2019,19,vs,external,OT,TP7,temporal,left,1.2165377151260197,0.19600888574155628,5_TP7
Jin et al. (2019),5_1,5,1,jin2019,19,vs,external,OT,TP7,temporal,left,1.2165377151260197,0.19600888574155628,5_TP7
Jin et al. (2019),5_1,5,1,jin2019,19,vs,external,OT,TP7,temporal,left,1.2165377151260197,0.19600888574155628,5_TP7
Jin et al. (2019),5_1,5,1,jin2019,19,vs,external,OT,TP7,temporal,left,1.2165377151260197,0.19600888574155628,5_TP7
Jin et al. (2019),5_1,5,1,jin2019,19,vs,external,OT,TP7,temporal,left,1.2165377151260197,0.19600888574155628,5_TP7
Jin et al. (2019),5_1,5,1,jin2019,19,vs,external,OT,TP7,temporal,left,1.2165377151260197,0.19600888574155628,5_TP7
Jin et al. (2019),5_1,5,1,jin2019,19,vs,external,OT,TP7,temporal,left,1.2165377151260197,0.19600888574155628,5_TP7
Jin et al. (2019),5_1,5,1,jin2019,19,vs,external,OT,TP7,temporal,left,1.2165377151260197,0.19600888574155628,5_TP7
Jin et al. (2019),5_1,5,1,jin2019,19,vs,external,OT,TP7,temporal,left,1.2165377151260197,0.19600888574155628,5_TP7
Jin et al. (2019),5_1,5,1,jin2019,19,vs,external,OT,TP7,temporal,left,1.2165377151260197,0.19600888574155628,5_TP7
Jin et al. (2019),5_1,5,1,jin2019,19,vs,external,OT,TP7,temporal,left,1.2165377151260197,0.19600888574155628,5_TP7
Jin et al. (2019),5_1,5,1,jin2019,19,vs,external,OT,TP7,temporal,left,1.2165377151260197,0.19600888574155628,5_TP7
Jin et al. (2019),5_1,5,1,jin2019,19,vs,external,OT,TP7,temporal,left,1.2165377151260197,0.19600888574155628,5_TP7
Jin et al. (2019),5_1,5,1,jin2019,19,vs,external,OT,TP7,temporal,left,1.2165377151260197,0.19600888574155628,5_TP7
Jin et al. (2019),5_1,5,1,jin2019,19,vs,external,OT,TP7,temporal,left,1.2165377151260197,0.19600888574155628,5_TP7
Jin et al. (2019),5_1,5,1,jin2019,19,vs,external,OT,TP7,temporal,left,1.2165377151260197,0.19600888574155628,5_TP7
Jin et al. (2019),5_1,5,1,jin2019,19,vs,external,OT,TP7,temporal,left,1.2165377151260197,0.19600888574155628,5_TP7
Jin et al. (2019),5_1,5,1,jin2019,19,vs,external,OT,TP7,temporal,left,1.2165377151260197,0.19600888574155628,5_TP7
Jin et al. (2019),5_1,5,1,jin2019,19,vs,external,OT,TP7,temporal,left,1.2165377151260197,0.19600888574155628,5_TP7
Jin et al. (2019),5_1,5,1,jin2019,19,vs,external,OT,TP7,temporal,left,1.2165377151260197,0.19600888574155628,5_TP7
Jin et al. (2019),5_1,5,1,jin2019,19,vs,external,OT,TP7,temporal,left,1.2165377151260197,0.19600888574155628,5_TP7
Jin et al. (2019),5_1,5,1,jin2019,19,vs,external,OT,TP7,temporal,left,1.2165377151260197,0.19600888574155628,5_TP7
Jin et al. (2019),5_1,5,1,jin2019,19,vs,external,OT,TP7,temporal,left,1.2165377151260197,0.19600888574155628,5_TP7
Jin et al. (2019),5_1,5,1,jin2019,19,vs,external,OT,TP7,temporal,left,1.2165377151260197,0.19600888574155628,5_TP7
Jin et al. (2019),5_1,5,1,jin2019,19,vs,external,OT,TP7,temporal,left,1.2165377151260197,0.19600888574155628,5_TP7
Jin et al. (2019),5_1,5,1,jin2019,19,vs,external,OT,TP7,temporal,left,1.2165377151260197,0.19600888574155628,5_TP7
Jin et al. (2019),5_1,5,1,jin2019,19,vs,external,OT,TP7,temporal,left,1.2165377151260197,0.19600888574155628,5_TP7
Jin et al. (2019),5_1,5,1,jin2019,19,vs,external,OT,TP7,temporal,left,1.2165377151260197,0.19600888574155628,5_TP7
Jin et al. (2019),5_1,5,1,jin2019,19,vs,external,OT,TP7,temporal,left,1.2165377151260197,0.19600888574155628,5_TP7
Jin et al. (2019),5_1,5,1,jin2019,19,vs,external,OT,TP7,temporal,left,1.2165377151260197,0.19600888574155628,5_TP7
Jin et al. (2019),5_1,5,1,jin2019,19,vs,external,OT,TP7,temporal,left,1.2165377151260197,0.19600888574155628,5_TP7
Jin et al. (2019),5_1,5,1,jin2019,19,vs,external,OT,TP7,temporal,left,1.2165377151260197,0.19600888574155628,5_TP7
Jin et al. (2019),5_1,5,1,jin2019,19,vs,external,OT,TP7,temporal,left,1.2165377151260197,0.19600888574155628,5_TP7
Jin et al. (2019),5_1,5,1,jin2019,25,vs,external,OT,TP7,temporal,left,2.52458978065849,0.9260785864232148,5_TP7
Jin et al. (2019),5_1,5,1,jin2019,25,vs,external,OT,TP7,temporal,left,2.52458978065849,0.9260785864232148,5_TP7
Jin et al. (2019),5_1,5,1,jin2019,25,vs,external,OT,TP7,temporal,left,2.52458978065849,0.9260785864232148,5_TP7
Jin et al. (2019),5_1,5,1,jin2019,25,vs,external,OT,TP7,temporal,left,2.52458978065849,0.9260785864232148,5_TP7
Jin et al. (2019),5_1,5,1,jin2019,25,vs,external,OT,TP7,temporal,left,2.52458978065849,0.9260785864232148,5_TP7
Jin et al. (2019),5_1,5,1,jin2019,25,vs,external,OT,TP7,temporal,left,2.52458978065849,0.9260785864232148,5_TP7
Jin et al. (2019),5_1,5,1,jin2019,31,vs,external,OT,TP7,temporal,left,1.7081249516398858,0.5353962493883828,5_TP7
Jin et al. (2019),5_1,5,1,jin2019,31,vs,external,OT,TP7,temporal,left,1.7081249516398858,0.5353962493883828,5_TP7
Jin et al. (2019),5_1,5,1,jin2019,31,vs,external,OT,TP7,temporal,left,1.7081249516398858,0.5353962493883828,5_TP7
Jin et al. (2019),5_1,5,1,jin2019,31,vs,external,OT,TP7,temporal,left,1.7081249516398858,0.5353962493883828,5_TP7
Jin et al. (2019),5_1,5,1,jin2019,31,vs,external,OT,TP7,temporal,left,1.7081249516398858,0.5353962493883828,5_TP7
