dataset,subject_session,subject_id,session_id,group,epoch_idx,task,task_orientation,state,channel,cortical_region,hemisphere,band_power,log_band_power,sub_ch
Jin et al. (2019),5_2,5,2,jin2019,10,vs,external,OT,O2,occipital,right,7.467515102955566,2.0105622935976215,5_O2
Jin et al. (2019),5_2,5,2,jin2019,10,vs,external,OT,O2,occipital,right,7.467515102955566,2.0105622935976215,5_O2
Jin et al. (2019),5_2,5,2,jin2019,10,vs,external,OT,O2,occipital,right,7.467515102955566,2.0105622935976215,5_O2
Jin et al. (2019),5_2,5,2,jin2019,10,vs,external,OT,O2,occipital,right,7.467515102955566,2.0105622935976215,5_O2
Jin et al. (2019),5_2,5,2,jin2019,10,vs,external,OT,O2,occipital,right,7.467515102955566,2.0105622935976215,5_O2
Jin et al. (2019),5_2,5,2,jin2019,10,vs,external,OT,O2,occipital,right,7.467515102955566,2.0105622935976215,5_O2
Jin et al. (2019),5_2,5,2,jin2019,10,vs,external,OT,O2,occipital,right,7.467515102955566,2.0105622935976215,5_O2
Jin et al. (2019),5_2,5,2,jin2019,10,vs,external,OT,O2,occipital,right,7.467515102955566,2.0105622935976215,5_O2
Jin et al. (2019),5_2,5,2,jin2019,10,vs,external,OT,O2,occipital,right,7.467515102955566,2.0105622935976215,5_O2
Jin et al. (2019),5_2,5,2,jin2019,10,vs,external,OT,O2,occipital,right,7.467515102955566,2.0105622935976215,5_O2
Jin et al. (2019),5_2,5,2,jin2019,10,vs,external,OT,O2,occipital,right,7.467515102955566,2.0105622935976215,5_O2
Jin et al. (2019),5_2,5,2,jin2019,10,vs,external,OT,O2,occipital,right,7.467515102955566,2.0105622935976215,5_O2
Jin et al. (2019),5_2,5,2,jin2019,10,vs,external,OT,O2,occipital,right,7.467515102955566,2.0105622935976215,5_O2
Jin et al. (2019),5_2,5,2,jin2019,10,vs,external,OT,O2,occipital,right,7.467515102955566,2.0105622935976215,5_O2
Jin et al. (2019),5_2,5,2,jin2019,10,vs,external,OT,O2,occipital,right,7.467515102955566,2.0105622935976215,5_O2
Jin et al. (2019),5_2,5,2,jin2019,10,vs,external,OT,O2,occipital,right,7.467515102955566,2.0105622935976215,5_O2
Jin et al. (2019),5_2,5,2,jin2019,10,vs,external,OT,O2,occipital,right,7.467515102955566,2.0105622935976215,5_O2
Jin et al. (2019),5_2,5,2,jin2019,10,vs,external,OT,O2,occipital,right,7.467515102955566,2.0105622935976215,5_O2
Jin et al. (2019),5_2,5,2,jin2019,10,vs,external,OT,O2,occipital,right,7.467515102955566,2.0105622935976215,5_O2
Jin et al. (2019),5_2,5,2,jin2019,10,vs,external,OT,O2,occipital,right,7.467515102955566,2.0105622935976215,5_O2
Jin et al. (2019),5_2,5,2,jin2019,10,vs,external,OT,O2,occipital,right,7.467515102955566,2.0105622935976215,5_O2
Jin et al. (2019),5_2,5,2,jin2019,10,vs,external,OT,O2,occipital,right,7.467515102955566,2.0105622935976215,5_O2
Jin et al. (2019),5_2,5,2,jin2019,10,vs,external,OT,O2,occipital,right,7.467515102955566,2.0105622935976215,5_O2
Jin et al. (2019),5_2,5,2,jin2019,10,vs,external,OT,O2,occipital,right,7.467515102955566,2.0105622935976215,5_O2
Jin et al. (2019),5_2,5,2,jin2019,10,vs,external,OT,O2,occipital,right,7.467515102955566,2.0105622935976215,5_O2
Jin et al. (2019),5_2,5,2,jin2019,10,vs,external,OT,O2,occipital,right,7.467515102955566,2.0105622935976215,5_O2
Jin et al. (2019),5_2,5,2,jin2019,10,vs,external,OT,O2,occipital,right,7.467515102955566,2.0105622935976215,5_O2
Jin et al. (2019),5_2,5,2,jin2019,10,vs,external,OT,O2,occipital,right,7.467515102955566,2.0105622935976215,5_O2
Jin et al. (2019),5_2,5,2,jin2019,10,vs,external,OT,O2,occipital,right,7.467515102955566,2.0105622935976215,5_O2
Jin et al. (2019),5_2,5,2,jin2019,10,vs,external,OT,O2,occipital,right,7.467515102955566,2.0105622935976215,5_O2
Jin et al. (2019),5_2,5,2,jin2019,10,vs,external,OT,O2,occipital,right,7.467515102955566,2.0105622935976215,5_O2
Jin et al. (2019),5_2,5,2,jin2019,10,vs,external,OT,O2,occipital,right,7.467515102955566,2.0105622935976215,5_O2
Jin et al. (2019),5_2,5,2,jin2019,12,vs,external,OT,O2,occipital,right,0.6763894040908373,-0.390986327232929,5_O2
Jin et al. (2019),5_2,5,2,jin2019,13,vs,external,OT,O2,occipital,right,9.021289699294433,2.1995873060369724,5_O2
Jin et al. (2019),5_2,5,2,jin2019,13,vs,external,OT,O2,occipital,right,9.021289699294433,2.1995873060369724,5_O2
Jin et al. (2019),5_2,5,2,jin2019,13,vs,external,OT,O2,occipital,right,9.021289699294433,2.1995873060369724,5_O2
Jin et al. (2019),5_2,5,2,jin2019,13,vs,external,OT,O2,occipital,right,9.021289699294433,2.1995873060369724,5_O2
Jin et al. (2019),5_2,5,2,jin2019,13,vs,external,OT,O2,occipital,right,9.021289699294433,2.1995873060369724,5_O2
Jin et al. (2019),5_2,5,2,jin2019,13,vs,external,OT,O2,occipital,right,9.021289699294433,2.1995873060369724,5_O2
Jin et al. (2019),5_2,5,2,jin2019,13,vs,external,OT,O2,occipital,right,9.021289699294433,2.1995873060369724,5_O2
Jin et al. (2019),5_2,5,2,jin2019,13,vs,external,OT,O2,occipital,right,9.021289699294433,2.1995873060369724,5_O2
Jin et al. (2019),5_2,5,2,jin2019,13,vs,external,OT,O2,occipital,right,9.021289699294433,2.1995873060369724,5_O2
Jin et al. (2019),5_2,5,2,jin2019,13,vs,external,OT,O2,occipital,right,9.021289699294433,2.1995873060369724,5_O2
Jin et al. (2019),5_2,5,2,jin2019,13,vs,external,OT,O2,occipital,right,9.021289699294433,2.1995873060369724,5_O2
Jin et al. (2019),5_2,5,2,jin2019,13,vs,external,OT,O2,occipital,right,9.021289699294433,2.1995873060369724,5_O2
Jin et al. (2019),5_2,5,2,jin2019,13,vs,external,OT,O2,occipital,right,9.021289699294433,2.1995873060369724,5_O2
Jin et al. (2019),5_2,5,2,jin2019,13,vs,external,OT,O2,occipital,right,9.021289699294433,2.1995873060369724,5_O2
Jin et al. (2019),5_2,5,2,jin2019,13,vs,external,OT,O2,occipital,right,9.021289699294433,2.1995873060369724,5_O2
Jin et al. (2019),5_2,5,2,jin2019,13,vs,external,OT,O2,occipital,right,9.021289699294433,2.1995873060369724,5_O2
Jin et al. (2019),5_2,5,2,jin2019,13,vs,external,OT,O2,occipital,right,9.021289699294433,2.1995873060369724,5_O2
Jin et al. (2019),5_2,5,2,jin2019,13,vs,external,OT,O2,occipital,right,9.021289699294433,2.1995873060369724,5_O2
Jin et al. (2019),5_2,5,2,jin2019,13,vs,external,OT,O2,occipital,right,9.021289699294433,2.1995873060369724,5_O2
Jin et al. (2019),5_2,5,2,jin2019,13,vs,external,OT,O2,occipital,right,9.021289699294433,2.1995873060369724,5_O2
Jin et al. (2019),5_2,5,2,jin2019,13,vs,external,OT,O2,occipital,right,9.021289699294433,2.1995873060369724,5_O2
Jin et al. (2019),5_2,5,2,jin2019,13,vs,external,OT,O2,occipital,right,9.021289699294433,2.1995873060369724,5_O2
Jin et al. (2019),5_2,5,2,jin2019,13,vs,external,OT,O2,occipital,right,9.021289699294433,2.1995873060369724,5_O2
Jin et al. (2019),5_2,5,2,jin2019,13,vs,external,OT,O2,occipital,right,9.021289699294433,2.1995873060369724,5_O2
Jin et al. (2019),5_2,5,2,jin2019,13,vs,external,OT,O2,occipital,right,9.021289699294433,2.1995873060369724,5_O2
Jin et al. (2019),5_2,5,2,jin2019,13,vs,external,OT,O2,occipital,right,9.021289699294433,2.1995873060369724,5_O2
Jin et al. (2019),5_2,5,2,jin2019,13,vs,external,OT,O2,occipital,right,9.021289699294433,2.1995873060369724,5_O2
Jin et al. (2019),5_2,5,2,jin2019,13,vs,external,OT,O2,occipital,right,9.021289699294433,2.1995873060369724,5_O2
Jin et al. (2019),5_2,5,2,jin2019,13,vs,external,OT,O2,occipital,right,9.021289699294433,2.1995873060369724,5_O2
Jin et al. (2019),5_2,5,2,jin2019,13,vs,external,OT,O2,occipital,right,9.021289699294433,2.1995873060369724,5_O2
Jin et al. (2019),5_2,5,2,jin2019,13,vs,external,OT,O2,occipital,right,9.021289699294433,2.1995873060369724,5_O2
Jin et al. (2019),5_2,5,2,jin2019,13,vs,external,OT,O2,occipital,right,9.021289699294433,2.1995873060369724,5_O2
Jin et al. (2019),5_2,5,2,jin2019,13,vs,external,OT,O2,occipital,right,9.021289699294433,2.1995873060369724,5_O2
Jin et al. (2019),5_2,5,2,jin2019,13,vs,external,OT,O2,occipital,right,9.021289699294433,2.1995873060369724,5_O2
Jin et al. (2019),5_2,5,2,jin2019,13,vs,external,OT,O2,occipital,right,9.021289699294433,2.1995873060369724,5_O2
Jin et al. (2019),5_2,5,2,jin2019,13,vs,external,OT,O2,occipital,right,9.021289699294433,2.1995873060369724,5_O2
Jin et al. (2019),5_2,5,2,jin2019,13,vs,external,OT,O2,occipital,right,9.021289699294433,2.1995873060369724,5_O2
Jin et al. (2019),5_2,5,2,jin2019,13,vs,external,OT,O2,occipital,right,9.021289699294433,2.1995873060369724,5_O2
Jin et al. (2019),5_2,5,2,jin2019,13,vs,external,OT,O2,occipital,right,9.021289699294433,2.1995873060369724,5_O2
Jin et al. (2019),5_2,5,2,jin2019,13,vs,external,OT,O2,occipital,right,9.021289699294433,2.1995873060369724,5_O2
Jin et al. (2019),5_2,5,2,jin2019,13,vs,external,OT,O2,occipital,right,9.021289699294433,2.1995873060369724,5_O2
Jin et al. (2019),5_2,5,2,jin2019,13,vs,external,OT,O2,occipital,right,9.021289699294433,2.1995873060369724,5_O2
Jin et al. (2019),5_2,5,2,jin2019,13,vs,external,OT,O2,occipital,right,9.021289699294433,2.1995873060369724,5_O2
Jin et al. (2019),5_2,5,2,jin2019,15,vs,external,OT,O2,occipital,right,5.306686842344607,1.6689676936902607,5_O2
Jin et al. (2019),5_2,5,2,jin2019,15,vs,external,OT,O2,occipital,right,5.306686842344607,1.6689676936902607,5_O2
Jin et al. (2019),5_2,5,2,jin2019,15,vs,external,OT,O2,occipital,right,5.306686842344607,1.6689676936902607,5_O2
Jin et al. (2019),5_2,5,2,jin2019,15,vs,external,OT,O2,occipital,right,5.306686842344607,1.6689676936902607,5_O2
Jin et al. (2019),5_2,5,2,jin2019,15,vs,external,OT,O2,occipital,right,5.306686842344607,1.6689676936902607,5_O2
Jin et al. (2019),5_2,5,2,jin2019,15,vs,external,OT,O2,occipital,right,5.306686842344607,1.6689676936902607,5_O2
Jin et al. (2019),5_2,5,2,jin2019,15,vs,external,OT,O2,occipital,right,5.306686842344607,1.6689676936902607,5_O2
Jin et al. (2019),5_2,5,2,jin2019,15,vs,external,OT,O2,occipital,right,5.306686842344607,1.6689676936902607,5_O2
Jin et al. (2019),5_2,5,2,jin2019,15,vs,external,OT,O2,occipital,right,5.306686842344607,1.6689676936902607,5_O2
Jin et al. (2019),5_2,5,2,jin2019,15,vs,external,OT,O2,occipital,right,5.306686842344607,1.6689676936902607,5_O2
Jin et al. (2019),5_2,5,2,jin2019,15,vs,external,OT,O2,occipital,right,5.306686842344607,1.6689676936902607,5_O2
Jin et al. (2019),5_2,5,2,jin2019,15,vs,external,OT,O2,occipital,right,5.306686842344607,1.6689676936902607,5_O2
Jin et al. (2019),5_2,5,2,jin2019,15,vs,external,OT,O2,occipital,right,5.306686842344607,1.6689676936902607,5_O2
Jin et al. (2019),5_2,5,2,jin2019,15,vs,external,OT,O2,occipital,right,5.306686842344607,1.6689676936902607,5_O2
Jin et al. (2019),5_2,5,2,jin2019,15,vs,external,OT,O2,occipital,right,5.306686842344607,1.6689676936902607,5_O2
Jin et al. (2019),5_2,5,2,jin2019,15,vs,external,OT,O2,occipital,right,5.306686842344607,1.6689676936902607,5_O2
Jin et al. (2019),5_2,5,2,jin2019,15,vs,external,OT,O2,occipital,right,5.306686842344607,1.6689676936902607,5_O2
Jin et al. (2019),5_2,5,2,jin2019,15,vs,external,OT,O2,occipital,right,5.306686842344607,1.6689676936902607,5_O2
Jin et al. (2019),5_2,5,2,jin2019,15,vs,external,OT,O2,occipital,right,5.306686842344607,1.6689676936902607,5_O2
Jin et al. (2019),5_2,5,2,jin2019,15,vs,external,OT,O2,occipital,right,5.306686842344607,1.6689676936902607,5_O2
Jin et al. (2019),5_2,5,2,jin2019,17,vs,external,OT,O2,occipital,right,3.7773583797346952,1.3290249239880332,5_O2
Jin et al. (2019),5_2,5,2,jin2019,17,vs,external,OT,O2,occipital,right,3.7773583797346952,1.3290249239880332,5_O2
Jin et al. (2019),5_2,5,2,jin2019,17,vs,external,OT,O2,occipital,right,3.7773583797346952,1.3290249239880332,5_O2
Jin et al. (2019),5_2,5,2,jin2019,17,vs,external,OT,O2,occipital,right,3.7773583797346952,1.3290249239880332,5_O2
Jin et al. (2019),5_2,5,2,jin2019,25,vs,external,OT,O2,occipital,right,1.017324440696332,0.017176083591714845,5_O2
Jin et al. (2019),5_2,5,2,jin2019,26,vs,external,OT,O2,occipital,right,1.453810253354975,0.3741878708396305,5_O2
Jin et al. (2019),5_2,5,2,jin2019,26,vs,external,OT,O2,occipital,right,1.453810253354975,0.3741878708396305,5_O2
Jin et al. (2019),5_2,5,2,jin2019,2,sart,external,MW,O2,occipital,right,1.7185084490329103,0.5414567338117611,5_O2
Jin et al. (2019),5_2,5,2,jin2019,4,sart,external,MW,O2,occipital,right,2.4492840192652,0.8957957448124602,5_O2
Jin et al. (2019),5_2,5,2,jin2019,4,sart,external,MW,O2,occipital,right,2.4492840192652,0.8957957448124602,5_O2
Jin et al. (2019),5_2,5,2,jin2019,4,sart,external,MW,O2,occipital,right,2.4492840192652,0.8957957448124602,5_O2
Jin et al. (2019),5_2,5,2,jin2019,4,sart,external,MW,O2,occipital,right,2.4492840192652,0.8957957448124602,5_O2
Jin et al. (2019),5_2,5,2,jin2019,4,sart,external,MW,O2,occipital,right,2.4492840192652,0.8957957448124602,5_O2
Jin et al. (2019),5_2,5,2,jin2019,4,sart,external,MW,O2,occipital,right,2.4492840192652,0.8957957448124602,5_O2
Jin et al. (2019),5_2,5,2,jin2019,4,sart,external,MW,O2,occipital,right,2.4492840192652,0.8957957448124602,5_O2
Jin et al. (2019),5_2,5,2,jin2019,4,sart,external,MW,O2,occipital,right,2.4492840192652,0.8957957448124602,5_O2
Jin et al. (2019),5_2,5,2,jin2019,4,sart,external,MW,O2,occipital,right,2.4492840192652,0.8957957448124602,5_O2
Jin et al. (2019),5_2,5,2,jin2019,5,sart,external,MW,O2,occipital,right,0.9839336785837359,-0.016196784014629605,5_O2
Jin et al. (2019),5_2,5,2,jin2019,6,sart,external,MW,O2,occipital,right,1.2571586732533078,0.22885415334665676,5_O2
Jin et al. (2019),5_2,5,2,jin2019,6,sart,external,MW,O2,occipital,right,1.2571586732533078,0.22885415334665676,5_O2
Jin et al. (2019),5_2,5,2,jin2019,6,sart,external,MW,O2,occipital,right,1.2571586732533078,0.22885415334665676,5_O2
Jin et al. (2019),5_2,5,2,jin2019,9,sart,external,MW,O2,occipital,right,4.435084987254302,1.4895467784312189,5_O2
Jin et al. (2019),5_2,5,2,jin2019,9,sart,external,MW,O2,occipital,right,4.435084987254302,1.4895467784312189,5_O2
Jin et al. (2019),5_2,5,2,jin2019,9,sart,external,MW,O2,occipital,right,4.435084987254302,1.4895467784312189,5_O2
Jin et al. (2019),5_2,5,2,jin2019,9,sart,external,MW,O2,occipital,right,4.435084987254302,1.4895467784312189,5_O2
Jin et al. (2019),5_2,5,2,jin2019,9,sart,external,MW,O2,occipital,right,4.435084987254302,1.4895467784312189,5_O2
Jin et al. (2019),5_2,5,2,jin2019,9,sart,external,MW,O2,occipital,right,4.435084987254302,1.4895467784312189,5_O2
Jin et al. (2019),5_2,5,2,jin2019,9,sart,external,MW,O2,occipital,right,4.435084987254302,1.4895467784312189,5_O2
Jin et al. (2019),5_2,5,2,jin2019,9,sart,external,MW,O2,occipital,right,4.435084987254302,1.4895467784312189,5_O2
Jin et al. (2019),5_2,5,2,jin2019,12,sart,external,MW,O2,occipital,right,8.21468106716867,2.10592292750597,5_O2
Jin et al. (2019),5_2,5,2,jin2019,12,sart,external,MW,O2,occipital,right,8.21468106716867,2.10592292750597,5_O2
Jin et al. (2019),5_2,5,2,jin2019,12,sart,external,MW,O2,occipital,right,8.21468106716867,2.10592292750597,5_O2
Jin et al. (2019),5_2,5,2,jin2019,12,sart,external,MW,O2,occipital,right,8.21468106716867,2.10592292750597,5_O2
Jin et al. (2019),5_2,5,2,jin2019,12,sart,external,MW,O2,occipital,right,8.21468106716867,2.10592292750597,5_O2
Jin et al. (2019),5_2,5,2,jin2019,12,sart,external,MW,O2,occipital,right,8.21468106716867,2.10592292750597,5_O2
Jin et al. (2019),5_2,5,2,jin2019,12,sart,external,MW,O2,occipital,right,8.21468106716867,2.10592292750597,5_O2
Jin et al. (2019),5_2,5,2,jin2019,12,sart,external,MW,O2,occipital,right,8.21468106716867,2.10592292750597,5_O2
Jin et al. (2019),5_2,5,2,jin2019,12,sart,external,MW,O2,occipital,right,8.21468106716867,2.10592292750597,5_O2
Jin et al. (2019),5_2,5,2,jin2019,12,sart,external,MW,O2,occipital,right,8.21468106716867,2.10592292750597,5_O2
Jin et al. (2019),5_2,5,2,jin2019,12,sart,external,MW,O2,occipital,right,8.21468106716867,2.10592292750597,5_O2
Jin et al. (2019),5_2,5,2,jin2019,12,sart,external,MW,O2,occipital,right,8.21468106716867,2.10592292750597,5_O2
Jin et al. (2019),5_2,5,2,jin2019,12,sart,external,MW,O2,occipital,right,8.21468106716867,2.10592292750597,5_O2
Jin et al. (2019),5_2,5,2,jin2019,12,sart,external,MW,O2,occipital,right,8.21468106716867,2.10592292750597,5_O2
Jin et al. (2019),5_2,5,2,jin2019,12,sart,external,MW,O2,occipital,right,8.21468106716867,2.10592292750597,5_O2
Jin et al. (2019),5_2,5,2,jin2019,12,sart,external,MW,O2,occipital,right,8.21468106716867,2.10592292750597,5_O2
Jin et al. (2019),5_2,5,2,jin2019,12,sart,external,MW,O2,occipital,right,8.21468106716867,2.10592292750597,5_O2
Jin et al. (2019),5_2,5,2,jin2019,12,sart,external,MW,O2,occipital,right,8.21468106716867,2.10592292750597,5_O2
Jin et al. (2019),5_2,5,2,jin2019,12,sart,external,MW,O2,occipital,right,8.21468106716867,2.10592292750597,5_O2
Jin et al. (2019),5_2,5,2,jin2019,12,sart,external,MW,O2,occipital,right,8.21468106716867,2.10592292750597,5_O2
Jin et al. (2019),5_2,5,2,jin2019,12,sart,external,MW,O2,occipital,right,8.21468106716867,2.10592292750597,5_O2
Jin et al. (2019),5_2,5,2,jin2019,12,sart,external,MW,O2,occipital,right,8.21468106716867,2.10592292750597,5_O2
Jin et al. (2019),5_2,5,2,jin2019,12,sart,external,MW,O2,occipital,right,8.21468106716867,2.10592292750597,5_O2
Jin et al. (2019),5_2,5,2,jin2019,12,sart,external,MW,O2,occipital,right,8.21468106716867,2.10592292750597,5_O2
Jin et al. (2019),5_2,5,2,jin2019,12,sart,external,MW,O2,occipital,right,8.21468106716867,2.10592292750597,5_O2
Jin et al. (2019),5_2,5,2,jin2019,12,sart,external,MW,O2,occipital,right,8.21468106716867,2.10592292750597,5_O2
Jin et al. (2019),5_2,5,2,jin2019,12,sart,external,MW,O2,occipital,right,8.21468106716867,2.10592292750597,5_O2
Jin et al. (2019),5_2,5,2,jin2019,12,sart,external,MW,O2,occipital,right,8.21468106716867,2.10592292750597,5_O2
Jin et al. (2019),5_2,5,2,jin2019,12,sart,external,MW,O2,occipital,right,8.21468106716867,2.10592292750597,5_O2
Jin et al. (2019),5_2,5,2,jin2019,12,sart,external,MW,O2,occipital,right,8.21468106716867,2.10592292750597,5_O2
Jin et al. (2019),5_2,5,2,jin2019,12,sart,external,MW,O2,occipital,right,8.21468106716867,2.10592292750597,5_O2
Jin et al. (2019),5_2,5,2,jin2019,12,sart,external,MW,O2,occipital,right,8.21468106716867,2.10592292750597,5_O2
Jin et al. (2019),5_2,5,2,jin2019,12,sart,external,MW,O2,occipital,right,8.21468106716867,2.10592292750597,5_O2
Jin et al. (2019),5_2,5,2,jin2019,12,sart,external,MW,O2,occipital,right,8.21468106716867,2.10592292750597,5_O2
Jin et al. (2019),5_2,5,2,jin2019,12,sart,external,MW,O2,occipital,right,8.21468106716867,2.10592292750597,5_O2
Jin et al. (2019),5_2,5,2,jin2019,12,sart,external,MW,O2,occipital,right,8.21468106716867,2.10592292750597,5_O2
Jin et al. (2019),5_2,5,2,jin2019,12,sart,external,MW,O2,occipital,right,8.21468106716867,2.10592292750597,5_O2
Jin et al. (2019),5_2,5,2,jin2019,12,sart,external,MW,O2,occipital,right,8.21468106716867,2.10592292750597,5_O2
Jin et al. (2019),5_2,5,2,jin2019,12,sart,external,MW,O2,occipital,right,8.21468106716867,2.10592292750597,5_O2
Jin et al. (2019),5_2,5,2,jin2019,13,sart,external,MW,O2,occipital,right,7.273534451561413,1.984242342806594,5_O2
Jin et al. (2019),5_2,5,2,jin2019,13,sart,external,MW,O2,occipital,right,7.273534451561413,1.984242342806594,5_O2
Jin et al. (2019),5_2,5,2,jin2019,13,sart,external,MW,O2,occipital,right,7.273534451561413,1.984242342806594,5_O2
Jin et al. (2019),5_2,5,2,jin2019,13,sart,external,MW,O2,occipital,right,7.273534451561413,1.984242342806594,5_O2
Jin et al. (2019),5_2,5,2,jin2019,13,sart,external,MW,O2,occipital,right,7.273534451561413,1.984242342806594,5_O2
Jin et al. (2019),5_2,5,2,jin2019,13,sart,external,MW,O2,occipital,right,7.273534451561413,1.984242342806594,5_O2
Jin et al. (2019),5_2,5,2,jin2019,13,sart,external,MW,O2,occipital,right,7.273534451561413,1.984242342806594,5_O2
Jin et al. (2019),5_2,5,2,jin2019,13,sart,external,MW,O2,occipital,right,7.273534451561413,1.984242342806594,5_O2
Jin et al. (2019),5_2,5,2,jin2019,13,sart,external,MW,O2,occipital,right,7.273534451561413,1.984242342806594,5_O2
Jin et al. (2019),5_2,5,2,jin2019,13,sart,external,MW,O2,occipital,right,7.273534451561413,1.984242342806594,5_O2
Jin et al. (2019),5_2,5,2,jin2019,13,sart,external,MW,O2,occipital,right,7.273534451561413,1.984242342806594,5_O2
Jin et al. (2019),5_2,5,2,jin2019,13,sart,external,MW,O2,occipital,right,7.273534451561413,1.984242342806594,5_O2
Jin et al. (2019),5_2,5,2,jin2019,13,sart,external,MW,O2,occipital,right,7.273534451561413,1.984242342806594,5_O2
Jin et al. (2019),5_2,5,2,jin2019,13,sart,external,MW,O2,occipital,right,7.273534451561413,1.984242342806594,5_O2
Jin et al. (2019),5_2,5,2,jin2019,13,sart,external,MW,O2,occipital,right,7.273534451561413,1.984242342806594,5_O2
Jin et al. (2019),5_2,5,2,jin2019,13,sart,external,MW,O2,occipital,right,7.273534451561413,1.984242342806594,5_O2
Jin et al. (2019),5_2,5,2,jin2019,13,sart,external,MW,O2,occipital,right,7.273534451561413,1.984242342806594,5_O2
Jin et al. (2019),5_2,5,2,jin2019,13,sart,external,MW,O2,occipital,right,7.273534451561413,1.984242342806594,5_O2
Jin et al. (2019),5_2,5,2,jin2019,13,sart,external,MW,O2,occipital,right,7.273534451561413,1.984242342806594,5_O2
Jin et al. (2019),5_2,5,2,jin2019,13,sart,external,MW,O2,occipital,right,7.273534451561413,1.984242342806594,5_O2
Jin et al. (2019),5_2,5,2,jin2019,13,sart,external,MW,O2,occipital,right,7.273534451561413,1.984242342806594,5_O2
Jin et al. (2019),5_2,5,2,jin2019,13,sart,external,MW,O2,occipital,right,7.273534451561413,1.984242342806594,5_O2
Jin et al. (2019),5_2,5,2,jin2019,13,sart,external,MW,O2,occipital,right,7.273534451561413,1.984242342806594,5_O2
Jin et al. (2019),5_2,5,2,jin2019,13,sart,external,MW,O2,occipital,right,7.273534451561413,1.984242342806594,5_O2
Jin et al. (2019),5_2,5,2,jin2019,13,sart,external,MW,O2,occipital,right,7.273534451561413,1.984242342806594,5_O2
Jin et al. (2019),5_2,5,2,jin2019,13,sart,external,MW,O2,occipital,right,7.273534451561413,1.984242342806594,5_O2
Jin et al. (2019),5_2,5,2,jin2019,13,sart,external,MW,O2,occipital,right,7.273534451561413,1.984242342806594,5_O2
Jin et al. (2019),5_2,5,2,jin2019,13,sart,external,MW,O2,occipital,right,7.273534451561413,1.984242342806594,5_O2
Jin et al. (2019),5_2,5,2,jin2019,13,sart,external,MW,O2,occipital,right,7.273534451561413,1.984242342806594,5_O2
Jin et al. (2019),5_2,5,2,jin2019,13,sart,external,MW,O2,occipital,right,7.273534451561413,1.984242342806594,5_O2
Jin et al. (2019),5_2,5,2,jin2019,13,sart,external,MW,O2,occipital,right,7.273534451561413,1.984242342806594,5_O2
Jin et al. (2019),5_2,5,2,jin2019,13,sart,external,MW,O2,occipital,right,7.273534451561413,1.984242342806594,5_O2
Jin et al. (2019),5_2,5,2,jin2019,13,sart,external,MW,O2,occipital,right,7.273534451561413,1.984242342806594,5_O2
Jin et al. (2019),5_2,5,2,jin2019,13,sart,external,MW,O2,occipital,right,7.273534451561413,1.984242342806594,5_O2
Jin et al. (2019),5_2,5,2,jin2019,14,sart,external,MW,O2,occipital,right,6.3961624694777655,1.8556981963810726,5_O2
Jin et al. (2019),5_2,5,2,jin2019,14,sart,external,MW,O2,occipital,right,6.3961624694777655,1.8556981963810726,5_O2
Jin et al. (2019),5_2,5,2,jin2019,14,sart,external,MW,O2,occipital,right,6.3961624694777655,1.8556981963810726,5_O2
Jin et al. (2019),5_2,5,2,jin2019,14,sart,external,MW,O2,occipital,right,6.3961624694777655,1.8556981963810726,5_O2
Jin et al. (2019),5_2,5,2,jin2019,14,sart,external,MW,O2,occipital,right,6.3961624694777655,1.8556981963810726,5_O2
Jin et al. (2019),5_2,5,2,jin2019,14,sart,external,MW,O2,occipital,right,6.3961624694777655,1.8556981963810726,5_O2
Jin et al. (2019),5_2,5,2,jin2019,14,sart,external,MW,O2,occipital,right,6.3961624694777655,1.8556981963810726,5_O2
Jin et al. (2019),5_2,5,2,jin2019,14,sart,external,MW,O2,occipital,right,6.3961624694777655,1.8556981963810726,5_O2
Jin et al. (2019),5_2,5,2,jin2019,14,sart,external,MW,O2,occipital,right,6.3961624694777655,1.8556981963810726,5_O2
Jin et al. (2019),5_2,5,2,jin2019,14,sart,external,MW,O2,occipital,right,6.3961624694777655,1.8556981963810726,5_O2
Jin et al. (2019),5_2,5,2,jin2019,14,sart,external,MW,O2,occipital,right,6.3961624694777655,1.8556981963810726,5_O2
Jin et al. (2019),5_2,5,2,jin2019,14,sart,external,MW,O2,occipital,right,6.3961624694777655,1.8556981963810726,5_O2
Jin et al. (2019),5_2,5,2,jin2019,14,sart,external,MW,O2,occipital,right,6.3961624694777655,1.8556981963810726,5_O2
Jin et al. (2019),5_2,5,2,jin2019,14,sart,external,MW,O2,occipital,right,6.3961624694777655,1.8556981963810726,5_O2
Jin et al. (2019),5_2,5,2,jin2019,14,sart,external,MW,O2,occipital,right,6.3961624694777655,1.8556981963810726,5_O2
Jin et al. (2019),5_2,5,2,jin2019,14,sart,external,MW,O2,occipital,right,6.3961624694777655,1.8556981963810726,5_O2
Jin et al. (2019),5_2,5,2,jin2019,14,sart,external,MW,O2,occipital,right,6.3961624694777655,1.8556981963810726,5_O2
Jin et al. (2019),5_2,5,2,jin2019,14,sart,external,MW,O2,occipital,right,6.3961624694777655,1.8556981963810726,5_O2
Jin et al. (2019),5_2,5,2,jin2019,14,sart,external,MW,O2,occipital,right,6.3961624694777655,1.8556981963810726,5_O2
Jin et al. (2019),5_2,5,2,jin2019,14,sart,external,MW,O2,occipital,right,6.3961624694777655,1.8556981963810726,5_O2
