dataset,subject_session,subject_id,session_id,group,epoch_idx,task,task_orientation,state,channel,cortical_region,hemisphere,band_power,log_band_power,sub_ch
Jin et al. (2019),1_2,1,2,jin2019,90,vs,external,MW,P5,parietal,left,3.724581301477661,1.314954443226036,1_P5
Jin et al. (2019),1_2,1,2,jin2019,90,vs,external,MW,P5,parietal,left,3.724581301477661,1.314954443226036,1_P5
Jin et al. (2019),1_2,1,2,jin2019,90,vs,external,MW,P5,parietal,left,3.724581301477661,1.314954443226036,1_P5
Jin et al. (2019),1_2,1,2,jin2019,90,vs,external,MW,P5,parietal,left,3.724581301477661,1.314954443226036,1_P5
Jin et al. (2019),1_2,1,2,jin2019,90,vs,external,MW,P5,parietal,left,3.724581301477661,1.314954443226036,1_P5
Jin et al. (2019),1_2,1,2,jin2019,90,vs,external,MW,P5,parietal,left,3.724581301477661,1.314954443226036,1_P5
Jin et al. (2019),1_2,1,2,jin2019,90,vs,external,MW,P5,parietal,left,3.724581301477661,1.314954443226036,1_P5
Jin et al. (2019),1_2,1,2,jin2019,90,vs,external,MW,P5,parietal,left,3.724581301477661,1.314954443226036,1_P5
Jin et al. (2019),1_2,1,2,jin2019,90,vs,external,MW,P5,parietal,left,3.724581301477661,1.314954443226036,1_P5
Jin et al. (2019),1_2,1,2,jin2019,90,vs,external,MW,P5,parietal,left,3.724581301477661,1.314954443226036,1_P5
Jin et al. (2019),1_2,1,2,jin2019,90,vs,external,MW,P5,parietal,left,3.724581301477661,1.314954443226036,1_P5
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,P5,parietal,left,3.0696126039443605,1.1215513659965022,1_P5
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,P5,parietal,left,3.0696126039443605,1.1215513659965022,1_P5
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,P5,parietal,left,3.0696126039443605,1.1215513659965022,1_P5
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,P5,parietal,left,3.0696126039443605,1.1215513659965022,1_P5
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,P5,parietal,left,3.0696126039443605,1.1215513659965022,1_P5
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,P5,parietal,left,3.0696126039443605,1.1215513659965022,1_P5
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,P5,parietal,left,3.0696126039443605,1.1215513659965022,1_P5
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,P5,parietal,left,3.0696126039443605,1.1215513659965022,1_P5
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,P5,parietal,left,3.0696126039443605,1.1215513659965022,1_P5
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,P5,parietal,left,3.0696126039443605,1.1215513659965022,1_P5
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,P5,parietal,left,3.0696126039443605,1.1215513659965022,1_P5
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,P5,parietal,left,3.0696126039443605,1.1215513659965022,1_P5
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,P5,parietal,left,3.0696126039443605,1.1215513659965022,1_P5
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,P5,parietal,left,3.0696126039443605,1.1215513659965022,1_P5
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,P5,parietal,left,3.0696126039443605,1.1215513659965022,1_P5
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,P5,parietal,left,3.0696126039443605,1.1215513659965022,1_P5
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,P5,parietal,left,3.0696126039443605,1.1215513659965022,1_P5
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,P5,parietal,left,3.0696126039443605,1.1215513659965022,1_P5
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,P5,parietal,left,3.0696126039443605,1.1215513659965022,1_P5
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,P5,parietal,left,3.0696126039443605,1.1215513659965022,1_P5
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,P5,parietal,left,3.0696126039443605,1.1215513659965022,1_P5
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,P5,parietal,left,3.0696126039443605,1.1215513659965022,1_P5
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,P5,parietal,left,3.0696126039443605,1.1215513659965022,1_P5
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,P5,parietal,left,3.0696126039443605,1.1215513659965022,1_P5
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,P5,parietal,left,3.0696126039443605,1.1215513659965022,1_P5
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,P5,parietal,left,3.0696126039443605,1.1215513659965022,1_P5
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,P5,parietal,left,5.490852229529966,1.7030834765396012,1_P5
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,P5,parietal,left,5.490852229529966,1.7030834765396012,1_P5
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,P5,parietal,left,5.490852229529966,1.7030834765396012,1_P5
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,P5,parietal,left,5.490852229529966,1.7030834765396012,1_P5
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,P5,parietal,left,5.490852229529966,1.7030834765396012,1_P5
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,P5,parietal,left,5.490852229529966,1.7030834765396012,1_P5
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,P5,parietal,left,5.490852229529966,1.7030834765396012,1_P5
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,P5,parietal,left,5.490852229529966,1.7030834765396012,1_P5
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,P5,parietal,left,5.490852229529966,1.7030834765396012,1_P5
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,P5,parietal,left,5.490852229529966,1.7030834765396012,1_P5
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,P5,parietal,left,5.490852229529966,1.7030834765396012,1_P5
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,P5,parietal,left,5.490852229529966,1.7030834765396012,1_P5
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,P5,parietal,left,5.490852229529966,1.7030834765396012,1_P5
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,P5,parietal,left,5.490852229529966,1.7030834765396012,1_P5
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,P5,parietal,left,5.490852229529966,1.7030834765396012,1_P5
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,P5,parietal,left,5.490852229529966,1.7030834765396012,1_P5
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,P5,parietal,left,5.490852229529966,1.7030834765396012,1_P5
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,P5,parietal,left,5.490852229529966,1.7030834765396012,1_P5
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,P5,parietal,left,5.490852229529966,1.7030834765396012,1_P5
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,P5,parietal,left,5.490852229529966,1.7030834765396012,1_P5
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,P5,parietal,left,5.490852229529966,1.7030834765396012,1_P5
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,P5,parietal,left,5.490852229529966,1.7030834765396012,1_P5
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,P5,parietal,left,5.490852229529966,1.7030834765396012,1_P5
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,P5,parietal,left,5.490852229529966,1.7030834765396012,1_P5
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,P5,parietal,left,5.490852229529966,1.7030834765396012,1_P5
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,P5,parietal,left,5.490852229529966,1.7030834765396012,1_P5
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,P5,parietal,left,5.490852229529966,1.7030834765396012,1_P5
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,P5,parietal,left,5.490852229529966,1.7030834765396012,1_P5
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,P5,parietal,left,5.490852229529966,1.7030834765396012,1_P5
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,P5,parietal,left,5.490852229529966,1.7030834765396012,1_P5
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,P5,parietal,left,5.490852229529966,1.7030834765396012,1_P5
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,P5,parietal,left,5.490852229529966,1.7030834765396012,1_P5
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,P5,parietal,left,5.490852229529966,1.7030834765396012,1_P5
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,P5,parietal,left,5.490852229529966,1.7030834765396012,1_P5
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,P5,parietal,left,5.490852229529966,1.7030834765396012,1_P5
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,P5,parietal,left,5.490852229529966,1.7030834765396012,1_P5
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,P5,parietal,left,5.490852229529966,1.7030834765396012,1_P5
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,P5,parietal,left,5.490852229529966,1.7030834765396012,1_P5
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,P5,parietal,left,5.490852229529966,1.7030834765396012,1_P5
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,P5,parietal,left,5.490852229529966,1.7030834765396012,1_P5
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,P5,parietal,left,5.490852229529966,1.7030834765396012,1_P5
Jin et al. (2019),1_2,1,2,jin2019,107,vs,external,MW,P5,parietal,left,1.5249509480021721,0.42196224429758505,1_P5
Jin et al. (2019),1_2,1,2,jin2019,107,vs,external,MW,P5,parietal,left,1.5249509480021721,0.42196224429758505,1_P5
Jin et al. (2019),1_2,1,2,jin2019,107,vs,external,MW,P5,parietal,left,1.5249509480021721,0.42196224429758505,1_P5
Jin et al. (2019),1_2,1,2,jin2019,107,vs,external,MW,P5,parietal,left,1.5249509480021721,0.42196224429758505,1_P5
Jin et al. (2019),1_2,1,2,jin2019,107,vs,external,MW,P5,parietal,left,1.5249509480021721,0.42196224429758505,1_P5
Jin et al. (2019),1_2,1,2,jin2019,107,vs,external,MW,P5,parietal,left,1.5249509480021721,0.42196224429758505,1_P5
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,P5,parietal,left,7.474782233168277,2.011534986165867,1_P5
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,P5,parietal,left,7.474782233168277,2.011534986165867,1_P5
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,P5,parietal,left,7.474782233168277,2.011534986165867,1_P5
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,P5,parietal,left,7.474782233168277,2.011534986165867,1_P5
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,P5,parietal,left,7.474782233168277,2.011534986165867,1_P5
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,P5,parietal,left,7.474782233168277,2.011534986165867,1_P5
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,P5,parietal,left,7.474782233168277,2.011534986165867,1_P5
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,P5,parietal,left,7.474782233168277,2.011534986165867,1_P5
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,P5,parietal,left,7.474782233168277,2.011534986165867,1_P5
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,P5,parietal,left,7.474782233168277,2.011534986165867,1_P5
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,P5,parietal,left,7.474782233168277,2.011534986165867,1_P5
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,P5,parietal,left,7.474782233168277,2.011534986165867,1_P5
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,P5,parietal,left,7.474782233168277,2.011534986165867,1_P5
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,P5,parietal,left,7.474782233168277,2.011534986165867,1_P5
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,P5,parietal,left,7.474782233168277,2.011534986165867,1_P5
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,P5,parietal,left,7.474782233168277,2.011534986165867,1_P5
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,P5,parietal,left,7.474782233168277,2.011534986165867,1_P5
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,P5,parietal,left,7.474782233168277,2.011534986165867,1_P5
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,P5,parietal,left,7.474782233168277,2.011534986165867,1_P5
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,P5,parietal,left,7.474782233168277,2.011534986165867,1_P5
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,P5,parietal,left,7.474782233168277,2.011534986165867,1_P5
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,P5,parietal,left,7.474782233168277,2.011534986165867,1_P5
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,P5,parietal,left,7.474782233168277,2.011534986165867,1_P5
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,P5,parietal,left,7.474782233168277,2.011534986165867,1_P5
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,P5,parietal,left,7.474782233168277,2.011534986165867,1_P5
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,P5,parietal,left,7.474782233168277,2.011534986165867,1_P5
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,P5,parietal,left,7.474782233168277,2.011534986165867,1_P5
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,P5,parietal,left,7.474782233168277,2.011534986165867,1_P5
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,P5,parietal,left,7.474782233168277,2.011534986165867,1_P5
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,P5,parietal,left,7.474782233168277,2.011534986165867,1_P5
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,P5,parietal,left,7.474782233168277,2.011534986165867,1_P5
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,P5,parietal,left,7.474782233168277,2.011534986165867,1_P5
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,P5,parietal,left,7.474782233168277,2.011534986165867,1_P5
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,P5,parietal,left,7.474782233168277,2.011534986165867,1_P5
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,P5,parietal,left,7.474782233168277,2.011534986165867,1_P5
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,P5,parietal,left,7.474782233168277,2.011534986165867,1_P5
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,P5,parietal,left,7.474782233168277,2.011534986165867,1_P5
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,P5,parietal,left,7.474782233168277,2.011534986165867,1_P5
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,P5,parietal,left,4.352157595364932,1.4706717210682476,1_P5
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,P5,parietal,left,4.352157595364932,1.4706717210682476,1_P5
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,P5,parietal,left,4.352157595364932,1.4706717210682476,1_P5
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,P5,parietal,left,4.352157595364932,1.4706717210682476,1_P5
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,P5,parietal,left,4.352157595364932,1.4706717210682476,1_P5
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,P5,parietal,left,4.352157595364932,1.4706717210682476,1_P5
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,P5,parietal,left,4.352157595364932,1.4706717210682476,1_P5
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,P5,parietal,left,4.352157595364932,1.4706717210682476,1_P5
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,P5,parietal,left,4.352157595364932,1.4706717210682476,1_P5
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,P5,parietal,left,4.352157595364932,1.4706717210682476,1_P5
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,P5,parietal,left,4.352157595364932,1.4706717210682476,1_P5
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,P5,parietal,left,4.352157595364932,1.4706717210682476,1_P5
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,P5,parietal,left,4.352157595364932,1.4706717210682476,1_P5
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,P5,parietal,left,4.352157595364932,1.4706717210682476,1_P5
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,P5,parietal,left,4.352157595364932,1.4706717210682476,1_P5
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,P5,parietal,left,4.352157595364932,1.4706717210682476,1_P5
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,P5,parietal,left,4.352157595364932,1.4706717210682476,1_P5
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,P5,parietal,left,4.352157595364932,1.4706717210682476,1_P5
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,P5,parietal,left,4.352157595364932,1.4706717210682476,1_P5
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,P5,parietal,left,4.352157595364932,1.4706717210682476,1_P5
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,P5,parietal,left,4.352157595364932,1.4706717210682476,1_P5
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,P5,parietal,left,4.352157595364932,1.4706717210682476,1_P5
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,P5,parietal,left,4.352157595364932,1.4706717210682476,1_P5
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,P5,parietal,left,4.352157595364932,1.4706717210682476,1_P5
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,P5,parietal,left,4.352157595364932,1.4706717210682476,1_P5
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,P5,parietal,left,4.352157595364932,1.4706717210682476,1_P5
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,P5,parietal,left,4.352157595364932,1.4706717210682476,1_P5
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,P5,parietal,left,4.352157595364932,1.4706717210682476,1_P5
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,P5,parietal,left,4.352157595364932,1.4706717210682476,1_P5
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,P5,parietal,left,4.352157595364932,1.4706717210682476,1_P5
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,P5,parietal,left,4.352157595364932,1.4706717210682476,1_P5
Jin et al. (2019),1_2,1,2,jin2019,110,vs,external,MW,P5,parietal,left,0.554926358201152,-0.5889198619653764,1_P5
Jin et al. (2019),1_2,1,2,jin2019,129,vs,external,MW,P5,parietal,left,0.5433406648477007,-0.6100187803557511,1_P5
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,P5,parietal,left,4.747996600074268,1.5577227606718216,1_P5
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,P5,parietal,left,4.747996600074268,1.5577227606718216,1_P5
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,P5,parietal,left,4.747996600074268,1.5577227606718216,1_P5
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,P5,parietal,left,4.747996600074268,1.5577227606718216,1_P5
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,P5,parietal,left,4.747996600074268,1.5577227606718216,1_P5
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,P5,parietal,left,4.747996600074268,1.5577227606718216,1_P5
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,P5,parietal,left,4.747996600074268,1.5577227606718216,1_P5
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,P5,parietal,left,4.747996600074268,1.5577227606718216,1_P5
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,P5,parietal,left,4.747996600074268,1.5577227606718216,1_P5
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,P5,parietal,left,4.747996600074268,1.5577227606718216,1_P5
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,P5,parietal,left,4.747996600074268,1.5577227606718216,1_P5
Jin et al. (2019),1_2,1,2,jin2019,138,vs,external,MW,P5,parietal,left,6.45768866364379,1.865271461766074,1_P5
Jin et al. (2019),1_2,1,2,jin2019,138,vs,external,MW,P5,parietal,left,6.45768866364379,1.865271461766074,1_P5
Jin et al. (2019),1_2,1,2,jin2019,138,vs,external,MW,P5,parietal,left,6.45768866364379,1.865271461766074,1_P5
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,P5,parietal,left,2.3969097132353263,0.874180288174353,1_P5
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,P5,parietal,left,2.3969097132353263,0.874180288174353,1_P5
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,P5,parietal,left,2.3969097132353263,0.874180288174353,1_P5
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,P5,parietal,left,2.3969097132353263,0.874180288174353,1_P5
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,P5,parietal,left,2.3969097132353263,0.874180288174353,1_P5
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,P5,parietal,left,2.3969097132353263,0.874180288174353,1_P5
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,P5,parietal,left,2.3969097132353263,0.874180288174353,1_P5
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,P5,parietal,left,2.3969097132353263,0.874180288174353,1_P5
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,P5,parietal,left,2.3969097132353263,0.874180288174353,1_P5
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,P5,parietal,left,2.3969097132353263,0.874180288174353,1_P5
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,P5,parietal,left,2.3969097132353263,0.874180288174353,1_P5
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,P5,parietal,left,6.977851759660557,1.942741098580852,1_P5
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,P5,parietal,left,6.977851759660557,1.942741098580852,1_P5
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,P5,parietal,left,6.977851759660557,1.942741098580852,1_P5
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,P5,parietal,left,6.977851759660557,1.942741098580852,1_P5
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,P5,parietal,left,6.977851759660557,1.942741098580852,1_P5
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,P5,parietal,left,6.977851759660557,1.942741098580852,1_P5
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,P5,parietal,left,6.977851759660557,1.942741098580852,1_P5
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,P5,parietal,left,6.977851759660557,1.942741098580852,1_P5
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,P5,parietal,left,6.977851759660557,1.942741098580852,1_P5
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,P5,parietal,left,6.977851759660557,1.942741098580852,1_P5
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,P5,parietal,left,6.977851759660557,1.942741098580852,1_P5
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,P5,parietal,left,6.977851759660557,1.942741098580852,1_P5
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,P5,parietal,left,6.977851759660557,1.942741098580852,1_P5
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,P5,parietal,left,6.977851759660557,1.942741098580852,1_P5
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,P5,parietal,left,6.977851759660557,1.942741098580852,1_P5
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,P5,parietal,left,6.977851759660557,1.942741098580852,1_P5
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,P5,parietal,left,6.977851759660557,1.942741098580852,1_P5
