dataset,subject_session,subject_id,session_id,group,epoch_idx,task,task_orientation,state,channel,cortical_region,hemisphere,band_power,log_band_power,sub_ch
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,C1,central,left,1.0898759504013857,0.08606388279334186,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,C1,central,left,1.0898759504013857,0.08606388279334186,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,C1,central,left,1.0898759504013857,0.08606388279334186,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,C1,central,left,1.0898759504013857,0.08606388279334186,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,C1,central,left,1.0898759504013857,0.08606388279334186,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,C1,central,left,1.0898759504013857,0.08606388279334186,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,C1,central,left,1.0898759504013857,0.08606388279334186,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,C1,central,left,1.0898759504013857,0.08606388279334186,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,C1,central,left,1.0898759504013857,0.08606388279334186,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,C1,central,left,1.0898759504013857,0.08606388279334186,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,C1,central,left,1.0898759504013857,0.08606388279334186,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,C1,central,left,1.0898759504013857,0.08606388279334186,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,C1,central,left,1.0898759504013857,0.08606388279334186,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,C1,central,left,1.0898759504013857,0.08606388279334186,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,C1,central,left,1.0898759504013857,0.08606388279334186,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,C1,central,left,1.0898759504013857,0.08606388279334186,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,C1,central,left,0.8324701802330955,-0.18335787730889844,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,C1,central,left,0.8324701802330955,-0.18335787730889844,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,C1,central,left,0.8324701802330955,-0.18335787730889844,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,C1,central,left,0.8324701802330955,-0.18335787730889844,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,C1,central,left,0.8324701802330955,-0.18335787730889844,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,C1,central,left,0.8324701802330955,-0.18335787730889844,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,C1,central,left,0.8324701802330955,-0.18335787730889844,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,C1,central,left,0.8324701802330955,-0.18335787730889844,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,C1,central,left,0.8324701802330955,-0.18335787730889844,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,C1,central,left,0.8324701802330955,-0.18335787730889844,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,C1,central,left,0.8324701802330955,-0.18335787730889844,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,C1,central,left,0.8324701802330955,-0.18335787730889844,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,C1,central,left,0.8324701802330955,-0.18335787730889844,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,C1,central,left,0.8324701802330955,-0.18335787730889844,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,C1,central,left,0.8324701802330955,-0.18335787730889844,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,C1,central,left,0.8324701802330955,-0.18335787730889844,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,C1,central,left,0.8324701802330955,-0.18335787730889844,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,C1,central,left,0.8324701802330955,-0.18335787730889844,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,C1,central,left,0.8324701802330955,-0.18335787730889844,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,C1,central,left,0.8324701802330955,-0.18335787730889844,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,C1,central,left,0.8324701802330955,-0.18335787730889844,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,C1,central,left,0.8324701802330955,-0.18335787730889844,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,C1,central,left,0.8324701802330955,-0.18335787730889844,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,C1,central,left,0.8324701802330955,-0.18335787730889844,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,C1,central,left,0.8324701802330955,-0.18335787730889844,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,C1,central,left,0.8253575161514103,-0.19193863360691005,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,C1,central,left,0.8253575161514103,-0.19193863360691005,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,C1,central,left,0.8253575161514103,-0.19193863360691005,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,C1,central,left,0.8253575161514103,-0.19193863360691005,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,C1,central,left,0.8253575161514103,-0.19193863360691005,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,C1,central,left,0.8253575161514103,-0.19193863360691005,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,C1,central,left,0.8253575161514103,-0.19193863360691005,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,C1,central,left,0.8253575161514103,-0.19193863360691005,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,C1,central,left,0.8253575161514103,-0.19193863360691005,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,C1,central,left,0.8253575161514103,-0.19193863360691005,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,C1,central,left,0.8253575161514103,-0.19193863360691005,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,C1,central,left,0.8253575161514103,-0.19193863360691005,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,C1,central,left,0.8253575161514103,-0.19193863360691005,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,C1,central,left,0.8253575161514103,-0.19193863360691005,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,C1,central,left,0.8253575161514103,-0.19193863360691005,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,C1,central,left,0.8253575161514103,-0.19193863360691005,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,C1,central,left,0.8253575161514103,-0.19193863360691005,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,C1,central,left,0.8253575161514103,-0.19193863360691005,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,C1,central,left,0.963431468435533,-0.03725392138389636,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,C1,central,left,0.963431468435533,-0.03725392138389636,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,C1,central,left,0.963431468435533,-0.03725392138389636,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,C1,central,left,0.963431468435533,-0.03725392138389636,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,C1,central,left,0.963431468435533,-0.03725392138389636,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,C1,central,left,0.963431468435533,-0.03725392138389636,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,C1,central,left,0.963431468435533,-0.03725392138389636,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,C1,central,left,0.963431468435533,-0.03725392138389636,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,C1,central,left,0.963431468435533,-0.03725392138389636,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,C1,central,left,0.963431468435533,-0.03725392138389636,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,C1,central,left,0.963431468435533,-0.03725392138389636,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,C1,central,left,0.963431468435533,-0.03725392138389636,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,C1,central,left,0.963431468435533,-0.03725392138389636,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,C1,central,left,0.963431468435533,-0.03725392138389636,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,C1,central,left,0.963431468435533,-0.03725392138389636,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,C1,central,left,0.963431468435533,-0.03725392138389636,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,C1,central,left,0.963431468435533,-0.03725392138389636,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,C1,central,left,0.963431468435533,-0.03725392138389636,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,C1,central,left,0.963431468435533,-0.03725392138389636,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,C1,central,left,0.963431468435533,-0.03725392138389636,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,C1,central,left,0.963431468435533,-0.03725392138389636,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,C1,central,left,0.963431468435533,-0.03725392138389636,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,C1,central,left,0.963431468435533,-0.03725392138389636,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,C1,central,left,0.963431468435533,-0.03725392138389636,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,C1,central,left,0.963431468435533,-0.03725392138389636,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,C1,central,left,0.963431468435533,-0.03725392138389636,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,C1,central,left,0.963431468435533,-0.03725392138389636,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,C1,central,left,0.963431468435533,-0.03725392138389636,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,C1,central,left,0.963431468435533,-0.03725392138389636,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,C1,central,left,0.963431468435533,-0.03725392138389636,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,C1,central,left,0.963431468435533,-0.03725392138389636,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,C1,central,left,0.963431468435533,-0.03725392138389636,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,C1,central,left,0.963431468435533,-0.03725392138389636,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,C1,central,left,0.963431468435533,-0.03725392138389636,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,C1,central,left,0.963431468435533,-0.03725392138389636,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,C1,central,left,0.963431468435533,-0.03725392138389636,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,C1,central,left,0.963431468435533,-0.03725392138389636,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,C1,central,left,0.963431468435533,-0.03725392138389636,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,C1,central,left,0.963431468435533,-0.03725392138389636,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,C1,central,left,0.963431468435533,-0.03725392138389636,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,C1,central,left,0.963431468435533,-0.03725392138389636,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,C1,central,left,0.963431468435533,-0.03725392138389636,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,C1,central,left,0.963431468435533,-0.03725392138389636,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,C1,central,left,0.963431468435533,-0.03725392138389636,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,C1,central,left,0.963431468435533,-0.03725392138389636,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,C1,central,left,0.963431468435533,-0.03725392138389636,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,C1,central,left,0.963431468435533,-0.03725392138389636,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,C1,central,left,0.963431468435533,-0.03725392138389636,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,C1,central,left,0.963431468435533,-0.03725392138389636,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,C1,central,left,0.963431468435533,-0.03725392138389636,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,16,med2,internal,OT,C1,central,left,1.9628363545730296,0.6743905468539281,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,C1,central,left,0.7092154111090284,-0.3435959747460055,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,C1,central,left,0.7092154111090284,-0.3435959747460055,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,C1,central,left,0.7092154111090284,-0.3435959747460055,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,C1,central,left,0.7092154111090284,-0.3435959747460055,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,C1,central,left,0.7092154111090284,-0.3435959747460055,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,C1,central,left,0.7092154111090284,-0.3435959747460055,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,C1,central,left,0.7092154111090284,-0.3435959747460055,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,C1,central,left,0.7092154111090284,-0.3435959747460055,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,C1,central,left,0.7092154111090284,-0.3435959747460055,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,C1,central,left,0.7092154111090284,-0.3435959747460055,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,C1,central,left,0.7092154111090284,-0.3435959747460055,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,C1,central,left,0.7092154111090284,-0.3435959747460055,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,C1,central,left,0.7092154111090284,-0.3435959747460055,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,C1,central,left,0.7092154111090284,-0.3435959747460055,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,C1,central,left,0.7092154111090284,-0.3435959747460055,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,C1,central,left,0.7092154111090284,-0.3435959747460055,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,C1,central,left,0.7092154111090284,-0.3435959747460055,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,C1,central,left,0.7092154111090284,-0.3435959747460055,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,C1,central,left,0.7092154111090284,-0.3435959747460055,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,C1,central,left,0.7092154111090284,-0.3435959747460055,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,C1,central,left,0.7092154111090284,-0.3435959747460055,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,C1,central,left,0.7092154111090284,-0.3435959747460055,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,C1,central,left,0.7092154111090284,-0.3435959747460055,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,C1,central,left,0.7092154111090284,-0.3435959747460055,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,C1,central,left,0.7092154111090284,-0.3435959747460055,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,C1,central,left,0.7092154111090284,-0.3435959747460055,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,C1,central,left,0.7092154111090284,-0.3435959747460055,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,C1,central,left,0.7092154111090284,-0.3435959747460055,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,C1,central,left,0.7092154111090284,-0.3435959747460055,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,C1,central,left,0.7092154111090284,-0.3435959747460055,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,C1,central,left,0.7092154111090284,-0.3435959747460055,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,C1,central,left,0.7092154111090284,-0.3435959747460055,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,C1,central,left,0.7092154111090284,-0.3435959747460055,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,C1,central,left,0.7092154111090284,-0.3435959747460055,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,C1,central,left,0.7092154111090284,-0.3435959747460055,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,C1,central,left,0.7092154111090284,-0.3435959747460055,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,C1,central,left,0.7092154111090284,-0.3435959747460055,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,C1,central,left,0.7092154111090284,-0.3435959747460055,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,C1,central,left,0.7092154111090284,-0.3435959747460055,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,C1,central,left,0.7092154111090284,-0.3435959747460055,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,C1,central,left,0.7092154111090284,-0.3435959747460055,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,C1,central,left,0.7092154111090284,-0.3435959747460055,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,C1,central,left,0.7092154111090284,-0.3435959747460055,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,C1,central,left,0.7092154111090284,-0.3435959747460055,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,C1,central,left,0.7092154111090284,-0.3435959747460055,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,C1,central,left,0.7092154111090284,-0.3435959747460055,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,C1,central,left,0.7092154111090284,-0.3435959747460055,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,C1,central,left,0.7092154111090284,-0.3435959747460055,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,C1,central,left,0.789907199244968,-0.23583980973129676,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,C1,central,left,0.789907199244968,-0.23583980973129676,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,C1,central,left,0.789907199244968,-0.23583980973129676,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,C1,central,left,0.789907199244968,-0.23583980973129676,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,C1,central,left,0.789907199244968,-0.23583980973129676,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,C1,central,left,0.789907199244968,-0.23583980973129676,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,C1,central,left,0.789907199244968,-0.23583980973129676,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,C1,central,left,0.789907199244968,-0.23583980973129676,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,C1,central,left,0.789907199244968,-0.23583980973129676,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,C1,central,left,0.789907199244968,-0.23583980973129676,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,C1,central,left,0.789907199244968,-0.23583980973129676,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,C1,central,left,0.789907199244968,-0.23583980973129676,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,C1,central,left,0.789907199244968,-0.23583980973129676,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,C1,central,left,0.789907199244968,-0.23583980973129676,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,C1,central,left,0.789907199244968,-0.23583980973129676,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,C1,central,left,0.789907199244968,-0.23583980973129676,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,C1,central,left,0.789907199244968,-0.23583980973129676,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,C1,central,left,0.789907199244968,-0.23583980973129676,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,C1,central,left,0.789907199244968,-0.23583980973129676,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,C1,central,left,0.789907199244968,-0.23583980973129676,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,C1,central,left,0.789907199244968,-0.23583980973129676,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,C1,central,left,0.789907199244968,-0.23583980973129676,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,C1,central,left,0.789907199244968,-0.23583980973129676,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,C1,central,left,0.789907199244968,-0.23583980973129676,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,C1,central,left,0.789907199244968,-0.23583980973129676,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,C1,central,left,0.789907199244968,-0.23583980973129676,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,C1,central,left,0.789907199244968,-0.23583980973129676,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,C1,central,left,0.789907199244968,-0.23583980973129676,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,C1,central,left,0.789907199244968,-0.23583980973129676,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,C1,central,left,0.789907199244968,-0.23583980973129676,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,C1,central,left,0.789907199244968,-0.23583980973129676,025_C1
Braboszcz et al. (2017),025_1,025,1,ctr,30,med2,internal,OT,C1,central,left,0.7112611463101431,-0.34071562222658097,025_C1
