dataset,subject_session,subject_id,session_id,group,epoch_idx,task,task_orientation,state,channel,cortical_region,hemisphere,band_power,log_band_power,sub_ch
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,P1,parietal,left,2.4494423993259105,0.8958604065417474,1_P1
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,P1,parietal,left,2.4494423993259105,0.8958604065417474,1_P1
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,P1,parietal,left,2.4494423993259105,0.8958604065417474,1_P1
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,P1,parietal,left,2.4494423993259105,0.8958604065417474,1_P1
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,P1,parietal,left,2.4494423993259105,0.8958604065417474,1_P1
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,P1,parietal,left,2.4494423993259105,0.8958604065417474,1_P1
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,P1,parietal,left,2.4494423993259105,0.8958604065417474,1_P1
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,P1,parietal,left,2.4494423993259105,0.8958604065417474,1_P1
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,P1,parietal,left,2.4494423993259105,0.8958604065417474,1_P1
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,P1,parietal,left,2.4494423993259105,0.8958604065417474,1_P1
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,P1,parietal,left,2.4494423993259105,0.8958604065417474,1_P1
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,P1,parietal,left,2.4494423993259105,0.8958604065417474,1_P1
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,P1,parietal,left,2.4494423993259105,0.8958604065417474,1_P1
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,P1,parietal,left,2.4494423993259105,0.8958604065417474,1_P1
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,P1,parietal,left,2.4494423993259105,0.8958604065417474,1_P1
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,P1,parietal,left,2.4494423993259105,0.8958604065417474,1_P1
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,P1,parietal,left,2.4494423993259105,0.8958604065417474,1_P1
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,P1,parietal,left,2.4494423993259105,0.8958604065417474,1_P1
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,P1,parietal,left,2.4494423993259105,0.8958604065417474,1_P1
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,P1,parietal,left,2.4494423993259105,0.8958604065417474,1_P1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,P1,parietal,left,6.18916896799455,1.8228008237247582,1_P1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,P1,parietal,left,6.18916896799455,1.8228008237247582,1_P1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,P1,parietal,left,6.18916896799455,1.8228008237247582,1_P1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,P1,parietal,left,6.18916896799455,1.8228008237247582,1_P1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,P1,parietal,left,6.18916896799455,1.8228008237247582,1_P1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,P1,parietal,left,6.18916896799455,1.8228008237247582,1_P1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,P1,parietal,left,6.18916896799455,1.8228008237247582,1_P1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,P1,parietal,left,6.18916896799455,1.8228008237247582,1_P1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,P1,parietal,left,6.18916896799455,1.8228008237247582,1_P1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,P1,parietal,left,6.18916896799455,1.8228008237247582,1_P1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,P1,parietal,left,6.18916896799455,1.8228008237247582,1_P1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,P1,parietal,left,6.18916896799455,1.8228008237247582,1_P1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,P1,parietal,left,6.18916896799455,1.8228008237247582,1_P1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,P1,parietal,left,6.18916896799455,1.8228008237247582,1_P1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,P1,parietal,left,6.18916896799455,1.8228008237247582,1_P1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,P1,parietal,left,6.18916896799455,1.8228008237247582,1_P1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,P1,parietal,left,6.18916896799455,1.8228008237247582,1_P1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,P1,parietal,left,6.18916896799455,1.8228008237247582,1_P1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,P1,parietal,left,6.18916896799455,1.8228008237247582,1_P1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,P1,parietal,left,6.18916896799455,1.8228008237247582,1_P1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,P1,parietal,left,6.18916896799455,1.8228008237247582,1_P1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,P1,parietal,left,6.18916896799455,1.8228008237247582,1_P1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,P1,parietal,left,6.18916896799455,1.8228008237247582,1_P1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,P1,parietal,left,6.18916896799455,1.8228008237247582,1_P1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,P1,parietal,left,6.18916896799455,1.8228008237247582,1_P1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,P1,parietal,left,6.18916896799455,1.8228008237247582,1_P1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,P1,parietal,left,6.18916896799455,1.8228008237247582,1_P1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,P1,parietal,left,6.18916896799455,1.8228008237247582,1_P1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,P1,parietal,left,6.18916896799455,1.8228008237247582,1_P1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,P1,parietal,left,6.18916896799455,1.8228008237247582,1_P1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,P1,parietal,left,6.18916896799455,1.8228008237247582,1_P1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,P1,parietal,left,6.18916896799455,1.8228008237247582,1_P1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,P1,parietal,left,6.18916896799455,1.8228008237247582,1_P1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,P1,parietal,left,6.18916896799455,1.8228008237247582,1_P1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,P1,parietal,left,6.18916896799455,1.8228008237247582,1_P1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,P1,parietal,left,6.18916896799455,1.8228008237247582,1_P1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,P1,parietal,left,6.18916896799455,1.8228008237247582,1_P1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,P1,parietal,left,6.18916896799455,1.8228008237247582,1_P1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,P1,parietal,left,6.18916896799455,1.8228008237247582,1_P1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,P1,parietal,left,6.18916896799455,1.8228008237247582,1_P1
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,P1,parietal,left,6.18916896799455,1.8228008237247582,1_P1
Jin et al. (2019),1_2,1,2,jin2019,107,vs,external,MW,P1,parietal,left,1.4232660697123036,0.35295427964236803,1_P1
Jin et al. (2019),1_2,1,2,jin2019,107,vs,external,MW,P1,parietal,left,1.4232660697123036,0.35295427964236803,1_P1
Jin et al. (2019),1_2,1,2,jin2019,107,vs,external,MW,P1,parietal,left,1.4232660697123036,0.35295427964236803,1_P1
Jin et al. (2019),1_2,1,2,jin2019,107,vs,external,MW,P1,parietal,left,1.4232660697123036,0.35295427964236803,1_P1
Jin et al. (2019),1_2,1,2,jin2019,107,vs,external,MW,P1,parietal,left,1.4232660697123036,0.35295427964236803,1_P1
Jin et al. (2019),1_2,1,2,jin2019,107,vs,external,MW,P1,parietal,left,1.4232660697123036,0.35295427964236803,1_P1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,P1,parietal,left,6.145945883395111,1.8157926584946347,1_P1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,P1,parietal,left,6.145945883395111,1.8157926584946347,1_P1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,P1,parietal,left,6.145945883395111,1.8157926584946347,1_P1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,P1,parietal,left,6.145945883395111,1.8157926584946347,1_P1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,P1,parietal,left,6.145945883395111,1.8157926584946347,1_P1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,P1,parietal,left,6.145945883395111,1.8157926584946347,1_P1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,P1,parietal,left,6.145945883395111,1.8157926584946347,1_P1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,P1,parietal,left,6.145945883395111,1.8157926584946347,1_P1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,P1,parietal,left,6.145945883395111,1.8157926584946347,1_P1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,P1,parietal,left,6.145945883395111,1.8157926584946347,1_P1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,P1,parietal,left,6.145945883395111,1.8157926584946347,1_P1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,P1,parietal,left,6.145945883395111,1.8157926584946347,1_P1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,P1,parietal,left,6.145945883395111,1.8157926584946347,1_P1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,P1,parietal,left,6.145945883395111,1.8157926584946347,1_P1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,P1,parietal,left,6.145945883395111,1.8157926584946347,1_P1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,P1,parietal,left,6.145945883395111,1.8157926584946347,1_P1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,P1,parietal,left,6.145945883395111,1.8157926584946347,1_P1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,P1,parietal,left,6.145945883395111,1.8157926584946347,1_P1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,P1,parietal,left,6.145945883395111,1.8157926584946347,1_P1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,P1,parietal,left,6.145945883395111,1.8157926584946347,1_P1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,P1,parietal,left,6.145945883395111,1.8157926584946347,1_P1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,P1,parietal,left,6.145945883395111,1.8157926584946347,1_P1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,P1,parietal,left,6.145945883395111,1.8157926584946347,1_P1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,P1,parietal,left,6.145945883395111,1.8157926584946347,1_P1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,P1,parietal,left,6.145945883395111,1.8157926584946347,1_P1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,P1,parietal,left,6.145945883395111,1.8157926584946347,1_P1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,P1,parietal,left,6.145945883395111,1.8157926584946347,1_P1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,P1,parietal,left,6.145945883395111,1.8157926584946347,1_P1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,P1,parietal,left,6.145945883395111,1.8157926584946347,1_P1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,P1,parietal,left,6.145945883395111,1.8157926584946347,1_P1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,P1,parietal,left,6.145945883395111,1.8157926584946347,1_P1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,P1,parietal,left,6.145945883395111,1.8157926584946347,1_P1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,P1,parietal,left,6.145945883395111,1.8157926584946347,1_P1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,P1,parietal,left,6.145945883395111,1.8157926584946347,1_P1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,P1,parietal,left,6.145945883395111,1.8157926584946347,1_P1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,P1,parietal,left,6.145945883395111,1.8157926584946347,1_P1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,P1,parietal,left,6.145945883395111,1.8157926584946347,1_P1
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,P1,parietal,left,6.145945883395111,1.8157926584946347,1_P1
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,P1,parietal,left,4.21154724105952,1.437830095868038,1_P1
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,P1,parietal,left,4.21154724105952,1.437830095868038,1_P1
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,P1,parietal,left,4.21154724105952,1.437830095868038,1_P1
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,P1,parietal,left,4.21154724105952,1.437830095868038,1_P1
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,P1,parietal,left,4.21154724105952,1.437830095868038,1_P1
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,P1,parietal,left,4.21154724105952,1.437830095868038,1_P1
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,P1,parietal,left,4.21154724105952,1.437830095868038,1_P1
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,P1,parietal,left,4.21154724105952,1.437830095868038,1_P1
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,P1,parietal,left,4.21154724105952,1.437830095868038,1_P1
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,P1,parietal,left,4.21154724105952,1.437830095868038,1_P1
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,P1,parietal,left,4.21154724105952,1.437830095868038,1_P1
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,P1,parietal,left,4.21154724105952,1.437830095868038,1_P1
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,P1,parietal,left,4.21154724105952,1.437830095868038,1_P1
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,P1,parietal,left,4.21154724105952,1.437830095868038,1_P1
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,P1,parietal,left,4.21154724105952,1.437830095868038,1_P1
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,P1,parietal,left,4.21154724105952,1.437830095868038,1_P1
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,P1,parietal,left,4.21154724105952,1.437830095868038,1_P1
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,P1,parietal,left,4.21154724105952,1.437830095868038,1_P1
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,P1,parietal,left,4.21154724105952,1.437830095868038,1_P1
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,P1,parietal,left,4.21154724105952,1.437830095868038,1_P1
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,P1,parietal,left,4.21154724105952,1.437830095868038,1_P1
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,P1,parietal,left,4.21154724105952,1.437830095868038,1_P1
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,P1,parietal,left,4.21154724105952,1.437830095868038,1_P1
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,P1,parietal,left,4.21154724105952,1.437830095868038,1_P1
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,P1,parietal,left,4.21154724105952,1.437830095868038,1_P1
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,P1,parietal,left,4.21154724105952,1.437830095868038,1_P1
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,P1,parietal,left,4.21154724105952,1.437830095868038,1_P1
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,P1,parietal,left,4.21154724105952,1.437830095868038,1_P1
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,P1,parietal,left,4.21154724105952,1.437830095868038,1_P1
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,P1,parietal,left,4.21154724105952,1.437830095868038,1_P1
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,P1,parietal,left,4.21154724105952,1.437830095868038,1_P1
Jin et al. (2019),1_2,1,2,jin2019,110,vs,external,MW,P1,parietal,left,0.7449595819122008,-0.2944253145411404,1_P1
Jin et al. (2019),1_2,1,2,jin2019,129,vs,external,MW,P1,parietal,left,0.43094716724513543,-0.8417697781899816,1_P1
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,P1,parietal,left,3.890773532516889,1.3586079894087648,1_P1
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,P1,parietal,left,3.890773532516889,1.3586079894087648,1_P1
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,P1,parietal,left,3.890773532516889,1.3586079894087648,1_P1
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,P1,parietal,left,3.890773532516889,1.3586079894087648,1_P1
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,P1,parietal,left,3.890773532516889,1.3586079894087648,1_P1
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,P1,parietal,left,3.890773532516889,1.3586079894087648,1_P1
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,P1,parietal,left,3.890773532516889,1.3586079894087648,1_P1
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,P1,parietal,left,3.890773532516889,1.3586079894087648,1_P1
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,P1,parietal,left,3.890773532516889,1.3586079894087648,1_P1
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,P1,parietal,left,3.890773532516889,1.3586079894087648,1_P1
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,P1,parietal,left,3.890773532516889,1.3586079894087648,1_P1
Jin et al. (2019),1_2,1,2,jin2019,138,vs,external,MW,P1,parietal,left,4.474231432043036,1.4983345899471194,1_P1
Jin et al. (2019),1_2,1,2,jin2019,138,vs,external,MW,P1,parietal,left,4.474231432043036,1.4983345899471194,1_P1
Jin et al. (2019),1_2,1,2,jin2019,138,vs,external,MW,P1,parietal,left,4.474231432043036,1.4983345899471194,1_P1
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,P1,parietal,left,2.270423063905767,0.8199661858929066,1_P1
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,P1,parietal,left,2.270423063905767,0.8199661858929066,1_P1
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,P1,parietal,left,2.270423063905767,0.8199661858929066,1_P1
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,P1,parietal,left,2.270423063905767,0.8199661858929066,1_P1
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,P1,parietal,left,2.270423063905767,0.8199661858929066,1_P1
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,P1,parietal,left,2.270423063905767,0.8199661858929066,1_P1
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,P1,parietal,left,2.270423063905767,0.8199661858929066,1_P1
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,P1,parietal,left,2.270423063905767,0.8199661858929066,1_P1
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,P1,parietal,left,2.270423063905767,0.8199661858929066,1_P1
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,P1,parietal,left,2.270423063905767,0.8199661858929066,1_P1
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,P1,parietal,left,2.270423063905767,0.8199661858929066,1_P1
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,P1,parietal,left,7.7985593624484295,2.053939019514936,1_P1
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,P1,parietal,left,7.7985593624484295,2.053939019514936,1_P1
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,P1,parietal,left,7.7985593624484295,2.053939019514936,1_P1
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,P1,parietal,left,7.7985593624484295,2.053939019514936,1_P1
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,P1,parietal,left,7.7985593624484295,2.053939019514936,1_P1
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,P1,parietal,left,7.7985593624484295,2.053939019514936,1_P1
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,P1,parietal,left,7.7985593624484295,2.053939019514936,1_P1
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,P1,parietal,left,7.7985593624484295,2.053939019514936,1_P1
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,P1,parietal,left,7.7985593624484295,2.053939019514936,1_P1
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,P1,parietal,left,7.7985593624484295,2.053939019514936,1_P1
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,P1,parietal,left,7.7985593624484295,2.053939019514936,1_P1
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,P1,parietal,left,7.7985593624484295,2.053939019514936,1_P1
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,P1,parietal,left,7.7985593624484295,2.053939019514936,1_P1
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,P1,parietal,left,7.7985593624484295,2.053939019514936,1_P1
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,P1,parietal,left,7.7985593624484295,2.053939019514936,1_P1
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,P1,parietal,left,7.7985593624484295,2.053939019514936,1_P1
