dataset,subject_session,subject_id,session_id,group,epoch_idx,task,task_orientation,state,channel,cortical_region,hemisphere,band_power,log_band_power,sub_ch
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,C3,central,left,0.9417294372865288,-0.06003726722598187,025_C3
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,C3,central,left,0.9417294372865288,-0.06003726722598187,025_C3
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,C3,central,left,0.9417294372865288,-0.06003726722598187,025_C3
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,C3,central,left,0.9417294372865288,-0.06003726722598187,025_C3
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,C3,central,left,0.9417294372865288,-0.06003726722598187,025_C3
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,C3,central,left,0.9417294372865288,-0.06003726722598187,025_C3
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,C3,central,left,0.9417294372865288,-0.06003726722598187,025_C3
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,C3,central,left,0.9417294372865288,-0.06003726722598187,025_C3
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,C3,central,left,0.9417294372865288,-0.06003726722598187,025_C3
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,C3,central,left,0.703984763232941,-0.35099856619333764,025_C3
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,C3,central,left,0.703984763232941,-0.35099856619333764,025_C3
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,C3,central,left,0.703984763232941,-0.35099856619333764,025_C3
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,C3,central,left,0.703984763232941,-0.35099856619333764,025_C3
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,C3,central,left,0.703984763232941,-0.35099856619333764,025_C3
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,C3,central,left,0.703984763232941,-0.35099856619333764,025_C3
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,C3,central,left,0.703984763232941,-0.35099856619333764,025_C3
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,C3,central,left,0.703984763232941,-0.35099856619333764,025_C3
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,C3,central,left,0.703984763232941,-0.35099856619333764,025_C3
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,C3,central,left,0.703984763232941,-0.35099856619333764,025_C3
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,C3,central,left,0.703984763232941,-0.35099856619333764,025_C3
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,C3,central,left,0.703984763232941,-0.35099856619333764,025_C3
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,C3,central,left,0.703984763232941,-0.35099856619333764,025_C3
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,C3,central,left,0.703984763232941,-0.35099856619333764,025_C3
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,C3,central,left,0.703984763232941,-0.35099856619333764,025_C3
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,C3,central,left,0.703984763232941,-0.35099856619333764,025_C3
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,C3,central,left,0.703984763232941,-0.35099856619333764,025_C3
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,C3,central,left,0.703984763232941,-0.35099856619333764,025_C3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,C3,central,left,0.783323647634453,-0.24420932531046086,025_C3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,C3,central,left,0.783323647634453,-0.24420932531046086,025_C3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,C3,central,left,0.783323647634453,-0.24420932531046086,025_C3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,C3,central,left,0.783323647634453,-0.24420932531046086,025_C3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,C3,central,left,0.783323647634453,-0.24420932531046086,025_C3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,C3,central,left,0.783323647634453,-0.24420932531046086,025_C3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,C3,central,left,0.783323647634453,-0.24420932531046086,025_C3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,C3,central,left,0.783323647634453,-0.24420932531046086,025_C3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,C3,central,left,0.783323647634453,-0.24420932531046086,025_C3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,C3,central,left,0.783323647634453,-0.24420932531046086,025_C3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,C3,central,left,0.783323647634453,-0.24420932531046086,025_C3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,C3,central,left,0.783323647634453,-0.24420932531046086,025_C3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,C3,central,left,0.783323647634453,-0.24420932531046086,025_C3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,C3,central,left,0.783323647634453,-0.24420932531046086,025_C3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,C3,central,left,0.783323647634453,-0.24420932531046086,025_C3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,C3,central,left,0.783323647634453,-0.24420932531046086,025_C3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,C3,central,left,0.783323647634453,-0.24420932531046086,025_C3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,C3,central,left,0.783323647634453,-0.24420932531046086,025_C3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,C3,central,left,0.783323647634453,-0.24420932531046086,025_C3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,C3,central,left,0.783323647634453,-0.24420932531046086,025_C3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,C3,central,left,0.783323647634453,-0.24420932531046086,025_C3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,C3,central,left,0.783323647634453,-0.24420932531046086,025_C3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,C3,central,left,0.783323647634453,-0.24420932531046086,025_C3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,C3,central,left,0.783323647634453,-0.24420932531046086,025_C3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,C3,central,left,0.783323647634453,-0.24420932531046086,025_C3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,C3,central,left,0.783323647634453,-0.24420932531046086,025_C3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,C3,central,left,0.783323647634453,-0.24420932531046086,025_C3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,C3,central,left,0.783323647634453,-0.24420932531046086,025_C3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,C3,central,left,0.783323647634453,-0.24420932531046086,025_C3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,C3,central,left,0.783323647634453,-0.24420932531046086,025_C3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,C3,central,left,0.783323647634453,-0.24420932531046086,025_C3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,C3,central,left,0.783323647634453,-0.24420932531046086,025_C3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,C3,central,left,0.783323647634453,-0.24420932531046086,025_C3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,C3,central,left,0.783323647634453,-0.24420932531046086,025_C3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,C3,central,left,0.783323647634453,-0.24420932531046086,025_C3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,C3,central,left,0.783323647634453,-0.24420932531046086,025_C3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,C3,central,left,0.783323647634453,-0.24420932531046086,025_C3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,C3,central,left,0.783323647634453,-0.24420932531046086,025_C3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,C3,central,left,0.783323647634453,-0.24420932531046086,025_C3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,C3,central,left,0.783323647634453,-0.24420932531046086,025_C3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,C3,central,left,0.783323647634453,-0.24420932531046086,025_C3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,C3,central,left,0.783323647634453,-0.24420932531046086,025_C3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,C3,central,left,0.783323647634453,-0.24420932531046086,025_C3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,C3,central,left,0.783323647634453,-0.24420932531046086,025_C3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,C3,central,left,0.783323647634453,-0.24420932531046086,025_C3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,C3,central,left,0.783323647634453,-0.24420932531046086,025_C3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,C3,central,left,0.783323647634453,-0.24420932531046086,025_C3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,C3,central,left,0.783323647634453,-0.24420932531046086,025_C3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,C3,central,left,0.783323647634453,-0.24420932531046086,025_C3
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,C3,central,left,0.783323647634453,-0.24420932531046086,025_C3
Braboszcz et al. (2017),025_1,025,1,ctr,16,med2,internal,OT,C3,central,left,1.2522738118918681,0.22496094836078062,025_C3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,C3,central,left,0.8113314585583998,-0.20907860483872276,025_C3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,C3,central,left,0.8113314585583998,-0.20907860483872276,025_C3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,C3,central,left,0.8113314585583998,-0.20907860483872276,025_C3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,C3,central,left,0.8113314585583998,-0.20907860483872276,025_C3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,C3,central,left,0.8113314585583998,-0.20907860483872276,025_C3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,C3,central,left,0.8113314585583998,-0.20907860483872276,025_C3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,C3,central,left,0.8113314585583998,-0.20907860483872276,025_C3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,C3,central,left,0.8113314585583998,-0.20907860483872276,025_C3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,C3,central,left,0.8113314585583998,-0.20907860483872276,025_C3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,C3,central,left,0.8113314585583998,-0.20907860483872276,025_C3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,C3,central,left,0.8113314585583998,-0.20907860483872276,025_C3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,C3,central,left,0.8113314585583998,-0.20907860483872276,025_C3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,C3,central,left,0.8113314585583998,-0.20907860483872276,025_C3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,C3,central,left,0.8113314585583998,-0.20907860483872276,025_C3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,C3,central,left,0.8113314585583998,-0.20907860483872276,025_C3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,C3,central,left,0.8113314585583998,-0.20907860483872276,025_C3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,C3,central,left,0.8113314585583998,-0.20907860483872276,025_C3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,C3,central,left,0.8113314585583998,-0.20907860483872276,025_C3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,C3,central,left,0.8113314585583998,-0.20907860483872276,025_C3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,C3,central,left,0.8113314585583998,-0.20907860483872276,025_C3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,C3,central,left,0.8113314585583998,-0.20907860483872276,025_C3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,C3,central,left,0.8113314585583998,-0.20907860483872276,025_C3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,C3,central,left,0.8113314585583998,-0.20907860483872276,025_C3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,C3,central,left,0.8113314585583998,-0.20907860483872276,025_C3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,C3,central,left,0.8113314585583998,-0.20907860483872276,025_C3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,C3,central,left,0.8113314585583998,-0.20907860483872276,025_C3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,C3,central,left,0.8113314585583998,-0.20907860483872276,025_C3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,C3,central,left,0.8113314585583998,-0.20907860483872276,025_C3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,C3,central,left,0.8113314585583998,-0.20907860483872276,025_C3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,C3,central,left,0.8113314585583998,-0.20907860483872276,025_C3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,C3,central,left,0.8113314585583998,-0.20907860483872276,025_C3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,C3,central,left,0.8113314585583998,-0.20907860483872276,025_C3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,C3,central,left,0.8113314585583998,-0.20907860483872276,025_C3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,C3,central,left,0.8113314585583998,-0.20907860483872276,025_C3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,C3,central,left,0.8113314585583998,-0.20907860483872276,025_C3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,C3,central,left,0.8113314585583998,-0.20907860483872276,025_C3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,C3,central,left,0.8113314585583998,-0.20907860483872276,025_C3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,C3,central,left,0.8113314585583998,-0.20907860483872276,025_C3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,C3,central,left,0.8113314585583998,-0.20907860483872276,025_C3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,C3,central,left,0.8113314585583998,-0.20907860483872276,025_C3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,C3,central,left,0.8113314585583998,-0.20907860483872276,025_C3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,C3,central,left,0.8113314585583998,-0.20907860483872276,025_C3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,C3,central,left,0.8113314585583998,-0.20907860483872276,025_C3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,C3,central,left,0.8113314585583998,-0.20907860483872276,025_C3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,C3,central,left,0.8113314585583998,-0.20907860483872276,025_C3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,C3,central,left,0.8113314585583998,-0.20907860483872276,025_C3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,C3,central,left,0.8113314585583998,-0.20907860483872276,025_C3
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,C3,central,left,0.8113314585583998,-0.20907860483872276,025_C3
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,C3,central,left,0.8641770643971171,-0.1459775955297107,025_C3
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,C3,central,left,0.8641770643971171,-0.1459775955297107,025_C3
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,C3,central,left,0.8641770643971171,-0.1459775955297107,025_C3
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,C3,central,left,0.8641770643971171,-0.1459775955297107,025_C3
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,C3,central,left,0.8641770643971171,-0.1459775955297107,025_C3
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,C3,central,left,0.8641770643971171,-0.1459775955297107,025_C3
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,C3,central,left,0.8641770643971171,-0.1459775955297107,025_C3
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,C3,central,left,0.8641770643971171,-0.1459775955297107,025_C3
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,C3,central,left,0.8641770643971171,-0.1459775955297107,025_C3
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,C3,central,left,0.8641770643971171,-0.1459775955297107,025_C3
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,C3,central,left,0.8641770643971171,-0.1459775955297107,025_C3
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,C3,central,left,0.8641770643971171,-0.1459775955297107,025_C3
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,C3,central,left,0.8641770643971171,-0.1459775955297107,025_C3
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,C3,central,left,0.8641770643971171,-0.1459775955297107,025_C3
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,C3,central,left,0.8641770643971171,-0.1459775955297107,025_C3
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,C3,central,left,0.8641770643971171,-0.1459775955297107,025_C3
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,C3,central,left,0.8641770643971171,-0.1459775955297107,025_C3
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,C3,central,left,0.8641770643971171,-0.1459775955297107,025_C3
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,C3,central,left,0.8641770643971171,-0.1459775955297107,025_C3
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,C3,central,left,0.8641770643971171,-0.1459775955297107,025_C3
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,C3,central,left,0.8641770643971171,-0.1459775955297107,025_C3
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,C3,central,left,0.8641770643971171,-0.1459775955297107,025_C3
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,C3,central,left,0.8641770643971171,-0.1459775955297107,025_C3
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,C3,central,left,0.8641770643971171,-0.1459775955297107,025_C3
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,C3,central,left,0.8641770643971171,-0.1459775955297107,025_C3
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,C3,central,left,0.8641770643971171,-0.1459775955297107,025_C3
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,C3,central,left,0.8641770643971171,-0.1459775955297107,025_C3
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,C3,central,left,0.8641770643971171,-0.1459775955297107,025_C3
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,C3,central,left,0.8641770643971171,-0.1459775955297107,025_C3
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,C3,central,left,0.8641770643971171,-0.1459775955297107,025_C3
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,C3,central,left,0.8641770643971171,-0.1459775955297107,025_C3
