dataset,subject_session,subject_id,session_id,group,epoch_idx,task,task_orientation,state,channel,cortical_region,hemisphere,band_power,log_band_power,sub_ch
Jin et al. (2019),1_2,1,2,jin2019,90,vs,external,MW,FC6,frontocentral,right,1.6451355163915853,0.49782276160938294,1_FC6
Jin et al. (2019),1_2,1,2,jin2019,90,vs,external,MW,FC6,frontocentral,right,1.6451355163915853,0.49782276160938294,1_FC6
Jin et al. (2019),1_2,1,2,jin2019,90,vs,external,MW,FC6,frontocentral,right,1.6451355163915853,0.49782276160938294,1_FC6
Jin et al. (2019),1_2,1,2,jin2019,90,vs,external,MW,FC6,frontocentral,right,1.6451355163915853,0.49782276160938294,1_FC6
Jin et al. (2019),1_2,1,2,jin2019,90,vs,external,MW,FC6,frontocentral,right,1.6451355163915853,0.49782276160938294,1_FC6
Jin et al. (2019),1_2,1,2,jin2019,90,vs,external,MW,FC6,frontocentral,right,1.6451355163915853,0.49782276160938294,1_FC6
Jin et al. (2019),1_2,1,2,jin2019,90,vs,external,MW,FC6,frontocentral,right,1.6451355163915853,0.49782276160938294,1_FC6
Jin et al. (2019),1_2,1,2,jin2019,90,vs,external,MW,FC6,frontocentral,right,1.6451355163915853,0.49782276160938294,1_FC6
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,FC6,frontocentral,right,0.8188397100044216,-0.19986692856392219,1_FC6
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,FC6,frontocentral,right,0.8188397100044216,-0.19986692856392219,1_FC6
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,FC6,frontocentral,right,0.8188397100044216,-0.19986692856392219,1_FC6
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,FC6,frontocentral,right,0.8188397100044216,-0.19986692856392219,1_FC6
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,FC6,frontocentral,right,0.8188397100044216,-0.19986692856392219,1_FC6
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,FC6,frontocentral,right,0.8188397100044216,-0.19986692856392219,1_FC6
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,FC6,frontocentral,right,0.8188397100044216,-0.19986692856392219,1_FC6
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,FC6,frontocentral,right,0.8188397100044216,-0.19986692856392219,1_FC6
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,FC6,frontocentral,right,0.8188397100044216,-0.19986692856392219,1_FC6
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,FC6,frontocentral,right,0.8188397100044216,-0.19986692856392219,1_FC6
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,FC6,frontocentral,right,0.8188397100044216,-0.19986692856392219,1_FC6
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,FC6,frontocentral,right,0.8188397100044216,-0.19986692856392219,1_FC6
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,FC6,frontocentral,right,0.8188397100044216,-0.19986692856392219,1_FC6
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,FC6,frontocentral,right,0.8188397100044216,-0.19986692856392219,1_FC6
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,FC6,frontocentral,right,0.8188397100044216,-0.19986692856392219,1_FC6
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,FC6,frontocentral,right,0.8188397100044216,-0.19986692856392219,1_FC6
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,FC6,frontocentral,right,0.8188397100044216,-0.19986692856392219,1_FC6
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,FC6,frontocentral,right,0.8188397100044216,-0.19986692856392219,1_FC6
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,FC6,frontocentral,right,0.8188397100044216,-0.19986692856392219,1_FC6
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,FC6,frontocentral,right,0.8188397100044216,-0.19986692856392219,1_FC6
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,FC6,frontocentral,right,0.8188397100044216,-0.19986692856392219,1_FC6
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,FC6,frontocentral,right,0.8188397100044216,-0.19986692856392219,1_FC6
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,FC6,frontocentral,right,0.8188397100044216,-0.19986692856392219,1_FC6
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,FC6,frontocentral,right,0.8188397100044216,-0.19986692856392219,1_FC6
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,FC6,frontocentral,right,0.8188397100044216,-0.19986692856392219,1_FC6
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,FC6,frontocentral,right,0.8188397100044216,-0.19986692856392219,1_FC6
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,FC6,frontocentral,right,2.0356415811595974,0.7108110425034752,1_FC6
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,FC6,frontocentral,right,2.0356415811595974,0.7108110425034752,1_FC6
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,FC6,frontocentral,right,2.0356415811595974,0.7108110425034752,1_FC6
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,FC6,frontocentral,right,2.0356415811595974,0.7108110425034752,1_FC6
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,FC6,frontocentral,right,2.0356415811595974,0.7108110425034752,1_FC6
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,FC6,frontocentral,right,2.0356415811595974,0.7108110425034752,1_FC6
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,FC6,frontocentral,right,2.0356415811595974,0.7108110425034752,1_FC6
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,FC6,frontocentral,right,2.0356415811595974,0.7108110425034752,1_FC6
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,FC6,frontocentral,right,2.0356415811595974,0.7108110425034752,1_FC6
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,FC6,frontocentral,right,2.0356415811595974,0.7108110425034752,1_FC6
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,FC6,frontocentral,right,2.0356415811595974,0.7108110425034752,1_FC6
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,FC6,frontocentral,right,2.0356415811595974,0.7108110425034752,1_FC6
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,FC6,frontocentral,right,2.0356415811595974,0.7108110425034752,1_FC6
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,FC6,frontocentral,right,2.0356415811595974,0.7108110425034752,1_FC6
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,FC6,frontocentral,right,2.0356415811595974,0.7108110425034752,1_FC6
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,FC6,frontocentral,right,2.0356415811595974,0.7108110425034752,1_FC6
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,FC6,frontocentral,right,2.0356415811595974,0.7108110425034752,1_FC6
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,FC6,frontocentral,right,2.0356415811595974,0.7108110425034752,1_FC6
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,FC6,frontocentral,right,2.0356415811595974,0.7108110425034752,1_FC6
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,FC6,frontocentral,right,2.0356415811595974,0.7108110425034752,1_FC6
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,FC6,frontocentral,right,2.0356415811595974,0.7108110425034752,1_FC6
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,FC6,frontocentral,right,2.0356415811595974,0.7108110425034752,1_FC6
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,FC6,frontocentral,right,2.0356415811595974,0.7108110425034752,1_FC6
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,FC6,frontocentral,right,2.0356415811595974,0.7108110425034752,1_FC6
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,FC6,frontocentral,right,2.0356415811595974,0.7108110425034752,1_FC6
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,FC6,frontocentral,right,2.0356415811595974,0.7108110425034752,1_FC6
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,FC6,frontocentral,right,2.0356415811595974,0.7108110425034752,1_FC6
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,FC6,frontocentral,right,2.0356415811595974,0.7108110425034752,1_FC6
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,FC6,frontocentral,right,2.0356415811595974,0.7108110425034752,1_FC6
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,FC6,frontocentral,right,2.0356415811595974,0.7108110425034752,1_FC6
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,FC6,frontocentral,right,2.0356415811595974,0.7108110425034752,1_FC6
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,FC6,frontocentral,right,2.0356415811595974,0.7108110425034752,1_FC6
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,FC6,frontocentral,right,2.0356415811595974,0.7108110425034752,1_FC6
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,FC6,frontocentral,right,2.0356415811595974,0.7108110425034752,1_FC6
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,FC6,frontocentral,right,2.0356415811595974,0.7108110425034752,1_FC6
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,FC6,frontocentral,right,2.0356415811595974,0.7108110425034752,1_FC6
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,FC6,frontocentral,right,2.0356415811595974,0.7108110425034752,1_FC6
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,FC6,frontocentral,right,2.0356415811595974,0.7108110425034752,1_FC6
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,FC6,frontocentral,right,2.0356415811595974,0.7108110425034752,1_FC6
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,FC6,frontocentral,right,2.0356415811595974,0.7108110425034752,1_FC6
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,FC6,frontocentral,right,2.0356415811595974,0.7108110425034752,1_FC6
Jin et al. (2019),1_2,1,2,jin2019,107,vs,external,MW,FC6,frontocentral,right,0.539491704030017,-0.6171278715476508,1_FC6
Jin et al. (2019),1_2,1,2,jin2019,107,vs,external,MW,FC6,frontocentral,right,0.539491704030017,-0.6171278715476508,1_FC6
Jin et al. (2019),1_2,1,2,jin2019,107,vs,external,MW,FC6,frontocentral,right,0.539491704030017,-0.6171278715476508,1_FC6
Jin et al. (2019),1_2,1,2,jin2019,107,vs,external,MW,FC6,frontocentral,right,0.539491704030017,-0.6171278715476508,1_FC6
Jin et al. (2019),1_2,1,2,jin2019,107,vs,external,MW,FC6,frontocentral,right,0.539491704030017,-0.6171278715476508,1_FC6
Jin et al. (2019),1_2,1,2,jin2019,107,vs,external,MW,FC6,frontocentral,right,0.539491704030017,-0.6171278715476508,1_FC6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,FC6,frontocentral,right,1.964352455472132,0.6751626518113178,1_FC6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,FC6,frontocentral,right,1.964352455472132,0.6751626518113178,1_FC6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,FC6,frontocentral,right,1.964352455472132,0.6751626518113178,1_FC6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,FC6,frontocentral,right,1.964352455472132,0.6751626518113178,1_FC6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,FC6,frontocentral,right,1.964352455472132,0.6751626518113178,1_FC6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,FC6,frontocentral,right,1.964352455472132,0.6751626518113178,1_FC6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,FC6,frontocentral,right,1.964352455472132,0.6751626518113178,1_FC6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,FC6,frontocentral,right,1.964352455472132,0.6751626518113178,1_FC6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,FC6,frontocentral,right,1.964352455472132,0.6751626518113178,1_FC6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,FC6,frontocentral,right,1.964352455472132,0.6751626518113178,1_FC6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,FC6,frontocentral,right,1.964352455472132,0.6751626518113178,1_FC6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,FC6,frontocentral,right,1.964352455472132,0.6751626518113178,1_FC6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,FC6,frontocentral,right,1.964352455472132,0.6751626518113178,1_FC6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,FC6,frontocentral,right,1.964352455472132,0.6751626518113178,1_FC6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,FC6,frontocentral,right,1.964352455472132,0.6751626518113178,1_FC6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,FC6,frontocentral,right,1.964352455472132,0.6751626518113178,1_FC6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,FC6,frontocentral,right,1.964352455472132,0.6751626518113178,1_FC6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,FC6,frontocentral,right,1.964352455472132,0.6751626518113178,1_FC6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,FC6,frontocentral,right,1.964352455472132,0.6751626518113178,1_FC6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,FC6,frontocentral,right,1.964352455472132,0.6751626518113178,1_FC6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,FC6,frontocentral,right,1.964352455472132,0.6751626518113178,1_FC6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,FC6,frontocentral,right,1.964352455472132,0.6751626518113178,1_FC6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,FC6,frontocentral,right,1.964352455472132,0.6751626518113178,1_FC6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,FC6,frontocentral,right,1.964352455472132,0.6751626518113178,1_FC6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,FC6,frontocentral,right,1.964352455472132,0.6751626518113178,1_FC6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,FC6,frontocentral,right,1.964352455472132,0.6751626518113178,1_FC6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,FC6,frontocentral,right,1.964352455472132,0.6751626518113178,1_FC6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,FC6,frontocentral,right,1.964352455472132,0.6751626518113178,1_FC6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,FC6,frontocentral,right,1.964352455472132,0.6751626518113178,1_FC6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,FC6,frontocentral,right,1.964352455472132,0.6751626518113178,1_FC6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,FC6,frontocentral,right,1.964352455472132,0.6751626518113178,1_FC6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,FC6,frontocentral,right,1.964352455472132,0.6751626518113178,1_FC6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,FC6,frontocentral,right,1.964352455472132,0.6751626518113178,1_FC6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,FC6,frontocentral,right,1.964352455472132,0.6751626518113178,1_FC6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,FC6,frontocentral,right,1.964352455472132,0.6751626518113178,1_FC6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,FC6,frontocentral,right,1.964352455472132,0.6751626518113178,1_FC6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,FC6,frontocentral,right,1.964352455472132,0.6751626518113178,1_FC6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,FC6,frontocentral,right,1.964352455472132,0.6751626518113178,1_FC6
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,FC6,frontocentral,right,1.763992565737585,0.5675797431412432,1_FC6
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,FC6,frontocentral,right,1.763992565737585,0.5675797431412432,1_FC6
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,FC6,frontocentral,right,1.763992565737585,0.5675797431412432,1_FC6
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,FC6,frontocentral,right,1.763992565737585,0.5675797431412432,1_FC6
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,FC6,frontocentral,right,1.763992565737585,0.5675797431412432,1_FC6
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,FC6,frontocentral,right,1.763992565737585,0.5675797431412432,1_FC6
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,FC6,frontocentral,right,1.763992565737585,0.5675797431412432,1_FC6
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,FC6,frontocentral,right,1.763992565737585,0.5675797431412432,1_FC6
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,FC6,frontocentral,right,1.763992565737585,0.5675797431412432,1_FC6
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,FC6,frontocentral,right,1.763992565737585,0.5675797431412432,1_FC6
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,FC6,frontocentral,right,1.763992565737585,0.5675797431412432,1_FC6
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,FC6,frontocentral,right,1.763992565737585,0.5675797431412432,1_FC6
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,FC6,frontocentral,right,1.763992565737585,0.5675797431412432,1_FC6
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,FC6,frontocentral,right,1.763992565737585,0.5675797431412432,1_FC6
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,FC6,frontocentral,right,1.763992565737585,0.5675797431412432,1_FC6
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,FC6,frontocentral,right,1.763992565737585,0.5675797431412432,1_FC6
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,FC6,frontocentral,right,1.763992565737585,0.5675797431412432,1_FC6
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,FC6,frontocentral,right,1.763992565737585,0.5675797431412432,1_FC6
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,FC6,frontocentral,right,1.763992565737585,0.5675797431412432,1_FC6
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,FC6,frontocentral,right,1.763992565737585,0.5675797431412432,1_FC6
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,FC6,frontocentral,right,1.763992565737585,0.5675797431412432,1_FC6
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,FC6,frontocentral,right,1.763992565737585,0.5675797431412432,1_FC6
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,FC6,frontocentral,right,1.763992565737585,0.5675797431412432,1_FC6
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,FC6,frontocentral,right,1.763992565737585,0.5675797431412432,1_FC6
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,FC6,frontocentral,right,1.763992565737585,0.5675797431412432,1_FC6
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,FC6,frontocentral,right,1.763992565737585,0.5675797431412432,1_FC6
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,FC6,frontocentral,right,1.763992565737585,0.5675797431412432,1_FC6
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,FC6,frontocentral,right,1.763992565737585,0.5675797431412432,1_FC6
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,FC6,frontocentral,right,1.763992565737585,0.5675797431412432,1_FC6
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,FC6,frontocentral,right,1.763992565737585,0.5675797431412432,1_FC6
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,FC6,frontocentral,right,1.763992565737585,0.5675797431412432,1_FC6
Jin et al. (2019),1_2,1,2,jin2019,110,vs,external,MW,FC6,frontocentral,right,0.23844487314911536,-1.4336171352066642,1_FC6
Jin et al. (2019),1_2,1,2,jin2019,129,vs,external,MW,FC6,frontocentral,right,0.19953847022588422,-1.6117482280297009,1_FC6
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,FC6,frontocentral,right,1.4885416268399883,0.3977968667124839,1_FC6
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,FC6,frontocentral,right,1.4885416268399883,0.3977968667124839,1_FC6
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,FC6,frontocentral,right,1.4885416268399883,0.3977968667124839,1_FC6
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,FC6,frontocentral,right,1.4885416268399883,0.3977968667124839,1_FC6
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,FC6,frontocentral,right,1.4885416268399883,0.3977968667124839,1_FC6
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,FC6,frontocentral,right,1.4885416268399883,0.3977968667124839,1_FC6
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,FC6,frontocentral,right,1.4885416268399883,0.3977968667124839,1_FC6
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,FC6,frontocentral,right,1.4885416268399883,0.3977968667124839,1_FC6
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,FC6,frontocentral,right,1.4885416268399883,0.3977968667124839,1_FC6
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,FC6,frontocentral,right,1.4885416268399883,0.3977968667124839,1_FC6
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,FC6,frontocentral,right,1.4885416268399883,0.3977968667124839,1_FC6
Jin et al. (2019),1_2,1,2,jin2019,138,vs,external,MW,FC6,frontocentral,right,1.2641730022856184,0.23441815525582274,1_FC6
Jin et al. (2019),1_2,1,2,jin2019,138,vs,external,MW,FC6,frontocentral,right,1.2641730022856184,0.23441815525582274,1_FC6
Jin et al. (2019),1_2,1,2,jin2019,138,vs,external,MW,FC6,frontocentral,right,1.2641730022856184,0.23441815525582274,1_FC6
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,FC6,frontocentral,right,0.7702560138955189,-0.2610323338168929,1_FC6
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,FC6,frontocentral,right,0.7702560138955189,-0.2610323338168929,1_FC6
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,FC6,frontocentral,right,0.7702560138955189,-0.2610323338168929,1_FC6
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,FC6,frontocentral,right,0.7702560138955189,-0.2610323338168929,1_FC6
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,FC6,frontocentral,right,0.7702560138955189,-0.2610323338168929,1_FC6
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,FC6,frontocentral,right,0.7702560138955189,-0.2610323338168929,1_FC6
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,FC6,frontocentral,right,0.7702560138955189,-0.2610323338168929,1_FC6
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,FC6,frontocentral,right,0.7702560138955189,-0.2610323338168929,1_FC6
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,FC6,frontocentral,right,0.7702560138955189,-0.2610323338168929,1_FC6
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,FC6,frontocentral,right,0.7702560138955189,-0.2610323338168929,1_FC6
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,FC6,frontocentral,right,0.7702560138955189,-0.2610323338168929,1_FC6
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,FC6,frontocentral,right,2.042871735784709,0.7143565315761508,1_FC6
